Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
4690683,2,ALDERMAN,STACKS,H1 .A4 v.433,1977,Ethnic conflict in the world today /,,X030357347,BOOK,2/21/08,9/6/13,STACKS,1,4,0,5,1
4690685,2,ALDERMAN,STACKS,H1 .A4 v.434,1977,Social theory and public policy /,,X030357346,BOOK,2/21/08,1/1/00,STACKS,0,0,0,0,1
2875760,2,ALDERMAN,STACKS,H1 .A4 v.447,1980,The Social meaning of death /,,X004262539,BOOK,2/3/99,9/15/12,STACKS,1,2,0,11,1
2875759,2,ALDERMAN,STACKS,H1 .A4 v.448,1980,The Academic profession /,,X004262540,BOOK,2/3/99,9/30/14,STACKS,0,3,0,6,1
201668,2 14,ALDERMAN,STACKS,H1 .A4 v.449,1980,New directions in international education /,,X004262541,BOOK,2/17/08,4/17/09,STACKS,0,0,0,4,1
2875758,2,ALDERMAN,STACKS,H1 .A4 v.450,1980,"Reflections on the Holocaust : historical, philosophical, and educational dimensions /",,X004262542,BOOK,2/3/99,11/13/01,STACKS,0,0,0,1,1
216454,2 4,ALDERMAN,STACKS,H1 .A4 v.451,1980,Changing cities : a challenge to planning /,,X004262543,BOOK,2/8/99,1/1/00,STACKS,0,0,0,0,1
2875757,2,ALDERMAN,STACKS,H1 .A4 v.452,1980,The Police and violence /,,X004262544,BOOK,2/3/99,1/6/10,STACKS,0,0,0,2,1
2874017,2,ALDERMAN,STACKS,H1 .A4 v.453,1981,America enters the eighties : some social indicators /,,X004262538,BOOK,2/1/99,9/7/02,STACKS,0,0,0,1,1
2875435,2,ALDERMAN,STACKS,H1 .A4 v.454,1981,America as a multicultural society /,,X004170807,BOOK,2/2/99,5/7/10,STACKS,0,0,1,2,1
2874016,2,ALDERMAN,STACKS,H1 .A4 v.455,1981,Gun control /,,X004262537,BOOK,2/1/99,12/7/99,STACKS,0,0,0,2,1
2874015,2,ALDERMAN,STACKS,H1 .A4 v.456,1981,Social effects of inflation /,,X004262536,BOOK,2/1/99,1/1/00,STACKS,0,0,0,0,1
2874014,2,ALDERMAN,STACKS,H1 .A4 v.457,1981,National security policy for the 1980s /,,X004262535,BOOK,2/1/99,1/1/00,STACKS,0,0,0,0,1
2874013,2,ALDERMAN,STACKS,H1 .A4 v.458,1981,"Technology transfer : new issues, new analysis /",,X004262534,BOOK,2/1/99,1/1/00,STACKS,0,0,0,0,1
2872703,2,ALDERMAN,STACKS,H1 .A4 v.459,1982,Government and economic performance /,,X004262521,BOOK,1/26/99,1/1/00,STACKS,0,0,0,0,1
2872702,2,ALDERMAN,STACKS,H1 .A4 v.460,1982,The Internationalization of the American economy /,,X004262522,BOOK,1/26/99,11/15/08,STACKS,0,0,0,1,1
2872701,2,ALDERMAN,STACKS,H1 .A4 v.461,1982,Young children and social policy /,,X004262523,BOOK,1/26/99,3/8/11,STACKS,0,0,0,0,1
2872700,2,ALDERMAN,STACKS,H1 .A4 v.462,1982,The American judiciary : critical issues /,,X004262524,BOOK,1/26/99,3/8/11,STACKS,0,0,0,0,1
2872699,2,ALDERMAN,STACKS,H1 .A4 v.463,1982,International terrorism /,,X004262525,BOOK,1/26/99,3/8/11,STACKS,0,0,0,0,1
639631,2 14,ALDERMAN,STACKS,H1 .A4 v.464,1982,Middle and late life transitions /,,X004170869,BOOK,1/29/99,3/8/11,STACKS,0,0,0,0,1
645855,2 5,ALDERMAN,STACKS,H1 .A4 v.465,1983,Housing America /,,X004262321,BOOK,1/25/99,1/1/00,STACKS,0,0,0,0,1
2871074,2,ALDERMAN,STACKS,H1 .A4 v.466,1983,Implementing governmental change /,,X004262320,BOOK,1/20/99,1/1/00,STACKS,0,0,0,0,1
2871073,2,ALDERMAN,STACKS,H1 .A4 v.467,1983,The Global refugee problem : U.S. and world response /,,X004262319,BOOK,1/20/99,4/13/09,STACKS,0,0,0,3,1
2871072,2,ALDERMAN,STACKS,H1 .A4 v.468,1983,Health care policy in America /,,X004262318,BOOK,1/20/99,1/1/00,STACKS,0,0,0,0,1
2871071,2,ALDERMAN,STACKS,H1 .A4 v.469,1983,Nuclear armament and disarmament /,,X004262317,BOOK,1/20/99,12/10/00,STACKS,0,0,0,1,1
2871070,2,ALDERMAN,STACKS,H1 .A4 v.470,1983,"Robotics : future factories, future workers /",,X004262316,BOOK,1/20/99,3/18/14,STACKS,2,1,0,3,1
2866055,2,ALDERMAN,STACKS,H1 .A4 v.472,1984,Polling and the democratic consensus /,,X004284336,BOOK,12/29/98,1/1/00,STACKS,0,0,0,0,1
2866054,2,ALDERMAN,STACKS,H1 .A4 v.473,1984,The Future of American unionism /,,X004284337,BOOK,12/29/98,1/1/00,STACKS,0,0,0,0,1
2866053,2,ALDERMAN,STACKS,H1 .A4 v.474,1984,Gambling : views from the social sciences /,,X004284338,BOOK,12/29/98,11/30/10,STACKS,0,0,0,28,1
2866052,2,ALDERMAN,STACKS,H1 .A4 v.475,1984,Deindustrialization : restructuring the economy /,,X004263983,BOOK,12/29/98,5/11/14,STACKS,1,3,0,20,1
2866051,2,ALDERMAN,STACKS,H1 .A4 v.476,1984,China in transition /,,X004263984,BOOK,12/29/98,8/11/09,STACKS,0,0,0,0,1
2861120,2,ALDERMAN,STACKS,H1 .A4 v.477,1985,The Insanity defense /,,X004263185,BOOK,12/7/98,9/1/14,STACKS,2,2,0,4,1
2861119,2,ALDERMAN,STACKS,H1 .A4 v.478,1985,Our crowded prisons /,,X004263186,BOOK,12/7/98,8/11/09,STACKS,0,0,0,0,1
2861118,2,ALDERMAN,STACKS,H1 .A4 v.479,1985,The Welfare state in America : trends and prospects /,,X004263187,BOOK,12/7/98,8/11/09,STACKS,0,0,0,0,1
2865708,2,ALDERMAN,STACKS,H1 .A4 v.480,1985,Religion in America today /,,X004170870,BOOK,12/28/98,10/26/16,STACKS,1,0,0,1,1
2861117,2,ALDERMAN,STACKS,H1 .A4 v.481,1985,Soviet foreign policy in an uncertain world /,,X004263188,BOOK,12/7/98,8/11/09,STACKS,0,0,0,0,1
2861116,2,ALDERMAN,STACKS,H1 .A4 v.482,1985,Changing patterns of power in the Middle East /,,X004263189,BOOK,12/7/98,8/11/09,STACKS,0,0,0,0,1
99701,2 3,ALDERMAN,STACKS,H1 .A4 v.483,1986,Religion and the state : the struggle for legitimacy and power /,,X004263179,BOOK,12/28/98,8/11/09,STACKS,0,0,0,0,1
2861115,2 17,ALDERMAN,STACKS,H1 .A4 v.484,1986,The Law and mental health : research and policy /,,X004263180,BOOK,12/7/98,8/11/09,STACKS,0,0,1,0,1
2861114,2,ALDERMAN,STACKS,H1 .A4 v.485,1986,From foreign workers to settlers? : transnational migration and the emergence of new minorities /,,X004263181,BOOK,12/7/98,4/1/17,STACKS,3,2,1,10,1
2861113,2,ALDERMAN,STACKS,H1 .A4 v.486,1986,Regulating campaign finance /,,X004263182,BOOK,12/7/98,8/11/09,STACKS,0,0,0,6,1
2861112,2,ALDERMAN,STACKS,H1 .A4 v.487,1986,Immigration and American public policy /,,X004263183,BOOK,12/7/98,10/4/17,STACKS,2,8,0,11,1
2861111,2,ALDERMAN,STACKS,H1 .A4 v.488,1986,Revitalizing the industrial city /,,X004263184,BOOK,12/7/98,8/11/09,STACKS,0,0,0,14,1
2859329,2,ALDERMAN,STACKS,H1 .A4 v.489,1987,International affairs in Africa /,,X004264914,BOOK,12/2/98,8/11/09,STACKS,0,0,0,0,1
2859328,2,ALDERMAN,STACKS,H1 .A4 v.490,1987,Foreign language instruction : a national agenda /,,X004264913,BOOK,12/2/98,8/11/09,STACKS,0,0,0,2,1
2859327,2,ALDERMAN,STACKS,H1 .A4 v.491,1987,The Fulbright experience and academic exchanges /,,X004264912,BOOK,12/2/98,2/12/17,CHECKEDOUT,0,6,0,7,1
2859326,2,ALDERMAN,STACKS,H1 .A4 v.492,1987,Unemployment : a global challenge /,,X004264911,BOOK,12/2/98,3/9/06,STACKS,0,0,0,16,1
4694642,2,ALDERMAN,STACKS,H1 .A4 v.493,1987,The Informal economy /,,X030366089,BOOK,3/4/08,10/24/18,CHECKEDOUT,0,27,0,30,1
1245848,2,ALDERMAN,STACKS,H1 .A4 v.494,1987,"Policies to prevent crime : neighborhood, family, and employment strategies /",,X004284347,BOOK,6/30/96,5/27/09,STACKS,0,0,1,2,1
2857250,2,ALDERMAN,STACKS,H1 .A4 v.495,1988,Telescience : scientific communication in the information age /,,X004170845,BOOK,11/25/98,8/11/09,STACKS,0,0,0,0,1
2857249,2,ALDERMAN,STACKS,H1 .A4 v.496,1988,State constitutions in a federal system /,,X004264924,BOOK,11/25/98,8/11/09,STACKS,0,0,0,1,1
2857246,2,ALDERMAN,STACKS,H1 .A4 v.497,1988,Anti-Americanism : origins and context /,,X004170846,BOOK,11/25/98,4/16/12,STACKS,1,1,0,9,1
2857248,2,ALDERMAN,STACKS,H1 .A4 v.498,1988,The Private security industry : issues and trends /,,X004170847,BOOK,11/25/98,8/7/15,STACKS,1,2,0,3,1
2857247,2,ALDERMAN,STACKS,H1 .A4 v.499,1988,Congress and the presidency : invitation to struggle /,,X004264925,BOOK,11/25/98,8/11/09,STACKS,0,0,0,1,1
2857251,2,ALDERMAN,STACKS,H1 .A4 v.500,1988,Whither the American empire : expansion or contraction? /,,X004264922,BOOK,11/25/98,8/11/09,STACKS,0,0,0,1,1
2857244,2,ALDERMAN,STACKS,H1 .A4 v.501,1989,The Ghetto underclass : social science perspectives /,,X004023974,BOOK,11/25/98,5/10/10,STACKS,0,0,0,21,1
2857245,2,ALDERMAN,STACKS,H1 .A4 v.502,1989,Universities and the military /,,X004264923,BOOK,11/25/98,8/11/09,STACKS,0,0,0,2,1
2879923,2,ALDERMAN,STACKS,H1 .A4 v.503,1989,The Quality of aging : strategies for interventions /,,X004170849,BOOK,2/12/99,8/11/09,STACKS,0,0,0,0,1
2152212,2,ALDERMAN,STACKS,H1 .A4 v.504,1989,Peace studies : past and future /,,X004170916,BOOK,7/1/96,3/8/11,STACKS,0,0,0,0,1
2152216,2,ALDERMAN,STACKS,H1 .A4 v.505,1989,The Pacific region : challenges to policy and theory /,,X030365750,BOOK,7/1/96,3/8/11,STACKS,0,0,0,10,1
2152218,2,ALDERMAN,STACKS,H1 .A4 v.506,1989,Human rights around the world /,,X004170871,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2857242,2,ALDERMAN,STACKS,H1 .A4 v.507,1990,Privatizing and marketizing socialism /,,X004170915,BOOK,11/25/98,8/11/09,STACKS,0,0,0,0,1
2857239,2,ALDERMAN,STACKS,H1 .A4 v.508,1990,"English plus, issues in bilingual education /",,X004170914,BOOK,11/25/98,4/18/11,STACKS,0,0,0,11,1
2857238,2,ALDERMAN,STACKS,H1 .A4 v.509,1990,American federalism : the third century /,,X004170913,BOOK,11/25/98,8/11/09,STACKS,0,0,0,1,1
2857243,2,ALDERMAN,STACKS,H1 .A4 v.510,1990,World population : approaching the year 2000 /,,X004170912,BOOK,11/25/98,8/11/09,STACKS,0,0,0,0,1
2857240,2,ALDERMAN,STACKS,H1 .A4 v.511,1990,Foreign language in the workplace /,,X004170910,BOOK,2/12/99,10/28/10,STACKS,0,0,0,3,1
2857241,2,ALDERMAN,STACKS,H1 .A4 v.512,1990,"The Nordic region, changing perspectives in international relations /",,X004170909,BOOK,11/25/98,4/14/15,STACKS,1,1,0,2,1
1863211,2,ALDERMAN,STACKS,H1 .A4 v.513,1991,Japan's external economic relations : Japanese perspectives /,,X001985543,BOOK,6/30/96,8/11/09,STACKS,0,0,0,36,1
1863212,2,ALDERMAN,STACKS,H1 .A4 v.514,1991,Electronic links for learning /,,X001985545,BOOK,6/30/96,8/11/09,STACKS,0,0,2,1,1
1863213,2,ALDERMAN,STACKS,H1 .A4 v.515,1991,American feminism : new issues for a mature movement /,,X001985547,BOOK,6/30/96,8/11/09,STACKS,0,0,5,2,1
1863215,2 14,ALDERMAN,STACKS,H1 .A4 v.516,1991,Foreign investment in the United States /,,X002257150,BOOK,6/30/96,1/1/00,STACKS,0,0,4,1,1
1875151,2 14,ALDERMAN,STACKS,H1 .A4 v.517,1991,New directions in U.S. defense policy /,,X002257152,BOOK,6/30/96,1/1/00,STACKS,0,0,1,2,1
2155623,2,ALDERMAN,STACKS,H1 .A4 v.518,1991,Resolving regional conflicts : international perspectives /,,X002257154,BOOK,7/1/96,1/1/00,STACKS,0,0,2,2,1
1945968,2,ALDERMAN,STACKS,H1 .A4 v.519,1992,China's foreign relations /,,X002060972,BOOK,6/30/96,4/8/03,STACKS,0,0,10,18,1
1966053,2,ALDERMAN,STACKS,H1 .A4 v.520,1992,World literacy in the year 2000 /,,X002116235,BOOK,6/30/96,5/18/10,STACKS,0,0,2,5,1
1970117,2,ALDERMAN,STACKS,H1 .A4 v.521,1992,Drug abuse : linking policy and research /,,X002113600,BOOK,6/30/96,8/11/09,STACKS,0,0,6,9,1
1987386,2,ALDERMAN,STACKS,H1 .A4 v.522,1992,The Future : trends into the twenty-first century /,,X002166765,BOOK,6/30/96,6/13/01,STACKS,0,0,1,8,1
2015540,2,ALDERMAN,STACKS,H1 .A4 v.523,1992,Affirmative action revisited /,,X002166743,BOOK,6/30/96,5/5/13,STACKS,1,2,8,30,1
2042933,2,ALDERMAN,STACKS,H1 .A4 v.524,1992,Political Islam /,,X002175633,BOOK,6/30/96,8/26/09,STACKS,0,0,16,36,1
2072091,2,ALDERMAN,STACKS,H1 .A4 v.525,1993,White-collar crime /,,X004170896,BOOK,5/24/08,1/1/00,STACKS,0,0,0,0,1
2234094,2,ALDERMAN,STACKS,H1 .A4 v.526,1993,Free trade in the Western Hemisphere /,,X002287118,BOOK,7/1/96,4/17/11,STACKS,0,0,2,32,1
2155539,2,ALDERMAN,STACKS,H1 .A4 v.527,1993,Religion in the nineties /,,X002403172,BOOK,7/1/96,5/6/06,STACKS,0,0,2,40,1
2155538,2,ALDERMAN,STACKS,H1 .A4 v.528,1993,"Citizens, protest, and democracy /",,X002449756,BOOK,7/1/96,12/9/14,STACKS,1,0,3,32,1
2234184,2,ALDERMAN,STACKS,H1 .A4 v.529,1993,Rural America : blueprint for tomorrow /,,X002286970,BOOK,7/1/96,9/25/15,STACKS,1,0,0,6,1
2493194,2,ALDERMAN,STACKS,H1 .A4 v.530,1993,Interminority affairs in the U.S. : pluralism at the crossroads /,,X002654116,BOOK,7/1/96,3/23/08,STACKS,0,0,3,15,1
2286668,2,ALDERMAN,STACKS,H1 .A4 v.531,1994,The European Community : to Maastricht and beyond /,,X002427965,BOOK,7/1/96,7/17/02,STACKS,0,0,1,27,1
2281958,2,ALDERMAN,STACKS,H1 .A4 v.532,1994,Foreign language policy : an agenda for change /,,X002428527,BOOK,7/1/96,10/26/97,CHECKEDOUT,0,0,0,3,1
2300026,2,ALDERMAN,STACKS,H1 .A4 v.533,1994,Trends in U.S.-Caribbean relations /,,X002451122,BOOK,7/1/96,7/17/02,STACKS,0,0,4,9,1
2322263,2,ALDERMAN,STACKS,H1 .A4 v.534,1994,Strategies for immigration control : an international comparison /,,X002495909,BOOK,7/1/96,4/23/13,STACKS,1,1,5,12,1
2336000,2,ALDERMAN,STACKS,H1 .A4 v.535,1994,The Arms trade : problems and prospects in the post-cold war world /,,X002525128,BOOK,7/1/96,8/26/09,STACKS,0,0,1,0,1
2371629,2,ALDERMAN,STACKS,H1 .A4 v.536,1994,Employee dismissal : justice at work /,,X002526927,BOOK,7/1/96,8/26/09,STACKS,0,0,0,1,1
2384566,2,ALDERMAN,STACKS,H1 .A4 v.537,1995,Ethics in American public service /,,X002563021,BOOK,7/1/96,8/26/09,STACKS,0,0,4,1,1
2403617,2,ALDERMAN,STACKS,H1 .A4 v.538,1995,Being and becoming Canada /,,X002580838,BOOK,7/1/96,2/12/97,STACKS,0,0,1,2,1
2433254,2,ALDERMAN,STACKS,H1 .A4 v.539,1995,Reactions to crime and violence /,,X002610040,BOOK,7/1/96,4/26/04,STACKS,0,0,2,14,1
2450363,2,ALDERMAN,STACKS,H1 .A4 v.540,1995,Local governance around the world /,,X002610102,BOOK,7/1/96,2/19/17,STACKS,1,9,7,12,1
2468003,2,ALDERMAN,STACKS,H1 .A4 v.541,1995,Small wars /,,X002642870,BOOK,7/1/96,8/26/09,STACKS,0,0,2,13,1
2484756,2,ALDERMAN,STACKS,H1 .A4 v.542,1995,Flexibility in international negotiation and mediation /,,X002682660,BOOK,7/1/96,8/26/09,STACKS,0,0,2,4,1
2498596,2,ALDERMAN,STACKS,H1 .A4 v.543,1996,The Federal role in criminal law /,,X002705353,BOOK,7/1/96,1/19/05,STACKS,0,0,0,22,1
2518650,2,ALDERMAN,STACKS,H1 .A4 v.544,1996,Impacts of changing employment : if the good jobs go away /,,X002741085,BOOK,7/1/96,3/8/01,STACKS,0,0,0,11,1
2533458,2,ALDERMAN,STACKS,H1 .A4 v.545,1996,Challenges in risk assessment and risk management /,,X002759951,BOOK,7/1/96,1/22/02,STACKS,0,0,1,12,1
2611465,2,ALDERMAN,STACKS,H1 .A4 v.546,1996,The media and politics /,,X004062857,BOOK,12/2/96,8/1/11,STACKS,0,0,1,27,1
2614816,2,ALDERMAN,STACKS,H1 .A4 v.547,1996,The Future of Hong Kong /,,X004062860,BOOK,12/2/96,4/23/01,STACKS,0,0,0,7,1
2636573,2,ALDERMAN,STACKS,H1 .A4 v.548,1996,The Holocaust : remembering for the future /,,X004063818,BOOK,12/16/96,4/4/14,STACKS,2,7,0,13,1
2647045,2,ALDERMAN,STACKS,H1 .A4 v.549,1997,The Americans with Disabilities Act : social contract or special privilege ? /,,X004080059,BOOK,1/31/97,8/26/09,STACKS,0,0,1,9,1
2663836,2,ALDERMAN,STACKS,H1 .A4 v.550,1997,NAFTA revisited : expectations and realities /,,X004082145,BOOK,3/10/97,8/26/09,STACKS,0,0,1,15,1
2688113,2,ALDERMAN,STACKS,H1 .A4 v.551,1997,Globalization and the changing U.S. city /,,X004125519,BOOK,5/15/97,8/26/09,STACKS,0,0,0,3,1
2704075,2,ALDERMAN,STACKS,H1 .A4 v.552,1997,Strengthening transitional democracies through conflict resolution /,,X004119972,BOOK,8/19/97,8/26/09,STACKS,0,0,1,4,1
2716863,2,ALDERMAN,STACKS,H1 .A4 v.553,1997,Transport at the millennium /,,X004142445,BOOK,10/10/97,4/20/14,STACKS,1,4,0,8,1
2742990,2,ALDERMAN,STACKS,H1 .A4 v.554,1997,The Role of NGOs : charity and empowerment /,,X004150681,BOOK,12/11/97,4/25/13,STACKS,1,0,3,32,1
2758824,2,ALDERMAN,STACKS,H1 .A4 v.555,1998,Israel in transition /,,X004196685,BOOK,1/20/98,8/26/09,STACKS,0,0,0,3,1
2777481,2,ALDERMAN,STACKS,H1 .A4 v.556,1998,Gambling : socioeconomic impacts and public policy /,,X004172910,BOOK,3/18/98,7/5/10,STACKS,0,0,1,41,1
2796648,2,ALDERMAN,STACKS,H1 .A4 v.557,1998,Children and television /,,X004232397,BOOK,5/20/98,4/20/09,STACKS,0,0,1,20,1
2816223,2,ALDERMAN,STACKS,H1 .A4 v.558,1998,Americans and religions in the twenty-first century /,,X004213639,BOOK,7/27/98,8/26/09,STACKS,0,0,3,3,1
2831368,2,ALDERMAN,STACKS,H1 .A4 v.559,1998,The changing educational quality of the workforce /,,X004242077,BOOK,9/15/98,8/26/09,STACKS,0,0,0,4,1
2853913,2,ALDERMAN,STACKS,H1 .A4 v.560,1998,The future of fact /,,X004284346,BOOK,11/16/98,1/1/00,STACKS,0,0,0,0,1
2872152,1 2,ALDERMAN,STACKS,H1 .A4 v.561,1999,Emotional labor in the service economy /,,X004262294,BOOK,1/25/99,3/26/06,STACKS,0,0,0,1,1
2887373,2,ALDERMAN,STACKS,H1 .A4 v.562,1999,"The evolving world of work and family : new stakeholders, new voices /",,X004317605,BOOK,3/4/99,5/12/12,STACKS,0,1,1,7,1
2913175,1 2,ALDERMAN,STACKS,H1 .A4 v.563,1999,The Silent crisis in U.S. child care /,,X004311419,BOOK,5/19/99,8/26/09,STACKS,0,0,0,2,1
2927320,1 2,ALDERMAN,STACKS,H1 .A4 v.564,1999,Will the juvenile court system survive? /,,X004353010,BOOK,7/14/99,8/26/09,STACKS,0,0,0,0,1
2943260,1 2,ALDERMAN,STACKS,H1 .A4 v.565,1999,Civil society and democratization /,,X004346560,BOOK,9/7/99,8/26/09,STACKS,0,0,6,14,1
2965923,1 2,ALDERMAN,STACKS,H1 .A4 v.566,1999,The social diffusion of ideas and things /,,X004350942,BOOK,11/12/99,4/27/11,STACKS,0,0,0,6,1
3492651,1 2,ALDERMAN,STACKS,H1 .A4 v.567,2000,School violence /,,X004383965,BOOK,1/28/00,8/26/09,STACKS,0,0,0,8,1
3515295,1 2,ALDERMAN,STACKS,H1 .A4 v.568,2000,"The study of African American problems : W.E.B. Du Bois's agenda, then and now /",,X004361485,BOOK,3/15/00,8/26/09,STACKS,0,0,3,15,1
3535838,1 2,ALDERMAN,STACKS,H1 .A4 v.569,2000,The African American male in American life and thought /,,X004443503,BOOK,5/22/00,4/18/06,STACKS,0,0,2,5,1
3549257,1 2,ALDERMAN,STACKS,H1 .A4 v.570,2000,Dimensions of globalization /,,X004454637,BOOK,7/12/00,2/19/17,STACKS,1,9,4,15,1
3572745,1 2,ALDERMAN,STACKS,H1 .A4 v.571,2000,Feminist views of the social sciences /,,X004467298,BOOK,10/13/00,8/26/09,STACKS,0,0,2,2,1
3591289,1 2,ALDERMAN,STACKS,H1 .A4 v.572,2000,Presidential campaigns : sins of omission /,,X004487433,BOOK,12/19/00,8/26/09,STACKS,0,0,4,17,1
3719476,1 2,ALDERMAN,STACKS,H1 .A4 v.573,2001,Culture and development : international perspectives /,,X004349943,BOOK,5/21/01,8/26/09,STACKS,0,0,0,8,1
3714191,1 2 17,ALDERMAN,STACKS,H1 .A4 v.574,2001,The Supreme Court's federalism : real or imagined? /,,X004521357,BOOK,4/30/01,12/4/10,STACKS,0,0,2,20,1
3724207,1 2,ALDERMAN,STACKS,H1 .A4 v.575,2001,Children's rights /,,X004536858,BOOK,6/5/01,4/3/18,STACKS,1,0,3,4,1
3732113,1 2,ALDERMAN,STACKS,H1 .A4 v.576,2001,"Courthouse violence : protecting the judicial workplace / special editors of this volume: Victor Flango, Don Hardenbergh.",,X004539560,BOOK,7/4/01,8/26/09,STACKS,0,0,0,1,1
3778517,1 2,ALDERMAN,STACKS,H1 .A4 v.577,2001,"Reforming welfare, redefining poverty /",,X004563564,BOOK,9/24/01,10/17/11,STACKS,0,0,1,11,1
3794881,1 2,ALDERMAN,STACKS,H1 .A4 v.578,2001,What works in preventing crime? : systematic reviews of experimental and quasi-experimental research /,,X004569699,BOOK,11/26/01,8/26/09,STACKS,0,0,0,4,1
3805952,1 2,ALDERMAN,STACKS,H1 .A4 v.579,2002,Exchange-rate regimes and capital flows /,,X004600168,BOOK,1/16/02,8/26/09,STACKS,0,0,1,5,1
3823485,1 2,ALDERMAN,STACKS,H1 .A4 v.580,2002,Early adulthood in cross-national perspective /,,X006132714,BOOK,3/25/02,8/26/09,STACKS,0,0,0,4,1
3857561,1 2,ALDERMAN,STACKS,H1 .A4 v.581,2002,Globalization and democracy /,,X006133384,BOOK,6/18/02,12/11/12,STACKS,1,0,0,2,1
3861912,1 2,ALDERMAN,STACKS,H1 .A4 v.582,2002,Cross-national drug policy /,,X006133911,BOOK,7/10/02,11/20/18,CHECKEDOUT,1,2,2,11,1
3883705,1 2,ALDERMAN,STACKS,H1 .A4 v.583,2002,Global perspectives on complementary and alternative medicine /,,X004620887,BOOK,9/9/02,8/11/09,STACKS,0,0,1,9,1
3895375,1 2,ALDERMAN,STACKS,H1 .A4 v.584,2002,Health and the environment /,,X004651709,BOOK,11/11/02,8/26/09,STACKS,0,0,0,3,1
3912005,1 2,ALDERMAN,STACKS,H1 .A4 v.585,2003,Higher education in the twenty-first century /,,X006141039,BOOK,1/21/03,8/26/09,STACKS,0,0,3,12,1
3923563,1 2,ALDERMAN,STACKS,H1 .A4 v.586,2003,"Community colleges : new environments, new directions /",,X004686495,BOOK,3/13/03,8/27/03,CHECKEDOUT,0,0,0,1,1
3939006,1 2,ALDERMAN,STACKS,H1 .A4 v.587,2003,Assessing systematic evidence in crime and justice : methodological concerns and empirical outcomes /,,X004696471,BOOK,5/2/03,8/26/09,STACKS,0,0,0,3,1
3952056,1 2,ALDERMAN,STACKS,H1 .A4 v.588,2003,Islam : enduring myths and changing realities /,,X004714221,BOOK,7/11/03,5/5/13,STACKS,2,0,0,12,1
3966252,2,ALDERMAN,STACKS,H1 .A4 v.589,2003,Misleading evidence and evidence-led policy : making social science more experimental /,,X004640825,BOOK,9/5/03,5/13/11,STACKS,0,0,0,2,1
3993027,1 2,ALDERMAN,STACKS,H1 .A4 v.590,2003,Rethinking sustainable development /,,X004748144,BOOK,12/4/03,5/9/14,STACKS,1,2,3,22,1
4007092,1 2,ALDERMAN,STACKS,H1 .A4 v.591,2004,Positive development : realizing the potential of youth /,,X004758533,BOOK,2/12/04,8/26/09,STACKS,0,0,0,1,1
4010176,1 2,ALDERMAN,STACKS,H1 .A4 v.592,2004,"Hope, power and governance /",,X004758975,BOOK,2/23/04,5/3/10,STACKS,0,0,0,2,1
