"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"21",6821749,"X031783771","DE31 .V35 2016","ALDERMAN","Valuing landscape in classical antiquity : natural environment and cultural imagination /","",2016,"8/5/16","2/23/18",0,2,0,1,"2",FALSE,21,"1",0
"22",6730397,"X032581618","DE94 .F76 2016","ALDERMAN","The Near West : Medieval North Africa, Latin Europe and the Mediterranean in the Second Axial Age /","Fromherz, Allen James,",2016,"5/13/16","11/7/18",0,1,0,1,"2",FALSE,22,"1",0
"23",6898423,"X031795920","DE86 .M375 2017","ALDERMAN","Sources for Ancient Mediterranean civilizations : texts, maps and images /","Mathisen, Ralph W.,",2017,"10/26/16","2/23/18",0,1,0,1,"2",FALSE,23,"1",0
"24",6678742,"X031782542","DE94 .J345 2014","ALDERMAN","Travellers, merchants and settlers in the eastern Mediterranean, 11th-14th centuries /","Jacoby, David,",2014,"1/20/16","8/8/18",0,2,1,1,"2",FALSE,24,"1",0
"25",6933176,"X031793252","DE96.5 .B76 2017","ALDERMAN","The Napoleonic Mediterranean : enlightenment, revolution and empire /","Broers, Michael,",2017,"12/28/16","9/16/17",0,1,3,1,"2",FALSE,25,"1",0
"26",6940542,"X031799916","DE86 .C85 2017","ALDERMAN","Cultural contact and appropriation in the Axial-Age Mediterranean world : a periplos /","",2017,"1/12/17","6/9/17",0,1,0,1,"2",FALSE,26,"1",0
"27",3490137,"X031646782","DE59 .H7 2000","ALDERMAN","The corrupting sea : a study of Mediterranean history /","Horden, Peregrine.",2000,"10/10/14","8/27/18",11,47,10,3,"2 4",FALSE,27,"1",0
"28",6996472,"X031803973","DE59 .B43 2014","ALDERMAN","Confronting the classics : traditions, adventures, and innovations /","Beard, Mary,",2014,"3/7/17","3/17/17",1,1,0,1,"2",FALSE,28,"1",0
"29",6382280,"X031665327","DE61 .P5 M38 2014","ALDERMAN","British captives from the Mediterranean to the Atlantic, 1563-1760 /","Matar, N. I. (Nabil I.),",2014,"8/21/14","8/20/18",0,4,2,1,"2",FALSE,29,"1",0
"30",6915660,"X031792775","DE86 .Z85 2017","ALDERMAN","The ancient city /","Zuiderhoek, Arjan,",2017,"12/7/16","2/18/17",0,1,2,1,"2",FALSE,30,"1",0
"31",6502541,"X031716836","DE80 .C658 2014","ALDERMAN","A companion to Mediterranean history /","",2014,"2/11/15","10/31/18",1,2,0,1,"2",FALSE,32,"1",0
"32",6563400,"X031706825","DE96 .M56 2015","ALDERMAN","Peiresc's Mediterranean world /","Miller, Peter N.,",2015,"5/27/15","4/30/18",0,2,6,1,"2",FALSE,33,"1",0
"33",161037,"X031871281","DE59 .B48 1980","ALDERMAN","GÓnduri ?i chipuri din lumea antic? /","Bezdechi, ?tefan,",1980,"11/2/17","11/3/17",0,0,0,2,"2",FALSE,34,"1",0
"34",6915507,"X031798421","DE85.5 .I85 F76 2013","ALDERMAN","La frontiËre mÈditerranÈenne du XVe au XVIIe siËcle : Èchanges, circulations et affrontements /","",2013,"12/6/16","1/31/17",0,1,0,1,"2",TRUE,35,"1",0
"35",6837461,"X031759166","DE8 .A35 2016","ALDERMAN","Across the Corrupting Sea : Post-Braudelian Approaches to the Ancient Eastern Mediterranean /","",2016,"9/6/16","11/28/16",0,1,0,1,"2",FALSE,36,"1",0
"36",6384345,"X031658614","DE15 .F76 2014","ALDERMAN","From abortion to pederasty : addressing difficult topics in the classics classroom /","",2014,"9/3/14","4/24/18",0,3,1,1,"2",FALSE,37,"1",0
"37",763694,"X001282626","DE8 .P36 1986","CLEMONS","Past perspectives : studies in Greek and Roman historical writing : papers presented at a conference in Leeds, 6-8 April 1983 /","",1986,"6/29/96","10/1/18",4,47,11,1,"3",FALSE,38,"1",0
"38",6909530,"X031792596","DE9 .F56 M5 2016","ALDERMAN","M. I. Finley : an ancient historian and his impact /","",2016,"11/16/16","11/28/16",1,0,0,1,"2",FALSE,39,"1",0
"39",5960295,"X031602863","DE80 .O84 2012","ALDERMAN","The Oxford handbook of late antiquity /","",2012,"3/20/13","4/26/18",2,6,17,1,"2",FALSE,40,"1",0
"40",6534086,"X031717276","DE8 .G743 2011","ALDERMAN","Greek and Roman historiography /","",2011,"4/10/15","5/11/17",0,3,3,1,"2",FALSE,41,"1",0
"41",6732094,"X031795122","DE94 .O27 2016","ALDERMAN","The Mediterranean world : from the fall of Rome to the rise of Napoleon /","O'Connell, Monique,",2016,"5/25/16","10/17/16",0,1,0,1,"2",FALSE,42,"1",0
"42",6488355,"X031738757","DE73.2 .P56 P86 2014","ALDERMAN","The Punic Mediterranean identities and identification from Phoenician settlement to Roman rule /","",2014,"1/26/15","5/12/18",0,1,3,1,"2",FALSE,43,"1",0
"43",6189651,"X031580093","DE86 .B76 2013","ALDERMAN","The making of the Middle Sea : a history of the Mediterranean from the beginning to the emergence of the classical world /","Broodbank, Cyprian.",2013,"1/28/14","5/12/18",0,3,3,1,"2",FALSE,45,"1",0
"44",5997086,"X031602975","DE86 .P65 2013","ALDERMAN","Polybius and his world : essays in memory of F.W. Walbank.","",2013,"5/2/13","2/26/18",1,5,8,1,"2",FALSE,46,"1",0
"45",4672867,"X030374598","DE61 .C4 C66 2007","ALDERMAN","Constructions of childhood in ancient Greece and Italy /","",2007,"4/22/08","4/27/18",2,17,18,1,"2 4",TRUE,47,"1",0
"46",6161375,"X031620876","DE15.5 .G3 H37 2013","ALDERMAN","Winckelmann and the invention of Antiquity : history and aesthetics in the age of Altertumswissenschaft /","Harloe, Katherine,",2013,"11/28/13","9/20/17",0,4,33,1,"2",FALSE,48,"1",0
"47",5312831,"X030816088","DE71 .C85 2010","ALDERMAN","Cultural identity in the ancient Mediterranean /","",2011,"3/24/11","5/7/18",1,9,21,1,"2",FALSE,50,"1",0
"48",6708297,"X031735141","DE7 .P5 2016","ALDERMAN","Hellenistic lives /","Plutarch.",2016,"3/16/16","4/5/16",0,1,0,1,"2",FALSE,51,"1",0
"49",4671963,"X030276297","DE8 .C65 2007 v.1","ALDERMAN","A companion to Greek and Roman historiography /","",2007,"12/6/07","12/17/18",13,31,17,2,"2",TRUE,52,"1",0
"50",3898765,"X004664876","DE86 .B67 2002","ALDERMAN","The legacy of Alexander : politics, warfare, and propaganda under the successors /","Bosworth, A. B.",2002,"3/3/03","5/6/16",3,46,29,2,"2",FALSE,53,"1",0
"51",4742349,"X030395796","DE71 .E98 2008","ALDERMAN","Daily life in the Hellenistic Age : from Alexander to Cleopatra /","Evans, J. A. S. (James Allan Stewart),",2008,"6/28/08","2/14/17",1,17,3,1,"2",FALSE,55,"1",0
"52",6071967,"X031613471","DE7 .P5 2013","ALDERMAN","Demosthenes and Cicero /","Plutarch.",2013,"5/30/13","11/26/18",0,1,63,1,"2",FALSE,56,"1",0
"53",5963579,"X030609386","DE94 .B98 2012","ALDERMAN","Byzantines, Latins, and Turks in the eastern Mediterranean world after 1150 /","",2012,"4/3/13","11/15/16",2,5,1,1,"2",FALSE,57,"1",0
"54",4848988,"X030701049","DE80 .B7713 1995 v.1","CLEMONS","The Mediterranean and the Mediterranean world in the age of Philip II /","Braudel, Fernand.",1995,"9/1/10","7/9/18",2,14,43,2,"3",TRUE,58,"1",0
"55",6417903,"X031653740","DE73 .C66 2014","ALDERMAN","A companion to ethnicity in the ancient Mediterranean /","",2014,"11/13/14","3/24/15",0,3,0,1,"2",FALSE,59,"1",0
"56",2531863,"X002757219","DE7 .P5 1992 v.1","ALDERMAN","Plutarch : the lives of the noble Grecians and Romans /","Plutarch.",1992,"7/1/96","10/1/18",13,84,7,3,"2",TRUE,60,"1",0
"57",6553048,"X031706475","DE5 .O94 2014","ALDERMAN","The Oxford companion to classical civilization /","",2014,"6/10/15","6/22/15",0,1,0,1,"2",FALSE,61,"1",0
"58",3833022,"X006135219","DE71 .B72 2002","ALDERMAN","The Mediterranean in the ancient world /","Braudel, Fernand.",2002,"4/29/02","5/11/17",4,29,44,1,"2 4",FALSE,62,"1",0
"59",4688644,"X030278816","DE86 .K35 2007","ALDERMAN","Hellenism in Byzantium : the transformations of Greek identity and the reception of the classical tradition /","Kaldellis, Anthony.",2007,"2/13/08","1/26/17",4,15,10,1,"2",FALSE,63,"1",0
"60",5369085,"X030958514","DE71 .R53 2011","ALDERMAN","Cosmopolis : imagining community in late classical Athens and the early Roman Empire /","Richter, Daniel S.",2011,"7/7/11","11/3/17",0,4,0,1,"2",FALSE,65,"1",0
"61",2264931,"X030685414","DE25 .L48 fasc.1","ALDERMAN","Lexicon of the Greek and Roman cities and place names in antiquity, ca. 1500 B.C. - ca. A.D. 500 /","",1992,"9/20/13","11/1/17",0,0,0,20,"2",TRUE,66,"1",0
"62",5963583,"X030609141","DE86 .D46 2012","ALDERMAN","Negotiating identity in the ancient Mediterranean : the archaic and classical Greek multiethnic emporia /","Demetriou, Denise,",2012,"4/3/13","8/11/16",0,2,1,1,"2",FALSE,67,"1",0
"63",5512666,"X031188105","DE71 .K57 2011","ALDERMAN","Greco-Roman associations : texts, translations, and commentary.","Kloppenborg, John S.,",2011,"12/10/11","2/4/18",0,2,0,1,"2",FALSE,68,"1",0
"64",5270888,"X030817161","DE96 .T73 2010","ALDERMAN","Trade and cultural exchange in the early modern Mediterranean : Braudel's maritime legacy /","",2010,"1/13/11","1/3/18",1,4,10,1,"2",FALSE,69,"1",0
"65",288221,"X000171318","DE73.2 .B55 B4 1979","ALDERMAN","The Negro in Greek and Roman civilization /","Beardsley, Grace Maynard Hadley,",1979,"6/28/96","5/22/12",3,52,5,1,"2",FALSE,71,"1",0
"66",6149472,"X031618962","DE71 .F69 2013","ALDERMAN","Studying gender in classical antiquity /","Foxhall, Lin,",2013,"11/5/13","3/17/15",0,2,0,1,"2",FALSE,72,"1",0
"67",3949789,"X004719322","DE86 .C65 2003","ALDERMAN","A Companion to the Hellenistic world /","",2003,"6/26/03","1/15/18",6,21,12,1,"2",FALSE,73,"1",0
"68",5744197,"X030856525","DE5 .O9 2012","ALDERMAN","The Oxford classical dictionary.","",2012,"8/27/12","5/5/16",3,2,6,1,"2 4",FALSE,74,"1",0
"69",5764770,"X030843885","DE8 .M655 2012","ALDERMAN","Essays in ancient and modern historiography /","Momigliano, Arnaldo.",2012,"9/6/12","9/24/15",2,3,2,1,"2",FALSE,75,"1",0
"70",6288894,"X031628634","DE7 .P513 2013","ALDERMAN","The rise of Rome : twelve lives /","Plutarch.",2013,"6/18/14","7/3/14",2,1,1,1,"2",FALSE,76,"1",0
"71",7746870,"X031915822","DE7 .P53 1836","ALDERMAN","Plutarch's Lives /","Plutarch.",1836,"11/1/17","11/1/17",0,0,0,1,"2",FALSE,77,"1",0
"72",5100205,"X030770072","DE73.2 .E8 V35 2009","ALDERMAN","The first Ethiopians : the image of Africa and Africans in the early Mediterranean world /","Van Wyk Smith, Malvern.",2009,"3/8/10","7/5/18",0,2,3,1,"2",TRUE,78,"1",0
"73",591936,"X004213819","DE80 .B7714 v.1","ALDERMAN","The Mediterranean and the mediterranean world in the age of Philip II.","Braudel, Fernand.",1972,"7/28/98","10/6/17",24,113,4,4,"2 3 21",TRUE,79,"1",0
"74",2056468,"X002219761","DE61 .B87 M67 1992","ALDERMAN","Death-ritual and social structure in classical antiquity /","Morris, Ian,",1992,"6/30/96","12/2/16",2,39,0,1,"2 14",FALSE,80,"1",0
"75",5161231,"X030782403","DE8 .U55 2010","ALDERMAN","Historiae mundi : studies in universal history /","Universal Historiography in Antiquity and Beyond",2010,"6/7/10","12/21/15",2,6,2,1,"2",FALSE,81,"1",0
"76",5057376,"X030720566","DE5 .O95 2010 v.4","ALDERMAN","The Oxford encyclopedia of ancient Greece and Rome /","",2010,"11/11/09","6/28/17",11,17,2,6,"2",TRUE,82,"1",0
"77",6184655,"X031582426","DE3 .S69 2012","ALDERMAN","Sozidai?ushchai?a vernost? : k 90-letii?u A.A. Takho-Godi.","",2012,"1/13/14","1/16/14",0,1,0,1,"2",FALSE,83,"1",0
"78",5228522,"X030720442","DE60 .C55 2010","CLEMONS","The classical tradition /","",2010,"10/13/10","9/25/14",0,7,2,1,"3 4",FALSE,84,"1",0
"79",4375763,"X004904114","DE86 .C35 2006","ALDERMAN","The Cambridge companion to the Hellenistic world /","",2006,"6/27/06","11/17/16",4,13,4,1,"2",FALSE,85,"1",0
"80",5288089,"X030810790","DE71 .S27 2011","ALDERMAN","Handbook for classical research /","Schaps, David M.",2011,"2/15/11","8/7/14",1,6,0,1,"2",FALSE,86,"1",0
"81",4696858,"X030278927","DE86 .E77 2008","ALDERMAN","A history of the Hellenistic world, 323-30 BC  /","Errington, R. M. (Robert Malcolm)",2008,"3/12/08","5/12/18",1,5,14,1,"2",FALSE,88,"1",0
"82",1864147,"X002041834","DE86 .G734 1991","ALDERMAN","A short history of classical civilization /","Grant, Michael,",1991,"6/30/96","11/27/18",1,33,124,1,"2",FALSE,89,"1",0
"83",3682070,"X006111166","DE59 .O94 2001","ALDERMAN","The Oxford illustrated history of Greece and the Hellenistic world /","Boardman, John,",2001,"1/18/01","1/24/17",2,25,0,1,"2 4",FALSE,91,"1",0
"84",5174941,"X030715173","DE71 .M355 2009","ALDERMAN","Mania : madness in the Greco-Roman world /","Unisa Classics Colloquium",2009,"7/8/10","5/14/17",2,1,3,1,"2",FALSE,92,"1",0
"85",2805076,"X030781327","DE61 .S43 W33 1998","ALDERMAN","Seagoing ships & seamanship in the Bronze Age Levant /","Wachsmann, Shelley.",1998,"9/2/10","11/30/16",2,9,2,2,"2",FALSE,93,"1",0
"86",4333216,"X004995146","DE71 .C85 2005","ALDERMAN","Cultural borrowings and ethnic appropriations in antiquity /","",2005,"12/10/05","6/6/17",1,11,4,1,"2",FALSE,94,"1",0
"87",4820933,"X030276797","DE86 .C63 2009","ALDERMAN","A companion to late Antiquity /","",2009,"2/13/09","1/15/16",3,5,1,1,"2",FALSE,95,"1",0
"88",4407200,"X004834211","DE80 .N67 2006","ALDERMAN","The middle sea : a history of the Mediterranean /","Norwich, John Julius,",2006,"10/11/06","6/18/12",2,18,0,1,"2",FALSE,97,"1",0
"89",4296277,"X004903562","DE71 .C495 2006","ALDERMAN","Classical pasts : the classical traditions of Greece and Rome /","",2006,"1/17/06","7/18/18",3,7,10,1,"2 4",FALSE,98,"1",0
"90",4505555,"X030197253","DE86 .G74 2007","CLEMONS","The Hellenistic age : a history /","Green, Peter,",2007,"4/2/07","1/25/17",0,7,0,1,"3",FALSE,100,"1",0
"91",5213188,"X030781184","DE100 .D48 2010","ALDERMAN","Deux MÈditerranÈes : les voies de la mondialisation et de l'autonomie /","",2010,"9/8/10","6/14/11",0,10,0,1,"2",FALSE,101,"1",0
"92",534236,"X000448720","DE5 .O9 1970","ALDERMAN","The Oxford classical dictionary,","",1970,"6/29/96","1/23/17",7,34,0,1,"1 2 14 17 19",FALSE,105,"1",0
"93",2457560,"X002664581","DE59 .P373 1995","ALDERMAN","The passionate intellect : essays on the transformation of classical traditions : presented to Professor I.G. Kidd /","",1995,"7/1/96","6/27/17",3,31,0,1,"2",FALSE,106,"1",0
"94",4299997,"X004833759","DE80 .M432 2005","ALDERMAN","Mediterranean paradigms and classical antiquity /","",2005,"8/24/05","5/20/13",3,17,0,1,"2",FALSE,108,"1",0
"95",4328448,"X004835311","DE86 .L36 2005","ALDERMAN","The classical world : an epic history from Homer to Hadrian /","Lane Fox, Robin,",2005,"11/18/05","11/13/10",4,21,0,1,"2",FALSE,109,"1",0
"96",2633258,"X004066254","DE5 .O9 1996","ALDERMAN","The Oxford classical dictionary /","",1996,"12/2/96","8/25/09",16,64,2,2,"2 4 14 17",FALSE,110,"1",0
"97",4505836,"X030114847","DE71 .C55 2006","ALDERMAN","Reading and writing the Mediterranean /","Consolo, Vincenzo,",2006,"4/3/07","7/18/18",0,1,2,1,"2",FALSE,111,"1",0
"98",4393411,"X030105531","DE86 .H332 2006","ALDERMAN","The Hellenistic monarchies : selected papers /","Habicht, Christian,",2006,"9/5/06","5/12/18",1,2,6,1,"2",FALSE,112,"1",0
"99",4397115,"X030106135","DE61 .P63 H36 2006","ALDERMAN","The shotgun method : the demography of the ancient Greek city-state culture /","Hansen, Mogens Herman,",2006,"9/19/06","11/14/16",0,5,0,1,"2",FALSE,113,"1",0
"100",4078728,"X004771888","DE71 .B45 2004","ALDERMAN","Spectacular power in the Greek and Roman city /","Bell, Andrew (Andrew J. E.)",2004,"10/27/04","7/18/18",0,6,10,1,"2",FALSE,114,"1",0
"101",4446267,"X004834495","DE7 .G37 2006","ALDERMAN","Celebrity in antiquity : from media tarts to tabloid queens /","Garland, Robert,",2006,"11/30/06","3/14/13",0,11,3,1,"2",FALSE,117,"1",0
"102",5170586,"X030265462","DE96 .F58 2009","ALDERMAN","Schiavit˘ mediterranee : corsari, rinnegati e santi di et‡ moderna /","Fiume, Giovanna.",2009,"6/30/10","3/21/14",1,0,0,1,"2",FALSE,118,"1",0
"103",5270885,"X030817243","DE86 .K47 2010","ALDERMAN","A brief history of classical civilization /","Kershaw, Stephen.",2010,"1/13/11","11/4/12",0,1,0,1,"2",FALSE,119,"1",0
"104",3918330,"X004657986","DE94 .C78 2003","ALDERMAN","Crusaders, condottieri, and cannon : medieval warfare in societies around the Mediterranean /","",2003,"3/6/03","10/3/16",2,12,0,1,"2",FALSE,120,"1",0
"105",4019422,"X004770757","DE71 .W57 2004","ALDERMAN","The ancient Mediterranean world : from the Stone Age to A.D. 600 /","Winks, Robin W.",2004,"3/30/04","4/27/18",0,6,0,1,"2",FALSE,121,"1",0
"106",533748,"X000090595","DE8 .G7","ALDERMAN","The ancient historians.","Grant, Michael,",1970,"6/29/96","11/1/17",6,33,8,2,"2 21",FALSE,122,"1",0
"107",1314467,"X001360784","DE8 .G391 1988","ALDERMAN","History and biography in ancient thought / by Bruno Gentili and Giovanni Cerri ; [translated by David Murray and Leonard Murray under the supervision of A. Hamilton, G. Giangrande, and Daniele Guardamagna].","Gentili, Bruno.",1988,"6/30/96","9/20/18",1,24,4,1,"2",FALSE,123,"1",0
"108",4703492,"X030088431","DE8 .C67 2007","ALDERMAN","Costruzione e uso del passato storico nella cultura antica : atti del convegno internazionale di studi, Firenze 18-20 settembre 2003 /","",2007,"3/27/08","1/26/16",2,0,0,1,"2",FALSE,124,"1",0
"109",135906,"X000354212","DE57 .L57 1982","ALDERMAN","Classical survivals : the classics in the modern world /","Lloyd-Jones, Hugh.",1982,"6/28/96","10/30/08",1,45,0,1,"2",FALSE,125,"1",0
"110",954646,"X000215034","DE7 .P5 1940","ALDERMAN","The lives of the noble Grecians and Romans,","Plutarch.",1932,"6/29/96","11/6/17",1,30,10,1,"2",FALSE,127,"1",0
"111",3509346,"X004661540","DE61 .P5 D47 1999","ALDERMAN","Piracy in the Graeco-Roman world /","De Souza, Philip.",1999,"2/7/03","9/7/18",1,7,0,1,"2",TRUE,128,"1",0
"112",3908272,"X004667314","DE96 .E28 2002","ALDERMAN","Early modern history and the social sciences : testing the limits of Braudel's Mediterranean /","",2002,"1/3/03","2/4/16",4,12,1,1,"2",FALSE,129,"1",0
"113",782526,"X001260813","DE94 .F47 1987","ALDERMAN","Before Columbus : exploration and colonization from the Mediterranean to the Atlantic 1229-1492 /","Fern·ndez-Armesto, Felipe.",1987,"6/29/96","8/1/12",4,36,1,1,"2",FALSE,130,"1",0
"114",4766351,"X030464288","DE3 .M347 2008","ALDERMAN","Mediterranean passages : readings from Dido to Derrida /","",2008,"9/9/08","2/28/13",1,4,0,1,"2",FALSE,131,"1",0
"115",3834224,"X004773761","DE3 .M52 2002 v.2","ALDERMAN","Rome, the Greek world, and the East /","Millar, Fergus.",2002,"6/25/04","11/27/18",1,11,0,3,"2",TRUE,132,"1",0
"116",1840103,"X001963307","DE61 .Y6 K54 1991","ALDERMAN","Ancient youth : the ambiguity of youth and the absence of adolescence in Greco-Roman society /","Kleijwegt, Marc.",1991,"6/30/96","11/15/17",0,24,5,1,"2",FALSE,133,"1",0
"117",339798,"X000049770","DE8 .M65","ALDERMAN","Essays in ancient and modern historiography /","Momigliano, Arnaldo.",1977,"6/28/96","6/22/15",4,30,0,1,"2",FALSE,134,"1",0
"118",4043825,"X004771243","DE86 .S855 2004","ALDERMAN","Studies in ancient Greek and Roman society /","",2004,"7/15/04","4/22/14",3,11,1,1,"2",FALSE,135,"1",0
"119",4393167,"X030150029","DE96 .B37 2006","ALDERMAN","Esclavos y cautivos : conflicto entre la cristiandad y el islam en el siglo XVIII /","Barrio Gozalo, Maximiliano.",2006,"9/4/06","2/9/16",1,2,0,1,"2",FALSE,136,"1",0
"120",954674,"X000090588","DE89 .A5 1966","ALDERMAN","Ancient society and institutions:","",1966,"6/29/96","7/13/18",3,24,5,1,"2",FALSE,137,"1",0
"121",401488,"X000157591","DE60 .W37 1976","ALDERMAN","Rome's debt to Greece /","Wardman, Alan.",1976,"6/28/96","7/18/18",1,23,10,1,"2",FALSE,138,"1",0
"122",776446,"X001283623","DE60 .C46 1987","ALDERMAN","Centre and periphery in the ancient world /","",1987,"6/29/96","3/5/14",6,31,0,1,"2",FALSE,139,"1",0
"123",2243028,"X002405469","DE71 .C25 1993","ALDERMAN","The Mediterranean world in late antiquity, AD 395-600 /","Cameron, Averil.",1993,"7/1/96","9/25/17",2,23,3,1,"2",FALSE,140,"1",0
"124",576567,"X030238041","DE5 .O9 1949","ALDERMAN","The Oxford classical dictionary,","",1949,"6/7/07","1/23/17",2,2,0,1,"2",FALSE,141,"1",0
"125",4010547,"X004743345","DE71 .F74 2004","ALDERMAN","Egypt, Greece, and Rome : civilizations of the ancient Mediterranean /","Freeman, Charles,",2004,"2/25/04","1/21/15",1,9,3,1,"2",FALSE,142,"1",0
"126",4000840,"X004779074","DE71 .E58 2003","ALDERMAN","Les …lites et leurs facettes : les Èlites locales dans le monde hellÈnistique et romain /","",2003,"1/20/04","5/12/18",0,2,6,1,"2",FALSE,143,"1",0
"127",4225588,"X004839711","DE2.5 .R48 2005","ALDERMAN","Rethinking the Mediterranean /","",2005,"2/10/05","3/28/13",0,10,4,1,"2 4",FALSE,144,"1",0
"128",4615463,"X030275567","DE86 .G739 2007","ALDERMAN","Alexander the great and the Hellenistic Age /","Green, Peter,",2007,"8/15/07","4/24/09",0,12,0,1,"2",FALSE,145,"1",0
"129",3783879,"X004606974","DE84 .H447 2001","ALDERMAN","Les Barbaresques : la course et la guerre en MÈditerranÈe, XIVe-XVIe siËcle /","Heers, Jacques.",2001,"10/15/01","8/9/17",0,9,0,1,"2",FALSE,146,"1",0
"130",2142882,"X002528722","DE60 .C48 1993","ALDERMAN","Centre and periphery in the Hellenistic world /","",1993,"7/1/96","7/18/18",4,20,10,1,"2",FALSE,147,"1",0
"131",645374,"X000823691","DE86 .R65 1984","ALDERMAN","Rome and the Greek East to the death of Augustus /","",1984,"6/29/96","5/18/17",7,23,6,1,"2",FALSE,148,"1",0
