"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"52",4320595,"X004905451","DJK46 .E23 2005","ALDERMAN","East Central & Eastern Europe in the Early Middle Ages /","",2005,"11/3/05","4/25/18",1,3,6,1,"2",FALSE,54,"1",0
"53",4379211,"X030149690","DJK24 .J49 v.16","ALDERMAN","Khazary /","",2005,"7/10/06","1/27/14",1,10,0,1,"2",TRUE,55,"1",0
"54",4405781,"X030150003","DJK64 .A29 2006","ALDERMAN","Der Achilleus-Kult im nˆrdlichen Schwarzmeerraum vom Beginn der griechischen Kolonisation bis in die rˆmische Kaiserzeit : Beitr‰ge zur Akkulturationsforschung /","",2006,"10/5/06","5/26/17",0,0,0,1,"2",FALSE,56,"1",0
"55",3788529,"X004562449","DJK27 .B37 2001","ALDERMAN","The early Slavs : culture and society in early medieval Eastern Europe /","Barford, P. M. (Paul M.)",2001,"10/31/01","7/12/17",5,21,5,1,"2",FALSE,57,"1",0
"56",4690026,"X030371211","DJK36 .G3 U56 2007","ALDERMAN","Ostforschung in Westdeutschland : die Erforschung des europ‰ischen Ostens und die Deutsche Forschungsgemeinschaft, 1945-1975 /","Unger, Corinna R.",2007,"2/19/08","4/1/11",0,6,0,1,"2",FALSE,58,"1",0
"57",4249285,"X004847227","DJK24 .J49 v.13","ALDERMAN","Anti-semitism and philo-semitism in the Slavic world and Western Europe /","",2004,"6/3/05","1/27/14",0,12,0,1,"2",TRUE,59,"1",0
"58",2736947,"X004114101","DJK38 .C73 1997","CLEMONS","Eastern Europe in the twentieth century-- and after /","Crampton, R. J.",1997,"11/19/97","4/29/15",1,42,19,1,"3",FALSE,60,"1",0
"59",4643039,"X030338330","DJK64 .K65 2007","ALDERMAN","Une koinË pontique : citÈs grecques, sociÈtÈs indigËnes et empires mondiaux sur le littoral nord de la mer Noire (VIIe s. a.C.-IIIe s. p.C.) /","",2007,"10/23/07","5/13/13",1,1,0,1,"2",FALSE,61,"1",0
"60",4604739,"X030103440","DJK51 .R348 2007","ALDERMAN","The liberal project and the transformation of democracy : the case of East Central Europe /","Ramet, Sabrina P.,",2007,"7/3/07","1/23/10",1,9,0,1,"2",FALSE,62,"1",0
"61",2679875,"X004092025","DJK26 .B49 1997","ALDERMAN","Beyond borders : remaking cultural identities in the new East and Central Europe /","",1997,"4/9/97","2/2/17",0,39,3,1,"2 14",FALSE,63,"1",0
"62",4019728,"X004743593","DJK66 .K56 2004","ALDERMAN","The black sea : a history /","King, Charles,",2004,"3/31/04","10/29/15",1,10,1,1,"2",FALSE,64,"1",0
"63",4793908,"X030508793","DJK24 .J49 v.20","ALDERMAN","The Holy Land and the manuscript legacy of Slavs /","",2008,"11/19/08","2/10/11",0,0,0,1,"2",TRUE,67,"1",0
"64",1782196,"X001855143","DJK50 .H45 1991","ALDERMAN","From Yalta to glasnost : the dismantling of Stalin's empire /","Heller, Agnes.",1991,"6/30/96","10/22/09",0,65,0,1,"2",FALSE,68,"1",0
"65",2702873,"X004143853","DJK45 .S65 L4813 1997","ALDERMAN","The enigma of 1989 : the USSR and the liberation of Eastern Europe /","LÈvesque, Jacques.",1997,"7/18/97","5/5/18",1,46,8,2,"2 3",TRUE,69,"1",0
"66",4754762,"X030456519","DJK66 .W42 2008","ALDERMAN","The wider Black Sea region in the 21st century : strategic, economic, and energy perspectives /","",2008,"8/21/08","4/12/09",0,3,0,1,"2",FALSE,70,"1",0
"67",6161385,"X031604067","DJK66 .I83 2013","ALDERMAN","The Black Sea and the early civilizations of Europe, the Near East and Asia /","Ivanova, Mariya",2013,"11/28/13","1/1/00",0,0,0,1,"2",FALSE,71,"1",0
"68",4793882,"X030508791","DJK24 .J49 v.17","ALDERMAN","The Russian word in the land of Israel, the Jewish word in Russia /","",2006,"11/19/08","2/10/11",1,0,0,1,"2",TRUE,72,"1",0
"69",6152039,"X031607022","DJK32 .G6713 2013","ALDERMAN","The nation should come first : Marxism and historiography in East Central Europe /","GÛrny, Maciej,",2013,"11/10/13","1/1/00",0,0,0,1,"2",FALSE,73,"1",0
"70",4462805,"X004834865","DJK50 .R48 2006","ALDERMAN","Revolution and resistance in Eastern Europe : challenges to communist rule /","",2006,"1/30/07","12/4/10",1,6,0,1,"2",FALSE,74,"1",0
"71",2700415,"X004054975","DJK51 .C665 1997","ALDERMAN","The consolidation of democracy in East-Central Europe /","",1997,"7/7/97","12/3/08",2,86,0,2,"2 3",FALSE,75,"1",0
"72",4695272,"X030258708","DJK64 .B533 2007","ALDERMAN","The Black Sea : past, present and future : proceedings of the international, interdisciplinary conference, Istanbul,14-16 October 2004 /","",2007,"3/5/08","9/8/10",0,1,0,1,"2",FALSE,76,"1",0
"73",6082913,"X030610640","DJK51 .Y53 2013","ALDERMAN","Crafting democracy : regional politics in post-communist Europe /","Yoder, Jennifer A.",2013,"7/5/13","1/1/00",1,0,0,1,"2",FALSE,77,"1",0
"74",4614728,"X030247526","DJK24 .J49 v.7","ALDERMAN","Jews and eastern Slavs : essays on intercultural relations /","",2000,"8/10/07","6/2/15",0,1,0,1,"2",TRUE,78,"1",0
"75",6071986,"X031600256","DJK50 .S63 2013","ALDERMAN","Socialist escapes : breaking away from ideology and everyday routine in Eastern Europe, 1945-1989 /","",2013,"5/30/13","1/1/00",1,0,0,1,"2",FALSE,79,"1",0
"76",4230262,"X004824968","DJK24 .J49 v.12","ALDERMAN","Jews and anti-semitism in the Balkans /","",2004,"3/9/05","12/14/15",1,2,0,1,"2",TRUE,80,"1",0
"77",1963618,"X002102429","DJK51 .E265 1992","ALDERMAN","Eastern Europe in revolution /","",1992,"6/30/96","8/30/12",4,53,0,1,"2 14 17",FALSE,81,"1",0
"78",4614110,"X030274157","DJK32 .V47 2007","ALDERMAN","Vergangene Grˆsse und Ohnmacht in Ostmitteleuropa : Repr‰sentationen imperialer Erfahrung in der Historiographie seit 1918 = Lost greatness and past oppression in East Central Europe : representations of the imperial experience in historiography since 1918 /","",2007,"8/9/07","3/30/11",0,0,0,1,"2",FALSE,82,"1",0
"79",4455940,"X004834785","DJK38 .A76 2006","ALDERMAN","A history of Eastern Europe 1740-1918 /","Armour, Ian D.",2006,"1/30/07","7/11/11",0,2,0,1,"2",FALSE,83,"1",0
"80",3839301,"X004589399","DJK51 .K465 2002","ALDERMAN","A carnival of revolution : Central Europe 1989 /","Kenney, Padraic,",2002,"5/28/02","4/16/17",3,9,5,1,"2",FALSE,84,"1",0
"81",4463469,"X030107250","DJK26 .J46 2007","ALDERMAN","Ethnic bargaining : the paradox of minority empowerment /","Jenne, Erin K.",2007,"1/31/07","8/24/10",0,1,0,1,"2",FALSE,85,"1",0
"82",96376,"X031607758","DJK76.4 .F47 1986b","ALDERMAN","Between the woods and the water : on foot to Constantinople : from the Hook of Holland: the Middle Danube to the Iron Gates /","Fermor, Patrick Leigh.",1986,"3/8/13","12/16/13",2,30,5,2,"2",FALSE,86,"1",0
"83",1764952,"X002138672","DJK50 .G365 1990","ALDERMAN","We the people : the revolution of '89 witnessed in Warsaw, Budapest, Berlin & Prague /","Garton Ash, Timothy.",1990,"6/30/96","11/14/18",4,38,4,1,"2",FALSE,87,"1",0
"84",3889329,"X004636114","DJK50 .P4 2002","ALDERMAN","The rise and fall of the Soviet Empire /","Pearson, Raymond.",2002,"10/8/02","11/25/18",0,2,36,1,"2",FALSE,88,"1",0
"85",4000605,"X004741672","DJK4 .S38 2004","ALDERMAN","The Carolingians in Central Europe, their history, arts, and architecture : cultural history of Central Europe, 750-900 /","Schutz, Herbert,",2004,"2/12/04","8/7/13",1,7,0,1,"2",FALSE,89,"1",0
"86",4673348,"X030276489","DJK1.5 .C46 2007","ALDERMAN","Central European history and the European Union : the meaning of Europe /","",2007,"12/13/07","2/16/09",0,0,0,1,"2",FALSE,91,"1",0
"87",1375112,"X001615368","DJK50 .P68 1985","ALDERMAN","The Power of the powerless : citizens against the state in central-eastern Europe /","",1985,"6/30/96","10/15/18",7,43,3,1,"2",FALSE,92,"1",0
"88",2653292,"X004067819","DJK45 .U5 H59 1997","ALDERMAN","Parting the curtain : propaganda, culture, and the Cold War, 1945-1961 /","Hixson, Walter L.",1997,"2/27/97","5/5/17",4,50,1,2,"2 3",FALSE,93,"1",0
"89",4392502,"X030006857","DJK24 .J49 v.15","ALDERMAN","Judaeo-Bulgarica, Judaeo-Russica et Palaeoslavica /","",2005,"8/30/06","2/10/11",0,1,0,1,"2",TRUE,94,"1",0
"90",4299641,"X004749807","DJK24 .J49 v.11","ALDERMAN","Jewish-Polish and Jewish-Russian contacts /","",2003,"8/23/05","1/27/14",0,0,0,1,"2",TRUE,95,"1",0
"91",4072073,"X004766852","DJK38 .B43 1997","CLEMONS","The history of Eastern Europe for beginners /","Beck, Paul,",1997,"9/30/04","9/28/14",0,9,0,1,"3",FALSE,96,"1",0
"92",3677276,"X006110931","DJK48.5 .R67 2001","ALDERMAN","Ethnic nationalism and the fall of empires : central Europe, Russia, and the Middle East, 1914-1923 /","Roshwald, Aviel.",2001,"12/27/00","5/14/18",1,6,8,1,"2",FALSE,97,"1",0
"93",4074219,"X004807213","DJK51 .C35 2004","ALDERMAN","Dilemmas of justice in Eastern Europe's democratic transitions /","Calhoun, Noel.",2004,"11/11/04","4/19/13",1,1,1,1,"2",FALSE,98,"1",0
"94",1377780,"X001640003","DJK50 .G36 1989","ALDERMAN","The uses of adversity : essays on the fate of central Europe /","Garton Ash, Timothy.",1989,"6/30/96","5/21/18",15,90,0,2,"2 3",FALSE,99,"1",0
"95",2773972,"X006044616","DJK38 .B53 1998","ALDERMAN","A history of Eastern Europe : crisis and change /","Bideleux, Robert.",1998,"3/5/98","12/1/16",2,22,2,1,"2",FALSE,100,"1",0
"96",2789817,"X004187111","DJK49 .E17 1995","ALDERMAN","Eastern European nationalism in the twentieth century /","",1995,"4/27/98","4/24/17",1,23,1,1,"2",FALSE,101,"1",0
"97",1764784,"X001843770","DJK51 .W58 1990","ALDERMAN","Without force or lies : voices from the revolution of Central Europe in 1989-90 : essays, speeches, and eyewitness accounts /","",1990,"6/30/96","3/5/04",1,65,0,1,"2",FALSE,102,"1",0
"98",4588737,"X030104354","DJK26 .M39 2007","ALDERMAN","Taming ethnic hatred : ethnic cooperation and transnational networks in Eastern Europe /","McMahon, Patrice C.",2007,"5/19/07","6/22/07",1,0,0,1,"2",FALSE,103,"1",0
"99",685416,"X001158860","DJK50 P68 1985B","CLEMONS","The Power of the powerless : citizens against the state in central-eastern Europe /","",1985,"6/29/96","8/3/16",3,43,1,1,"2 3",FALSE,104,"1",0
"100",4076044,"X004805846","DJK45 .G3 W66 2004","ALDERMAN","Germany and East-Central Europe : political, economic and socio-cultural relations in the era of EU enlargement /","Wood, Steve.",2004,"12/16/04","11/24/09",0,6,0,1,"2",FALSE,105,"1",0
"101",4614725,"X030247522","DJK24 .J49 v.6","ALDERMAN","Jerusalem in Slavic culture /","",1999,"8/10/07","2/10/11",1,1,0,1,"2",TRUE,106,"1",0
"102",2885830,"X006028837","DJK51 .R4 1999","ALDERMAN","The revolutions of 1989 /","",1999,"3/1/99","4/16/17",3,13,3,1,"2",FALSE,107,"1",0
"103",3694029,"X004851796","DJK46 .L83 2001","ALDERMAN","Fremde im ˆstlichen Europa : von Gesellschaften ohne Staat zu verstaatlichten Gesellschaften (9.-11. Jahrhundert) /","L¸bke, Christian.",2001,"2/24/01","4/25/18",0,1,1,1,"2",FALSE,108,"1",0
"104",5265439,"X030812903","DJK26.5 .E275 2009","ALDERMAN","East European identities in the 19th and 20th century /","",2009,"12/20/10","1/1/00",0,0,0,1,"2",FALSE,109,"1",0
"105",4014004,"X004789242","DJK10.5 .G43 2003","ALDERMAN","Ged‰chtnisorte in Osteuropa : Vergangenheiten auf dem Pr¸fstand /","",2003,"3/11/04","11/15/12",0,0,0,1,"2",FALSE,110,"1",0
"106",2917299,"X004319210","DJK49 .E16 1998","ALDERMAN","Eastern Europe : politics, culture, and society since 1939 /","",1998,"5/31/99","7/30/18",3,9,2,1,"2",FALSE,111,"1",0
"107",4227824,"X004915001","DJK50 .M674 2002","ALDERMAN","Moskva i Vostochnai?a Evropa : stanovlenie politicheskikh rezhimov sovetskogo tipa : 1949-1953 : ocherki istorii /","",2002,"2/22/05","6/24/11",2,1,0,1,"2",FALSE,112,"1",0
"108",2148632,"X002281941","DJK28 .G4 D413 1993","ALDERMAN","The German expellees : victims in war and peace /","De Zayas, Alfred M.",1993,"7/1/96","10/23/14",1,33,0,1,"2",TRUE,113,"1",0
"109",2755149,"X004145808","DJK38 .M98 1997","ALDERMAN","Myths and nationhood /","",1997,"1/7/98","10/18/17",3,15,0,1,"2",FALSE,114,"1",0
"110",3720876,"X004527663","DJK45 .C6 K86 2001","ALDERMAN","Contending with contradictions : China's policy toward Soviet Eastern Europe and the origins of the Sino-Soviet split, 1953-1960 /","Kuo, Mercy,",2001,"6/7/01","12/4/15",0,3,0,1,"2",FALSE,115,"1",0
"111",2903727,"X004302669","DJK51 .K86 1999","ALDERMAN","The break-up of Communism in East Germany and Eastern Europe /","Kupferberg, Feiwel,",1999,"5/3/99","8/27/18",1,6,0,1,"2",FALSE,116,"1",0
"112",1295251,"X001456543","DJK50 .R67 1989","ALDERMAN","Return to diversity : a political history of East Central Europe since World War II /","Rothschild, Joseph.",1989,"6/30/96","5/1/13",8,59,1,2,"2 3",FALSE,117,"1",0
"113",3905583,"X004707496","DJK50 .F35 2003","ALDERMAN","The dilemmas of dissidence in East-Central Europe : citizen intellectuals and philosopher kings /","Falk, Barbara J.",2003,"11/20/03","11/26/07",1,10,0,1,"2",FALSE,118,"1",0
"114",4230757,"X004810989","DJK51 .R33 2005","ALDERMAN","Racist extremism in Central and Eastern Europe /","",2005,"3/10/05","11/15/06",1,5,0,1,"2",FALSE,119,"1",0
"115",3795516,"X006126216","DJK51 .C457 2002","ALDERMAN","The changing geopolitics of Eastern Europe /","",2002,"11/28/01","8/20/13",1,4,0,1,"2",FALSE,120,"1",0
"116",4042582,"X004779494","DJK24 .J49 v.10","ALDERMAN","Semiotics of pilgrimage /","",2003,"7/8/04","2/10/11",0,0,0,1,"2",TRUE,121,"0",0
"117",2498415,"X002299352","DJK38 .C73 1994","CLEMONS","Eastern Europe in the twentieth century /","Crampton, R. J.",1994,"7/1/96","3/17/16",1,26,0,1,"3",FALSE,122,"0",0
"118",3696224,"X004548931","DJK61 .P65 2001","ALDERMAN","Politics of the Black Sea : dynamics of cooperation and conflict /","",2001,"3/5/01","4/26/13",3,8,1,1,"2",FALSE,123,"0",0
"119",3768967,"X004559695","DJK50 .G628 2001","ALDERMAN","Eastern Europe since 1970 /","Gˆkay, B¸lent.",2001,"8/13/01","12/3/11",3,9,0,1,"2",FALSE,124,"0",0
"120",4215560,"X004607313","DJK24 .J49 v.9","ALDERMAN","Festschrift Professor Jacob Allerhand : Judaeo-Slavica et judaeo-Germanica /","",2001,"12/10/04","2/10/11",0,0,0,1,"2",TRUE,125,"0",0
"121",2623283,"X004020771","DJK42 .P67 1996","ALDERMAN","Populism in Eastern Europe : racism, nationalism, and society /","",1996,"10/31/96","5/14/18",0,16,6,1,"2",FALSE,127,"0",0
"122",2866933,"X004306030","DJK38 .W67 1995","ALDERMAN","Historical reflections on Central Europe : selected papers from the Fifth World Congress of Central and East European Studies, Warsaw, 1995 /","World Congress for Central and East European Studies",1999,"1/7/99","5/14/18",0,5,6,1,"2",FALSE,128,"0",0
"123",4056571,"X004771614","DJK49 .H66 2004","ALDERMAN","Homelands : war, population and statehood in eastern Europe and Russia, 1918-1924 /","Baron, Nick,",2004,"9/2/04","2/18/09",0,1,0,1,"2",FALSE,130,"0",0
"124",3507047,"X004406006","DJK50 .F54 1999","ALDERMAN","Trapped in the Cold War : the ordeal of an American family /","Field, Hermann H.,",1999,"2/18/00","11/28/17",0,2,2,1,"2",FALSE,131,"0",0
