"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"44",2460403,"X002667702","HN15 .M775 1993","ALDERMAN","Social origins of dictatorship and democracy : lord and peasant in the making of the modern world /","Moore, Barrington,",1993,"7/1/96","12/4/17",9,85,3,1,"2",FALSE,50,"1",0
"45",1872075,"X002040216","HN110.5 .Z9 E43 1991","ALDERMAN","Elites and Democratic consolidation in Latin America and Southern Europe /","",1992,"6/30/96","9/4/18",19,83,0,1,"2",FALSE,51,"1",0
"46",3791939,"X004556029","HN8 .A34 2001","ALDERMAN","Agrarian studies : synthetic work at the cutting edge /","",2001,"11/13/01","8/31/14",0,76,32,1,"2",FALSE,52,"1",0
"47",2025619,"X002158768","HN733.5 .C423 1992","ALDERMAN","Chen Village under Mao and Deng /","Chan, Anita.",1992,"6/30/96","10/22/18",6,81,13,1,"2",FALSE,54,"1",0
"48",2575395,"X004030190","HN57 .M84 1994","CLEMONS","Losing ground : American social policy, 1950-1980 /","Murray, Charles A.",1994,"7/1/96","9/29/18",2,80,27,1,"3",FALSE,55,"1",0
"49",1992342,"X002076226","HN90 .P8 G42 1992","ALDERMAN","Talking politics /","Gamson, William A.",1992,"6/30/96","11/22/15",11,85,26,1,"2",TRUE,56,"1",0
"50",3946394,"X004689161","HN980 .I83 2003","ALDERMAN","Promises not kept : poverty and the betrayal of Third World development /","Isbister, John,",2003,"6/11/03","5/18/18",4,61,0,1,"2",FALSE,57,"1",0
"51",4345807,"X004835831","HN17.5 .D45 2006","ALDERMAN","Social movements : an introduction /","Della Porta, Donatella,",2006,"2/9/06","9/28/18",0,53,0,1,"2",FALSE,58,"1",0
"52",1781531,"X006181136","HN80 .L7 D38 1990","ALDERMAN","City of quartz : excavating the future in Los Angeles /","Davis, Mike,",1990,"6/30/96","10/8/18",10,79,4,1,"2",TRUE,59,"1",0
"53",181310,"X000353508","HN57 .H253","ALDERMAN","The organization of American culture, 1700-1900 : private institutions, elites, and the origins of American nationality /","Hall, Peter Dobkin,",1982,"6/28/96","11/27/18",7,146,110,2,"2 3",FALSE,60,"1",0
"54",815941,"X000210310","HN380 .M4 P4 1966","ALDERMAN","Honour and shame: the values of Mediterranean society.","Peristiany, John G. (John George),",1966,"6/29/96","4/24/17",11,92,14,1,"2 17",FALSE,61,"1",0
"55",2418433,"X006179551","HN90 .R3 A6764 1995","CLEMONS","The movement and the sixties /","Anderson, Terry H.,",1995,"7/1/96","5/12/17",1,114,5,2,"3",FALSE,62,"1",0
"56",69831,"X000949045","HN780 .Z9 S66 1984","CLEMONS","State and class in Africa /","",1984,"6/28/96","3/26/09",1,99,0,1,"3",FALSE,63,"1",0
"57",3520931,"X004394004","HN658 .A8 T46 2000","ALDERMAN","Colonial citizens : republican rights, paternal privilege, and gender in French Syria and Lebanon /","Thompson, Elizabeth,",2000,"3/30/00","9/6/18",7,65,5,1,"2",TRUE,64,"1",0
"58",3528951,"X004434476","HN90 .E4 B76 2000","CLEMONS","Bobos in paradise : the new upper class and how they got there /","Brooks, David,",2000,"7/24/00","6/8/16",8,124,42,2,"2 3",FALSE,65,"1",0
"59",577261,"X000291570","HN660.8 .A8 N5","ALDERMAN","Social stratification and the Middle East; an interpretation,","Nieuwenhuijze, C. A. O. van (Christoffel Anthonie Olivier),",1965,"6/29/96","3/1/15",0,93,37,1,"2",FALSE,67,"1",0
"60",1662283,"X001758835","HN90 .R3 T35 1989","ALDERMAN","Struggle, politics, and reform : collective action, social movements and cycles of protest /","Tarrow, Sidney G.",1989,"6/30/96","7/20/15",8,80,3,1,"2",TRUE,68,"1",0
"61",88412,"X000954623","HN10 .R7 A3713 1985","ALDERMAN","The social history of Rome /","Alfˆldy, GÈan.",1985,"6/28/96","5/11/18",5,76,7,1,"2",FALSE,69,"1",0
"62",4055967,"X004803688","HN90 .S65 R49 2004","ALDERMAN","Minding the machine : languages of class in early industrial America /","Rice, Stephen P. (Stephen Patrick),",2004,"8/31/04","7/1/18",3,51,48,1,"2",TRUE,71,"1",0
"63",4901001,"X030477346","HN90 .M3 G7 2009","CLEMONS","Mass media and American politics /","Graber, Doris A. (Doris Appel),",2009,"8/17/09","11/14/17",5,40,41,1,"3",TRUE,72,"1",0
"64",1298873,"X001490752","HN11 .D78 1980","ALDERMAN","The chivalrous society /","Duby, Georges.",1980,"6/30/96","6/2/18",5,77,1,1,"2",FALSE,73,"1",0
"65",2851904,"X004159086","HN57 .R556 1998","ALDERMAN","Atlantic crossings : social politics in a progressive age /","Rodgers, Daniel T.",1998,"11/9/98","8/10/18",13,124,39,3,"2",FALSE,74,"1",0
"66",135978,"X000774800","HN90 .P8 A27 1983","CLEMONS","Political attitudes in America : formation and change /","Abramson, Paul R.",1983,"6/28/96","7/6/10",6,91,0,1,"3",FALSE,75,"1",0
"67",4303982,"X004907022","HN90 .S6 C565 2005","ALDERMAN","Class matters /","",2005,"10/12/05","8/14/17",5,64,28,2,"2 3 17",TRUE,76,"1",0
"68",5865249,"X030856860","HN293.5 .H36 2012","CLEMONS","Life in debt : times of care and violence in neoliberal Chile /","Han, Clara,",2012,"12/27/12","2/11/18",1,30,12,1,"3",FALSE,77,"1",0
"69",2494450,"X002762372","HN445 .G472 1996 v.2","ALDERMAN","Germany : a new social and economic history /","",1996,"7/1/96","12/1/15",10,89,0,4,"2",TRUE,78,"1",0
"70",3908949,"X004660507","HN29 .S724 2003 v.1","ALDERMAN","The survey kit.","",2003,"1/8/03","5/16/16",3,249,28,11,"2",TRUE,79,"1",0
"71",5948308,"X031617770","HN28 .B44 2013","ALDERMAN","The behavioral foundations of public policy /","",2013,"2/27/13","11/30/18",4,27,1,1,"2",FALSE,80,"1",0
"72",651977,"X000668793","HN29 .H294 1983","ALDERMAN","Handbook of survey research /","",1983,"6/29/96","5/11/17",13,76,4,1,"2",FALSE,81,"1",0
"73",6711087,"X031760052","HN90 .S6 I84 2016","ALDERMAN","White trash : the 400-year untold history of class in America /","Isenberg, Nancy",2016,"4/4/16","11/19/18",4,19,4,1,"2 10",FALSE,82,"1",0
"74",1956279,"X002228981","HN398 .E5 T48 1991","ALDERMAN","Customs in common /","Thompson, E. P. (Edward Palmer),",1991,"6/30/96","11/19/18",8,69,1,1,"2",TRUE,83,"1",0
"75",1774964,"X001845157","HN57 .J246 1990","ALDERMAN","Gunnar Myrdal and America's conscience : social engineering and racial liberalism, 1938-1987 /","Jackson, Walter A.",1990,"6/30/96","4/2/16",5,74,3,1,"2 10",FALSE,84,"1",0
"76",3504253,"X004406695","HN90 .P6 M55 2000","ALDERMAN","The power elite /","Mills, C. Wright (Charles Wright),",2000,"2/25/00","3/3/16",22,96,10,2,"2",FALSE,85,"1",0
"77",3575540,"X004438881","HN59 .P39 2000","ALDERMAN","America's struggle against poverty in the twentieth century /","Patterson, James T.",2000,"10/24/00","10/1/18",6,55,3,1,"2",FALSE,86,"1",0
"78",5098218,"X030719668","HN730.6 .A8 D46 2009","CLEMONS","Nothing to envy : ordinary lives in North Korea /","Demick, Barbara.",2010,"3/1/10","2/12/18",2,33,30,1,"3",TRUE,87,"1",0
"79",525176,"X000180237","HN17.5 .R6 1969","ALDERMAN","The making of a counter culture; reflections on the technocratic society and its youthful opposition.","Roszak, Theodore,",1969,"6/29/96","2/26/17",6,80,2,1,"2 3 14",FALSE,88,"1",0
"80",3858073,"X004558611","HN90 .M6 L34 2002","ALDERMAN","Moral politics : how liberals and conservatives think /","Lakoff, George.",2002,"6/20/02","5/15/18",9,87,14,2,"2",TRUE,89,"1",0
"81",4634562,"X030254882","HN18 .B6363 2007","ALDERMAN","How to change the world /","Bornstein, David.",2007,"10/2/07","11/18/17",5,39,23,1,"2",FALSE,90,"1",0
"82",287534,"X000157092","HN398 .E5 M3","ALDERMAN","The origins of English individualism : the family, property and social transition /","Macfarlane, Alan.",1978,"6/28/96","12/11/18",7,72,14,1,"2 14",FALSE,91,"1",0
"83",180134,"X000404436","HN90 .M3 C96 1982","CLEMONS","Media and the American mind : from Morse to McLuhan /","Czitrom, Daniel J.,",1982,"6/28/96","6/15/18",11,123,11,2,"2 3",TRUE,92,"1",0
"84",2362654,"X002560955","HN59.2 .P52 1994","ALDERMAN","Dismantling the welfare state? : Reagan, Thatcher, and the politics of retrenchment /","Pierson, Paul.",1994,"7/1/96","10/11/17",5,67,1,1,"2 17",FALSE,93,"1",0
"85",1863547,"X001978324","HN79 .M32 C37 1991","ALDERMAN","Robert Cole's world : agriculture and society in early Maryland /","Carr, Lois Green.",1991,"6/30/96","5/10/16",11,71,17,1,"2",TRUE,94,"1",0
"86",2099681,"X002242459","HN120 .T52 U77 1993","ALDERMAN","Across the wire : life and hard times on the Mexican border /","Urrea, Luis Alberto.",1993,"6/30/96","4/19/13",1,76,3,1,"2",FALSE,95,"1",0
"87",2648280,"X006082839","HN980 .I83 1995","CLEMONS","Promises not kept : the betrayal of social change in the Third World /","Isbister, John,",1995,"2/6/97","10/5/13",1,73,1,1,"3",FALSE,96,"1",0
"88",5445030,"X030880139","HN59.2 .B464 2011","ALDERMAN","Cruel optimism /","Berlant, Lauren Gail,",2011,"1/31/13","11/26/18",9,31,15,2,"2",FALSE,97,"1",0
"89",1997465,"X002160345","HN450 .B3913 1992","ALDERMAN","Risk society ; towards a new modernity /","Beck, Ulrich,",1992,"6/30/96","11/19/18",12,65,21,1,"2",FALSE,98,"1",0
"90",1858261,"X002038594","HN90 .P8 R43 1991","ALDERMAN","Reasoning and choice : explorations in political psychology /","",1991,"6/30/96","12/5/15",2,71,1,1,"2",TRUE,99,"1",0
"91",663500,"X000691350","HN90 .S6 F87 1983","ALDERMAN","Class : a guide through the American status system /","Fussell, Paul,",1983,"6/29/96","10/4/18",10,110,0,2,"2 3",TRUE,100,"1",0
"92",2535138,"X002757783","HN13 .S45 1992","ALDERMAN","The fall of public man /","Sennett, Richard,",1992,"7/1/96","12/3/18",8,64,43,1,"2",FALSE,101,"1",0
"93",1289823,"X001459933","HN29 .F68 1988","ALDERMAN","Survey research methods /","Fowler, Floyd J.",1988,"6/30/96","7/14/11",11,122,0,2,"2 3 17",FALSE,102,"1",0
"94",1943753,"X002120044","HN59.2 .J46 1992","CLEMONS","Rethinking social policy : race, poverty, and the underclass /","Jencks, Christopher.",1992,"6/30/96","3/13/14",9,101,2,2,"2 3",FALSE,103,"1",0
"95",139683,"X000758816","HN398 .E5 P67 1982","ALDERMAN","English society in the eighteenth century /","Porter, Roy,",1982,"6/28/96","12/13/18",11,68,11,1,"2",FALSE,105,"1",0
"96",2914868,"X004320770","HN59 .G55 1999","CLEMONS","The culture of fear : why Americans are afraid of the wrong things /","Glassner, Barry.",1999,"7/19/99","8/2/16",17,120,10,2,"2 3 13",FALSE,106,"1",0
"97",764582,"X000823312","HN59 .M87 1984","ALDERMAN","Losing ground : American social policy, 1950-1980 /","Murray, Charles A.",1984,"6/29/96","11/21/18",11,98,12,2,"2 3 14 17",FALSE,107,"1",0
"98",3908762,"X004660147","HN16 .L67 2003","ALDERMAN","Loss : the politics of mourning /","",2003,"1/8/03","5/5/18",8,46,9,1,"2",FALSE,108,"1",0
"99",55016,"X000871441","HN17.5 .P7 1984","ALDERMAN","Foucault, Marxism, and history : mode of production versus mode of information /","Poster, Mark.",1984,"6/28/96","10/5/13",1,76,0,1,"2",FALSE,110,"1",0
"100",4781798,"X030277629","HN658 .D36 T73 2008","ALDERMAN","Transforming Damascus : space and modernity in an Islamic city /","Hudson, Leila.",2008,"10/14/08","10/1/14",0,39,33,1,"2",TRUE,111,"1",0
"101",4408147,"X030107552","HN80 .L7 D38 2006","ALDERMAN","City of quartz : excavating the future in Los Angeles /","Davis, Mike,",2006,"10/17/06","10/8/18",6,36,7,1,"2",TRUE,112,"1",0
"102",1252011,"X001464125","HN58 .B424 1988","ALDERMAN","The end of ideology : on the exhaustion of political ideas in the fifties : with a new afterword /","Bell, Daniel.",1988,"6/30/96","5/12/11",5,78,0,1,"2",FALSE,113,"1",0
"103",2846751,"X004254796","HN57 .Z83 1998","ALDERMAN","Why the American century? /","Zunz, Olivier.",1998,"10/26/98","6/5/18",7,117,6,3,"2 3",FALSE,115,"1",0
"104",657810,"X000789937","HN65 .H4 1983","ALDERMAN","Comparative public policy : the politics of social choice in Europe and America /","Heidenheimer, Arnold J.",1983,"6/29/96","6/28/17",5,68,0,1,"2 14",FALSE,116,"1",0
"105",1766486,"X001844649","HN80 .P5 A53 1990","ALDERMAN","Streetwise : race, class, and change in an urban community /","Anderson, Elijah.",1990,"6/30/96","5/11/18",16,158,34,3,"2 3",FALSE,117,"1",0
"106",1143711,"X000422983","HN385 .M26 1967","ALDERMAN","Secularization and moral change: the Riddell Memorial Lectures, 36th series, delivered at the University of Newcastle upon Tyne 11, 12 and 13 November 1964,","MacIntyre, Alasdair C.",1967,"6/29/96","5/16/18",0,73,24,1,"2",FALSE,118,"1",0
"107",1353544,"X001590859","HN398 .L7 R37 1989","ALDERMAN","Worlds within worlds : structures of life in sixteenth-century London /","Rappaport, Steve Lee.",1989,"6/30/96","6/13/16",6,67,6,1,"2",TRUE,119,"1",0
"108",708955,"X001219391","HN380 .P6 M66 1987","ALDERMAN","The formation of a persecuting society : power and deviance in western Europe, 950-1250 /","Moore, R. I. (Robert Ian),",1987,"6/29/96","5/3/15",11,70,6,1,"2",FALSE,120,"1",0
"109",299365,"X000071669","HN398 .T45 W74","ALDERMAN","Poverty and piety in an English village : Terling, 1525-1700 /","Wrightson, Keith.",1979,"6/28/96","12/19/13",11,76,0,1,"2",FALSE,121,"1",0
"110",3696781,"X004471182","HN363.5 .G87 2000","ALDERMAN","The festive state : race, ethnicity, and nationalism as cultural performance /","Guss, David M.",2000,"3/6/01","8/26/14",7,56,8,1,"2",FALSE,122,"1",0
"111",3999703,"X004745661","HN18 .B6363 2004","ALDERMAN","How to change the world : social entrepreneurs and the power of new ideas /","Bornstein, David.",2004,"1/13/04","12/13/18",7,40,13,1,"2",FALSE,123,"1",0
"112",3702597,"X004414171","HN28 .S625 1994","ALDERMAN","Social theory and the politics of identity /","",1994,"3/23/01","6/4/18",9,71,26,2,"2",FALSE,124,"1",0
"113",7388981,"X031813794","HN90 .M6 C358 2018","ALDERMAN","The rise of victimhood culture : microaggressions, safe spaces, and the new culture wars /","Campbell, Bradley Keith,",2018,"3/16/18","12/4/18",1,5,0,1,"2",TRUE,125,"1",0
"114",7092302,"X031805820","HN49 .R33 M23 2017","ALDERMAN","Democracy in chains : the deep history of the radical right's stealth plan for America /","MacLean, Nancy,",2017,"7/5/17","10/10/18",2,7,11,1,"2 17",FALSE,126,"1",0
"115",1758538,"X001831708","HN57 .W66 1990","ALDERMAN","Women and minorities during the Great Depression /","",1990,"6/30/96","7/27/17",4,63,0,1,"2",FALSE,127,"1",0
"116",2796428,"X004183579","HN59.2 .R67 1998","ALDERMAN","Membership and morals : the personal uses of pluralism in America /","Rosenblum, Nancy L. (Nancy Lipton),",1998,"5/20/98","5/13/18",6,54,11,1,"2 17",FALSE,129,"1",0
"117",4302541,"X004767879","HN65 .G743 2005","ALDERMAN","The Great Society and the high tide of liberalism /","",2005,"9/8/05","12/15/18",7,35,7,1,"2",FALSE,130,"1",0
"118",2822962,"X004206375","HN80 .L7 D37 1998","ALDERMAN","Ecology of fear : Los Angeles and the imagination of disaster /","Davis, Mike,",1998,"9/1/98","12/5/18",8,86,5,2,"2 3 5",TRUE,131,"1",0
"119",3826871,"X004587077","HN90 .P8 H63 2002","ALDERMAN","The wizard of Washington : Emil Hurja, Franklin Roosevelt, and the birth of public opinion polling /","Holli, Melvin G.",2002,"4/2/02","4/12/17",0,46,0,1,"2",FALSE,132,"1",0
"120",7656970,"X032208819","HN10 .R7 I83 2017","ALDERMAN","Migration, mobility and place in ancient Italy /","Isayev, Elena,",2017,"8/7/18","9/20/18",1,4,0,1,"2",FALSE,133,"1",0
"121",3727823,"X004527361","HN780 .Z9 P66413 2001","ALDERMAN","On the postcolony /","Mbembe, Achille,",2001,"6/19/01","10/9/18",10,45,10,1,"2",FALSE,134,"1",0
"122",706948,"X001186180","HN90 .R3 M47 1987","ALDERMAN","""Democracy is in the streets"" : from Port Huron to the Siege of Chicago /","Miller, Jim,",1987,"6/29/96","8/9/12",16,73,0,1,"2",FALSE,135,"1",0
"123",3930548,"X004622887","HN80 .N45 L48 2003","ALDERMAN","New Orleans : the making of an urban landscape /","Lewis, Peirce F. (Peirce Fee),",2003,"3/26/03","12/12/17",8,42,6,1,"2 10",TRUE,136,"1",0
"124",3880946,"X004633107","HN59.2 .H33 2002","ALDERMAN","The divided welfare state : the battle over public and private social benefits in the United States /","Hacker, Jacob S.",2002,"11/5/02","7/17/18",9,83,8,2,"2 3 17",FALSE,137,"1",0
"125",3835339,"X004446898","HN60 .D396 2001","ALDERMAN","Affluenza : the all consuming epidemic /","De Graaf, John.",2001,"5/8/02","8/23/17",3,45,4,1,"2",FALSE,138,"1",0
"126",6735281,"X031791536","HN90 .M84 I53 2016","ALDERMAN","Confident pluralism : surviving and thriving through deep difference /","Inazu, John D.,",2016,"6/8/16","11/2/18",0,8,4,1,"2",FALSE,139,"1",0
"127",2235440,"X002313582","HN656 .A8 D44 1993","ALDERMAN","Urban unrest in the Middle East : a comparative study of informal networks in Egypt, Iran, and Lebanon /","Denoeux, Guilain.",1993,"7/1/96","9/6/18",1,58,5,1,"2",TRUE,140,"1",0
"128",7769891,"X032582240","HN90 .E4 C37 2018","ALDERMAN","Ship of fools : how a selfish ruling class is bringing America to the brink of revolution /","Carlson, Tucker,",2018,"10/19/18","12/13/18",0,2,0,1,"2",TRUE,141,"1",0
"129",7369043,"X031841283","HN59.2 .W867 2018","ALDERMAN","The left behind : decline and rage in rural America /","Wuthnow, Robert",2018,"2/28/18","12/3/18",0,3,2,1,"2",FALSE,142,"1",0
"130",3575580,"X004438884","HN90 .S6 K56 2000","ALDERMAN","The classless society /","Kingston, Paul W.",2000,"10/24/00","1/30/18",6,47,4,1,"2",FALSE,143,"1",0
"131",2535520,"X002784464","HN90 .S6 F87 1992","ALDERMAN","Class : a guide through the American status system /","Fussell, Paul,",1992,"7/1/96","8/14/17",7,108,2,2,"2 3",TRUE,144,"1",0
"132",4019428,"X004770759","HN13 .C845 2004","ALDERMAN","Cultural trauma and collective identity /","",2004,"3/30/04","9/22/18",9,37,7,1,"2",FALSE,146,"1",0
"133",4456660,"X030103449","HN385 .S45 2007","ALDERMAN","The self-contained village? : the social history of rural communities, 1250-1900 /","",2006,"1/19/07","4/8/16",0,35,4,1,"2",FALSE,147,"1",0
