"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"55",3976951,"X004701155","H62 .F274 2003","ALDERMAN","Analysing discourse : textual analysis for social research /","Fairclough, Norman,",2003,"10/23/03","9/24/18",2,42,26,1,"2",FALSE,67,"1",0
"56",645479,"X032001420","H62 .C645 1983","ALDERMAN","The Costs of evaluation /","",1983,"6/29/96","7/14/04",0,85,0,1,"2",FALSE,68,"1",0
"57",986249,"X000441957","H61 .R88 1970","ALDERMAN","The philosophy of the social sciences.","Ryan, Alan,",1970,"6/29/96","5/10/14",0,69,4,1,"2",FALSE,69,"1",0
"58",3891862,"X004636629","H97 .S83 2002","ALDERMAN","Policy paradox : the art of political decision making /","Stone, Deborah A.",2002,"10/22/02","1/30/18",8,43,3,1,"2",FALSE,71,"1",0
"59",1382716,"X001634847","H61 .E434 1989","ALDERMAN","Nuts and bolts for the social sciences /","Elster, Jon,",1989,"6/30/96","4/19/18",9,55,3,1,"2",FALSE,72,"1",0
"60",4505228,"X030114887","H61 .C73 2007","ALDERMAN","Qualitative inquiry & research design : choosing among five approaches /","Creswell, John W.",2007,"4/4/07","10/9/18",9,33,7,1,"2",FALSE,73,"1",0
"61",4821125,"X030476938","H61.24 .C45 2006","ALDERMAN","Constructing grounded theory : a practical guide through qualitative analysis /","Charmaz, Kathy,",2006,"2/16/09","9/23/18",4,38,21,2,"2 3",FALSE,74,"1",0
"62",1327887,"X001504499","H97 .S83 1988","ALDERMAN","Policy paradox and political reason /","Stone, Deborah A.",1988,"6/30/96","8/23/16",3,58,0,1,"2",FALSE,75,"1",0
"63",528013,"X001328845","H62 .P79","ALDERMAN","The logic of comparative social inquiry","Przeworski, Adam.",1970,"6/29/96","5/11/12",4,155,1,3,"2 3",FALSE,76,"1",0
"64",4814868,"X030476867","H62 .L7995 2008","ALDERMAN","Salsa dancing into the social sciences : research in an age of info-glut /","Luker, Kristin.",2008,"1/23/09","11/6/18",1,28,8,1,"2",FALSE,77,"1",0
"65",541781,"X000114918","H61 .M5 1959","ALDERMAN","The sociological imagination.","Mills, C. Wright (Charles Wright),",1959,"6/29/96","11/13/18",11,113,12,3,"2 3",FALSE,78,"1",0
"66",1855563,"X001979932","H61 .D535 1991","ALDERMAN","How does social science work? : reflections on practice /","Diesing, Paul.",1991,"6/30/96","10/15/07",8,72,0,1,"2",FALSE,79,"1",0
"67",2709433,"X004106670","H61 .M4895 1997","ALDERMAN","Memory, identity, community : the idea of narrative in the human sciences /","",1997,"8/12/97","9/4/18",0,48,2,1,"2",FALSE,80,"1",0
"68",2491320,"X006143374","H31 .I4 v.13 no.1 1925","ALDERMAN","Soil exhaustion as a factor in the agricultural history of Virginia and Maryland, 1606-1860 /","Craven, Avery,",1926,"7/1/96","8/27/18",3,65,3,1,"2 10",TRUE,81,"1",0
"69",1862200,"X004401553","H62 .B23 1990","CLEMONS","Survey research methods /","Babbie, Earl R.",1990,"12/1/99","5/14/18",5,96,1,2,"3",FALSE,82,"1",0
"70",184367,"X000352859","H91 .D68 1982","ALDERMAN","Risk and culture : an essay on the selection of technical and environmental dangers /","Douglas, Mary.",1982,"6/28/96","10/12/15",5,90,10,2,"2 3 17",FALSE,83,"1",0
"71",2952346,"X004255183","H97 .T46 1999","ALDERMAN","Theories of the policy process /","",1999,"10/4/99","1/22/18",3,44,0,1,"2",FALSE,85,"1",0
"72",2476469,"X002689510","H61.3 .K45 1995","ALDERMAN","Computer-aided qualitative data analysis : theory, methods and practice /","Kelle, Udo.",1995,"7/1/96","11/2/17",1,50,0,1,"2",FALSE,87,"1",0
"73",1857939,"X002560013","H97 .W45 1992","ALDERMAN","Policy analysis : concepts and practice /","Weimer, David Leo.",1992,"6/30/96","5/2/16",10,63,15,2,"2 3",FALSE,88,"1",0
"74",4364116,"X004910835","H62 .M277 2006","ALDERMAN","Designing qualitative research /","Marshall, Catherine,",2006,"5/3/06","5/22/18",6,30,24,1,"2",FALSE,89,"1",0
"75",2753057,"X004107407","H61.28 .F63 1998 v.3","ALDERMAN","Developing questions for focus groups /","Krueger, Richard A.",1998,"12/19/97","7/31/15",7,79,0,2,"2",TRUE,90,"1",0
"76",4506972,"X030112635","H61.25 .M55 2007","ALDERMAN","Complex adaptive systems : an introduction to computational models of social life / John H. Miller and Scott E. Page.","Miller, John H. (John Howard),",2007,"4/6/07","10/4/17",3,29,0,1,"2",FALSE,91,"1",0
"77",6515247,"X031716965","H62 .S31856 2013","ALDERMAN","The coding manual for qualitative researchers /","SaldaÒa, Johnny.",2013,"3/10/15","9/17/18",3,13,1,1,"2",FALSE,92,"1",0
"78",2820220,"X006020336","H97 .C66 1998","ALDERMAN","Comparing policy networks /","",1998,"8/10/98","5/5/15",0,49,4,1,"2",FALSE,93,"1",0
"79",6784163,"X031783459","H62 .W2833 2010","CLEMONS","Discovering qualitative methods : field research, interviews, and analysis /","Warren, Carol A. B.,",2010,"7/6/16","5/10/18",0,12,0,1,"3",FALSE,94,"1",0
"80",4628115,"X030274266","H61 .E434 2007","ALDERMAN","Explaining social behavior : more nuts and bolts for the social sciences /","Elster, Jon,",2007,"9/13/07","7/2/14",1,34,0,1,"2",FALSE,95,"1",0
"81",3895688,"X004633383","H61 .N415 2003","ALDERMAN","Necessary conditions : theory, methodology, and applications /","",2002,"11/12/02","12/11/18",1,34,20,1,"2",FALSE,96,"1",0
"82",2835820,"X004247239","H62 .T247 1998","ALDERMAN","Mixed methodology : combining qualitative and quantitative approaches /","Tashakkori, Abbas.",1998,"9/28/98","3/25/10",3,58,0,1,"2",FALSE,97,"1",0
"83",4410537,"X030108258","H62 .C6962 2007","ALDERMAN","Designing and conducting mixed methods research /","Creswell, John W.",2007,"10/30/06","9/8/18",5,27,2,1,"2",FALSE,98,"1",0
"84",1862976,"X002032073","H62 .I87 1991","ALDERMAN","Issues and alternatives in comparative social research /","",1991,"6/30/96","8/17/09",1,64,0,1,"2",FALSE,99,"1",0
"85",2753635,"X004107904","H91 .B38 1998","CLEMONS","Tricks of the trade : how to think about your research while you're doing it /","Becker, Howard Saul,",1998,"2/20/98","9/22/16",8,93,29,3,"2 3 12",FALSE,100,"1",0
"86",2478451,"X002675865","H97 .W544 1995","ALDERMAN","Democracy, dialogue, and environmental disputes : the contested languages of social regulation /","Williams, Bruce Alan.",1995,"7/1/96","10/1/18",3,45,1,1,"2",FALSE,101,"1",0
"87",3720443,"X004524180","H61 .B87 2001","ALDERMAN","Eyewitnessing : the uses of images as historical evidence /","Burke, Peter,",2001,"5/23/01","12/4/15",2,41,1,1,"2 4",FALSE,102,"1",0
"88",3938946,"X004632685","H62 .Q355 2003","ALDERMAN","Qualitative research practice : a guide for social science students and researchers /","",2003,"5/1/03","9/16/18",1,32,9,1,"2",FALSE,104,"1",0
"89",3562847,"X004439199","H62 .R233 2000","ALDERMAN","Fuzzy-set social science /","Ragin, Charles C.",2000,"9/5/00","5/13/18",8,37,7,1,"2",FALSE,105,"1",0
"90",2640330,"X004067324","H62 .H231813 1993","ALDERMAN","Case study methods /","Hamel, Jacques,",1993,"1/13/97","6/8/18",9,47,0,2,"2",FALSE,106,"1",0
"91",2709121,"X004279548","H62 .B2 1998","ALDERMAN","The practice of social research /","Babbie, Earl R.",1998,"8/12/97","4/13/15",12,86,7,2,"2",FALSE,107,"1",0
"92",4766216,"X004087526","H62 .B2 2007","CLEMONS","The practice of social research /","Babbie, Earl R.",2007,"1/27/10","5/13/18",1,20,12,1,"3 17",FALSE,108,"1",0
"93",1668931,"X001736504","H59 .B38 K44 1989","ALDERMAN","Jean Baudrillard : from Marxism to postmodernism and beyond /","Kellner, Douglas,",1989,"6/30/96","9/24/12",4,56,0,1,"2",FALSE,110,"1",0
"94",6126703,"X031658613","H61 .C73 2013","ALDERMAN","Qualitative inquiry and research design : choosing among five approaches /","Creswell, John W.",2013,"9/2/14","10/16/18",1,10,6,1,"2",FALSE,111,"1",0
"95",1381695,"X001640021","H97 .C63 1989","ALDERMAN","The Comparative history of public policy /","",1989,"6/30/96","1/27/14",3,53,2,1,"2",FALSE,112,"1",0
"96",677072,"X002231839","H61.25 .A431 1984","ALDERMAN","Linear probability, logit, and probit models /","Aldrich, John H.,",1984,"6/29/96","9/10/15",1,75,1,2,"2",FALSE,113,"1",0
"97",262580,"X000134483","H61 .W4 1949a","CLEMONS","The methodology of the social sciences /","Weber, Max,",1949,"6/28/96","8/1/17",4,55,5,1,"3",FALSE,114,"1",0
"98",4628293,"X030251417","H62 .M646 2007","ALDERMAN","Counterfactuals and causal inference : methods and principles for social research /","Morgan, Stephen L. (Stephen Lawrence),",2007,"9/14/07","11/29/18",3,22,1,1,"2",FALSE,115,"1",0
"99",3576236,"X004421712","H62 .B454 2000","ALDERMAN","Understanding multivariate research : a primer for beginning social scientists /","Berry, William Dale.",2000,"11/9/00","6/30/16",2,39,4,1,"2",FALSE,116,"1",0
"100",4088299,"X004808517","H62 .R4646 2004","ALDERMAN","Rethinking social inquiry : diverse tools, shared standards /","",2004,"10/28/04","5/2/16",8,32,2,1,"2",FALSE,117,"1",0
"101",4786304,"X030472637","H61.29 .M39 2008","ALDERMAN","Telling stories : the use of personal narratives in the social sciences and history /","Maynes, Mary Jo.",2008,"10/26/08","8/30/16",0,24,10,1,"2",FALSE,118,"1",0
"102",4224726,"X004917300","H61 .G46 2005","ALDERMAN","Case studies and theory development in the social sciences /","George, Alexander L.",2005,"9/12/05","5/12/18",11,26,5,1,"2",FALSE,119,"1",0
"103",4859097,"X030516847","H61.15 .L43 2009","ALDERMAN","State, space, world : selected essays /","Lefebvre, Henri,",2009,"4/7/09","7/1/18",1,19,10,1,"2",FALSE,120,"1",0
"104",2471000,"X004618079","H11 .N2432 no.110","ALDERMAN","The changing position of philanthropy in the American economy,","Dickinson, Frank G. (Frank Greene),",1970,"6/24/03","8/12/09",1,53,0,1,"2",TRUE,122,"1",0
"105",4288090,"X031734964","H62 .R666 2004","ALDERMAN","Evaluation : a systematic approach /","Rossi, Peter H. (Peter Henry),",2004,"2/25/16","9/11/18",0,8,0,1,"2",FALSE,123,"1",0
"106",7207909,"X031839067","H62 .C6963 2018","ALDERMAN","Research design : qualitative, quantitative, and mixed methods approaches /","Creswell, John W.,",2018,"7/25/17","7/12/18",0,3,0,1,"2",FALSE,124,"1",0
"107",5743334,"X031214604","H62 .E853 2013","ALDERMAN","Evaluation roots : a wider perspective of theorists' views and influences /","",2013,"8/22/12","11/17/16",2,15,1,1,"2",FALSE,125,"1",0
"108",7820498,"X032582055","H62.5 .U5 M383 2018","ALDERMAN","Capturing the South : imagining America's most documented region /","Matthews, Scott L.,",2018,"11/28/18","11/29/18",0,0,0,1,"2",FALSE,126,"1",0
"109",1236565,"X001299862","H61 .S8825 1987b","ALDERMAN","Four theories of myth in twentieth-century history : Cassirer, Eliade, Levi-Strauss and Malinowski /","Strenski, Ivan,",1987,"6/30/96","6/15/15",1,49,1,1,"2",FALSE,127,"1",0
"110",2913319,"X006032449","H62 .S433 1995","ALDERMAN","Foundations of program evaluation : theories of practice /","Shadish, William R.",1995,"5/20/99","5/15/17",2,39,1,1,"2",FALSE,128,"1",0
"111",7789858,"X032581753","H62 .S7989 2018","ALDERMAN","Teaching qualitative research : strategies for engaging emerging scholars /","Swaminathan, Raji,",2018,"11/7/18","12/5/18",0,0,0,1,"2",FALSE,129,"1",0
"112",2798508,"X004208597","H62 .R667 1998","ALDERMAN","Learning in the field : an introduction to qualitative research /","Rossman, Gretchen B.",1988,"6/1/98","5/29/18",5,40,3,1,"2",FALSE,130,"1",0
"113",6533897,"X031783263","H62 .V3238 2015","ALDERMAN","Explanation in causal inference : methods for mediation and interaction /","VanderWeele, Tyler J.",2015,"5/27/16","8/22/18",2,5,0,1,"2",FALSE,131,"1",0
"114",6426595,"X031659318","H62 .M437 2014","ALDERMAN","Qualitative data analysis : a methods sourcebook /","Miles, Matthew B.",2014,"9/28/16","6/19/18",7,7,5,2,"2",FALSE,132,"1",0
"115",7570919,"X031840071","H61 .J2713 2018","ALDERMAN","History is a contemporary literature : manifesto for the social sciences /","Jablonka, Ivan,",2018,"6/13/18","7/30/18",0,1,0,1,"2",FALSE,133,"1",0
"116",7564434,"X031839964","H97 .G744 2018","ALDERMAN","Social policy after the financial crisis : a progressive response /","Greener, Ian,",2018,"6/6/18","6/25/18",0,1,0,1,"2",FALSE,134,"1",0
"117",4786307,"X030472629","H62 .B787 2008","ALDERMAN","Social research methods /","Bryman, Alan.",2008,"10/26/08","2/14/17",4,21,2,1,"2",FALSE,135,"1",0
"118",7355052,"X031813903","H97 .J66 2018","ALDERMAN","How far to nudge? : assessing behavioural public policy /","John, Peter,",2018,"2/9/18","9/13/18",0,1,0,1,"2",FALSE,136,"1",0
"119",2782245,"X006032718","H61 .B52 1998","ALDERMAN","Qualitative research methods for the social sciences /","Berg, Bruce L. (Bruce Lawrence),",1998,"4/1/98","1/20/16",4,42,2,1,"2",FALSE,137,"1",0
"120",4010871,"X004767003","H61 .T473 2000","ALDERMAN","Thinking space /","",2000,"2/26/04","9/7/18",4,27,15,1,"2",FALSE,138,"1",0
"121",3791933,"X004556019","H61 .G47 2001","ALDERMAN","Social science methodology : a criterial framework /","Gerring, John,",2001,"11/13/01","11/26/18",7,30,1,1,"2",FALSE,139,"1",0
"122",7072349,"X031845707","H62 .B67 2017","ALDERMAN","Analyzing text and discourse : eight approaches for the social sciences /","BorÈus, Kristina,",2017,"5/24/17","10/6/18",0,2,4,1,"2",FALSE,140,"1",0
"123",7671741,"X031824472","H62 .B2865 2018","ALDERMAN","Evaluation practice for collaborative growth : a guide to program evaluation with stakeholders and communities /","Bakken, Lori L.,",2018,"8/22/18","8/23/18",0,0,0,1,"2",FALSE,141,"1",0
"124",7218291,"X031829667","H62 .W2833 2015","ALDERMAN","Discovering qualitative methods : ethnography, interviews, documents, and images /","Warren, Carol A. B.,",2015,"8/14/17","10/3/18",0,2,0,1,"2",FALSE,142,"1",0
"125",5406589,"X031659320","H62 .H2455 2011","ALDERMAN","The Sage handbook of qualitative research /","",2011,"9/27/16","11/12/18",9,7,2,2,"2",FALSE,143,"1",0
"126",1248368,"X001361312","H61 .P5875 1988","ALDERMAN","Narrative knowing and the human sciences /","Polkinghorne, Donald,",1988,"6/30/96","5/30/18",2,42,4,1,"2",FALSE,144,"1",0
"127",7224391,"X031806273","H61 .S77524 2017","ALDERMAN","Social theory now /","",2017,"8/23/17","6/4/18",1,2,2,1,"2",FALSE,145,"1",0
"128",6528370,"X031709033","H62 .M277 2016","ALDERMAN","Designing qualitative research /","Marshall, Catherine,",2016,"3/18/15","11/28/18",4,5,0,1,"2",FALSE,147,"1",0
"129",7211043,"X031818815","H62 .A5165 2017","ALDERMAN","Return to meaning : a social science with something to say /","Alvesson, Mats,",2017,"7/26/17","11/26/18",0,1,0,1,"2",FALSE,149,"1",0
"130",7052715,"X031817625","H62 .G246 2017","ALDERMAN","Writing literature reviews : a guide for students of the social and behavioral sciences /","Galvan, Jose L.",2017,"5/3/17","7/17/18",0,2,0,1,"2",FALSE,150,"1",0
"131",6903925,"X031813601","H62 .S72984 2017","ALDERMAN","Research basics : design to data analysis in six steps /","Spickard, James V.,",2017,"11/4/16","12/10/18",0,2,5,1,"2",FALSE,151,"1",0
"132",7275369,"X031847454","H62 .C525 2018","ALDERMAN","Situational analysis : grounded theory after the interpretive turn /","Clarke, Adele E.,",2018,"10/30/17","7/4/18",0,1,9,1,"2",FALSE,152,"1",0
"133",7602229,"X031840322","H62 .O23 2018","ALDERMAN","A practical guide to using qualitative research with randomized controlled trials /","O'Cathain, Alicia,",2018,"6/20/18","6/27/18",0,0,0,1,"2",FALSE,153,"1",0
"134",7092020,"X031805625","H61.27 .W47 2017","ALDERMAN","Scale : the universal laws of growth, innovation, sustainability, and the pace of life in organisms, cities, economies, and companies /","West, Geoffrey B.",2017,"6/21/17","11/1/17",1,3,0,1,"2",FALSE,154,"1",0
"135",7268604,"X031817979","H97 .M336 2017","ALDERMAN","Introduction to data science for social and policy research : collecting and organizing data with R and Python /","Magallanes Reyes, Jose Manuel,",2017,"10/25/17","8/5/18",0,1,2,1,"2",FALSE,155,"1",0
"136",7243830,"X031822185","H62 .H478 2017","ALDERMAN","The practice of qualitative research : engaging students in the research process /","Hesse-Biber, Sharlene Nagy,",2017,"9/20/17","8/16/18",0,1,0,1,"2",FALSE,157,"1",0
"137",7244086,"X031840372","H62 .W6667 2018","ALDERMAN","Qualitative analysis using NVivo : the Five-Level QDAÆ Method /","Woolf, Nicholas H.,",2018,"9/22/17","6/26/18",0,1,0,1,"2",FALSE,158,"1",0
