"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"36",328812,"X031831687","HS573 .A5 S4","ALDERMAN","An historical account of Jamaican Freemasonry /","Seal-Coon, F. W. (Frederic William),",1976,"7/8/17","12/15/18",0,1,18,1,"2",FALSE,37,"1",0
"37",1238934,"X001186708","HS2330 .K63 W33 1987","ALDERMAN","The fiery cross : the Ku Klux Klan in America /","Wade, Wyn Craig.",1987,"6/30/96","11/21/18",13,120,0,3,"2 3",FALSE,38,"1",0
"38",4287786,"X004863281","HS515 .T32 2005","ALDERMAN","American freemasons : three centuries of building communities /","Tabbert, Mark A.",2005,"6/30/05","3/23/16",2,20,0,1,"2",FALSE,39,"1",0
"39",4333016,"X004903615","HS403 .J28 2006","ALDERMAN","The origins of freemasonry : facts & fictions /","Jacob, Margaret C.,",2006,"12/8/05","5/3/17",2,15,7,1,"2",FALSE,40,"1",0
"40",2266767,"X002332191","HS3312 .M234 1993","ALDERMAN","Sons of the Empire : the frontier and the Boy Scout movement, 1890-1918 /","MacDonald, Robert H.,",1993,"7/1/96","6/18/17",5,42,3,1,"2",FALSE,41,"1",0
"41",4029874,"X004772928","HS403 .F74 2004","ALDERMAN","Freemasonry in context : history, ritual, controversy /","",2004,"5/27/04","10/1/18",3,16,3,1,"2",FALSE,42,"1",0
"42",2073741,"X002219441","HS2330 .K63 N49 1991","ALDERMAN","The Ku Klux Klan : an encyclopedia /","Newton, Michael,",1991,"6/30/96","4/10/13",6,50,0,1,"2",FALSE,43,"1",0
"43",2793919,"X004177467","HS425 .B47 1997","ALDERMAN","Symbols of freemasonry /","Beresniak, Daniel.",1997,"5/12/98","11/7/18",3,32,7,1,"2",FALSE,44,"1",0
"44",1916782,"X002038210","HS416 .J33 1991","ALDERMAN","Living the enlightenment : freemasonry and politics in eighteenth-century Europe /","Jacob, Margaret C.,",1991,"6/30/96","9/17/18",1,39,1,1,"2",FALSE,45,"1",0
"45",3938901,"X004663566","HS2330 .K63 C487 2003","ALDERMAN","Backfire : how the Ku Klux Klan helped the civil rights movement /","Chalmers, David Mark.",2003,"5/15/03","11/21/18",1,17,0,1,"2",TRUE,46,"1",0
"46",780339,"X001281613","HS525 .G66 1988","ALDERMAN","Towards a Christian republic : Antimasonry and the great transition in New England, 1826-1836 /","Goodman, Paul,",1988,"6/29/96","8/1/15",1,46,0,1,"2",FALSE,47,"1",0
"47",3805411,"X004552762","HS2330 .K63 N485 2001","ALDERMAN","The invisible empire : the Ku Klux Klan in Florida /","Newton, Michael,",2001,"1/15/02","3/19/18",1,22,60,1,"2",FALSE,48,"1",0
"48",4884996,"X030566042","HS71 .R8 B73 2009","ALDERMAN","Voluntary associations in Tsarist Russia : science, patriotism, and civil society /","Bradley, Joseph.",2009,"6/19/09","5/6/17",0,3,10,1,"2",FALSE,49,"1",0
"49",2624213,"X004044227","HS310 .O86 1996","ALDERMAN","Brotherhoods and secret societies in early and mid-Qing China : the formation of a tradition /","Ownby, David,",1996,"10/30/96","2/17/17",2,36,4,1,"2",FALSE,52,"1",0
"50",5596478,"X031198898","HS3359 .K56 2012","ALDERMAN","On my honor : real life lessons from America's first Girl Scout /","Kleiber, Shannon Henry.",2012,"4/17/12","3/5/13",0,0,0,1,"2",FALSE,53,"1",0
"51",4616415,"X030273910","HS3359 .M55 2007","ALDERMAN","Growing girls : the natural origins of girls' organizations in America /","Miller, Susan A.,",2007,"8/17/07","6/7/12",0,14,7,1,"2",FALSE,54,"1",0
"52",5584325,"X031218312","HS3268.2 .L68 C67 2012","ALDERMAN","Juliette Gordon Low : the remarkable founder of the Girl Scouts /","Cordery, Stacy A.",2012,"4/9/12","4/12/12",0,1,0,1,"2",TRUE,55,"1",0
"53",5253668,"X030732542","HS71 .E85 G46 2010","ALDERMAN","Gender and Fraternal Orders in Europe, 1300-2000 /","",2010,"11/18/10","4/23/14",0,1,13,1,"2",TRUE,56,"1",0
"54",2924301,"X004267206","HS2330 .K63 I57 1999","ALDERMAN","Inside the klavern : the secret history of a Ku Klux Klan of the 1920s /","",1999,"6/28/99","12/8/18",5,23,0,1,"2",FALSE,57,"1",0
"55",3890974,"X004636416","HS414 .F74 2002","ALDERMAN","Freemasonry on both sides of the Atlantic : essays concerning the craft in the British Isles, Europe, the United States, and Mexico /","",2002,"10/15/02","10/1/18",1,13,8,1,"2",FALSE,58,"1",0
"56",5004720,"X030565128","HS125 .G65 2009","CLEMONS","Cults, conspiracies, and secret societies : the straight scoop on Freemasons, the Illuminati, Skull and Bones, Black Helicopters, the New World Order, and many, many more /","Goldwag, Arthur.",2009,"9/1/09","4/23/13",1,4,14,1,"3",FALSE,59,"1",0
"57",4382772,"X004895329","HS1506 .P47 2006","ALDERMAN","The Roman collegia : the modern evolution of an ancient concept /","Perry, Jonathan Scott.",2006,"7/25/06","11/30/15",0,7,0,1,"2",FALSE,60,"1",0
"58",4343411,"X004906458","HS624 .F3413 2005","ALDERMAN","A Rosicrucian utopia in eighteenth-century Russia : the masonic circle of N.I. Novikov /","Faggionato, Raffaella.",2005,"1/31/06","12/2/14",0,10,1,1,"2",FALSE,61,"1",0
"59",5239275,"X030933854","HS310 .S448 2010","ALDERMAN","Mi mi she hui yu Zhongguo ge ming /","Shao, Yong,",2010,"10/29/10","4/8/12",0,2,0,1,"2",FALSE,62,"1",0
"60",664893,"X000629120","HS3313 .M25 1983","ALDERMAN","Building character in the American boy : the Boy Scouts, YMCA, and their forerunners, 1870-1920 /","Macleod, David I.",1983,"6/29/96","4/20/12",2,77,1,2,"2 3",FALSE,63,"1",0
"61",4967048,"X030524448","HS3267 .S36 2009","CLEMONS","Scouting frontiers : youth and the scout movement's first century /","",2009,"8/24/09","10/13/14",0,0,0,1,"3",FALSE,64,"1",0
"62",3583323,"X006101237","HS403 .R54 2000","ALDERMAN","The Freemasons /","Ridley, Jasper Godwin.",2000,"11/20/00","5/3/17",5,19,7,1,"2",FALSE,65,"1",0
"63",4808286,"X030469623","HS2723 .K46 2008","ALDERMAN","Members only : elite clubs and the process of exclusion /","Kendall, Diana Elizabeth.",2008,"12/31/08","5/12/12",0,6,1,1,"2",FALSE,66,"1",0
"64",312749,"X000094230","HS2330 .K6 A32 1977","ALDERMAN","Papers read at the meeting of Grand Dragons, Knights of the Ku Klux Klan : together with other articles of interest to Klansmen.","Ku Klux Klan (1915- )",1977,"6/28/96","11/21/18",3,36,0,1,"2",FALSE,67,"1",0
"65",3540090,"X004410059","HS61 .A17 2000","ALDERMAN","From mutual aid to the welfare state : fraternal societies and social services, 1890-1967 /","Beito, David T.,",2000,"6/6/00","6/4/15",4,23,12,1,"2",FALSE,68,"1",0
"66",1619011,"X001666567","HS3268.2 .B33 J43 1989","ALDERMAN","Baden-Powell /","Jeal, Tim.",1989,"6/30/96","3/16/17",5,53,0,2,"2 3",FALSE,69,"1",0
"67",4219120,"X004839499","HS3260 .G34 F742 2004","ALDERMAN","Youth politics in East Germany : the Free German Youth Movement, 1946-1968 /","McDougall, Alan (Alan James)",2004,"1/6/05","5/19/18",0,4,1,1,"2",TRUE,70,"1",0
"68",5189142,"X030778442","HS310 .T73 2009","ALDERMAN","Zhongguo jin dai hui dang shi yan jiu /","Cai, Shaoqing.",2009,"8/4/10","10/16/11",0,1,0,1,"2",FALSE,71,"1",0
"69",50442,"X000871520","HS395 .K54 1984","ALDERMAN","The brotherhood : the secret world of the Freemasons /","Knight, Stephen.",1984,"6/28/96","10/8/15",1,36,0,1,"2",FALSE,72,"1",0
"70",7717423,"X032210387","HS592 .A5 P45 2018","ALDERMAN","Las hijas de la viuda : masonerÌa femenina en Uruguay /","Pel˙as, Daniel,",2018,"9/18/18","1/1/00",0,0,0,1,"2",FALSE,73,"1",0
"71",408436,"X000132340","HS2330 .K63 C5 1976","CLEMONS","Hooded Americanism : the history of the Ku Klux Klan /","Chalmers, David Mark.",1976,"6/28/96","11/5/18",3,33,0,1,"3",TRUE,74,"1",0
"72",1857423,"X002033434","HS2330 .K63 T84 1991","ALDERMAN","The dragon and the cross : the rise and fall of the Klu Klux Klan in middle America /","Tucker, Richard K.,",1991,"6/30/96","10/27/14",7,55,1,2,"2 3",TRUE,75,"1",0
"73",7683485,"X031827290","HS624 .P5455 2017","ALDERMAN","Masonstvo v russko? ?migrat?sii /","Platonov, Oleg,",2017,"9/5/18","1/1/00",0,0,0,1,"2",FALSE,76,"1",0
"74",553992,"X000029586","HS2330 .K63 J3 1967","ALDERMAN","The Ku Klux Klan in the city, 1915-1930","Jackson, Kenneth T.",1967,"6/29/96","12/8/18",8,36,1,1,"2 3",FALSE,77,"1",0
"75",7564695,"X032404770","HS592 .A6 A46 2017","ALDERMAN","Uruguay masÛnico : decelando la Historia bajo las cenizas /","AmorÌn, Juan Manuel Toledo,",2017,"6/6/18","1/1/00",0,0,0,1,"2",FALSE,78,"1",0
"76",7564591,"X032404760","HS592 .A6 M677 2017","ALDERMAN","AntimasonerÌa : 1717-2017 /","Moraes, Diego,",2017,"6/6/18","1/1/00",0,0,0,1,"2",FALSE,78,"1",0
"77",7563509,"X032404701","HS592 .A5 C35 2017 t.1","ALDERMAN","MasonerÌa uruguaya : entre poderosos y plebeyos /","Cano Roa, EfraÌn,",2017,"6/5/18","1/1/00",0,0,0,1,"2",TRUE,79,"1",0
"78",4475640,"X030197017","HS2330 .K63 C5 1981b","ALDERMAN","Hooded Americanism : the history of the Ku Klux Klan /","Chalmers, David Mark.",1981,"3/21/07","11/21/18",2,5,0,1,"2",TRUE,80,"1",0
"79",4851004,"X030467819","HS1355 .S64 C845 2009","ALDERMAN","Voice of the leopard : African secret societies and Cuba /","Miller, Ivor.",2009,"3/13/09","4/22/11",0,2,0,1,"2",TRUE,81,"1",0
"80",7562758,"X032404481","HS1355 .S63 S63 2015","ALDERMAN","La Sociedad Abaku· : los hijos de …kpË /","Coloquio Internacional sobre Investigaciones de las Religiones Afroamericanas",2015,"6/4/18","1/1/00",0,0,0,1,"2",FALSE,82,"1",0
"81",4800258,"X030509260","HS81 .C5 A14 2008","ALDERMAN","Associations and the Chinese state : contested spaces /","",2008,"12/4/08","3/8/11",0,2,0,1,"2",FALSE,84,"1",0
"82",3791623,"X004592483","HS3313 .M43 2001","ALDERMAN","On my honor : Boy Scouts and the making of American youth /","Mechling, Jay,",2001,"2/12/02","7/7/15",0,11,0,1,"2 14",FALSE,85,"1",0
"83",7620683,"X032404083","HS65 .B6 R564 2008","ALDERMAN","No gozo dos direitos civis : associativismo no Rio de Janeiro, 1903-1916 /","Fonseca, Vitor Manoel Marques da.",2008,"6/28/18","1/1/00",0,0,0,1,"2",TRUE,86,"1",0
"84",2969043,"X004351194","HS2330 .K63 F44 1999","ALDERMAN","Politics, society, and the Klan in Alabama, 1915-1949 /","Feldman, Glenn.",1999,"11/23/99","10/27/14",4,17,0,1,"2",TRUE,87,"1",0
"85",5006564,"X030565211","HS1355 .S64 C84 2003","ALDERMAN","The light inside : Abaku· society arts and Cuban cultural history /","Brown, David H. (David Hilary),",2003,"9/7/09","11/19/09",0,2,0,1,"2",TRUE,88,"1",0
"86",3588740,"X004478786","HS310 .Z6 H86347 1998","ALDERMAN","Ritual and mythology of the Chinese triads : creating an identity /","Haar, B. J. ter.",1998,"1/12/01","5/13/16",3,11,1,1,"2",FALSE,89,"1",0
"87",4696479,"X030244236","HS3260 .I754 Z65 2006","ALDERMAN","Ratsim el ha-ma?ar : tenu?ot ha-no?ar ha-Tsiyoniyot el mul etgare ha-me?ah ha-?e?rim : miv?ar me??arim, mikhtavim, ?i??e yoman ?e-zikhronot /","",2007,"3/11/08","3/3/11",0,0,0,1,"2",FALSE,90,"1",0
"88",4463438,"X030217100","HS310 .Z46 2002 v.1","ALDERMAN","Zhongguo mi mi she hui /","",2002,"1/31/07","6/11/13",0,0,0,7,"2",TRUE,91,"1",0
"89",7516239,"X032404506","HS1355 .S64 C825 2003","ALDERMAN","Las celebraciones rituales festivas en la Regla de Ocha /","Balbuena GutiÈrrez, B·rbara.",2003,"5/1/18","1/1/00",0,0,0,1,"2",TRUE,92,"1",0
"90",558686,"X000627785","HS2330 .K63 R5 1972","ALDERMAN","The Ku Klux Klan in American politics,","Rice, Arnold S.",1972,"6/29/96","5/3/14",9,51,4,2,"2 3",TRUE,93,"1",0
"91",47678,"X001014984","HS515 .R63 1985","ALDERMAN","Freemasonry in American history /","Roberts, Allen E.",1985,"6/28/96","12/9/16",6,25,5,1,"2",FALSE,94,"1",0
"92",797590,"X001818014","HS71 .G3 M4 1970","ALDERMAN","Das Vereinswesen der Stadt N¸rnberg im 19. Jahrhundert.","Meyer, Wolfgang.",1970,"6/29/96","10/3/01",0,60,0,1,"2",FALSE,96,"1",0
"93",4599878,"X030101687","HS1550 .G7 O724 2007","ALDERMAN","The Orange Order : a contemporary Northern Irish history /","Kaufmann, Eric P.",2007,"6/19/07","11/7/09",0,2,0,1,"2",FALSE,97,"1",0
"94",2854316,"X004260841","HS495 .W5 1998","ALDERMAN","Christianity and American Freemasonry /","Whalen, William J. (William Joseph),",1998,"11/16/98","3/29/16",1,13,0,1,"2",FALSE,98,"1",0
"95",68959,"X000689045","HS375 .P47 1983","ALDERMAN","The Freemason's pocket reference book /","Pick, Fred L. (Fred Lomax),",1983,"6/28/96","5/3/17",0,23,7,1,"2",FALSE,99,"1",0
"96",101512,"X001145493","HS596 .A5 H3 1986b","ALDERMAN","The craft : a history of English Freemasonry /","Hamill, John,",1986,"6/28/96","6/28/16",2,23,0,1,"2",FALSE,100,"1",0
"97",1139180,"X001817980","HS71 .G3 F7","ALDERMAN","Vereine in Hamburg; ein Beitrag zur Geschichte und Volkskunde der Geselligkeit.","Freudenthal, Herbert,",1968,"6/29/96","10/3/01",0,60,0,1,"2",TRUE,101,"1",0
"98",4665574,"X030256020","HS607 .H6414 2007","ALDERMAN","The politics of sociability : freemasonry and German civil society, 1840-1918 /","Hoffmann, Stefan-Ludwig.",2007,"11/21/07","4/27/09",0,1,0,1,"2",FALSE,102,"1",0
"99",1949915,"X002075567","HS2330 .K63 I58 1992","ALDERMAN","The Invisible empire in the West : toward a new historical appraisal of the Ku Klux Klan of the 1920s /","",1992,"6/30/96","4/29/10",2,32,0,1,"2 14",FALSE,103,"1",0
"100",6423369,"X031655145","HS1508 .S36 M37 2014","ALDERMAN","Sons of Crispin : the St Crispin lodges of Edinburgh and Scotland /","Marwick, Sandra M.",2014,"10/22/14","1/1/00",0,0,0,1,"2",FALSE,104,"1",0
"101",2110415,"X004189041","HS310 .S43 1993","ALDERMAN","""Secret societies"" reconsidered : perspectives on the social history of early modern South China and Southeast Asia /","",1993,"5/5/98","11/24/14",0,36,1,2,"2",FALSE,105,"1",0
"102",3876289,"X004553707","HS765 .V18 2001","ALDERMAN","Valley of the craftsmen : a pictorial history, Scottish Rite Freemasonry in America's Southern Jurisdiction, 1801-2001.","",2001,"8/6/02","6/21/10",3,13,0,1,"2",FALSE,106,"1",0
"103",131976,"X000404730","HS525 .V35 1983","ALDERMAN","The Antimasonic Party in the United States, 1826-1843 /","Vaughn, William Preston.",1983,"6/28/96","9/17/18",4,19,0,1,"2",FALSE,107,"1",0
"104",7563070,"X032404499","HS221 .Q56 1994","ALDERMAN","Ecorie Abaku· : cuatro ensayos sobre los Ò·Òigos cubanos /","QuiÒones, Tato,",1994,"6/4/18","1/1/00",0,0,0,1,"2",FALSE,108,"1",0
"105",1679629,"X001808934","HS2330 .K63 K46 1990","ALDERMAN","The Klan unmasked /","Kennedy, Stetson.",1990,"6/30/96","9/14/11",10,49,0,2,"2 3",FALSE,109,"1",0
"106",2581021,"X004047473","HS2325 .G46 1996","ALDERMAN","American extremists : militias, supremacists, klansmen, communists, & others /","George, John,",1996,"7/1/96","5/21/18",1,20,7,2,"2 3",FALSE,111,"1",0
"107",7516302,"X032404524","HS221 .O78 1993","ALDERMAN","La ""tragedia"" de los Ò·Òigos /","Ortiz, Fernando,",1993,"5/1/18","1/1/00",0,0,0,1,"2",FALSE,112,"1",0
"108",4690736,"X030459520","HS81 .C5 W345 2007","ALDERMAN","Zhongguo hui guan shi /","Wang, Rigen,",2007,"2/21/08","9/12/08",0,0,0,1,"2",FALSE,113,"1",0
"109",2649331,"X004069704","HS2330 .K63 S54 1996","ALDERMAN","The Klan /","Sims, Patsy.",1996,"2/14/97","12/11/13",4,31,1,2,"2 3",FALSE,114,"1",0
"110",1139193,"X000210217","HS126 .M3 1968a","ALDERMAN","Secret societies;","MacKenzie, Norman,",1968,"6/29/96","5/13/16",3,29,19,1,"2",FALSE,115,"1",0
"111",3278086,"X000177624","HS2330 .K63 A5 1969","ALDERMAN","Hearings on the Ku Klux Klan, 1921.","United States. Congress. House. Committee on Rules.",1969,"6/29/96","12/8/18",3,23,1,1,"2 17",FALSE,116,"1",0
"112",2155240,"X031959951","HS624 .B37 1992 vyp.3-4","ALDERMAN","Istorii?a russkogo masonstva /","Bashilov, Boris.",1992,"12/18/17","1/1/00",0,6,0,6,"2",TRUE,117,"1",0
"113",6148659,"X031615313","HS3316 .C6 S86 2013","ALDERMAN","Minguo shi qi de tong zi jun yan jiu = Minguo shiqi de tongzijun yanjiu /","Sun, Yuqin,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,118,"1",0
"114",6138364,"X031580918","HS310 .Z7 Z44 2013","ALDERMAN","Zhejiang jin dai hui dang shi /","Xie, Yibiao,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,119,"1",0
"115",133,"X000821200","HS529 .D86 1984","ALDERMAN","Freemasonry and American culture, 1880-1930 /","Dumenil, Lynn,",1984,"6/28/96","10/1/18",0,16,1,1,"2 14",FALSE,120,"1",0
"116",1227332,"X001466847","HS425 .H85 1987b","ALDERMAN","The spirit of masonry /","Hutchinson, William,",1987,"6/30/96","9/16/18",0,14,0,1,"2",FALSE,121,"1",0
"117",2788570,"X004133779","HS2723 .M39 1998","ALDERMAN","The American country club : its origins and development /","Mayo, James M.",1998,"4/22/98","5/12/14",1,13,1,1,"2",FALSE,122,"1",0
"118",4818643,"X030570888","HS310 .Z6 H664 1984","ALDERMAN","Henan Hong qiang hui zi liao xuan bian /","",1984,"2/5/09","3/3/11",0,0,0,1,"2",FALSE,123,"1",0
"119",2237748,"X002512371","HS416 .W45 1993","ALDERMAN","Speculative freemasonry and the enlightenment : a study of the craft in London, Paris, Prague, and Vienna /","Weisberger, Richard William.",1993,"7/1/96","2/25/18",0,11,1,1,"2",FALSE,124,"1",0
"120",1135559,"X000094232","HS2330 .K63 M6 1970","ALDERMAN","The Klan inside out.","Monteval, Marion,",1970,"6/29/96","4/4/14",1,29,0,1,"2",FALSE,125,"1",0
"121",5724579,"X031608138","HS295 .H8 F4 1956","ALDERMAN","Hong men sou mi.","Feilie.",1956,"8/3/12","5/7/13",0,0,0,1,"2",TRUE,126,"1",0
"122",1135556,"X004101851","HS2330 .K63 F7 1969","ALDERMAN","The modern Ku Klux Klan,","Fry, Henry P. (Henry Peck),",1969,"11/3/97","5/11/17",2,20,3,1,"2",TRUE,127,"1",0
"123",1246349,"X031941216","HS400 .B65 L56 1986","ALDERMAN","Ignaz von Born, Meister der Wahren Eintracht : Wiener Freimaurerei im 18. Jh. /","Lindner, Dolf.",1986,"12/15/17","1/1/00",0,0,0,2,"2",TRUE,128,"1",0
