"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"47",6247627,"X031626697","DU740.9 .P66 G655 2014","ALDERMAN","Leviathans at the gold mine : creating indigenous and corporate actors in Papua New Guinea /","Golub, Alex,",2014,"5/7/14","5/3/18",3,3,1,1,"2",TRUE,51,"1",0
"48",712819,"X001239349","DU398 .A9 L35 1986","ALDERMAN","Uluru : an aboriginal history of Ayers Rock /","Layton, Robert,",1986,"6/29/96","4/22/16",2,47,0,1,"2",TRUE,52,"1",0
"49",6527254,"X031657006","DU600 .A67 2011","ALDERMAN","The anthropology of empathy : experiencing the lives of others in Pacific societies /","",2011,"3/16/15","3/1/18",0,2,3,1,"2",FALSE,53,"1",0
"50",6369246,"X031707827","DU627.2 .L72 2013","ALDERMAN","Hawaii's story by Hawaii's Queen Liliuokalani /","Liliuokalani,",2013,"1/15/15","5/11/18",0,1,1,1,"2",FALSE,54,"1",0
"51",6299177,"X031649564","DU280 .G68 M44 2014","ALDERMAN","The reef : a passionate history /","McCalman, Iain.",2014,"6/24/14","3/14/18",0,2,2,1,"2",FALSE,55,"1",0
"52",6382398,"X031641592","DU65 .B87 2014","ALDERMAN","Navigating the Spanish Lake : the Pacific in the Iberian world, 1521-1898 /","Buschmann, Rainer F.,",2014,"8/22/14","4/20/17",1,3,1,1,"2",FALSE,56,"1",0
"53",4410542,"X030108237","DU740.4 .K57 2006","ALDERMAN","Reverse anthropology : indigenous analysis of social and environmental relations in New Guinea /","Kirsch, Stuart.",2006,"10/31/06","8/13/18",1,18,14,1,"2",FALSE,57,"1",0
"54",6532907,"X031732686","DU420.16 .G46 2015","ALDERMAN","History, heritage, and colonialism : historical consciousness, Britishness, and cultural identity in New Zealand, 1870-1940 /","Gentry, Kynan.",2015,"7/6/15","2/26/17",0,1,0,1,"2",FALSE,58,"1",0
"55",6423125,"X031653677","DU625 .H28 2014","ALDERMAN","Captive paradise : a history of Hawai'i /","Haley, James L.",2014,"11/6/14","1/14/18",0,1,0,1,"2",FALSE,59,"1",0
"56",6607611,"X031230230","DU740.42 .H375 2006","ALDERMAN","Stealing people's names : history and politics in a Sepik River cosmology /","Harrison, Simon,",2006,"8/10/15","5/13/17",1,2,5,1,"2",FALSE,60,"1",0
"57",6175011,"X031580235","DU744.35 .A82 H64 2014","ALDERMAN","Savage harvest : a tale of cannibals, colonialism, and Michael Rockefeller's tragic quest for primitive art /","Hoffman, Carl,",2014,"12/23/13","5/20/16",0,5,1,1,"2",FALSE,61,"1",0
"58",6663726,"X031734091","DU740.9 .P66 J33 2015","ALDERMAN","Alchemy in the rain forest : politics, ecology, and resilience in a New Guinea mining area /","Jacka, Jerry K.,",2015,"1/4/16","1/26/16",0,1,0,1,"2",FALSE,62,"1",0
"59",6678528,"X031781621","DU600 .L29445 2015","ALDERMAN","Historical dictionary of Fiji /","Lal, Brij V.",2015,"1/19/16","7/20/16",0,0,0,1,"2",FALSE,63,"1",0
"60",5973204,"X030609433","DU624.5 .H66 2013","ALDERMAN","The ancient Hawaiian state : origins of a political society /","Hommon, Robert J.",2013,"4/12/13","5/17/18",1,3,4,1,"2",FALSE,64,"1",0
"61",4088302,"X004808549","DU625 .S49 2004","ALDERMAN","Aloha betrayed : native Hawaiian resistance to American colonialism /","Silva, Noenoe K.,",2004,"10/28/04","9/19/18",2,21,5,1,"2",FALSE,65,"1",0
"62",1243075,"X002085806","DU110 .O94 1986 v.2","ALDERMAN","The Oxford history of Australia /","",1986,"6/30/96","12/12/11",3,136,2,5,"2 3",TRUE,66,"1",0
"63",6072023,"X031579535","DU28.3 .M34 2012","ALDERMAN","Pacific worlds : a history of seas, peoples, and cultures /","Matsuda, Matt K.",2012,"5/30/13","4/30/17",0,4,6,1,"2",FALSE,67,"1",0
"64",6502840,"X031711755","DU19 .E94 2014","ALDERMAN","Exhibition PacÌfico : Spain and the adventure of the South Sea /","",2014,"2/12/15","9/8/16",0,1,1,1,"2",FALSE,68,"1",0
"65",5949373,"X031618198","DU627.18 .S55 2012b","ALDERMAN","Lost kingdom : Hawaii's last queen, the sugar kings, and America's first imperial adventure /","Siler, Julia Flynn.",2012,"4/16/13","1/14/18",0,3,0,1,"2",FALSE,69,"1",0
"66",323285,"X031945077","DU818 .O4 A4","ALDERMAN","Omai : ?noble savage' /","Alexander, Michael,",1977,"1/24/18","1/24/18",0,0,0,2,"2",FALSE,70,"1",0
"67",3503461,"X004401833","DU624.65 .M47 2000","ALDERMAN","Colonizing Hawai'i : the cultural power of law /","Merry, Sally Engle,",2000,"2/8/00","5/11/18",1,30,7,1,"2",FALSE,71,"1",0
"68",6528862,"X031733021","DU115 .W66 2015","ALDERMAN","Settler society in the Australian colonies : self-government and imperial culture /","Woollacott, Angela,",2015,"9/10/15","9/23/15",1,0,0,1,"2",FALSE,72,"1",0
"69",6549482,"X031729728","DU122 .I8 C68 2012","ALDERMAN","L'emigrazione italiana in Australia /","Cortese, Antonio,",2012,"4/24/15","12/1/15",0,1,3,1,"2",TRUE,73,"1",0
"70",3511668,"X004393770","DU112 .M13 1999","ALDERMAN","A concise history of Australia /","Macintyre, Stuart,",1999,"3/3/00","4/21/15",2,34,704,1,"2",FALSE,74,"1",0
"71",6501808,"X031708876","DU420.12 .B35 2014","ALDERMAN","Entanglements of empire : missionaries, M?ori, and the question of the body /","Ballantyne, Tony,",2014,"3/5/15","4/3/15",0,1,0,1,"2",FALSE,75,"1",0
"72",2718925,"X004126484","DU28.3 .C33 1997","ALDERMAN","The Cambridge history of the Pacific Islanders /","",1997,"9/18/97","5/14/14",0,40,5,1,"2",FALSE,76,"1",0
"73",3834994,"X004586231","DU740.42 .S766 2002","ALDERMAN","Remaking the world : myth, mining, and ritual change among the Duna of Papua New Guinea /","Stewart, Pamela J.",2002,"5/7/02","11/27/18",0,23,0,1,"2",FALSE,77,"1",0
"74",6175080,"X030824164","DU744.35 .D32 D53 2013","ALDERMAN","The world until yesterday : what can we learn from traditional societies? /","Diamond, Jared M.",2013,"12/27/13","4/19/15",1,3,2,1,"2",TRUE,78,"1",0
"75",5415689,"X030823906","DU624.7 .W45 R64 2010","ALDERMAN","Haoles in Hawai?i /","Rohrer, Judy.",2010,"9/21/11","9/19/18",2,3,4,1,"2",TRUE,79,"1",0
"76",3733178,"X004523689","DU624.65 .K573 2001","ALDERMAN","Hawaiki, ancestral Polynesia : an essay in historical anthropology /","Kirch, Patrick Vinton.",2001,"7/10/01","5/17/18",3,25,2,1,"2",FALSE,80,"1",0
"77",5714434,"X031213901","DU624.5 .K57 2012","ALDERMAN","A shark going inland is my chief : the island civilization of ancient Hawai?i /","Kirch, Patrick Vinton.",2012,"7/11/12","5/17/18",0,1,2,1,"2",FALSE,81,"1",0
"78",6160726,"X031579984","DU740.42 .K524 2012","CLEMONS","The Gebusi : lives transformed in a rainforest world /","Knauft, Bruce M.",2012,"11/21/13","4/15/14",0,4,0,1,"3",FALSE,82,"1",0
"79",6261182,"X031628531","DU627 .T45 2014","ALDERMAN","Island queens and mission wives : how gender and empire remade Hawai'i's Pacific world /","Thigpen, Jennifer,",2014,"5/21/14","4/27/15",0,1,0,1,"2",FALSE,83,"1",0
"80",4383787,"X004895748","DU740.42 .W464 2006","ALDERMAN","Conservation is our government now : the politics of ecology in Papua New Guinea /","West, Paige,",2006,"8/1/06","9/10/18",1,13,1,1,"2",FALSE,84,"1",0
"81",6148227,"X031614198","DU744.35 .K33 S65 2013","ALDERMAN","A faraway, familiar place : an anthropologist returns to Papua New Guinea /","Smith, Michael French,",2013,"10/23/13","6/1/15",0,2,5,1,"2",FALSE,85,"1",0
"82",78901,"X001065844","DU740.42 .W32 1986","ALDERMAN","Asiwinarong : ethos, image, and social power among the Usen Barok of New Ireland /","Wagner, Roy,",1986,"6/28/96","9/14/15",1,41,0,1,"2",FALSE,86,"1",0
"83",4300382,"X004896367","DU420 .M45 2005","ALDERMAN","A concise history of New Zealand /","Mein Smith, Philippa.",2005,"8/25/05","5/14/16",1,18,3,1,"2",FALSE,87,"1",0
"84",5322817,"X030816393","DU627.8 .M37 2011","ALDERMAN","Potent mana : lessons in power and healing /","Marshall, Wende Elizabeth,",2011,"4/13/11","1/14/18",1,3,3,1,"2",FALSE,88,"1",0
"85",5915726,"X031229833","DU744.35 .D32 D53 2012","ALDERMAN","The world until yesterday : what can we learn from traditional societies? /","Diamond, Jared M.",2012,"1/16/13","6/22/15",3,3,0,1,"2",TRUE,89,"1",0
"86",419874,"X031963303","DU270 .C5 1959","ALDERMAN","Triumph in the tropics, a historical sketch of Queensland [1770-1959].","Cilento, R. W. (Raphael West),",1959,"1/15/18","1/17/18",0,0,0,2,"2",FALSE,90,"1",0
"87",836618,"X031944488","DU624.65 .H36 1958","ALDERMAN","The Polynesian family system in Ka-'U, Hawai'i.","Handy, E. S. Craighill (Edward Smith Craighill),",1958,"1/18/18","1/18/18",0,2,4,2,"2 10",FALSE,91,"1",0
"88",2301030,"X002481669","DU125 .W3 M53 1994","ALDERMAN","Bad Aboriginal art : tradition, media, and technological horizons /","Michaels, Eric.",1994,"7/1/96","12/1/13",4,41,2,1,"2",FALSE,92,"1",0
"89",4352798,"X030138685","DU740 .P36 2005","ALDERMAN","Papuan pasts : cultural, linguistic and biological histories of Papuan-speaking peoples /","",2005,"9/5/06","11/13/18",0,12,29,2,"2",FALSE,93,"1",0
"90",782167,"X001259457","DU740.42 .B36 1987","ALDERMAN","Cosmologies in the making : a generative approach to cultural variation in inner New Guinea /","Barth, Fredrik,",1987,"6/29/96","7/12/10",3,47,0,1,"2",FALSE,94,"1",0
"91",974503,"X000841182","DU740 .B84","ALDERMAN","Tangu traditions: a study of the way of life, mythology, and developing experience of a New Guinea people.","Burridge, Kenelm.",1969,"6/29/96","7/17/07",1,55,0,1,"2",FALSE,95,"1",0
"92",6222279,"X031601154","DU710 .B37 2013","ALDERMAN","Bravo for the Marshallese : regaining control in a post-nuclear, post-colonial world /","Barker, Holly M.",2013,"3/10/14","3/20/14",0,1,0,1,"2",FALSE,96,"1",0
"93",5629614,"X030945523","DU744.5 .K565 2012","ALDERMAN","Freedom in entangled worlds : West Papua and the architecture of global power /","Kirksey, Eben,",2012,"5/16/12","10/5/16",2,1,0,1,"2",FALSE,97,"1",0
"94",5313034,"X030816005","DU29 .T47 2010","ALDERMAN","Islanders : the Pacific in the age of empire /","Thomas, Nicholas,",2010,"3/25/11","9/15/17",0,2,0,1,"2",FALSE,98,"1",0
"95",5312694,"X030933903","DU625 .V89 2011","CLEMONS","Unfamiliar fishes /","Vowell, Sarah,",2011,"4/5/11","2/18/12",0,10,0,1,"3",FALSE,99,"1",0
"96",5278288,"X030817331","DU627.5 .I74 2011","ALDERMAN","The US military in Hawai'i : colonialism, memory, and resistance /","Ireland, Brian,",2011,"1/21/11","5/11/18",0,1,1,1,"2",FALSE,100,"1",0
"97",4647326,"X030263420","DU29 .B24 2007","ALDERMAN","Possessing the Pacific : land, settlers, and indigenous people from Australia to Alaska /","Banner, Stuart,",2007,"11/8/07","3/17/15",0,12,0,1,"2 17",FALSE,101,"1",0
"98",1306106,"X001491800","DU107 .R48 1988","ALDERMAN","Australia, a cultural history /","Rickard, John,",1988,"6/30/96","12/12/11",2,43,0,1,"2 14",FALSE,102,"1",0
"99",2067286,"X002219294","DU740.42 .F44 1990","ALDERMAN","Sound and sentiment : birds, weeping, poetics, and song in Kaluli expression /","Feld, Steven.",1990,"6/30/96","5/12/17",1,34,11,1,"2",FALSE,103,"1",0
"100",2008370,"X002140938","DU624.65 .K56 1992 v.1","ALDERMAN","Anahulu : the anthropology of history in the Kingdom of Hawaii /","Kirch, Patrick Vinton.",1992,"6/30/96","5/5/12",3,75,8,2,"2",TRUE,104,"1",0
"101",1293890,"X001462196","DU490 .S79 1988","ALDERMAN","The gender of the gift : problems with women with society in Melanesia /","Strathern, Marilyn.",1988,"6/30/96","8/19/16",8,64,5,2,"2",FALSE,105,"1",0
"102",4039151,"X004767169","DU740.42 .L42 2003","ALDERMAN","Creative land : place and procreation on the Rai Coast of Papua New Guinea /","Leach, James,",2003,"6/21/04","1/20/17",1,15,12,1,"2",FALSE,106,"1",0
"103",1971953,"X002120013","DU800 .D43 1992","ALDERMAN","Mr Bligh's bad language : passion, power, and theatre on the Bounty /","Dening, Greg.",1992,"6/30/96","12/16/16",3,33,5,1,"2",FALSE,107,"1",0
"104",5365819,"X030946889","DU627.4 .M58 2011","ALDERMAN","Pacific Gibraltar : U.S.-Japanese rivalry over the annexation of Hawai?i, 1885-1898 /","Morgan, William Michael.",2011,"6/23/11","4/1/15",1,2,2,1,"2",FALSE,108,"1",0
"105",6072021,"X030612431","DU408 .N435 2009","ALDERMAN","The new Oxford history of New Zealand /","",2009,"5/30/13","7/1/13",0,1,0,1,"2",FALSE,109,"1",0
"106",4747630,"X030459529","DU423 .F48 T48 2008","CLEMONS","Come on shore and we will kill and eat you all : a New Zealand story /","Thompson, Christina,",2008,"7/22/08","7/29/14",0,8,0,1,"3",TRUE,110,"1",0
"107",5162011,"X030769870","DU122 .P87 K3 2006","ALDERMAN","The economic plight of the Afghans in Australia, 1860-2000 /","Kabir, Nahid Afrose.",2006,"6/9/10","8/8/11",0,9,0,1,"2",FALSE,111,"1",0
"108",4789559,"X030522168","DU20 .C36 2008","ALDERMAN","Exploring the explorers : Spaniards in Oceania, 1519-1794 /","Camino, Mercedes Maroto.",2008,"11/3/08","4/30/17",0,3,2,1,"2",FALSE,112,"1",0
"109",584729,"X000231164","DU510 .S29 1958","ALDERMAN","Social stratification in Polynesia.","Sahlins, Marshall,",1958,"6/29/96","5/17/18",2,48,2,2,"2 3",FALSE,113,"1",0
"110",578807,"X000383119","DU740 .B3 1958","ALDERMAN","Naven, a survey of the problems suggested by a composite picture of the culture of a New Guinea tribe drawn from three points of view.","Bateson, Gregory,",1958,"6/29/96","5/14/18",11,88,12,3,"2 3",FALSE,114,"1",0
"111",23365,"X000789785","DU740.42 .R36 1984","ALDERMAN","Pigs for the ancestors : ritual in the ecology of a New Guinea people /","Rappaport, Roy A.",1984,"6/28/96","8/25/16",5,33,0,1,"2",FALSE,115,"1",0
"112",4735603,"X030259697","DU110 .W45 2005","ALDERMAN","Great southern land : a new history of Australia /","Welsh, Frank.",2005,"6/23/08","8/30/18",0,2,0,1,"2",FALSE,116,"1",0
"113",4373166,"X030088505","DU600 .T75 2006","CLEMONS","Getting stoned with savages : a trip through the Islands of Fiji and Vanuatu /","Troost, J. Maarten.",2006,"6/13/06","10/27/15",0,10,3,1,"3",FALSE,117,"1",0
"114",1238652,"X001337050","DU740.42 .H45 1987","ALDERMAN","The Sambia : ritual and gender in New Guinea /","Herdt, Gilbert H.,",1987,"6/30/96","4/26/09",1,43,0,1,"2",FALSE,118,"1",0
"115",974557,"X000237251","DU813 .M4 1953","ALDERMAN","Coming of age in Samoa;","Mead, Margaret,",1953,"6/29/96","5/11/18",6,52,7,2,"2",FALSE,120,"1",0
"116",2476554,"X002667039","DU740.42 .G66 1995","ALDERMAN","To sing with pigs is human : the concept of person in Papua New Guinea /","Goodale, Jane C. (Jane Carter),",1995,"7/1/96","9/14/15",0,31,0,1,"2",FALSE,121,"1",0
"117",4445226,"X030113593","DU423 .S6 S73 2006","ALDERMAN","State of the M?ori nation : twenty-first century issues in Aotearoa /","",2006,"11/27/06","11/7/17",2,5,0,1,"2",FALSE,122,"1",0
"118",3586520,"X004478086","DU120 .H26 2000","ALDERMAN","White nation : fantasies of white supremacy in a multicultural society /","Hage, Ghassan.",2000,"1/3/01","5/22/18",2,17,8,1,"2",FALSE,123,"1",0
"119",4393488,"X030105566","DU744.5 .K45 2006","ALDERMAN","Peace in Papau : widening a window of opportunity /","King, Blair A.",2006,"9/5/06","1/15/18",2,5,0,1,"1 2",FALSE,124,"1",0
"120",4870296,"X030566567","DU740.42 .S543 2009","ALDERMAN","Grass-clearing man : a factional ethnography of life in the New Guinea Highlands /","Sillitoe, Paul,",2009,"4/29/09","5/19/15",1,3,5,1,"2",FALSE,125,"1",0
"121",4752132,"X030464013","DU625 .O37 2008","ALDERMAN","Island world : a history of Hawai'i and the United States /","Okihiro, Gary Y.,",2008,"8/7/08","5/28/13",0,7,3,1,"2",FALSE,126,"1",0
"122",14701,"X000352616","DU112 .C54 1981","ALDERMAN","A short history of Australia /","Clark, C. M. H. (Charles Manning Hope),",1981,"6/28/96","2/26/14",4,35,0,1,"2 3",FALSE,127,"1",0
"123",3876215,"X004553713","DU740.42 .K52 2002","ALDERMAN","Exchanging the past : a rainforest world of before and after /","Knauft, Bruce M.",2002,"8/6/02","11/15/13",0,19,0,1,"2",FALSE,128,"1",0
"124",1950155,"X002049471","DU740.42 .M345 1991","ALDERMAN","Androgynous objects : string bags and gender in central New Guinea /","MacKenzie, Maureen Anne.",1991,"6/30/96","12/3/17",4,27,0,1,"2",FALSE,129,"1",0
"125",3770699,"X006120626","DU740.9 .N4 G68 2001","ALDERMAN","Collecting colonialism : material culture and colonial change /","Gosden, Chris,",2001,"8/21/01","5/11/10",2,26,0,1,"2",TRUE,130,"1",0
"126",1624831,"X001684799","DU115 .C62 1989","ALDERMAN","Colonial voices : letters, diaries, journalism and other accounts of nineteenth-century Australia /","",1989,"6/30/96","3/16/09",1,40,0,1,"2",FALSE,131,"1",0
