"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"14",2111454,"X002332081","PC2111 .P83 1993","ALDERMAN","L.S.R. Byrne and E.L. Churchill's A comprehensive French grammar.","Price, Glanville.",1993,"6/30/96","12/11/18",4,104,25,1,"2",FALSE,15,"1",0
"15",1010416,"X000305955","PC2112 .S7 1969","ALDERMAN","Reading French in the arts and sciences, introduction and practice","Stack, Edward M.",1969,"6/29/96","5/5/18",4,110,11,1,"2",FALSE,16,"1",0
"16",1242241,"X001430394","PC2135 .T73 1987","CLEMONS","The sounds of French : an introduction /","Tranel, Bernard.",1987,"6/30/96","1/10/17",14,103,0,1,"3",FALSE,17,"1",0
"17",2631568,"X004047567","PC4640 .O94 1996","ALDERMAN","The Oxford Spanish dictionary : Spanish-English/English-Spanish /","",1996,"11/22/96","10/30/18",4,91,23,1,"2 17",FALSE,18,"1",0
"18",395267,"X000277524","PC1111 .S69 1958","ALDERMAN","Basic Italian","Speroni, Charles,",1958,"6/28/96","9/30/17",5,102,6,1,"2",FALSE,19,"1",0
"19",1010394,"X000531453","PC2111 .P325 1952","ALDERMAN","French for reading knowledge,","Palmeri, Joseph.",1952,"6/29/96","1/9/18",5,101,6,1,"2",FALSE,20,"1",0
"20",301856,"X000367851","PC2640 .C54 1947","ALDERMAN","The concise Oxford French dictionary. French-English, compiled by A. Chevalley and M. Chevalley.","Chevalley, Abel,",1947,"6/28/96","3/2/18",11,101,9,1,"2",FALSE,21,"1",0
"21",2447590,"X002667669","PC4112 .B88 1994","CLEMONS","A new reference grammar of modern Spanish /","Butt, John,",1994,"7/1/96","9/8/15",2,94,7,1,"3",FALSE,22,"1",0
"22",1012146,"X000273312","PC2271 .K38","ALDERMAN","Dictionary of 501 French verbs, fully conjugated in all the tenses.","Kendris, Christopher.",1970,"6/29/96","11/7/18",16,92,3,1,"2",FALSE,23,"1",0
"23",1939584,"X002051167","PC4640 .N4 1969","ALDERMAN","The New World Spanish-English and English-Spanish dictionary /","",1969,"6/30/96","11/5/18",10,92,12,1,"2",FALSE,24,"1",0
"24",4233826,"X004874169","PC4117 .H84 2002","ALDERMAN","Huellas de las literaturas hispanoamericanas /","",2002,"3/29/05","9/20/18",1,61,0,1,"2",FALSE,25,"1",0
"25",3779853,"X004525367","PC4640 .A47 2001","ALDERMAN","The American Heritage Spanish dictionary : Spanish/English, InglÈs/EspaÒol","",2001,"10/2/01","10/29/18",12,69,87,1,"2",FALSE,26,"1",0
"26",420277,"X000470961","PC2111 .F634 1936","ALDERMAN","The reading approach to French; based on the French word book and the recommendations of the American & Canadian Committees on Modern Languages,","Ford, H. E. (Harry Egerton),",1936,"6/29/96","4/21/18",0,97,19,1,"2",FALSE,27,"1",0
"27",785789,"X001275443","PC4101 .L48 1987 v.1","ALDERMAN","From Latin to Spanish /","Lloyd, Paul M.",1987,"6/29/96","4/30/18",6,81,12,1,"2",TRUE,28,"1",0
"28",2497243,"X006034765","PC1715 .Z99 P75 1995","ALDERMAN","Glossario diplomatico toscano avanti il 1200 /","Larson, P‰r.",1995,"7/1/96","4/11/12",0,93,5,1,"2",FALSE,29,"1",0
"29",89695,"X006136669","PC2640 .H32 1984b","ALDERMAN","Harraps concise French and English dictionary.","",1984,"6/28/96","4/25/18",9,81,17,1,"2",FALSE,30,"1",0
"30",5764666,"X031199442","PC4498 .C48 2010","CLEMONS","Introduction to Spanish translation /","Child, Jack.",2010,"9/5/12","4/23/18",0,33,26,1,"3",FALSE,31,"1",0
"31",1988686,"X004017177","PC4715 .Z5 C4 1996","ALDERMAN","Vocabulario medieval castellano : Obra pÛstuma","Cejador y Frauca, Julio,",1996,"6/30/96","2/17/18",0,77,0,1,"2",TRUE,32,"1",0
"32",527172,"X000315393","PC1640 .C33 1967","ALDERMAN","Cassell's Italian dictionary; Italian-English, English-Italian.","",1967,"6/30/96","4/2/18",8,83,2,1,"2 4 5 17 19",FALSE,33,"1",0
"33",2381447,"X002557410","PC2640 .O94 1994","ALDERMAN","The Oxford-Hachette French dictionary : French-English, English-French /","",1994,"7/1/96","6/6/16",9,76,0,1,"2",FALSE,34,"1",0
"34",3560161,"X004434724","PC4128 .F73 1998","ALDERMAN","Spanish for reading : a self-instructional course /","Franco, Fabiola.",1998,"8/25/00","7/6/18",6,59,11,1,"2",FALSE,35,"1",0
"35",2118999,"X002267643","PC2075 .L75 1993","ALDERMAN","French, from dialect to standard /","Lodge, R. Anthony.",1993,"6/30/96","11/5/12",6,84,0,1,"2",FALSE,36,"1",0
"36",6439011,"X031716094","PC4640 .L355 2008","ALDERMAN","Larousse diccionario = dictionary : English-Spanish, espaÒol-inglÈs.","",2008,"12/10/14","11/12/18",2,19,9,1,"2",FALSE,37,"1",0
"37",2700625,"X004206865","PC4640 .N4 1996","ALDERMAN","The New world Spanish/English English/Spanish dictionary /","",1996,"7/14/98","1/3/17",5,68,9,1,"2",FALSE,38,"1",0
"38",7332229,"X032057759","PC2889 .M38 2015","ALDERMAN","Dictionnaire du franÁais mÈdiÈval /","Matsumura, Takeshi,",2015,"1/10/18","12/11/18",0,9,2,1,"2",FALSE,39,"1",0
"39",4676268,"X030959319","PC4068 .U5 K65 2003","CLEMONS","Ling¸Ìstica aplicada : adquisiciÛn del espaÒol como segunda lengua /","Koike, Dale April.",2003,"5/31/12","4/4/18",5,47,16,2,"2 3",FALSE,40,"1",0
"40",3560652,"X004434869","PC2111 .P325 1997","ALDERMAN","French for reading knowledge /","Palmeri, Joseph.",1997,"8/28/00","7/6/18",7,57,22,1,"2",FALSE,41,"1",0
"41",5347064,"X031831916","PC4410 .C58 2007","ALDERMAN","Palabra abierta /","Colombi, MarÌa Cecilia,",2007,"5/13/11","8/24/18",6,27,28,1,"2",FALSE,42,"1",0
"42",3860671,"X004470062","PC4640 .C53 2002","ALDERMAN","Collins Spanish-English, English-Spanish dictionery = Collins Dissionario EspaÒol-inglÈs, inglÈs-espaÒol /","",2002,"7/2/02","11/20/18",10,50,6,1,"2",FALSE,43,"1",0
"43",4750651,"X030368483","PC4073 .E76 2008","ALDERMAN","El espaÒol a travÈs de la ling¸Ìstica : preguntas y respuestas /","",2008,"7/30/08","2/7/18",4,47,14,2,"2",FALSE,44,"1",0
"44",4212714,"X004824355","PC4121 .S54 2001","ALDERMAN","Socioling¸Ìstica y pragm·tica del espaÒol /","Silva-Corval·n, Carmen.",2001,"11/29/04","11/12/18",3,43,24,1,"2",FALSE,45,"1",0
"45",2313209,"X002533255","PC4821 .L56 1994","ALDERMAN","Latin American Spanish /","Lipski, John M.",1994,"7/1/96","7/17/18",5,66,6,1,"2",FALSE,46,"1",0
"46",5256093,"X030793835","PC4821 .L5618 2009","ALDERMAN","El espaÒol de AmÈrica /","Lipski, John M.",2009,"12/7/10","5/8/18",1,26,5,1,"2",FALSE,47,"1",0
"47",1789479,"X001856482","PC2640 .C28 1977","ALDERMAN","Cassell's concise French-English, English-French dictionary /","Douglas, J. H. (John Henry)",1977,"6/30/96","11/21/18",8,68,10,1,"2",FALSE,48,"1",0
"48",189712,"X000043067","PC76 .B6","ALDERMAN","From Latin to Romance in sound charts /","Boyd-Bowman, Peter.",1980,"6/28/96","5/30/14",2,77,2,1,"2",FALSE,49,"1",0
"49",3796959,"X004557569","PC4640 .B44 2001","ALDERMAN","Beginner's Spanish dictionary /","",2001,"12/4/01","10/29/18",12,47,26,1,"2",FALSE,50,"1",0
"50",7517789,"X032114722","PC3942.28 .I37 V45 2018","ALDERMAN","VenjarÈ la teva mort /","Riera, Carme,",2018,"5/3/18","9/27/18",0,1,3,1,"2",TRUE,51,"1",0
"51",7788409,"X031822413","PC4112.5 .B68 2009","ALDERMAN","Sin duda : gram·tica activa del espaÒol /","Boscaini, Gloria.",2009,"11/6/18","11/16/18",0,1,0,1,"2",FALSE,52,"1",0
"52",2071378,"X002218043","PC1112 .M47 1992","ALDERMAN","Italian : a handbook of grammar, current usage and word power /","Messora, N. (Noemi)",1992,"6/30/96","5/1/18",7,63,14,1,"2",FALSE,53,"1",0
"53",1015222,"X000214445","PC4135 .S75","ALDERMAN","The sounds of English and Spanish","Stockwell, Robert P.",1965,"6/29/96","10/31/16",7,73,7,1,"2",FALSE,54,"1",0
"54",7375625,"X031822227","PC3941 .R57 P5 2016","ALDERMAN","La plaÁa del diamant /","Rodoreda, MercË,",2016,"3/12/18","8/30/18",0,1,0,1,"2",FALSE,55,"1",0
"55",7782876,"X031822406","PC4068 .U6 C66 2005","ALDERMAN","Construyendo puentes = Building bridges : concepts and models for service-learning in Spanish /","",2005,"11/1/18","11/12/18",0,1,0,1,"2",TRUE,56,"1",0
"56",723319,"X000174979","PC2640 .C54 1980","ALDERMAN","The Concise Oxford French dictionary /","",1980,"6/29/96","4/30/18",10,65,9,1,"2 13",FALSE,57,"1",0
"57",7782854,"X032401621","PC4068 .U5 J68 2004","ALDERMAN","Juntos : community partnerships in Spanish and Portuguese /","",2004,"11/1/18","11/14/18",0,1,0,1,"2",FALSE,58,"1",0
"58",2852943,"X004235100","PC2064 .K5 A3 1998 v.1","ALDERMAN","I will bear witness /","Klemperer, Victor,",1998,"11/12/98","7/25/18",3,97,26,4,"2 3",TRUE,59,"1",0
"59",7328145,"X031816482","PC2112 .R58 2010","ALDERMAN","Contrastes : grammaire du franÁais courant /","Rochat, Denise,",2010,"1/4/18","11/21/18",0,1,17,1,"2",FALSE,60,"1",0
"60",7315385,"X031842491","PC3942.28 .A35 R6718 2017","ALDERMAN","Rosa de ceniza /","Rahola, Pilar,",2017,"12/12/17","3/30/18",0,1,0,1,"2",TRUE,61,"1",0
"61",7075772,"X031839620","PC3941 .P54 Z86 2017","ALDERMAN","Josep Pla : seeing the world in the form of articles /","Resina, Joan Ramon",2017,"6/9/17","9/27/18",0,1,3,1,"2",FALSE,62,"1",0
"62",7275396,"X031816276","PC839 .S37 D413 2017","ALDERMAN","For two thousand years /","Sebastian, Mihail,",2017,"10/30/17","4/13/18",0,1,0,1,"2",TRUE,63,"1",0
"63",5764674,"X032058304","PC4640 .L45 2001","ALDERMAN","The Oxford Spanish dictionary and grammar /","Lea, Christine.",2001,"5/1/18","11/27/18",1,2,2,1,"2",FALSE,64,"1",0
"64",4781669,"X030460398","PC4826 .L56 2008","ALDERMAN","Varieties of Spanish in the United States /","Lipski, John M.",2008,"10/13/08","4/27/18",1,26,2,1,"2",FALSE,65,"1",0
"65",7021374,"X031845999","PC3942.24 .O72 P8518 2015","ALDERMAN","Vente a casa /","Nopca, Jordi,",2015,"4/6/17","10/1/18",1,1,14,1,"2",FALSE,66,"1",0
"66",7345141,"X032068558","PC3941 .S336 I513 2017","ALDERMAN","Uncertain glory /","Sales, Joan,",2017,"1/19/18","1/22/18",0,0,0,1,"2",FALSE,67,"1",0
"67",6948305,"X031788645","PC3942.23 .A6725 A2 2016","ALDERMAN","Love is a place /","Margarit, Joan,",2016,"2/14/17","9/27/18",0,1,7,1,"2",FALSE,68,"1",0
"68",4510992,"X030203207","PC4075 .P4818 2007","ALDERMAN","Breve historia de la lengua espaÒola /","Pharies, David A.",2007,"4/23/07","5/3/18",3,29,8,1,"2",FALSE,69,"1",0
"69",7373697,"X031821965","PC2074.73 .L36 2009","ALDERMAN","Langue franÁaise et identitÈ nationale : textes /","",2009,"3/7/18","3/27/18",0,1,0,1,"2",FALSE,70,"1",0
"70",7307481,"X031848605","PC3942.415 .S32 C76 2017","ALDERMAN","Con pecado concebido : (el montaje del escritor) /","Escolano, Sergi,",2017,"11/30/17","2/8/18",0,0,0,1,"2",TRUE,71,"1",0
"71",2519315,"X002717760","PC2075 .A97 1996","ALDERMAN","A history of the French language through texts /","Ayres-Bennett, Wendy.",1996,"7/1/96","2/16/11",4,76,0,1,"2",FALSE,72,"1",0
"72",7538023,"X032069451","PC3815 .M37 2001","ALDERMAN","La llengua maltractada : el castell‡ i el catal‡ a Catalunya del segle XVI al segle XIX /","Marfany, Joan-LluÌs.",2001,"5/15/18","9/27/18",0,1,3,1,"2",FALSE,73,"1",0
"73",7281679,"X031840679","PC4854 .C8 C83 2017","ALDERMAN","Cuban Spanish dialectology : variation, contact, and change /","",2017,"11/10/17","1/22/18",0,0,0,1,"2",TRUE,74,"1",0
"74",6968764,"X031839462","PC4813 .S44 2017","ALDERMAN","Sepharad as imagined community : language, history and religion from the early modern period to the 21st century /","",2017,"2/17/17","5/19/18",0,1,0,1,"2",FALSE,75,"1",0
"75",6838123,"X031659105","PC4075 .P66 2016","ALDERMAN","Una lengua muy larga : cien historias curiosas sobre el espaÒol /","Pons RodrÌguez, Lola,",2016,"9/8/16","12/5/18",0,1,10,1,"2",FALSE,76,"1",0
"76",7218985,"X031847215","PC3942.28 .I37 D318 2017b","ALDERMAN","Las ˙ltimas palabras /","Riera, Carme,",2017,"8/15/17","10/16/17",0,1,0,1,"2",TRUE,77,"1",0
"77",2659816,"X004070119","PC4822 .G65 1997","ALDERMAN","Random House Latin-American Spanish dictionary : Spanish-English, English-Spanish /","Gold, David L.",1997,"3/6/97","9/25/17",7,58,0,1,"2",FALSE,78,"1",0
"78",4321268,"X004925996","PC4271 .K38 2003","CLEMONS","501 Spanish verbs : fully conjugated in all the tenses and moods in a new easy-to-learn format, alphabetically arranged /","Kendris, Christopher.",2003,"10/17/05","9/24/18",3,32,7,1,"3",FALSE,79,"1",0
"79",7218995,"X031829670","PC3942.28 .I37 N5413 2016","ALDERMAN","Life almost still /","Riera, Carme,",2016,"8/15/17","8/24/17",1,1,0,1,"2",FALSE,80,"1",0
"80",7215546,"X031810217","PC4074.7 .C66 2017","ALDERMAN","Contemporary advances in theoretical and applied Spanish linguistic variation /","",2017,"7/28/17","12/5/17",1,0,0,1,"2",FALSE,81,"1",0
"81",7219010,"X031847216","PC3942.28 .I37 N3818 2012","ALDERMAN","Naturaleza casi muerta /","Riera, Carme.",2012,"8/15/17","10/17/17",0,1,0,1,"2",FALSE,82,"1",0
"82",6948309,"X031847226","PC3942.23 .A6725 O4618 2016","ALDERMAN","La sombra del otro mar /","Margarit, Joan,",2016,"2/14/17","10/17/17",0,1,0,1,"2",FALSE,83,"1",0
"83",229695,"X001496225","PC2889 .G7 1964","ALDERMAN","Lexique de l'ancien franÁais /","Godefroy, FrÈdÈric,",1964,"5/16/98","3/16/15",0,67,12,1,"2",FALSE,84,"1",0
"84",7094299,"X031818602","PC2068 .F5 G85 2017","ALDERMAN","Literature, pedagogy, and curriculum in secondary education : examples from France /","Guiney, Mortimer,",2017,"7/5/17","7/9/17",0,0,0,1,"2",TRUE,85,"1",0
"85",5191883,"X030241172","PC4137 .G85 2004","ALDERMAN","Sonido y sentido : teorÌa y pr·ctica de la pronunciaciÛn del espaÒol contempor·neo con audio CD /","Guitart, Jorge M.",2004,"8/11/10","11/24/18",3,17,13,1,"2",FALSE,86,"1",0
"86",6910032,"X031809699","PC3645 .Q4 M465 2017","ALDERMAN","Le franÁais quÈbÈcois entre rÈalitÈ et idÈologie : un autre regard sur la langue : Ètude sociolinguistique /","Meney, Lionel,",2017,"11/18/16","10/10/17",1,0,0,1,"2",FALSE,87,"1",0
"87",6913243,"X031761831","PC2498 .D43 2016","ALDERMAN","Translators and their prologues in Medieval England /","Dearnley, Elizabeth,",2016,"11/29/16","5/2/17",0,1,0,1,"2",FALSE,88,"1",0
"88",6444003,"X031716739","PC4143 .M65 2013","ALDERMAN","OrtografÌa del espaÒol /","Moliner, MarÌa,",2013,"1/6/15","9/14/18",0,3,6,1,"2",FALSE,89,"1",0
"89",5417147,"X031190700","PC4112 .B88 2011","ALDERMAN","A new reference grammar of modern Spanish /","Butt, John,",2011,"10/1/11","11/16/18",1,11,5,1,"2",FALSE,90,"1",0
"90",6416674,"X030824365","PC2127 .F7 A54 2014","ALDERMAN","Flirting with French : how a language charmed me, seduced me & nearly broke my heart /","Alexander, William,",2014,"10/8/14","8/27/18",0,3,2,1,"2",FALSE,91,"1",0
"91",179307,"X000537186","PC4826 .S64 1982","ALDERMAN","Spanish in the United States : sociolinguistic aspects /","",1982,"6/28/96","4/27/18",7,58,2,1,"2",FALSE,92,"1",0
"92",6552429,"X031712609","PC3942.23 .A6725 D48 2015","ALDERMAN","Des d'on tornar a estimar /","Margarit, Joan.",2015,"5/8/15","9/27/18",0,1,8,1,"2",TRUE,93,"1",0
"93",7303805,"X031830078","PC2068 .U7 A36 1996","ALDERMAN","Acquiring cross-cultural competence : four stages for students of French /","",1996,"11/17/17","12/5/17",0,1,0,1,"2",FALSE,94,"1",0
"94",6444004,"X031716733","PC4105 .M66 2013","ALDERMAN","Gram·tica b·sica del espaÒol /","Moliner, MarÌa.",2013,"1/6/15","9/14/18",0,2,5,1,"2",FALSE,95,"1",0
"95",6499854,"X031721964","PC11 .L53 2011","ALDERMAN","Variation within and across Romance languages : selected papers from the 41st Linguistic Symposium on Romance languages (LSRL), Ottawa, 5-7 May 2011 /","Linguistic Symposium on Romance Languages",2014,"1/28/15","12/6/18",0,1,0,1,"2",FALSE,96,"1",0
"96",437013,"X031755548","PC4640 .D58","ALDERMAN","Diccionario moderno espaÒol-inglÈs [English-Spanish] /","",1976,"8/20/15","10/10/18",9,39,4,2,"2 5",FALSE,97,"1",0
"97",451582,"X006172414","PC1111 .S68","ALDERMAN","Teach yourself Italian, by Kathleen Speight.","Speight, Kathleen.",1943,"6/29/96","9/30/17",6,68,7,1,"2",FALSE,98,"1",0
"98",6444040,"X031716737","PC4591 .D52 2012","ALDERMAN","Diccionario de sinÛnimos y antÛnimos /","Moliner, MarÌa,",2012,"1/7/15","9/14/18",0,2,2,1,"2",FALSE,99,"1",0
"99",426161,"X001542106","PC4640 .U5 1977","ALDERMAN","The University of Chicago Spanish dictionary : a new concise Spanish-English and English-Spanish dictionary of words and phrases basic to the written and spoken languages of today, plus a list of 1000 Spanish idioms and sayings with variants and English equivalents /","",1977,"6/30/96","11/21/18",11,57,11,1,"2",FALSE,100,"1",0
"100",6511471,"X031720046","PC4625 .L37 2014","ALDERMAN","Larousse diccionario total de la lengua espaÒola","",2014,"2/18/15","9/27/18",0,1,17,1,"2",FALSE,101,"1",0
"101",6604250,"X031737486","PC4599 .V6 D53 2015","ALDERMAN","Desarrollo socioling¸Ìstico del voseo en la regiÛn andina de Colombia (1555-1976) /","DÌaz Collazos, Ana MarÌa,",2015,"7/15/15","3/12/18",0,1,6,1,"2",TRUE,102,"1",0
"102",6913606,"X031798419","PC4689 .C344 2011","ALDERMAN","Diccionario de dichos y expresiones del espaÒol : su interpretaciÛn al alcance de todos /","Cantera Ortiz de Urbina, Jes˙s.",2011,"11/30/16","1/29/17",0,1,0,1,"2",FALSE,103,"1",0
"103",2328990,"X002532616","PC4813 .H37 1994","ALDERMAN","Death of a language : the history of Judeo-Spanish /","Harris, Tracy K.",1994,"7/1/96","5/1/18",1,54,3,1,"2",FALSE,104,"1",0
"104",317993,"X000044413","PC1585 .B3","ALDERMAN","Fragments d'un discours amoureux /","Barthes, Roland.",1977,"6/28/96","12/11/17",1,59,5,1,"2",FALSE,105,"1",0
"105",6711428,"X031758599","PC3875 .C3718 1996","ALDERMAN","La cocina de la escritura /","Cassany, Daniel.",1996,"4/5/16","9/14/18",0,2,9,1,"2",FALSE,106,"1",0
"106",4941823,"X030517237","PC4117 .C52 2008","ALDERMAN","Cinco maestros : cuentos modernos de HispanoamÈrica /","",2008,"8/21/09","4/19/15",1,24,4,1,"2",FALSE,107,"1",0
"107",6903686,"X031772899","PC3942.1 .L83 C7513 2016","ALDERMAN","Blood crime /","Alzamora, Sebasti‡,",2016,"11/3/16","11/7/16",0,0,0,1,"2",TRUE,108,"1",0
"108",6911818,"X031767621","PC4111 .M656 2007","ALDERMAN","Grammar lessons : translating a life in Spain /","Morano, Michele.",2007,"11/22/16","3/26/17",0,1,1,1,"2",FALSE,109,"1",0
"109",6386197,"X031642003","PC4813.6 .P67 2013","ALDERMAN","Por mi boka : textos de la di·spora sefardÌ en ladino (y versiones en espaÒol contempor·neo) /","",2013,"9/8/14","4/10/17",0,5,1,1,"2",FALSE,110,"1",0
"110",4327480,"X004767991","PC1129 .E5 T64 2004","ALDERMAN","Ponti : Italiano terzo millennio /","Tognozzi, Elissa.",2004,"11/14/05","5/30/15",3,34,9,1,"2",TRUE,111,"1",0
"111",6551438,"X031711532","PC4074.73 .L46 2007","ALDERMAN","La lengua, øpatria com˙n? : ideas e ideologÌas del espaÒol /","",2007,"5/4/15","11/12/18",0,1,6,1,"2",FALSE,112,"1",0
"112",6245361,"X031636807","PC3304 .K39 2013","ALDERMAN","Parrots and nightingales : troubadour quotations and the development of European poetry /","Kay, Sarah.",2013,"4/24/14","10/7/18",0,2,0,1,"2",FALSE,113,"1",0
"113",6511466,"X031720044","PC4625 .D42 2014","ALDERMAN","Diccionario general de la lengua espaÒola /","",2014,"2/18/15","10/4/17",0,2,5,1,"2",FALSE,114,"1",0
"114",6786704,"X031760176","PC3941 .R57 P518 1992b","ALDERMAN","La Plaza del Diamante /","Rodoreda, MercË,",1992,"7/13/16","11/18/18",0,1,9,1,"2",FALSE,115,"1",0
"115",130180,"X000605844","PC871 .E8 R6 1981","ALDERMAN","Romanian fantastic tales /","",1981,"2/7/18","4/16/18",0,1,2,1,"2 14",TRUE,116,"1",0
"116",6713602,"X031783528","PC2941 .A5 no.72","ALDERMAN","The Oxford psalter (Bodleian MS Douce 320) /","",2015,"4/12/16","3/21/17",0,0,0,1,"2",TRUE,117,"1",0
"117",6413450,"X030824242","PC1064 .L89 A3 2014","ALDERMAN","My two Italies /","Luzzi, Joseph",2014,"9/30/14","7/18/18",0,1,2,1,"2",FALSE,118,"1",0
"118",6548738,"X031717436","PC4817 .T86 E63 2010","ALDERMAN","El espaÒol hablado en T˙nez por los moriscos o andalusÌes y sus descendientes (siglos XVII-XVIII) : material lÈxico y onom·stico documentado, siglos XVII-XXI) /","Epalza, Miguel de.",2010,"4/21/15","5/3/18",0,1,4,1,"2",FALSE,119,"1",0
"119",6731179,"X031795226","PC4066 .B53 2016","ALDERMAN","El espaÒol y la ling¸Ìstica aplicada /","Blake, Robert J.,",2016,"6/3/16","6/26/16",0,1,0,1,"2",FALSE,120,"1",0
"120",2447838,"X002641475","PC4107 .S7 1995","ALDERMAN","Spanish in four continents : studies in language contact and bilingualism /","",1995,"7/1/96","4/7/14",4,62,0,1,"2",FALSE,121,"1",0
"121",1896137,"X002038896","PC2129 .E5 B43 1949","ALDERMAN","The Berlitz self-teacher: French.","Berlitz Schools of Languages of America.",1949,"6/30/96","11/8/17",4,64,2,1,"2",FALSE,122,"1",0
"122",6897385,"X031803755","PC5358 .B67 2003","ALDERMAN","Dicion·rio ga˙cho brasileiro /","Bossle, Batista,",2003,"10/20/16","2/15/17",0,1,0,1,"2",FALSE,123,"1",0
"123",6427088,"X031715699","PC4832 .D5153 2010","ALDERMAN","Diccionario de mexicanismos /","",2010,"11/11/14","8/9/17",0,3,4,1,"2",FALSE,124,"1",0
"124",6096659,"X030857451","PC3942.23 .A6725 E718 2013","ALDERMAN","Se pierde la seÒal /","Margarit, Joan.",2013,"7/9/13","9/27/18",0,3,10,1,"2",FALSE,125,"1",0
"125",6498176,"X031656957","PC4813 .C65 2007","ALDERMAN","La lengua sefardÌ : aspectos ling¸Ìsticos, literarios y culturales /","Coloquio Internacional ""La Lengua SefardÌ. Aspectos Ling¸Ìsticos y Literarios""",2014,"1/26/15","12/3/16",0,3,0,1,"2",FALSE,126,"1",0
"126",6438715,"X031647408","PC3942.415 .L5 U5813 2010","ALDERMAN","The last patriarch /","El Hachmi, Najat,",2010,"12/8/14","11/9/17",0,2,5,1,"2",FALSE,127,"1",0
"127",5764693,"X030854033","PC4112 .J16 2011","ALDERMAN","Gram·tica en contexto /","Jacobi, Claudia.",2011,"9/5/12","11/22/18",0,5,5,1,"2",FALSE,128,"1",0
"128",3490107,"X032088023","PC3295 .B34 suppl. fasc.10","ALDERMAN","Dictionnaire onomasiologique de l'ancien occitan. DAO suppl. /","Baldinger, Kurt,",1980,"3/12/18","3/12/18",0,2,0,10,"2",TRUE,129,"1",0
"129",1603142,"X001651529","PC639.5 .E5 C88 1980","ALDERMAN","A course in contemporary Romanian : an introduction to the study of Romanian (for foreign students) /","",1980,"6/30/96","1/17/11",2,72,0,1,"2",TRUE,131,"1",0
