Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DQ 000003 .S6  SER.000002 T.000011 001921,DQ3 .S6 ser.2 t.11 1921,4865635,ALDERMAN,1921,La visite des églises du diocèse de Lausanne en 1416-1417.,"Lausanne, Switzerland (Diocese). Bishop, ca. 1416-1417 (Guillaume de Challant)",X030574059,STACKS,STACKS,BOOK,4/20/09,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000013 001926,DQ3 .S6 ser.2 t.13 1926,4865636,ALDERMAN,1926,"Louis de Chalon, prince d'Orange, seigneur d'Orbe, Êchllens, Grandson 1390-1463 /","Barbey, Frédéric,",X004373717,STACKS,STACKS,BOOK,3/22/00,2/25/11,0,0,0,1,1
DQ 000003 .S6  SER.000002 T.000014 001929,DQ3 .S6 ser.2 t.14 1929,4865640,ALDERMAN,1929,Moudon sous le régime savoyard /,"Cérenville, Bernard de,",X030574060,STACKS,STACKS,BOOK,4/20/09,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000015 001932,DQ3 .S6 ser.2 t.15 1932,4865643,ALDERMAN,1932,Le mariage palatin de Marguerite de Savoie /,"Cornaz, Ernest,",X030571500,STACKS,STACKS,BOOK,5/5/09,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000016 001937,DQ3 .S6 ser.2 t.16 1937,4865647,ALDERMAN,1937,"Tables, 1837-1937 : suivies d'une notice historique sur la Société, et d'une liste complete de ses membres.",Société d'histoire de la Suisse romande.,X030574061,STACKS,STACKS,BOOK,4/20/09,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000002 001890,DQ3 .S6 ser.2 t.2 1890,3802538,ALDERMAN,1887,Mélanges.,Société d'histoire de la Suisse romande.,X030550756,STACKS,STACKS,BOOK,4/1/09,10/21/15,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000003 001891,DQ3 .S6 ser.2 t.3 1891,3802538,ALDERMAN,1887,Mélanges.,Société d'histoire de la Suisse romande.,X002222414,STACKS,STACKS,BOOK,4/1/09,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000004 001891-001900,DQ3 .S6 ser.2 t.4 1891-1900,3802538,ALDERMAN,1887,Mélanges.,Société d'histoire de la Suisse romande.,X002222410,STACKS,STACKS,BOOK,4/1/09,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000005 001902,DQ3 .S6 ser.2 t.5 1902,3803705,ALDERMAN,1902,Le trésor de la cathédrale de Lausanne /,"Stammler, Jacques.",X004585978,STACKS,STACKS,BOOK,1/9/02,11/6/17,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000006 001907,DQ3 .S6 ser.2 t.6 1907,3802538,ALDERMAN,1887,Mélanges.,Société d'histoire de la Suisse romande.,X002222413,STACKS,STACKS,BOOK,4/1/09,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000007 001906,DQ3 .S6 ser.2 t.7 1906,4865624,ALDERMAN,1906,Essai de toponymie : origine des noms de lieux habités et des lieux dits de la Suisse romande /,"Jaccard, Henri,",X030574055,STACKS,STACKS,BOOK,4/20/09,11/6/17,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000008 001912,DQ3 .S6 ser.2 t.8 1912,4865629,ALDERMAN,1912,Les dignitaires de l'église Nôtre-Dame de Lausanne jusqu'en 1536 /,"Reymond, Maxime,",X030574057,STACKS,STACKS,BOOK,4/20/09,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000002 T.000009 001911,DQ3 .S6 ser.2 t.9 1911,3802538,ALDERMAN,1887,Mélanges.,Société d'histoire de la Suisse romande.,X002211379,STACKS,STACKS,BOOK,4/1/09,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000003 T.000001,DQ3 .S6 ser.3 t.1,343919,ALDERMAN,1941,"Oton de Grandson; sa vie et ses poésies,","Piaget, Arthur,",X000373438,STACKS,STACKS,BOOK,6/28/96,2/25/11,0,0,1,4,1
DQ 000003 .S6  SER.000003 T.000011,DQ3 .S6 ser.3 t.11,361688,ALDERMAN,1975,Les évêques de Lausanne et leurs historiens des origines au 18e siècle : érudition et société /,"Santschi, Catherine.",X000373436,STACKS,STACKS,BOOK,6/28/96,11/6/17,0,0,0,0,1
DQ 000003 .S6  SER.000003 T.000012-000013,DQ3 .S6 ser.3 t.12-13,263203,ALDERMAN,1976,"Les trophées sacrés : ou, Missions des capucins en Savoie, dans l'Ain, la Suisse romande et la vallée d'Aoste, à la fin du XVIe et au XVIIe siècle /","Charles de Genève,",X000542240,STACKS,STACKS,BOOK,9/18/01,11/6/17,0,0,0,1,1
DQ 000003 .S6  SER.000003 T.000014,DQ3 .S6 ser.3 t.14,263203,ALDERMAN,1976,"Les trophées sacrés : ou, Missions des capucins en Savoie, dans l'Ain, la Suisse romande et la vallée d'Aoste, à la fin du XVIe et au XVIIe siècle /","Charles de Genève,",X000542241,STACKS,STACKS,BOOK,9/18/01,11/6/17,0,0,0,1,1
DQ 000003 .S6  SER.000003 T.000015,DQ3 .S6 ser.3 t.15,86529,ALDERMAN,1984,Liber donationum altaeripae : cartulaire de l'abbaye cistercienne d'Hauterive (XIIe-XIIIe siècles) /,Hauterive (Cistercian abbey),X000961052,STACKS,STACKS,BOOK,6/28/96,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000003 T.000016,DQ3 .S6 ser.3 t.16,1797093,ALDERMAN,1987,"Histoire et légende : six exemples en Suisse romande--Baillod, Bonivard, Davel, Chenaux, Péquignat et Farinet : Lausanne, Dorigny, 1981.",,X002046184,STACKS,STACKS,BOOK,6/30/96,2/25/11,0,0,0,1,1
DQ 000003 .S6  SER.000003 T.000017,DQ3 .S6 ser.3 t.17,1681078,ALDERMAN,1989,"La Formation territoriale des cantons romands : Fribourg, Vaud, Valais, Neuchâtel, Genève : Château de La Sarraz, 1987 /",,X001941893,STACKS,STACKS,BOOK,6/30/96,2/25/11,0,0,1,0,1
DQ 000003 .S6  SER.000003 T.000018,DQ3 .S6 ser.3 t.18,1660665,ALDERMAN,1989,"Nullité de mariage, divorce et séparation de corps à Genève au temps de Calvin : fondements doctrinaux, loi et jurisprudence /","Seeger, Cornelia.",X001937299,STACKS,STACKS,BOOK,6/30/96,10/25/12,0,0,1,6,1
DQ 000003 .S6  SER.000003 T.000002,DQ3 .S6 ser.3 t.2,372627,ALDERMAN,1946,"L'alchimiste de Michel, comte de Gruyère,","Naef, Henri,",X000373437,STACKS,STACKS,BOOK,6/28/96,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000003 T.000003,DQ3 .S6 ser.3 t.3,223361,ALDERMAN,1948,Cartulaire du chapitre de Notre-Dame de Lausanne.,Lausanne (Switzerland). Notre-Dame (Cathedral) Chapter.,X030533431,STACKS,STACKS,BOOK,6/28/96,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000003 T.000005,DQ3 .S6 ser.3 t.5,411876,ALDERMAN,1961,"Mémoires historiques sur le Valais, 1798-1834.","Rivaz, Anne Joseph de,",X004203836,STACKS,STACKS,BOOK,10/27/98,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000003 T.000006,DQ3 .S6 ser.3 t.6,411876,ALDERMAN,1961,"Mémoires historiques sur le Valais, 1798-1834.","Rivaz, Anne Joseph de,",X004203834,STACKS,STACKS,BOOK,10/27/98,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000003 T.000007,DQ3 .S6 ser.3 t.7,411876,ALDERMAN,1961,"Mémoires historiques sur le Valais, 1798-1834.","Rivaz, Anne Joseph de,",X004203835,STACKS,STACKS,BOOK,10/27/98,2/25/11,0,0,0,0,1
DQ 000003 .S6  SER.000003 T.000008,DQ3 .S6 ser.3 t.8,613356,ALDERMAN,1968,Le Champion des dames.,"Le Franc, Martin,",X000673463,STACKS,STACKS,BOOK,6/29/96,2/25/11,0,0,0,5,1
DQ 000003 .S6  SER.000003 T.000009-000010,DQ3 .S6 ser.3 t.9-10,482661,ALDERMAN,1973,Études d'histoire ecclésiastique et de diplomatique /,"Kern, Léon,",X004762938,STACKS,STACKS,BOOK,6/29/96,11/6/17,0,0,1,0,1
DQ 000003 .S6  SER.000004 T.000001,DQ3 .S6 ser.4 t.1,2322420,ALDERMAN,1993,Les collèges en Valais de 1870 à 1925 : tradition ou modernisation /,"Roduit, Benjamin,",X002496205,STACKS,STACKS,BOOK,7/1/96,2/25/11,0,0,0,1,1
DQ 000003 .S6  SER.000004 T.000002,DQ3 .S6 ser.4 t.2,2322411,ALDERMAN,1994,"Le régime des biens entre époux dans les pays romands au moyen âge : comparaison des droits vaudois, genevois, fribourgeois et neuchâtelois (XIIIe-XVIe siècle) /","Valazza Tricarico, Marie-Ange,",X002496207,STACKS,STACKS,BOOK,7/1/96,2/25/11,0,0,0,1,1
DQ 000003 .S6  SER.000004 T.000003,DQ3 .S6 ser.4 t.3,2359892,ALDERMAN,1994,Le Poids des ans : une histoire de la vieillesse en Suisse romande /,,X002512630,STACKS,STACKS,BOOK,7/1/96,2/25/11,0,0,0,0,1
DQ 000003 .S6  T.000029 001875,DQ3 .S6 t.29 1875,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030587116,STACKS,STACKS,BOOK,8/17/10,10/21/15,0,0,1,0,1
DQ 000003 .S6  T.000030 001876,DQ3 .S6 t.30 1876,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030587168,STACKS,STACKS,BOOK,8/17/10,2/25/11,0,0,1,0,1
DQ 000003 .S6  T.000031 001878,DQ3 .S6 t.31 1878,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030587115,STACKS,STACKS,BOOK,8/17/10,2/25/11,0,0,0,0,1
DQ 000003 .S6  T.000032 001880,DQ3 .S6 t.32 1880,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030587177,STACKS,STACKS,BOOK,8/17/10,2/25/11,0,0,1,0,1
DQ 000003 .S6  T.000033 001884,DQ3 .S6 t.33 1884,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030587176,STACKS,STACKS,BOOK,8/17/10,10/21/15,0,0,1,0,1
DQ 000003 .S6  T.000034 001877-000079,DQ3 .S6 t.34 1877-79,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030806348,STACKS,STACKS,BOOK,2/25/11,10/21/15,0,0,0,0,1
DQ 000003 .S6  T.000035 001881,DQ3 .S6 t.35 1881,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030806349,STACKS,STACKS,BOOK,2/25/11,10/21/15,0,0,0,0,1
DQ 000003 .S6  T.000036 001882,DQ3 .S6 t.36 1882,3802679,ALDERMAN,1882,"Mélanges. Histoire monétaire de Lausanne, 1273-1354,",Société d'histoire de la Suisse romande.,X004585808,STACKS,STACKS,BOOK,1/5/02,10/21/15,0,0,0,0,1
DQ 000003 .S6  T.000037 001893,DQ3 .S6 t.37 1893,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030587114,STACKS,STACKS,BOOK,8/17/10,2/25/11,0,0,1,0,1
DQ 000003 .S6  T.000038 001894,DQ3 .S6 t.38 1894,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030587113,STACKS,STACKS,BOOK,8/17/10,2/25/11,0,0,1,0,1
DQ 000003 .S6  T.000039 001898,DQ3 .S6 t.39 1898,5205347,ALDERMAN,1875,"Documents relatifs à l'histoire du Vallais,","Gremaud, Jean,",X030806350,STACKS,STACKS,BOOK,2/25/11,2/25/11,0,0,0,0,1
DQ 000303 .A3  REIHE 000001 T.000010,DQ303 .A3 Reihe 1 t.10,396347,ALDERMAN,1945,Die Urkunden des Stiftsarchives Zofingen /,,X000701871,STACKS,STACKS,BOOK,6/28/96,2/25/11,0,0,0,0,1
DQ 000303 .A3  REIHE 000002 BD.000002,DQ303 .A3 Reihe 2 Bd.2,7364414,ALDERMAN,1951,Rudolf Rauchenstein und Andreas Heusler : ein politischer Briefwechsel aus den Jahren 1839-1841. /,"Rauchenstein, Rudolf,",X031863761,STACKS,STACKS,BOOK,11/8/17,11/9/17,0,0,0,0,1
DQ 000309.6 .G47,DQ309.6 .G47,236572,ALDERMAN,1978,Geschichte der Stadt Aarau /,,X031863757,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DQ 000319.6 .H34  1978  V.000001,DQ319.6 .H34 1978 v.1,303100,ALDERMAN,1978,"Geschichte des Kantons Aargau, 1803-1953 /","Halder, Nold,",X000099675,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DQ 000319.6 .H34  1978  V.000002,DQ319.6 .H34 1978 v.2,303100,ALDERMAN,1978,"Geschichte des Kantons Aargau, 1803-1953 /","Halder, Nold,",X000221117,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DQ 000319.6 .H34  1978  V.000003,DQ319.6 .H34 1978 v.3,303100,ALDERMAN,1978,"Geschichte des Kantons Aargau, 1803-1953 /","Halder, Nold,",X000221121,STACKS,STACKS,BOOK,6/28/96,8/28/98,0,0,0,1,2
DQ 000335 .A84  V.000001,DQ335 .A84 v.1,293046,ALDERMAN,1976,"Appenzeller Geschichte; zur 450-Jahrfeier des Appenzellerbundes, 1513-1963.",,X000144616,STACKS,STACKS,BOOK,6/28/96,5/8/01,0,0,0,2,2
DQ 000335 .A84  V.000002,DQ335 .A84 v.2,293046,ALDERMAN,1976,"Appenzeller Geschichte; zur 450-Jahrfeier des Appenzellerbundes, 1513-1963.",,X000144617,STACKS,STACKS,BOOK,6/28/96,5/8/01,0,0,0,1,2
DQ 000034 .B47  1982,DQ34 .B47 1982,645754,ALDERMAN,1982,Les routes et l'histoire : études sur les Helvètes et leurs voisins dans l'empire Romain /,"Berchem, Denis van.",X000938678,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DQ 000034 .D7314  1992,DQ34 .D7314 1992,2140549,ALDERMAN,1992,La Suisse gallo-romaine : cinq siècles d'histoire /,"Fellmann, Rudolf.",X002253072,STACKS,STACKS,BOOK,7/1/96,2/25/11,0,0,0,2,1
DQ 000034 .E85,DQ34 .E85,443909,ALDERMAN,1973,Die römischen Fibeln in der Schweiz.,"Ettlinger, Elisabeth.",X000675731,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DQ 000346 .P47,DQ346 .P47,231782,ALDERMAN,1978,Le Jura république : 23e canton suisse /,"Philippe, Vincent.",X000008616,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DQ 000355 .P76  1994,DQ355 .P76 1994,2433257,ALDERMAN,1994,"Le Jura historique, ou, Le Jura des sept districts, 1815-1978 /","Prongué, Bernard.",X004205850,STACKS,STACKS,BOOK,7/1/96,2/25/11,0,0,0,0,1
DQ 000356 .J46  1986,DQ356 .J46 1986,684872,ALDERMAN,1986,Jura separatism in Switzerland /,"Jenkins, John R. G. (John Robert Graham),",X001155603,STACKS,STACKS,BOOK,6/29/96,11/20/99,0,0,0,2,1
DQ 000036 .A57  1999,DQ36 .A57 1999,3504037,ALDERMAN,1999,"Katholizismus und Antisemitismus : Mentalitäten, Kontinuitäten, Ambivalenzen : zur Kulturgeschichte der Schweiz 1918-1945 /","Altermatt, Urs.",X004073888,STACKS,STACKS,BOOK,2/9/00,1/1/00,0,0,0,0,1
DQ 000036 .B63  1994,DQ36 .B63 1994,2310417,ALDERMAN,1994,"Geneva, Zurich, Basel : history, culture, & national identity /","Bouvier, Nicolas.",X002474040,STACKS,STACKS,BOOK,7/1/96,2/15/17,1,0,1,25,1
DQ 000036 .B7  1930,DQ36 .B7 1930,435773,ALDERMAN,1930,"Civic training in Switzerland; a study of democratic life,","Brooks, Robert C. (Robert Clarkson),",X000532963,STACKS,STACKS,BOOK,6/29/96,12/1/03,0,0,1,3,1
DQ 000036 .E73  1998,DQ36 .E73 1998,2845327,ALDERMAN,1998,Alltag der Entscheidung : Beiträge zur Geschichte der Schweiz an der Wende vom Mittelalter zur Neuzeit /,"Esch, Arnold.",X004236117,STACKS,STACKS,BOOK,10/23/98,1/1/00,0,0,0,0,1
DQ 000036 .F47  1992,DQ36 .F47 1992,2090376,ALDERMAN,1992,"Fenster zur Geschichte : 20 Quellen, 20 Interpretationen : Festschrift für Markus Mattmüller /",,X002227552,STACKS,STACKS,BOOK,6/30/96,1/26/06,0,0,0,1,2
DQ 000036 .F763  2010,DQ36 .F763 2010,5312497,ALDERMAN,2010,From multiculturalism to hybridity : new approaches to teaching modern Switzerland /,,X030817612,STACKS,STACKS,BOOK,3/23/11,6/1/17,0,0,0,0,1
DQ 000036 .F9  1948,DQ36 .F9 1948,948992,ALDERMAN,1948,The most civilized people in Europe; how the Swiss do it.,"Fyfe, Hamilton,",X000896772,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,7,2
DQ 000036 .H36  1995,DQ36 .H36 1995,2398763,ALDERMAN,1995,"Vom Alpenidyll zum modernen Musterstaat : der Mythos der Schweiz als ""alpine sister republic"" in den USA des 19. Jahrhunderts /","Hammer, Urs.",X002570921,STACKS,STACKS,BOOK,7/1/96,10/19/10,0,0,0,3,2
DQ 000036 .H45  1979,DQ36 .H45 1979,2682546,ALDERMAN,1979,The Swiss without halos /,"Herold, J. Christopher.",X004104643,STACKS,STACKS,BOOK,4/17/97,1/19/11,0,0,0,3,1
DQ 000036 .H45  1994,DQ36 .H45 1994,2300108,ALDERMAN,1994,Helvetien und Deutschland : kulturelle Beziehungen zwischen der Schweiz und Deutschland in der Zeit von 1770-1830 /,,X002451116,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DQ 000036 .K74  1993,DQ36 .K74 1993,2287947,ALDERMAN,1993,Die Schweiz unterwegs : Schlussbericht des NFP 21 Kulturelle Vielfalt und Nationale Identität /,"Kreis, Georg,",X002520498,STACKS,STACKS,BOOK,7/1/96,10/21/96,0,0,0,3,1
DQ 000036 .L64  1988,DQ36 .L64 1988,1740467,ALDERMAN,1988,"Der Waschküchenschlüssel, oder, Was-wenn Gott Schweizer wäre /","Loetscher, Hugo,",X001808396,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DQ 000036 .M63,DQ36 .M63,462545,ALDERMAN,1973,"Schweizergeist, Landigeist? : das schweizerische Selbstverständnis beim Ausbruch des Zweiten Weltkrieges /","Möckli, Werner.",X000701860,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DQ 000036 .M8  1990,DQ36 .M8 1990,1792204,ALDERMAN,1990,Die Schweiz am Ende am Ende die Schweiz : Erinnerungen an mein Land vor 1991 /,"Muschg, Adolf,",X001879276,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
DQ 000036 .R37  1986,DQ36 .R37 1986,1245409,ALDERMAN,1986,Mythes et identité de la Suisse /,"Reszler, André.",X001319791,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DQ 000036 .S339  1963,DQ36 .S339 1963,948993,ALDERMAN,1963,"Unbehagen im Kleinstaat; Untersuchungen über Conrad Ferdinand Meyer, Henri-Frédéric Amiel, Jakob Schaffner, Max Frisch, Jacob Burckhardt.","Schmid, Karl,",X000390611,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DQ 000036 .S36,DQ36 .S36,582835,ALDERMAN,1967,Die Kultur der Schweiz. Von Dietrich W. H. Schwarz.,"Schwarz, Dietrich W. H.,",X000484758,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DQ 000036 .S378  1985,DQ36 .S378 1985,1258632,ALDERMAN,1987,"Auf dem Weg zu einer schweizerischen Identität 1848-1914 : Probleme, Errungenschaften, Misserfolge : 8. Kolloquium der Schweizerischen Akademie der Geisteswissenschaften, 1985 /",Schweizerische Akademie der Geisteswissenschaften. Kolloquium,X001318650,STACKS,STACKS,BOOK,6/30/96,5/15/06,0,0,0,13,1
DQ 000036 .S39  1993,DQ36 .S39 1993,2250340,ALDERMAN,1993,Schweizer Reise : ein literarischer Reiseführer durch die heutige Schweiz /,,X002402492,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DQ 000036 .S66,DQ36 .S66,596573,ALDERMAN,1972,The Swiss; a cultural panorama of Switzerland.,"Sorell, Walter,",X000461415,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,5,1
DQ 000036 .V54  1994,DQ36 .V54 1994,2432989,ALDERMAN,1994,Vielstimmiges Gedächtnis : Beiträge zur Oral History /,,X002629522,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DQ 000036 .V57  1991,DQ36 .V57 1991,1993881,ALDERMAN,1991,La Vita quotidiana in Svizzera dal 1300 /,,X002162706,STACKS,STACKS,BOOK,6/30/96,2/25/11,0,0,0,1,1
DQ 000036 .W44  1978,DQ36 .W44 1978,2512111,ALDERMAN,1978,"Volkskunde der Schweiz, Grundriss.","Weiss, Richard,",X000014451,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DQ 000036 .W45  1992,DQ36 .W45 1992,2118646,ALDERMAN,1992,"Bauern, Hirten und ""frume edle puren"" : Bauern- und Bauernstaatsideologie in der spätmittelalterlichen Eidgenossenschaft und der nationalen Geschichtsschreibung der Schweiz /","Weishaupt, Matthias.",X002281070,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DQ 000036 K58  1956,DQ36 K58 1956,474273,CLEMONS,1956,Nationalism and liberty; the Swiss example.,"Kohn, Hans,",X000191076,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,9/1/02,0,0,1,6,1
DQ 000360 .F74  1965,DQ360 .F74 1965,107674,ALDERMAN,1965,Die Hintergründe der Jurakrise /,"Frei, Otto,",X001055781,STACKS,STACKS,BOOK,6/28/96,2/25/11,0,0,0,0,1
DQ 000360 .L59  1981,DQ360 .L59 1981,1230119,ALDERMAN,1981,Livre blanc sur les relations entre le Rassemblement jurassien et les autorités suisses /,,X001432745,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DQ 000360 .R47  1987,DQ360 .R47 1987,1318060,ALDERMAN,1987,La République et canton du Jura.,,X001360066,STACKS,STACKS,BOOK,6/30/96,2/25/11,0,0,0,0,1
DQ 000360 .W57  1988,DQ360 .W57 1988,1763366,ALDERMAN,1988,"Le Jura en question : analyse des discours sur ""l'unité du Jura"" /","Wisard, François.",X002126372,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DQ 000037 .I55  1990  BD.000001,DQ37 .I55 1990 bd.1,1960439,ALDERMAN,1990,Innerschweiz und frühe Eidgenossenschaft : Jubiläumsschrift 700 Jahre Eidgenossenschaft /,,X002118129,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DQ 000037 .I55  1990  BD.000002,DQ37 .I55 1990 bd.2,1960439,ALDERMAN,1990,Innerschweiz und frühe Eidgenossenschaft : Jubiläumsschrift 700 Jahre Eidgenossenschaft /,,X002118107,STACKS,STACKS,BOOK,6/30/96,5/6/10,0,0,1,2,1
DQ 000037 .M48  1985,DQ37 .M48 1985,109340,ALDERMAN,1985,Hirsebrei und Hellebarde : auf den Spuren des mittelalterlichen Lebens in der Schweiz /,"Meyer, Werner,",X001013684,STACKS,STACKS,BOOK,6/28/96,1/8/97,0,0,0,1,1
DQ 000375 .A4  BD.22,DQ375 .A4 Bd.22,1254264,ALDERMAN,1985,Die soziale Differenzierung in Stadt und Land Basel als Ursache der Kantonstrennung 1833 /,"Maurer, Martin.",X001011965,STACKS,STACKS,BOOK,6/30/96,2/28/11,0,0,0,1,1
DQ 000375 .Q4  BD.20  INDEX T.000001-000005,DQ375 .Q4 Bd.20 Index T.1-5,650010,ALDERMAN,1982,Basel-Landschaft in historischen Dokumenten /,,X006018539,STACKS,STACKS,BOOK,6/3/99,2/28/11,0,0,0,1,2
DQ 000375 .Q4  BD.20  ORDER ACU007246-000001,DQ375 .Q4 Bd.20 Order ACU7246-001,650010,ALDERMAN,1982,Basel-Landschaft in historischen Dokumenten /,,650010-5001,STACKS,STACKS,BOOK,2/26/98,1/1/00,0,0,0,0,1
DQ 000375 .Q4  BD.20  T.000001,DQ375 .Q4 Bd.20 T.1,650010,ALDERMAN,1982,Basel-Landschaft in historischen Dokumenten /,,X000850310,STACKS,STACKS,BOOK,6/29/96,2/28/11,0,0,1,2,1
DQ 000375 .Q4  BD.20  T.000002,DQ375 .Q4 Bd.20 T.2,650010,ALDERMAN,1982,Basel-Landschaft in historischen Dokumenten /,,X000951572,STACKS,STACKS,BOOK,6/29/96,2/28/11,0,0,2,2,1
DQ 000375 .Q4  BD.20  T.000003,DQ375 .Q4 Bd.20 T.3,650010,ALDERMAN,1982,Basel-Landschaft in historischen Dokumenten /,,X001644905,STACKS,STACKS,BOOK,6/29/96,2/28/11,0,0,0,0,1
DQ 000375 .Q4  BD.20  T.000004,DQ375 .Q4 Bd.20 T.4,650010,ALDERMAN,1982,Basel-Landschaft in historischen Dokumenten /,,X002181609,STACKS,STACKS,BOOK,6/29/96,2/28/11,0,0,0,0,1
DQ 000375 .Q4  BD.20  T.000005,DQ375 .Q4 Bd.20 T.5,650010,ALDERMAN,1982,Basel-Landschaft in historischen Dokumenten /,,X004335313,STACKS,STACKS,BOOK,3/11/99,2/28/11,0,0,0,0,2
DQ 000375 .Q4  BD.25,DQ375 .Q4 Bd.25,1378408,ALDERMAN,1985,"Glanz und Niedergang der Baselbieter Heimposamenterei im 19. und 20. Jahrhundert : ein Beitrag zur wirtschaftlichen, sozialen, kulturellen und politischen Geschichte von Baselland /","Grieder, Fritz.",X001207366,STACKS,STACKS,BOOK,6/30/96,2/28/11,0,0,0,0,1
DQ 000375 .Q4  BD.37,DQ375 .Q4 Bd.37,2122479,ALDERMAN,1991,Die Basler Landschaft in der Helvetik (1798-1803) : über die materiellen Ursachen von Revolution und Konterrevolution /,"Manz, Matthias.",X002242663,STACKS,STACKS,BOOK,6/30/96,2/28/11,0,0,0,0,1
DQ 000375 .Q4  BD.48,DQ375 .Q4 Bd.48,2448408,ALDERMAN,1994,Ländliche Lebensweise und Lebensformen im Spätmittelalter : eine wirtschafts- und sozialgeschichtliche Untersuchung der nordwestschweizerischen Herrschaft Farnsburg /,"Othenin-Girard, Mireille.",X002664096,STACKS,STACKS,BOOK,7/1/96,2/28/11,0,0,0,7,1
DQ 000376 .B35  1985,DQ376 .B35 1985,1261051,ALDERMAN,1985,"Les États du Pays, ou, Les assemblées d'Etats dans l'ancien Évéché de Bâle /","Ballmer, Roger,",X001292355,STACKS,STACKS,BOOK,6/30/96,2/28/11,0,0,0,0,1
DQ 000379.6 .L88  1983,DQ379.6 .L88 1983,1842707,ALDERMAN,1983,Der Basler Freisinn von den Anfängen bis 1914 /,"Lüthi, Walter,",X001958726,STACKS,STACKS,BOOK,6/30/96,2/28/11,0,0,1,1,2
DQ 000383 .Q4  NR.000010,DQ383 .Q4 nr.10,38325,ALDERMAN,1982,Quellen zur Geschichte der Handwerksgesellen im spätmittelalterlichen Basel /,,X000863088,STACKS,STACKS,BOOK,6/28/96,2/28/11,0,0,0,0,1
