Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1349122,2,ALDERMAN,STACKS,HV104 .F88 1987,1987,"The Future of social welfare systems in Canada and the United Kingdom : proceedings of a Canada/UK colloquium, October 17-18, 1986, Ottawa/Meech Lake /",,X001559471,BOOK,6/30/96,11/7/01,STACKS,0,0,0,2,1
1140156,2,ALDERMAN,STACKS,HV105 .A5,1969,Income security and social services; Government of Canada working paper on the Constitution. SÈcuritÈ du revenu et services sociaux; Gouvernement du Canada Document de travail sur la Constition.,Canada. Prime Minister.,X000426416,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
505861,2,ALDERMAN,STACKS,HV105 .A7,1975,Social welfare in Canada : ideals and realities /,"Armitage, Andrew.",X000291754,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2818806,2,ALDERMAN,STACKS,HV105 .B69 1998,1998,Patchworks of purpose : the development of provincial social assistance regimes in Canada /,"Boychuk, Gerard William,",X004222828,BOOK,8/4/98,1/1/00,STACKS,0,0,0,0,1
778308,2,ALDERMAN,STACKS,HV105 .C37 1987,1987,The Canadian welfare state : evolution and transition /,,X001218113,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
671024,2,ALDERMAN,STACKS,HV105 .D62,1983,Inequality and social policy : the sociology of welfare /,"Djao, A. W. (Angela Wei),",X000842767,BOOK,6/29/96,11/17/99,STACKS,0,0,0,3,1
158373,2,ALDERMAN,STACKS,HV105 .G83,1979,The emergence of social security in Canada /,"Guest, Dennis,",X000086573,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
92020,2,ALDERMAN,STACKS,HV105 .G83 1985,1985,The emergence of social security in Canada /,"Guest, Dennis,",X000966105,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2244626,2,ALDERMAN,STACKS,HV105 .H33 1993,1993,"Poverty reform in Canada, 1958-1978 : state and class influences on policy making /","Haddow, Rodney.",X002309999,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.1,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000426490,BOOK,6/28/96,9/18/09,STACKS,0,0,0,1,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.10,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000709980,BOOK,6/28/96,9/18/09,STACKS,0,0,0,0,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.2,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000709973,BOOK,6/28/96,9/18/09,STACKS,0,0,0,0,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.3,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000709974,BOOK,6/28/96,9/18/09,STACKS,0,0,0,0,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.4,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000709975,BOOK,6/28/96,9/18/09,STACKS,0,0,0,0,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.5,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000709976,BOOK,6/28/96,9/18/09,STACKS,0,0,0,1,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.6,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000709977,BOOK,6/28/96,9/18/09,STACKS,0,0,0,0,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.7,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000709978,BOOK,6/28/96,9/18/09,STACKS,0,0,0,1,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.8,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000709979,BOOK,6/28/96,9/18/09,STACKS,0,0,0,0,1
416015,2,ALDERMAN,STACKS,HV105 .H45 V.9,1975,"Personal social services in Canada, a review /","Hepworth, H. Philip.",X000427139,BOOK,6/28/96,9/18/09,STACKS,0,0,0,0,1
181100,2,ALDERMAN,STACKS,HV105 .I532,1981,Inequality : essays on the political economy of social welfare /,,X000323789,BOOK,6/28/96,10/16/03,STACKS,0,0,0,3,1
79752,2,ALDERMAN,STACKS,HV105 .M368 1985,1985,"An essential grace : funding Canada's health care, education, welfare, religion, and culture /","Martin, Samuel A.",X000929873,BOOK,6/28/96,5/9/97,STACKS,0,0,0,8,1
3778817,2,ALDERMAN,STACKS,HV105 .M64 2001,2001,"A poetics of social work : personal agency and social transformation in Canada, 1920-1939 /","Moffatt, Kenneth James,",X004526958,BOOK,9/25/01,1/1/00,STACKS,0,0,0,0,1
3909045,2,ALDERMAN,STACKS,HV105 .Q35 2002,2002,Workfare : why good social policy ideas go bad /,"Quaid, Maeve.",X004660166,BOOK,1/8/03,1/1/00,STACKS,0,0,0,0,1
1140157,2,ALDERMAN,STACKS,HV105 .S7,1930,"Public welfare administration in Canada,","Strong, Margaret Kirkpatrick.",X000762475,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
2617230,2,ALDERMAN,STACKS,HV1064 .U6 M682 1996,1996,The AARP : America's most powerful lobby and the clash of generations /,"Morris, Charles R.",X004047676,BOOK,11/22/96,1/27/99,STACKS,0,0,0,3,1
90992,2,ALDERMAN,STACKS,HV108 .C35 1985,1985,Canadian social welfare policy : federal and provincial dimensions /,,X000969405,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,1
3547250,2 17,ALDERMAN,STACKS,HV108 .C47 2000,2000,"Engendering the state : family, work, and welfare in Canada /","Christie, Nancy,",X004415810,BOOK,7/4/00,1/1/00,STACKS,0,0,1,0,1
2301323,2,ALDERMAN,STACKS,HV108 .C657 1994,1993,Continuities and discontinuities : the political economy of social welfare and labour market policy in Canada /,,X002453733,BOOK,7/1/96,4/26/01,STACKS,0,0,0,7,1
3905418,2,ALDERMAN,STACKS,HV108 .F43 2002,2002,"Federalism, democracy and disability policy in Canada /",,X004637620,BOOK,12/10/02,1/1/00,STACKS,0,0,0,0,1
4219829,2,ALDERMAN,STACKS,HV108 .H35 2004,2004,Social policy and the ethic of care /,"Hankivsky, Olena A. R. (Olena Areta Renata)",X004809840,BOOK,1/11/05,1/1/00,STACKS,0,0,0,0,1
4294459,2,ALDERMAN,STACKS,HV108 .K47 2005,2005,Carefair : rethinking the responsibilities and rights of citizenship /,"Kershaw, Paul W. (Paul William),",X004858046,BOOK,7/26/05,1/1/00,STACKS,0,0,0,0,1
1382224,2,ALDERMAN,STACKS,HV108 .P75 1988,1988,"Privatization and provincial social services in Canada : policy, administration, and service delivery /",,X001591141,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
3526670,2,ALDERMAN,STACKS,HV108 .R53 2000,2000,Changing politics of Canadian social policy /,"Rice, James J.",X004410761,BOOK,4/18/00,11/11/03,STACKS,0,0,0,3,1
2479193,2,ALDERMAN,STACKS,HV108 .S62 1995,1995,Social welfare policy in Canada : historical readings /,,X002645912,BOOK,7/1/96,9/18/09,STACKS,0,0,0,3,1
68546,2,ALDERMAN,STACKS,HV109 .B74 R44 1984,1984,Reforming human services : the experience of the community resource boards in B.C. /,,X000907675,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2398689,2,ALDERMAN,STACKS,HV109 .O64 S87 1994,1994,"The limits of affluence : welfare in Ontario, 1920-1970 /","Struthers, James,",X002588610,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1731330,2,ALDERMAN,STACKS,HV109 .Q44 F42 1989,1989,"Un nouvel ordre des choses : la pauvretÈ, le crime et l'…tat au QuÈbec, de la fin du XVIIIe siËcle ‡ 1840 /","Fecteau, Jean-Marie.",X001809008,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
435885,2,ALDERMAN,STACKS,HV11 .A97,1977,Delivering human services : an introductory programmed text /,"Austin, Michael J.",X000541565,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2492649,2,ALDERMAN,STACKS,HV11 .C485 1993,1993,The use of research in social work practice : a case example from school social work /,"Chavkin, Nancy Feyl.",X002701503,BOOK,7/1/96,1/1/00,STACKS,0,0,1,0,1
7318262,2,ALDERMAN,STACKS,HV11 .C58 1960-61,1962,A report on the years...,Bureau of Applied Social Research,X031924419,BOOK,12/15/17,1/1/00,STACKS,0,0,0,0,1
1934663,2,ALDERMAN,STACKS,HV11 .C71826 1990,1990,Computer literacy in human services education /,,X002111090,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
111236,2,ALDERMAN,STACKS,HV11 .C792 1982,1982,The evaluation of social policies /,"Crane, John A.",X000404503,BOOK,6/28/96,5/3/99,STACKS,0,0,0,1,1
222666,2 14,ALDERMAN,STACKS,HV11 .D33 1980 Text,1980,Helping skills : a basic training program /,"Danish, Steven J.",X000690235,BOOK,6/28/96,6/2/97,STACKS,0,0,1,4,1
7648276,3,CLEMONS,CL-GEORGES,HV11 .D357 2005,2005,In the field : a real-life survival guide for the social work internship /,"Danowski, William A.",X031739877,BOOK,7/23/18,1/1/00,CL-GEORGES,0,0,0,0,1
78054,2,ALDERMAN,STACKS,HV11 .F455 1985,1985,Field work in social work education : a perspective for human service professions /,,X001144744,BOOK,6/28/96,11/13/03,STACKS,0,0,0,1,1
546746,2 3,ALDERMAN,STACKS,HV11 .F7 1971,1971,"An approach to measuring results in social work; a report on the Michigan Reconnaissance Study of Evaluative Research in Social Work, sponsored by the Michigan Welfare League,","French, David",X000115996,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1839918,2,ALDERMAN,STACKS,HV11 .H83,1979,The Human services /,,X000087261,BOOK,6/30/96,4/22/99,STACKS,0,0,0,2,1
282696,2,ALDERMAN,STACKS,HV11 .J38,1979,Empirical clinical practice /,"Jayaratne, Srinika.",X000559919,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,1
1142794,2,ALDERMAN,STACKS,HV11 .J64,1969,Current patterns in field instruction in graduate social work education.,"Jones, Betty Lacy,",X001037445,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2392498,2,ALDERMAN,STACKS,HV11 .L34 1995,1995,Learning and teaching in social work : towards reflective practice /,,X002600172,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
368847,2,ALDERMAN,STACKS,HV11 .L4,1975,Research strategies for social welfare /,"Lees, Ray.",X000379248,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1142796,2,ALDERMAN,STACKS,HV11 .L66,1971,"Integrative learning and teaching in schools of social work; a study of organizational development in professional education,","Lowy, Louis.",X001037373,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
800106,2,ALDERMAN,STACKS,HV11 .M3 1925,1925,The equipment of the social worker /,"Macadam, Elizabeth.",X031924418,BOOK,6/29/96,12/18/17,STACKS,0,0,0,0,1
323453,2,ALDERMAN,STACKS,HV11 .M47,1976,Przygotowanie zawodowe pracownika socjalnego /,"Mikulski, Jerzy.",X000150637,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1142799,2,ALDERMAN,STACKS,HV11 .P594 1968,1968,"An overview of undergraduate education in social welfare; past issues, current developments and future potentials","Pins, Arnulf M.",X001037446,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
447971,2 3,ALDERMAN,STACKS,HV11 .P64 1975,1975,Social work research : methods for the helping professions /,"Polansky, Norman A.,",X000129025,BOOK,6/29/96,11/13/03,STACKS,0,0,1,3,1
182667,2,ALDERMAN,STACKS,HV11 .R387,1981,Research in social work /,"Reid, William James,",X000325121,BOOK,6/28/96,1/1/00,STACKS,0,0,0,3,1
1259892,2,ALDERMAN,STACKS,HV11 .S26 1984,1984,Le Scuole di servizio sociale in Italia : aspetti e momenti della loro storia /,,X001317491,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
792105,2,ALDERMAN,STACKS,HV11 .S3 1987b,1987,Applied social network analysis : a set of tools for social services research and practice ; information pack /,"Seed, Philip.",X001312907,BOOK,6/29/96,9/18/09,STACKS,0,0,1,6,1
2722628,2,ALDERMAN,STACKS,HV11 .S36 1995,1995,Outcome-based evaluation /,"Schalock, Robert L.",X004113910,BOOK,10/2/97,9/10/02,STACKS,0,0,1,8,1
2283616,2,ALDERMAN,STACKS,HV11 .S493 1992,1992,"The skills of helping : individuals, families, and groups /","Shulman, Lawrence.",X002474132,BOOK,7/1/96,10/21/96,STACKS,0,0,2,1,1
1343311,2,ALDERMAN,STACKS,HV11 .S5855 1986,1986,"Social development and rural fieldwork : edited proceedings of a workshop entitled social development, rural poverty, and fieldwork intervention, held in Harare, Zimbabwe, 10-14 June 1986 /",,X001104791,BOOK,6/30/96,9/17/96,STACKS,0,0,0,2,1
763956,2,ALDERMAN,STACKS,HV11 .S5865 1984,1984,Social work and social action : a developmental perspective /,,X001277043,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1672724,2,ALDERMAN,STACKS,HV11 .S5867 1989,1989,Social work and social development /,,X001775637,BOOK,6/30/96,4/22/99,STACKS,0,0,0,1,1
2366634,2,ALDERMAN,STACKS,HV11 .S733 1993,1993,"Social development and urban poverty : paper presentations and edited proceedings of a workshop held in Harare, Zimbabwe, 22nd-26th February, 1993 /",,X002644350,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
769987,2,ALDERMAN,STACKS,HV11 .S868 1987,1987,A handbook of research for the helping professions /,"Sutton, Carole.",X001279388,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
3920018,2,ALDERMAN,STACKS,HV11 .T54 2002,2002,Thriving! : a manual for students in the helping professions /,,X004661556,BOOK,3/20/03,3/13/17,STACKS,0,0,2,13,1
1142802,2,ALDERMAN,STACKS,HV11 .T74 1969,1969,The assessment of social research; guidelines for the use of research in social work and social science,"Tripodi, Tony.",X001139714,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
199546,2,ALDERMAN,STACKS,HV11 .T747,1980,Research techniques for clinical social workers /,"Tripodi, Tony.",X000161176,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
612087,2 3,ALDERMAN,STACKS,HV11 .T75,1974,Uses & abuses of social research in social work.,"Tripodi, Tony.",X000183327,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2522517,2,ALDERMAN,STACKS,HV11 .W32,1977,Case study : a method of training : includes fourteen case-studies /,"Wadhera, Kiron.",X000936692,BOOK,7/1/96,7/3/13,STACKS,1,0,0,1,1
2868025,2,ALDERMAN,STACKS,HV11 .W48 1999,1999,Welfare research : a critical review /,"Williams, Fiona,",X006073606,BOOK,1/11/99,2/25/00,STACKS,0,0,0,2,1
2681154,2,ALDERMAN,STACKS,HV11 .W575 1996,1996,Research for the helping professions /,"Wilkinson, William K.,",X004096722,BOOK,4/14/97,9/14/98,STACKS,0,0,0,6,1
3716514,2,ALDERMAN,STACKS,HV11 .W597 2001,2001,A handbook for action research in health and social care /,"Winter, Richard,",X006120075,BOOK,5/9/01,6/15/01,STACKS,0,0,0,1,1
193058,2,ALDERMAN,STACKS,HV11 .W715,1980,Women's issues and social work practice /,,X000308354,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
3730127,2,ALDERMAN,STACKS,HV11.7 .C64 2001,2001,The Columbia University School of Social Work : a centennial celebration /,,X004522758,BOOK,6/26/01,3/9/09,STACKS,0,0,1,9,1
5352777,2,ALDERMAN,STACKS,HV11.8 .G7 W55 2010,2010,The practice educator's handbook /,"Williams, Sarah",X030816107,BOOK,5/18/11,7/3/13,STACKS,1,0,1,1,1
4017266,2,ALDERMAN,STACKS,HV11.8 .I4 D47 2002,2002,Ideologies and social work : historical and contemporary analyses /,"Desai, Murli.",X004781560,BOOK,3/22/04,1/1/00,STACKS,0,0,0,0,1
4405977,2,ALDERMAN,STACKS,HV11.8 .S72 A14 2003,2003,"50 vasara, mataka sa?ahan = Nin?aiv??u = Memories of the past, 1952-2002 /",,X030150687,BOOK,10/5/06,9/18/09,STACKS,0,0,0,0,1
4405976,2,ALDERMAN,STACKS,HV11.8 .S72 E87 2002,2002,Essays on social development & welfare in Sri Lanka /,,X030150689,BOOK,10/5/06,1/1/00,STACKS,0,0,0,0,1
2458694,2,ALDERMAN,STACKS,HV110 .T6 W55 1995,1995,"A marriage of convenience : business and social work in Toronto, 1918-1957 /","Wills, Gale.",X002644581,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
25820,2,ALDERMAN,STACKS,HV110.5 .M33 1982,1982,Metodologia do serviÁo social na AmÈrica Latina /,"Magalh„es, Leila Vello.",X000837842,BOOK,6/28/96,9/18/09,STACKS,0,0,0,0,1
2872680,2,ALDERMAN,STACKS,HV110.5 .O74 1998,1998,Organization matters : agency problems in health and education in Latin America /,,X004290758,BOOK,1/26/99,5/2/01,STACKS,0,0,0,3,1
4332998,2,ALDERMAN,STACKS,HV110.5 .P47 2005,2005,Philanthropy and social change in Latin America /,,X004900907,BOOK,12/8/05,1/10/06,STACKS,0,0,0,0,1
2966498,2,ALDERMAN,STACKS,HV110.5 .P65 1999,1999,PolÌticas sociales para los pobres en AmÈrica Latina /,,X004340769,BOOK,11/15/99,1/1/00,STACKS,0,0,0,0,1
243381,2,ALDERMAN,STACKS,HV110.5 .R6,1978,Organizaciones profesionales del trabajo social en AmÈrica Latina /,"Rodriguez, Roberto.",X031947302,BOOK,6/28/96,8/24/96,STACKS,0,0,0,1,1
1773839,2,ALDERMAN,STACKS,HV110.5 .S6 1990,1990,Social welfare in Latin America /,,X001831803,BOOK,6/30/96,2/23/97,STACKS,0,0,1,6,1
4721981,2,ALDERMAN,STACKS,HV1100 .S26 R44 2008,2008,Santiago's children : what I learned about life at an orphanage in Chile /,"Reifenberg, Steve,",X030258477,BOOK,5/27/08,5/27/09,STACKS,0,0,0,2,1
93348,2,ALDERMAN,STACKS,HV113 .W37 1986,1986,Welfare politics in Mexico : papering over the cracks /,"Ward, Peter M.,",X001015803,BOOK,6/28/96,4/20/04,STACKS,0,0,2,9,1
2451390,2,ALDERMAN,STACKS,HV1150 .L8 C486 1995,1995,"Christ's Hospital of London, 1552-1598 : a passing deed of pity /","Manzione, Carol Kazmierczak,",X002640942,BOOK,7/1/96,3/6/10,STACKS,0,0,0,4,1
1614028,2,ALDERMAN,STACKS,HV1150.3 .B37 1989,1989,"Irish industrial schools, 1868-1908 : origins and development /","Barnes, Jane.",X001640705,BOOK,6/30/96,11/10/00,STACKS,0,0,0,1,1
1661148,2,ALDERMAN,STACKS,HV1150.3 .D69 1989,1989,The God squad /,"Doyle, Paddy,",X002450081,BOOK,6/30/96,4/13/10,STACKS,0,0,0,1,1
2856332,2,ALDERMAN,STACKS,HV1154 .C6526 1998,1998,"Women, families, and feminist politics : a global exploration /","Conway-Turner, Kate.",X004153721,BOOK,11/23/98,2/18/09,STACKS,0,0,0,12,1
1742883,2,ALDERMAN,STACKS,HV1165 .C362 1989 v.1,1989,Les enfants placÈs sous l'Ancien RÈgime /,"Capul, Maurice.",X001841198,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1742883,2,ALDERMAN,STACKS,HV1165 .C362 1989 v.2,1989,Les enfants placÈs sous l'Ancien RÈgime /,"Capul, Maurice.",X001808374,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1931844,2,ALDERMAN,STACKS,HV1166 .B65 1991,1991,Historique de l'action menÈe par les orphelins de guerre en France de 1926 ‡ 1990 /,"Bonhomme, Jean.",X002073636,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
3800486,2,ALDERMAN,STACKS,HV1166 .F37 2001,2001,"Les enfants du deuil : orphelins et pupilles de la nation de la PremiËre Guerre mondiale, 1914-1941 /","Faron, Olivier.",X004606519,BOOK,12/19/01,6/17/11,STACKS,0,0,0,1,1
4345481,2,ALDERMAN,STACKS,HV1166 .J33 2006,2006,Ni pËre ni mËre : histoire des enfants de l'assistance publique (1874-1939) /,"Jablonka, Ivan,",X030149727,BOOK,2/8/06,1/19/18,STACKS,0,0,0,0,1
2322634,2,ALDERMAN,STACKS,HV117 .G83 1993,1993,Los fondos sociales en CentroamÈrica /,"G¸endell G., Ludwig.",X002512957,BOOK,7/1/96,9/18/09,STACKS,0,0,0,2,1
2929195,2,ALDERMAN,STACKS,HV118 .H57 1998,1998,Historia del trabajo social en MÈxico /,"Evangelista RamÌrez, ElÌ.",X004320797,BOOK,7/20/99,10/8/12,STACKS,0,0,1,3,1
3693170,2,ALDERMAN,STACKS,HV1180 .A95 S24 1997,1997,Charity and economy in the orphanages of early modern Augsburg /,"Safley, Thomas Max.",X004479534,BOOK,2/21/01,10/5/12,STACKS,1,0,0,6,1
4341499,2,ALDERMAN,STACKS,HV1190 .T47 2005,2005,Abandoned children of the Italian Renaissance : orphan care in Florence and Bologna /,"Terpstra, Nicholas.",X004994994,BOOK,1/23/06,7/1/13,STACKS,0,19,0,52,1
4033473,2,ALDERMAN,STACKS,HV1194 .T87 T25 2003,2003,"Il Rinascimento dei trovatelli : il brefotrofio, la citt‡ e le campagne nella Toscana del XV secolo /","Takahashi, Tomoko.",X004790529,BOOK,5/27/04,8/1/05,STACKS,0,0,0,1,1
1779193,2,ALDERMAN,STACKS,HV1195 .F562 O874 1990,1990,"Charity and children in Renaissance Florence : the Ospedale degli Innocenti, 1410-1536 /","Gavitt, Philip,",X001859473,BOOK,6/30/96,7/29/11,STACKS,0,0,1,23,1
2387009,2,ALDERMAN,STACKS,HV1195 .M6 B34 1994,1994,Le stelline : storia dell'Orfanotrofio femminile di Milano /,"Baio Dossi, Emanuela,",X004030275,BOOK,7/1/96,9/21/09,STACKS,0,0,0,1,1
4333192,2,ALDERMAN,STACKS,HV1195 .P152 C3 2005,2005,La Ca' di Dio di Padova nel Quattrocento : riforma e governo di un ospedale per l'infanzia abbandonata /,"Bianchi, Francesco,",X004995618,BOOK,12/10/05,2/15/09,STACKS,0,0,0,2,1
703059,2,ALDERMAN,STACKS,HV12 .B37 1987,1987,The social work dictionary /,"Barker, Robert L.",X001223999,BOOK,6/29/96,10/12/99,STACKS,0,0,0,1,1
3825839,2,ALDERMAN,STACKS,HV12 .B53 2002,2002,The Blackwell dictionary of social policy /,,X006126690,BOOK,3/29/02,5/9/02,STACKS,0,0,1,0,1
342640,2,ALDERMAN,STACKS,HV12 .C54 1977,1977,Dictionary of social services : policy and practice /,"Clegg, Joan.",X000065968,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1372155,2,ALDERMAN,STACKS,HV12 .E5 1987 v.1,1987,Encyclopaedia of social work in India.,,X001614699,BOOK,6/30/96,12/18/17,STACKS,0,0,0,1,1
1372155,2,ALDERMAN,STACKS,HV12 .E5 1987 v.2,1987,Encyclopaedia of social work in India.,,X001727801,BOOK,6/30/96,1/29/97,STACKS,0,0,0,1,1
1372155,2,ALDERMAN,STACKS,HV12 .E5 1987 v.3,1987,Encyclopaedia of social work in India.,,X001727743,BOOK,6/30/96,1/29/97,STACKS,0,0,0,1,1
1372155,2,ALDERMAN,STACKS,HV12 .E5 1987 v.4,1987,Encyclopaedia of social work in India.,,X001727767,BOOK,6/30/96,1/29/97,STACKS,0,0,0,1,1
165490,2,ALDERMAN,STACKS,HV12 .I532 1978,1978,Sam?ja k?rya paribh?sh? ko?a.,India. Central Hindi Directorate.,X031924417,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1792041,2,ALDERMAN,STACKS,HV12 .I58 1990,1990,International encyclopedia of foundations /,,X030198039,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1974821,2,ALDERMAN,STACKS,HV12 .S53 1991,1990,She hui gong zuo ci dian /,,X002067732,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
125170,2,ALDERMAN,STACKS,HV12 .T54 1982,1982,Dictionary of social welfare /,"Timms, Noel.",X000506840,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2729841,2,ALDERMAN,STACKS,HV1210 .A52 B86 1997,1997,Civic charity in a golden age : orphan care in early modern Amsterdam /,"McCants, Anne E. C. (Anne Elizabeth Conger),",X004115059,BOOK,10/29/97,4/17/07,STACKS,0,0,0,3,1
1630319,2,ALDERMAN,STACKS,HV1215.7 .Z8 W375 1987,1987,"Aby nie uleg?o zapomnieniu : rzecz o Domu Sierot, Krochmalna 92 /","Mer?an, Ida.",X001710251,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
