Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BJ 001400 .T483  A68  2016,BJ1400 .T483 A68 2016,6677884,ALDERMAN,2016,Aquinas's disputed questions on evil : a critical guide /,,X031734188,STACKS,STACKS,BOOK,1/15/16,9/8/16,0,0,0,0,1
BJ 001401 .A48,BJ1401 .A48,1159004,ALDERMAN,1971,"The problem of evil,","Ahern, M. B.",X000455982,STACKS,STACKS,BOOK,6/29/96,4/12/08,0,0,1,17,1
BJ 001401 .A67  1985,BJ1401 .A67 1985,52619,ALDERMAN,1985,The Anthropology of evil /,,X000953293,STACKS,STACKS,BOOK,6/28/96,6/2/08,0,0,5,62,1
BJ 001401 .A67  1985,BJ1401 .A67 1985,52619,CLEMONS,1985,The Anthropology of evil /,,X001058078,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,5/17/06,0,0,3,37,1
BJ 001401 .B38  2016,BJ1401 .B38 2016,6730561,ALDERMAN,2016,Liquid evil : living with TINA /,"Bauman, Zygmunt,",X031793054,STACKS,STACKS,BOOK,5/13/16,12/20/16,1,0,0,1,1
BJ 001401 .B45  1991,BJ1401 .B45 1991,1792936,ALDERMAN,1991,Being and goodness : the concept of the good in metaphysics and philosophical theology /,,X001856052,STACKS,STACKS,BOOK,6/30/96,5/10/16,1,23,1,44,2
BJ 001401 .B45  1991,BJ1401 .B45 1991,1792936,CLEMONS,1991,Being and goodness : the concept of the good in metaphysics and philosophical theology /,,X002030842,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,11/10/10,0,0,1,16,1
BJ 001401 .B47  2005,BJ1401 .B47 2005,4335420,ALDERMAN,2005,The abuse of evil : the corruption of politics and religion since 9/11 /,"Bernstein, Richard J.",X004900356,STACKS,STACKS,BOOK,12/20/05,12/15/14,2,7,0,11,1
BJ 001401 .B58  1999,BJ1401 .B58 1999,2906814,ALDERMAN,1999,The banality of good and evil : moral lessons from the Shoah and Jewish tradition /,"Blumenthal, David R.",X004319877,STACKS,STACKS,BOOK,4/26/99,9/21/08,0,0,0,5,1
BJ 001401 .B9  1881,BJ1401 .B9 1881,1159005,ALDERMAN,1881,"Moral uses of dark things,","Bushnell, Horace,",X001198283,STACKS,STACKS,BOOK,6/29/96,2/25/08,0,0,0,5,1
BJ 001401 .C27  2017,BJ1401 .C27 2017,7217259,ALDERMAN,2017,The Cambridge companion to the problem of evil /,,X031818898,STACKS,STACKS,BOOK,8/2/17,10/14/17,1,2,1,3,2
BJ 001401 .C28,BJ1401 .C28,4408538,ALDERMAN,1971,The third peacock; the goodness of God and the badness of the world.,"Capon, Robert Farrar.",X030153030,STACKS,STACKS,BOOK,10/18/06,11/7/07,0,0,0,1,1
BJ 001401 .C29  2002,BJ1401 .C29 2002,3887964,ALDERMAN,2002,The atrocity paradigm : a theory of evil /,"Card, Claudia.",X004631758,STACKS,CHECKEDOUT,BOOK,10/1/02,3/11/19,1,12,0,27,1
BJ 001401 .C293  2010,BJ1401 .C293 2010,5226175,ALDERMAN,2010,"Confronting evils : terrorism, torture, genocide /","Card, Claudia.",X030762793,STACKS,STACKS,BOOK,10/6/10,5/4/15,2,1,0,3,1
BJ 001401 .C34  1975,BJ1401 .C34 1975,489837,ALDERMAN,1975,"The powers of evil in Western religion, magic, and folk belief /","Cavendish, Richard.",X000270131,STACKS,STACKS,BOOK,6/29/96,1/20/03,0,0,1,5,1
BJ 001401 .C59  2006,BJ1401 .C59 2006,4381602,ALDERMAN,2006,The myth of evil /,"Cole, Phillip.",X004836739,STACKS,STACKS,BOOK,7/20/06,6/27/14,1,0,0,2,1
BJ 001401 .C59  2007,BJ1401 .C59 2007,4470392,ALDERMAN,2007,Eden's garden : rethinking sin and evil in an era of scientific promise /,"Coleman, Richard J.",X030107092,STACKS,STACKS,BOOK,2/27/07,2/27/07,0,0,0,0,2
BJ 001401 .C595  2012,BJ1401 .C595 2012,6422956,ALDERMAN,2012,The concept of evil /,,X031715477,STACKS,CHECKEDOUT,BOOK,10/17/14,4/24/17,2,0,0,2,1
BJ 001401 .C65  2012,BJ1401 .C65 2012,5714498,ALDERMAN,2012,The problems of suffering and evil /,"Cowburn, John.",X031216009,STACKS,STACKS,BOOK,7/11/12,1/8/13,1,0,3,1,1
BJ 001401 .C67  2008,BJ1401 .C67 2008,4699054,ALDERMAN,2008,Coping with evil in religion and culture : case studies /,,X030253445,STACKS,STACKS,BOOK,3/18/08,8/23/12,0,0,0,0,2
BJ 001401 .C69  2007,BJ1401 .C69 2007,4721738,ALDERMAN,2007,Reflections on the logic of the good /,"Cox, Chana B.",X030244179,STACKS,STACKS,BOOK,5/27/08,6/6/08,0,0,0,2,1
BJ 001401 .D45  2008,BJ1401 .D45 2008,4881213,ALDERMAN,2008,Deliver us from evil /,,X030566769,STACKS,CHECKEDOUT,BOOK,6/2/09,1/9/18,1,0,2,2,1
BJ 001401 .D46  2010,BJ1401 .D46 2010,5225892,ALDERMAN,2010,"Desire, practical reason, and the good /",,X030762613,STACKS,STACKS,BOOK,10/6/10,4/17/15,0,5,0,7,1
BJ 001401 .D66,BJ1401 .D66,333911,ALDERMAN,1978,Panorama of evil : insights from the behavioral sciences /,"Doob, Leonard W. (Leonard William),",X000062072,STACKS,STACKS,BOOK,6/28/96,8/25/96,0,0,0,1,2
BJ 001401 .E23  2010,BJ1401 .E23 2010,7741895,ALDERMAN,2010,On evil /,"Eagleton, Terry,",X032576709,STACKS,STACKS,BOOK,10/1/18,1/1/00,0,0,0,0,1
BJ 001401 .E74  2017,BJ1401 .E74 2017,7018072,ALDERMAN,2017,Ethics and the problem of evil /,,X031760807,STACKS,CHECKEDOUT,BOOK,3/22/17,4/6/17,1,0,0,1,1
BJ 001401 .E77  1982,BJ1401 .E77 1982,115202,ALDERMAN,1982,Augustine on evil /,"Evans, G. R. (Gillian Rosemary)",X000507866,STACKS,STACKS,BOOK,6/28/96,11/5/15,2,0,2,50,1
BJ 001401 .E77  1990,BJ1401 .E77 1990,3712540,ALDERMAN,1990,Augustine on evil /,"Evans, G. R. (Gillian Rosemary)",X004524482,STACKS,STACKS,BOOK,4/24/01,9/22/15,2,0,1,18,1
BJ 001401 .E78  1997,BJ1401 .E78 1997,2631076,ALDERMAN,1997,Evil and the response of world religions /,,X004114182,STACKS,STACKS,BOOK,11/20/96,4/7/17,1,2,4,32,1
BJ 001401 .E8  1947,BJ1401 .E8 1947,1159007,ALDERMAN,1947,The definition of good.,"Ewing, A. C. (Alfred Cyril),",X000858439,STACKS,STACKS,BOOK,6/29/96,5/14/11,0,0,0,26,1
BJ 001401 .F39  2007,BJ1401 .F39 2007,4596667,ALDERMAN,2007,Feminist philosophy and the problem of evil /,,X030103732,STACKS,STACKS,BOOK,6/5/07,12/14/07,0,0,1,2,1
BJ 001401 .F57  2013,BJ1401 .F57 2013,6232359,ALDERMAN,2013,Moral evil /,"Flescher, Andrew Michael,",X031627925,STACKS,STACKS,BOOK,4/2/14,6/15/17,4,2,0,6,1
BJ 001401 .F58,BJ1401 .F58,1159008,ALDERMAN,1971,"Clement of Alexandria's treatment of the problem of evil,","Floyd, William Edward Gregory.",X001132930,STACKS,STACKS,BOOK,6/29/96,5/2/11,0,0,0,8,2
BJ 001401 .F86  2017,BJ1401 .F86 2017,6947683,ALDERMAN,2017,The function of evil across disciplinary contexts /,,X031839426,STACKS,STACKS,BOOK,2/10/17,5/15/18,1,0,0,1,1
BJ 001401 .G35  1991,BJ1401 .G35 1991,1862852,ALDERMAN,1991,Good and evil : an absolute conception /,"Gaita, Raimond,",X002036472,STACKS,STACKS,BOOK,6/30/96,5/10/18,3,6,0,36,1
BJ 001401 .G35  2004,BJ1401 .G35 2004,4070178,ALDERMAN,2004,Good and evil : an absolute conception /,"Gaita, Raimond,",X004771630,STACKS,CHECKEDOUT,BOOK,9/22/04,4/17/18,4,5,3,22,1
BJ 001401 .G45  1998,BJ1401 .G45 1998,2934244,ALDERMAN,1998,This side of evil /,"Gelven, Michael.",X004283796,STACKS,STACKS,BOOK,8/2/99,9/24/08,0,0,0,3,1
BJ 001401 .G47  2012,BJ1401 .G47 2012,5629578,ALDERMAN,2012,A frightening love : recasting the problem of evil /,"Gleeson, Andrew,",X030975192,STACKS,STACKS,BOOK,5/16/12,5/11/14,1,10,0,11,1
BJ 001401 .G85  2005,BJ1401 .G85 2005,4227909,ALDERMAN,2005,Unspeakable : facing up to evil in an age of genocide and terror /,"Guinness, Os.",X004859047,STACKS,STACKS,BOOK,2/23/05,5/17/05,0,0,0,2,1
BJ 001401 .H36  2011,BJ1401 .H36 2011,5289613,ALDERMAN,2011,The centrality of the good : reflections on politics and being /,"Hammond, Scott J.",X030816564,STACKS,STACKS,BOOK,2/23/11,4/17/15,1,0,0,1,1
BJ 001401 .H37  2004,BJ1401 .H37 2004,4075168,ALDERMAN,2004,Evil : a primer : a history of a bad idea from Beelzebub to Bin Laden /,"Hart, William E.",X004802428,STACKS,STACKS,BOOK,10/12/04,11/16/15,0,85,0,93,1
BJ 001401 .H37  2004,BJ1401 .H37 2004,4075168,CLEMONS,2004,Evil : a primer : a history of a bad idea from Beelzebub to Bin Laden /,"Hart, William E.",X004802682,BY-REQUEST,BY-REQUEST,BOOK,10/12/04,1/1/00,0,0,0,0,1
BJ 001401 .H4  1976,BJ1401 .H4 1976,434851,ALDERMAN,1976,"Evil, suffering and religion /","Hebblethwaite, Brian.",X000542335,STACKS,STACKS,BOOK,6/29/96,9/24/08,0,0,1,12,1
BJ 001401 .H47,BJ1401 .H47,395135,ALDERMAN,1976,The problem of evil and Indian thought /,"Herman, Arthur L.",X000694911,STACKS,STACKS,BOOK,6/28/96,5/10/10,0,0,2,9,1
BJ 001401 .H55  2006,BJ1401 .H55 2006,4369828,ALDERMAN,2006,"The roots and flowers of evil in Baudelaire, Nietzsche, and Hitler /","Hill, Claire Ortiz.",X004899903,STACKS,CHECKEDOUT,BOOK,5/30/06,5/2/08,0,0,0,6,1
BJ 001401 .I5  2005,BJ1401 .I5 2005,4232656,ALDERMAN,2005,In search of the common good /,,X004861392,STACKS,STACKS,BOOK,3/22/05,9/3/13,0,1,3,17,1
BJ 001401 .J46  2010,BJ1401 .J46 2010,5187428,ALDERMAN,2010,Good & evil actions : a journey through Saint Thomas Aquinas /,"Jensen, Steven J.,",X030621414,STACKS,STACKS,BOOK,7/28/10,5/11/14,1,1,0,2,1
BJ 001401 .J6,BJ1401 .J6,1159009,ALDERMAN,1939,"Guide to modern wickedness,","Joad, C. E. M. (Cyril Edwin Mitchinson),",X000456056,STACKS,STACKS,BOOK,6/29/96,12/28/06,0,0,0,103,1
BJ 001401 .K34  2007,BJ1401 .K34 2007,4445720,ALDERMAN,2007,Out of Eden : Adam and Eve and the problem of evil /,"Kahn, Paul W.,",X030109452,STACKS,STACKS,BOOK,11/28/06,4/21/18,2,0,0,4,1
BJ 001401 .K37  2004,BJ1401 .K37 2004,4032928,ALDERMAN,2004,Confronting evil : two journeys /,"Katz, Fred E.,",X004772410,STACKS,STACKS,BOOK,5/25/04,4/21/18,1,0,1,3,1
BJ 001401 .K38  1993,BJ1401 .K38 1993,2153012,ALDERMAN,1993,Ordinary people and extraordinary evil : a report on the beguilings of evil /,"Katz, Fred E.",X002282667,STACKS,STACKS,BOOK,7/1/96,6/20/11,0,0,3,44,2
BJ 001401 .K43  1990,BJ1401 .K43 1990,1758062,ALDERMAN,1990,Facing evil /,"Kekes, John.",X001831529,STACKS,STACKS,BOOK,6/30/96,11/19/04,0,0,3,29,1
BJ 001401 .K435  2005,BJ1401 .K435 2005,4293310,ALDERMAN,2005,The roots of evil /,"Kekes, John.",X004863597,STACKS,STACKS,BOOK,7/19/05,5/16/17,3,1,0,7,1
BJ 001401 .K56  2016,BJ1401 .K56 2016,6722743,ALDERMAN,2016,A framework for the good /,"Kinghorn, Kevin Paul,",X031794935,STACKS,STACKS,BOOK,4/27/16,7/18/16,1,3,0,4,1
BJ 001401 .K64  2005,BJ1401 .K64 2005,4235159,ALDERMAN,2005,The nature of evil /,"Koehn, Daryl,",X004859093,STACKS,STACKS,BOOK,4/7/05,12/15/14,1,0,0,6,1
BJ 001401 .K72  2011,BJ1401 .K72 2011,5549747,ALDERMAN,2011,Against absolute goodness /,"Kraut, Richard,",X031187687,STACKS,STACKS,BOOK,2/8/12,5/11/15,3,8,0,11,1
BJ 001401 .K73  2007,BJ1401 .K73 2007,4512669,ALDERMAN,2007,What is good and why : the ethics of well-being /,"Kraut, Richard,",X030110161,STACKS,STACKS,BOOK,5/1/07,5/11/15,2,1,1,8,1
BJ 001401 .K73  2007,BJ1401 .K73 2007,4512669,CLEMONS,2007,What is good and why : the ethics of well-being /,"Kraut, Richard,",X030110376,BY-REQUEST,BY-REQUEST,BOOK,5/2/07,10/23/12,1,1,0,4,1
BJ 001401 .K74  1984,BJ1401 .K74 1984,668602,ALDERMAN,1984,Evil and evolution : a theodicy /,"Kropf, Richard W.,",X000667129,STACKS,STACKS,BOOK,6/29/96,2/27/03,0,0,1,8,1
BJ 001401 .K86  2009,BJ1401 .K86 2009,4890991,ALDERMAN,2009,How to do good & avoid evil : a global ethic from the sources of Judaism /,"Küng, Hans,",X030561871,STACKS,STACKS,BOOK,7/14/09,10/24/09,0,0,1,5,1
BJ 001401 .L35  1995,BJ1401 .L35 1995,2464243,ALDERMAN,1995,Evil and suffering in Jewish philosophy /,"Leaman, Oliver,",X002668120,STACKS,STACKS,BOOK,7/1/96,4/22/03,0,0,3,26,1
BJ 001401 .L4  1946,BJ1401 .L4 1946,571919,ALDERMAN,1946,The great divorce.,"Lewis, C. S. (Clive Staples),",X000207106,STACKS,STACKS,BOOK,6/29/96,9/12/18,14,21,5,104,1
BJ 001401 .L4  1946,BJ1401 .L4 1946,571919,CLEMONS,1946,The great divorce.,"Lewis, C. S. (Clive Staples),",X000202721,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,2/28/17,12,15,5,97,1
BJ 001401 .M24  1983,BJ1401 .M24 1983,645235,ALDERMAN,1983,"The demonic : a selected theological study : an examination into the theology of Edwin Lewis, Karl Barth, and Paul Tillich /","Mallow, Vernon R.",X000627522,STACKS,STACKS,BOOK,6/29/96,11/3/15,1,0,2,15,1
BJ 001401 .M27  2008,BJ1401 .M27 2008,4718394,ALDERMAN,2008,Radical evil and the scarcity of hope : postsecular meditations /,"Matu?tík, Martin Beck,",X030257584,STACKS,STACKS,BOOK,5/13/08,4/30/15,2,1,0,6,1
BJ 001401 .M28,BJ1401 .M28,1159010,ALDERMAN,1974,God and evil.,"McCloskey, H. J. (Henry John),",X000363674,STACKS,STACKS,BOOK,6/29/96,11/28/05,0,0,0,7,1
BJ 001401 .M33  2006,BJ1401 .M33 2006,4397051,ALDERMAN,2006,The difficult good : a Thomistic approach to moral conflict and human happiness /,"McInerny, Daniel.",X030106057,STACKS,STACKS,BOOK,9/19/06,5/1/08,0,0,0,1,1
BJ 001401 .M38,BJ1401 .M38,226123,ALDERMAN,1865,The conflict of good and evil in our day : twelve letters to a missionary /,"Maurice, Frederick Denison,",X000161999,STACKS,STACKS,BOOK,6/28/96,7/17/07,0,0,1,1,1
BJ 001401 .M52  1984,BJ1401 .M52 1984,29440,ALDERMAN,1984,Wickedness : a philosophical essay /,"Midgley, Mary,",X000948814,STACKS,STACKS,BOOK,6/28/96,12/15/14,2,7,0,18,4
BJ 001401 .M54  1896,BJ1401 .M54 1896,794497,ALDERMAN,1896,Evil & evolution : an attempt to turn the light of modern science on to the ancient mystery of evil /,"Millin, George Francis.",X002313307,STACKS,STACKS,BOOK,6/29/96,6/29/15,0,0,1,11,1
BJ 001401 .M65,BJ1401 .M65,1159011,ALDERMAN,1970,Moral evil under challenge.,,X001850982,STACKS,STACKS,BOOK,6/29/96,9/24/08,0,0,1,2,1
BJ 001401 .M66  2003,BJ1401 .M66 2003,3969167,ALDERMAN,2003,Evil : an investigation /,"Morrow, Lance.",X004704490,STACKS,STACKS,BOOK,9/23/03,5/10/13,1,7,1,13,1
BJ 001401 .M67  2004,BJ1401 .M67 2004,4042213,ALDERMAN,2004,On evil /,"Morton, Adam,",X004771213,STACKS,STACKS,BOOK,7/7/04,5/10/13,1,7,1,13,1
BJ 001401 .M83  2008,BJ1401 .M83 2008,4751143,ALDERMAN,2008,Nature red in tooth and claw : theism and the problem of animal suffering /,"Murray, Michael J.",X030279359,STACKS,STACKS,BOOK,8/4/08,5/11/15,1,1,0,3,1
BJ 001401 .N36  2006,BJ1401 .N36 2006,4408102,ALDERMAN,2006,"Naming evil, judging evil /",,X030105488,STACKS,STACKS,BOOK,10/17/06,11/1/10,0,0,1,6,1
BJ 001401 .N44  2007,BJ1401 .N44 2007,4470755,ALDERMAN,2007,Why can't we be good? /,"Needleman, Jacob.",X030112027,STACKS,STACKS,BOOK,2/27/07,4/15/09,0,0,0,24,1
BJ 001401 .N45  2002,BJ1401 .N45 2002,3876625,ALDERMAN,2002,Evil in modern thought : an alternative history of philosophy /,"Neiman, Susan.",X004635569,STACKS,CHECKEDOUT,BOOK,8/27/02,9/10/18,7,4,4,31,1
BJ 001401 .N45  2002,BJ1401 .N45 2002,3876625,CLEMONS,2002,Evil in modern thought : an alternative history of philosophy /,"Neiman, Susan.",X004644928,BY-REQUEST,BY-REQUEST,BOOK,12/12/02,4/16/18,5,8,2,24,1
BJ 001401 .N63  1989,BJ1401 .N63 1989,1364780,ALDERMAN,1989,Women and evil /,"Noddings, Nel.",X001610683,STACKS,STACKS,BOOK,6/30/96,4/19/18,2,1,2,53,1
BJ 001401 .N9,BJ1401 .N9,669779,ALDERMAN,1983,Masks of Satan : the demonic in history /,"Nugent, Christopher.",X001610462,STACKS,STACKS,BOOK,6/29/96,5/10/13,0,13,4,26,1
BJ 001401 .O35,BJ1401 .O35,419492,ALDERMAN,1976,The origins of evil in Hindu mythology /,"Doniger, Wendy.",X006132253,STACKS,STACKS,BOOK,6/29/96,4/9/18,2,2,10,79,1
BJ 001401 .O35  1980,BJ1401 .O35 1980,4390583,ALDERMAN,1980,The origins of evil in Hindu mythology /,"Doniger, Wendy.",X030125547,STACKS,CHECKEDOUT,BOOK,8/22/06,5/12/18,4,16,0,26,1
BJ 001401 .O6413  2005,BJ1401 .O6413 2005,4302211,ALDERMAN,2005,The order of evils : toward an ontology of morals /,"Ophir, Adi.",X004896533,STACKS,STACKS,BOOK,9/6/05,10/24/17,2,0,0,4,1
BJ 001401 .P47  1998,BJ1401 .P47 1998,2836102,ALDERMAN,1998,God and evil : an introduction to the issues /,"Peterson, Michael L.,",X004200109,STACKS,STACKS,BOOK,9/28/98,5/11/14,1,3,1,26,1
BJ 001401 .P49  2014,BJ1401 .P49 2014,6390658,ALDERMAN,2014,Taking evil seriously /,"Pihlström, Sami.",X031650838,STACKS,STACKS,BOOK,9/24/14,12/11/14,1,0,0,1,1
BJ 001401 .P5,BJ1401 .P5,571970,ALDERMAN,1964,God and evil; readings on the theological problem of evil.,"Pike, Nelson,",X000027030,STACKS,STACKS,BOOK,6/29/96,4/16/03,0,0,4,59,1
BJ 001401 .P67  2009,BJ1401 .P67 2009,5207305,ALDERMAN,2009,The positive function of evil /,,X030781896,STACKS,STACKS,BOOK,8/25/10,12/11/14,1,0,1,2,1
BJ 001401 .P76  1990,BJ1401 .P76 1990,1817564,ALDERMAN,1990,The Problem of evil /,,X001936164,STACKS,STACKS,BOOK,6/30/96,10/17/06,0,0,5,48,1
BJ 001401 .P766  1997,BJ1401 .P766 1997,4599232,ALDERMAN,1997,The problem of evil : essays on cross-cultural perspectives /,,X030240228,STACKS,STACKS,BOOK,6/18/07,10/24/17,1,0,1,4,1
BJ 001401 .P77  1992,BJ1401 .P77 1992,2465810,CLEMONS,1992,The Problem of evil : selected readings /,,X002680037,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,5/18/13,1,1,2,88,1
BJ 001401 .P77  2017,BJ1401 .P77 2017,6913518,ALDERMAN,2017,The problem of evil : selected readings /,,X031796431,STACKS,STACKS,BOOK,11/30/16,3/20/17,2,0,0,2,1
BJ 001401 .R33  1996,BJ1401 .R33 1996,2618583,ALDERMAN,1996,Radical evil /,,X006031028,STACKS,STACKS,BOOK,2/5/97,12/15/14,2,7,2,36,1
BJ 001401 .R44  1982,BJ1401 .R44 1982,639657,ALDERMAN,1982,Evil and a good God /,"Reichenbach, Bruce R.",X000484272,STACKS,STACKS,BOOK,6/29/96,12/4/05,0,0,0,24,1
BJ 001401 .R46  2016,BJ1401 .R46 2016,6993263,ALDERMAN,2016,Evil children in the popular imagination /,"Renner, Karen J.,",X031818119,STACKS,CHECKEDOUT,BOOK,2/24/17,5/26/18,1,2,0,3,1
BJ 001401 .R48  2001,BJ1401 .R48 2001,3799400,ALDERMAN,2001,Rethinking evil : contemporary perspectives /,,X004555929,STACKS,CHECKEDOUT,BOOK,12/14/01,5/16/18,1,21,4,31,2
BJ 001401 .R5  1955,BJ1401 .R5 1955,1159013,ALDERMAN,1955,On the knowledge of good and evil.,"Rice, Philip Blair.",X002418646,STACKS,STACKS,BOOK,6/29/96,11/7/00,0,0,1,5,1
BJ 001401 .R59  1987,BJ1401 .R59 1987,689963,ALDERMAN,1987,A good look at evil /,"Rosenthal, Abigail L.",X001208245,STACKS,STACKS,BOOK,6/29/96,7/2/15,1,0,2,7,1
BJ 001401 .R6  1988,BJ1401 .R6 1988,1362354,CLEMONS,1988,The right and the good /,"Ross, W. D. (William David),",X001585236,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,1/14/15,2,16,4,103,1
BJ 001401 .R7  1915,BJ1401 .R7 1915,195960,ALDERMAN,1915,"Studies of good and evil: a series of essays upon problems of philosophy and of life,","Royce, Josiah,",X000967577,STACKS,STACKS,BOOK,6/28/96,9/3/10,0,0,1,31,1
BJ 001401 .S24,BJ1401 .S24,542873,ALDERMAN,1953,The good in existential metaphysics.,"Salmon, Elizabeth G.,",X000694913,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
BJ 001401 .S26,BJ1401 .S26,156781,ALDERMAN,1981,Evil : the shadow side of reality /,"Sanford, John A.",X000169540,STACKS,STACKS,BOOK,6/28/96,5/13/16,2,4,3,16,1
BJ 001401 .S42  1995,BJ1401 .S42 1995,2393812,ALDERMAN,1995,Evil : a historical and theological perspective /,"Schwarz, Hans,",X002559533,STACKS,STACKS,BOOK,7/1/96,12/15/14,1,0,3,23,1
BJ 001401 .S45  1969,BJ1401 .S45 1969,1159015,ALDERMAN,1969,The problem of evil; seminar proceedings.,Seminar on the Problem of Evil,X001476584,STACKS,STACKS,BOOK,6/29/96,4/27/03,0,0,0,7,2
BJ 001401 .S46  2004,BJ1401 .S46 2004,3993541,ALDERMAN,2004,Whatever happened to good and evil? /,"Shafer-Landau, Russ.",X004702036,STACKS,STACKS,BOOK,12/9/03,8/27/17,2,0,3,7,1
BJ 001401 .S46  2004,BJ1401 .S46 2004,3993541,CLEMONS,2004,Whatever happened to good and evil? /,"Shafer-Landau, Russ.",X004745497,BY-REQUEST,BY-REQUEST,BOOK,1/7/04,11/7/17,2,2,0,7,1
BJ 001401 .S77  1958,BJ1401 .S77 1958,1159016,ALDERMAN,1958,"An enquiry into goodness,","Sparshott, Francis Edward,",X001273931,STACKS,STACKS,BOOK,6/29/96,4/30/99,0,0,0,23,1
BJ 001401 .S79  2015,BJ1401 .S79 2015,6427309,ALDERMAN,2015,The problem of evil /,"Speak, Daniel.",X031653555,STACKS,STACKS,BOOK,11/12/14,10/24/17,2,0,0,2,1
BJ 001401 .S82  2006,BJ1401 .S82 2006,4402238,ALDERMAN,2006,Overcoming our evil : human nature and spiritual exercises in Xunzi and Augustine /,"Stalnaker, Aaron.",X030106379,STACKS,STACKS,BOOK,9/26/06,6/5/18,2,4,0,7,1
BJ 001401 .S88  1983,BJ1401 .S88 1983,4426,ALDERMAN,1983,Renewal and the powers of darkness /,"Suenens, Léon Joseph,",X000843295,STACKS,STACKS,BOOK,6/28/96,9/29/10,0,0,2,2,1
BJ 001401 .T45  2004,BJ1401 .T45 2004,4224746,ALDERMAN,2004,This thing of darkness : perspectives on evil and human wickedness /,,X004879239,STACKS,STACKS,BOOK,2/7/05,12/16/14,1,0,1,9,1
BJ 001401 .T46  2007,BJ1401 .T46 2007,4470387,ALDERMAN,2007,Appearances of the good : an essay on the nature of practical reason /,"Tenenbaum, Sergio,",X030107096,STACKS,CHECKEDOUT,BOOK,2/27/07,6/14/17,1,3,0,6,1
BJ 001401 .T78  2004,BJ1401 .T78 2004,4224603,ALDERMAN,2004,"Truth, reconciliation, and evil /",,X004810165,STACKS,STACKS,BOOK,2/24/05,12/7/10,0,0,2,5,1
BJ 001401 .U65  2003,BJ1401 .U65 2003,3946746,ALDERMAN,2003,Understanding evil : an interdisciplinary approach /,,X004703663,STACKS,STACKS,BOOK,7/3/03,11/26/12,0,0,1,6,1
BJ 001401 .V37  1997,BJ1401 .V37 1997,2689840,ALDERMAN,1997,The puzzle of evil /,"Vardy, Peter.",X004143778,STACKS,STACKS,BOOK,8/6/97,12/11/14,1,0,1,9,1
BJ 001401 .V48  2005,BJ1401 .V48 2005,4334900,ALDERMAN,2005,Evil and human agency : understanding collective evildoing /,"Vetlesen, Arne Johan,",X004835489,STACKS,STACKS,BOOK,12/19/05,12/16/14,1,0,1,24,1
BJ 001401 .W28  1990,BJ1401 .W28 1990,1741616,ALDERMAN,1990,Rethinking goodness /,"Wallach, Michael A.",X001815509,STACKS,STACKS,BOOK,6/30/96,5/29/02,0,0,0,6,1
BJ 001401 .W7  1963,BJ1401 .W7 1963,416774,ALDERMAN,1963,The varieties of goodness.,"Wright, G. H. von (Georg Henrik),",X000132610,STACKS,STACKS,BOOK,6/29/96,12/1/14,1,0,0,51,1
BJ 001401 .W7  1963A,BJ1401 .W7 1963a,1159017,ALDERMAN,1963,The varieties of goodness.,"Wright, G. H. von (Georg Henrik),",1159017-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BJ 001401 .W72  2006,BJ1401 .W72 2006,4512113,ALDERMAN,2006,Evil and the justice of God /,"Wright, N. T. (Nicholas Thomas)",X030203075,STACKS,STACKS,BOOK,4/26/07,5/15/16,2,2,2,16,1
BJ 001402 .B3313  2001,BJ1402 .B3313 2001,3821576,ALDERMAN,2001,Ethics : an essay on the understanding of evil /,"Badiou, Alain.",X004603141,STACKS,STACKS,BOOK,3/13/02,8/22/18,2,27,2,66,1
BJ 001402 .B3313  2001,BJ1402 .B3313 2001,3821576,ALDERMAN,2001,Ethics : an essay on the understanding of evil /,"Badiou, Alain.",X004622125,STACKS,CHECKEDOUT,BOOK,7/18/02,9/27/18,4,14,2,75,1
BJ 001402 .B3813  1993,BJ1402 .B3813 1993,2079823,ALDERMAN,1993,The transparency of evil : essays on extreme phenomena /,"Baudrillard, Jean,",X002254596,STACKS,STACKS,BOOK,6/30/96,5/2/18,2,7,2,53,1
BJ 001402 .G37  1970,BJ1402 .G37 1970,464247,ALDERMAN,1970,"La distinction et la nature du bien et du mal; traité où l'on combat l'erreur des manichéens, les sentiments de Montagne et de Charron et ceux de M. Bayle. Et le livre de Saint Augustin De la nature du bien, contre les manichéens,","Gaudin, Alexis,",X000161278,STACKS,STACKS,BOOK,6/29/96,7/17/07,0,0,0,0,1
BJ 001402 .G58  1991,BJ1402 .G58 1991,1883323,ALDERMAN,1991,Le XIe commandement /,"Glucksmann, André,",X002042840,STACKS,STACKS,BOOK,6/30/96,4/27/16,1,0,0,2,1
