Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
949274,2,ALDERMAN,STACKS,DK1 .K72 V.2,1947,A digest of the Krasnyi arkhiv (Red archives);,,X000743393,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,1
2374484,2,ALDERMAN,STACKS,DK1 .M58 vyp.12,1941,Raboty arkheologicheskikh ekspeditsi? /,"Gosudarstvenny? istoricheski? muze? (Moscow, Russia)",X030528262,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374485,2,ALDERMAN,STACKS,DK1 .M58 vyp.13,1941,Sbornik state? po istorii material?no? kul?tury XVI-XIX vv.,"Gosudarstvenny? istoricheski? muze? (Moscow, Russia)",X030528263,BOOK,7/1/96,11/6/17,STACKS,0,0,0,0,1
4874549,2,ALDERMAN,STACKS,DK1 .M58 vyp.14,1941,Sbornik state? po istorii SSSR XVI-XVIII vv. /,"Gosudarstvenny? istoricheski? muze? (Moscow, Russia)",X030574166,BOOK,5/5/09,11/6/17,STACKS,0,0,0,0,1
2374486,2,ALDERMAN,STACKS,DK1 .M58 vyp.15,1941,Sbornik state? po istorii SSSR XIX v.,"Gosudarstvenny? istoricheski? muze? (Moscow, Russia)",X030528264,BOOK,7/1/96,11/6/17,STACKS,0,0,0,0,1
2374490,2,ALDERMAN,STACKS,DK1 .M58 vyp.17,1947,Arkheologicheski? sbornik /,,X030551933,BOOK,7/1/96,4/15/09,STACKS,0,0,0,0,1
2374495,2,ALDERMAN,STACKS,DK1 .M58 vyp.18,1947,Stat?i po istorii material?no? kul?tury XVII-XIX vv. /,,X030528265,BOOK,7/1/96,11/6/17,STACKS,0,0,0,0,1
2374497,2,ALDERMAN,STACKS,DK1 .M58 vyp.19,1951,Volzhskie bulgary /,"Smirnov, A. P. (Alekse? Petrovich)",X030528266,BOOK,7/1/96,8/14/12,STACKS,0,0,1,0,1
2374451,2,ALDERMAN,STACKS,DK1 .M58 vyp.2,1926,Neizdannye pis?ma.,"Volkonskai?a, Marii?a Nikolaevna,",X030528259,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374500,2,ALDERMAN,STACKS,DK1 .M58 vyp.20,1948,Voenno-istoricheski? sbornik /,,X002265358,BOOK,7/1/96,8/8/11,STACKS,0,0,2,0,1
2374501,2,ALDERMAN,STACKS,DK1 .M58 vyp.27,1955,Iz istorii krest?i?anstva XVI-XIX vekov: sbornik state? /,,X030528267,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374502,2,ALDERMAN,STACKS,DK1 .M58 vyp.28,1955,Istoriko-bytovye ?kspedit?sii 1951-1953 : materialy po istorii proletariata i krest'i?anstva Rossii kons?ta XIX-nachala XX veka /,"Gosudarstvenny? istoricheski? muze? (Moscow, Russia)",X030528268,BOOK,7/1/96,11/6/17,STACKS,0,0,0,0,1
4874548,2,ALDERMAN,STACKS,DK1 .M58 vyp.3,1926,Razri?ad obshchi? istoricheski?.,,X030574165,BOOK,5/5/09,5/22/09,STACKS,0,0,0,0,1
2374503,2,ALDERMAN,STACKS,DK1 .M58 vyp.30,1956,Iz istorii torgovli i promyshlennosti Rossii kont?sa XVII veka /,"Sakovich, Sof?i?a Ivanovna.",X030528269,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374505,2,ALDERMAN,STACKS,DK1 .M58 vyp.31,1956,"Torgovli?a russkogo gosudarstva so stranami vostoka v XVI veke,","Fekhner, M. V. (Marii?a Vasil?evna)",X030528270,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374508,2,ALDERMAN,STACKS,DK1 .M58 vyp.32,1956,Ocherki po istorii russko? derevni X - XIII vv /,,X030528271,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374507,2,ALDERMAN,STACKS,DK1 .M58 vyp.33,1959,Ocherki po istorii Russkoi derevni X-XIII v.v.,"Rybakov, B. A. (Boris Aleksandrovich),",X030528272,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374509,2,ALDERMAN,STACKS,DK1 .M58 vyp.34,1959,Moskva vtoro? poloviny XVII veka - tsentr skladyvaiushchegosia vserossi?skosgo rynka.,"Tverskaia, D. I.",X030528273,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374510,2,ALDERMAN,STACKS,DK1 .M58 vyp.35,1960,Ocherki istorii krepostnogo khozi?a?stva po materialam votchin Kurakinykh 2-? poloviny XVIII veka /,"Kogan, ?. S. (?lla Solomonovna)",X030528274,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374511,2,ALDERMAN,STACKS,DK1 .M58 vyp.36,1959,Skifii?a VIII-V [i.e. Sedmogo do pi?atogo] veka nashe? ?ry : arkheologicheskie pami?atniki stepnogo Pridneprov?i?a i Priazov?i?a /,"I?At?senko, Irina Vladimirovna.",X030528275,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374512,2,ALDERMAN,STACKS,DK1 .M58 vyp.38,1961,"Knigi moskovsko? bol?sho? tamozhni - 1693-1694 g.g. : Novgorodskai?a, Astrakhanskai?a, Malorossi?skai?a.",,X030528276,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374513,2,ALDERMAN,STACKS,DK1 .M58 vyp.39,1964,Revoli?ut?sionnoe dvizhenie v russko? armii s 1826 po 1859 gg. /,"Verzhbit?ski?, V. G.",X030528277,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374480,2,ALDERMAN,STACKS,DK1 .M58 vyp.4,1928,Ocherki po istorii torgovli i promyshlennosti v Rossii v 17 i v nachale 18 stoletii?a.,,X030528260,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374514,2,ALDERMAN,STACKS,DK1 .M58 vyp.40,1966,Arkheologicheski? sbornik /,,X030528278,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374515,2,ALDERMAN,STACKS,DK1 .M58 vyp.41,1967,Materialy po istorii revoli?ut?sii 1905-1907 gg. /,,X030528279,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374516,2,ALDERMAN,STACKS,DK1 .M58 vyp.42,1968,Iz istorii krest?i?anstva na severe feodal?no? Rossii XVII v. : osobye formy krepostno? zavisimosti /,"Ogrizko, Z. A. (Zoi?a Aleksandrovna)",X030528280,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374517,2,ALDERMAN,STACKS,DK1 .M58 vyp.43,1967,Ocherki po istorii russko? derevni (X-XIII vv.),,X030551934,BOOK,7/1/96,4/15/09,STACKS,0,0,0,0,1
4874550,2,ALDERMAN,STACKS,DK1 .M58 vyp.44,1970,Okskii bassein v epokhu kamnia i bronzy /,,X030574167,BOOK,5/5/09,5/22/09,STACKS,0,0,0,0,1
2374520,2,ALDERMAN,STACKS,DK1 .M58 vyp.45,1974,Materialy po istorii osvoboditel?nogo dvizhenii?a v Rossii v period kapitalizma /,,X030528281,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2374481,2,ALDERMAN,STACKS,DK1 .M58 vyp.5,1929,Ocherki iz istorii byta do-mongol?sko? Rusi.,"Rzhiga, V. F. (Vi?acheslav Fedorovich)",X030551935,BOOK,7/1/96,4/15/09,STACKS,0,0,0,0,1
2374482,2,ALDERMAN,STACKS,DK1 .M58 vyp.6,1936,Denezhnye znaki domongol?sko? Rusi /,"Oreshnikov, A. V. (Alekse? Vasil?evich),",X030528261,BOOK,7/1/96,2/25/09,STACKS,0,0,0,0,1
2260784,2,ALDERMAN,STACKS,DK1 .M58 vyp.65,1987,Problemy ?kspozit?sionno? i fondovo? raboty /,,X001797645,BOOK,7/1/96,2/25/09,STACKS,0,0,0,1,1
2136739,2,ALDERMAN,STACKS,DK1 .M58 vyp.81 ch.1,1992,"I. E. Zabelin : 170 let so dni?a rozhdenii?a : materialy nauchnykh chteni? GIM, 29-31 okti?abri?a 1990 goda /",,X002586122,BOOK,7/1/96,2/25/09,STACKS,0,0,0,1,1
2136739,2,ALDERMAN,STACKS,DK1 .M58 vyp.81 ch.2,1992,"I. E. Zabelin : 170 let so dni?a rozhdenii?a : materialy nauchnykh chteni? GIM, 29-31 okti?abri?a 1990 goda /",,X002586124,BOOK,7/1/96,2/25/09,STACKS,0,0,0,1,1
123119,2,ALDERMAN,STACKS,DK1 .M67218 T.1,1884,"Spisok i ukazatel? trudov, izsli?edovanii?a i materialov, napechatannykh v povremennykh izdanii?akh obshchestva za 1815-1888 gody /",Obshchestvo istorii i drevnoste? rossi?skikh.,X001100642,BOOK,6/28/96,2/26/09,STACKS,0,0,0,0,1
123119,2,ALDERMAN,STACKS,DK1 .M67218 T.2,1884,"Spisok i ukazatel? trudov, izsli?edovanii?a i materialov, napechatannykh v povremennykh izdanii?akh obshchestva za 1815-1888 gody /",Obshchestvo istorii i drevnoste? rossi?skikh.,X030529355,BOOK,2/26/09,2/26/09,STACKS,0,0,0,0,1
3296283,2 17,ALDERMAN,STACKS,DK1 .U12,1988,"USSR-USA Summit : Moscow, May 29-June 2, 1988 : documents and materials.",USSR-USA Summit,X001326641,BOOK,3/2/09,3/2/09,STACKS,0,0,0,0,1
1971962,2,ALDERMAN,STACKS,DK1.5 .G45 1992,1992,"Die Gemeinschaft Unabh‰ngiger Staaten (GUS) : Entstehung, Entwicklung, Probleme /",,X002173881,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
4356819,2,ALDERMAN,STACKS,DK1.5 .M55 2006,2006,To balance or not to balance : alignment theory and the Commonwealth of Independent States /,"Miller, Eric A.",X004911068,BOOK,3/23/06,6/13/06,STACKS,0,0,0,1,1
2490445,2,ALDERMAN,STACKS,DK1.5 .M65 1995,1995,Pravovo? status Sodruzhestva nezavisimykh gosudarstv /,"Moiseev, E. G. (Evgeni? Grigor?evich)",X004007267,BOOK,7/1/96,10/8/96,STACKS,0,0,0,1,1
2376496,2,ALDERMAN,STACKS,DK1.5 .P47 1994,1994,Perekhodnye prot?sessy : problemy SNG /,,X002575013,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2663904,2 14 17,ALDERMAN,STACKS,DK1.5 .R876 1997,1997,"Russia and the Commonwealth of Independent States : documents, data, and analysis /",,X004092091,BOOK,3/11/97,2/26/98,STACKS,0,0,0,4,1
6728816,2,ALDERMAN,STACKS,DK100 .A44 1983,1983,Rulers and nobles in fifteenth-century Muscovy /,"Alef, Gustave.",X031793624,BOOK,5/11/16,1/1/00,STACKS,0,0,0,0,1
950417,2,ALDERMAN,STACKS,DK100 .B25 1957,1957,"Motives of West Russian nobles in deserting Lithuania for Moscow, 1377-1514.","Backus, Oswald Prentiss.",X000981072,BOOK,6/29/96,4/23/09,STACKS,0,0,0,10,1
697543,2,ALDERMAN,STACKS,DK100 .C78 1987,1987,"The formation of Muscovy, 1304-1613 /","Crummey, Robert O.",X001185973,BOOK,6/29/96,12/11/18,CHECKEDOUT,2,20,5,46,1
2783920,2,ALDERMAN,STACKS,DK100 .C85 1997,1997,Culture and identity in Muscovy : 1359-1584 /,,X004232511,BOOK,4/7/98,1/1/00,STACKS,0,0,0,0,1
956163,2,ALDERMAN,STACKS,DK100 .G73 1964,1964,Ivan III and the unification of Russia.,"Grey, Ian,",X000381102,BOOK,6/29/96,1/18/13,CHECKEDOUT,1,0,1,25,1
6867918,2,ALDERMAN,STACKS,DK100 .H356 2016,2016,"Russia's path toward enlightenment : faith, politics, and reason, 1500-1801 /","Hamburg, Gary M.,",X031791193,BOOK,9/21/16,12/7/18,CHECKEDOUT,1,16,0,17,1
956164,2,ALDERMAN,STACKS,DK100 .K37 1967,1967,Sot?sial?no-politicheskai?a istorii?a Rossii.,"Kashtanov, S. M. (Serge? Mikha?lovich)",X002579710,BOOK,6/29/96,3/3/09,STACKS,0,0,0,1,1
956165,2,ALDERMAN,STACKS,DK100 .K39,1975,Russko-livonskie i russko-ganze?skie otnoshenii?a,"Kazakova, N. A. (Natalii?a Aleksandrovna)",X031908909,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2033252,2,ALDERMAN,STACKS,DK100 .N57 1991,1991,"""Nicht an die Griechen glaube ich, sondern an Christus"" : Russen und Griechen im Selbstverstandnis des Moskauer Staates an der Schwelle zur Neuzeit /","Nitsche, Peter,",X002174014,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
636756,2,ALDERMAN,STACKS,DK100 .P44,1974,Russia and Kazan; conquest and imperial ideology (1438-1560s).,"Pelenski, Jaroslaw,",X000288821,BOOK,6/29/96,6/3/98,STACKS,0,0,0,2,1
512680,2,ALDERMAN,STACKS,DK100 .P6 1967,1967,Ocherki po istorii smuty v Moskovskom gosudarstvie XVI-XVII vv. : (Opyt izuchenii?a obshchestvennago stroi?a i soslovnykh otnosheni? v smutnoe vremi?a) ;,"Platonov, S. F. (Serge? Fedorovich),",X000372960,BOOK,6/29/96,3/3/09,STACKS,0,0,0,0,1
351880,2,ALDERMAN,STACKS,DK100 .P7413,1978,The Tsardom of Muscovy /,"Presni?akov, A. E. (Aleksandr Evgen?evich),",X000066153,BOOK,6/28/96,12/11/18,CHECKEDOUT,2,20,1,25,1
5597214,2,ALDERMAN,STACKS,DK100 .R66 2012,2012,"The elusive empire : Kazan and the creation of Russia, 1552-1671 /","Romaniello, Matthew P.",X030945745,BOOK,4/21/12,3/18/13,STACKS,2,0,0,2,1
177588,2,ALDERMAN,STACKS,DK100 .S55,1980,"Rossii?a nakanune ""smutnogo vremeni"" /","Skrynnikov, R. G.",X000319118,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
86071,2,ALDERMAN,STACKS,DK100 .S55 1985,1985,"Rossii?a nakanune ""smutnogo vremeni"" /","Skrynnikov, R. G.",X001017410,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2436539,2,ALDERMAN,STACKS,DK100 .S554 1994,1994,Treti? Rim /,"Skrynnikov, R. G.",X002631766,BOOK,7/1/96,2/9/04,STACKS,0,0,0,2,1
3775244,2,ALDERMAN,STACKS,DK100 .T48 2001,2001,Between God and tsar : religious symbolism and the royal women of Muscovite Russia /,"ThyrÍt, Isolde.",X004526663,BOOK,9/11/01,4/18/12,STACKS,0,3,1,5,1
2056760,2,ALDERMAN,STACKS,DK100 .W67 1990,1993,"New perspectives on Muscovite history : selected papers from the Fourth World Congress for Soviet and East European Studies, Harrogate, 1990 /",World Congress for Soviet and East European Studies,X002162861,BOOK,6/30/96,1/23/08,STACKS,0,0,0,2,1
1637251,2,ALDERMAN,STACKS,DK101 .A5 1989,1989,Osvobozhdenie Rusi ot ordynskogo iga /,"Alekseev, I?U. G. (I?Uri? Georgievich)",X001704822,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4035873,2,ALDERMAN,STACKS,DK101 .B67 2003,2003,Ivan III /,"Borisov, N. S. (Nikola? Sergeevich)",X004795008,BOOK,6/10/04,2/11/11,STACKS,0,0,0,0,1
4699717,2,ALDERMAN,STACKS,DK101 .B67 2006,2006,Ivan III /,"Borisov, N. S. (Nikola? Sergeevich)",X030338853,BOOK,3/21/08,2/11/11,STACKS,0,0,0,0,1
664570,2,ALDERMAN,STACKS,DK101 .Z55 1982,1982,Rossii?a na rubezhe XV-XVI stoleti? : ocherki sot?sial?no- politichesko? istorii /,"Zimin, A. A. (Aleksandr Aleksandrovich)",X000952292,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
781864,2,ALDERMAN,STACKS,DK102 .C76 1987,1987,Muscovite diplomatic practice in the reign of Ivan III /,"Croskey, Robert M.,",X001283982,BOOK,6/29/96,2/4/04,STACKS,0,0,0,5,1
1743404,2,ALDERMAN,STACKS,DK102 .E34 L87 1988,1988,"Russkie sovremenniki Vozrozhdenii?a : knigopiset?s Efrosin, d?i?ak Fedor Kurit?syn /","Lur?e, I?A. S. (I?Akov Solomonovich),",X001827181,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1348064,2,ALDERMAN,STACKS,DK102 .Z56 1988,1988,Formirovanie boi?arsko? aristokratii v Rossii vo vtoro? polovine XV--pervo? treti XVI v. /,"Zimin, A. A. (Aleksandr Aleksandrovich)",X001456487,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
956167,2,ALDERMAN,STACKS,DK104 .Z54,1972,Rossii?a na poroge novogo vremeni.,"Zimin, A. A. (Aleksandr Aleksandrovich)",X001984549,BOOK,6/29/96,4/26/10,STACKS,0,0,0,2,1
549995,2 3,ALDERMAN,STACKS,DK106 .A25,1955,"The correspondence between Prince A. M. Kurbsky and Tsar Ivan IV, of Russia, 1564-1579.","Kurbski?, Andre? Mikha?lovich,",X000190979,BOOK,6/29/96,12/22/03,STACKS,0,0,0,7,1
1350842,2,ALDERMAN,STACKS,DK106 .A47 1988,1988,Nachalo samoderzhavii?a v Rossii : gosudarstvo Ivana Groznogo /,"Al?shit?s, D. N.",X001544364,BOOK,6/30/96,3/3/09,STACKS,0,0,0,1,1
774510,2,ALDERMAN,STACKS,DK106 .B63 1987,1987,Fearful majesty : the life and reign of Ivan the Terrible /,"Bobrick, Benson,",X001282914,BOOK,6/29/96,2/18/13,STACKS,1,0,1,33,1
175020,2,ALDERMAN,STACKS,DK106 .C37 1981,1981,Ivan the Terrible /,"Carr, Francis,",X000323448,BOOK,6/28/96,3/9/05,STACKS,0,0,2,7,1
4299521,2,ALDERMAN,STACKS,DK106 .D4 2005,2005,Ivan the Terrible : first Tsar of Russia /,"Madariaga, Isabel de,",X004896096,BOOK,8/23/05,2/7/13,STACKS,2,0,4,9,1
604498,2 10,ALDERMAN,STACKS,DK106 .E313 1949,1949,Ivan the Terrible;,"Eckardt, Hans von,",X000417145,BOOK,6/29/96,11/8/17,STACKS,0,0,1,2,1
551181,2 3 14,ALDERMAN,STACKS,DK106 .F4 1962,1961,Ivan the Great of Moscow.,"Fennell, John,",X000190981,BOOK,6/29/96,1/19/13,CHECKEDOUT,1,0,0,15,1
551181,2 3 14,ALDERMAN,STACKS,DK106 .F4 1962a,1961,Ivan the Great of Moscow.,"Fennell, John,",X004550240,BOOK,7/26/01,1/7/15,STACKS,2,0,0,2,1
580639,2 3 21,ALDERMAN,STACKS,DK106 .G7 1968,1968,Ivan the Terrible; life of Ivan IV of Russia.,"Graham, Stephen,",X000149420,BOOK,6/29/96,3/9/05,STACKS,0,0,1,1,1
610612,2,ALDERMAN,STACKS,DK106 .G72 1964,1964,Ivan the Terrible.,"Grey, Ian,",X000415758,BOOK,6/29/96,10/22/07,STACKS,0,0,1,7,1
411132,2,ALDERMAN,STACKS,DK106 .K58 1961,1961,Ivan the Terrible.,"Koslow, Jules,",X000415619,BOOK,6/28/96,12/4/00,STACKS,0,0,1,3,1
1681466,2,ALDERMAN,STACKS,DK106 .K62 1989,1989,Ivan Grozny? /,"Kobrin, V. B. (Vladimir Borisovich)",X001937974,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2725365,2,ALDERMAN,STACKS,DK106 .M37 1997,1997,O nachale vo?n i smut v Moskovii /,"Massa, Isaac,",X004161870,BOOK,10/15/97,1/1/00,STACKS,0,0,0,0,1
1240458,2,ALDERMAN,STACKS,DK106 .M67 1986,1986,Moskovskoe gosudarstvo /,,X001155268,BOOK,6/30/96,3/3/09,STACKS,0,0,0,0,1
3968555,2,ALDERMAN,STACKS,DK106 .P38 2003,2003,Ivan the Terrible /,"Pavlov, Andrei.",X004721960,BOOK,9/18/03,1/1/00,STACKS,0,0,0,0,1
634675,2 3,ALDERMAN,STACKS,DK106 .P5513,1974,Ivan the Terrible,"Platonov, S. F. (Serge? Fedorovich),",X000363588,BOOK,6/29/96,11/19/07,STACKS,0,0,1,9,1
359685,2,ALDERMAN,STACKS,DK106 .S39,1977,Iwan IV Gro?ny /,"Serczyk, W?adys?aw A.",X000066333,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
417086,2,ALDERMAN,STACKS,DK106 .S45,1975,Ivan Grozny? /,"Skrynnikov, R. G.",X001100731,BOOK,6/29/96,1/17/00,STACKS,0,0,0,1,1
111108,2 3,ALDERMAN,STACKS,DK106 .S4513,1981,Ivan the Terrible /,"Skrynnikov, R. G.",X000358238,BOOK,6/28/96,3/9/05,STACKS,0,0,1,7,1
2018077,2,ALDERMAN,STACKS,DK106 .S453 1992,1992,T?Sarstvo terrora /,"Skrynnikov, R. G.",X002174770,BOOK,6/30/96,8/20/03,STACKS,0,0,0,4,1
203730,2,ALDERMAN,STACKS,DK106 .S65,1975,Ivan Grozny? /,"Smirnov, I. I. (Ivan Ivanovich),",X001100732,BOOK,6/28/96,1/1/00,STACKS,0,0,2,0,1
550304,2,ALDERMAN,STACKS,DK106 .S7513 1967,1967,The land and government of Muscovy; a sixteenth-century account.,"Staden, Heinrich von,",X000618993,BOOK,6/29/96,1/1/00,STACKS,0,0,0,3,1
1794988,2,ALDERMAN,STACKS,DK106 .S98 1985,1985,"Iv·n, a fÈlelmetes /","Szv·k, Gyula.",X001314495,BOOK,6/30/96,3/3/09,STACKS,0,0,0,0,1
26506,2,ALDERMAN,STACKS,DK106 .T7513 1984,1984,Ivan the Terrible /,"Troyat, Henri,",X000850910,BOOK,6/28/96,11/13/03,STACKS,0,0,1,3,1
956170,2,ALDERMAN,STACKS,DK106 .V515 1947,1947,"Ivan Grozny,","Vipper, R.",X000330236,BOOK,6/29/96,3/3/09,STACKS,0,0,1,22,1
956171,2,ALDERMAN,STACKS,DK106 .W2 1904,1904,"Ivan the Terrible,","Waliszewski, Kazimierz,",X000333939,BOOK,6/29/96,3/9/05,STACKS,0,0,1,2,1
155432,2 3,ALDERMAN,STACKS,DK106 .Y36 1981,1981,The origins of autocracy : Ivan the Terrible in Russian history /,"Yanov, Alexander,",X000322428,BOOK,6/28/96,4/23/09,STACKS,0,0,3,16,1
145466,2,ALDERMAN,STACKS,DK106 .Z55 1982,1982,Rossii?a vremeni Ivana Groznogo /,"Zimin, A. A. (Aleksandr Aleksandrovich)",X000666242,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
6726843,2,ALDERMAN,STACKS,DK106.5 .A4 1959,1959,Le lettere di Ivan il Terribile / /,,X031793573,BOOK,5/6/16,1/1/00,STACKS,0,0,0,0,1
104006,2,ALDERMAN,STACKS,DK106.5 .C33 1985,1985,Die Bojarenduma unter Ivan IV : Studien zur Altmoskauer Herrschafts-ordnung. /,"Camphausen, Hans-Walter,",X001091684,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2339148,2,ALDERMAN,STACKS,DK106.5 .D86 1992,1992,"Ivan the Terrible as a religious type : a study of the background, genesis and development of the theocratic idea of the first Russian tsar, and his attempts to establish ""free autocracy"" in Russia /","Dvorkin, Alexander Leonidovich.",X002550032,BOOK,7/1/96,3/9/05,STACKS,0,0,0,3,1
6727432,2,ALDERMAN,STACKS,DK106.5 .G7 1969,1969,"The ""Chosen Council"" of Ivan IV : a reinterpretation /","Grobovsky, Antony N.",X031755283,BOOK,5/9/16,1/1/00,STACKS,0,0,0,0,1
1258066,2,ALDERMAN,STACKS,DK106.5 .G76 1987,1987,Ivan Grozny? i Sil?vestr : istorii?a odnogo mifa /,"Grobovsky, Antony N.",X001430747,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
