Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HE 000619 .D2  Z4  1985,HE619 .D2 Z4 1985,1359082,ALDERMAN,1985,Regensburger Schiffahrt /,"Zeitler, Walther.",X001109483,STACKS,STACKS,BOOK,6/30/96,9/23/09,0,0,1,11,1
HE 006191 .I5  1973,HE6191 .I5 1973,374548,ALDERMAN,1973,Indipex '73 : souvenir.,India. Posts and Telegraphs Department,X000033657,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HE 006191 .S6  1938,HE6191 .S6 1938,7323220,ALDERMAN,1938,"Primera exposición filatélica centroamericana : del 20 al 27 de noviembre de 1938, en Guatemala, C.A.",Exposición Filatélica Centroamericana,X031964533,STACKS,STACKS,BOOK,12/19/17,1/1/00,0,0,0,0,1
HE 006196 .D35,HE6196 .D35,209019,ALDERMAN,1979,Dic?ionar filatelic /,"D?nescu, Marcel.",X031972432,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HE 006199 .P28  NO.000001 001919,HE6199 .P28 no.1 1919,770844,ALDERMAN,1919,Hints on arranging a collection /,"Cooper, F. B.",X030832676,STACKS,STACKS,BOOK,6/29/96,2/25/11,0,0,0,0,1
HE 006199 .P28  NO.000017 001923,HE6199 .P28 no.17 1923,770325,ALDERMAN,1923,Azerbaijan /,"Melville, Frederick John,",X031972431,STACKS,STACKS,BOOK,6/29/96,7/14/08,0,0,0,0,1
HE 006199 .P28  NO.000005-000006,HE6199 .P28 no.5-6,7375721,ALDERMAN,1919,The war stamps of Turkey /,"Wood, H.",X032077580,STACKS,STACKS,BOOK,3/12/18,1/1/00,0,0,0,0,1
HE 006199 .S8  1941,HE6199 .S8 1941,1122015,ALDERMAN,1941,The Stamp specialist blue book ...,,X002243855,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,1,1
HE 006199 .S813  1943,HE6199 .S813 1943,1122016,ALDERMAN,1943,The Stamp specialist brown book ...,,X000445296,STACKS,CHECKEDOUT,BOOK,6/29/96,10/22/18,1,4,0,5,2
HE 006199 .S8135  1946,HE6199 .S8135 1946,1122019,ALDERMAN,1946,The Stamp specialist emerald book ...,,X000445301,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HE 006199 .S814  1943,HE6199 .S814 1943,1122021,ALDERMAN,1943,The Stamp specialist gray book ...,,X002243859,STACKS,STACKS,BOOK,6/29/96,8/5/14,1,0,0,2,1
HE 006199 .S815  1943,HE6199 .S815 1943,1122022,ALDERMAN,1943,The Stamp specialist green book ...,,X002220646,STACKS,CHECKEDOUT,BOOK,6/29/96,5/19/17,2,7,1,10,1
HE 006199 .S818  1941,HE6199 .S818 1941,1122026,ALDERMAN,1941,The Stamp specialist orange book ...,,X002418745,STACKS,STACKS,BOOK,6/29/96,8/5/14,1,0,0,2,1
HE 006199 .S82  1942,HE6199 .S82 1942,1122027,ALDERMAN,1942,The Stamp specialist red book ...,,X002220648,STACKS,STACKS,BOOK,6/29/96,8/5/14,1,0,0,2,1
HE 006204 .I4  J35  1991,HE6204 .I4 J35 1991,2122821,ALDERMAN,1991,India thematica /,"Jain, Manik,",X002257348,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HE 006204 .U5  E94  2014,HE6204 .U5 E94 2014,6513113,ALDERMAN,2014,Every stamp tells a story : the National Philatelic Collection /,,X031705125,STACKS,CHECKEDOUT,BOOK,3/4/15,10/22/18,1,7,1,8,1
HE 006207 .G37  A3  2008,HE6207 .G37 A3 2008,4743793,ALDERMAN,2008,The error world : an affair with stamps /,"Garfield, Simon.",X030279248,STACKS,STACKS,BOOK,7/7/08,8/27/08,0,0,0,0,1
HE 006213 .K5  1932,HE6213 .K5 1932,1122032,ALDERMAN,1932,How to collect stamps;,"Kimble, Ralph A.",X000378347,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,0,1
HE 006213 .K5  1936,HE6213 .K5 1936,1122033,ALDERMAN,1936,How to collect stamps;,"Kimble, Ralph A.",X000240198,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HE 006213 .M3  1926,HE6213 .M3 1926,1122034,ALDERMAN,1926,"Stamps as an investment,","MacGuffin, Ralph Dudley,",1122034-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 006213 .M5  1911,HE6213 .M5 1911,1122035,ALDERMAN,1911,Chats on postage stamps,"Melville, Frederick John,",X001639187,STACKS,CHECKEDOUT,BOOK,6/29/96,10/22/18,1,3,0,5,1
HE 006213 .T5  1932,HE6213 .T5 1932,811733,ALDERMAN,1932,"How to build a stamp collection,","Thorp, Prescott Holden,",X000378267,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,0,1
HE 006213 .T74  1981,HE6213 .T74 1981,2765200,ALDERMAN,1981,Stamps for the investor /,"Trikilis, T. N. (Ted N.)",X006072233,STACKS,STACKS,BOOK,2/5/98,9/24/09,0,0,0,2,1
HE 006215 .C2  1957,HE6215 .C2 1957,1122037,ALDERMAN,1957,Standard handbook of stamp collecting.,"Cabeen, Richard McP.",X001917372,STACKS,CHECKEDOUT,BOOK,6/29/96,10/22/18,1,3,0,12,1
HE 006217 .P47  1919,HE6217 .P47 1919,818942,ALDERMAN,1919,The fascination of stamp collecting.,"Phillips, Stanley,",X002221275,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,2,1
HE 006221 .C69  1934,HE6221 .C69 1934,1122038,ALDERMAN,1934,United States commemoratives.,"Stampolog, inc., New York.",1122038-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 006221 .H27  1984,HE6221 .H27 1984,1615652,ALDERMAN,1984,Han?guk ?i up?yo : uj?ng 100-y?n kiny?m.,,X001605397,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HE 006221 .S5  1908,HE6221 .S5 1908,1808692,ALDERMAN,1908,The international postage stamp album.,"Scott Stamp and Coin Company, Inc.",X001639301,STACKS,STACKS,BOOK,6/30/96,11/16/16,1,0,0,2,1
HE 006239 .E54  F73  1991,HE6239 .E54 F73 1991,1803944,ALDERMAN,1991,"!%@:, a directory of electronic mail addressing and networks /","Frey, Donnalyn.",X001623606,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HE 006239 .E54  L36  1990B,HE6239 .E54 L36 1990b,1767737,ALDERMAN,1990,Communications for progress : a guide to international E-mail /,"Lane, Graham.",X001843239,STACKS,STACKS,BOOK,6/30/96,4/12/03,0,0,2,8,1
HE 006239 .E54  S36  1995,HE6239 .E54 S36 1995,2512614,ALDERMAN,1995,E-mail security : how to keep your electronic messages private /,"Schneier, Bruce,",X002762379,STACKS,STACKS,BOOK,7/1/96,4/23/12,1,0,1,5,1
HE 006239 .E54  S68  1991,HE6239 .E54 S68 1991,1811750,ALDERMAN,1991,Connections : new ways of working in the networked organization /,"Sproull, Lee.",X001926448,STACKS,STACKS,BOOK,6/30/96,7/25/01,0,0,1,13,1
HE 006239 .E54  U55  1995,HE6239 .E54 U55 1995,2493622,ALDERMAN,1995,Universal access to e-mail : feasibility and societal implications /,,X002609566,STACKS,STACKS,BOOK,7/1/96,10/13/12,1,1,2,9,1
HE 000627 .A9  1982,HE627 .A9 1982,111820,ALDERMAN,1982,Whistles round the bend : travel on America's waterways /,"Ault, Phillip H.,",X000402058,STACKS,STACKS,BOOK,6/28/96,9/23/09,0,0,1,4,2
HE 000627 .B76  2010,HE627 .B76 2010,5270641,ALDERMAN,2010,"Commerce on early American waterways : the transport of goods by arks, rafts and log drives /","Brown, Earl E.,",X030792941,STACKS,STACKS,BOOK,1/12/11,8/3/14,1,1,0,3,1
HE 000627 .H8  1949,HE627 .H8 1949,1124592,ALDERMAN,1949,"Steamboats on the Western rivers; an economic and technological history,","Hunter, Louis C.",X000440977,STACKS,CHECKEDOUT,BOOK,6/29/96,9/30/17,2,8,4,23,1
HE 000627 .H8  1949,HE627 .H8 1949,1124592,ALDERMAN,1949,"Steamboats on the Western rivers; an economic and technological history,","Hunter, Louis C.",X000859443,STACKS,STACKS,BOOK,6/29/96,11/9/11,0,0,3,19,1
HE 000627 .W7,HE627 .W7,1124593,ALDERMAN,1964,"Busy waterways, the story of America's inland water transportation.","Wattenberg, Ben J.",X000983098,STACKS,STACKS,BOOK,6/29/96,11/9/11,0,0,2,8,1
HE 000629 .C87  1983,HE629 .C87 1983,131620,ALDERMAN,1983,The river's in my blood : riverboat pilots tell their stories /,"Curry, Jane,",X000506424,STACKS,STACKS,BOOK,6/28/96,4/14/98,0,0,0,3,1
HE 000629 .I57,HE629 .I57,527296,ALDERMAN,1969,"Inland waterway transportation; studies in public and private management and investment decisions,",,527296-4001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 000063 .C653  1976,HE63 .C653 1976,349083,ALDERMAN,1976,Rapport de la Commission des transports et des communications : [préparation du 7e plan].,France. Commission des transports et communications.,X031924547,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HE 000063 .F7  1975,HE63 .F7 1975,427564,ALDERMAN,1975,"Les transports en France 1972-1973 : évolution, comptes, charges des collectivités publiques, charges des usagers : 12e rapport de la Commission des comptes des transports de la nation.",France. Commission des comptes des transports de la nation.,X000032173,STACKS,STACKS,BOOK,6/29/96,9/23/09,0,0,0,0,1
HE 000630 .A4  F6,HE630 .A4 F6,805873,ALDERMAN,1960,"Ante-bellum floating palaces of the Alabama River and the ""good old times in Dixie,""","Foster, James Fleetwood.",X001291738,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
HE 000630 .B7  P87,HE630 .B7 P87,368391,ALDERMAN,1976,Sandbars and sternwheelers : steam navigation on the Brazos /,"Puryear, Pamela Ashworth,",X000708390,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
HE 000630 .C37  N4,HE630 .C37 N4,810537,ALDERMAN,1961,"Directory of steamboats with illustrations and list of landings, on Chattahoochee-Apalachicola-Flint-Chipola Rivers.","Neville, Bert.",X001254449,STACKS,STACKS,BOOK,6/29/96,8/11/11,0,0,2,3,1
HE 000630 .C4  H65  1991,HE630 .C4 H65 1991,1895549,ALDERMAN,1991,"Tidewater by steamboat : a saga of the Chesapeake : the Weems line on the Patuxent, Potomac, and Rappahannock /","Holly, David C.",X002033810,STACKS,STACKS,BOOK,6/30/96,10/24/06,0,0,1,14,1
HE 000630 .H8  B7  1907,HE630 .H8 B7 1907,1124598,ALDERMAN,1907,"Old steamboat days on the Hudson River; tales and reminiscenes of the stirring times that followed the introduction of steam navigation,","Buckman, David Lear.",X006094801,STACKS,STACKS,BOOK,6/29/96,11/30/17,0,0,1,6,1
HE 000630 .I3  B4  1952,HE630 .I3 B4 1952,1124599,ALDERMAN,1952,"Commodity origins, traffic, and markets accessible to Chicago via the Illinois waterway.","Becht, J. Edwin,",X002197178,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,2
HE 000630 .K36  K45  2000,HE630 .K36 K45 2000,3544089,ALDERMAN,2000,The Great Kanawha navigation /,"Kemp, Emory L",X004400672,STACKS,STACKS,BOOK,6/20/00,11/21/13,0,2,0,5,1
HE 000630 .M5  H55  2002,HE630 .M5 H55 2002,3894279,ALDERMAN,2002,Lake Michigan passenger steamers /,"Hilton, George W. (George Woodman)",X004633198,STACKS,STACKS,BOOK,11/5/02,1/1/00,0,0,1,0,1
HE 000630 .M5  K37  2000,HE630 .M5 K37 2000,3705803,ALDERMAN,2000,Schooner passage : sailing ships and the Lake Michigan frontier /,"Karamanski, Theodore J.,",X004472659,STACKS,STACKS,BOOK,4/3/01,1/1/00,0,0,0,0,1
HE 000630 .M6  H3  1934,HE630 .M6 H3 1934,3728112,ALDERMAN,1934,From canoe to steel barge on the upper Mississippi/,"Hartsough, Mildred Lucille.",X004539353,STACKS,STACKS,BOOK,6/20/01,3/30/02,0,0,0,2,1
HE 000630 .M6  H35,HE630 .M6 H35,1124604,ALDERMAN,1964,Voices on the river; the story of the Mississippi waterways.,"Havighurst, Walter,",X000243371,STACKS,STACKS,BOOK,6/29/96,2/10/02,0,0,0,8,1
HE 000630 .M6  K47  2015,HE630 .M6 K47 2015,6678724,ALDERMAN,2015,Taming the Muskingum /,"Kemp, Emory L.,",X031732402,STACKS,STACKS,BOOK,1/20/16,1/1/00,0,0,0,0,1
HE 000630 .M6  M84  1995,HE630 .M6 M84 1995,2467765,ALDERMAN,1995,Upper Mississippi River rafting steamboats /,"Mueller, Edward A.",X002668570,STACKS,STACKS,BOOK,7/1/96,2/10/02,0,0,1,2,1
HE 000630 .M6  P37  2007,HE630 .M6 P37 2007,4685338,ALDERMAN,2007,"Troubled waters : steamboat disasters, river improvements, and American public policy, 1821-1860 /","Paskoff, Paul F.",X030251951,STACKS,CHECKEDOUT,BOOK,2/5/08,5/5/16,1,3,0,5,1
HE 000630 .M63  C67  2006,HE630 .M63 C67 2006,4358806,ALDERMAN,2006,"The life and times of the steamboat Red Cloud, or, How merchants, mounties, and the Missouri transformed the West /","Corbin, Annalies.",X004908549,STACKS,STACKS,BOOK,4/4/06,4/11/06,0,0,0,1,1
HE 000630 .M8  A8  1945,HE630 .M8 A8 1945,1124601,ALDERMAN,1945,Report on water transportation on the Mississippi River system.,Association of American Railroads. Railroad Committee for the Study of Transportation.,X031947874,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 000630 .O5  A6  1932,HE630 .O5 A6 1932,1124606,ALDERMAN,1932,"A history of transportation in the Ohio valley, with special reference to its waterways, trade, and commerce fron the earliest period to the present time,","Ambler, Charles Henry,",X001689104,STACKS,STACKS,BOOK,6/29/96,12/9/98,0,0,2,11,1
HE 000630 .O5  A6  1970,HE630 .O5 A6 1970,530660,CLEMONS,1970,"A history of transportation in the Ohio Valley, with special reference to its waterways, trade and commerce from the earliest period to the present time.","Ambler, Charles Henry,",X000112540,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,12/29/10,0,0,0,5,1
HE 000630 .O5  H3,HE630 .O5 H3,1124607,ALDERMAN,1959,The economic effects of Ohio River navigation.,"Hartley, Joseph R.",X001687604,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HE 000631 .A35  S37,HE631 .A35 S37,797524,ALDERMAN,1953,"Alabama steamboats, 1819-1869 /","Scruggs, J. H.",X001848660,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
HE 000631 .F6  B37  2008,HE631 .F6 B37 2008,4758150,ALDERMAN,2008,When steamboats reigned in Florida /,"Bass, Bob,",X030463999,STACKS,STACKS,BOOK,9/2/08,2/21/11,0,0,0,1,1
HE 000631 .L8  B73  2004,HE631 .L8 B73 2004,4073017,ALDERMAN,2004,Steamboats on Louisiana's Bayous : a history and directory /,"Brasseaux, Carl A.",X004802243,STACKS,STACKS,BOOK,10/5/04,10/23/06,0,0,0,1,1
HE 000631 .S6  G84  2011,HE631 .S6 G84 2011,5501980,ALDERMAN,2011,Steamboats and the rise of the cotton kingdom /,"Gudmestad, Robert H.,",X031186548,STACKS,STACKS,BOOK,11/30/11,11/10/14,2,2,0,4,1
HE 000631 .W4  H35,HE631 .W4 H35,470083,ALDERMAN,1975,"Western river transportation : the era of early internal development, 1810-1860 /","Haites, Erik F.",X000157392,STACKS,CHECKEDOUT,BOOK,6/29/96,3/22/18,2,6,2,45,2
HE 000631 .W4  H35,HE631 .W4 H35,470083,ALDERMAN,1975,"Western river transportation : the era of early internal development, 1810-1860 /","Haites, Erik F.",X000283347,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 000633 .B35  B68  1961,HE633 .B35 B68 1961,1124611,ALDERMAN,1961,Steam packets on the Chesapeake; a history of the Old Bay Line since 1840.,"Brown, Alexander Crosby,",X000390300,STACKS,STACKS,BOOK,6/29/96,4/16/17,1,0,0,12,1
HE 006331 1968  .A55,HE6331 1968 .A55,1122040,ALDERMAN,1968,Towards postal excellence; the report of the President's Commission on Postal Organization.,United States. President's Commission on Postal Organization.,1122040-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 006341 .N75,HE6341 .N75,1122041,ALDERMAN,1900,The postal deficit;,"Newcomb, H. T. (Harry Turner),",X002267231,STACKS,STACKS,BOOK,6/29/96,5/4/04,0,0,1,5,1
HE 000635 .Z7  A84  1990,HE635 .Z7 A84 1990,1796431,ALDERMAN,1990,"Maritime capital : the shipping industry in Atlantic Canada, 1820-1914 /","Sager, Eric W.,",X001845135,STACKS,STACKS,BOOK,6/30/96,3/1/10,0,0,0,19,1
HE 006361 .B78  1976,HE6361 .B78 1976,501495,ALDERMAN,1976,The United States post-office guide /,"Bowen, Eli,",X000083206,STACKS,CHECKEDOUT,BOOK,6/29/96,10/22/18,3,5,2,14,1
HE 006371 .A54  1989,HE6371 .A54 1989,1655586,ALDERMAN,1989,Monopoly mail : privatizing the United States Postal Service /,"Adie, Douglas K.",X001730833,STACKS,STACKS,BOOK,6/30/96,5/4/04,0,0,1,8,1
HE 006371 .A55  1976,HE6371 .A55 1976,7318171,ALDERMAN,1976,U.S. Postal Service : reorganization proposals.,American Enterprise Institute for Public Policy Research.,X031975257,STACKS,STACKS,BOOK,12/15/17,1/1/00,0,0,0,0,1
HE 006371 .A63  2000,HE6371 .A63 2000,3590168,ALDERMAN,2000,An American postal portrait : a photographic legacy /,,X004420835,STACKS,STACKS,BOOK,12/12/00,5/4/04,0,0,1,4,3
HE 006371 .B3  1962,HE6371 .B3 1962,1122043,ALDERMAN,1962,The economics of the postal service.,"Baratz, Morton S.",1122043-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 006371 .B33  1994,HE6371 .B33 1994,2393593,ALDERMAN,1994,Labor and politics in the U.S. Postal Service /,"Baxter, Vern K.",X002596315,STACKS,STACKS,BOOK,7/1/96,5/4/04,0,0,1,4,2
HE 006371 .B35  2011,HE6371 .B35 2011,5316314,ALDERMAN,2011,"Sorting letters, sorting lives : delivering diversity in the United States Postal Service /","Benbow, Linda B.,",X030817733,STACKS,CHECKEDOUT,BOOK,3/31/11,10/22/18,1,4,0,5,1
HE 006371 .B68,HE6371 .B68,1122045,ALDERMAN,1972,They carried the mail; a survey of postal history and hobbies,"Bowyer, Mathew J. (Mathew Justice),",X001178464,STACKS,CHECKEDOUT,BOOK,6/29/96,10/22/18,2,4,1,14,1
HE 006371 .C85  1968,HE6371 .C85 1968,3184786,ALDERMAN,1968,The Post Office Department.,"Cullinan, Gerald.",3184786-2001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 006371 .F68,HE6371 .F68,315408,ALDERMAN,1977,Unmailable : Congress and the Post Office /,"Fowler, Dorothy Ganfield,",X000708436,STACKS,CHECKEDOUT,BOOK,6/28/96,10/22/18,2,3,0,19,1
HE 006371 .F74  1990,HE6371 .F74 1990,1665196,ALDERMAN,1990,Free the mail : ending the postal monopoly /,,X001779535,STACKS,STACKS,BOOK,6/30/96,5/4/04,0,0,0,9,1
HE 006371 .F846  2003,HE6371 .F846 2003,3938458,ALDERMAN,2003,Morality and the mail in nineteenth-century America /,"Fuller, Wayne E. (Wayne Edison),",X004632092,STACKS,CHECKEDOUT,BOOK,4/29/03,10/22/18,1,3,1,10,1
HE 006371 .F85,HE6371 .F85,604717,ALDERMAN,1972,The American mail : enlarger of the common life /,"Fuller, Wayne E. (Wayne Edison),",X000029821,STACKS,CHECKEDOUT,BOOK,6/29/96,10/22/18,3,4,3,29,1
HE 006371 .F87  1983,HE6371 .F87 1983,133047,ALDERMAN,1983,The Future of the postal service /,,X000483861,STACKS,STACKS,BOOK,6/28/96,1/28/07,0,0,2,9,1
HE 006371 .G35  2016,HE6371 .G35 2016,6787033,ALDERMAN,2016,How the Post Office created America : a history /,"Gallagher, Winifred,",X031772597,STACKS,CHECKEDOUT,BOOK,7/14/16,10/22/18,3,15,0,18,1
HE 006371 .H46  2006,HE6371 .H46 2006,4445803,ALDERMAN,2006,The postal age : the emergence of modern communications in nineteenth-century America /,"Henkin, David M.",X030113524,STACKS,CHECKEDOUT,BOOK,11/28/06,10/22/18,3,19,2,31,1
HE 006371 .K4  1931,HE6371 .K4 1931,3261091,ALDERMAN,1931,"United States postal policy,","Kelly, Melville Clyde,",X000470955,STACKS,CHECKEDOUT,BOOK,6/29/96,10/22/18,1,4,1,16,2
HE 006371 .K4  1932,HE6371 .K4 1932,810703,ALDERMAN,1932,"United States postal policy,","Kelly, Clyde, ?d 1883-1935",X000888640,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,1,2
HE 006371 .K46  1961,HE6371 .K46 1961,1122050,ALDERMAN,1961,Bill Kenyon of the Postal Inspectors and Army Postal Service.,"Kenyon, William A.,",X001175563,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,2,0,1
HE 006371 .K6  1931,HE6371 .K6 1931,1122051,ALDERMAN,1931,Colonial and revolutionary posts;,"Konwiser, Harry M. (Harry Myron),",X000875117,STACKS,STACKS,BOOK,6/29/96,5/15/07,0,0,1,6,1
HE 006371 .K6  1931,HE6371 .K6 1931,1122051,ALDERMAN,1931,Colonial and revolutionary posts;,"Konwiser, Harry M. (Harry Myron),",X030592620,STACKS,STACKS,BOOK,6/26/09,1/1/00,0,0,1,0,1
HE 006371 .L37  1996,HE6371 .L37 1996,2652026,ALDERMAN,1996,The last monopoly : privatizing the postal service for the information age /,,X004092094,STACKS,STACKS,BOOK,2/21/97,6/9/97,0,0,1,1,1
HE 006371 .L46  2016,HE6371 .L46 2016,6787068,ALDERMAN,2016,Neither snow nor rain : a history of the United States Postal Service /,"Leonard, Devin,",X031772604,STACKS,CHECKEDOUT,BOOK,7/14/16,10/22/18,1,4,0,5,1
HE 006371 .M25  1959,HE6371 .M25 1959,808847,ALDERMAN,1959,The silent investigators; the great untold story of the United States Postal Inspection Service.,"Makris, John N.",X000239200,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 006371 .M4  1917,HE6371 .M4 1917,1192721,ALDERMAN,1917,"The American postal service, history of the postal service from the earliest times,","Melius, Louis.",X002523879,STACKS,STACKS,BOOK,6/29/96,8/30/18,1,2,2,4,1
HE 006371 .M8,HE6371 .M8,1122052,ALDERMAN,1971,Postal technology & management,"Mustafa, Husain M.",X031972494,STACKS,CHECKEDOUT,BOOK,6/29/96,10/22/18,1,3,0,4,1
HE 006371 .M93,HE6371 .M93,460867,ALDERMAN,1975,The coming collapse of the Post Office /,"Myers, Robert John,",X000029605,STACKS,STACKS,BOOK,6/29/96,5/15/07,0,0,0,4,1
HE 006371 .P47,HE6371 .P47,190021,ALDERMAN,1980,Perspectives on Postal Service issues /,,X000152201,STACKS,STACKS,BOOK,6/28/96,11/28/00,0,0,2,3,1
HE 006371 .P68,HE6371 .P68,489975,ALDERMAN,1975,The Posted letter in Colonial and Revolutionary America /,,X000291255,STACKS,STACKS,BOOK,6/29/96,10/3/14,0,0,2,23,1
HE 006371 .R5,HE6371 .R5,2827306,ALDERMAN,1924,"The history of the United States Post Office to the year 1829,","Rich, Wesley Everett,",X000540813,STACKS,STACKS,BOOK,9/2/98,5/3/18,2,0,3,25,1
HE 006371 .R5  1977,HE6371 .R5 1977,1302145,ALDERMAN,1977,The history of the United States Post Office to the year 1829 /,"Rich, Wesley Everett,",X001453061,STACKS,STACKS,BOOK,6/30/96,5/3/10,0,0,11,19,1
HE 006371 .R6,HE6371 .R6,1122053,ALDERMAN,1917,"The United States post office, its past record, present condition, and potential relation to the new world era,","Roper, Daniel C. (Daniel Calhoun),",X001177622,STACKS,STACKS,BOOK,6/29/96,8/24/02,0,0,5,5,1
HE 006371 .S3,HE6371 .S3,1122055,ALDERMAN,1970,A short history of the mail service,"Scheele, Carl H.",X000470935,STACKS,STACKS,BOOK,6/29/96,3/9/11,0,0,6,14,1
HE 006371 .S498  2006,HE6371 .S498 2006,4748540,ALDERMAN,2006,Preserving the people's post office /,"Shaw, Christopher W.",X030462545,STACKS,STACKS,BOOK,7/25/08,1/1/00,0,0,1,0,1
HE 006371 .S66,HE6371 .S66,260466,ALDERMAN,1980,The economics of the postal system : alternatives and reform /,"Sorkin, Alan L.",X000142744,STACKS,STACKS,BOOK,6/28/96,6/9/97,0,0,0,3,1
HE 006371 .S8  1960,HE6371 .S8 1960,814190,ALDERMAN,1960,"U.S. mail; the story of the United States postal service,","Summerfield, Arthur E. (Arthur Ellsworth),",814190-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HE 006371 .T5,HE6371 .T5,154076,ALDERMAN,1981,Postal reorganization : managing the public's business /,"Tierney, John T.,",X000219984,STACKS,CHECKEDOUT,BOOK,6/28/96,10/22/18,1,8,0,11,1
HE 006371 .U54,HE6371 .U54,289757,ALDERMAN,1978,The U.S. postal system : can it deliver? /,,X000318901,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HE 006375 .A7,HE6375 .A7,809875,ALDERMAN,1961,Civil War prisons and their covers.,"Antrim, Earl.",X001240344,STACKS,STACKS,BOOK,6/29/96,4/25/14,1,1,2,8,1
HE 006375 .C4,HE6375 .C4,1122057,ALDERMAN,1932,"The pony express: the record of a romantic adventure in business,","Chapman, Arthur,",X000027297,STACKS,STACKS,BOOK,6/29/96,3/10/15,2,0,0,13,1
HE 006375 .H3  1926,HE6375 .H3 1926,1122058,ALDERMAN,1926,"The overland mail 1849-1869: promoter of settlement, precursor of railroads,","Hefan, Le Roy Reuben,",X000885562,STACKS,STACKS,BOOK,6/29/96,4/2/15,2,5,2,10,1
HE 006375 .P65  C69  2003,HE6375 .P65 C69 2003,3972519,ALDERMAN,2003,Orphans preferred : the twisted truth and lasting legend of the Pony Express /,"Corbett, Christopher.",X004708744,STACKS,STACKS,BOOK,10/16/03,11/26/13,1,0,1,17,1
HE 006375 .P65  D44  2018,HE6375 .P65 D44 2018,7558488,ALDERMAN,2018,"West like lightning : the brief, legendary ride of the Pony Express /","DeFelice, Jim,",X032069434,STACKS,STACKS,BOOK,5/30/18,5/31/18,0,0,0,0,3
HE 006376 .A1  N5,HE6376 .A1 N5,315321,ALDERMAN,1977,"New Jersey postal history : the post offices and first postmasters, 1776-1976 /","Kay, John L.",X000046292,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HE 006376 .A1  P454,HE6376 .A1 P454,371598,ALDERMAN,1976,Pennsylvania postal history /,"Kay, John L.",X000031935,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,2
HE 006376 .A1  T417  1985,HE6376 .A1 T417 1985,38608,ALDERMAN,1985,"Sharps rifles and Spanish mules : the San Antonio--El Paso mail, 1851-1881 /","Austerman, Wayne R. (Wayne Randolph),",X000948895,STACKS,STACKS,BOOK,6/28/96,7/5/14,1,0,0,3,1
HE 006455 .F8,HE6455 .F8,458408,ALDERMAN,1964,"RFD, the changing face of rural America","Fuller, Wayne E. (Wayne Edison),",X000203879,STACKS,CHECKEDOUT,BOOK,6/29/96,10/22/18,1,3,0,7,1
HE 006455 .F8,HE6455 .F8,458408,CLEMONS,1964,"RFD, the changing face of rural America","Fuller, Wayne E. (Wayne Edison),",X000203880,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,11/15/12,1,0,0,7,2
