"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"16","DJ 000109 .B65  1892  V.000001","DJ109 .B65 1892 v.1",950019,"ALDERMAN",1892,"Geschiedenis van het nederlandsche volk,","Blok, P. J. (Petrus Johannes),","X032050254","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,1.76392067470141,0.525585233921398,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.29031060965942,0.876595753245056,0.0271400840368526,592,0.972859915963147,"0",0,0,0,"0",8,TRUE
"17","DJ 000109 .B65  1892  V.000002","DJ109 .B65 1892 v.2",950019,"ALDERMAN",1892,"Geschiedenis van het nederlandsche volk,","Blok, P. J. (Petrus Johannes),","X032050255","STACKS","STACKS","BOOK","11/2/17","1/1/00",0,0,0,0,1,7079,0,0,1.76392067470141,-2.49616958888865,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.23573421982776,0.686239410191774,0.364132238124755,360,0.635867761875245,"0",0,0,0,"0",8,TRUE
"18","DJ 000109 .B65  1892  V.000003","DJ109 .B65 1892 v.3",950019,"ALDERMAN",1892,"Geschiedenis van het nederlandsche volk,","Blok, P. J. (Petrus Johannes),","X032050256","STACKS","STACKS","BOOK","11/2/17","1/1/00",0,0,0,0,1,7079,0,0,1.76392067470141,-2.49616958888865,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.23573421982776,0.8948246515356,0.364132238124755,360,0.635867761875245,"0",0,0,0,"0",8,TRUE
"19","DJ 000109 .B65  1892  V.000004","DJ109 .B65 1892 v.4",950019,"ALDERMAN",1892,"Geschiedenis van het nederlandsche volk,","Blok, P. J. (Petrus Johannes),","X032050257","STACKS","STACKS","BOOK","11/2/17","1/1/00",0,0,0,0,1,7079,0,0,1.76392067470141,-2.49616958888865,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.23573421982776,0.015547898830846,0.364132238124755,360,0.635867761875245,"0",0,0,0,"0",8,TRUE
"20","DJ 000109 .B65  1892  V.000005","DJ109 .B65 1892 v.5",950019,"ALDERMAN",1892,"Geschiedenis van het nederlandsche volk,","Blok, P. J. (Petrus Johannes),","X032050258","STACKS","STACKS","BOOK","11/2/17","1/1/00",0,0,0,0,1,7079,0,0,1.76392067470141,-2.49616958888865,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.23573421982776,0.757911060703918,0.364132238124755,360,0.635867761875245,"0",0,0,0,"0",8,TRUE
"21","DJ 000109 .B65  1892  V.000006","DJ109 .B65 1892 v.6",950019,"ALDERMAN",1892,"Geschiedenis van het nederlandsche volk,","Blok, P. J. (Petrus Johannes),","X032050259","STACKS","STACKS","BOOK","11/2/17","1/1/00",0,0,0,0,1,7079,0,0,1.76392067470141,-2.49616958888865,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.23573421982776,0.404432772658765,0.364132238124755,360,0.635867761875245,"0",0,0,0,"0",8,TRUE
"22","DJ 000109 .B65  1892  V.000007","DJ109 .B65 1892 v.7",950019,"ALDERMAN",1892,"Geschiedenis van het nederlandsche volk,","Blok, P. J. (Petrus Johannes),","X032050260","STACKS","STACKS","BOOK","11/2/17","1/1/00",0,0,0,0,1,7079,0,0,1.76392067470141,-2.49616958888865,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.23573421982776,0.270546191604808,0.364132238124755,360,0.635867761875245,"0",0,0,0,"0",8,TRUE
"23","DJ 000109 .B65  1892  V.000008","DJ109 .B65 1892 v.8",950019,"ALDERMAN",1892,"Geschiedenis van het nederlandsche volk,","Blok, P. J. (Petrus Johannes),","X032050261","STACKS","STACKS","BOOK","11/2/17","1/1/00",0,0,0,0,1,7079,0,0,1.76392067470141,-2.49616958888865,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.23573421982776,0.932176203699782,0.364132238124755,360,0.635867761875245,"0",0,0,0,"0",8,TRUE
"24","DJ 000109 .B65  1923  D.000001","DJ109 .B65 1923 d.1",68624,"ALDERMAN",1923,"Geschiedenis van het Nederlandsche volk /","Blok, P. J. (Petrus Johannes),","X001100619","STACKS","STACKS","BOOK","6/28/96","2/23/09",0,0,0,0,1,3738,0,0,0.929790745932091,0.525972837156751,-0.218862799571848,-0.1430346260709,-0.385399787815925,-0.251863401046866,0.240094749775587,0.00516566727310419,0.215983746437027,475,0.784016253562973,"0",0,0,0,"0",4,TRUE
"25","DJ 000109 .B65  1923  D.000002","DJ109 .B65 1923 d.2",68624,"ALDERMAN",1923,"Geschiedenis van het Nederlandsche volk /","Blok, P. J. (Petrus Johannes),","X030529095","STACKS","STACKS","BOOK","2/23/09","2/23/09",0,0,0,0,1,3738,0,0,0.929790745932091,-1.26591691987902,-0.218862799571848,-0.1430346260709,-0.385399787815925,-0.251863401046866,0.210887588219819,0.606647777603939,0.623084979790968,247,0.376915020209032,"0",0,0,0,"0",4,TRUE
"26","DJ 000109 .B65  1923  D.000003","DJ109 .B65 1923 d.3",68624,"ALDERMAN",1923,"Geschiedenis van het Nederlandsche volk /","Blok, P. J. (Petrus Johannes),","X030529096","STACKS","STACKS","BOOK","2/23/09","2/23/09",0,0,0,0,1,3738,0,0,0.929790745932091,-1.26591691987902,-0.218862799571848,-0.1430346260709,-0.385399787815925,-0.251863401046866,0.210887588219819,0.0301851269323379,0.623084979790968,247,0.376915020209032,"0",0,0,0,"0",4,TRUE
"27","DJ 000109 .B65  1923  D.000004","DJ109 .B65 1923 d.4",68624,"ALDERMAN",1923,"Geschiedenis van het Nederlandsche volk /","Blok, P. J. (Petrus Johannes),","X030529097","STACKS","STACKS","BOOK","2/23/09","2/23/09",0,0,0,0,1,3738,0,0,0.929790745932091,-1.26591691987902,-0.218862799571848,-0.1430346260709,-0.385399787815925,-0.251863401046866,0.210887588219819,0.0802005876321346,0.623084979790968,247,0.376915020209032,"0",0,0,0,"0",4,TRUE
"28","DJ 000109 .B66  1898  V.000003","DJ109 .B66 1898 v.3",950020,"ALDERMAN",1898,"History of the people of the Netherlands;","Blok, P. J. (Petrus Johannes),","X002179256","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,1.60247617235896,0.525585233921398,-0.0969249540961042,-0.1430346260709,1.07085964154316,-0.151916456199178,0.324033249747614,0.668346075108275,0.0357139710858844,586,0.964286028914116,"0",0,1,0,"0",1,TRUE
"29","DJ 000109 .B662  V.000001","DJ109 .B662 V.1",532495,"ALDERMAN",1970,"History of the people of the Netherlands.","Blok, P. J. (Petrus Johannes),","X000108037","STACKS","STACKS","BOOK","6/29/96","1/14/97",0,0,1,3,1,8161,3,0.000358851674641148,-0.334857855750418,0.525585233921398,0.146950736855384,-0.1430346260709,1.54247673300276,0.0479774334961965,0.820953327251992,0.47898419527337,0.16991167404993,512,0.83008832595007,"0",1,31,0,"0",5,TRUE
"30","DJ 000109 .B662  V.000002","DJ109 .B662 V.2",532495,"ALDERMAN",1970,"History of the people of the Netherlands.","Blok, P. J. (Petrus Johannes),","X000108038","STACKS","STACKS","BOOK","6/29/96","1/14/97",0,0,0,2,1,8161,2,0.000239234449760766,-0.334857855750418,0.525585233921398,0.0250128913796398,-0.1430346260709,1.54247673300276,-0.0519695113514909,0.821031122229206,0.021594567457214,0.153398470072851,531,0.846601529927149,"0",1,31,0,"0",5,TRUE
"31","DJ 000109 .B662  V.000003","DJ109 .B662 V.3",532495,"ALDERMAN",1970,"History of the people of the Netherlands.","Blok, P. J. (Petrus Johannes),","X000108039","STACKS","STACKS","BOOK","6/29/96","12/30/99",0,0,0,4,1,7081,4,0.000478468899521531,-0.334857855750418,0.525585233921398,0.268888582331128,-0.1430346260709,1.07173139217433,0.147924378343884,0.763696196260875,0.932385916355997,0.270207475703446,415,0.729792524296554,"0",1,31,0,"0",5,TRUE
"32","DJ 000109 .B662  V.000004","DJ109 .B662 V.4",532495,"ALDERMAN",1970,"History of the people of the Netherlands.","Blok, P. J. (Petrus Johannes),","X000108040","STACKS","STACKS","BOOK","6/29/96","9/26/02",0,0,0,5,1,6080,5,0.000598086124401914,-0.334857855750418,0.525585233921398,0.390826427806872,-0.1430346260709,0.635420201276856,0.247871323191571,0.700321644947888,0.184309153584763,0.392856408123146,346,0.607143591876854,"0",1,31,0,"0",5,TRUE
"33","DJ 000109 .B662  V.000005","DJ109 .B662 V.5",532495,"ALDERMAN",1970,"History of the people of the Netherlands.","Blok, P. J. (Petrus Johannes),","X000108041","STACKS","STACKS","BOOK","6/29/96","4/2/04",0,0,0,17,1,5526,17,0.00203349282296651,-0.334857855750418,0.525585233921398,1.8540805735158,-0.1430346260709,0.39394527644449,1.44723466136382,0.660008327941229,0.0698680633213371,0.780641376544343,144,0.219358623455657,"0",1,31,0,"0",5,TRUE
"34","DJ 000109 .F53","DJ109 .F53",170351,"ALDERMAN",1979,"Figuren en figuraties : acht opstellen aangeboden aan J.C. Boogman.","","X000304554","STACKS","STACKS","BOOK","6/28/96","11/13/01",0,0,1,1,1,6397,1,0.000119602918311207,-0.577024609264089,0.525972837156751,-0.0969249540961042,-0.1430346260709,0.773592676316315,-0.151928410145458,0.767125893534984,0.772370123770088,0.305877055110288,387,0.694122944889712,"0",1,1,0,"0",1,FALSE
"35","DJ 000109 .G45  1964","DJ109 .G45 1964",950021,"ALDERMAN",1964,"History of the Low Countries, episodes and problesm;","Geyl, Pieter,","X000498482","STACKS","STACKS","BOOK","6/29/96","11/21/04",0,0,2,8,1,5293,8,0.000956937799043062,-0.17341335340797,0.525585233921398,0.756639964234104,-0.1430346260709,0.29238632791391,0.547712157734634,0.606743219719776,0.293033785186708,0.527991142277875,296,0.472008857722125,"0",2,8,0,"0",1,FALSE
"36","DJ 000109 .H6  1856","DJ109 .H6 1856",1306403,"ALDERMAN",1856,"Het Nederlandsche volk : geschetst in de verschillende tijdperken zijner ontwikkeling /","Hofdijk, Willem Jacob,","X032050262","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,2.73258768875609,0.525197630686046,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.136042338700999,0.824387949891388,0.0104825258274972,594,0.989517474172503,"0",0,0,0,"0",1,FALSE
"37","DJ 000109 .H84  1971","DJ109 .H84 1971",548005,"ALDERMAN",1971,"The modern Netherlands","Huggett, Frank Edward.","X000277605","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,2,1,7079,2,0.000239234449760766,-0.361765272807492,0.525585233921398,0.0250128913796398,-0.1430346260709,1.07085964154316,-0.0519695113514909,0.768521521720672,0.70572820212692,0.229760027865295,456,0.770239972134705,"0",1,2,0,"0",1,FALSE
"38","DJ 000109 .H845  1982","DJ109 .H845 1982",654932,"ALDERMAN",1982,"Verspreide opstellen over de geschiedenis van Nederland /","Huizinga, Johan,","X000743071","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.657746860435313,0.525585233921398,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.816488811444978,0.317218167241663,0.239110780338691,448,0.760889219661309,"0",0,0,0,"0",1,FALSE
"39","DJ 000109 .K46  2017","DJ109 .K46 2017",7217205,"ALDERMAN",2017,"A concise history of the Netherlands /","Kennedy, James C.,","X031825298","STACKS","CHECKEDOUT","BOOK","8/2/17","2/23/19",3,0,0,3,1,86,3,0.00457317073170732,-1.59950645743293,-2.4605100912362,0.146950736855384,-0.1430346260709,-1.97721644032098,3.56927894160558,0.469775427565417,0.0153484197799116,0.997942458359317,6,0.00205754164068273,"1",0,3,0,"1",1,FALSE
"40","DJ 000109 .N4  V.000001","DJ109 .N4 V.1",156672,"ALDERMAN",1979,"Nederlandse historische bronnen /","","X000529283","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.577024609264089,0.525972837156751,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.804273325586829,0.341938101220876,0.224667459789446,464,0.775332540210554,"0",0,0,0,"0",3,TRUE
"41","DJ 000109 .N4  V.000002","DJ109 .N4 V.2",156672,"ALDERMAN",1979,"Nederlandse historische bronnen /","","X000529284","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.577024609264089,0.525972837156751,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.804273325586829,0.181432344485074,0.224667459789446,464,0.775332540210554,"0",0,0,0,"0",3,TRUE
"42","DJ 000109 .N4  V.000003","DJ109 .N4 V.3",156672,"ALDERMAN",1979,"Nederlandse historische bronnen /","","X000543967","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.577024609264089,0.525972837156751,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.804273325586829,0.707310462836176,0.224667459789446,464,0.775332540210554,"0",0,0,0,"0",3,TRUE
"43","DJ 000109 .R5613  1992","DJ109 .R5613 1992",2057571,"ALDERMAN",1992,"A short history of the Netherlands : from prehistory to the present day /","Rietbergen, P. J. A. N.","X002189439","STACKS","CHECKEDOUT","BOOK","6/30/96","1/23/03",0,0,2,22,2,5961,22,0.00263189376719703,-0.92682103100606,0.525197630686046,2.46376980089452,-0.1430346260709,0.583551038722611,1.94723243534345,0.799746118442212,0.482541496632621,0.907362008294416,70,0.0926379917055844,"0",2,22,0,"0",1,FALSE
"44","DJ 000109 .S36  1987","DJ109 .S36 1987",1789453,"ALDERMAN",1987,"Veelvormig verleden : zeventien studies in de vaderlandse geschiedenis /","Schöffer, Ivo.","X001314087","STACKS","STACKS","BOOK","6/30/96","2/9/11",0,0,0,3,1,3022,3,0.000358894604617777,-0.792283945720687,0.525197630686046,0.146950736855384,-0.1430346260709,-0.697486513772557,0.0480133039154504,0.577323230479871,0.0430641062557697,0.752413042051583,156,0.247586957948417,"0",0,3,0,"0",1,FALSE
"45","DJ 000109 .V3","DJ109 .V3",391918,"ALDERMAN",1975,"Vaderlands verleden in veelvoud : 31 opstellen over de Nederlandse geschiedenis na 1500 /","","X000701029","STACKS","STACKS","BOOK","6/28/96","11/20/13",0,0,1,1,1,2007,1,0.000119602918311207,-0.469394941035791,0.525972837156751,-0.0969249540961042,-0.1430346260709,-1.13989995908817,-0.151928410145458,0.417387053302107,0.757301326375455,0.72837569680596,169,0.27162430319404,"0",1,1,0,"0",1,FALSE
"46","DJ 000109 .V47","DJ109 .V47",435896,"ALDERMAN",1976,"Geschiedenis van Nederland : levensverhaal van zijn bevolking /","Verwey, Gerlof,","X000701030","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.496302358092865,0.525585233921398,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.79144044554438,0.2266237991862,0.210983830419594,480,0.789016169580406,"0",0,0,0,"0",1,FALSE
"47","DJ 000111 .B32  1944","DJ111 .B32 1944",471528,"ALDERMAN",1944,"The Making of modern Holland,","Barnouw, Adriaan Jacob,","X002028512","STACKS","STACKS","BOOK","6/29/96","11/21/04",0,0,0,6,1,5293,6,0.000717703349282297,0.364734987733524,0.525585233921398,0.512764273282616,-0.1430346260709,0.29238632791391,0.347818268039259,0.476103972043515,0.741365831810981,0.338509766222751,369,0.661490233777249,"0",0,6,0,"0",1,FALSE
"48","DJ 000111 .G85  1894","DJ111 .G85 1894",289617,"ALDERMAN",1894,"Brave little Holland, and what she taught us,","Griffis, William Elliot,","X004101125","STACKS","STACKS","BOOK","6/16/97","4/22/13",1,0,0,2,1,2219,2,0.00024975024975025,1.71010584058726,0.38914889507723,0.0250128913796398,-0.1430346260709,-1.04749439218481,-0.0431829667494964,0.0811949889207806,0.508023356553167,0.263715164145665,424,0.736284835854335,"0",0,2,0,"0",1,FALSE
"49","DJ 000111 .G85  1900Z","DJ111 .G85 1900z",500004,"ALDERMAN",1900,"Brave little Holland, and what she taught us,","Griffis, William Elliot,","500004-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,1.54866133824481,0.525585233921398,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.335874724756235,0.452142508467659,0.0334406973456618,587,0.966559302654338,"0",0,0,0,"0",1,FALSE
"50","DJ 000111 .R5  1944","DJ111 .R5 1944",591395,"ALDERMAN",1944,"The Netherlands; story of a free people.","Riemens, Hendrik.","X000672099","STACKS","STACKS","BOOK","6/29/96","11/21/04",0,0,2,3,3,5293,3,0.000358851674641148,0.364734987733524,0.525585233921398,0.146950736855384,-0.1430346260709,0.29238632791391,0.0479774334961965,0.476500090592169,0.9788913349621,0.261969742484202,426,0.738030257515798,"0",2,3,0,"0",1,FALSE
"51","DJ 000111 .R72  1902","DJ111 .R72 1902",215675,"ALDERMAN",1902,"Holland /","Rogers, James E. Thorold (James Edwin Thorold),","X001100621","STACKS","STACKS","BOOK","6/28/96","2/23/09",0,0,0,1,1,3738,1,0.000119602918311207,1.49484650413066,0.525972837156751,-0.0969249540961042,-0.1430346260709,-0.385399787815925,-0.151928410145458,0.153220021152327,0.626131435157731,0.150287937135305,533,0.849712062864695,"0",0,1,0,"0",1,FALSE
"52","DJ 000114 .T7","DJ114 .T7",323342,"ALDERMAN",1915,"Holland, the birthplace of American political, civil and religious liberty; an historical essay,","Torchiana, Henry Albert Willem van Coenen,","X000944727","STACKS","STACKS","BOOK","6/28/96","2/20/06",0,0,1,3,1,4837,3,0.00035880875493362,1.14505008238869,0.525972837156751,0.146950736855384,-0.1430346260709,0.0936271840085696,0.0479415716573563,0.266880259144624,0.540996166411787,0.165522400073466,522,0.834477599926534,"0",1,3,0,"0",1,FALSE
"53","DJ 000116 .B87","DJ116 .B87",140295,"ALDERMAN",1980,"An outline of Dutch history /","Burnchurch, Richard de.","X000472637","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.603932026321164,0.525972837156751,-0.218862799571848,-0.1430346260709,1.07085964154316,-0.251863401046866,0.808414064999612,0.295694481115788,0.229389212541261,458,0.770610787458739,"0",0,0,0,"0",1,FALSE
"54","DJ 000116 .D3  1913","DJ116 .D3 1913",381243,"ALDERMAN",1913,"Stories from Dutch history /","Dawson, Arthur H.","X001100622","STACKS","STACKS","BOOK","6/28/96","2/23/09",0,0,0,1,1,3738,1,0.000119602918311207,1.19886491650284,0.525972837156751,-0.0969249540961042,-0.1430346260709,-0.385399787815925,-0.151928410145458,0.194995913950058,0.0787816341035068,0.192109203194439,496,0.807890796805561,"0",0,1,0,"0",1,FALSE
