"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"11","AM 000101 .C69  A44","AM101 .C69 A44",232919,"ALDERMAN",1976,"Colombo National Museum : illustrated guide through the exhibited collections /","Colombo Museum.","X002265438","STACKS","STACKS","BOOK","6/28/96","6/19/07",0,0,0,1,1,4353,1,0.000119602918311207,-0.0730738919800879,0.664194447216481,-0.113834798450786,-0.111165372339158,-0.555567226116028,-0.168044881926503,0.496896458243687,0.494808105286211,0.462722269013297,2073,0.537277730986703,"0",0,1,0,"0",1,FALSE
"12","AM 000101 .I354  NO.11, 1896","AM101 .I354 no.11, 1896",1263108,"ALDERMAN",1896,"New species of palaeozoic invertebrates from Illinois and other states.","Miller, S. A. (Samuel Almond),","X030221232","STACKS","STACKS","BOOK","6/30/96","6/21/07",0,0,0,1,1,4351,1,0.000119631534872592,1.16789619653435,0.66353993924215,-0.113834798450786,-0.111165372339158,-0.556384977962842,-0.168025234788487,0.645613280539865,0.603763833409175,0.199585667143679,2770,0.800414332856321,"0",0,1,0,"0",1,TRUE
"13","AM 000101 .I354  NO.12, 1897","AM101 .I354 no.12, 1897",1261669,"ALDERMAN",1897,"New species of crinoids, cephalopods and other palaeozoic fossils /","Miller, S. A. (Samuel Almond),","X030221233","STACKS","STACKS","BOOK","6/30/96","6/21/07",0,0,0,0,1,4351,0,0,1.15238407042791,0.66353993924215,-0.266637724890438,-0.111165372339158,-0.556384977962842,-0.250160095264473,0.610393276816902,0.00575329829007387,0.178553760751924,2864,0.821446239248076,"0",0,0,0,"0",1,TRUE
"14","AM 000101 .I354  NO.4  1894","AM101 .I354 no.4 1894",1262049,"ALDERMAN",1894,"Upper Devonian and Niagara crinoids.","Miller, S. A. (Samuel Almond),","X030221228","STACKS","STACKS","BOOK","6/30/96","6/21/07",0,0,0,0,1,4351,0,0,1.19892044874721,0.66353993924215,-0.266637724890438,-0.111165372339158,-0.556384977962842,-0.250160095264473,0.615850546351391,0.986140268621966,0.171829956802816,2892,0.828170043197184,"0",0,0,0,"0",1,TRUE
"15","AM 000101 .I354  NO.6  1895","AM101 .I354 no.6 1895",1786524,"ALDERMAN",1895,"Description of new species of palæozoic Echinodermata /","Miller, S. A. (Samuel Almond),","X030221229","STACKS","STACKS","BOOK","6/30/96","6/21/07",0,0,0,0,1,4351,0,0,1.18340832264078,0.66353993924215,-0.266637724890438,-0.111165372339158,-0.556384977962842,-0.250160095264473,0.61403462034695,0.262719546910375,0.17404865098261,2883,0.82595134901739,"0",0,0,0,"0",1,TRUE
"16","AM 000101 .I354  NO.7, 1895","AM101 .I354 no.7, 1895",1262046,"ALDERMAN",1895,"New and interesting species of plaeozoic fossils.","Miller, S. A. (Samuel Almond),","X030221231","STACKS","STACKS","BOOK","6/30/96","6/21/07",0,0,0,0,1,4351,0,0,1.18340832264078,0.66353993924215,-0.266637724890438,-0.111165372339158,-0.556384977962842,-0.250160095264473,0.61403462034695,0.608994493028149,0.17404865098261,2883,0.82595134901739,"0",0,0,0,"0",1,TRUE
"17","AM 000101 .I354  NO.9, 1896","AM101 .I354 no.9, 1896",1262092,"ALDERMAN",1896,"New species of crinoids from Illinois and other states.","Miller, S. A. (Samuel Almond),","X030221230","STACKS","STACKS","BOOK","6/30/96","6/21/07",0,0,0,0,1,4351,0,0,1.16789619653435,0.66353993924215,-0.266637724890438,-0.111165372339158,-0.556384977962842,-0.250160095264473,0.612215515409265,0.974514024332166,0.176289895042961,2874,0.823710104957039,"0",0,0,0,"0",1,TRUE
"18","AM 000101 .I5  K46","AM101 .I5 K46",372215,"ALDERMAN",1975,"Fifty years young : the Children's Museum /","Kenny, David H.","X002220883","STACKS","STACKS","BOOK","6/28/96","6/19/07",0,0,0,2,1,4353,2,0.000239205836622414,-0.0575617658736575,0.664194447216481,0.038968127988866,-0.111165372339158,-0.555567226116028,-0.0859296685885334,0.534552833216714,0.935498327948153,0.496975705073047,1983,0.503024294926953,"0",0,2,0,"0",1,FALSE
"19","AM 000101 .K227  D85  1976","AM101 .K227 D85 1976",219131,"ALDERMAN",1976,"Museum in Nepal /","Dwivedi, Pashupati Kumar,","X000996186","STACKS","STACKS","BOOK","6/28/96","6/19/07",0,0,0,0,2,4353,0,0,-0.0730738919800879,0.664194447216481,-0.266637724890438,-0.111165372339158,-0.555567226116028,-0.250160095264473,0.461180374824108,0.421425819396973,0.425021949387902,2170,0.574978050612098,"0",0,0,0,"0",1,TRUE
"20","AM 000101 .K5192  R36  1984","AM101 .K5192 R36 1984",765938,"ALDERMAN",1984,"A history of the Kaffrarian Museum /","Randles, Brian M. (Brian McKenzie)","X030221198","STACKS","STACKS","BOOK","6/29/96","6/19/07",0,0,0,0,2,4353,0,0,-0.197170900831531,0.663867193229316,-0.266637724890438,-0.111165372339158,-0.555567226116028,-0.250160095264473,0.445902216067685,0.880444250069559,0.455674967173817,2091,0.544325032826183,"0",0,0,0,"0",1,TRUE
"21","AM 000101 .L196  D37  1988","AM101 .L196 D37 1988",2072936,"ALDERMAN",1988,"Lahore museum treasures /","??r, Saifurra?m?n.","X002179895","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.259219405257253,0.66353993924215,-0.266637724890438,-0.111165372339158,0.559028541091741,-0.250160095264473,0.668872038346424,0.44055345072411,0.226183736053386,2669,0.773816263946614,"0",1,0,0,"0",1,TRUE
"22","AM 000101 .L58548  N.F. NR.2","AM101 .L58548 n.F. Nr.2",1829652,"ALDERMAN",1985,"Volksfrömmigheit in Oberösterreich : [Sonderausstellung des OÖ. Landesmuseums im Linzer Schloss, 6. September 1985 bis 6. Jänner 1986 /","","X001922856","STACKS","STACKS","BOOK","6/30/96","3/17/11",0,0,2,0,1,2986,0,0,-0.212683026937962,0.66353993924215,-0.266637724890438,-0.111165372339158,-1.11450061341354,-0.250160095264473,0.331312260980222,0.151074599009007,0.59796810165332,1691,0.40203189834668,"0",2,0,0,"0",1,TRUE
"23","AM 000101 .L58552  A415  1983","AM101 .L58552 A415 1983",54416,"ALDERMAN",1983,"150 Jahre Oberösterreichisches Landesmuseum /","Oberösterreichisches Landesmuseum.","X000905947","STACKS","STACKS","BOOK","6/28/96","4/12/18",0,0,2,0,1,403,0,0,-0.181658774725101,0.664194447216481,-0.266637724890438,-0.111165372339158,-2.17062712357409,-0.250160095264473,0.169704624062945,0.394378046737984,0.805566213658031,857,0.194433786341969,"0",2,0,0,"0",1,FALSE
"24","AM 000101 .L725  W47  1995","AM101 .L725 W47 1995",2519366,"ALDERMAN",1995,"Mr. Wilson's cabinet of wonder /","Weschler, Lawrence.","X002758742","STACKS","STACKS","BOOK","7/1/96","8/28/17",3,2,3,19,1,630,17,0.00227327111749222,-0.367804288002266,0.663212685254985,2.33101202458365,0.504858587208214,-2.07781228896068,1.31058896858532,0.696901791764313,0.991433741059154,0.983911257699312,220,0.0160887423006877,"1",3,17,2,"1",1,FALSE
"25","AM 000101 .M235  1964","AM101 .M235 1964",3541130,"ALDERMAN",1964,"Handbook of the Madras Government Museum /","","X004443172","STACKS","STACKS","BOOK","6/8/00","6/19/07",0,0,0,6,1,4353,6,0.000867052023121387,0.113071621297077,0.192621451711382,0.650179833747474,-0.111165372339158,-0.555567226116028,0.345127735994572,0.590558255896226,0.845813044114038,0.710960596813959,1271,0.289039403186041,"0",0,6,0,"0",1,FALSE
"26","AM 000101 .M3  1959  NO.1","AM101 .M3 1959 no.1",1216864,"ALDERMAN",1959,"Problems of the Pleistocene epoch and Arctic area.","","X030222139","STACKS","STACKS","BOOK","6/30/96","6/19/07",0,0,0,0,1,4353,0,0,0.190632251829229,0.66353993924215,-0.266637724890438,-0.111165372339158,-0.555567226116028,-0.250160095264473,0.493546764055419,0.213116584345698,0.362335272398802,2319,0.637664727601198,"0",0,0,0,"0",1,TRUE
"27","AM 000101 .M925  M88  1995","AM101 .M925 M88 1995",3580827,"ALDERMAN",1995,"Muze? istorii goroda Moskvy i ego kollekt?sii /","","X006114550","STACKS","STACKS","BOOK","11/10/00","6/19/07",0,0,0,1,1,4353,1,0.000147819660014782,-0.367804288002266,0.141897083700772,-0.113834798450786,-0.111165372339158,-0.555567226116028,-0.148672246229918,0.346712531071284,0.797239566687495,0.660974432003391,1463,0.339025567996609,"0",0,1,0,"0",1,FALSE
"28","AM 000101 .O34  O34  1986","AM101 .O34 O34 1986",2278483,"ALDERMAN",1986,"Odesski? gosudarstvenny? literaturny? muze? : putevoditel? /","","X002438125","STACKS","STACKS","BOOK","7/1/96","6/19/07",0,0,0,0,1,4353,0,0,-0.228195153044392,0.663212685254985,-0.266637724890438,-0.111165372339158,-0.555567226116028,-0.250160095264473,0.441968887656331,0.148689261171967,0.463542807447213,2067,0.536457192552787,"0",0,0,0,"0",1,FALSE
"29","AM 000101 .O775  M57  1983B","AM101 .O775 M57 1983b",88484,"ALDERMAN",1983,"Ark to Ashmolean : the story of the Tradescants, Ashmole and the Ashmolean Museum /","MacGregor, Arthur,","X001060175","STACKS","STACKS","BOOK","6/28/96","5/15/17",0,0,2,6,1,735,6,0.000717617509867241,-0.181658774725101,0.664194447216481,0.650179833747474,-0.111165372339158,-2.03488031700294,0.242531184763346,0.351421001861645,0.117902691010386,0.900475980908241,556,0.0995240190917589,"1",2,6,0,"1",1,FALSE
"30","AM 000101 .O776  B76  1993","AM101 .O776 B76 1993",2317048,"ALDERMAN",1993,"Before Knossos -- : Arthur Evans's travels in the Balkans and Crete /","Brown, A. C. (Ann Cynthia)","X002532482","STACKS","STACKS","BOOK","7/1/96","6/19/07",0,0,0,0,2,4353,0,0,-0.336780035789405,0.663212685254985,-0.266637724890438,-0.111165372339158,-0.555567226116028,-0.250160095264473,0.428773199285678,0.0964096062816679,0.490625311695001,1999,0.509374688304999,"0",0,0,0,"0",1,FALSE
"31","AM 000101 .O85  M34  2000  PT.000001","AM101 .O85 M34 2000 pt.1",3716930,"ALDERMAN",2000,"Manuscript catalogues of the early museum collections, 1683-1886 /","MacGregor, Arthur,","X006112891","STACKS","STACKS","BOOK","5/10/01","6/19/07",0,0,1,1,1,4353,1,0.000151883353584447,-0.445364918534418,0.0826641120238646,-0.113834798450786,-0.111165372339158,-0.555567226116028,-0.145882255240359,0.326121412760225,0.857696590712294,0.690921993356838,1361,0.309078006643162,"0",1,1,0,"0",1,TRUE
"32","AM 000101 .P342  1934  NO.1","AM101 .P342 1934 no.1",1216866,"ALDERMAN",1934,"Luristan bronzes in the University museum","University of Pennsylvania. University Museum.","X030221193","STACKS","STACKS","BOOK","6/30/96","6/19/07",0,0,0,0,1,4353,0,0,0.57843540448999,0.66353993924215,-0.266637724890438,-0.111165372339158,-0.555567226116028,-0.250160095264473,0.541382769133375,0.420975021319464,0.278272691176925,2500,0.721727308823075,"0",0,0,0,"0",1,TRUE
"33","AM 000101 .P496  B75  1995","AM101 .P496 B75 1995",2419634,"ALDERMAN",1995,"Public culture in the early republic : Peale's Museum and its audience /","Brigham, David R.","X002602264","STACKS","STACKS","BOOK","7/1/96","11/30/17",5,5,7,52,1,536,47,0.00622158411103135,-0.367804288002266,0.663212685254985,6.91509981777321,1.42889452652927,-2.11624662576095,4.02136365842969,0.993910633559146,0.552536708069965,0.999839320480471,15,0.000160679519529361,"1",7,47,5,"1",1,FALSE
"34","AM 000101 .P856  S7514  1968","AM101 .P856 S7514 1968",733668,"ALDERMAN",1968,"Das National Museum, 1818-1968 /","","X001065147","STACKS","STACKS","BOOK","6/29/96","6/19/07",0,0,0,0,1,4353,0,0,0.0510231168713554,0.663867193229316,-0.266637724890438,-0.111165372339158,-0.555567226116028,-0.250160095264473,0.476383210495502,0.559162438614294,0.395091264448151,2234,0.604908735551849,"0",0,0,0,"0",1,FALSE
"35","AM 000101 .R56  SER.A, NO.1, 1957","AM101 .R56 ser.A, no.1, 1957",1245335,"ALDERMAN",1957,"Manual de transcrição fonética /","Câmara, Joaquim Mattoso.","X030222144","STACKS","STACKS","BOOK","6/30/96","6/21/07",0,0,0,0,1,4351,0,0,0.22165650404209,0.66353993924215,-0.266637724890438,-0.111165372339158,-0.556384977962842,-0.250160095264473,0.497206447444847,0.225207549985498,0.355385536126539,2334,0.644614463873461,"0",0,0,0,"0",1,TRUE
"36","AM 000101 .S2613  N.S. V.21  NO.42  1973  PT.000001","AM101 .S2613 n.s. v.21 no.42 1973 pt.1",7482642,"ALDERMAN",1973,"Poems of indigenous peoples of Sarawak : some of the songs and chants /","","X001328047","STACKS","STACKS","BOOK","4/16/07","3/16/18",0,0,0,0,1,430,0,0,-0.0265375136607966,-0.626495278163192,-0.266637724890438,-0.111165372339158,-2.1595874736421,-0.250160095264473,0.0643805180744429,0.13264845800586,0.927303154089807,484,0.0726968459101934,"1",0,0,0,"1",2,TRUE
"37","AM 000101 .S2613  N.S. V.21  NO.42  1973  PT.000002","AM101 .S2613 n.s. v.21 no.42 1973 pt.2",7482642,"ALDERMAN",1973,"Poems of indigenous peoples of Sarawak : some of the songs and chants /","","X000961500","STACKS","STACKS","BOOK","4/16/07","3/16/18",0,0,0,0,1,430,0,0,-0.0265375136607966,-0.626495278163192,-0.266637724890438,-0.111165372339158,-2.1595874736421,-0.250160095264473,0.0643805180744429,0.817950670607388,0.927303154089807,484,0.0726968459101934,"1",0,0,0,"1",2,TRUE
"38","AM 000101 .S2613  NEW SER V.31  NO.52","AM101 .S2613 new ser v.31 no.52",2976518,"ALDERMAN",1982,"The West Mouth, Niah, in the prehistory of Southeast Asia /","Zuraina Majid.","X000538397","STACKS","STACKS","BOOK","12/17/99","3/16/18",0,0,0,0,1,430,0,0,-0.16614664861867,0.249563645478133,-0.266637724890438,-0.111165372339158,-2.1595874736421,-0.250160095264473,0.124768494272154,0.783179678022861,0.85930539362386,690,0.14069460637614,"1",0,0,0,"1",1,TRUE
"39","AM 000101 .S2613  NEW SER V.38  NO.59  1988","AM101 .S2613 new ser v.38 no.59 1988",2976516,"ALDERMAN",1988,"Central Borneo : a bibliography /","Rousseau, Jérôme.","X001495415","STACKS","STACKS","BOOK","12/17/99","3/16/18",0,0,0,3,1,430,3,0.000422892585283338,-0.259219405257253,0.249563645478133,0.191771054428518,-0.111165372339158,-2.1595874736421,0.040183278876533,0.173000367370141,0.61514138081111,0.91380572924101,520,0.0861942707589896,"1",0,3,0,"1",1,TRUE
"40","AM 000101 .S2613  NEW SER V.52  NO.73","AM101 .S2613 new ser v.52 no.73",3803776,"ALDERMAN",1997,"The Oya Melanau : traditional ritual and belief with a catalogue of Belum carvings /","Morris, H. S. (Harold Stephen),","X006115991","STACKS","STACKS","BOOK","1/9/02","3/16/18",0,0,0,0,1,430,0,0,-0.398828540215127,0.0028141391555482,-0.266637724890438,-0.111165372339158,-2.1595874736421,-0.250160095264473,0.0921505200084936,0.370902870316058,0.907958921140821,534,0.0920410788591787,"1",0,0,0,"1",1,TRUE
"41","AM 000101 .S32  V.1  1941","AM101 .S32 v.1 1941",1273252,"ALDERMAN",1941,"Texas newspapers, 1813-1939. A union list of newspaper files available in offices of publishers, libraries, and a number of private collections.","Historical Records Survey (U.S.). Texas.","X030222211","STACKS","STACKS","BOOK","6/21/07","6/21/07",0,0,0,0,1,4351,0,0,0.469850521744977,-0.648094041316097,-0.266637724890438,-0.111165372339158,-0.556384977962842,-0.250160095264473,0.253066885561734,0.747109953779727,0.614908089107162,1625,0.385091910892838,"0",0,0,0,"0",1,TRUE
"42","AM 000101 .T45  A4  1978","AM101 .T45 A4 1978",4470864,"ALDERMAN",1978,"Beth Hatefutsoth = Museum of the Jewish Diaspora.","Bet ha-tefutsot (Tel Aviv, Israel)","X030197107","STACKS","STACKS","BOOK","2/28/07","2/18/09",0,0,0,1,1,3743,1,0.000224014336917563,-0.104098144192949,-0.611114340766426,-0.113834798450786,-0.111165372339158,-0.804981539394362,-0.0963596251213804,0.197591712584119,0.748764754040167,0.803191062832893,867,0.196808937167107,"0",0,1,0,"0",1,FALSE
"43","AM 000101 .V5344  N.F NR. 95","AM101 .V5344 n.F Nr. 95",7631273,"ALDERMAN",1980,"Österreich zur Zeit Kaiser Josephs II : Mitregent Kaiserin Maria Theresias, Kaiser u. Landesfürst : [Ausstellung], Stift Melk, 29. März-2. Nov. 1980 : [Katalog /","","X032209669","STACKS","STACKS","BOOK","7/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.13512239640581,-1.97020014946363,-0.266637724890438,-0.111165372339158,0.559028541091741,-0.250160095264473,0.163447855644233,0.0601399228908122,0.782391261975309,936,0.217608738024691,"0",0,0,0,"0",1,TRUE
"44","AM 000101 .V8  A46  1970","AM101 .V8 A46 1970",330354,"ALDERMAN",1970,"Muzeolo?ki prikaz turskog razdoblja za podru?je Zavi?ajnog muzeja u Vukovaru.","Horvat, Vlado,","X001555846","STACKS","STACKS","BOOK","6/28/96","6/12/07",0,0,1,1,1,4360,1,0.000119602918311207,0.0199988646584946,0.664194447216481,-0.113834798450786,-0.111165372339158,-0.552705094652178,-0.168044881926503,0.509009646732694,0.611261896090582,0.438974997116272,2136,0.561025002883728,"0",1,1,0,"0",1,FALSE
"45","AM 000011 .A58","AM11 .A58",524567,"ALDERMAN",1969,"America's museums; the Belmont report. A report to the Federal Council on the Arts and the Humanities.","American Association of Museums.","X000111241","STACKS","STACKS","BOOK","6/29/96","6/30/15",0,0,0,13,1,1420,13,0.00155502392344498,0.035510990764925,0.663867193229316,1.71980031882504,-0.111165372339158,-1.75480030946907,0.817465369250354,0.676023665767946,0.843217305839062,0.94132211287894,434,0.0586778871210597,"1",0,13,0,"1",2,FALSE
"46","AM 000011 .A58","AM11 .A58",524567,"ALDERMAN",1969,"America's museums; the Belmont report. A report to the Federal Council on the Arts and the Humanities.","American Association of Museums.","X000111242","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,3,7079,0,0,0.035510990764925,0.663867193229316,-0.266637724890438,-0.111165372339158,0.559028541091741,-0.250160095264473,0.700377627223578,0.199308494338766,0.178719899238283,2862,0.821280100761717,"0",0,13,0,"1",2,FALSE
"47","AM 000011 .C3  1967","AM11 .C3 1967",1216834,"ALDERMAN",1967,"A Cabinet of curiosities: five episodes in the evolution of American museums,","","X031602214","STACKS","CHECKEDOUT","BOOK","10/31/13","12/19/18",1,0,0,1,1,152,1,0.000493339911198816,0.0665352429777858,-1.40863230748809,-0.113834798450786,-0.111165372339158,-2.27325498034928,0.0885499682376314,0.0357044080874656,0.76757509727031,0.970730908680673,309,0.0292690913193274,"1",0,1,0,"1",1,FALSE
"48","AM 000011 .C6  1939  V.000001","AM11 .C6 1939 V.1",812785,"ALDERMAN",1939,"The museum in America : a critical study /","Coleman, Laurence Vail,","X000389707","STACKS","STACKS","BOOK","6/30/96","6/14/07",0,0,1,30,1,4358,30,0.00358894604617777,0.500874773957837,0.66353993924215,4.31745006829912,-0.111165372339158,-0.553522846498992,2.2138857190151,0.988163142959761,0.660104070324451,0.976026909885832,273,0.0239730901141677,"1",5,90,0,"1",3,TRUE
"49","AM 000011 .C6  1939  V.000002","AM11 .C6 1939 V.2",812785,"ALDERMAN",1939,"The museum in America : a critical study /","Coleman, Laurence Vail,","X000734300","STACKS","STACKS","BOOK","6/30/96","6/14/07",0,0,1,30,1,4358,30,0.00358894604617777,0.500874773957837,0.66353993924215,4.31745006829912,-0.111165372339158,-0.553522846498992,2.2138857190151,0.988163142959761,0.960933947237208,0.976026909885832,273,0.0239730901141677,"1",5,90,0,"1",3,TRUE
"50","AM 000011 .C6  1939  V.000003","AM11 .C6 1939 V.3",812785,"ALDERMAN",1939,"The museum in America : a critical study /","Coleman, Laurence Vail,","X000734351","STACKS","STACKS","BOOK","6/30/96","6/14/07",0,0,3,30,1,4358,30,0.00358894604617777,0.500874773957837,0.66353993924215,4.31745006829912,-0.111165372339158,-0.553522846498992,2.2138857190151,0.988163142959761,0.63709214143455,0.976026909885832,273,0.0239730901141677,"1",5,90,0,"1",3,TRUE
"51","AM 000011 .G45  1994","AM11 .G45 1994",2301298,"ALDERMAN",1994,"Gender perspectives : essays on women in museums /","","X002453306","STACKS","STACKS","BOOK","7/1/96","4/24/17",2,4,8,20,1,756,16,0.00239291696578129,-0.352292161895835,0.663212685254985,2.17820909814399,1.12088254675559,-2.02629392261139,1.39273365615636,0.67722543042297,0.749744835076854,0.980034509906668,247,0.0199654900933324,"1",8,16,4,"1",1,FALSE
"52","AM 000011 .P74  1999","AM11 .P74 1999",3580617,"ALDERMAN",1999,"Presence of mind : museums and the spirit of learning /","","X004471925","STACKS","STACKS","BOOK","2/8/01","11/14/06",0,0,0,5,1,4570,5,0.000749063670411985,-0.429852792427987,0.112444224855901,0.497376907307822,-0.111165372339158,-0.466841150736686,0.264121027371306,0.489359428598133,0.545253835618496,0.782726536874337,934,0.217273463125663,"0",0,5,0,"0",1,FALSE
"53","AM 000011 .W35  2016","AM11 .W35 2016",6709990,"ALDERMAN",2016,"Museum branding : how to create and maintain image, loyalty, and support /","Wallace, Margot A.,","X031795411","STACKS","STACKS","BOOK","3/25/16","8/19/18",1,4,1,5,1,274,1,0.00434404865334492,-0.693558936237304,-1.69530680024484,-0.113834798450786,1.12088254675559,-2.22337211769361,2.73231296606813,0.0200305759024082,0.395778434583917,0.988995691047929,164,0.0110043089520711,"1",1,1,4,"1",1,FALSE
"54","AM 000111 .L83  2017","AM111 .L83 2017",7219154,"ALDERMAN",2017,"Inside the lost museum : curating, past and present /","Lubar, Steven D.,","X032561260","STACKS","INTRANSIT","BOOK","8/16/17","2/21/19",1,0,0,1,1,88,1,0.00155763239875389,-0.709071062343735,-1.86187907971194,-0.113834798450786,-0.111165372339158,-2.29942303944733,0.819256257880022,0.0160723175834835,0.128359845140949,0.991477938142063,108,0.00852206185793691,"1",0,1,0,"1",1,FALSE
