"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"29","DJK000023 .C66  1985  T.000004","DJK23 .C66 1985 t.4",1650747,"ALDERMAN",1900,"Trudy V mezhdunarodnogo kongressa arkheologov-slavistov : Kiev, 18-25 senti?abri?a, 1985 g. : v chetyrekh tomakh /","Congrès international d'archéologie slave","X001508303","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,7.70403489807526,0.498155176309726,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.0117254063627309,0.365357289556414,7.24328726954291e-05,596,0.999927567127305,"0",6,0,0,"0",2,TRUE
"30","DJK000023 .C66  1996  T.000001","DJK23 .C66 1996 t.1",2704663,"ALDERMAN",1997,"Trudy VI Mezhdunarodnogo Kongressa slavi?ansko? arkheologii /","Congrès international d'archéologie slave","X006075021","STACKS","STACKS","BOOK","7/28/97","2/24/09",0,0,3,2,1,3737,2,0.000251067034898318,-0.52977402247456,0.274783320230458,-0.314532709071004,-0.216328838448163,-0.45084176607214,-0.364420706625476,0.71931536456507,0.198760679457337,0.596595550678721,274,0.403404449321279,"0",3,2,0,"0",1,TRUE
"31","DJK000023 .C84  1993","DJK23 .C84 1993",2243034,"ALDERMAN",1993,"Cultural transformations and interactions in Eastern Europe /","","X002404321","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,0,1,7079,0,0,-0.190235510286938,0.497586800085606,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.473119936692466,0.826365265296772,0.162745684860476,486,0.837254315139524,"0",1,0,0,"0",1,FALSE
"32","DJK000023 .D73","DJK23 .D73",254390,"ALDERMAN",1978,"Drevni?ai?a Rus? i slavi?ane : [Sb. state?] /","","X000074849","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,2,1,1,7079,1,0.000119602918311207,1.08303391041664,0.499291928757966,-0.379652819868846,-0.216328838448163,0.885814878316517,-0.423177671130747,0.301985503904613,0.77159179514274,0.0547954842054682,575,0.945204515794532,"0",2,1,0,"0",1,FALSE
"33","DJK000023 .D75  1982","DJK23 .D75 1982",63660,"ALDERMAN",1982,"Drevnosti ?pokhi velikogo pereselenii?a narodov V-VIII vekov : sovetsko-vengerski? sbornik /","","X000916644","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.743495398229021,0.499291928757966,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.350113158867202,0.912195357028395,0.0708717328375618,561,0.929128267162438,"0",0,0,0,"0",1,FALSE
"34","DJK000023 .F76  1990","DJK23 .F76 1990",1807128,"ALDERMAN",1990,"From the Baltic to the Black Sea : studies in medieval archaeology /","","X002012876","STACKS","CHECKEDOUT","BOOK","6/30/96","2/12/07",0,0,0,3,1,4480,3,0.000358894604617777,0.064418373853778,0.498155176309726,-0.249412598273161,-0.216328838448163,-0.153673637173046,-0.316227930899503,0.613847108877256,0.532883488573134,0.341118784298271,385,0.658881215701729,"0",0,3,0,"0",1,FALSE
"35","DJK000023 .G37","DJK23 .G37",7278060,"ALDERMAN",1979,"Bizancjum a ziemie pó?nocno-zachodnio-s?owia?skie we wczesnym ?redniowieczu : studium archeologiczne /","G?ssowska, Eligia.","X031914545","STACKS","STACKS","BOOK","11/7/17","1/1/00",0,0,0,0,1,7079,0,0,0.998149282369737,-3.93517937182841,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.0474289826145237,0.262632819358259,0.832916857781369,186,0.167083142218631,"0",0,0,0,"0",1,FALSE
"36","DJK000023 .H47  1991","DJK23 .H47 1991",1992072,"ALDERMAN",1991,"Skul?ptura seredn?ovichnykh kochovykiv stepiv Skhidnoï I?Evropy /","Heras?kova, L. S.","X002122488","STACKS","STACKS","BOOK","6/30/96","3/6/17",0,0,0,1,2,805,1,0.000119631534872592,-0.0204662541931274,0.498155176309726,-0.379652819868846,-0.216328838448163,-1.62351599747476,-0.42316488115942,0.848376757442411,0.778582730097696,0.682692727923263,245,0.317307272076737,"0",0,1,0,"0",1,FALSE
"37","DJK000023 .M67  V.000001","DJK23 .M67 V.1",245319,"ALDERMAN",1978,"Contribu?ii arheologice la istoria tracilor timpurii /","Morintz, Sebastian.","X000040213","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,1.08303391041664,0.499291928757966,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.30903308408247,0.513410761021078,0.0515188747947602,577,0.94848112520524,"0",0,0,0,"0",1,TRUE
"38","DJK000023 .S43","DJK23 .S43",192392,"ALDERMAN",1979,"Proiskhozhdenie i ranni?ai?a istorii?a slavi?an /","Sedov, V. V. (Valentin Vasil?evich)","X002203586","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,0.998149282369737,0.499291928757966,-0.379652819868846,-0.216328838448163,0.885814878316517,-0.423177671130747,0.311882001979037,0.359291412401944,0.059361730196916,572,0.940638269803084,"0",0,1,0,"0",1,FALSE
"39","DJK000023 .S434  1982","DJK23 .S434 1982",19920,"ALDERMAN",1982,"Vostochnye slavi?ane v VI-XIII vv. /","Sedov, V. V. (Valentin Vasil?evich)","X000669059","STACKS","STACKS","BOOK","6/28/96","2/24/09",0,0,1,0,1,3737,0,0,0.743495398229021,0.499291928757966,-0.444772930666689,-0.216328838448163,-0.45084176607214,-0.476633356289379,0.604229510031017,0.596425311174244,0.225007696232974,443,0.774992303767026,"0",1,0,0,"0",1,FALSE
"40","DJK000023 .S56","DJK23 .S56",200652,"ALDERMAN",1979,"Slavi?ane i Rus? : Na materialakh vostochnoslav. plemen i Drev. Rusi : Sb. nauch. tr. /","","X031914544","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.998149282369737,0.499291928757966,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.319054972432672,0.746185167459771,0.0558282001544355,574,0.944171799845565,"0",0,0,0,"0",1,FALSE
"41","DJK000023 .S565  1990","DJK23 .S565 1990",1762824,"ALDERMAN",1990,"Slavi?ane I?Ugo-Vostochno? Evropy v predgosudarstvenny? period /","","X001826443","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,0.064418373853778,0.498155176309726,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.438583460579398,0.0960535765625536,0.130884433314746,512,0.869115566685254,"0",0,0,0,"0",1,FALSE
"42","DJK000023 .S57  1983","DJK23 .S57 1983",89002,"ALDERMAN",1983,"Slavi?ane na Dnestre i Dunae : sbornik nauchnykh trudov /","","X031876094","STACKS","STACKS","BOOK","6/28/96","11/6/17",0,0,0,0,1,560,0,0,0.658610770182116,0.499291928757966,-0.444772930666689,-0.216328838448163,-1.72150548816154,-0.476633356289379,0.811514018865092,0.670683026080951,0.529672556821018,305,0.470327443178982,"0",0,0,0,"0",1,FALSE
"43","DJK000023 .S6  1984","DJK23 .S6 1984",83873,"ALDERMAN",1984,"Staroslovanské hradisko : charakteristika, funkce, vývoj a význam /","?olle, Milo?.","X001017855","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.57372614213521,0.499291928757966,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.371569161790377,0.0944398248102516,0.0828981430866389,553,0.917101856913361,"0",0,0,0,"0",1,FALSE
"44","DJK000023 .S77  1987","DJK23 .S77 1987",1757750,"ALDERMAN",1987,"Od Pras?owian do Polaków /","Strzelczyk, Jerzy.","X002126463","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,0.319072257994494,0.498155176309726,-0.379652819868846,-0.216328838448163,0.885814878316517,-0.42316488115942,0.396586967626403,0.678982661571354,0.110790175167565,529,0.889209824832435,"0",0,1,0,"0",1,FALSE
"45","DJK000023 .V36","DJK23 .V36",1269003,"ALDERMAN",1977,"Objevy ve sv?t? dávných Slovan? /","Vá?a, Zden?k.","X001336868","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,1.16791853846355,0.498155176309726,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.299067200151579,0.187990424921736,0.0475769224641187,579,0.952423077535881,"0",0,0,0,"0",1,FALSE
"46","DJK000023 .V66","DJK23 .V66",222819,"ALDERMAN",1978,"Voprosy drevne? i srednevekovo? arkheologii Vostochno? Evropy : [Sb. state?] /","","X000166390","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,1.08303391041664,0.499291928757966,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.30903308408247,0.948370341677219,0.0515188747947602,577,0.94848112520524,"0",1,0,0,"0",1,FALSE
"47","DJK000024 .A94  1983","DJK24 .A94 1983",678313,"ALDERMAN",1983,"Aufklärung und Nationen im Osten Europas /","","X001206927","STACKS","STACKS","BOOK","6/29/96","2/24/09",0,0,0,0,1,3737,0,0,0.658610770182116,0.498723552533846,-0.444772930666689,-0.216328838448163,-0.45084176607214,-0.476633356289379,0.615231730505633,0.781908862292767,0.240258012541583,435,0.759741987458417,"0",0,0,0,"0",1,FALSE
"48","DJK000024 .B985  1991","DJK24 .B985 1991",1882727,"ALDERMAN",1991,"The Byzantine tradition after the fall of Constantinople /","","X002014709","STACKS","STACKS","BOOK","6/30/96","8/22/13",0,0,2,17,1,2097,17,0.00203373609283407,-0.0204662541931274,0.498155176309726,0.662268952896639,-0.216328838448163,-1.10677141801631,0.43233072091992,0.687347810713228,0.0269684153608978,0.784375848065202,205,0.215624151934798,"0",2,17,0,"0",1,FALSE
"49","DJK000024 .C6  1981","DJK24 .C6 1981",52551,"ALDERMAN",1982,"Développement de la conscience nationale en Europe centrale du XVIe au XXe siècle : actes du Colloque polono-français, Pozna?, les 6-7 avril 1981 /","Colloque polono-français","X000982202","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.743495398229021,0.499291928757966,-0.444772930666689,-0.216328838448163,0.885814878316517,-0.476633356289379,0.350113158867202,0.144325957633555,0.0708717328375618,561,0.929128267162438,"0",0,0,0,"0",1,FALSE
"50","DJK000024 .C64  1988","DJK24 .C64 1988",1777725,"ALDERMAN",1989,"Colloque sur l'image de la France révolutionnaire dans les pays et les peuples de l'Europe centrale et du sud-est : colloque international tenu à Paris du 13 au 15 octobre 1988.","Colloque sur l'image de la France révolutionnaire dans les pays et les peuples de l'Europe centrale et du sud-est","X002018331","STACKS","STACKS","BOOK","6/30/96","3/23/04",0,0,1,2,1,5536,2,0.000239263069745185,0.149303001900683,0.498155176309726,-0.314532709071004,-0.216328838448163,0.268681065542221,-0.369696406029462,0.53022852261326,0.63045770348981,0.226063839909931,441,0.773936160090069,"0",1,2,0,"0",1,FALSE
"51","DJK000024 .C85  2000","DJK24 .C85 2000",3680635,"ALDERMAN",2000,"Cultures and nations of Central and Eastern Europe : essays in honor of Roman Szporluk /","","X004473258","STACKS","STACKS","BOOK","1/25/01","12/8/08",0,0,3,10,1,3815,10,0.00149499177754522,-0.784427906615276,-0.451033117971132,0.206428177311739,-0.216328838448163,-0.419645111894308,0.191542729241082,0.604359641707791,0.091968426015228,0.865475684596058,162,0.134524315403942,"0",3,10,0,"0",1,FALSE
"52","DJK000024 .D85  1983","DJK24 .D85 1983",53543,"ALDERMAN",1983,"Dukhovnai?a kul?tura slavi?anskikh narodov : literatura, fol?klor, istorii?a : sbornik state? k IX Mezhdunarodnomu s?ezdu slavistov /","","X000911905","STACKS","STACKS","BOOK","6/28/96","2/24/09",0,0,0,1,1,3737,1,0.000119602918311207,0.658610770182116,0.499291928757966,-0.379652819868846,-0.216328838448163,-0.45084176607214,-0.423177671130747,0.607407525034432,0.119861125713214,0.252237605144379,431,0.747762394855621,"0",0,1,0,"0",1,FALSE
"53","DJK000024 .E97  1991","DJK24 .E97 1991",1964350,"ALDERMAN",1991,"L'Europe du milieu : actes du colloque organisé par le Groupe de recherche sur l'Europe centrale de l'Université de Nancy II, septembre 1989 /","","X002117018","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.0204662541931274,0.498155176309726,-0.379652819868846,-0.216328838448163,0.885814878316517,-0.42316488115942,0.441862941806155,0.935802510939538,0.148912428782603,500,0.851087571217397,"0",0,1,0,"0",1,FALSE
