Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PJ 002379.9 .M7  C514  1986,PJ2379.9 .M7 C514 1986,1644527,ALDERMAN,1986,Les chants de la Tassaout : poèmes et chants berbères de Mririda N'Aït Attik /,"Attik, Mririda N?Aït.",X001712102,STACKS,STACKS,BOOK,6/30/96,8/14/07,0,0,1,0,1
PJ 002381 .G8  1986,PJ2381 .G8 1986,1336389,ALDERMAN,1986,Guide de transcription du Tamasheq.,,X001560726,STACKS,STACKS,BOOK,6/30/96,8/14/07,0,0,1,2,1
PJ 002381 .L49  1986,PJ2381 .L49 1986,1742094,ALDERMAN,1986,Lexique tamasheq-francais.,,X001945767,STACKS,STACKS,BOOK,6/30/96,8/24/07,0,0,1,2,1
PJ 002381 .P48  1987,PJ2381 .P48 1987,1738162,ALDERMAN,1987,Phonologie du Tamasheq.,,X001777702,STACKS,STACKS,BOOK,6/30/96,8/24/07,0,0,2,1,1
PJ 002381.1 .H3  1896,PJ2381.1 .H3 1896,719580,ALDERMAN,1896,"Essai de grammaire de la langue tamachek, renfermant les principes du langage parlé par les Imouchar ou Touareg,","Hanoteau, Adolphe,",X001223859,STACKS,STACKS,BOOK,6/29/96,9/12/13,0,0,2,0,1
PJ 002381.1 .N68  2008,PJ2381.1 .N68 2008,5500664,ALDERMAN,2008,La nouvelle grammaire de l'amazighe /,,X031198081,STACKS,STACKS,BOOK,11/22/11,9/1/14,1,0,0,1,1
PJ 002382 .T3  P64  1989  V.000001,PJ2382 .T3 P64 1989 v.1,1827875,ALDERMAN,1989,Poemes touaregs de l'Ayr /,,X002635253,STACKS,STACKS,BOOK,6/30/96,8/14/07,0,0,0,1,1
PJ 002382 .T3  T7  1982,PJ2382 .T3 T7 1982,45775,ALDERMAN,1982,Léxèmes et oppositions phonologiques distinctives et systématiques de la t?mâhaq t?haggart : d'après le dictionnaire du bienheureux père de Foucault /,"Tressan, Michel de la Vergne de Tressan,",X000961947,STACKS,STACKS,BOOK,6/28/96,8/14/07,0,0,0,0,1
PJ 002382 .T3  F63  V.000001,PJ2382.T3 F63 V.1,331612,ALDERMAN,1951,Dictionnaire touareg-français; dialecte de l'Ahaggar.,"Foucauld, Charles de,",X000146741,STACKS,STACKS,BOOK,6/28/96,8/14/07,0,0,0,1,1
PJ 002382 .T3  F63  V.000002,PJ2382.T3 F63 V.2,331612,ALDERMAN,1951,Dictionnaire touareg-français; dialecte de l'Ahaggar.,"Foucauld, Charles de,",X000146740,STACKS,STACKS,BOOK,6/28/96,8/14/07,0,0,0,1,1
PJ 002382 .T3  F63  V.000003,PJ2382.T3 F63 V.3,331612,ALDERMAN,1951,Dictionnaire touareg-français; dialecte de l'Ahaggar.,"Foucauld, Charles de,",X000146739,STACKS,STACKS,BOOK,6/28/96,8/14/07,0,0,0,1,1
PJ 002382 .T3  F63  V.000004,PJ2382.T3 F63 V.4,331612,ALDERMAN,1951,Dictionnaire touareg-français; dialecte de l'Ahaggar.,"Foucauld, Charles de,",X000146738,STACKS,STACKS,BOOK,6/28/96,8/14/07,0,0,0,1,1
PJ 002395 .C42  L36  1912,PJ2395 .C42 L36 1912,100417,ALDERMAN,1912,Etude sur le dialecte berbère du Chenoua : comparé avec ceux des Beni-Menacer et des Beni-Salah /,"Laoust, E. (Emile),",X000897429,STACKS,STACKS,BOOK,6/28/96,8/14/07,0,0,0,1,1
PJ 002395 .J43  B4  1942,PJ2395 .J43 B4 1942,1377958,ALDERMAN,1942,"Il berbero Nefûsi di Fassâ?o : grammatica, testi raccolti dalla viva voce, vocabolarietti /","Béguinot, Francesco,",X001617413,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
PJ 002395 .M64  D45  1984,PJ2395 .M64 D45 1984,101991,ALDERMAN,1984,A?raw n Yiwalen Tum?abt T-Tfransist = Dictionnaire Mozabite-Français /,"Delheure, J.",X001024445,STACKS,STACKS,BOOK,6/28/96,8/14/07,0,0,0,1,1
PJ 002395 .T3  A72  2005,PJ2395 .T3 A72 2005,4743648,ALDERMAN,2005,??hirat ta?r?b ba?? al-tajammu??t al-sukk?n?yah al-Am?z?gh?yah f? jib?l al-A?las al-Mutawassi? : jam??at Tasq? bi-Qab?lat ?yat ?It?b bi-Iql?m Az?l?l nam?dhaj /,"?Arab?, ??sá,",X030404916,STACKS,STACKS,BOOK,7/3/08,1/1/00,0,0,0,0,1
PJ 002395 .T3  F37  2004,PJ2395 .T3 F37 2004,4705828,ALDERMAN,2004,al-Am?z?gh?yah : ?r?? wa-amth?l : Tib?zah nam?dhaj /,"Far?d, Mu?ammad Arzaq?.",X030367039,STACKS,STACKS,BOOK,4/3/08,1/1/00,0,0,0,0,1
PJ 002395 .T3  H8713  2004,PJ2395 .T3 H8713 2004,5803016,ALDERMAN,2004,The memory imprint : Amazigh landmarks in the national culture /,"?usayn, Rash?d.",X030924417,STACKS,STACKS,BOOK,10/1/12,1/1/00,0,0,0,0,1
PJ 002395 .T3  K43  1995,PJ2395 .T3 K43 1995,4628160,ALDERMAN,1995,Sifr al-?Arab al-Am?z?gh /,"Khash?m, ?Al? Fahm?.",X030248035,STACKS,STACKS,BOOK,9/13/07,4/6/10,0,0,0,0,1
PJ 002395 .T3  S89  2013,PJ2395 .T3 S89 2013,6190091,ALDERMAN,2013,al-Lughah al-L?b?yah al-qad?mah wa-kit?b?tuh? : muq?rabah bayna al-Am?z?gh?yah wa-al-?Arab?yah /,"?uway??, ?Abd al-?Az?z Sa??d.",X031623864,STACKS,STACKS,BOOK,1/30/14,1/1/00,0,0,0,0,1
PJ 002395 .T31  P4,PJ2395 .T31 P4,620550,ALDERMAN,1973,"Tamazight of the Ayt Ndhir,","Penchoen, Thomas G.",X000063686,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,3,1
PJ 002395 .T33  A2  1971,PJ2395 .T33 A2 1971,540721,ALDERMAN,1971,Tamazight verb structure; a generative approach,"Abdel-Massih, Ernest T.",X000079650,STACKS,STACKS,BOOK,6/29/96,8/14/07,0,0,0,0,1
PJ 002395 .T33  A2  1971,PJ2395 .T33 A2 1971,540721,ALDERMAN,1971,Tamazight verb structure; a generative approach,"Abdel-Massih, Ernest T.",X000138793,STACKS,STACKS,BOOK,6/29/96,5/5/14,1,2,0,6,1
PJ 002395 .T34  N47  2009,PJ2395 .T34 N47 2009,5823363,ALDERMAN,2009,"Néologie et terminologie grammaticale amazighe : actes des journées d'étude, Rabat (27-28 juin 2005) et Paris (12-13 février 2007) /",,X030864598,STACKS,STACKS,BOOK,10/23/12,1/1/00,0,0,0,0,1
PJ 002395 .T34  T35  1992,PJ2395 .T34 T35 1992,1976367,ALDERMAN,1992,Dictionnaire tamazight-français : parlers du Maroc central /,"Taïfi, Miloud.",X002121160,STACKS,STACKS,BOOK,6/30/96,4/16/13,0,0,0,1,1
PJ 002395 .T35  B567  2015,PJ2395 .T35 B567 2015,7371371,ALDERMAN,2015,Athar al-lughah al-?Arab?yah f? takw?n al-adab al-shafaw? al-Am?z?gh? : min?aqat? al-Qab??il wa-Bij?yah anm?dhajan /,"Bin S?lim, ??r?yah",X031778477,STACKS,STACKS,BOOK,3/2/18,1/1/00,0,0,0,0,1
PJ 002395 .T35  B568  2015,PJ2395 .T35 B568 2015,7371372,ALDERMAN,2015,Mudawwanat Athar al-lughah al-?Arab?yah f? takw?n al-adab al-shafaw? al-Am?z?gh? : (min?aqat? al-Qab??il wa-Bij?yah nam?dhajan) /,"Bin S?lim, ??r?yah",X031778476,STACKS,STACKS,BOOK,3/2/18,1/1/00,0,0,0,0,2
PJ 002395 .T35  H247  2011,PJ2395 .T35 H247 2011,6439547,ALDERMAN,2011,La poésie amazighe de l'Atlas central marocain : approche plurielle /,"Hamri, Bassou.",X031721281,STACKS,STACKS,BOOK,12/16/14,1/1/00,0,0,0,0,1
PJ 002395 .T37  P49  1993,PJ2395 .T37 P49 1993,2357864,ALDERMAN,1993,"""Isaffen ghbanin"" = Rivières profondes : poésies du Moyen-Atlas marocain traduites et annotées /","Peyron, Michael,",X002555982,STACKS,STACKS,BOOK,7/1/96,1/21/11,0,0,0,1,1
PJ 002395 .T395  C3  1987,PJ2395 .T395 C3 1987,1310207,ALDERMAN,1987,"Système verbal rifain : forme et sens linguistique tamaziqht, Nord Marocain /","Cadi, Kaddour.",X001505797,STACKS,STACKS,BOOK,6/30/96,8/24/07,0,0,0,0,1
PJ 002395 .T395  O83  1981,PJ2395 .T395 O83 1981,20573,ALDERMAN,1981,Grammaire fonctionnelle d'un parler berbère : Aït Seghrouchen d'Oum Jeniba (Maroc) /,"Bentolila, Fernand.",X000683279,STACKS,STACKS,BOOK,6/28/96,8/14/07,0,0,0,2,1
PJ 002395 .T3  A46  2007,PJ2395.T3 A46 2007,5948491,ALDERMAN,2007,La didactique de l'amazigh : situations d'apprentissage axées sur les compétences /,"Almou, Driss.",X031612304,STACKS,STACKS,BOOK,2/28/13,1/1/00,0,0,0,0,1
PJ 002397 .P64  1990,PJ2397 .P64 1990,1912021,ALDERMAN,1990,Poésie populaire berbère : Maroc du sud-ouest/Igedmiwen /,,X002051314,STACKS,STACKS,BOOK,6/30/96,4/6/10,0,0,1,2,1
PJ 002397 .Z52  1999,PJ2397 .Z52 1999,3519944,ALDERMAN,1999,Le roman de chacal /,"Zellal, Brahim.",X004405956,STACKS,STACKS,BOOK,3/28/00,8/15/07,0,0,0,0,1
PJ 002404 .C87  1988,PJ2404 .C87 1988,1773855,ALDERMAN,1988,"Cushitic-Omotic : papers from the International Symposium on Cushitic and Omotic Languages, Cologne, January 6-9, 1986 /",,X001842114,STACKS,CHECKEDOUT,BOOK,6/30/96,10/9/17,2,0,2,5,1
PJ 002404 .M67  1995,PJ2404 .M67 1995,2526384,ALDERMAN,1995,"""Des paroles douces comme la soie"" : introduction aux contes dans l'aire couchitique (bedja, afar saho, somali) /","Morin, Didier.",X004041123,STACKS,STACKS,BOOK,7/1/96,8/15/07,0,0,0,2,1
PJ 002405 .Z3,PJ2405 .Z3,713807,ALDERMAN,1986,The morphology of nominal plural in the Cushitic languages /,"Zaborski, Andrzej.",X001222063,STACKS,CHECKEDOUT,BOOK,6/29/96,11/29/18,1,0,0,3,1
PJ 002413 .H84  1989,PJ2413 .H84 1989,1734695,ALDERMAN,1989,Highland East Cushitic dictionary /,"Hudson, Grover.",X001783690,STACKS,CHECKEDOUT,BOOK,6/30/96,11/1/18,1,0,0,1,1
PJ 002425 .B634  1983,PJ2425 .B634 1983,675102,ALDERMAN,1983,Der Bau des Prädikats in den Agau-Sprachen /,"Böhm, Gerhard.",X001225524,STACKS,STACKS,BOOK,6/29/96,8/15/07,0,0,0,1,2
PJ 002425 .H4,PJ2425 .H4,1056111,ALDERMAN,1969,The verbal system of southern Agaw.,"Hetzron, Robert.",X001136371,STACKS,STACKS,BOOK,6/29/96,8/15/07,0,0,0,0,1
PJ 002430 .K5  1986,PJ2430 .K5 1986,1648920,ALDERMAN,1986,The origin and development of Bilin /,Kiflemariam Hamdé.,X001735692,STACKS,STACKS,BOOK,6/30/96,8/15/07,0,0,1,0,1
PJ 002451 .A84  2013,PJ2451 .A84 2013,7018970,ALDERMAN,2013,al-Lughah al-Bij?w?yah : tibd?w? /,"Awh?j, Mu?ammad Adr?b,",X031801059,STACKS,STACKS,BOOK,3/27/17,1/1/00,0,0,0,0,1
PJ 002465 .B5,PJ2465 .B5,110802,ALDERMAN,1981,A generative grammar of Afar /,"Bliese, Loren F.",X000469949,STACKS,STACKS,BOOK,6/28/96,8/15/07,0,0,1,1,1
PJ 002465 .P38  1985,PJ2465 .P38 1985,90039,ALDERMAN,1985,An Afar-English-French dictionary : (with grammatical notes in English) /,"Parker, Enid M.",X000976001,STACKS,STACKS,BOOK,6/28/96,12/15/09,0,0,1,15,1
PJ 002471 .G75  1994,PJ2471 .G75 1994,2306277,ALDERMAN,1994,Lehrbuch des Oromo : eine praktische Einführung /,"Griefenow-Mewis, Catherine.",X002498326,STACKS,STACKS,BOOK,7/1/96,9/14/16,1,0,0,2,1
PJ 002471 .H44,PJ2471 .H44,142540,ALDERMAN,1981,The Waata dialect of Oromo : grammatical sketch and vocabulary /,"Heine, Bernd,",X000604459,STACKS,STACKS,BOOK,6/28/96,4/27/11,0,0,0,3,1
PJ 002471 .O76  1982,PJ2471 .O76 1982,654895,ALDERMAN,1982,Oromo dictionary /,,X000827185,STACKS,STACKS,BOOK,6/29/96,8/16/07,0,0,0,0,1
PJ 002471 .O76  1982,PJ2471 .O76 1982,654895,ALDERMAN,1982,Oromo dictionary /,,X031213261,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PJ 002471 .O89,PJ2471 .O89,108883,ALDERMAN,1985,A grammar of Harar Oromo (northeastern Ethiopia) : including a text and a glossary /,"Owens, Jonathan.",X001145339,STACKS,CHECKEDOUT,BOOK,6/28/96,11/29/18,4,8,1,18,1
PJ 002471 .S8,PJ2471 .S8,1302835,ALDERMAN,1987,"A comparative study of three southern Oromo dialects in Kenya : phonology, morphology and vocabulary /","Stroomer, Harry.",X001489889,STACKS,CHECKEDOUT,BOOK,6/30/96,11/29/18,2,0,0,8,1
PJ 002471 .T5  1989,PJ2471 .T5 1989,1845072,ALDERMAN,1989,Oromo-English dictionary /,Tilahun Gamta.,X002075497,STACKS,STACKS,BOOK,6/30/96,8/15/07,0,0,0,3,1
PJ 002473 .P73  1978,PJ2473 .P73 1978,117216,ALDERMAN,1978,Zur Grammatik der Gallasprache /,"Praetorius, Franz,",X000956559,STACKS,STACKS,BOOK,6/28/96,8/15/07,0,0,0,1,1
PJ 002475 .S87  1995,PJ2475 .S87 1995,2482438,ALDERMAN,1995,"A grammar of Boraana Oromo (Kenya) : phonology, morphology, vocabularies /","Stroomer, Harry.",X006026564,STACKS,CHECKEDOUT,BOOK,7/1/96,11/29/18,2,2,0,8,1
PJ 002485 .A5,PJ2485 .A5,163447,ALDERMAN,1980,Das Dullay : Materialien zu e. ostkuschitischen Sprachgruppe /,"Amborn, Hermann.",X001110209,STACKS,STACKS,BOOK,6/28/96,8/15/07,0,0,0,0,1
PJ 002491 .L36  1993,PJ2491 .L36 1993,2292645,ALDERMAN,1993,Die Shinassha-Sprache : Materialien zum Boro /,"Lamberti, Marcello.",X002492396,STACKS,STACKS,BOOK,7/1/96,8/15/07,0,0,0,1,1
PJ 002491 .W4  1990,PJ2491 .W4 1990,1780007,ALDERMAN,1990,"Generating narratives : interrelations of knowledge, text variants, and Cushitic focus strategies /","Wedekind, Klaus.",X001859778,STACKS,STACKS,BOOK,6/30/96,8/15/07,0,0,0,1,1
PJ 002497 .S27  1982,PJ2497 .S27 1982,28138,ALDERMAN,1982,An etymological dictionary of Burji /,"Sasse, Hans-Jürgen,",X000681405,STACKS,STACKS,BOOK,6/28/96,8/15/07,0,0,0,0,1
PJ 000025 .B5  NO.000001,PJ25 .B5 no.1,162065,ALDERMAN,1980,The first two lectures of the Sanhita of the Rig Veda.,,X000505134,STACKS,STACKS,BOOK,6/28/96,8/8/07,0,0,1,1,1
PJ 000025 .B5  NO.000010 V.000001,PJ25 .B5 no.10 v.1,671027,ALDERMAN,1980,The Uttara Naishadha Charita : Cantos 12-22 /,"Har?avardhana,",X000505123,STACKS,STACKS,BOOK,6/29/96,8/8/07,0,0,0,0,1
PJ 000025 .B5  NO.000010 V.000002,PJ25 .B5 no.10 v.2,671027,ALDERMAN,1980,The Uttara Naishadha Charita : Cantos 12-22 /,"Har?avardhana,",X000505122,STACKS,STACKS,BOOK,6/29/96,8/8/07,0,0,0,0,1
PJ 000025 .B5  NO.000011,PJ25 .B5 no.11,671772,ALDERMAN,1980,"The Taittariýa, Aitareýa, Sv?et?a?vatara, Ke?a, I?á Ka?ha, Pras?a, Mu??aka and Ma???ukya Upanishads /",,X000505121,STACKS,STACKS,BOOK,6/29/96,8/8/07,0,0,0,2,1
PJ 000025 .B5  NO.000014,PJ25 .B5 no.14,671008,ALDERMAN,1980,Chaitanya Chandrodaya.,"Kar?ap?ra,",X000505120,STACKS,STACKS,BOOK,6/29/96,10/29/09,0,0,0,0,1
PJ 000025 .B5  NO.000015,PJ25 .B5 no.15,671003,ALDERMAN,1980,Lalita Vistara.,,X000505119,STACKS,STACKS,BOOK,6/29/96,11/4/11,0,0,1,7,1
PJ 000025 .B5  NO.000175,PJ25 .B5 no.175,1319454,ALDERMAN,1985,Ras?r?avam = Ras?r?ava /,,X001501028,STACKS,STACKS,BOOK,6/30/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000194 PT. 000001,PJ25 .B5 no.194 pt. 1,2262976,ALDERMAN,1910,"Tattvacint?ma?i-D?dhitiprak??a?, anum?nakha??a?, Tattvacint?mani Didhiti prakasa /","Ga?ge?a,",X030224366,STACKS,STACKS,BOOK,7/1/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000194 PT. 000002,PJ25 .B5 no.194 pt. 2,2262976,ALDERMAN,1910,"Tattvacint?ma?i-D?dhitiprak??a?, anum?nakha??a?, Tattvacint?mani Didhiti prakasa /","Ga?ge?a,",X030224367,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000002 V.000001,PJ25 .B5 no.2 v.1,144605,ALDERMAN,1980,The Brihad Aranyaka Upanishad /,,X000505133,STACKS,STACKS,BOOK,6/28/96,8/8/07,0,0,0,11,1
PJ 000025 .B5  NO.000002 V.000002 PT.000002,PJ25 .B5 no.2 v.2 pt.2,144605,ALDERMAN,1980,The Brihad Aranyaka Upanishad /,,X000505132,STACKS,STACKS,BOOK,6/28/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000002 V.000003,PJ25 .B5 no.2 v.3,144605,ALDERMAN,1980,The Brihad Aranyaka Upanishad /,,X000505131,STACKS,STACKS,BOOK,6/28/96,8/8/07,0,0,2,12,1
PJ 000025 .B5  NO.000020,PJ25 .B5 no.20,97533,ALDERMAN,1985,Concise descriptive catalogue of the Persian manuscripts in the collection of the Asiatic Society of Bengal /,"Ivanow, Wladimar.",X001106334,STACKS,STACKS,BOOK,6/28/96,8/8/07,0,0,0,2,1
PJ 000025 .B5  NO.000202 PT.000002,PJ25 .B5 no.202 pt.2,2322399,ALDERMAN,1941,The Ma?thir-ul-umar? : being biographies of the Muhamm?dan and Hindu officers of the Timurid sovereigns of India from 1500 to about 1780 A.D. /,"Sh?hnav?z Kh?n Awrang?b?d?,",X004046212,STACKS,STACKS,BOOK,12/1/05,12/11/13,2,2,1,4,1
PJ 000025 .B5  NO.000021,PJ25 .B5 no.21,144603,ALDERMAN,1981,Madhavacharya: Sarva Darsana Sangraha.,"M?dhava,",X000505118,STACKS,STACKS,BOOK,6/28/96,8/8/07,0,0,0,0,1
PJ 000025 .B5  NO.000022 V.000001,PJ25 .B5 no.22 v.1,183790,ALDERMAN,1980,Badarayana: Brahmasutra.,B?dar?ya?a.,X000505116,STACKS,STACKS,BOOK,6/28/96,8/8/07,0,0,0,0,1
PJ 000025 .B5  NO.000022 V.000002,PJ25 .B5 no.22 v.2,183790,ALDERMAN,1980,Badarayana: Brahmasutra.,B?dar?ya?a.,X000505117,STACKS,STACKS,BOOK,6/28/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000225,PJ25 .B5 no.225,378604,ALDERMAN,1927,The .Tabaq?t-i-Akbar? of K?h?w?jah Niz?mudd?n Ahmad : a history of India from the early Musalman invasions to the thirty-sixth year of the reign of Akbar /,"Ni??m al-D?n A?mad ibn Mu?ammad Muq?m,",X004332712,STACKS,STACKS,BOOK,9/27/99,5/26/15,1,2,0,6,1
PJ 000025 .B5  NO.000225A,PJ25 .B5 no.225a,378604,ALDERMAN,1927,The .Tabaq?t-i-Akbar? of K?h?w?jah Niz?mudd?n Ahmad : a history of India from the early Musalman invasions to the thirty-sixth year of the reign of Akbar /,"Ni??m al-D?n A?mad ibn Mu?ammad Muq?m,",X004135037,STACKS,STACKS,BOOK,5/13/98,8/9/07,0,0,1,3,1
PJ 000025 .B5  NO.000225B,PJ25 .B5 no.225b,378604,ALDERMAN,1927,The .Tabaq?t-i-Akbar? of K?h?w?jah Niz?mudd?n Ahmad : a history of India from the early Musalman invasions to the thirty-sixth year of the reign of Akbar /,"Ni??m al-D?n A?mad ibn Mu?ammad Muq?m,",X004135036,STACKS,STACKS,BOOK,8/18/99,8/9/07,0,0,0,1,1
PJ 000025 .B5  NO.000225C,PJ25 .B5 no.225c,378604,ALDERMAN,1927,The .Tabaq?t-i-Akbar? of K?h?w?jah Niz?mudd?n Ahmad : a history of India from the early Musalman invasions to the thirty-sixth year of the reign of Akbar /,"Ni??m al-D?n A?mad ibn Mu?ammad Muq?m,",X004135038,STACKS,STACKS,BOOK,5/13/98,8/9/07,0,0,0,1,1
PJ 000025 .B5  NO.000024,PJ25 .B5 no.24,183784,ALDERMAN,1980,The Chandogya Upanishad of the Sama Veda.,,X000505115,STACKS,STACKS,BOOK,6/28/96,8/8/07,0,0,0,3,1
PJ 000025 .B5  NO.000025,PJ25 .B5 no.25,671004,ALDERMAN,1980,The S?rya-Siddh?nta.,,X000505114,STACKS,STACKS,BOOK,6/29/96,10/25/08,0,0,1,1,1
PJ 000025 .B5  NO.000026 PT.000001,PJ25 .B5 no.26 pt.1,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505113,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000026 PT.000010,PJ25 .B5 no.26 pt.10,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505104,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000026 PT.000002,PJ25 .B5 no.26 pt.2,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505112,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000026 PT.000003,PJ25 .B5 no.26 pt.3,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505111,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000026 PT.000004,PJ25 .B5 no.26 pt.4,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505110,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000026 PT.000005,PJ25 .B5 no.26 pt.5,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505109,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,2
PJ 000025 .B5  NO.000026 PT.000006,PJ25 .B5 no.26 pt.6,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505108,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000026 PT.000007,PJ25 .B5 no.26 pt.7,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505107,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000026 PT.000008,PJ25 .B5 no.26 pt.8,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505106,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000026 PT.000009,PJ25 .B5 no.26 pt.9,148356,ALDERMAN,1980,The Sanhit?a of the Black Yajur Veda.,,X000505105,STACKS,STACKS,BOOK,8/9/07,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.261,PJ25 .B5 no.261,374512,ALDERMAN,1940,Dictionary of the Lushai language /,"Lorrain, J. Herbert (James Herbert)",X000966356,STACKS,STACKS,BOOK,6/28/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000027,PJ25 .B5 no.27,183796,ALDERMAN,1980,The Sankhya-Pravachana-Bhashya.,Kapila.,X000505103,STACKS,STACKS,BOOK,6/28/96,8/8/07,0,0,0,0,1
PJ 000025 .B5  NO.000270,PJ25 .B5 no.270,2322332,ALDERMAN,1948,?Ain-i-Akbari of Abul Fazl-i-?Allami /,"Ab? al-Faz?l ibn Mub?rak,",X031769340,STACKS,STACKS,BOOK,6/30/00,7/13/00,0,0,0,1,1
PJ 000025 .B5  NO.000271,PJ25 .B5 no.271,2322332,ALDERMAN,1948,?Ain-i-Akbari of Abul Fazl-i-?Allami /,"Ab? al-Faz?l ibn Mub?rak,",X006099358,STACKS,STACKS,BOOK,6/30/00,8/9/07,0,0,0,3,1
PJ 000025 .B5  NO.272  V.000001,PJ25 .B5 no.272 V.1,526512,ALDERMAN,1961,"The N??yas?stra; a treatise on ancient Indian dramaturgy and histrionics, ascribed to Bharata Muni.","Bharata Muni,",X000673384,STACKS,STACKS,BOOK,6/29/96,2/18/10,0,0,0,13,1
PJ 000025 .B5  NO.272  V.000002,PJ25 .B5 no.272 V.2,526512,ALDERMAN,1961,"The N??yas?stra; a treatise on ancient Indian dramaturgy and histrionics, ascribed to Bharata Muni.","Bharata Muni,",X000740896,STACKS,STACKS,BOOK,6/29/96,2/7/19,0,0,0,13,1
PJ 000025 .B5  NO.284,PJ25 .B5 no.284,593904,ALDERMAN,1970,A??as?hasrik? prajñ?p?ramit?; [the perfection of wisdom in eight thousand slokas],,X002195238,STACKS,STACKS,BOOK,6/29/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.284,PJ25 .B5 no.284,593904,ALDERMAN,1970,A??as?hasrik? prajñ?p?ramit?; [the perfection of wisdom in eight thousand slokas],,X032019402,STACKS,STACKS,BOOK,3/1/18,1/1/00,0,0,0,0,2
PJ 000025 .B5  NO.286,PJ25 .B5 no.286,2322333,ALDERMAN,1963,"Sekasubhodaya of Halayudha-Mi?ra. Edited with notes, introd., and translated into English by Sukumar Sen.",,X030224365,STACKS,STACKS,BOOK,7/1/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.288,PJ25 .B5 no.288,458286,ALDERMAN,1967,Haricaritam.,"Caturbhuja,",X000401226,STACKS,STACKS,BOOK,6/29/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.289,PJ25 .B5 no.289,2322334,ALDERMAN,1968,Vi??u P?la's Manas?-ma?gala.,Vi??u P?la.,X030224361,STACKS,STACKS,BOOK,7/1/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.000029,PJ25 .B5 no.29,147120,ALDERMAN,1980,The Marcandeya Purana /,,X000505102,STACKS,STACKS,BOOK,6/28/96,8/8/07,0,0,0,0,1
PJ 000025 .B5  NO.290,PJ25 .B5 no.290,2322335,ALDERMAN,1969,Pram???ntarbh?va? /,,X030224362,STACKS,STACKS,BOOK,7/1/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.291,PJ25 .B5 no.291,2322394,ALDERMAN,1969,T?r?h-i Bang?lah-yi Mah?bat Jang?.,Y?suf ?Al? Kh?n.,X030224363,STACKS,STACKS,BOOK,7/1/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.292,PJ25 .B5 no.292,398981,ALDERMAN,1970,"?abdaratn?val?; an early seventeenth century ko?a work,","Mathure?a,",X000401238,STACKS,STACKS,BOOK,6/28/96,8/9/07,0,0,0,0,1
PJ 000025 .B5  NO.295,PJ25 .B5 no.295,4443705,ALDERMAN,1971,The Prakrit Gatha-sapta?ati /,H?la.,X030157876,STACKS,STACKS,BOOK,11/20/06,8/19/16,0,0,0,0,1
