Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
H  000001 .A4  V.000480,H1 .A4 v.480,2865708,ALDERMAN,1985,Religion in America today /,,X004170870,STACKS,STACKS,BOOK,12/28/98,10/26/16,1,0,0,1,1
H  000001 .A4  V.000481,H1 .A4 v.481,2861117,ALDERMAN,1985,Soviet foreign policy in an uncertain world /,,X004263188,STACKS,STACKS,BOOK,12/7/98,8/11/09,0,0,0,0,1
H  000001 .A4  V.000482,H1 .A4 v.482,2861116,ALDERMAN,1985,Changing patterns of power in the Middle East /,,X004263189,STACKS,STACKS,BOOK,12/7/98,8/11/09,0,0,0,0,1
H  000001 .A4  V.000483,H1 .A4 v.483,99701,ALDERMAN,1986,Religion and the state : the struggle for legitimacy and power /,,X004263179,STACKS,STACKS,BOOK,12/28/98,8/11/09,0,0,0,0,1
H  000001 .A4  V.000484,H1 .A4 v.484,2861115,ALDERMAN,1986,The Law and mental health : research and policy /,,X004263180,STACKS,STACKS,BOOK,12/7/98,8/11/09,0,0,1,0,1
H  000001 .A4  V.000485,H1 .A4 v.485,2861114,ALDERMAN,1986,From foreign workers to settlers? : transnational migration and the emergence of new minorities /,,X004263181,STACKS,STACKS,BOOK,12/7/98,4/1/17,3,2,1,10,1
H  000001 .A4  V.000486,H1 .A4 v.486,2861113,ALDERMAN,1986,Regulating campaign finance /,,X004263182,STACKS,STACKS,BOOK,12/7/98,8/11/09,0,0,0,6,1
H  000001 .A4  V.000487,H1 .A4 v.487,2861112,ALDERMAN,1986,Immigration and American public policy /,,X004263183,STACKS,STACKS,BOOK,12/7/98,10/4/17,2,8,0,11,1
H  000001 .A4  V.000488,H1 .A4 v.488,2861111,ALDERMAN,1986,Revitalizing the industrial city /,,X004263184,STACKS,STACKS,BOOK,12/7/98,8/11/09,0,0,0,14,1
H  000001 .A4  V.000489,H1 .A4 v.489,2859329,ALDERMAN,1987,International affairs in Africa /,,X004264914,STACKS,STACKS,BOOK,12/2/98,8/11/09,0,0,0,0,1
H  000001 .A4  V.000490,H1 .A4 v.490,2859328,ALDERMAN,1987,Foreign language instruction : a national agenda /,,X004264913,STACKS,STACKS,BOOK,12/2/98,8/11/09,0,0,0,2,1
H  000001 .A4  V.000491,H1 .A4 v.491,2859327,ALDERMAN,1987,The Fulbright experience and academic exchanges /,,X004264912,STACKS,CHECKEDOUT,BOOK,12/2/98,2/12/17,0,6,0,7,1
H  000001 .A4  V.000492,H1 .A4 v.492,2859326,ALDERMAN,1987,Unemployment : a global challenge /,,X004264911,STACKS,STACKS,BOOK,12/2/98,3/9/06,0,0,0,16,1
H  000001 .A4  V.000493,H1 .A4 v.493,4694642,ALDERMAN,1987,The Informal economy /,,X030366089,STACKS,CHECKEDOUT,BOOK,3/4/08,10/24/18,0,27,0,30,1
H  000001 .A4  V.000494,H1 .A4 v.494,1245848,ALDERMAN,1987,"Policies to prevent crime : neighborhood, family, and employment strategies /",,X004284347,STACKS,STACKS,BOOK,6/30/96,5/27/09,0,0,1,2,1
H  000001 .A4  V.000495,H1 .A4 v.495,2857250,ALDERMAN,1988,Telescience : scientific communication in the information age /,,X004170845,STACKS,STACKS,BOOK,11/25/98,8/11/09,0,0,0,0,1
H  000001 .A4  V.000496,H1 .A4 v.496,2857249,ALDERMAN,1988,State constitutions in a federal system /,,X004264924,STACKS,STACKS,BOOK,11/25/98,8/11/09,0,0,0,1,1
H  000001 .A4  V.000497,H1 .A4 v.497,2857246,ALDERMAN,1988,Anti-Americanism : origins and context /,,X004170846,STACKS,STACKS,BOOK,11/25/98,4/16/12,1,1,0,9,1
H  000001 .A4  V.000498,H1 .A4 v.498,2857248,ALDERMAN,1988,The Private security industry : issues and trends /,,X004170847,STACKS,STACKS,BOOK,11/25/98,8/7/15,1,2,0,3,1
H  000001 .A4  V.000499,H1 .A4 v.499,2857247,ALDERMAN,1988,Congress and the presidency : invitation to struggle /,,X004264925,STACKS,STACKS,BOOK,11/25/98,8/11/09,0,0,0,1,1
H  000001 .A4  V.000500,H1 .A4 v.500,2857251,ALDERMAN,1988,Whither the American empire : expansion or contraction? /,,X004264922,STACKS,STACKS,BOOK,11/25/98,8/11/09,0,0,0,1,1
H  000001 .A4  V.000501,H1 .A4 v.501,2857244,ALDERMAN,1989,The Ghetto underclass : social science perspectives /,,X004023974,STACKS,STACKS,BOOK,11/25/98,5/10/10,0,0,0,21,1
H  000001 .A4  V.000502,H1 .A4 v.502,2857245,ALDERMAN,1989,Universities and the military /,,X004264923,STACKS,STACKS,BOOK,11/25/98,8/11/09,0,0,0,2,1
H  000001 .A4  V.000503,H1 .A4 v.503,2879923,ALDERMAN,1989,The Quality of aging : strategies for interventions /,,X004170849,STACKS,STACKS,BOOK,2/12/99,8/11/09,0,0,0,0,1
H  000001 .A4  V.000504,H1 .A4 v.504,2152212,ALDERMAN,1989,Peace studies : past and future /,,X004170916,STACKS,STACKS,BOOK,7/1/96,3/8/11,0,0,0,0,2
H  000001 .A4  V.000505,H1 .A4 v.505,2152216,ALDERMAN,1989,The Pacific region : challenges to policy and theory /,,X030365750,STACKS,STACKS,BOOK,7/1/96,3/8/11,0,0,0,10,1
H  000001 .A4  V.000506,H1 .A4 v.506,2152218,ALDERMAN,1989,Human rights around the world /,,X004170871,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
H  000001 .A4  V.000507,H1 .A4 v.507,2857242,ALDERMAN,1990,Privatizing and marketizing socialism /,,X004170915,STACKS,STACKS,BOOK,11/25/98,8/11/09,0,0,0,0,1
H  000001 .A4  V.000508,H1 .A4 v.508,2857239,ALDERMAN,1990,"English plus, issues in bilingual education /",,X004170914,STACKS,STACKS,BOOK,11/25/98,4/18/11,0,0,0,11,1
H  000001 .A4  V.000509,H1 .A4 v.509,2857238,ALDERMAN,1990,American federalism : the third century /,,X004170913,STACKS,STACKS,BOOK,11/25/98,8/11/09,0,0,0,1,1
H  000001 .A4  V.000510,H1 .A4 v.510,2857243,ALDERMAN,1990,World population : approaching the year 2000 /,,X004170912,STACKS,STACKS,BOOK,11/25/98,8/11/09,0,0,0,0,1
H  000001 .A4  V.000511,H1 .A4 v.511,2857240,ALDERMAN,1990,Foreign language in the workplace /,,X004170910,STACKS,STACKS,BOOK,2/12/99,10/28/10,0,0,0,3,1
H  000001 .A4  V.000512,H1 .A4 v.512,2857241,ALDERMAN,1990,"The Nordic region, changing perspectives in international relations /",,X004170909,STACKS,STACKS,BOOK,11/25/98,4/14/15,1,1,0,2,1
H  000001 .A4  V.000513,H1 .A4 v.513,1863211,ALDERMAN,1991,Japan's external economic relations : Japanese perspectives /,,X001985543,STACKS,STACKS,BOOK,6/30/96,8/11/09,0,0,0,36,1
H  000001 .A4  V.000514,H1 .A4 v.514,1863212,ALDERMAN,1991,Electronic links for learning /,,X001985545,STACKS,STACKS,BOOK,6/30/96,8/11/09,0,0,2,1,1
H  000001 .A4  V.000515,H1 .A4 v.515,1863213,ALDERMAN,1991,American feminism : new issues for a mature movement /,,X001985547,STACKS,STACKS,BOOK,6/30/96,8/11/09,0,0,5,2,1
H  000001 .A4  V.000516,H1 .A4 v.516,1863215,ALDERMAN,1991,Foreign investment in the United States /,,X002257150,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,4,1,2
H  000001 .A4  V.000517,H1 .A4 v.517,1875151,ALDERMAN,1991,New directions in U.S. defense policy /,,X002257152,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,2,1
H  000001 .A4  V.000518,H1 .A4 v.518,2155623,ALDERMAN,1991,Resolving regional conflicts : international perspectives /,,X002257154,STACKS,CHECKEDOUT,BOOK,7/1/96,1/14/19,1,0,2,3,1
H  000001 .A4  V.000519,H1 .A4 v.519,1945968,ALDERMAN,1992,China's foreign relations /,,X002060972,STACKS,STACKS,BOOK,6/30/96,4/8/03,0,0,10,18,1
H  000001 .A4  V.000520,H1 .A4 v.520,1966053,ALDERMAN,1992,World literacy in the year 2000 /,,X002116235,STACKS,STACKS,BOOK,6/30/96,5/18/10,0,0,2,5,1
H  000001 .A4  V.000521,H1 .A4 v.521,1970117,ALDERMAN,1992,Drug abuse : linking policy and research /,,X002113600,STACKS,STACKS,BOOK,6/30/96,8/11/09,0,0,6,9,1
H  000001 .A4  V.000522,H1 .A4 v.522,1987386,ALDERMAN,1992,The Future : trends into the twenty-first century /,,X002166765,STACKS,STACKS,BOOK,6/30/96,6/13/01,0,0,1,8,1
H  000001 .A4  V.000523,H1 .A4 v.523,2015540,ALDERMAN,1992,Affirmative action revisited /,,X002166743,STACKS,STACKS,BOOK,6/30/96,5/5/13,1,2,8,30,1
H  000001 .A4  V.000524,H1 .A4 v.524,2042933,ALDERMAN,1992,Political Islam /,,X002175633,STACKS,STACKS,BOOK,6/30/96,8/26/09,0,0,16,36,1
H  000001 .A4  V.000525,H1 .A4 v.525,2072091,ALDERMAN,1993,White-collar crime /,,X004170896,STACKS,STACKS,BOOK,5/24/08,1/1/00,0,0,0,0,1
H  000001 .A4  V.000526,H1 .A4 v.526,2234094,ALDERMAN,1993,Free trade in the Western Hemisphere /,,X002287118,STACKS,STACKS,BOOK,7/1/96,4/17/11,0,0,2,32,1
H  000001 .A4  V.000527,H1 .A4 v.527,2155539,ALDERMAN,1993,Religion in the nineties /,,X002403172,STACKS,STACKS,BOOK,7/1/96,5/6/06,0,0,2,40,1
H  000001 .A4  V.000528,H1 .A4 v.528,2155538,ALDERMAN,1993,"Citizens, protest, and democracy /",,X002449756,STACKS,CHECKEDOUT,BOOK,7/1/96,1/5/19,2,3,3,36,1
H  000001 .A4  V.000529,H1 .A4 v.529,2234184,ALDERMAN,1993,Rural America : blueprint for tomorrow /,,X002286970,STACKS,STACKS,BOOK,7/1/96,9/25/15,1,0,0,6,1
H  000001 .A4  V.000530,H1 .A4 v.530,2493194,ALDERMAN,1993,Interminority affairs in the U.S. : pluralism at the crossroads /,,X002654116,STACKS,STACKS,BOOK,7/1/96,3/23/08,0,0,3,15,1
H  000001 .A4  V.000531,H1 .A4 v.531,2286668,ALDERMAN,1994,The European Community : to Maastricht and beyond /,,X002427965,STACKS,STACKS,BOOK,7/1/96,7/17/02,0,0,1,27,1
H  000001 .A4  V.000532,H1 .A4 v.532,2281958,ALDERMAN,1994,Foreign language policy : an agenda for change /,,X002428527,STACKS,CHECKEDOUT,BOOK,7/1/96,10/26/97,0,0,0,3,1
H  000001 .A4  V.000533,H1 .A4 v.533,2300026,ALDERMAN,1994,Trends in U.S.-Caribbean relations /,,X002451122,STACKS,STACKS,BOOK,7/1/96,7/17/02,0,0,4,9,1
H  000001 .A4  V.000534,H1 .A4 v.534,2322263,ALDERMAN,1994,Strategies for immigration control : an international comparison /,,X002495909,STACKS,STACKS,BOOK,7/1/96,4/23/13,1,1,5,12,1
H  000001 .A4  V.000535,H1 .A4 v.535,2336000,ALDERMAN,1994,The Arms trade : problems and prospects in the post-cold war world /,,X002525128,STACKS,STACKS,BOOK,7/1/96,8/26/09,0,0,1,0,1
H  000001 .A4  V.000536,H1 .A4 v.536,2371629,ALDERMAN,1994,Employee dismissal : justice at work /,,X002526927,STACKS,STACKS,BOOK,7/1/96,8/26/09,0,0,0,1,1
H  000001 .A4  V.000537,H1 .A4 v.537,2384566,ALDERMAN,1995,Ethics in American public service /,,X002563021,STACKS,STACKS,BOOK,7/1/96,8/26/09,0,0,4,1,1
H  000001 .A4  V.000538,H1 .A4 v.538,2403617,ALDERMAN,1995,Being and becoming Canada /,,X002580838,STACKS,STACKS,BOOK,7/1/96,2/12/97,0,0,1,2,2
H  000001 .A4  V.000539,H1 .A4 v.539,2433254,ALDERMAN,1995,Reactions to crime and violence /,,X002610040,STACKS,STACKS,BOOK,7/1/96,4/26/04,0,0,2,14,1
H  000001 .A4  V.000540,H1 .A4 v.540,2450363,ALDERMAN,1995,Local governance around the world /,,X002610102,STACKS,STACKS,BOOK,7/1/96,2/19/17,1,9,7,12,1
H  000001 .A4  V.000541,H1 .A4 v.541,2468003,ALDERMAN,1995,Small wars /,,X002642870,STACKS,STACKS,BOOK,7/1/96,8/26/09,0,0,2,13,1
H  000001 .A4  V.000542,H1 .A4 v.542,2484756,ALDERMAN,1995,Flexibility in international negotiation and mediation /,,X002682660,STACKS,STACKS,BOOK,7/1/96,8/26/09,0,0,2,4,1
H  000001 .A4  V.000543,H1 .A4 v.543,2498596,ALDERMAN,1996,The Federal role in criminal law /,,X002705353,STACKS,STACKS,BOOK,7/1/96,1/19/05,0,0,0,22,1
H  000001 .A4  V.000544,H1 .A4 v.544,2518650,ALDERMAN,1996,Impacts of changing employment : if the good jobs go away /,,X002741085,STACKS,STACKS,BOOK,7/1/96,3/8/01,0,0,0,11,1
H  000001 .A4  V.000545,H1 .A4 v.545,2533458,ALDERMAN,1996,Challenges in risk assessment and risk management /,,X002759951,STACKS,STACKS,BOOK,7/1/96,1/22/02,0,0,1,12,1
H  000001 .A4  V.000546,H1 .A4 v.546,2611465,ALDERMAN,1996,The media and politics /,,X004062857,STACKS,STACKS,BOOK,12/2/96,8/1/11,0,0,1,27,1
H  000001 .A4  V.000547,H1 .A4 v.547,2614816,ALDERMAN,1996,The Future of Hong Kong /,,X004062860,STACKS,STACKS,BOOK,12/2/96,4/23/01,0,0,0,7,2
H  000001 .A4  V.000548,H1 .A4 v.548,2636573,ALDERMAN,1996,The Holocaust : remembering for the future /,,X004063818,STACKS,STACKS,BOOK,12/16/96,4/4/14,2,7,0,13,1
H  000001 .A4  V.000549,H1 .A4 v.549,2647045,ALDERMAN,1997,The Americans with Disabilities Act : social contract or special privilege ? /,,X004080059,STACKS,STACKS,BOOK,1/31/97,8/26/09,0,0,1,9,1
H  000001 .A4  V.000550,H1 .A4 v.550,2663836,ALDERMAN,1997,NAFTA revisited : expectations and realities /,,X004082145,STACKS,STACKS,BOOK,3/10/97,8/26/09,0,0,1,15,1
H  000001 .A4  V.000551,H1 .A4 v.551,2688113,ALDERMAN,1997,Globalization and the changing U.S. city /,,X004125519,STACKS,STACKS,BOOK,5/15/97,8/26/09,0,0,0,3,1
H  000001 .A4  V.000552,H1 .A4 v.552,2704075,ALDERMAN,1997,Strengthening transitional democracies through conflict resolution /,,X004119972,STACKS,STACKS,BOOK,8/19/97,8/26/09,0,0,1,4,1
H  000001 .A4  V.000553,H1 .A4 v.553,2716863,ALDERMAN,1997,Transport at the millennium /,,X004142445,STACKS,STACKS,BOOK,10/10/97,4/20/14,1,4,0,8,1
H  000001 .A4  V.000554,H1 .A4 v.554,2742990,ALDERMAN,1997,The Role of NGOs : charity and empowerment /,,X004150681,STACKS,STACKS,BOOK,12/11/97,4/25/13,1,0,3,32,1
H  000001 .A4  V.000555,H1 .A4 v.555,2758824,ALDERMAN,1998,Israel in transition /,,X004196685,STACKS,STACKS,BOOK,1/20/98,8/26/09,0,0,0,3,1
H  000001 .A4  V.000556,H1 .A4 v.556,2777481,ALDERMAN,1998,Gambling : socioeconomic impacts and public policy /,,X004172910,STACKS,STACKS,BOOK,3/18/98,7/5/10,0,0,1,41,1
H  000001 .A4  V.000557,H1 .A4 v.557,2796648,ALDERMAN,1998,Children and television /,,X004232397,STACKS,STACKS,BOOK,5/20/98,4/20/09,0,0,1,20,1
H  000001 .A4  V.000558,H1 .A4 v.558,2816223,ALDERMAN,1998,Americans and religions in the twenty-first century /,,X004213639,STACKS,STACKS,BOOK,7/27/98,8/26/09,0,0,3,3,1
H  000001 .A4  V.000559,H1 .A4 v.559,2831368,ALDERMAN,1998,The changing educational quality of the workforce /,,X004242077,STACKS,STACKS,BOOK,9/15/98,8/26/09,0,0,0,4,1
H  000001 .A4  V.000560,H1 .A4 v.560,2853913,ALDERMAN,1998,The future of fact /,,X004284346,STACKS,STACKS,BOOK,11/16/98,1/1/00,0,0,0,0,1
H  000001 .A4  V.000561,H1 .A4 v.561,2872152,ALDERMAN,1999,Emotional labor in the service economy /,,X004262294,STACKS,STACKS,BOOK,1/25/99,3/26/06,0,0,0,1,1
H  000001 .A4  V.000562,H1 .A4 v.562,2887373,ALDERMAN,1999,"The evolving world of work and family : new stakeholders, new voices /",,X004317605,STACKS,STACKS,BOOK,3/4/99,5/12/12,0,1,1,7,1
H  000001 .A4  V.000563,H1 .A4 v.563,2913175,ALDERMAN,1999,The Silent crisis in U.S. child care /,,X004311419,STACKS,STACKS,BOOK,5/19/99,8/26/09,0,0,0,2,1
H  000001 .A4  V.000564,H1 .A4 v.564,2927320,ALDERMAN,1999,Will the juvenile court system survive? /,,X004353010,STACKS,STACKS,BOOK,7/14/99,8/26/09,0,0,0,0,1
H  000001 .A4  V.000565,H1 .A4 v.565,2943260,ALDERMAN,1999,Civil society and democratization /,,X004346560,STACKS,STACKS,BOOK,9/7/99,8/26/09,0,0,6,14,1
H  000001 .A4  V.000566,H1 .A4 v.566,2965923,ALDERMAN,1999,The social diffusion of ideas and things /,,X004350942,STACKS,STACKS,BOOK,11/12/99,4/27/11,0,0,0,6,1
H  000001 .A4  V.000567,H1 .A4 v.567,3492651,ALDERMAN,2000,School violence /,,X004383965,STACKS,STACKS,BOOK,1/28/00,8/26/09,0,0,0,8,1
H  000001 .A4  V.000568,H1 .A4 v.568,3515295,ALDERMAN,2000,"The study of African American problems : W.E.B. Du Bois's agenda, then and now /",,X004361485,STACKS,STACKS,BOOK,3/15/00,8/26/09,0,0,3,15,1
H  000001 .A4  V.000569,H1 .A4 v.569,3535838,ALDERMAN,2000,The African American male in American life and thought /,,X004443503,STACKS,STACKS,BOOK,5/22/00,4/18/06,0,0,2,5,1
H  000001 .A4  V.000570,H1 .A4 v.570,3549257,ALDERMAN,2000,Dimensions of globalization /,,X004454637,STACKS,STACKS,BOOK,7/12/00,2/19/17,1,9,4,15,1
H  000001 .A4  V.000571,H1 .A4 v.571,3572745,ALDERMAN,2000,Feminist views of the social sciences /,,X004467298,STACKS,STACKS,BOOK,10/13/00,8/26/09,0,0,2,2,1
H  000001 .A4  V.000572,H1 .A4 v.572,3591289,ALDERMAN,2000,Presidential campaigns : sins of omission /,,X004487433,STACKS,STACKS,BOOK,12/19/00,8/26/09,0,0,4,17,1
H  000001 .A4  V.000573,H1 .A4 v.573,3719476,ALDERMAN,2001,Culture and development : international perspectives /,,X004349943,STACKS,STACKS,BOOK,5/21/01,8/26/09,0,0,0,8,1
H  000001 .A4  V.000574,H1 .A4 v.574,3714191,ALDERMAN,2001,The Supreme Court's federalism : real or imagined? /,,X004521357,STACKS,STACKS,BOOK,4/30/01,12/4/10,0,0,2,20,1
