Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
949619,2,ALDERMAN,STACKS,DH107 .A6 V.11,1949,Algemene geschiedenis der Nederlanden;,,X031870276,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
949619,2,ALDERMAN,STACKS,DH107 .A6 V.12,1949,Algemene geschiedenis der Nederlanden;,,X001137064,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
949619,2,ALDERMAN,STACKS,DH107 .A6 V.2,1949,Algemene geschiedenis der Nederlanden;,,X031870272,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
949619,2,ALDERMAN,STACKS,DH107 .A6 V.3,1949,Algemene geschiedenis der Nederlanden;,,X031870271,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
949619,2,ALDERMAN,STACKS,DH107 .A6 V.4,1949,Algemene geschiedenis der Nederlanden;,,X031870274,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
949619,2,ALDERMAN,STACKS,DH107 .A6 V.5,1949,Algemene geschiedenis der Nederlanden;,,X031870273,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
949619,2,ALDERMAN,STACKS,DH107 .A6 V.6,1949,Algemene geschiedenis der Nederlanden;,,X001197509,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
949619,2,ALDERMAN,STACKS,DH107 .A6 V.7,1949,Algemene geschiedenis der Nederlanden;,,X001179145,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
949619,2,ALDERMAN,STACKS,DH107 .A6 V.8,1949,Algemene geschiedenis der Nederlanden;,,X031870278,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
949619,2,ALDERMAN,STACKS,DH107 .A6 v.9,1949,Algemene geschiedenis der Nederlanden;,,X002220357,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
792658,2,ALDERMAN,STACKS,DH107 .B48 1985,1985,"Bestuurders en geleerden : opstellen over onderwerpen uit de Nederlandse geschiedenis van de zestiende, zeventiende en achttiende eeuw : aangeboden aan Prog. Dr. J.J. Woltjer bij zijn afscheid als hoogleraar van de Rijksuniversiteit te Leiden /",,X000903316,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
7278049,2,ALDERMAN,STACKS,DH107 .G7 1830,1830,The Netherlands /,"Grattan, Thomas Colley,",X031870258,BOOK,11/7/17,11/16/17,STACKS,0,0,0,0,1
7278055,2,ALDERMAN,STACKS,DH107 .G7 1831,1831,The history of the Netherlands.,"Grattan, Thomas Colley,",X031870260,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
661304,2,ALDERMAN,STACKS,DH107 .H57 1981,1981,"Historical research in the Low Countries, 1970-1975 : a critical survey /",,X000617052,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
786689,2,ALDERMAN,STACKS,DH107 .K6813 1987,1987,The Low Countries : history of the northern and southern Netherlands /,"Kossmann-Putto, J.",X001295987,BOOK,6/29/96,9/13/99,STACKS,0,0,0,5,1
949620,2,ALDERMAN,STACKS,DH107 .M7 1915,1915,"Famous days and deeds in Holland and Belgium,","Morris, Charles,",X001705824,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
670637,2,ALDERMAN,STACKS,DH107 .S66 1981,1981,Spectrum atlas van historische plaatsen in de Lage Landen /,,X000354744,BOOK,6/29/96,2/8/11,STACKS,0,0,1,5,1
279446,2,ALDERMAN,STACKS,DH107 .W56 V.1,1977,Winkler Prins geschiedenis der Nederlanden /,,X000000237,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
279446,2,ALDERMAN,STACKS,DH107 .W56 V.2,1977,Winkler Prins geschiedenis der Nederlanden /,,X000009408,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,1
279446,2,ALDERMAN,STACKS,DH107 .W56 V.3,1977,Winkler Prins geschiedenis der Nederlanden /,,X000076116,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
1803448,2,ALDERMAN,STACKS,DH109 .A88 1830 d.1,1830,"Wenken, herinneringen en aanteekeningen uit de dagen van Nederlands herstelling.","Assen, Cornelis Jacobus,",X001812809,BOOK,6/30/96,2/16/09,STACKS,0,0,1,0,1
1803448,2,ALDERMAN,STACKS,DH109 .A88 1830 d.2,1830,"Wenken, herinneringen en aanteekeningen uit de dagen van Nederlands herstelling.","Assen, Cornelis Jacobus,",X001861191,BOOK,6/30/96,2/16/09,STACKS,0,0,1,0,1
4340554,2,ALDERMAN,STACKS,DH131 .A73 2006,2006,A history of the Low Countries /,"Arblaster, Paul.",X004903858,BOOK,1/20/06,5/12/18,STACKS,4,9,1,28,1
2952351,2,ALDERMAN,STACKS,DH131 .G4713 1999,1999,History of the Low Countries /,,X004255176,BOOK,10/4/99,5/9/15,STACKS,0,5,0,8,1
2514062,2,ALDERMAN,STACKS,DH131 .P69 1882a t.1,1882,"Histoire politique nationale : origines, dÈveloppements et transformations des institutions dans les anciens Pays-Bas /","Poullet, Edmond Ives Joseph Marie,",X006034953,BOOK,10/16/96,2/8/11,STACKS,0,0,0,1,1
2514062,2,ALDERMAN,STACKS,DH131 .P69 1882a t.2,1882,"Histoire politique nationale : origines, dÈveloppements et transformations des institutions dans les anciens Pays-Bas /","Poullet, Edmond Ives Joseph Marie,",X006034954,BOOK,4/15/97,2/8/11,STACKS,0,0,0,1,1
591033,2 3,ALDERMAN,STACKS,DH131 .R68 1972,1972,The Low Countries in early modern times.,"Rowen, Herbert Harvey",X000188512,BOOK,6/29/96,5/12/15,STACKS,1,0,2,3,1
301195,2,ALDERMAN,STACKS,DH137 .D45,1978,De historische twee-eenheid der Nederlanden : bestendige kloof in toenadering /,"Demey, Jules,",X000015512,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1351440,2,ALDERMAN,STACKS,DH14 .K644 1976,1976,"Overzicht van publikaties uitgegeven door het Koninklijk Instituut voor Taal-, Land-en Volkenkunde, 1851-1976 /","Koninklijk Instituut voor Taal-, Land- en Volkenkunde (Netherlands)",X001544194,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1773491,2,ALDERMAN,STACKS,DH141 .B82 1990,1990,Siedlungsnamen zwischen Sp‰tantike und fr¸hem Mittelalter : die -(i)acum-Namen der rˆmischen Provinz Belgica Prima /,"Buchm¸ller-Pfaff, Monika.",X001859751,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3585933,2,ALDERMAN,STACKS,DH141 .G76 2000,2000,The antiquity of the Batavian Republic : with the notes by Petrus Scriverius /,"Grotius, Hugo,",X004545375,BOOK,11/29/00,12/6/02,STACKS,0,0,0,1,1
1331195,2,ALDERMAN,STACKS,DH141 .H47 1979,1979,Het Gronings Zutphense Maerlant handschrift : codicologische studies rond handschrift 405 van de Universiteitsbibliotheek te Groningen /,"Hermans, Jos. M. M.",X001431586,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
3694031,2,ALDERMAN,STACKS,DH146 .G47 2001,2001,"Germania inferior : Besiedlung, Gesellschaft und Wirtschaft an der Grenze der rˆmisch-germanischen Welt /",,X004504834,BOOK,2/24/01,12/6/02,STACKS,0,0,0,1,1
95565,2,ALDERMAN,STACKS,DH146 .R64 1983,1983,Roman and native in the Low Countries : spheres of interaction /,,X000978778,BOOK,6/28/96,12/6/02,STACKS,0,0,0,4,1
4228904,2,ALDERMAN,STACKS,DH146 .R69 2004,2004,Ethnic identity and imperial power : the Batavians in the early Roman Empire /,"Roymans, Nico.",X004864707,BOOK,5/5/05,5/12/18,CHECKEDOUT,1,3,1,4,1
1284853,2,ALDERMAN,STACKS,DH16 .A9 1839,1839,Guide de voyageur en Belgique et en Hollande : ornÈ d'une bonne carte routiËre et de panoramas.,"Audin, (Jean Marie Vincent),",X001932709,BOOK,6/30/96,2/16/09,STACKS,0,0,0,0,1
949605,2,ALDERMAN,STACKS,DH16 .B13 1869,1869,Belgium and Holland.,Karl Baedeker (Firm),X000462666,BOOK,6/29/96,1/1/00,STACKS,0,0,2,1,1
949606,2,ALDERMAN,STACKS,DH16 .B13 1875,1878,Belgium and Holland.,Karl Baedeker (Firm),X001325856,BOOK,6/29/96,1/6/16,STACKS,1,2,2,5,1
7278065,2,ALDERMAN,STACKS,DH16 .B13 1881,1881,Belgium and Holland : handbook for travellers ... /,Karl Baedeker (Firm),X031870310,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
949611,2,ALDERMAN,STACKS,DH16 .B13 1901,1901,"Belgium and Holland, including the grand-duchy of Luxembourg; handbook for travellers,",Karl Baedeker (Firm),X030527995,BOOK,2/16/09,2/16/09,STACKS,0,0,0,0,1
949616,2,ALDERMAN,STACKS,DH16 .C6,1891,"Cook's tourists' handbook for Holland, Belgium, the Rhine and Black forest.",Thomas Cook Ltd. (1891. Thomas Cook & son),X000462601,BOOK,6/29/96,10/30/15,STACKS,0,0,0,1,1
1310226,2,ALDERMAN,STACKS,DH16 .C6 1901,1901,"Cook's tourists' handbook for Holland, Belgium, the Rhine and Black Forest.",Thomas Cook (Firm),X001492643,BOOK,6/30/96,10/21/15,STACKS,0,0,3,0,1
7328782,2,ALDERMAN,STACKS,DH16 .W36 1930,1930,"Handbook to Holland, with general and railway maps of Holland ; plans of Middelburg, Dordrecht, Delft, Rotterdam, the Hague, Leiden, Haarlem, Amsterdam, Utrecht, Nijmegen, Kampen, Leeuwarden, Arnhem, the Isle of Walcheren, the Isle of Marken, etc. /","Ward, Lock & Co.",X031870322,BOOK,11/7/17,11/9/17,STACKS,0,0,0,0,1
2306159,2,ALDERMAN,STACKS,DH162 .W44 1993,1993,The Low Countries in the early modern world /,"Wee, Herman van der.",X002519887,BOOK,7/1/96,4/22/13,STACKS,1,0,1,4,1
47911,2,ALDERMAN,STACKS,DH172 .P7414 1983,1983,Les Pays-Bas bourguignons /,"Prevenier, Walter.",X000994431,BOOK,6/28/96,5/4/14,STACKS,1,2,1,5,1
6530100,2,ALDERMAN,STACKS,DH175 .A76 2015,2015,"Honor, vengeance, and social trouble : pardon letters in the Burgundian Low Countries /","Arnade, Peter J.,",X031705392,BOOK,3/25/15,9/22/16,CHECKEDOUT,1,0,0,1,1
43339,2,ALDERMAN,STACKS,DH175 .B45 1984 d.1,1984,Les pays de par deÁ‡ : de Bourgondische Nederlanden /,"Belle, Juliaan van.",X001105989,BOOK,6/28/96,11/8/17,STACKS,0,0,0,0,1
43339,2,ALDERMAN,STACKS,DH175 .B45 1984 d.2,1984,Les pays de par deÁ‡ : de Bourgondische Nederlanden /,"Belle, Juliaan van.",X001105978,BOOK,6/28/96,11/8/17,STACKS,0,0,0,0,1
43339,2,ALDERMAN,STACKS,DH175 .B45 1984 d.3,1984,Les pays de par deÁ‡ : de Bourgondische Nederlanden /,"Belle, Juliaan van.",X001105990,BOOK,6/28/96,11/8/17,STACKS,0,0,0,0,1
43339,2,ALDERMAN,STACKS,DH175 .B45 1984 d.4,1984,Les pays de par deÁ‡ : de Bourgondische Nederlanden /,"Belle, Juliaan van.",X002242135,BOOK,6/28/96,2/8/11,STACKS,0,0,0,1,1
2931486,2,ALDERMAN,STACKS,DH175 .B57 1999,1999,"The promised lands : the Low Countries under Burgundian rule, 1369-1530 /","Blockmans, Wim,",X004323079,BOOK,7/27/99,1/8/16,STACKS,5,2,1,15,1
4813647,2,ALDERMAN,STACKS,DH175 .F65 2006,2006,Im Schatten der Niederlande : die politisch-konfessionellen Beziehungen zwischen Ostfriesland und dem niederl‰ndischen Raum vom sp‰ten Mittelalter bis zum 18. Jahrhundert /,"Foken, Jens,",X030506123,BOOK,1/19/09,3/26/09,STACKS,0,0,0,1,1
2461053,2,ALDERMAN,STACKS,DH179 .I773 1995,1995,"The Dutch republic : its rise, greatness, and fall, 1477-1806 /","Israel, Jonathan I. (Jonathan Irvine),",X006136605,BOOK,7/1/96,5/11/17,STACKS,9,1,10,52,1
2922281,2,ALDERMAN,STACKS,DH179 .I87 1998,1998,"The Dutch Republic : its rise, greatness and fall, 1477-1806 /","Israel, Jonathan I. (Jonathan Irvine),",X004295236,BOOK,6/21/99,4/11/18,CHECKEDOUT,3,36,3,62,1
949617,2,ALDERMAN,STACKS,DH18 .G6 1945,1945,Belgium;,"Gijsen, Marnix,",X001171633,BOOK,6/29/96,10/7/11,STACKS,0,0,0,2,1
672127,2,ALDERMAN,STACKS,DH180 .D85 1982,1982,Marie de Bourgogne /,"Dumont, Georges Henri.",X000761869,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4814500,2,ALDERMAN,STACKS,DH180 .H345 2009,2009,For the common good? : state power and urban revolts in the reign of Mary of Burgundy (1477-1482) /,"Haemers, Jelle.",X030568836,BOOK,1/22/09,1/28/16,STACKS,0,0,0,0,1
7277780,2,ALDERMAN,STACKS,DH180 .L5,1934,ItinÈraires de Marie de Bourgogne et de Maximilien d'Autriche (1477-1482) /,"Linden, H. vander (Herman vander),",X031869628,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
439078,2,ALDERMAN,STACKS,DH185 .D637,1975,"Documents concernant le recrutement de la haute magistrature dans les Pays-Bas sous le rÈgime espagnol, 1555-1700 /",,X000073833,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
2088837,2,ALDERMAN,STACKS,DH185 .D88 1993,1993,The Dutch revolt /,,X002253924,BOOK,6/30/96,12/1/17,STACKS,1,11,2,18,1
7277774,2,ALDERMAN,STACKS,DH185 .F32 t.4,1861,Correspondance de philippe II :  sur les affaires des pays-bas...,Philippe II,X031869620,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277774,2,ALDERMAN,STACKS,DH185 .F32 t.5,1861,Correspondance de philippe II :  sur les affaires des pays-bas...,Philippe II,X031869619,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277778,2,ALDERMAN,STACKS,DH185 .F322 t.1,1940,Correspondance de Philippe II sur les affaires des Pays-Bas.,Philip,X031869627,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277778,2,ALDERMAN,STACKS,DH185 .F322 t.2,1940,Correspondance de Philippe II sur les affaires des Pays-Bas.,Philip,X031869626,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277778,2,ALDERMAN,STACKS,DH185 .F322 t.3,1940,Correspondance de Philippe II sur les affaires des Pays-Bas.,Philip,X031869630,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277778,2,ALDERMAN,STACKS,DH185 .F322 t.4,1940,Correspondance de Philippe II sur les affaires des Pays-Bas.,Philip,X031869629,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.1,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869624,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.10,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869716,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.11,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869713,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.2,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869625,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.3,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869623,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.4,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869622,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.5,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869621,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.6,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869715,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.7,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869714,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.8,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869712,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
7277777,2,ALDERMAN,STACKS,DH185 .K4 t.9,1882,"Relations politiques des Pays-Bas et de l'Angleterre, sous le rËgne de Philippe II /","Kervyn de Lettenhove, Joseph Marie Bruno Constantin,",X031869717,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
450474,2,ALDERMAN,STACKS,DH185 .K67,1974,Texts concerning the revolt of the Netherlands /,"Kossmann, E. H. (Ernst Heinrich),",X000065382,BOOK,6/29/96,5/12/15,CHECKEDOUT,1,0,0,8,1
589933,2,ALDERMAN,STACKS,DH185 .L4 1587a,1969,A briefe report of the militaire services done in the Low countries.,"Leicester, Robert Dudley,",X000207214,BOOK,6/29/96,11/12/00,STACKS,0,0,0,3,1
417366,2,ALDERMAN,STACKS,DH185 .M67 1976,1976,The expedition in Holland 1572-1574 : the revolt of the Netherlands : the early struggle for Independence : from the manuscript /,"Morgan, Walter.",X000700964,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
262420,2,ALDERMAN,STACKS,DH185 .S6 v.1-2 1858,1977,MÈmoires de FÈry de Guyon /,"Guyon, FÈry de,",X030806177,BOOK,6/28/96,11/3/17,STACKS,0,0,0,0,1
262440,2,ALDERMAN,STACKS,DH185 .S6 v.10-11,1977,MÈmoires de Pontus Payen /,"Payen, Pontus,",262440-1001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1381459,2,ALDERMAN,STACKS,"DH185 .S6 v.12,20 1861/64",1977,Collection de mÈmoires relatifs ‡ l'histoire de Belgique /,"SociÈtÈ de l'histoire de Belgique, Brussels.",X031869706,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
323156,2,ALDERMAN,STACKS,DH185 .S6 v.13,1977,"MÈmoires de Francisco de Enzinas : texte latin inÈdit, avec la traduction franÁaise du XVIe siËcle en regard 1543-1545 /","Enzinas, Francisco de,",X004135867,BOOK,3/30/98,2/8/11,STACKS,0,0,0,0,1
262439,2,ALDERMAN,STACKS,"DH185 .S6 v.14,18",1977,ProcËs de FranÁois Anneessens : doyen du corps des mÈtiers de Bruxelles /,"Anneessens, FranÁois,",X031869705,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
262446,2,ALDERMAN,STACKS,DH185 .S6 v.15,1977,"MÈmoires sur Emmanuel de Lalaing, baron de Montigny /",,X030806176,BOOK,6/28/96,2/8/11,STACKS,0,0,0,0,1
323156,2,ALDERMAN,STACKS,DH185 .S6 v.16,1977,"MÈmoires de Francisco de Enzinas : texte latin inÈdit, avec la traduction franÁaise du XVIe siËcle en regard 1543-1545 /","Enzinas, Francisco de,",X031869703,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
262445,2,ALDERMAN,STACKS,DH185 .S6 v.19,1977,"Histoire des troubles advenues ‡ Valenciennes ‡ cause des hÈrÈsies, 1562-1579 : tirÈe de plusieurs Ècrits, en 1699 /",,262445-1001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
262421,2,ALDERMAN,STACKS,DH185 .S6 v.2,1977,MÈmoires de Viglius et d'Hopperus sur le commencement des troubles des Pays-Bas /,"Aytta, Wigle van,",262421-1001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
262436,2,ALDERMAN,STACKS,DH185 .S6 v.22,1977,"MÈmoires sur les troubles de Gand, 1577-1579 /","Halewijn, FranÁois,",262436-1001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1381459,2,ALDERMAN,STACKS,DH185 .S6 v.22-23 1865/66,1977,Collection de mÈmoires relatifs ‡ l'histoire de Belgique /,"SociÈtÈ de l'histoire de Belgique, Brussels.",X031869685,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
1381459,2,ALDERMAN,STACKS,DH185 .S6 v.24 1866,1977,Collection de mÈmoires relatifs ‡ l'histoire de Belgique /,"SociÈtÈ de l'histoire de Belgique, Brussels.",X031869686,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
262449,2,ALDERMAN,STACKS,DH185 .S6 v.25,1977,Bergues sur le Soom : assiÈgÈe le 18 de juillet 1622 & dÈsassiÈgÈe le 3 d'octobre ensuivant /,"Rycke, Lambert de,",262449-1001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1381459,2,ALDERMAN,STACKS,DH185 .S6 v.25-27 1867/68,1977,Collection de mÈmoires relatifs ‡ l'histoire de Belgique /,"SociÈtÈ de l'histoire de Belgique, Brussels.",X031869684,BOOK,11/3/17,1/1/00,STACKS,0,0,0,0,1
262466,2,ALDERMAN,STACKS,DH185 .S6 v.28-29,1977,"Histoire gÈnÈrale des guerres de Savoie, de BohÍme, du Palatinat & des Pays-Bas, 1616-1627 /","Haynin, Louis de,",X000055568,BOOK,6/28/96,1/25/05,STACKS,0,0,0,1,1
1381459,2,ALDERMAN,STACKS,DH185 .S6 v.28-29 1868,1977,Collection de mÈmoires relatifs ‡ l'histoire de Belgique /,"SociÈtÈ de l'histoire de Belgique, Brussels.",X031869683,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
262472,2,ALDERMAN,STACKS,"DH185 .S6 v.3, 7 1859-60",1977,"MÈmoires anonymes sur les troubles des Pays-Bas, 1565-1580 /",,X030806178,BOOK,6/28/96,11/3/17,STACKS,0,0,0,0,1
262462,2,ALDERMAN,STACKS,DH185 .S6 v.30,1977,Relations des campagnes de 1644 & 1646 /,"Vincart, Jean Antoine.",X000055567,BOOK,6/28/96,1/31/05,STACKS,0,0,0,1,1
323159,2,ALDERMAN,STACKS,"DH185 .S6 v.31,35",1977,MÈmoires de Martin Antoine Del Rio sur les troubles des Pays-Bas durant l'administration de Don Juan d'Autriche 1576-1578 : texte latin inÈdit /,"Del Rio, Martin Antoine,",X004135865,BOOK,6/28/96,2/8/11,STACKS,0,0,0,0,1
