Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
434199,2,ALDERMAN,STACKS,P115.5 .U5 B5,1976,Bilingualism in the bicentennial and beyond /,,X000483584,BOOK,6/29/96,4/26/09,STACKS,0,0,0,7,1
5711108,2,ALDERMAN,STACKS,P115.5 .U5 G39 2011,2011,"Bilingualism and cognition : informing research, pedagogy, and policy /","GarcÌa, Eugene E.,",X030879569,BOOK,6/28/12,11/20/16,STACKS,4,0,0,4,1
2872547,2,ALDERMAN,STACKS,P115.5 .U5 G84 1998,1998,Close to home : oral and literate practices in a transnational Mexicano community /,"Guerra, Juan C.,",X004290811,BOOK,1/26/99,2/12/99,STACKS,0,0,1,3,1
4801320,2,ALDERMAN,STACKS,P115.5 .U5 M85 1998,1998,"Multilingual America : transnationalism, ethnicity, and the languages of American literature /",,X030521516,BOOK,12/8/08,9/4/12,STACKS,1,0,4,5,1
6679773,2,ALDERMAN,STACKS,P115.5 .U5 T43 2015,2015,Teaching U.S.-educated multilingual writers : pedagogical practices from and for the classroom /,,X031795986,BOOK,1/29/16,10/24/17,STACKS,3,1,0,4,1
639594,2,ALDERMAN,STACKS,P115.5 .Z28 T723 1976,1976,Une EnquÍte sur le plurilinguisme au ZaÔre /,Tran Hong Cam.,X031985582,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1233690,2,ALDERMAN,STACKS,P115.5.S9 M37 1983 V.1,1983,Conflict and compromise in multilingual societies /,"McRae, Kenneth D. (Kenneth Douglas)",X000954145,BOOK,6/30/96,11/29/04,STACKS,0,0,0,19,1
1233690,2,ALDERMAN,STACKS,P115.5.S9 M37 1983 V.2,1983,Conflict and compromise in multilingual societies /,"McRae, Kenneth D. (Kenneth Douglas)",X001065735,BOOK,6/30/96,5/22/02,STACKS,0,0,0,15,1
2579946,2 14,ALDERMAN,STACKS,P116 .A38 1996,1996,The seeds of speech : language origin and evolution /,"Aitchison, Jean,",X002777145,BOOK,7/1/96,10/13/09,STACKS,0,0,0,13,1
6225108,2,ALDERMAN,STACKS,P116 .A53 2014,2014,Linguistics and evolution : a developmental approach /,"Andresen, Julie Tetel,",X031642089,BOOK,4/2/15,1/1/00,STACKS,0,0,0,0,1
2934976,2,ALDERMAN,STACKS,P116 .A754 1999,1999,"Original signs : gesture, sign, and the sources of language /","Armstrong, David F.",X004306635,BOOK,8/3/99,8/1/12,STACKS,0,1,0,12,1
361980,2,ALDERMAN,STACKS,P116 .A84 1977,1977,"La genËse de la parole : symposium de l'Association de psychologie scientifique de langue franÁaise (16e session, 1975) /",Association de psychologie scientifique de langue franÁaise.,X031985583,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
6691526,2,ALDERMAN,STACKS,P116 .B34 2016,2016,Language in prehistory /,"Barnard, Alan (Alan J.),",X031734511,BOOK,2/17/16,4/17/18,CHECKEDOUT,1,2,0,3,1
5270746,2,ALDERMAN,STACKS,P116 .B37 2011,2011,The making of language /,"Beaken, Mike.",X030732734,BOOK,1/12/11,2/13/11,STACKS,0,0,0,1,1
2579874,2,ALDERMAN,STACKS,P116 .B435 1996,1996,The making of language /,"Beaken, Mike.",X004017166,BOOK,7/1/96,4/17/08,STACKS,0,0,1,14,1
1763795,2 14,ALDERMAN,STACKS,P116 .B522 1990,1990,Language & species /,"Bickerton, Derek.",X001843739,BOOK,6/30/96,1/3/11,STACKS,0,0,0,26,1
6712425,2,ALDERMAN,STACKS,P116 .B66 2016,2016,Language evolution : the Windows approach /,"Botha, Rudolf P.,",X031794504,BOOK,4/6/16,4/12/16,STACKS,0,0,0,0,1
1734380,2,ALDERMAN,STACKS,P116 .B69 1988,1988,La parola e il suo doppio : appunti per una topografia del letterario /,"Bozzo, Paolo.",X002059256,BOOK,6/30/96,10/7/09,STACKS,0,0,0,1,1
6445205,2,ALDERMAN,STACKS,P116 .C58 2015,2015,The Domestication of language : cultural evolution and the uniqueness of the human animal /,"Cloud, Daniel,",X031704536,BOOK,1/14/15,2/14/16,STACKS,1,9,0,10,1
2579401,2,ALDERMAN,STACKS,P116 .C66 1996,1996,Communicating meaning : the evolution and development of language /,,X004003805,BOOK,7/1/96,8/3/10,STACKS,0,0,6,22,1
7049603,2,ALDERMAN,STACKS,P116 .C6714 2017,2017,The truth about language : what it is and where it came from /,"Corballis, Michael C.,",X031761750,BOOK,4/19/17,5/24/18,STACKS,3,0,0,3,1
2235438,2,ALDERMAN,STACKS,P116 .D36 1993,1993,"Vico, metaphor, and the origin of language /","Danesi, Marcel,",X002313570,BOOK,7/1/96,9/17/16,STACKS,0,4,0,9,1
82406,2,ALDERMAN,STACKS,P116 .D65 1984,1984,Proiskhozhdenie i?azyka kak filosofskai?a problema /,"Donskikh, O. A. (Oleg Al?bertovich)",X032028208,BOOK,6/28/96,2/8/18,STACKS,0,0,0,0,1
5312540,2,ALDERMAN,STACKS,P116 .E38 2010,2010,The origins of grammar : an anthropological perspective /,"Edwardes, Martin.",X030817656,BOOK,3/23/11,3/28/11,STACKS,0,0,0,0,1
305955,2,ALDERMAN,STACKS,P116 .E54,1977,Language : its origin and its relation to thought /,"Englefield, F. R. H.",X000214028,BOOK,6/28/96,4/13/12,STACKS,1,0,1,8,1
7248393,2,ALDERMAN,STACKS,P116 .E85 2017,2017,How language began : the story of humanity's greatest invention /,"Everett, Daniel Leonard,",X031838871,BOOK,10/4/17,4/30/18,STACKS,1,0,1,1,1
1945522,2,ALDERMAN,STACKS,P116 .F3613 1991,1991,The origins and nature of language /,"Fano, Giorgio.",X002074738,BOOK,6/30/96,1/11/08,STACKS,0,0,0,8,1
6642275,2,ALDERMAN,STACKS,P116 .F56 2015,2015,"Where is language? : an anthropologist's questions on language, literature and performance /","Finnegan, Ruth H.",X031733763,BOOK,11/30/15,1/1/00,STACKS,0,0,0,0,1
469827,2,ALDERMAN,STACKS,P116 .F838,1974,The linguistic work of Friedrich Karl Fulda /,"Vogt, Joann.",X031985702,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
209870,2 3,ALDERMAN,STACKS,P116 .G36,1981,The origin of language : a formal theory of representation /,"Gans, Eric Lawrence,",X000167348,BOOK,6/28/96,1/11/08,STACKS,0,0,1,6,1
1641729,2,ALDERMAN,STACKS,P116 .G44 1986,1986,GenËse des langues et du langage.,,X001728681,BOOK,6/30/96,10/7/09,STACKS,0,0,0,0,1
1306643,2,ALDERMAN,STACKS,P116 .G46 1988,1988,The Genesis of language : a different judgement of the evidence /,,X001493371,BOOK,6/30/96,2/24/12,STACKS,1,0,0,13,1
237673,2,ALDERMAN,STACKS,P116 .H43 J64,1978,"Johann Gottfried Herder, Abhandlung ¸ber den Ursprung der Sprache : Text, Materialien, Kommentar /",,X000379786,BOOK,6/28/96,11/18/18,STACKS,1,19,3,35,1
43688,2,ALDERMAN,STACKS,P116 .I3 1984,1984,Gipotezy o proiskhozhdenii i?azyka /,"I?Akushin, B. V. (Boris Vladimirovich),",X032028207,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1339347,2,ALDERMAN,STACKS,P116 .I67 1981,1983,Glossogenetics : the origin and evolution of language : proceedings of the International Transdisciplinary Symposium on Glossogenetics /,International Transdisciplinary Symposium on Glossogenetics,X001519183,BOOK,6/30/96,4/25/06,STACKS,0,0,3,5,1
3892137,2,ALDERMAN,STACKS,P116 .J83 2000,2000,Pourquoi les hommes parlent-ils? : l'origine du langage humain /,"Jucquois, Guy.",X004651387,BOOK,10/23/02,1/1/00,STACKS,0,0,0,0,1
228352,2,ALDERMAN,STACKS,P116 .K48,1978,The evolution of language /,"Keyan, Rostam.",X000034150,BOOK,6/28/96,2/14/16,STACKS,1,9,2,16,1
1912525,2,ALDERMAN,STACKS,P116 .L28 1991,1991,"Language origin : a multidisciplinary approach : based on the NATO Advanced Study Institute held in Cortona, Italy, 8-22 July 1988 /",,X002087487,BOOK,6/30/96,2/24/12,STACKS,1,0,3,14,1
468529,2,ALDERMAN,STACKS,P116 .L3,1974,Language origins /,,X000050416,BOOK,6/29/96,2/23/05,STACKS,0,0,0,6,1
5312536,2,ALDERMAN,STACKS,P116 .L43 2011,2011,Linguistic relativities : language diversity and modern thought /,"Leavitt, John Harold,",X030817514,BOOK,3/23/11,5/2/15,CHECKEDOUT,1,7,0,8,1
2759176,3,CLEMONS,BY-REQUEST,P116 .L53 1998,1998,Eve spoke : human language and human evolution /,"Lieberman, Philip.",X004151183,BOOK,1/21/98,3/13/13,BY-REQUEST,1,0,2,21,1
5915696,2,ALDERMAN,STACKS,P116 .M455 2012,2012,How language began : gesture and speech in human evolution /,"McNeill, David,",X030845027,BOOK,1/16/13,1/21/13,STACKS,0,0,0,0,1
2286115,2,ALDERMAN,STACKS,P116 .M46 1993,1993,On language : descent from the Tower of Babel /,"Mengham, Rod,",X002452402,BOOK,7/1/96,4/17/18,CHECKEDOUT,1,1,2,7,1
2502913,2,ALDERMAN,STACKS,P116 .M46 1995,1995,Language /,"Mengham, Rod,",X004039158,BOOK,7/1/96,4/17/08,STACKS,0,0,1,5,1
3951500,2,ALDERMAN,STACKS,P116 .N458 2003,2003,Anthropologie im Sprachdenken des 18. Jahrhunderts : die Berliner Preisfrage nach dem Ursprung der Sprache (1771) /,"Neis, Cordula.",X004703712,BOOK,7/8/03,5/28/13,STACKS,0,2,0,5,1
3784289,2,ALDERMAN,STACKS,P116 .N48 2001,2001,New essays on the origin of language /,,X004554161,BOOK,10/16/01,1/11/08,STACKS,0,0,1,6,1
2531138,2,ALDERMAN,STACKS,P116 .O69 1996,1996,The origin of language /,,X004062577,BOOK,7/1/96,4/27/09,STACKS,0,0,1,14,1
1377207,2,ALDERMAN,STACKS,P116 .R619 B6 1989,1989,"Index-concordance de l'""Essai sur l'origine des langues"" de J.-J. Rousseau /","Bourdin, Dominique.",X031985693,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1731048,2,ALDERMAN,STACKS,P116 .R68 1990,1990,Essai sur l'origine des langues : ou il est parlÈ de la mÈlodie et de l'imitation musicale /,"Rousseau, Jean-Jacques,",X001803062,BOOK,6/30/96,5/16/17,STACKS,1,1,2,11,1
2292911,2,ALDERMAN,STACKS,P116 .R68 B678 1994,1994,Essai sur l'Essai sur l'origine des langues de Jean-Jacques Rousseau : pour une Ètude pragmatique du texte /,"Bourdin, Dominique.",X002451320,BOOK,7/1/96,3/3/17,STACKS,1,0,2,3,1
2335118,2 3,ALDERMAN,STACKS,P116 .R85 1994,1994,The origin of language : tracing the evolution of the mother tongue /,"Ruhlen, Merritt,",X002578125,BOOK,7/1/96,11/11/17,STACKS,0,1,3,18,1
2335118,2 3,CLEMONS,BY-REQUEST,P116 .R85 1994,1994,The origin of language : tracing the evolution of the mother tongue /,"Ruhlen, Merritt,",X002550253,BOOK,7/1/96,9/23/08,BY-REQUEST,0,0,1,28,1
7345563,2,ALDERMAN,STACKS,P116 .S49 2018,2018,The social origins of language /,"Seyfarth, Robert M.",X031824569,BOOK,1/22/18,1/30/18,STACKS,0,0,0,0,1
1868998,2,ALDERMAN,STACKS,P116 .S65 1991,1991,Sprung from some common source : investigations into the prehistory of languages /,,X002010011,BOOK,6/30/96,2/10/99,STACKS,0,0,3,11,1
522038,2 3,ALDERMAN,STACKS,P116 .S68,1976,Inquiries into the origin of language : the fate of a question /,"Stam, James H.,",X000360071,BOOK,6/29/96,10/6/08,STACKS,0,0,0,11,1
1599994,2,ALDERMAN,STACKS,P116 .S77 1989 v.1,1989,Studies in language origins /,,X001634319,BOOK,6/30/96,2/5/18,STACKS,1,0,1,9,1
1646436,2,ALDERMAN,STACKS,P116 .T44 1989 bd.1,1989,Theorien vom Ursprung der Sprache /,,X001702802,BOOK,6/30/96,5/28/13,STACKS,0,2,1,25,1
1646436,2,ALDERMAN,STACKS,P116 .T44 1989 bd.2,1989,Theorien vom Ursprung der Sprache /,,X001702780,BOOK,6/30/96,5/28/13,STACKS,0,2,0,5,1
5014105,2,ALDERMAN,STACKS,P116 .T66 2008,2008,Origins of human communication /,"Tomasello, Michael.",X030377115,BOOK,10/2/09,6/1/18,STACKS,6,12,2,22,1
670790,2,ALDERMAN,STACKS,P116 .T7 1984,1984,Investigations into the origin of language and consciousness /,"Tr‡?n, ??c Th?o.",X000846121,BOOK,6/29/96,6/13/07,STACKS,0,0,0,4,1
659733,2,ALDERMAN,STACKS,P116 .Z5 1982,1982,Vneshnie i vnutrennie faktory i?azykovo? ?voli?ut?sii /,"Zhuravlev, V. K. (Vladimir Konstantinovich)",X032028206,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
702843,2,ALDERMAN,STACKS,P116 .Z56 1986,1986,"So kommt der Mensch zur Sprache : ¸ber Spracherwerb, Sprachentstehung und Sprache & Denken /","Zimmer, Dieter E.,",X031985701,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
2433209,2 14,ALDERMAN,STACKS,P117 .A75 1995,1995,Gesture and the nature of language /,"Armstrong, David F.",X002631443,BOOK,7/1/96,4/13/12,STACKS,1,0,0,24,1
485263,2,ALDERMAN,STACKS,P117 .C7,1975,Silent language /,"Critchley, Macdonald.",X000208234,BOOK,6/29/96,8/1/12,STACKS,0,1,2,4,1
1937039,2,ALDERMAN,STACKS,P117 .C85 1991,1991,A Cultural history of gesture : from antiquity to the present day /,,X002088688,BOOK,6/30/96,10/7/17,CHECKEDOUT,2,6,10,58,1
1950409,3 4,CLEMONS,BY-REQUEST,P117 .C85 1992,1992,A Cultural history of gesture /,,X002084282,BOOK,6/30/96,9/18/15,BY-REQUEST,1,0,4,61,1
1964623,2,ALDERMAN,STACKS,P117 .F558 1991,1991,Gesten : Versuch einer Ph‰nomenologie /,"Flusser, VilÈm,",X002121556,BOOK,6/30/96,6/27/18,CHECKEDOUT,1,1,2,3,1
4616275,3,CLEMONS,BY-REQUEST,P117 .F69 2007,2007,Talking hands : what sign language reveals about the mind /,"Fox, Margalit.",X030247306,BOOK,8/16/07,7/7/15,CHECKEDOUT,4,3,0,14,1
4611896,2,ALDERMAN,STACKS,P117 .G43 2005,2005,"Geb‰rdensprachen : Struktur, Erwerb, Verwendung /",,X030281544,BOOK,7/26/07,1/1/00,STACKS,0,0,1,0,1
4743367,2,ALDERMAN,STACKS,P117 .G4685 2007,2007,Gesture and the dynamic dimension of language : essays in honor of David McNeill /,,X030367977,BOOK,7/1/08,5/16/17,STACKS,0,7,0,15,1
2929239,2,ALDERMAN,STACKS,P117 .G469 1999,1999,"Gesture, speech, and sign /",,X004341252,BOOK,7/20/99,8/1/12,STACKS,0,1,0,4,1
2644570,2,ALDERMAN,STACKS,P117 .G47 1995,1995,Il gesto nel rito e nel cerimoniale dal mondo antico ad oggi /,,X006040272,BOOK,1/23/97,6/19/18,CHECKEDOUT,1,2,1,10,1
259540,2,ALDERMAN,STACKS,P117 .H6,1978,Le langage gestuel en Afrique Centrale /,"Hochegger, Hermann.",X031985692,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
2475630,3 14,CLEMONS,BY-REQUEST,P117 .L364 1995,1995,"Language, gesture, and space /",,X002761054,BOOK,7/1/96,4/16/18,BY-REQUEST,1,5,1,44,1
782929,2,ALDERMAN,STACKS,P117 .M66 1987,1987,Monastic sign languages /,,X001260919,BOOK,6/29/96,11/3/10,CHECKEDOUT,0,0,0,9,1
4705687,2,ALDERMAN,STACKS,P117 .S53 2007,2007,Sign languages in contact /,,X030257776,BOOK,4/3/08,2/17/16,STACKS,0,0,0,0,1
4512665,2,ALDERMAN,STACKS,P117 .S56 2007,2007,Simultaneity in signed languages : form and function /,,X030110146,BOOK,5/1/07,1/1/00,STACKS,0,0,0,0,1
6691445,2,ALDERMAN,STACKS,P117 .S74 2009,2009,Gesturecraft : the manu-facture of meaning /,"Streeck, J¸rgen.",X031782603,BOOK,2/16/16,1/1/00,STACKS,0,0,0,0,1
1790413,2 14,ALDERMAN,STACKS,P117 .T44 1990,1990,Theoretical issues in sign language research /,,X001857493,BOOK,6/30/96,12/6/08,STACKS,0,0,0,7,1
4705855,2,ALDERMAN,STACKS,P117 .V47 2007,2007,"Verbal and signed languages : comparing structures, constructs and methodologies /",,X030395608,BOOK,4/3/08,11/30/18,CHECKEDOUT,1,5,0,6,1
4672748,2,ALDERMAN,STACKS,P117 .V57 2007,2007,Visible variation : comparative studies on sign language structure /,,X030255797,BOOK,12/11/07,12/11/07,STACKS,0,0,0,0,1
1648797,2,ALDERMAN,STACKS,P117.5 .F8 C35 1990,1990,The semiotics of French gestures /,"Calbris, GeneviËve.",X001741774,BOOK,6/30/96,1/5/14,STACKS,1,7,0,17,1
2272720,2,ALDERMAN,STACKS,P117.5 .G73 M66 1993,1993,Monasteriales indicia : the Anglo-Saxon monastic sign language /,,X002436916,BOOK,7/1/96,9/19/05,CHECKEDOUT,0,0,0,2,1
2502808,2 14,ALDERMAN,STACKS,P117.5 .I8 F37 1994,1994,Mani che gestiscono  : simbolismo mimico-gestuale nel Catanese /,"Farago Leonardi, Magda.",X002753121,BOOK,7/1/96,2/5/18,STACKS,0,0,1,3,1
4214956,2,ALDERMAN,STACKS,P117.5 .J3 H36 2004,2004,70 Japanese gestures : no language communication /,Hamiru-aqui.,X004875204,BOOK,12/8/04,8/28/14,STACKS,1,0,1,2,1
55984,2,ALDERMAN,STACKS,P117.5 .S65 A45 1980,1980,Slovar? russkikh zhestov i mimiki = Roshyago miburi gengo jiten /,"Akishina, A. A. (Alla Aleksandrovna)",X032028205,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
25219,2,ALDERMAN,STACKS,P117.5 .S65 M66 1983,1983,A dictionary of Russian gesture /,"Monahan, Barbara.",X000827552,BOOK,6/28/96,2/3/13,STACKS,1,1,0,13,1
1063480,2,ALDERMAN,STACKS,P1175 .B18 1921,1921,It can be done:,"Bachelor, Joseph M. (Joseph Morris),",X032077504,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2967155,2,ALDERMAN,STACKS,P118 .A1427 2000,1999,The Acquisition of syntax : studies in comparative developmental linguistics /,,X006120810,BOOK,11/17/99,5/11/14,STACKS,0,5,1,11,1
2377838,2 14,ALDERMAN,STACKS,P118 .A143 1994,1994,The acquisition of the lexicon /,,X002559669,BOOK,7/1/96,2/21/08,STACKS,0,0,0,6,1
291503,2 14,ALDERMAN,STACKS,P118 .A17,1978,"Action, gesture, and symbol : the emergence of language /",,X006113865,BOOK,6/28/96,11/15/09,STACKS,0,0,1,18,1
4374635,2,ALDERMAN,STACKS,P118 .A174 2006,2006,Action meets word : how children learn verbs /,,X004904996,BOOK,6/20/06,9/7/06,STACKS,0,0,1,2,1
1665897,2,ALDERMAN,STACKS,P118 .A53 1990,1990,Speaking with style : the sociolinguistic skills of children /,"Andersen, Elaine S.",X001779360,BOOK,6/30/96,4/9/11,STACKS,0,0,1,17,1
2267249,2,ALDERMAN,STACKS,P118 .A73 1993,1993,Language learnability and L2 phonology : the acquisition of metrical parameters /,"Archibald, John.",X002421390,BOOK,7/1/96,5/2/11,STACKS,0,0,2,3,1
5972893,2,ALDERMAN,STACKS,P118 .A735 2012,2012,English language standards in higher education : from entry to exit /,"Arkoudis, Sophie.",X030608739,BOOK,4/10/13,1/1/00,STACKS,0,0,0,0,1
1988424,2,ALDERMAN,STACKS,P118 .A79 1992,1992,Children's syntax : an introduction to principles and parameters theory /,"Atkinson, Martin.",X002139372,BOOK,6/30/96,3/1/99,STACKS,0,0,0,3,1
171016,2,ALDERMAN,STACKS,P118 .A8 1982,1982,Explanations in the study of child language development /,"Atkinson, Martin.",X000396552,BOOK,6/28/96,12/3/01,STACKS,0,0,1,5,1
1248773,2,ALDERMAN,STACKS,P118 .B26 1987,1987,The acquisition of narratives : learning to use language /,"Bamberg, Michael G. W.,",X001314624,BOOK,6/30/96,10/12/00,CHECKEDOUT,0,0,0,21,1
1993247,2 3,ALDERMAN,STACKS,P118 .B278 1992,1992,Growing up with language : how children learn to talk /,"Baron, Naomi S.",X002121906,BOOK,6/30/96,4/2/06,STACKS,0,0,1,13,1
1993247,2 3,CLEMONS,BY-REQUEST,P118 .B278 1992,1992,Growing up with language : how children learn to talk /,"Baron, Naomi S.",X002163451,BOOK,6/30/96,11/26/07,BY-REQUEST,0,0,3,6,1
325801,2,ALDERMAN,STACKS,P118 .B28,1977,Language acquisition and historical change /,"Baron, Naomi S.",X000054857,BOOK,6/28/96,5/11/00,STACKS,0,0,0,5,1
1817534,2,ALDERMAN,STACKS,P118 .B285 1990,1990,Pigeon-birds and rhyming words : the role of parents in language learning /,"Baron, Naomi S.",X001840092,BOOK,6/30/96,4/21/03,STACKS,0,0,0,6,1
1661004,2,ALDERMAN,STACKS,P118 .B287 1988,1988,Psicoling¸Ìstica y adquisiciÛn del espaÒol /,"Barrera Linares, Luis.",X002522163,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1952088,2,ALDERMAN,STACKS,P118 .B288 1991,1991,Psicoling¸Ìstica y desarrollo del espaÒol /,"Barrera Linares, Luis.",X002088385,BOOK,6/30/96,3/18/13,STACKS,1,0,0,2,1
389470,2 14,ALDERMAN,STACKS,P118 .B3,1976,Language and context : the acquisition of pragmatics /,"Bates, Elizabeth,",X000189739,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
4220689,3,CLEMONS,BY-REQUEST,P118 .B424 2000,2000,Becoming a word learner : a debate on lexical acquisition /,,X004767627,BOOK,1/17/05,5/20/08,BY-REQUEST,0,0,0,3,1
1671534,2 14,ALDERMAN,STACKS,P118 .B46 1988,1988,Analyzing children's language : methods and theories /,"Bennett-Kastor, Tina.",X001784416,BOOK,6/30/96,11/16/02,STACKS,0,0,2,14,1
2278546,2,ALDERMAN,STACKS,P118 .B47 1994,1994,Reading and writing acquisition : a developmental neuropsychological perspective /,"Berninger, Virginia Wise.",X002445732,BOOK,7/1/96,3/16/07,STACKS,0,0,1,18,1
5393075,2,ALDERMAN,STACKS,P118 .B484 2010,2010,Sprachdenken im Mittelalter : ein Vergleich mit der Moderne /,"Beuerle, Angela.",X030957463,BOOK,7/28/11,8/1/11,STACKS,0,0,0,0,1
2361351,2 14,ALDERMAN,STACKS,P118 .B49 1995,1995,Beyond names for things : young children's acquisition of verbs /,,X002602080,BOOK,7/1/96,5/27/04,STACKS,0,0,1,4,1
2373699,2,ALDERMAN,STACKS,P118 .B53 1994,1994,Bilingual first language acquisition : French and German grammatical development /,,X002578323,BOOK,7/1/96,10/22/02,STACKS,0,0,1,10,1
6016094,2,ALDERMAN,STACKS,P118 .B56 2013,2013,"Birdsong, speech, and language : exploring the evolution of mind and brain /",,X031613184,BOOK,5/22/13,11/24/18,CHECKEDOUT,5,2,0,7,1
345007,2,ALDERMAN,STACKS,P118 .B58,1978,The acquisition of distinctive features /,"Blache, Stephen E.",X032025731,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
4510439,2 5,ALDERMAN,STACKS,P118 .B583 2007,2007,Blackwell handbook of language development /,,X030112785,BOOK,4/18/07,5/15/07,STACKS,0,0,3,1,1
3561741,2,ALDERMAN,STACKS,P118 .B584 2000,2000,Routes to child language : evolutionary and developmental precursors /,"Blake, Joanna,",X004438000,BOOK,9/28/00,8/19/04,STACKS,0,0,1,4,1
1855168,2 14,ALDERMAN,STACKS,P118 .B59 1991,1991,Language development from two to three /,"Bloom, Lois.",X001982306,BOOK,6/30/96,5/27/04,STACKS,0,0,1,14,1
3524215,2 3,ALDERMAN,STACKS,P118 .B623 2000,2000,How children learn the meanings of words /,"Bloom, Paul,",X004418981,BOOK,4/17/00,1/11/11,STACKS,0,0,0,36,1
3524215,2 3,CLEMONS,BY-REQUEST,P118 .B623 2000,2000,How children learn the meanings of words /,"Bloom, Paul,",X004395536,BOOK,4/11/00,1/21/09,BY-REQUEST,0,0,1,9,1
3989725,2,ALDERMAN,STACKS,P118 .B63 2003,2003,Child language development : learning to talk /,"Bochner, Sandra.",X004702466,BOOK,12/11/03,4/6/10,STACKS,0,0,1,12,1
2929822,2 14,ALDERMAN,STACKS,P118 .B65413 1999,1999,How language comes to children : from birth to two years /,"Boysson-Bardies, BÈnÈdicte de.",X004295456,BOOK,8/5/99,11/22/18,CHECKEDOUT,1,7,0,18,1
1919470,2,ALDERMAN,STACKS,P118 .B7 1991,1991,Talking about people : a multiple case study on adult language acquisition /,"Broeder, Peter.",X002039552,BOOK,6/30/96,11/18/97,STACKS,0,0,0,5,1
2412064,2 14,ALDERMAN,STACKS,P118 .B76 1995,1995,A developmental-functionalist approach to child language /,"Budwig, Nancy.",X002673379,BOOK,7/1/96,5/27/04,STACKS,0,0,0,2,1
2610438,2,ALDERMAN,STACKS,P118 .C34 1986,1986,The acquisition of language /,"Cairns, Helen Smith.",2610438-1001,BOOK,9/16/96,1/1/00,STACKS,0,0,0,0,1
2620606,2,ALDERMAN,STACKS,P118 .C34 1996,1996,The acquisition of language /,"Cairns, Helen Smith.",X004039173,BOOK,10/18/96,2/14/11,STACKS,0,0,3,16,1
3533070,2,ALDERMAN,STACKS,P118 .C384 2000,2000,Children's language : consensus and controversy /,"Cattell, N. R.",X004378807,BOOK,8/10/00,8/6/09,STACKS,0,0,0,6,1
1945485,2,ALDERMAN,STACKS,P118 .C4557 1991,1991,Child language development in Singapore and Malaysia /,,X002163952,BOOK,6/30/96,4/20/15,STACKS,2,0,1,8,1
2575385,2,ALDERMAN,STACKS,P118 .C4558 1995,1995,The proceedings of the Twenty-seventh Annual Child Language Research Forum /,Child Language Research Forum,2575385-2001,BOOK,7/1/96,8/11/98,STACKS,0,0,0,5,1
2700052,2,ALDERMAN,STACKS,P118 .C468 1997,1997,Children talking : the development of pragmatic competence /,,X004157040,BOOK,7/3/97,9/28/07,STACKS,0,0,0,8,1
6423515,2,ALDERMAN,STACKS,P118 .C523 2014,2014,Not like a native speaker : on languaging as a postcolonial experience /,"Chow, Rey,",X031655162,BOOK,10/22/14,4/25/16,STACKS,1,1,0,2,1
1995945,2,ALDERMAN,STACKS,P118 .C5413 1991,1991,Child language and developmental dysphasia : linguistic studies of the acquisition of German /,"Clahsen, Harald.",X002149838,BOOK,6/30/96,5/1/02,STACKS,0,0,0,8,1
5513860,2,ALDERMAN,STACKS,P118 .C544 2011,2011,Linguistic nativism and the poverty of the stimulus /,"Clark, Alexander (Alexander Simon)",X031188953,BOOK,12/14/11,1/1/00,STACKS,0,0,0,0,1
2234107,2,ALDERMAN,STACKS,P118 .C548 1993,1993,The lexicon in acquisition /,"Clark, Eve V.",X002287116,BOOK,7/1/96,3/31/13,STACKS,1,1,0,6,1
190453,2,ALDERMAN,STACKS,P118 .C55,1979,The ontogenesis of meaning /,"Clark, Eve V.",X000085008,BOOK,6/28/96,3/31/13,STACKS,1,1,0,8,1
7839819,2,ALDERMAN,STACKS,P118 .C58 2019,2019,Community-based language learning : a framework for educators /,"Clifford, Joan,",X032582359,BOOK,12/12/18,1/1/00,STACKS,0,0,0,0,1
2730977,2,ALDERMAN,STACKS,P118 .C64 1995,1997,"Actes du Colloque international sur l'acquisition de la syntaxe en langue maternelle et en langue ÈtrangËre : UniversitÈ de Franche-ComtÈ, BesanÁon (24-25 novembre 1995) /",Colloque international sur l'acquisition de la syntaxe en langue maternelle et en langue ÈtrangËre,X006077574,BOOK,4/5/99,7/8/02,STACKS,0,0,0,3,1
2526988,2,ALDERMAN,STACKS,P118 .C67413 1996,1996,Children's early text construction /,,X002755012,BOOK,7/1/96,5/20/08,STACKS,0,0,2,19,1
