Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
6695262,2,ALDERMAN,STACKS,BH301 .I52 H43 2016,2016,The iconic imagination /,"Hedley, Douglas,",X031731233,BOOK,3/4/16,9/9/17,STACKS,3,4,0,7,1
5865494,2,ALDERMAN,STACKS,BH301 .I52 S37 2013,2013,"Between word and image : Heidegger, Klee, and Gadamer on gesture and genesis /","Schmidt, Dennis J.",X030846450,BOOK,1/2/13,4/14/18,CHECKEDOUT,3,3,0,6,1
4443573,2 3,ALDERMAN,STACKS,BH301 .I52 W37 2006,2006,"Phantasmagoria : spirit visions, metaphors, and media into the twenty-first century /","Warner, Marina,",X004834320,BOOK,11/20/06,5/26/18,CHECKEDOUT,4,7,2,24,1
4443573,2 3,CLEMONS,BY-REQUEST,BH301 .I52 W37 2006,2006,"Phantasmagoria : spirit visions, metaphors, and media into the twenty-first century /","Warner, Marina,",X030162172,BOOK,1/3/07,5/20/16,BY-REQUEST,2,2,0,8,1
7224315,2,ALDERMAN,STACKS,BH301 .I53 B3213 2011,2011,Earth and reveries of repose : an essay on images of interiority /,"Bachelard, Gaston,",X031853122,BOOK,8/23/17,5/4/18,CHECKEDOUT,1,0,0,1,1
4215875,2,ALDERMAN,STACKS,BH301 .I53 B38 2004,2004,Hegel's theory of imagination /,"Bates, Jennifer Ann,",X004805405,BOOK,12/14/04,2/17/13,STACKS,2,0,0,3,1
3894501,2,ALDERMAN,STACKS,BH301 .I53 C87 2002,2002,Recreative minds : imagination in philosophy and psychology /,"Currie, Gregory.",X004644598,BOOK,11/6/02,8/25/06,STACKS,0,0,0,6,1
3940762,2 14,ALDERMAN,STACKS,BH301 .I53 I53 2003,2003,"Imagination, philosophy, and the arts /",,X004690731,BOOK,5/14/03,6/3/12,STACKS,1,0,1,11,1
5422114,2,ALDERMAN,STACKS,BH301 .I53 I58 2011,2011,Inventions of the imagination : Romanticism and beyond /,,X030947413,BOOK,10/12/11,3/10/15,STACKS,2,0,0,3,1
6234298,2,ALDERMAN,STACKS,BH301 .I53 K33 2014,2014,Thinking through the imagination : aesthetics in human cognition /,"Kaag, John J.,",X031628051,BOOK,4/9/14,5/19/15,STACKS,2,0,0,2,1
4455296,2,ALDERMAN,STACKS,BH301 .I53 K45 2006,2006,The enlargement of life : moral imagination at work /,"Kekes, John.",X030111117,BOOK,1/16/07,4/16/08,STACKS,0,0,0,11,1
11460,2,ALDERMAN,STACKS,BH301 .I53 L46 1983,1983,Die unbewusste Gesellschaft : ¸ber die mimetische Grundstruktur in der Literatur und im Traum /,"Lenk, Elisabeth.",X000965836,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
5980,2 14,ALDERMAN,STACKS,BH301 .I53 M38 1985,1985,Originality & imagination /,"McFarland, Thomas,",X000863265,BOOK,6/28/96,9/19/07,STACKS,0,0,2,45,1
7676125,2,ALDERMAN,STACKS,BH301 .I53 O24 2018,2018,The intellectual imagination : knowledge and aesthetics in North Atlantic and African philosophy /,"Ochieng, Omedi,",X031813749,BOOK,8/29/18,9/2/18,STACKS,0,0,0,0,1
3591331,2,ALDERMAN,STACKS,BH301 .I53 S25 2000,2000,Force of imagination : the sense of the elemental /,"Sallis, John,",X004401039,BOOK,12/19/00,12/3/08,STACKS,0,0,1,23,1
5945297,2,ALDERMAN,STACKS,BH301 .I53 S26 2012,2012,Logic of imagination : the expanse of the elemental /,"Sallis, John,",X031612225,BOOK,2/19/13,1/1/00,STACKS,0,0,0,0,1
775990,2,ALDERMAN,STACKS,BH301 .I53 S56 1986,1986,"My?lenÌ v obrazech, aneb, Obrazy my?lenÌ /","?indel·?, Du?an.",X001291388,BOOK,6/29/96,9/22/08,STACKS,0,0,0,0,1
296132,2,ALDERMAN,STACKS,BH301 .I55 S94 1977,1977,The concept of imitation in Greek and Indian aesthetics /,"Sukla, Ananta Charana,",X002150529,BOOK,6/28/96,11/26/01,STACKS,0,0,0,2,1
1156449,2,ALDERMAN,STACKS,BH301 .I7 B44,1972,"Klassische Ironie, romantische Ironie, tragische Ironie.","Behler, Ernst,",X000475078,BOOK,6/29/96,11/9/14,STACKS,2,2,0,51,1
6784425,2,ALDERMAN,STACKS,BH301 .I7 B47 2016,2016,Ironic life /,"Bernstein, Richard J.",X031762658,BOOK,7/8/16,2/27/17,STACKS,2,0,0,2,1
3934957,2,ALDERMAN,STACKS,BH301 .I7 C65 2002,2002,Irony in the work of philosophy /,"Colebrook, Claire.",X004658983,BOOK,4/15/03,3/22/17,STACKS,3,0,1,11,1
5841823,2,ALDERMAN,STACKS,BH301 .I7 G75 2012,2012,"Irony, misogyny and interpretation : ambiguous authority in Schopenhauer, Kierkegaard and Nietzsche /","Grimwood, Tom (Thomas David)",X030846082,BOOK,11/26/12,1/26/16,STACKS,0,0,0,0,1
3531727,2,ALDERMAN,STACKS,BH301 .I7 H65 2000,2000,Divine irony /,"Holland, Glenn Stanfield,",X004397932,BOOK,5/9/00,5/19/08,STACKS,0,0,0,19,1
222562,2,ALDERMAN,STACKS,BH301 .I7 J33 1979,1979,L'ironie /,"JankÈlÈvitch, Vladimir.",X000850375,BOOK,6/28/96,5/12/14,STACKS,1,1,0,17,1
20871,2,ALDERMAN,STACKS,BH301 .I7 J34 1983,1983,Theorie der Ironie /,"Japp, Uwe.",X000507788,BOOK,6/28/96,4/4/10,STACKS,0,0,0,13,1
1156450,2,ALDERMAN,STACKS,BH301 .I7 K53 1966,1966,"The concept of irony, with constant reference to Socrates.","Kierkegaard, S¯ren,",X000298242,BOOK,6/29/96,5/2/18,STACKS,1,5,2,45,1
502106,3,CLEMONS,BY-REQUEST,BH301 .I7 K53 1968,1968,"The concept of irony, with constant reference to Socrates.","Kierkegaard, S¯ren,",X000229798,BOOK,6/29/96,12/21/11,BY-REQUEST,1,1,1,61,1
6714802,2,ALDERMAN,STACKS,BH301 .I7 K66 2016,2016,Cool characters : irony and American fiction /,"Konstantinou, Lee,",X031730968,BOOK,4/13/16,5/7/18,CHECKEDOUT,5,2,1,7,1
5514316,2,ALDERMAN,STACKS,BH301 .I7 L43 2011,2011,A case for irony /,"Lear, Jonathan.",X031186789,BOOK,12/19/11,5/2/18,STACKS,5,9,0,14,1
534508,2 3,ALDERMAN,STACKS,BH301 .I7 M8,1970,Irony,"Muecke, D. C. (Douglas Colin)",X000209667,BOOK,6/29/96,5/22/12,STACKS,0,0,3,14,1
534508,2 3,CLEMONS,BY-REQUEST,BH301 .I7 M8,1970,Irony,"Muecke, D. C. (Douglas Colin)",X000043198,BOOK,6/29/96,4/24/17,BY-REQUEST,2,11,5,33,1
110858,2,ALDERMAN,STACKS,BH301 .I7 M8 1982,1982,Irony and the ironic /,"Muecke, D. C. (Douglas Colin)",X000352939,BOOK,6/28/96,7/7/15,STACKS,1,0,7,59,1
806606,2,ALDERMAN,STACKS,BH301 .I7 P39 1925,1925,La morale de l'ironie /,"Paulhan, FrÈdÈric,",X001497782,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4605491,2,ALDERMAN,STACKS,BH301 .I7 R66 2007,2007,De l'ironie : enjeux critiques pour la modernitÈ /,"Rongier, SÈbastien.",X030273669,BOOK,7/3/07,5/12/10,STACKS,0,0,0,3,1
2234483,2,ALDERMAN,STACKS,BH301 .I7 U33 1993,1993,De l'ironie socratique ‡ la dÈrision cynique : ÈlÈments pour une critique par les formes exclues /,"Ucciani, Louis.",X002287018,BOOK,7/1/96,5/19/08,STACKS,0,0,0,14,1
1611820,2,ALDERMAN,STACKS,BH301 .J8 C39 1989,1989,Art of judgement /,"Caygill, Howard.",X001644483,BOOK,6/30/96,5/6/18,CHECKEDOUT,1,1,2,16,1
634402,2 4,ALDERMAN,STACKS,BH301 .J8 H47 1975,1975,Influence in art and literature.,"HermerÈn, Gˆran,",X000908219,BOOK,6/29/96,4/17/18,CHECKEDOUT,1,4,2,14,1
2151491,2,ALDERMAN,STACKS,BH301 .J8 L48 1993,1993,"Regarder, Ècouter, lire /","LÈvi-Strauss, Claude.",X002313653,BOOK,7/1/96,1/1/00,STACKS,0,0,0,2,1
3794990,2,ALDERMAN,STACKS,BH301 .J8 M29 2001,2001,Taste and the household : the domestic aesthetic and moral reasoning /,"McCracken, Janet.",X004557881,BOOK,11/27/01,10/27/17,STACKS,3,1,4,23,1
1156452,2,ALDERMAN,STACKS,BH301 .K5 G54 1971,1971,Ph‰nomenologie des Kitsches.,"Giesz, Ludwig,",X000462244,BOOK,6/29/96,1/23/02,STACKS,0,0,0,3,1
3905980,2,ALDERMAN,STACKS,BH301 .K5 K54 2002,2002,Kitsch : Faszination und Herausforderung des Banalen und Trivialen /,,X004656914,BOOK,12/13/02,9/22/08,STACKS,0,0,0,4,1
705789,2,ALDERMAN,STACKS,BH301 .K5 K58 1985,1985,Kitsch : soziale und politische Aspekte einer Geschmacksfrage /,,X001162581,BOOK,6/29/96,9/22/08,STACKS,0,0,0,2,1
2932014,2,ALDERMAN,STACKS,BH301 .K5 L84 1999,1999,Kitsch : from education to public policy /,"Lugg, Catherine A.,",X004295688,BOOK,7/28/99,4/5/14,STACKS,2,0,1,15,1
1156453,2,ALDERMAN,STACKS,BH301 .K5 M63,1971,Le kitsch; l'art du bonheur,"Moles, Abraham A.",X000447854,BOOK,6/29/96,10/16/07,STACKS,0,0,2,4,1
2865790,2 14,ALDERMAN,STACKS,BH301 .K5 O43 1998,1998,"The artificial kingdom : a treasury of the kitsch experience with remarkable objects of art and nature, extraordinary events, eccentric biography and original theory plus many wonderful illustrations /","Olalquiaga, Celeste.",X004220085,BOOK,12/28/98,5/11/17,STACKS,2,1,0,16,1
3926243,2,ALDERMAN,STACKS,BH301 .K5 V35 2002,2002,"The culture of cursilerÌa : bad taste, kitsch, and class in modern Spain /","Valis, NoÎl Maureen,",X004661680,BOOK,3/25/03,12/7/15,STACKS,3,4,4,20,1
6678835,2,ALDERMAN,STACKS,BH301 .L3 B4713 2013,2013,Thinking through landscape /,"Berque, Augustin,",X031744754,BOOK,1/21/16,11/7/16,STACKS,2,1,0,3,1
6098954,2,ALDERMAN,STACKS,BH301 .L3 C574 2011,2011,"La pensÈe-paysage : philosophie, arts, littÈrature /","Collot, Michel.",X031646016,BOOK,7/10/13,7/6/17,STACKS,1,2,0,3,1
6436723,2,ALDERMAN,STACKS,BH301 .L3 D52 2014,2014,Wasteland : a history /,"Di Palma, Vittoria,",X031652724,BOOK,12/1/14,5/8/18,STACKS,7,1,2,8,1
3898478,2,ALDERMAN,STACKS,BH301 .L3 E49 2002,2002,This meager nature : landscape and national identity in Imperial Russia /,"Ely, Christopher David,",X004633858,BOOK,11/26/02,9/28/18,CHECKEDOUT,5,5,2,19,1
3890779,2 14,ALDERMAN,STACKS,BH301 .L3 E88 2002,2002,Extreme landscape : the lure of mountain spaces /,,X004636283,BOOK,10/15/02,1/1/00,STACKS,0,0,1,0,1
4797292,2 4,ALDERMAN,STACKS,BH301 .L3 H37 2009,2009,On landscapes /,"Herrington, Susan.",X030472529,BOOK,11/25/08,3/11/16,STACKS,2,3,0,8,1
1220152,2,ALDERMAN,STACKS,BH301 .L3 H8 1967,1967,The picturesque; studies in a point of view.,"Hussey, Christopher,",X000310491,BOOK,6/30/96,12/29/17,CHECKEDOUT,2,5,3,40,1
7365133,2,ALDERMAN,STACKS,BH301 .L3 J84513 2018,2018,Living off landscape : or the unthought-of in reason /,"Jullien, FranÁois,",X031841056,BOOK,2/21/18,4/9/18,STACKS,1,1,0,2,1
6244414,2,ALDERMAN,STACKS,BH301 .L3 J85 2014,2014,"Vivre de paysage, ou, L'impensÈ de la raison /","Jullien, FranÁois,",X031635792,BOOK,4/18/14,4/25/18,STACKS,3,3,0,6,1
2454750,2,ALDERMAN,STACKS,BH301 .L3 L363 1995,1995,"""Landschaft"" und Landschaften im achtzehnten Jahrhundert : Tagung der Deutschen Gesellschaft f¸r die Erforschung des 18. Jahrhunderts, Hertzog-August-Bibliothek Wolfenb¸ttel, 2.-23. Novemnber 1991 /",,X004150297,BOOK,7/1/96,7/17/07,STACKS,0,0,1,1,1
2756772,2,ALDERMAN,STACKS,BH301 .L3 M55 1997,1997,Egotopia : narcissism and the new American landscape /,"Miller, John,",X004145948,BOOK,1/14/98,9/1/12,STACKS,1,0,1,6,1
1156455,2,ALDERMAN,STACKS,BH301 .L3 O3 1955,1955,"English taste in landcape in the seventeenth century,","Ogden, H. V. S. (Henry Vining Seton),",X000328689,BOOK,6/29/96,10/9/17,STACKS,1,0,1,3,1
1284630,2,ALDERMAN,STACKS,BH301 .L3 P3 1988,1988,Le Paysage ‡ la Renaissance /,,X001432241,BOOK,6/30/96,12/15/07,STACKS,0,0,3,10,1
6146940,2,ALDERMAN,STACKS,BH301 .L3 P3473 2007,2007,Paysage & modernitÈ(s) /,,X031602202,BOOK,10/14/13,8/15/18,STACKS,0,0,0,0,1
6076387,2,ALDERMAN,STACKS,BH301 .L3 P44 2012,2012,Paysages en devenir /,,X031579615,BOOK,6/7/13,9/18/18,CHECKEDOUT,1,3,0,4,1
158347,2,ALDERMAN,STACKS,BH301 .L3 P5,1980,Pitoresc ?i melancolie : o analiz? a sentimentului naturii Ón cultura european? /,"Ple?u, Andrei.",X000176370,BOOK,6/28/96,1/1/00,STACKS,0,0,0,2,1
6641015,2,ALDERMAN,STACKS,BH301 .L3 S25 2015,2015,Senses of landscape /,"Sallis, John,",X031733607,BOOK,11/18/15,1/1/00,STACKS,0,0,0,0,1
11409,2,ALDERMAN,STACKS,BH301 .L3 S26 1983,1983,Variations paysagËres : invitation au paysage /,"Sansot, Pierre.",X000951439,BOOK,6/28/96,3/2/17,STACKS,2,0,1,2,1
2671691,2 3 4,ALDERMAN,STACKS,BH301 .L3 S55 1997,1997,"The cultivated wilderness, or, What is landscape? /","Shepheard, Paul.",X004092454,BOOK,4/17/97,10/24/15,STACKS,1,0,2,10,1
2671691,2 3 4,CLEMONS,BY-REQUEST,BH301 .L3 S55 1997,1997,"The cultivated wilderness, or, What is landscape? /","Shepheard, Paul.",X004091837,BOOK,3/27/97,2/17/12,BY-REQUEST,1,0,0,3,1
5288739,2,ALDERMAN,STACKS,BH301 .L3 S64 2010,2010,Roman landscape : culture and identity /,"Spencer, Diana,",X030821953,BOOK,2/24/11,4/24/18,STACKS,10,1,2,13,1
6642251,2,ALDERMAN,STACKS,BH301 .L3 S85 2015,2015,What is landscape? /,"Stilgoe, John R.,",X031733707,BOOK,11/30/15,5/5/17,STACKS,1,3,0,4,1
6080419,2,ALDERMAN,STACKS,BH301 .L3 T44 2009,2009,La thÈorie du paysage en France : 1974-1994 /,,X031611276,BOOK,6/12/13,10/8/18,STACKS,1,0,0,1,1
325767,2 14 17,ALDERMAN,STACKS,BH301 .L3 T86 1978,1978,A world with a view : an inquiry into the nature of scenic values /,"Tunnard, Christopher.",X000110408,BOOK,6/28/96,1/20/05,STACKS,0,0,1,4,1
4672231,2,ALDERMAN,STACKS,BH301 .L65 M37 2003,2003,Le phÈnomËne Èrotique : six mÈditations /,"Marion, Jean-Luc,",X030360667,BOOK,12/7/07,5/27/17,STACKS,0,8,1,14,1
2939425,2,ALDERMAN,STACKS,BH301 .M25 B78 1999,1999,Rhetoric of machine aesthetics /,"Brummett, Barry,",X004295435,BOOK,8/23/99,7/8/18,STACKS,2,12,0,18,1
3893411,2,ALDERMAN,STACKS,BH301 .M3 B56 2002,2002,Ape to Apollo : aesthetics and the idea of race in the 18th century /,"Bindman, David,",X004637291,BOOK,11/28/02,6/21/18,STACKS,9,7,5,63,1
346,2,ALDERMAN,STACKS,BH301 .M3 G68 1984,1984,Die tanzende Gˆttin : Prinzipien einer matriarchalen ƒsthetik /,"Gˆttner-Abendroth, Heide,",X001055976,BOOK,6/28/96,11/14/14,STACKS,1,1,0,3,1
4019378,2 4,ALDERMAN,STACKS,BH301 .M3 H36 2004,2004,New philosophy for new media /,"Hansen, Mark B. N. (Mark Boris Nicola),",X004770714,BOOK,3/30/04,3/27/17,STACKS,1,0,2,13,1
39499,2,ALDERMAN,STACKS,BH301 .M3 K75 1983,1983,Homo pulcher = Chelovek prekrasny? : ocherk teoretichesko? ?stetiki cheloveka /,"Kri?ukovski?, N. I. (Nikola? Ignat?evich)",X000952400,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
811698,2,ALDERMAN,STACKS,BH301 .M4 G7,1970,"Macht des Bildes, Ohnmacht der rationalen Sprache. Zur Rettung d. Rhetorischen.","Grassi, Ernesto.",X000234632,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
160610,2 3,ALDERMAN,STACKS,BH301 .M4 P48,1981,Philosophical perspectives on metaphor /,,X000403530,BOOK,6/28/96,7/29/15,CHECKEDOUT,0,23,4,47,1
160610,2 3,CLEMONS,BY-REQUEST,BH301 .M4 P48,1981,Philosophical perspectives on metaphor /,,X000500392,BOOK,6/28/96,10/12/17,BY-REQUEST,3,7,6,28,1
660660,2 3 4,ALDERMAN,STACKS,BH301 .M54 A57 1983,1983,The Anti-aesthetic : essays on postmodern culture /,,X000668597,BOOK,6/29/96,9/18/18,CHECKEDOUT,4,8,11,163,1
660660,2 3 4,CLEMONS,BY-REQUEST,BH301 .M54 A57 1983,1983,The Anti-aesthetic : essays on postmodern culture /,,X002644543,BOOK,6/29/96,9/13/18,BY-REQUEST,4,0,1,66,1
1311265,2,ALDERMAN,STACKS,BH301 .M54 A93 1986,1986,L'AvËnement de la modernitÈ culturelle au QuÈbec /,,X001489388,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1772556,2 3,ALDERMAN,STACKS,BH301 .M54 B28 1990b,1990,"Revenge of the crystal : selected writings on the modern object and its destiny, 1968-1983 /","Baudrillard, Jean,",X001843343,BOOK,6/30/96,10/1/05,STACKS,0,0,5,36,1
1772556,2 3,CLEMONS,BY-REQUEST,BH301 .M54 B28 1990b,1990,"Revenge of the crystal : selected writings on the modern object and its destiny, 1968-1983 /","Baudrillard, Jean,",X004287367,BOOK,3/1/99,7/8/11,BY-REQUEST,0,0,0,9,1
4594345,2 4,ALDERMAN,STACKS,BH301 .M54 B34 2007,2007,Weimar on the Pacific : German exile culture in Los Angeles and the crisis of modernism /,"Bahr, Ehrhard.",X030113438,BOOK,5/29/07,3/21/12,STACKS,1,0,0,1,1
6694837,2,ALDERMAN,STACKS,BH301 .M54 B44 2016,2016,Behind the masks of modernism : global and transnational perspectives /,,X031734929,BOOK,3/2/16,1/1/00,STACKS,0,0,1,0,1
2358243,2,ALDERMAN,STACKS,BH301 .M54 B47 1994,1994,Preface to modernism /,"Berman, Art,",X002526403,BOOK,7/1/96,3/5/12,STACKS,1,0,1,42,1
7094704,2,ALDERMAN,STACKS,BH301 .M54 B66 2017,2017,The off-modern /,"Boym, Svetlana,",X031818888,BOOK,7/7/17,8/4/17,CHECKEDOUT,1,0,0,1,1
5311338,2,ALDERMAN,STACKS,BH301 .M54 B68 2011,2011,The cool-kawaii : Afro-Japanese aesthetics and new world modernity /,"Botz-Bornstein, Thorsten.",X030817309,BOOK,3/16/11,3/25/11,STACKS,0,0,0,1,1
1997117,2,ALDERMAN,STACKS,BH301 .M54 B87 1992,1992,The decline of modernism /,"B¸rger, Peter,",X002157994,BOOK,6/30/96,4/25/14,STACKS,0,4,0,47,1
317100,2 3,ALDERMAN,STACKS,BH301 .M54 C34 1977,1977,"Faces of modernity : avant-garde, decadence, kitsch /","C?linescu, Matei.",X000046312,BOOK,6/28/96,2/15/18,CHECKEDOUT,2,4,9,47,1
317100,2 3,CLEMONS,BY-REQUEST,BH301 .M54 C34 1977,1977,"Faces of modernity : avant-garde, decadence, kitsch /","C?linescu, Matei.",X000071400,BOOK,6/28/96,11/28/18,CHECKEDOUT,0,45,4,78,1
1238397,2 3 4,ALDERMAN,STACKS,BH301 .M54 C34 1987,1987,"Five faces of modernity : modernism, avant-garde, decadence, kitsch, postmodernism /","C?linescu, Matei.",X001216332,BOOK,6/30/96,3/20/18,STACKS,6,23,7,155,1
4237210,2,ALDERMAN,STACKS,BH301 .M54 D87 2004,2004,"Weimar modernism : philosophy, politics, and culture in Germany, 1918-1933 /","Durst, David C.,",X004859615,BOOK,4/14/05,11/25/09,STACKS,0,0,2,13,1
1660091,2,ALDERMAN,STACKS,BH301 .M54 L37 1990,1990,Modernism and hegemony : a materialist critique of aesthetic agencies /,"Larsen, Neil.",X001740673,BOOK,6/30/96,1/27/11,STACKS,0,0,0,27,1
6932291,2,ALDERMAN,STACKS,BH301 .M54 M43 2016,2016,Mediterranean modernism : intercultural exchange and aesthetic development /,,X031762100,BOOK,12/16/16,11/16/17,STACKS,3,0,0,3,1
3045,2 3,ALDERMAN,STACKS,BH301 .M54 M44 1985,1985,"Prophets of extremity : Nietzsche, Heidegger, Foucault, Derrida /","Megill, Allan.",X006143168,BOOK,6/28/96,12/14/18,STACKS,10,15,16,145,1
3045,2 3,CLEMONS,CLEM-RESV,BH301 .M54 M44 1985,1985,"Prophets of extremity : Nietzsche, Heidegger, Foucault, Derrida /","Megill, Allan.",X001033193,BOOK-30DAY,6/28/96,11/17/14,CLEM-RESV,3,24,12,155,1
7092929,2,ALDERMAN,STACKS,BH301 .M54 M55 2017,2017,"Modernism and phenomenology : literature, philosophy, art /","Mildenberg, Ariane,",X031805910,BOOK,7/3/17,7/12/17,STACKS,1,0,0,1,1
1361033,2,ALDERMAN,STACKS,BH301 .M54 M66 1986,1986,Modernidade e pÛs-modernidade.,,X001594818,BOOK,6/30/96,5/27/08,STACKS,0,0,0,0,1
6731575,2,ALDERMAN,STACKS,BH301 .M54 R33 2016,2016,The pathos of distance : affects of the moderns /,"RabatÈ, Jean-Michel,",X031841402,BOOK,5/20/16,8/7/18,CHECKEDOUT,2,1,1,3,1
4042546,2,ALDERMAN,STACKS,BH301 .M54 R63 2004,2004,Dialectic of romanticism : a critique of modernism /,"Roberts, David,",X004805430,BOOK,12/9/04,10/11/18,STACKS,1,2,1,5,1
5513813,2,ALDERMAN,STACKS,BH301 .M54 R635 2011,2011,The total work of art in European modernism /,"Roberts, David,",X031188955,BOOK,12/14/11,10/25/14,STACKS,3,0,0,3,1
7818789,2,ALDERMAN,STACKS,BH301 .M54 S44 2008,2008,Semiotics and art theory : between autonomism and contextualism /,"Schechter, Madeleine.",X032395535,BOOK,11/26/18,12/14/18,CHECKEDOUT,1,0,0,1,1
2921447,2,ALDERMAN,STACKS,BH301 .M54 V37 1999,1999,"Inside modernism : relativity theory, cubism, narrative /","Vargish, Thomas.",X004267362,BOOK,6/28/99,3/2/10,STACKS,0,0,4,30,1
1361277,2,ALDERMAN,STACKS,BH301 .M54 W44 1988,1988,Unsere postmoderne Moderne /,"Welsch, Wolfgang,",X001596471,BOOK,6/30/96,5/27/08,STACKS,0,0,0,5,1
1617632,2,ALDERMAN,STACKS,BH301 .M55 S55 1987,1987,Mathematics of aesthetics /,"Shukla, Anil K. (Anil Kumar)",X001683515,BOOK,6/30/96,9/22/08,STACKS,0,0,1,1,1
6574327,2,ALDERMAN,STACKS,BH301 .M6 S87 2015,2015,Motion and representation : the language of human movement /,"Sutil, Nicol·s Salazar,",X031707433,BOOK,6/24/15,8/14/17,STACKS,1,0,0,1,1
4244802,2 4,ALDERMAN,STACKS,BH301 .N3 B37 2005,2005,The Artful universe expanded /,"Barrow, John D.,",X004833100,BOOK,5/9/05,2/18/18,CHECKEDOUT,0,42,1,44,1
2441398,2,ALDERMAN,STACKS,BH301 .N3 B63 1995,1995,Atmosph‰re : Essays zur neuen ƒsthetik /,"Bˆhme, Gernot.",X002631258,BOOK,7/1/96,11/16/17,STACKS,1,4,1,9,1
1733511,2,ALDERMAN,STACKS,BH301 .N3 B64 1989,1989,F¸r eine ˆkologische Natur‰sthetik /,"Bˆhme, Gernot.",X001808711,BOOK,6/30/96,8/16/11,STACKS,0,0,0,2,1
3919335,2 4,ALDERMAN,STACKS,BH301 .N3 B73 2003,2003,Aesthetics of the natural environment /,"Brady, Emily.",X004690186,BOOK,3/25/03,9/2/10,STACKS,0,0,0,13,1
378416,2,ALDERMAN,STACKS,BH301 .N3 C3,1960,MÈduse et Cie.,"Caillois, Roger,",X001132124,BOOK,6/28/96,5/27/08,STACKS,0,0,0,2,1
818038,2,ALDERMAN,STACKS,BH301 .N3 F6,1931,"Der wandel des deutschen naturgef¸hls vom 15. zum 18. jahrhundert,","Flemming, Willi,",X000758187,BOOK,6/29/96,5/27/08,STACKS,0,0,0,1,1
4645138,2,ALDERMAN,STACKS,BH301 .N3 F7,1937,"Harmonie und rhythmus in natur und kunst,","Frieling, Heinrich,",X030334749,BOOK,11/2/07,9/22/08,STACKS,0,0,0,0,1
2439079,2,ALDERMAN,STACKS,BH301 .N3 G72 1994,1994,Balance : art and nature /,"Grande, John K.",X002667850,BOOK,7/1/96,11/10/09,STACKS,0,0,0,10,1
764630,3 5,CLEMONS,BY-REQUEST,BH301 .N3 H55 1985,1985,Mathematics and optimal form /,"Hildebrandt, Stefan.",X001597217,BOOK,6/29/96,11/13/09,BY-REQUEST,0,0,0,33,1
428474,2,ALDERMAN,STACKS,BH301 .N3 H64 1976,1976,Zur Problematik der Naturnachahmung in der ƒsthetik des 18. Jahrhunderts /,"Hohner, Ulrich.",X000694880,BOOK,6/29/96,5/27/08,STACKS,0,0,0,1,1
3534936,2,ALDERMAN,STACKS,BH301 .N3 K85 2000 T.1,2000,K¸nste und Natur : in Diskursen der Fr¸hen Neuzeit /,,X004443326,BOOK,5/18/00,5/27/08,STACKS,0,0,3,0,1
3534936,2,ALDERMAN,STACKS,BH301 .N3 K85 2000 T.2,2000,K¸nste und Natur : in Diskursen der Fr¸hen Neuzeit /,,X004443325,BOOK,5/18/00,1/1/00,STACKS,0,0,1,0,1
2146427,2,ALDERMAN,STACKS,BH301 .N3 N34 1992,1992,Natura e artificio nel mondo della vita : contribuiti comparativi italo-giapponesi /,,X002314115,BOOK,7/1/96,5/27/08,STACKS,0,0,0,1,1
6160655,2,ALDERMAN,STACKS,BH301 .N3 N39 2012,2012,Nature /,,X031579974,BOOK,11/20/13,12/29/17,CHECKEDOUT,8,4,0,12,1
153400,2,ALDERMAN,STACKS,BH301 .N3 N62 1978,1980,"The feeling for nature and the landscape of man : proceedings of the 45th Nobel Symposium held September 10-12, 1978 in Gˆteborg to celebrate the 200th anniversary of the Royal Society of Arts and Sciences of Gˆteborg /",Nobel Symposium,X000218769,BOOK,6/28/96,5/27/08,STACKS,0,0,0,2,1
2436931,2,ALDERMAN,STACKS,BH301 .N3 S35 1995,1995,Zeuxis und Prometheus : die ‹berwindung des Nachahmungskonzeptes in der ƒsthetik der Fr¸hromantik /,"Schl¸ter, Renate,",X006042876,BOOK,7/1/96,5/27/08,STACKS,0,0,1,0,1
1156456,2 14,ALDERMAN,STACKS,BH301 .N3 S45 1967,1967,Man in the landscape; a historic view of the esthetics of nature.,"Shepard, Paul,",X000686021,BOOK,6/29/96,12/12/15,STACKS,1,3,2,59,1
137962,2 4,ALDERMAN,STACKS,BH301 .N3 T47 1983,1983,The wildness pleases : the origins of romanticism /,"Thacker, Christopher.",X000504404,BOOK,6/28/96,12/29/17,CHECKEDOUT,2,3,0,9,1
2110488,2,ALDERMAN,STACKS,BH301 .N3 T83 1993,1993,"Passing strange and wonderful : aesthetics, nature, and culture /","Tuan, Yi-fu,",X002281435,BOOK,6/30/96,9/22/09,STACKS,0,0,4,26,1
