Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1663353,2,ALDERMAN,STACKS,DJK16 .C45 1990b,1990,In the communist mirror : journeys in Eastern Europe /,"Chamberlain, Lesley.",X001740600,BOOK,6/30/96,1/1/00,STACKS,0,0,4,10,1
659887,2,ALDERMAN,STACKS,DJK18 .B35 1983,1983,Along the edge of the forest : an Iron Curtain journey /,"Bailey, Anthony.",X000543435,BOOK,6/29/96,7/27/10,STACKS,0,0,0,2,1
124502,2,ALDERMAN,STACKS,DJK18 .D5 1981,1981,Viajes por la Europa roja /,"DÌaz-Plaja, Fernando.",X000616755,BOOK,6/28/96,5/9/00,STACKS,0,0,0,9,1
253475,2,ALDERMAN,STACKS,DJK18 .G37,1978,"De viaje por los paÌses socialistas : 90 dÌas en la ""Cortina de hierro"" /","GarcÌa M·rquez, Gabriel,",X000490270,BOOK,6/28/96,2/7/05,STACKS,0,0,0,1,1
1304972,2,ALDERMAN,STACKS,DJK18 .H34 1988,1988,Stealing from a deep place : travels in southeastern Europe /,"Hall, Brian,",X001452858,BOOK,6/30/96,6/21/05,STACKS,0,0,1,6,1
2340367,2,ALDERMAN,STACKS,DJK19 .A66 1994,1994,Between East and West : across the borderlands of Europe /,"Applebaum, Anne,",X002539412,BOOK,7/1/96,11/13/05,STACKS,0,0,1,8,1
1897919,2 14,ALDERMAN,STACKS,DJK19 .C85 1991,1991,Twilight of empire : inside the crumbling Soviet bloc /,"Cullen, Robert,",X002050249,BOOK,6/30/96,6/17/05,STACKS,0,0,0,2,1
2754843,2,ALDERMAN,STACKS,DJK19 .E47 1997,1997,"Travels in a Europe restored, 1989-1995 /","Elstob, Eric.",X004053721,BOOK,1/7/98,1/1/00,STACKS,0,0,0,0,1
2261103,2,ALDERMAN,STACKS,DJK19 .H64 1993b,1993,Exit into history : a journey through the new Eastern Europe /,"Hoffman, Eva.",X002396515,BOOK,7/1/96,11/27/12,STACKS,1,0,0,18,1
2235755,2,ALDERMAN,STACKS,DJK19 .K67 1993,1993,Bloodlines : a journey into Eastern Europe /,"Kostash, Myrna.",X031914549,BOOK,7/1/96,10/28/96,STACKS,0,0,1,4,1
1961282,2,ALDERMAN,STACKS,DJK19 .M33 1992b,1992,Stalin's nose : across the face of Europe /,"MacLean, Rory,",X031914548,BOOK,6/30/96,3/3/12,STACKS,1,0,0,8,1
2706066,2,ALDERMAN,STACKS,DJK19 .S56 1997,1997,"The gypsy in me : from Germany to Romania in search of youth, truth, and Dad /","Simon, Ted,",X004106061,BOOK,7/30/97,7/19/01,STACKS,0,0,0,4,1
2805598,2,ALDERMAN,STACKS,DJK19 .S93 1998,1998,Room service : reports from Eastern Europe /,"Swartz, Richard,",X004141571,BOOK,6/17/98,8/24/98,STACKS,0,0,0,2,1
1766993,2,ALDERMAN,STACKS,DJK19 .V69 1990,1990,Le Voyage ‡ l'Est : rÈcits /,,X002115645,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
1651858,2,ALDERMAN,STACKS,DJK23 .B34 1989,1989,Die Arch‰ologie der Steppe : Steppenvˆlker zwischen Volga und Donau vom 6. bis zum 10. Jahrhundert /,"B·lint, Csan·d.",X001958261,BOOK,6/30/96,10/20/00,STACKS,0,0,1,2,1
119908,2,ALDERMAN,STACKS,DJK23 .B37,1981,Cherni?akhivs?ka kul?tura : za materialamy Verkhn?oho Dnistra i Zakhidnoho Buhu /,"Baran, V. D. (Volodymyr Danylovych)",X000481398,BOOK,6/28/96,5/2/11,STACKS,0,0,0,0,1
195638,2,ALDERMAN,STACKS,DJK23 .B62,1978,Goncharstvo Vostochno? Evropy : Istochniki i metody izuchenii?a /,"Bobrinski?, Aleksandr Afanas?evich.",X031914546,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1650747,2,ALDERMAN,STACKS,DJK23 .C66 1985 t.2,1900,"Trudy V mezhdunarodnogo kongressa arkheologov-slavistov : Kiev, 18-25 senti?abri?a, 1985 g. : v chetyrekh tomakh /",CongrËs international d'archÈologie slave,X001508305,BOOK,6/30/96,2/24/09,STACKS,0,0,5,0,1
1650747,2,ALDERMAN,STACKS,DJK23 .C66 1985 t.4,1900,"Trudy V mezhdunarodnogo kongressa arkheologov-slavistov : Kiev, 18-25 senti?abri?a, 1985 g. : v chetyrekh tomakh /",CongrËs international d'archÈologie slave,X001508303,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
2704663,2,ALDERMAN,STACKS,DJK23 .C66 1996 t.1,1997,Trudy VI Mezhdunarodnogo Kongressa slavi?ansko? arkheologii /,CongrËs international d'archÈologie slave,X006075021,BOOK,7/28/97,2/24/09,STACKS,0,0,3,2,1
2243034,2,ALDERMAN,STACKS,DJK23 .C84 1993,1993,Cultural transformations and interactions in Eastern Europe /,,X002404321,BOOK,7/1/96,1/1/00,STACKS,0,0,1,0,1
254390,2,ALDERMAN,STACKS,DJK23 .D73,1978,Drevni?ai?a Rus? i slavi?ane : [Sb. state?] /,,X000074849,BOOK,6/28/96,1/1/00,STACKS,0,0,2,1,1
63660,2,ALDERMAN,STACKS,DJK23 .D75 1982,1982,Drevnosti ?pokhi velikogo pereselenii?a narodov V-VIII vekov : sovetsko-vengerski? sbornik /,,X000916644,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1807128,2,ALDERMAN,STACKS,DJK23 .F76 1990,1990,From the Baltic to the Black Sea : studies in medieval archaeology /,,X002012876,BOOK,6/30/96,2/12/07,CHECKEDOUT,0,0,0,3,1
7278060,2,ALDERMAN,STACKS,DJK23 .G37,1979,Bizancjum a ziemie pÛ?nocno-zachodnio-s?owia?skie we wczesnym ?redniowieczu : studium archeologiczne /,"G?ssowska, Eligia.",X031914545,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
1992072,2,ALDERMAN,STACKS,DJK23 .H47 1991,1991,Skul?ptura seredn?ovichnykh kochovykiv stepiv SkhidnoÔ I?Evropy /,"Heras?kova, L. S.",X002122488,BOOK,6/30/96,3/6/17,STACKS,0,0,0,1,1
245319,2,ALDERMAN,STACKS,DJK23 .M67 V.1,1978,Contribu?ii arheologice la istoria tracilor timpurii /,"Morintz, Sebastian.",X000040213,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
192392,2,ALDERMAN,STACKS,DJK23 .S43,1979,Proiskhozhdenie i ranni?ai?a istorii?a slavi?an /,"Sedov, V. V. (Valentin Vasil?evich)",X002203586,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
19920,2,ALDERMAN,STACKS,DJK23 .S434 1982,1982,Vostochnye slavi?ane v VI-XIII vv. /,"Sedov, V. V. (Valentin Vasil?evich)",X000669059,BOOK,6/28/96,2/24/09,STACKS,0,0,1,0,1
200652,2,ALDERMAN,STACKS,DJK23 .S56,1979,Slavi?ane i Rus? : Na materialakh vostochnoslav. plemen i Drev. Rusi : Sb. nauch. tr. /,,X031914544,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1762824,2,ALDERMAN,STACKS,DJK23 .S565 1990,1990,Slavi?ane I?Ugo-Vostochno? Evropy v predgosudarstvenny? period /,,X001826443,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
89002,2,ALDERMAN,STACKS,DJK23 .S57 1983,1983,Slavi?ane na Dnestre i Dunae : sbornik nauchnykh trudov /,,X031876094,BOOK,6/28/96,11/6/17,STACKS,0,0,0,0,1
83873,2,ALDERMAN,STACKS,DJK23 .S6 1984,1984,"StaroslovanskÈ hradisko : charakteristika, funkce, v˝voj a v˝znam /","?olle, Milo?.",X001017855,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1757750,2,ALDERMAN,STACKS,DJK23 .S77 1987,1987,Od Pras?owian do PolakÛw /,"Strzelczyk, Jerzy.",X002126463,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1269003,2,ALDERMAN,STACKS,DJK23 .V36,1977,Objevy ve sv?t? d·vn˝ch Slovan? /,"V·?a, Zden?k.",X001336868,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
222819,2,ALDERMAN,STACKS,DJK23 .V66,1978,Voprosy drevne? i srednevekovo? arkheologii Vostochno? Evropy : [Sb. state?] /,,X000166390,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
678313,2,ALDERMAN,STACKS,DJK24 .A94 1983,1983,Aufkl‰rung und Nationen im Osten Europas /,,X001206927,BOOK,6/29/96,2/24/09,STACKS,0,0,0,0,1
1882727,2 14,ALDERMAN,STACKS,DJK24 .B985 1991,1991,The Byzantine tradition after the fall of Constantinople /,,X002014709,BOOK,6/30/96,8/22/13,STACKS,0,0,2,17,1
52551,2,ALDERMAN,STACKS,DJK24 .C6 1981,1982,"DÈveloppement de la conscience nationale en Europe centrale du XVIe au XXe siËcle : actes du Colloque polono-franÁais, Pozna?, les 6-7 avril 1981 /",Colloque polono-franÁais,X000982202,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1777725,2,ALDERMAN,STACKS,DJK24 .C64 1988,1989,Colloque sur l'image de la France rÈvolutionnaire dans les pays et les peuples de l'Europe centrale et du sud-est : colloque international tenu ‡ Paris du 13 au 15 octobre 1988.,Colloque sur l'image de la France rÈvolutionnaire dans les pays et les peuples de l'Europe centrale et du sud-est,X002018331,BOOK,6/30/96,3/23/04,STACKS,0,0,1,2,1
3680635,2,ALDERMAN,STACKS,DJK24 .C85 2000,2000,Cultures and nations of Central and Eastern Europe : essays in honor of Roman Szporluk /,,X004473258,BOOK,1/25/01,12/8/08,STACKS,0,0,3,10,1
53543,2,ALDERMAN,STACKS,DJK24 .D85 1983,1983,"Dukhovnai?a kul?tura slavi?anskikh narodov : literatura, fol?klor, istorii?a : sbornik state? k IX Mezhdunarodnomu s?ezdu slavistov /",,X000911905,BOOK,6/28/96,2/24/09,STACKS,0,0,0,1,1
1964350,2,ALDERMAN,STACKS,DJK24 .E97 1991,1991,"L'Europe du milieu : actes du colloque organisÈ par le Groupe de recherche sur l'Europe centrale de l'UniversitÈ de Nancy II, septembre 1989 /",,X002117018,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1846267,2,ALDERMAN,STACKS,DJK24 .G56 1990,1990,Glasnost? in context : on the recurrence of liberalizations in Central and East European literatures and cultures /,,X001979368,BOOK,6/30/96,1/1/00,STACKS,0,0,1,2,1
1286101,2,ALDERMAN,STACKS,DJK24 .H46 1986,1986,Kultura szlachecka w Europie ?rodkowo-wschodniej w I po?owie XVIII wieku /,"Hensel, Leszek.",X001432694,BOOK,6/30/96,2/24/09,STACKS,0,0,0,0,1
2331587,2,ALDERMAN,STACKS,DJK24 .H86 1994,1994,Culture and history in Eastern Europe /,"Hupchick, Dennis P.",X002532276,BOOK,7/1/96,5/3/10,STACKS,0,0,0,27,1
169112,2,ALDERMAN,STACKS,DJK24 .I57 1980,1980,La Pologne au XVe [i.e. quinziËme] CongrËs international des sciences historiques ‡ Bucarest : Ètudes sur l'histoire de la culture de l'Europe centrale-orientale /,International Congress of Historical Sciences,X000318874,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1839665,2,ALDERMAN,STACKS,DJK24 .I87 1988 v.1,1988,Issledovanii?a po slavi?ano-vizanti?skomu i zapadnoevrope?skomu srednevekov?i?u = Studia Slavico-Byzantina et Mediaevalia Europensia : posvi?ashchaetsi?a pami?ati Ivana Du?cheva /,,X001957426,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
4042582,2,ALDERMAN,STACKS,DJK24 .J49 v.10,2003,Semiotics of pilgrimage /,,X004779494,BOOK,7/8/04,2/10/11,STACKS,0,0,0,0,1
4299641,2,ALDERMAN,STACKS,DJK24 .J49 v.11,2003,Jewish-Polish and Jewish-Russian contacts /,,X004749807,BOOK,8/23/05,1/27/14,STACKS,0,0,0,0,1
4230262,2,ALDERMAN,STACKS,DJK24 .J49 v.12,2004,Jews and anti-semitism in the Balkans /,,X004824968,BOOK,3/9/05,12/14/15,STACKS,1,0,1,2,1
4249285,2,ALDERMAN,STACKS,DJK24 .J49 v.13,2004,Anti-semitism and philo-semitism in the Slavic world and Western Europe /,,X004847227,BOOK,6/3/05,1/27/14,STACKS,0,0,0,12,1
4049869,2,ALDERMAN,STACKS,DJK24 .J49 v.14,2004,Judaeo-slavica et Russica : Festschrift Professor Ilya Serman /,,X004843856,BOOK,8/11/04,5/9/05,STACKS,0,0,1,1,1
4392502,2,ALDERMAN,STACKS,DJK24 .J49 v.15,2005,"Judaeo-Bulgarica, Judaeo-Russica et Palaeoslavica /",,X030006857,BOOK,8/30/06,2/10/11,STACKS,0,0,0,1,1
4379211,2,ALDERMAN,STACKS,DJK24 .J49 v.16,2005,Khazary /,,X030149690,BOOK,7/10/06,1/27/14,STACKS,0,0,1,10,1
4793882,2,ALDERMAN,STACKS,DJK24 .J49 v.17,2006,"The Russian word in the land of Israel, the Jewish word in Russia /",,X030508791,BOOK,11/19/08,2/10/11,STACKS,0,0,1,0,1
4793886,2,ALDERMAN,STACKS,DJK24 .J49 v.19,2008,"Jews, Ukrainians and Russians : essays on intercultural relations /",,X030508794,BOOK,11/19/08,1/27/14,STACKS,0,0,0,0,1
4793908,2,ALDERMAN,STACKS,DJK24 .J49 v.20,2008,The Holy Land and the manuscript legacy of Slavs /,,X030508793,BOOK,11/19/08,2/10/11,STACKS,0,0,0,0,1
4794016,2,ALDERMAN,STACKS,DJK24 .J49 v.21,2008,"Jews, Poles and Russians : Jewish-Polish and Jewish-Russian contacts /",,X030508792,BOOK,11/19/08,1/27/14,STACKS,0,0,0,0,1
4614725,2,ALDERMAN,STACKS,DJK24 .J49 v.6,1999,Jerusalem in Slavic culture /,,X030247522,BOOK,8/10/07,2/10/11,STACKS,0,0,1,1,1
4614728,2,ALDERMAN,STACKS,DJK24 .J49 v.7,2000,Jews and eastern Slavs : essays on intercultural relations /,,X030247526,BOOK,8/10/07,6/2/15,STACKS,0,0,0,1,1
4042579,2,ALDERMAN,STACKS,DJK24 .J49 v.8,1999,"Oh, Jerusalem! /",,X004308693,BOOK,7/8/04,1/1/00,STACKS,0,0,0,0,1
4215560,2,ALDERMAN,STACKS,DJK24 .J49 v.9,2001,Festschrift Professor Jacob Allerhand : Judaeo-Slavica et judaeo-Germanica /,,X004607313,BOOK,12/10/04,2/10/11,STACKS,0,0,0,0,1
1381270,2,ALDERMAN,STACKS,DJK24 .K83 1988,1988,Kul?tura narodov T?Sentral?no? i I?Ugo-Vostochno? Evropy v ?pokhu Prosveshchenii?a /,,X001454721,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
673924,2,ALDERMAN,STACKS,DJK24 .K84 1982,1982,Kulturbeziehungen in Mittel- und Osteuropa im 18. und 19. Jahrhundert : Festschrift f¸r Heinz Ischreyt zum 65. Geburtstag /,,X000398950,BOOK,6/29/96,1/18/06,STACKS,0,0,0,1,1
1806856,2,ALDERMAN,STACKS,DJK24 .K84 1990,1990,Kul?tura narodov T?Sentral?no? I?Ugo-Vostochno? Evropy XVIII- XIX vv. : tipologii?a i vzaimode?stvii?a /,,X001845703,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
210028,2,ALDERMAN,STACKS,DJK24 .M87,1979,The mutual effects of the Islamic and Judeo-Christian worlds : the East European pattern /,,X000156009,BOOK,6/28/96,5/12/00,STACKS,0,0,3,7,1
1605864,2,ALDERMAN,STACKS,DJK24 .P64 1933,1933,Pam·tky sv. Cyrila a Metoda /,"P?ikryl, Franti?ek.",X001365083,BOOK,6/30/96,2/24/09,STACKS,0,0,0,1,1
2390084,2,ALDERMAN,STACKS,DJK24 .S64 1994,1994,Slavi?ane i ikh sosedi : grecheski? i slavi?anski? mir v srednie veka i rannee novoe vremi?a : tezisy XIII konferent?sii /,"Konferent?sii?a ""Slavi?ane i ikh sosedi""",X002579138,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1322157,2,ALDERMAN,STACKS,DJK24 .S7 1988,1988,Studies of the Slavic peoples' cultures /,,X001503753,BOOK,6/30/96,2/24/09,STACKS,0,0,0,4,1
2441720,2,ALDERMAN,STACKS,DJK24 .S8 1993,1993,Studia wschodnie /,,X006052963,BOOK,7/1/96,2/27/09,STACKS,0,0,0,1,1
2057640,2,ALDERMAN,STACKS,DJK24 .W57 1991,1991,Wirtschafts- und Kulturbeziehung zwischen dem Donau- und Balkanraum seit dem Wiener Kongress /,,X002160545,BOOK,6/30/96,2/10/11,STACKS,0,0,1,1,1
2679875,2 14,ALDERMAN,STACKS,DJK26 .B49 1997,1997,Beyond borders : remaking cultural identities in the new East and Central Europe /,,X004092025,BOOK,4/9/97,2/2/17,STACKS,1,3,0,42,1
2635463,2,ALDERMAN,STACKS,DJK26 .B74 1996,1996,Brennpunkt Osteuropa : Minderheiten im Kreuzfeuer des Nationalismus /,,X004063054,BOOK,12/11/96,1/8/97,STACKS,0,0,0,1,1
2123650,2,ALDERMAN,STACKS,DJK26 .B78 1993,1993,Nationalit‰tenprobleme und Minderheitenkonflikte in Osteuropa /,"Brunner, Georg,",X002281001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2635831,2,ALDERMAN,STACKS,DJK26 .B78 1996,1996,Nationality problems and minority conflicts in Eastern Europe : strategies for Europe /,"Brunner, Georg,",X006036815,BOOK,12/13/96,11/26/05,STACKS,0,0,4,12,1
6889775,2,ALDERMAN,STACKS,DJK26 .B94 2016,2016,The roots of ethnic cleansing in Europe /,"Bulutgil, H. Zeynep,",X031825016,BOOK,9/30/16,2/12/18,STACKS,1,0,1,1,1
662404,2,ALDERMAN,STACKS,DJK26 .D43 1983,1983,Assimilation and nationalism in east central Europe during the last century of Habsburg rule /,"De·k, Istv·n.",X001030772,BOOK,6/29/96,6/18/17,CHECKEDOUT,0,9,1,13,1
4331383,2,ALDERMAN,STACKS,DJK26 .E84 2005,2005,Ethnic politics after communism /,,X004909891,BOOK,12/1/05,8/24/10,STACKS,0,0,1,6,1
4331383,2,ALDERMAN,STACKS,DJK26 .E84 2005,2005,Ethnic politics after communism /,,X030819416,BOOK,2/17/11,3/22/13,STACKS,1,7,0,8,1
2918378,2,ALDERMAN,STACKS,DJK26 .E866 1998,1998,"Ethnicity, nation, culture : Central and East European perspectives /",,X006029545,BOOK,6/7/99,11/26/05,STACKS,0,0,1,6,1
2418780,2,ALDERMAN,STACKS,DJK26 .F68 1994,1994,Drugii?at etnos /,"Fotev, Georgi.",X006049512,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
3823428,2,ALDERMAN,STACKS,DJK26 .F69 2002,2002,Ethnicity and ethnic conflict in the post-communist world /,"Fowkes, Ben.",X004446944,BOOK,3/25/02,4/29/04,STACKS,0,0,0,1,1
2454735,2,ALDERMAN,STACKS,DJK26 .H45 1995,1995,Heimat : auf der Suche nach der verlorenen Identit‰t /,,X006031429,BOOK,7/1/96,2/3/15,STACKS,1,0,3,21,1
2072910,2,ALDERMAN,STACKS,DJK26 .I57 1991,1992,"Minderheitsfragen in S¸dosteuropa : Beitr‰ge der Internationalen Konferenz, The Minority Question in Historical Perspective 1900-1990, Inter University Center, Dubrovnik, 8.-14. April 1991 /","Internationale Konferenz ""The Minority Questions in Historical Perspective 1900-1990""",X002219881,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
4463469,2,ALDERMAN,STACKS,DJK26 .J46 2007,2007,Ethnic bargaining : the paradox of minority empowerment /,"Jenne, Erin K.",X030107250,BOOK,1/31/07,8/24/10,STACKS,0,0,0,1,1
4588737,2,ALDERMAN,STACKS,DJK26 .M39 2007,2007,Taming ethnic hatred : ethnic cooperation and transnational networks in Eastern Europe /,"McMahon, Patrice C.",X030104354,BOOK,5/19/07,6/22/07,STACKS,0,0,1,0,1
1818260,2,ALDERMAN,STACKS,DJK26 .N48 1985,1985,Neuer Nationalismus und nationale Minderheiten.,,X001971612,BOOK,6/30/96,2/10/11,STACKS,0,0,0,2,1
3534364,2,ALDERMAN,STACKS,DJK26 .N48 2000,2000,The new European diasporas : national minorities and conflict in Eastern Europe /,,X004418831,BOOK,5/16/00,8/31/11,STACKS,0,0,0,7,1
3729750,2,ALDERMAN,STACKS,DJK26 .P37 2001,2001,Parallel cultures : majority/minority relations in the countries of the former Eastern Bloc /,,X004652489,BOOK,6/25/01,4/23/04,STACKS,0,0,0,9,1
76813,2,ALDERMAN,STACKS,DJK26 .P38 1985,1985,Paysans et nations d'Europe centrale et balkanique : la rÈinvention du paysan par l'Etat en Europe centrale et balkanique aux XIXe et XXe siËcles /,,X001005547,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
3892752,2,ALDERMAN,STACKS,DJK26 .P48 2002,2002,"Understanding ethnic violence : fear, hatred, and resentment in twentieth century Eastern Europe /","Petersen, Roger Dale,",X004636897,BOOK,10/29/02,8/16/18,STACKS,3,3,0,19,1
181066,2,ALDERMAN,STACKS,DJK26 .P64,1981,The Politics of ethnicity in Eastern Europe /,,X000397830,BOOK,6/28/96,4/2/11,STACKS,0,0,3,23,1
1793305,2,ALDERMAN,STACKS,DJK26 .R58 1990,1990,Minderheitenschicksal in den Nachfolgestaaten der Donaumonarchie : unter besonderer Ber¸cksichtigung der magyarischen Minderheit /,"RÈvÈsz, L·szlÛ,",X001878981,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
5963823,2,ALDERMAN,STACKS,DJK26 .S53 2013,2013,"Shatterzone of empires : coexistence and violence in the German, Habsburg, Russian, and Ottoman borderlands /",,X030608630,BOOK,5/9/13,5/8/18,CHECKEDOUT,3,5,0,8,1
2300428,2,ALDERMAN,STACKS,DJK26 .S97 1994,1994,Ethnic conflict in Central Europe and the Balkans : a framework and U.S. policy options /,"Szayna, Thomas S.,",X002447088,BOOK,7/1/96,2/1/02,STACKS,0,0,2,3,1
1666765,2,ALDERMAN,STACKS,DJK26 .T7 1990,1990,Tradit?sii v sovremennom obshchestve : issledovanii?a ?tnokul?turnykh prot?sessov /,,X001782706,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3822017,2,ALDERMAN,STACKS,DJK26 .W34 2000,2000,Narody zale?ne i mniejszo?ci narodowe w Europie ?rodkowo-Wschodniej : dzieje konfliktÛw i idei /,"Waldenberg, Marek.",X004609306,BOOK,3/15/02,1/1/00,STACKS,0,0,0,0,1
2465013,2,ALDERMAN,STACKS,DJK26 .W65 1994,1994,Deutsche Minderheiten in S¸dosteuropa im Umbruch : die Volksz‰hlungen 1990-1992 /,"Wolf, Josef.",X006040392,BOOK,7/1/96,3/18/97,STACKS,0,0,0,1,1
2817202,2,ALDERMAN,STACKS,DJK26 .W67 1995,1998,National identities and ethnic minorities in Eastern Europe : selected papers from the Fifth World Congress of Central and East European Studies /,World Congress for Central and East European Studies,X004188271,BOOK,7/30/98,5/20/15,STACKS,0,0,2,13,1
5265439,2,ALDERMAN,STACKS,DJK26.5 .E275 2009,2009,East European identities in the 19th and 20th century /,,X030812903,BOOK,12/20/10,1/1/00,STACKS,0,0,0,0,1
2528055,2,ALDERMAN,STACKS,DJK26.5 .N38 1995,1995,National character and national ideology in interwar Eastern Europe /,,X002761223,BOOK,7/1/96,5/24/07,STACKS,0,0,0,23,1
1287485,2,ALDERMAN,STACKS,DJK27 .A5 1986,1986,"Aktu·lne problÈmy dejÌn slavistiky : materi·ly zasadnutia Medzi?arodnej komisie pre dejiny slavistiky, Smolenicae 11.-14. febru·r 1985 /",,X001432628,BOOK,6/30/96,2/24/09,STACKS,0,0,0,0,1
1958561,2,ALDERMAN,STACKS,DJK27 .B36 1991,1991,Pokhodz?henni?a slov'i?an /,"Baran, V. D. (Volodymyr Danylovych)",X002088572,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
5064994,3,CLEMONS,BY-REQUEST,DJK27 .B365 2001,2001,The early Slavs : culture and society in early medieval Eastern Europe /,"Barford, P. M. (Paul M.)",X030501370,BOOK,11/18/09,10/25/16,BY-REQUEST,9,4,0,15,1
3788529,2,ALDERMAN,STACKS,DJK27 .B37 2001,2001,The early Slavs : culture and society in early medieval Eastern Europe /,"Barford, P. M. (Paul M.)",X004562449,BOOK,10/31/01,7/12/17,STACKS,13,5,5,26,1
692390,2,ALDERMAN,STACKS,DJK27 .B66 1984,1984,La propatria degli slavi /,"Bonfante, Giuliano,",X031914547,BOOK,6/29/96,11/8/17,STACKS,0,0,0,0,1
