Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
2105093,2,ALDERMAN,STACKS,PD25 .P3 no.258,1970,Adam Olearius' Persianischer Rosenthal.,"Behzad, Faramarz.",X031988715,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2105094,2,ALDERMAN,STACKS,PD25 .P3 no.259,1972,"Mitternacht, Zeidler, Weise; das protestantische Schultheater nach 1648 im Kampf gegen hˆfische Kultur und absolutistisches Regiment.","Kaiser, Marianne.",X031988709,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2105095,2,ALDERMAN,STACKS,PD25 .P3 no.260,1973,Die Gedichte des Wandsbecker Boten/,"Kranefuss, Annelen.",X031988710,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2105097,2,ALDERMAN,STACKS,PD25 .P3 no.261,1974,Studien zur Aufnahme und Kritik der Rokokolyrik zwischen 1740 und 1760 /,"Perels, Christoph.",X031988711,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2100680,2,ALDERMAN,STACKS,PD25 .P3 no.29-32,1903,"Die gedruckten englischen liederb¸cher, bis 1600. Ein beitrag zur geschichte der sangbaren lyrik in der zeit Shakespeares.","Bolle, Wilhelm,",X031743796,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2101679,2,ALDERMAN,STACKS,PD25 .P3 no.33-37,1904,Caesar in der deutschen literatur /,"Gundolf, Friedrich,",X000364043,BOOK,6/30/96,2/8/18,STACKS,0,0,0,3,1
2101685,2,ALDERMAN,STACKS,PD25 .P3 no.38-42,1904,Grobianus in England. Nebst neudruck der ersten ¸bersetzung 'The schoole of slovenrie' (1605) und erster herausgabe des schwankes 'Grobiana's nuptials' (c. 1640) aus ms. 30. Bodl. Oxf.,"Dedekind, Friedrich,",X000329298,BOOK,6/30/96,2/8/18,STACKS,0,0,0,2,1
2101697,2,ALDERMAN,STACKS,PD25 .P3 no.43 v.1,1906,Angels‰chsische palaeographie. Die schrift der Angelsachsen mit besonderer r¸cksicht auf die denkm‰ler in der volkssprache.,"Keller, Wolfgang,",X004914733,BOOK,10/20/05,11/6/09,STACKS,0,0,0,0,1
2101697,2,ALDERMAN,OVERSIZE,PD25 .P3 no.43 v.2,1906,Angels‰chsische palaeographie. Die schrift der Angelsachsen mit besonderer r¸cksicht auf die denkm‰ler in der volkssprache.,"Keller, Wolfgang,",X031191556,BOOK,6/30/96,9/19/11,OVERSIZE,0,0,0,0,1
2101699,2,ALDERMAN,STACKS,PD25 .P3 no.44-47,1907,Carl Friedrich Cramer bis zu seiner Amtsenthebung.,"Kr‰he, Ludwig,",X031834091,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2101704,2,ALDERMAN,STACKS,PD25 .P3 no.46 1907,1907,Seneca und das deutsche renaissancedrama. Studien zur literatur- und stilgeschichte des 16. und 17. jahrhunderts.,"Stachel, Paul,",X031988746,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2101707,2,ALDERMAN,STACKS,PD25 .P3 no.48-52,1913,Die variationen in der altgermanischen allitterationspoesie.,"Paetzel, Walther,",X031768799,BOOK,6/30/96,3/20/17,STACKS,0,0,0,0,1
2101715,2,ALDERMAN,STACKS,PD25 .P3 no.53-58,1906,Sir Eglamour. Eine englische romanze des 14. jahrhunderts auf grund der gesamten ¸berlieferung,,X004576640,BOOK,6/30/96,2/8/18,STACKS,0,0,0,0,1
2101728,2,ALDERMAN,STACKS,PD25 .P3 no.59-64,1906,Die Stellung des Verbums in der ‰lteren althoch-deutschen Prosa.,"Diels, Paul,",X000985216,BOOK,6/29/96,11/6/09,STACKS,0,0,1,2,1
2101744,2,ALDERMAN,STACKS,PD25 .P3 no.65-69,1909,Das mittelenglische streitgedicht Eule und nachtigall,,X004619125,BOOK,7/30/02,8/9/13,STACKS,1,0,1,1,1
2101873,2,ALDERMAN,STACKS,PD25 .P3 no.70-73,1915,‹ber die nachgestellten pr‰positionen im angels‰chsischen.,"Wende, Fritz,",X030574520,BOOK,6/30/96,3/10/11,STACKS,0,0,0,0,1
2101877,2,ALDERMAN,STACKS,PD25 .P3 no.74-76,1909,Rede und redeszene in der deutschen erz‰hlung bis Wolfram von Eschenbach.,"Schwartzkopff, Werner,",X004123423,BOOK,6/30/96,2/8/18,STACKS,0,0,1,0,1
2101880,2,ALDERMAN,STACKS,PD25 .P3 no.77-80,1909,"Beitr‰ge zur geschichte der neulateinischen poesie Deutschlands und Hollands, von Adalbert Schroeter. Aus seinem nachlass hrsg. mit unterst¸tzung der Kˆniglich preussischen akademie der wissenschaften.","Schroeter, Adalbert,",X031743798,BOOK,6/30/96,2/8/18,STACKS,0,0,0,0,1
2101816,2,ALDERMAN,STACKS,PD25 .P3 no.81-85,1913,Das Marienleben des Schweizers Wernher. Mit nachtr‰gen zu Vˆgtlins ausgabe der Vita Marie rhythmica.,"P‰pke, Max,",X031834090,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2101823,2,ALDERMAN,STACKS,PD25 .P3 no.86-89,1911,Der deutsche Facetus.,,X004763652,BOOK,6/30/96,11/6/09,STACKS,0,0,0,1,1
2100639,2,ALDERMAN,STACKS,PD25 .P3 no.9-12,1901,Untersuchungen ¸ber die namen des nordhumbrischen Liber vitae.,"M¸ller, Rudolf.",X000418441,BOOK,6/29/96,11/6/09,STACKS,0,0,1,0,1
2101894,2,ALDERMAN,STACKS,PD25 .P3 no.90 Suppl.,1912,34 lieds‰tze aus dem Pinzgau und 10 l‰ndlerweisen/,"Rotter, Curt,",X031743963,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2101830,2,ALDERMAN,STACKS,PD25 .P3 no.90-92,1912,"Der schnaderh¸pfl-rhythmus, vers- und periodenbau des ost‰lpischen tanzlieds, nebst einem anhang selbstgesammelter lieder; eine formuntersuchung,","Rotter, Curt,",X031743795,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2101895,2,ALDERMAN,STACKS,PD25 .P3 no.93-97,1911,"Spensers literarisches nachleben bis zu Shelley,","Bˆhme, Traugott,",X030698327,BOOK,7/25/11,7/6/15,STACKS,1,0,0,1,1
2101836,2,ALDERMAN,STACKS,PD25 .P3 no.98-100,1922,Englische romankunst. Die technik des englischen romans im achtzehnten und zu anfang des neunzehnten jahrhunderts ...,"Dibelius, Wilhelm,",X031743797,BOOK,9/28/15,1/1/00,STACKS,0,0,0,0,1
2505964,2,ALDERMAN,STACKS,PD25 .Q4 no.1-3,1874,Geistliche Poeten der deutschen Kaiserzeit.,"Scherer, Wilhelm,",X031743886,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2505976,2,ALDERMAN,STACKS,PD25 .Q4 no.10-12 1875,1875,"‹ber den stil der altgermanischen poesie,","Heinzel, Richard,",X031743880,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2511403,2,ALDERMAN,STACKS,PD25 .Q4 no.102-105,1908,Studien ¸ber die Namengebung im deutschen Seit dem Anfang des XVI. Jahrhunderts. --,"Heinrichs, Karl Otto Daniel Ludwig,",X004061279,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2511407,2,ALDERMAN,STACKS,PD25 .Q4 no.106-109,1909,Das Rittertum in der Darstellung des Johannes Rothe.,"Petersen, Julius,",X031743916,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2511411,2,ALDERMAN,STACKS,PD25 .Q4 no.110-114,1910,Das Verh‰ltnis der zweiten zur ersten Ausgabe von Werthers Leiden.,"Lauterbach, Martin,",X004618354,BOUND-JRNL,12/17/03,2/8/18,STACKS,0,0,0,0,1
2511416,2,ALDERMAN,STACKS,PD25 .Q4 no.115-118 1912,1912,Die englische Lautentwicklung nach franzˆsischen Grammatiker-Zeugnissen.,"Spira, Theodor,",X004309438,BOUND-JRNL,5/10/99,2/8/18,STACKS,0,0,0,0,1
2511419,2,ALDERMAN,STACKS,PD25 .Q4 no.119-121 1913,1913,Die ballade vom Grafen und der magd; ein rekonstruktionsversuch und beitrag zur charakterisierung der volkspoesie.,"Thietz, Rudolf.",X031743919,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2511422,2,ALDERMAN,STACKS,PD25 .Q4 no.122-123,1915,Die lyrischen Dichtungen Jakob Baldes /,"Henrich, Anton,",X031743918,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2511424,2,ALDERMAN,STACKS,PD25 .Q4 no.124 1918,1918,"Sidneys Arcadia; eine studie zur englischen renaissance, von dr. Friedrich Brie ..","Brie, Friedrich W. D.,",X032029646,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2505979,2,ALDERMAN,STACKS,PD25 .Q4 no.13-15 1876,1876,Die nominalsuffixe a and ‚ in den germanischen Sprachen.,"Zimmer, Heinrich,",X004840697,BOOK,3/3/05,2/8/18,STACKS,0,0,1,0,1
2505984,2,ALDERMAN,STACKS,PD25 .Q4 no.16-18 1876,1876,"King Horn. Untersuchungen zur mittelenglischen Sprach und Litteraturgeschichte,","Wissmann, Theodor.",X031743879,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2505988,2,ALDERMAN,STACKS,PD25 .Q4 no.19-21 1877,1877,Eilhart von Oberge /,"Eilhart,",X031988748,BOUND-JRNL,2/8/18,1/1/00,STACKS,0,0,0,0,1
2505991,2,ALDERMAN,STACKS,PD25 .Q4 no.22-24,1877,Ludwig Philipp Hahn; ein Beitrag zur Geschichte der Sturm- und Drangzeit.,"Werner, Richard Maria,",X004763482,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2505994,2,ALDERMAN,STACKS,PD25 .Q4 no.25-27,1878,Kleinere lateinische Denkm‰ler der Thiersage aus dem zwˆlften bis vierzehnten Jahrhundert.,"Voigt, Ernst,",X030685070,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2505998,2,ALDERMAN,STACKS,PD25 .Q4 no.28-30,1878,"Willirams deutsche Paraphrase des Hohen Liedes,","Williram,",X004576170,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2506002,2,ALDERMAN,STACKS,PD25 .Q4 no.31-33,1883,"Nibelungenstudien,","Henning, Rud. (Rudolf),",X031743878,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506006,2,ALDERMAN,STACKS,PD25 .Q4 no.34-36,1879,Aus Goethes fr¸hzeit. Bruchst¸cke eines commentares zum jungen Goethe,"Scherer, Wilhelm,",X031743877,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2506008,2,ALDERMAN,STACKS,PD25 .Q4 no.37-39,1880,‹ber den einfluss des reimes auf die sprache Otfrids besonders in bezug aufl?aut- unf f?rmenlehre,"Ingenbleek, Theodor.",X031743882,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2505970,2,ALDERMAN,STACKS,PD25 .Q4 no.4-6,1874,"Reinmar von Hagenau und Heinrich von Rugge. Eine litterarhistorische untersuchung,","Schmidt, Erich,",X000381796,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506011,2,ALDERMAN,STACKS,PD25 .Q4 no.40-42,1880,Das deutsche Ritterdrama das achtzehnten Jahrhunderts.,"Brahm, Otto,",X031743883,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2506016,2,ALDERMAN,STACKS,PD25 .Q4 no.43-45,1881,"Die kindheit Jesu,","Konrad,",X031743884,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2506022,2,ALDERMAN,STACKS,PD25 .Q4 no.46-49,1881,"‹ber die ‰ltesten hochfr‰nkischen Sprachdenkm‰ler. Ein Beitrag zur Grammatik des Althochdeutschen,","Kossinna, Gustaf,",X031743885,BOOK,10/13/15,2/8/18,STACKS,0,0,1,0,1
2506027,2,ALDERMAN,STACKS,PD25 .Q4 no.50-52,1883,Eraclius. Deutsches gedicht des dreizehnten Jahrhunderts.,"Otte,",X004198628,BOUND-JRNL,3/5/99,11/6/09,STACKS,0,0,0,3,1
2506031,2,ALDERMAN,STACKS,PD25 .Q4 no.53-59,1884,Der zusammengesetzte satz bei Berthold,"Roetteken, Hubert,",X004309513,BOUND-JRNL,5/25/99,11/6/09,STACKS,0,0,0,0,1
2506043,2,ALDERMAN,STACKS,PD25 .Q4 no.60 1887,1887,Die poetik Gottscheds und der Schweizer. Litterarhistorich Untersucht,"Servaes, Franz,",X031743720,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506046,2,ALDERMAN,STACKS,PD25 .Q4 no.63 1889,1889,Geschichte des ablauts der starken zeitwˆrter innerhalb des s¸denglischen.,"B¸lbring, Karl D. (Karl Daniel),",X031743721,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506048,2,ALDERMAN,STACKS,PD25 .Q4 no.64 1888,1888,"Zur Lautlehre der griechischen, lateinischen und romanischen Lehnworte im Altenglishcen,","Pogatscher, Alois,",X031743722,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506049,2,ALDERMAN,STACKS,PD25 .Q4 no.65-66,1889,"Neue fragmente des gedichts Van den vos Reinaerde und das bruchst¸ck Van bere Wisselauwe,",,X031743875,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506054,2,ALDERMAN,STACKS,PD25 .Q4 no.67 1891,1891,Ulrichs von Hutten deutsche Schriften. Untersuchungen nebst einer Nachlese;,"SzamatÛlski, Siegfried,",X031988752,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506055,2,ALDERMAN,STACKS,PD25 .Q4 no.68-69,1891,‹ber die sprache der Ostgoten in Italien ...,"Wrede, Ferdinand.",X004347854,BOUND-JRNL,11/22/99,11/6/09,STACKS,0,0,0,0,1
2505964,2,ALDERMAN,STACKS,PD25 .Q4 no.7-9,1874,Geistliche Poeten der deutschen Kaiserzeit.,"Scherer, Wilhelm,",X031988751,BOUND-JRNL,2/8/18,1/1/00,STACKS,0,0,0,0,1
2506057,2,ALDERMAN,STACKS,PD25 .Q4 no.70,1892,"Studien zur Geschichte der italienischen Novelle in der englischen Litteratur des sechzehnten Jahrhunderts,","Koeppel, Emil,",2506057-1001,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506061,2,ALDERMAN,STACKS,PD25 .Q4 no.71-73,1892,"Judith; studies in metre, language and style, with a view to determining the date of the Oldenglish fragment and the home of its author.","Foster, T. Gregory (Thomas Gregory),",X031743871,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506067,2,ALDERMAN,STACKS,PD25 .Q4 no.74-75,1894,"Studien ¸ber das deutsche Volksbuch Lucidarius und seine Bearbeitungen in fremden Sprachen,","Schorbach, Karl,",X031988749,BOUND-JRNL,2/8/18,1/1/00,STACKS,0,0,0,0,1
2506071,2,ALDERMAN,STACKS,PD25 .Q4 no.76-79,1895,Huchown's Pistel of swete Susan.,Huchown.,X031988750,BOUND-JRNL,2/8/18,1/1/00,STACKS,0,0,0,0,1
2505974,2,ALDERMAN,STACKS,PD25 .Q4 no.8,1875,"Ecbasis captivi, das ‰lteste thierepos des mittelalters.",,X031988754,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506076,2,ALDERMAN,STACKS,PD25 .Q4 no.80 1898,1898,Quellen des weltlichen Dramas in England vor Shakespeare. Ein Erg‰nzungsband zu Dodsley's Old English plays.,"Brandl, Alois,",X031988753,BOOK,7/1/96,8/24/15,STACKS,0,0,0,0,1
2506079,2,ALDERMAN,STACKS,PD25 .Q4 no.81-85,1897,William Browne; his Britannia's pastorals and the pastoral poetry of the Elizabethan age.,"Moorman, Frederic William,",X001308835,BOUND-JRNL,12/21/98,11/6/09,STACKS,0,0,2,0,1
2506087,2,ALDERMAN,STACKS,PD25 .Q4 no.86-88,1900,"Arigo, der ¸bersetzer des Decamerone und des Fiore di virtu. Eine Untersuchung","Drescher, Karl,",X031743876,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506090,2,ALDERMAN,STACKS,PD25 .Q4 no.89-91,1901,Spelling-Pronunciations : Bemerkungen ¸ber den Einfluss des Schriftbildes auf den Laut im Englischen /,"Koeppel, Emil,",X031743872,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2506095,2,ALDERMAN,STACKS,PD25 .Q4 no.92-94,1902,"Beitr‰ge zur kenntnis des Teuerdank,","Burger, Otto.",X031743873,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2511396,2,ALDERMAN,STACKS,PD25 .Q4 no.95-98,1905,The interpretation of nature in English poetry from Beowulf to Shakespeare.,"Moorman, Frederic William,",X031988747,BOUND-JRNL,2/8/18,1/1/00,STACKS,0,0,0,0,1
2511400,2,ALDERMAN,STACKS,PD25 .Q4 no.99-101 1907,1907,Die Entwicklungsgeschichte von Hˆlderlins Hyperion.,"Zinkernagel, Franz,",X031743917,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
85028,2,ALDERMAN,STACKS,PD25 .S33 Heft 4-5,1984,Deutsche Schriften /,"Eyb, Albrecht von,",X000824038,BOOK,6/28/96,11/6/09,STACKS,0,0,0,1,1
2250308,2,ALDERMAN,STACKS,PD25 .S8 no.18 1989,1989,Stijl en ideologie /,,X032403924,BOOK,7/1/96,2/8/18,STACKS,0,0,0,0,1
2101833,2,ALDERMAN,STACKS,PD25 .S8 no.31,1992,"A Shred of platinum : the aesthetics of Raymond Carver's : will you please be quiet, please ? and what we talk about when we talk about love /","Pieters, J¸rgen.",X002238079,BOOK,6/30/96,8/9/06,STACKS,0,0,1,7,1
2244404,2,ALDERMAN,STACKS,PD25 .S8 no.32,1993,Focalisatie : theorie en analyse : twee studies /,"Strynckx, Mieke.",X002286149,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2323953,2,ALDERMAN,STACKS,PD25 .S8 no.34,1994,Jeroen Brouwers' De zondvloed : de schrijver en zijn schrijverschap : beeld in het muzikale spiegelbeeld /,"Verhoeven, Karel.",X002497241,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2323959,2,ALDERMAN,STACKS,PD25 .S8 no.35,1994,"Fernsehkrimis ""made in Germany"" : eine inhaltliche und sprachlich-stilistische Analyse /","Zwaenepoel, Tom.",X002497243,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2490874,2,ALDERMAN,STACKS,PD25 .S8 no.37,1995,Und so leben die M‰rchen noch heute : 4 sprookjesstudies ter herinnering aan Luc Gobyn (1954-1990) /,,X002700856,BOOK,7/1/96,11/6/09,STACKS,0,0,0,1,1
2490873,2,ALDERMAN,STACKS,PD25 .S8 no.38,1995,Exploring feminine space : five essays on women's writings /,,X002700850,BOOK,7/1/96,5/13/10,STACKS,0,0,0,4,1
2650428,2,ALDERMAN,STACKS,PD25 .S8 no.39,1996,Verbonominale Konstruktionen als Vorl‰ufer der Funktionsverbgef¸ge : einige diachronische Beobachtungen anhand deutscher Evangelien¸bersetzungen aus dem Mittelater /,"Pottelberge, Jeroen Van.",X006039726,BOOK,2/17/97,11/6/09,STACKS,0,0,0,2,1
2650430,2,ALDERMAN,STACKS,PD25 .S8 no.40,1996,Aspects of contrastive verb valency /,,X006039734,BOOK,2/17/97,7/18/12,STACKS,1,0,0,2,1
2696641,2,ALDERMAN,STACKS,PD25 .S8 no.41,1997,Bilden av Nils Holgerssons underbara resa genam Sverige i ett urbal av Selma Lagerlˆfs brev till Sophie Elkan /,"Desmidt, Isabelle.",X006050124,BOOK,6/19/97,11/6/09,STACKS,0,0,0,1,1
2713699,2,ALDERMAN,STACKS,PD25 .S8 no.42,1997,Het Nederlands van migranten : foutenanalyses over de mondelinge Nederlandse taalvaardigheid van Turkse en Marokkaanse migranten /,,X006053006,BOOK,8/29/97,9/3/97,STACKS,0,0,0,1,1
2859344,2,ALDERMAN,STACKS,PD25 .S8 no.43,1997,"Alfred Kossmann : een toeschauwer vijfenvijftig jaar literatuur in het licht van een levenshouding, 1940-1995 /","Sierens, Tom.",X006080538,BOOK,12/2/98,11/6/09,STACKS,0,0,0,0,1
2859345,2,ALDERMAN,STACKS,PD25 .S8 no.44,1998,Two corpus-based studies on verbs in English /,,X006080533,BOOK,12/2/98,11/1/06,STACKS,0,0,0,2,1
2859346,2,ALDERMAN,STACKS,PD25 .S8 no.45,1998,"""Ostdeutschland ein M‰rchen?"" : zur Vergangenheitsbew‰ltigung in der j¸ngsten ostdeutschen Literatur : eine thematische Analyse /","Cubber, Geert de.",X006080507,BOOK,12/2/98,1/1/00,STACKS,0,0,0,0,1
3547787,2,ALDERMAN,STACKS,PD25 .S8 no.46,1999,Laet ons voort vroylijc maken zanc : opstellen over de lyriek in het Gruuthuse-handschrift /,"Reynaert, J.",X006119269,BOOK,7/6/00,11/6/09,STACKS,0,0,0,0,1
3490092,2,ALDERMAN,STACKS,PD25 .S8 no.47,1999,"Wie Literatur hilft, ""¸bers Leben nachzudenken"" : das ?uvre Monika Marons /","Gilson, Elke.",X006115584,BOOK,1/21/00,8/21/06,STACKS,0,0,0,10,1
3550715,2,ALDERMAN,STACKS,PD25 .S8 no.48,1999,750 jaar 'Schepenbrief van Bochoute' /,,X006119479,BOOK,7/18/00,11/6/09,STACKS,0,0,0,1,1
3573679,2,ALDERMAN,STACKS,PD25 .S8 no.49,1999,Meerstemmigheid in de media /,,X006091709,BOOK,10/17/00,11/6/09,STACKS,0,0,0,1,1
3545798,2,ALDERMAN,STACKS,PD25 .S8 no.50,2000,"""A woman of old wet leaves"" : voice and identity in Seamus Heaney's Wintering out /","Flynn, Peter.",X006119055,BOOK,6/27/00,11/6/09,STACKS,0,0,0,2,1
3732124,2,ALDERMAN,STACKS,PD25 .S8 no.51,2000,Studie van de afbeeldingen op runenstenen in Zweden tot de tijd van de Vikingen : een chronologisch overzicht van het fenomeen beeldsteen /,"BrigÈ, Bart.",X006120272,BOOK,7/4/01,11/6/09,STACKS,0,0,0,1,1
3710830,2,ALDERMAN,STACKS,PD25 .S8 no.52,2000,English in Sierra Leone : a sociolinguistic investigation /,"Maryns, Katrijn.",X006090811,BOOK,4/18/01,11/6/09,STACKS,0,0,0,1,1
2144011,2,ALDERMAN,STACKS,PD25 .S8 v.1,1985,"Aspects of the American novel : Dreiser, Bellow, Potok and Barth /",,X002271852,BOOK,7/1/96,7/27/12,STACKS,0,0,0,3,1
2144020,2,ALDERMAN,STACKS,PD25 .S8 v.10,1986,The Art of biography : an analysis of two contrasting views /,,X002271870,BOOK,7/1/96,5/11/11,STACKS,0,0,0,5,1
2144021,2,ALDERMAN,STACKS,PD25 .S8 v.11,1987,Aspects of American poetry /,,X002271872,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2144022,2,ALDERMAN,STACKS,PD25 .S8 v.12,1987,Deutsch-Niederl‰ndisch kontrastiv : zwei Aspekte aus dem syntaktischen und lexikalischen Bereich /,"Hinderdael, M.",X002271874,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2144023,2,ALDERMAN,STACKS,PD25 .S8 v.13,1988,Het misdaadverhall : twee studies /,"Arents, Paul.",X031981150,BOOK,7/1/96,2/8/18,STACKS,0,0,0,1,1
2144024,2,ALDERMAN,STACKS,PD25 .S8 v.14,1988,Zu den Bezeichnungen f¸r das Kultgeb‰ude im Deutsch des 11. und 12. Jahrhunderts /,"Cubber, Walter de.",X001476292,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
1360847,2,ALDERMAN,STACKS,PD25 .S8 v.15 1988,1988,Aspecten van tekstwetenschappelijk onderzoek /,,X032403925,BOOK,6/30/96,2/8/18,STACKS,0,0,0,0,1
1360848,2,ALDERMAN,STACKS,PD25 .S8 v.16,1988,Huldenummer prof. dr. Ada Deprez aangeboden bij haar zestigste verjaardag.,,X001596495,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1374002,2,ALDERMAN,STACKS,PD25 .S8 v.17,1989,Feit en fictie in de negentiende-eeuwse engelse roman /,,X001615409,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1729358,2,ALDERMAN,STACKS,PD25 .S8 v.19,1990,Betekenis en produktiviteit : gentse bijdragen tot de studie van de nederlandse woordvorming /,,X001809114,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2144012,2,ALDERMAN,STACKS,PD25 .S8 v.2,1985,Subordinating conjunctions and x?-syntax /,"Haegeman, Liliane M. V.",X002271854,BOOK,7/1/96,1/1/00,STACKS,0,0,0,2,1
1775394,2,ALDERMAN,STACKS,PD25 .S8 v.20,1990,Second language acquisition /,,X002044987,BOOK,6/30/96,11/16/99,STACKS,0,0,0,3,1
1775393,2,ALDERMAN,STACKS,PD25 .S8 v.21,1990,Virginia Stephen versus Virginia Woolf /,,X031981149,BOOK,6/30/96,1/1/00,STACKS,0,0,0,3,1
1809779,2,ALDERMAN,STACKS,PD25 .S8 v.22,1990,"Abrikozen, kersen, Perziken : een arabeske eksploratie van Ivo Michiels' schrijven /","Maertens, Erik.",X002115517,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1809782,2,ALDERMAN,STACKS,PD25 .S8 v.23,1990,Meta : Kritik der Erkenntnis des Sprachlichen /,"Willems, Klaas.",X002194533,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1862491,2,ALDERMAN,STACKS,PD25 .S8 v.24 v. 1,1991,De Kracht van het woord : 100 jaar germaanse filologie aan de rug (1890-1990) /,,X002001488,BOOK,6/30/96,11/6/09,STACKS,0,0,1,0,1
1862491,2,ALDERMAN,STACKS,PD25 .S8 v.24 v. 2,1991,De Kracht van het woord : 100 jaar germaanse filologie aan de rug (1890-1990) /,,X002001489,BOOK,6/30/96,3/10/11,STACKS,0,0,2,0,1
1858324,2,ALDERMAN,STACKS,PD25 .S8 v.25,1990,Stimmen aus dem Volk? : Volks- und Kunstdichtung bei Johann Karl August Mus‰us und Gottfried August B¸rger /,"Lox, Harlinde.",X002001137,BOOK,6/30/96,9/21/99,STACKS,0,0,0,2,1
1966124,2,ALDERMAN,STACKS,PD25 .S8 v.26,1991,Werbung : ein Spiel mit Werten und Worten ; zwei Beitr‰ge zur sprachlichen Erforschung von deutschen (und niederl‰ndischen) Reklameanzeigen /,"Dreike, Beata.",X002086073,BOOK,6/30/96,11/6/09,STACKS,0,0,0,1,1
2056906,2,ALDERMAN,STACKS,PD25 .S8 v.27,1991,"""Ich schlage sozusagen mit der Axt drein"" : stilistische, wirkungs‰sthetische und thematische Betrachtungen zu Elfriede Jelineks Roman Die Klavierspielerin /","Arteel, Inge.",X002153073,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1967716,2,ALDERMAN,STACKS,PD25 .S8 v.28,1991,Scandinavistiek in Vlaanderen en Nederland : colloquium naar aanleiding van de 100-jarige jubileumviering Faculteit Letteren en Wijsbegeerte RUGent /,,X001986885,BOOK,6/30/96,11/30/07,STACKS,0,0,0,2,1
2056882,2,ALDERMAN,STACKS,PD25 .S8 v.29,1992,Tweespraak : vier opstellen over Paul Celan = Zweisprache : vier Beitr‰ge zu Paul Celan /,,X002194600,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2144013,2,ALDERMAN,STACKS,PD25 .S8 v.3,1985,Leksikaal-semantische aspekten van de Nederlandse woordvorming /,"CaluwÈ, Jacques de.",X002271876,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2056881,2,ALDERMAN,STACKS,PD25 .S8 v.30,1992,Tekstsoorten : een selectie uit het werk /,"Gobyn, Luc.",X002194598,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
