"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"22",6605419,"X031787031","DP600 .H85 2015","ALDERMAN","political centralization in Portugal, 1479-1521 / The crown, the court and the Casa da Índia :","Humble Ferreira, Susannah,",2015,"7/28/15","10/16/15",0,1,1,1,"2",FALSE,26,"0",0
"23",5394437,"X030957722","DP517 .C668 2011","ALDERMAN","politics, society and culture / Contemporary Portugal :","",2011,"8/1/11","4/10/18",1,2,0,1,"2",FALSE,27,"0",0
"24",6549803,"X031726800","DP532.5 .S45 2015","ALDERMAN","Self-fashioning and assumptions of identity in medieval and early modern Iberia /","",2015,"4/28/15","6/28/16",1,0,0,1,"2",FALSE,28,"0",0
"25",1291915,"X031598552","DP702 .A99 F4 1981 t.1","ALDERMAN","Anais da Ilha Terceira /","Drummond, Francisco Ferreira,",1981,"3/18/14","11/6/17",0,0,0,4,"2",TRUE,29,"0",0
"26",5074319,"X030607994","DP676 .S25 D46 2009","ALDERMAN","Salazar : a political biography /","De Meneses, Filipe Ribeiro,",2009,"12/13/09","7/7/17",0,3,2,1,"2",TRUE,30,"0",0
"27",1793520,"X001879169","DP582 .C66 1989 v.2","ALDERMAN","Actas /","Congresso Internacional Bartolomeu Dias e a Sua Epoca",1989,"6/30/96","6/21/05",7,37,0,5,"2",TRUE,31,"0",0
"28",4005799,"X004746735","DP517 .C66 2003","ALDERMAN","politics, society and culture / Contemporary Portugal :","",2003,"2/6/04","8/2/10",0,11,0,1,"2 14",FALSE,32,"0",0
"29",4362340,"X030036002","DP557 .A35 H46 2004","ALDERMAN","Os pilares da diferença : relações Portugal--Africa, séculos XV-XX /","Henriques, Isabel de Castro.",2004,"4/18/06","7/13/18",0,4,0,1,"2",FALSE,33,"0",0
"30",6076397,"X031603429","DP582 .M367 2011","ALDERMAN","L'invenzione di un impero : politica e cultura nel mondo portoghese, 1450-1600 /","Marcocci, Giuseppe.",2011,"6/7/13","7/1/13",0,1,0,1,"2",FALSE,34,"0",0
"31",40429,"X000963710","DP680 .O53 1985","ALDERMAN","a comparative approach / Portugal?s political development :","Opello, Walter C.",1985,"6/28/96","11/25/98",2,24,0,1,"2",FALSE,36,"0",0
"32",2489605,"X002681684","DP681 .M39 1995","ALDERMAN","The making of Portuguese democracy /","Maxwell, Kenneth,",1995,"7/1/96","5/9/17",1,12,0,1,"2 3",FALSE,37,"0",0
"33",5781610,"X031224929","DP562 .A43 1988 v.1","ALDERMAN","Roman Portugal /","Alarcão, Jorge de.",1988,"9/27/12","5/21/13",0,1,1,4,"2",TRUE,38,"0",0
"34",5049153,"X030563069","DP538 .N49 2009","ALDERMAN","Portugal in European and world history /","Newitt, M. D. D.",2009,"10/14/09","5/8/15",2,2,3,1,"2",FALSE,39,"0",0
"35",5724825,"X031214950","DP612 .M36 2012","ALDERMAN","The baker who pretended to be King of Portugal /","Mackay, Ruth.",2012,"8/8/12","10/8/12",1,1,0,1,"2",FALSE,40,"0",0
"36",4855811,"X030568979","DP534 .B53 C35 2008x","ALDERMAN","religiosidade negra e inquisição portuguesa no Antigo Regime / Metrópole das mandingas :","Calainho, Daniela Buono.",2008,"3/24/09","6/11/18",0,0,0,1,"2",TRUE,41,"0",0
"37",44413,"X000983920","DP583 .E47 1985","ALDERMAN","the Portuguese world in the time of Camões / Empire in transition :","",1985,"6/28/96","12/4/17",1,11,0,1,"2",FALSE,42,"0",0
"38",2716958,"X004101603","DP538 .H68 1992 v.4","ALDERMAN","História de Portugal /","",1992,"9/11/97","2/4/16",0,17,0,8,"2",TRUE,43,"0",0
"39",4820935,"X030276792","DP536.1 .L39 2009","ALDERMAN","political and cultural reorientation on the medieval frontier / The Reconquest kings of Portugal :","Lay, Stephen.",2009,"2/13/09","8/28/15",0,1,19,1,"2",FALSE,44,"0",0
"40",3581573,"X004487689","DP526.5 .S2713 2000","ALDERMAN","Journey to Portugal /","Saramago, José.",2000,"11/14/00","4/13/12",0,10,0,1,"2",FALSE,45,"0",0
"41",4612778,"X030275558","DP756 .J23 2007","ALDERMAN","Lisbon, city of the sea : a history /","Jack, Malcolm,",2007,"8/1/07","5/8/15",2,2,3,1,"2 4",FALSE,46,"0",0
"42",114927,"X000790681","DP540 .M3 1946","ALDERMAN","They went to Portugal,","Macaulay, Rose,",1946,"6/28/96","3/15/11",1,14,0,1,"2",FALSE,47,"0",0
"43",4173766,"X004843821","DP583 .F67 1999","ALDERMAN","século XIV - século XVI / Os descobrimentos e a formação do oceano Atlântico :","Fonseca, Luís Adão da.",1999,"11/17/04","5/8/15",0,4,3,1,"2",FALSE,48,"0",0
"44",336667,"X000049731","DP583 .D53","ALDERMAN","Foundations of the Portuguese empire, 1415-1580 /","(Bailey Wallys), Diffie, Bailey W.",1977,"6/28/96","4/14/09",1,14,0,1,"2",FALSE,49,"0",0
"45",5070043,"X030277445","DP642 .R63 2009","ALDERMAN","the remarkable life of Maria I of Portugal / The madness of Queen Maria :","Roberts, Jenifer.",2009,"12/5/09","1/29/13",0,0,0,1,"2",FALSE,50,"0",0
"46",4719336,"X030391544","DP762 .S57 2008","CLEMONS","The last day : wrath, ruin, and reason in the great Lisbon Earthquake of 1755 /","Shrady, Nicholas.",2008,"5/27/08","6/29/13",0,2,0,2,"2 3",FALSE,51,"0",0
"47",4021074,"X004768493","DP534.5 .A46 2004","ALDERMAN","""race"", culture, and the politics of identity in the postcolonial Portuguese-speaking world / An earth-colored sea :","Almeida, Miguel Vale de.",2004,"4/29/04","5/8/15",0,3,3,1,"2",FALSE,52,"0",0
"48",4911148,"X030565105","DP556 .I46 2009","ALDERMAN","relações de poder no mundo ibérico da Época Moderna / Império de várias faces :","",2009,"8/18/09","2/4/13",1,0,0,1,"2",FALSE,53,"0",0
"49",424829,"X000213838","DP538 .M37 1976","ALDERMAN","History of Portugal /","Marques, António Henrique R. de Oliveira.",1976,"6/29/96","4/14/14",8,17,2,2,"2",FALSE,54,"0",0
"50",1321661,"X001501063","DP534 .N4 T56 1988","ALDERMAN","uma presença silenciosa / Os negros em Portugal :","Tinhorão, José Ramos.",1988,"6/30/96","1/16/17",0,8,0,1,"2",TRUE,55,"0",0
"51",2119087,"X002215515","DP534.5 .R87 1993","CLEMONS","A world on the move : the Portuguese in Africa, Asia, and America, 1415-1808 /","Russell-Wood, A. J. R.,",1993,"6/30/96","11/19/11",3,11,0,1,"3",FALSE,56,"0",0
"52",4012266,"X004779665","DP532.5 .M3413 1998","ALDERMAN","The Portuguese in the 16th century world : areas and products /","Magalhães, Joaquim Romero,",1998,"3/3/04","4/14/14",0,3,2,1,"2",FALSE,57,"0",0
"53",5098005,"X030608245","DP681 .C48 2010","ALDERMAN","state and class in the transition to democracy / The Portuguese revolution :","Chilcote, Ronald H.",2010,"2/26/10","4/7/10",0,0,0,1,"2",FALSE,59,"0",0
"54",7318063,"X031949539","DP681 .P66 1985","ALDERMAN","as mudanças necessárias / Portugal :","",1980,"12/15/17","1/1/00",0,0,0,1,"2",FALSE,60,"0",0
"55",7318012,"X031949537","DP680 .C325","ALDERMAN","Portugal, sí","Carandell, Luis,",1974,"12/15/17","1/1/00",0,0,0,1,"2",FALSE,61,"0",0
"56",69695,"X031867932","DP596 .O73 1792a v.1","ALDERMAN","Ordenações Afosinas /","",1984,"11/13/17","1/1/00",0,0,0,6,"2",TRUE,62,"0",0
"57",7284936,"X031867974","DP680 .M4826 1984","ALDERMAN","Deve & haver /","Mesquita, Mário.",1984,"11/13/17","1/1/00",0,0,0,1,"2",FALSE,62,"0",0
"58",7302951,"X031891031","DP632 .B73 v.1","ALDERMAN","A diplomacia portuguesa nos séculos XVII e XVIII /","Brasão, Eduardo,",1979,"11/16/17","1/1/00",0,0,0,1,"2",TRUE,63,"0",0
"59",203200,"X031867973","DP680 .N58 v.2","ALDERMAN","Diálogos interditos /","Nogueira, Franco,",1979,"11/13/17","1/1/00",0,1,0,2,"2",TRUE,64,"0",0
"60",244263,"X031867992","DP612 .F58 v.2","ALDERMAN","Dom Sebastião /","Fonseca, Antônio Belard da.",1978,"11/13/17","1/1/00",0,0,0,2,"2",TRUE,65,"0",0
"61",242152,"X031867990","DP680 .S63","ALDERMAN","Crise e clarificação /","Soares, Mário.",1977,"11/13/17","1/1/00",0,0,0,2,"2",FALSE,66,"0",0
"62",127631,"X031867986","DP702 .C44 L58 v.1","ALDERMAN","Livro prêto da Sé de Coimbra.","",1977,"11/13/17","1/1/00",0,5,0,4,"2",TRUE,66,"0",0
"63",351142,"X031867981","DP702 .A32 I7","ALDERMAN","Da importância geo-política do Algarve na defesa marítima de Portugal nos séculos XV a XVIII /","Iria, Alberto.",1976,"11/13/17","1/1/00",0,1,0,2,"2",FALSE,67,"0",0
"64",7318073,"X031949542","DP680.5 .S23","ALDERMAN","Errors and failures in the politics of our time.","",1965,"12/15/17","1/1/00",0,0,0,1,"2",FALSE,68,"0",0
"65",500598,"X031867972","DP680 .R48 v.2","ALDERMAN","A Revolução das flores.","",1975,"11/13/17","1/1/00",0,0,0,3,"2",TRUE,69,"0",0
"66",318985,"X031867991","DP680 .T49 v.2","ALDERMAN","Textos históricos da revolução /","",1975,"11/13/17","1/1/00",0,1,0,3,"2",TRUE,69,"0",0
"67",7318072,"X031949541","DP680.5 .S27","ALDERMAN","Portugal in the Catholic press abroad.","Santos, Marques dos.",1961,"12/15/17","1/1/00",0,0,0,1,"2",FALSE,70,"0",0
"68",7278535,"X031863849","DP543 .B7 T45","ALDERMAN","Some chapters in the history of the British community and British community organisations in Lisbon /","Thornton, Grace,",1970,"11/8/17","1/1/00",0,0,0,1,"2",TRUE,71,"0",0
"69",2293968,"X002473521","DP583 .C585 1993","ALDERMAN","História da expansão portuguesa /","Cortesão, Jaime,",1993,"7/1/96","2/23/10",0,11,0,1,"2",FALSE,72,"0",0
"70",2620978,"X004049054","DP516 .R63 1996","CLEMONS","Portugal /","Robertson, Ian.",1996,"1/13/97","2/3/14",0,8,4,1,"3",FALSE,73,"0",0
"71",7278542,"X031863850","DP556.8 .F74","ALDERMAN","Policy of peace and war /","Freitas, João da Costa.",1962,"11/8/17","1/1/00",0,0,0,1,"2",FALSE,74,"0",0
"72",862684,"X031850460","DP608 .S82 1951 v.1","ALDERMAN","Anais de D. João III,","Sousa, Luís de,",1951,"11/15/17","1/1/00",0,0,0,2,"2 10",TRUE,75,"0",0
"73",71090,"X031863755","DP532 .S28 v.2","ALDERMAN","História da cultura em Portugal.","Saraiva, António José.",1950,"11/8/17","1/1/00",0,1,0,3,"2",TRUE,77,"0",0
"74",7278488,"X031866909","DP573 .B7 1946","ALDERMAN","Crónicas de d. Sancho II e d. Afonso III /","Brandão, António,",1946,"11/8/17","1/1/00",0,0,0,1,"2",FALSE,78,"0",0
"75",7284925,"X031867940","DP676 .S25 A36 1944 v.1","ALDERMAN","Discursos.","Salazar, António de Oliveira,",1944,"11/13/17","1/1/00",0,0,0,6,"2",TRUE,79,"0",0
"76",7284930,"X031867948","DP634.8 .V45 C5 1940 v.1","ALDERMAN","Padre António Vieira : [sermões].","Vieira, António,",1940,"11/13/17","1/1/00",0,0,0,4,"2",TRUE,80,"0",0
"77",6947905,"X031803674","DP646 .H57 2013 v.2","ALDERMAN","História contemporânea de Portugal : 1808- 2010 /","",2013,"2/10/17","1/1/00",1,0,0,1,"2",TRUE,81,"0",0
"78",7318071,"X031949540","DP641 .F68","ALDERMAN","O marquez de Pombal : a lenda e a historia (notas soltas) /","Freitas, Jordão de,",1910,"12/15/17","1/1/00",0,0,0,1,"2",FALSE,82,"0",0
"79",6948047,"X031803676","DP583.5 .M38 2010","ALDERMAN","o influxo do erasmismo em Portugal no século XVI / Estudos erasmianos (1987-2012) :","Matos, Manuel Cadafaz de.",2010,"2/13/17","1/1/00",1,0,0,1,"2",FALSE,83,"0",0
"80",6993174,"X031803664","DP526.5 .T37 2004","ALDERMAN","Dreaming Portugal /","Tatlock, David.",2004,"2/23/17","1/1/00",0,0,0,1,"2",FALSE,84,"0",0
"81",7278528,"X031863866","DP536 .M3","ALDERMAN","Campo-santo : artigos criticos sobre as mais notaveis figuras literarias e politicas dos seculos xix e xx, em portugal","Magalhaes, Luis De",1917,"11/8/17","1/1/00",0,0,0,1,"2",FALSE,85,"0",0
"82",7302957,"X031891032","DP668 .L4 1908","ALDERMAN","o desventuroso, notas intimas. D. Carlos :","Leitão, Joaquim,",1908,"11/16/17","1/1/00",0,0,0,1,"2",FALSE,86,"0",0
"83",3538448,"X004434296","DP534 .B53 N447 1999","ALDERMAN","Os Negros em Portugal : sécs. XV a XIX : Mosteiro dos Jerónimos 23 de Setembro de 1999 a 24 de Janeiro de 2000 /","",1999,"5/31/00","2/20/18",1,2,0,1,"2",FALSE,87,"0",0
"84",4695756,"X030371112","DP532 .C65 2000","ALDERMAN","O Mediterráneo e o Atlántico : Actas do Colóquio Internacional Universidade do Algarve, Faro, Portugal 2, 3 e 4 de Novembro de 2000 / Portugal, Espanha e Marrocos :","Colóquio Internacional Universidade do Algarve",2004,"3/7/08","2/24/11",1,0,0,1,"2",FALSE,88,"0",0
"85",2814205,"X006044909","DP538 .K3 1998","ALDERMAN","the land and its people / The Portuguese :","Kaplan, Marion.",1998,"7/21/98","2/24/11",0,8,0,1,"2",FALSE,89,"0",0
"86",588722,"X000124415","DP538 .N68 1952","ALDERMAN","A history of Portugal.","Nowell, Charles E.",1952,"6/29/96","7/20/09",0,11,0,1,"2",FALSE,90,"0",0
"87",4174528,"X006158876","DP802 .C45 R63 1987 v.1","ALDERMAN","Aquae Flaviae /","Rodríguez Colmenero, Antonio.",1987,"11/22/04","10/21/13",0,1,0,1,"2",TRUE,91,"0",0
"88",6784280,"X031758212","DP702 .E27 C37 2016","ALDERMAN","The Roman settlement patterns in the Western façade of the Conventus Bracarensis /","Carvalho, Helena Paula Abreu de,",2016,"7/7/16","1/1/00",0,0,0,1,"2",TRUE,92,"0",0
"89",568576,"X001102373","DP680 .D4 1939","ALDERMAN","The Portugal of Salazar.","Derrick, Michael.",1939,"6/29/96","7/20/09",0,11,0,1,"2",FALSE,93,"0",0
"90",6783876,"X031759877","DP583 .R6 2011","ALDERMAN","o pioneiro da globalização : a herança das descobertas / Portugal :","Rodrigues, Jorge Nascimento.",2011,"7/1/16","1/1/00",0,0,0,1,"2",FALSE,94,"0",0
"91",513160,"X031908648","DP900 .L8 1844 v.5 pt.1","ALDERMAN","Ensaios sobre a statistica das possessões portuguezas na Africa occidental e oriental; na Asia occidental; na China, e na Oceania.","Lima, José Joaquim Lopes de.",1844,"11/6/17","1/1/00",0,1,1,3,"2",TRUE,95,"0",0
"92",2324453,"X030006979","DP538 .N67 1986 v.3 t.2","ALDERMAN","Nova história da expansão portuguesa /","",1900,"4/19/06","5/12/12",5,6,10,8,"2",TRUE,96,"0",0
"93",3893405,"X004633666","DP558 .H36 2001","ALDERMAN","Portugal and the wider world, 1147-1497 / Atlantic emporium :","Hanson, Carl.",2001,"11/14/02","1/14/14",1,2,0,1,"2",FALSE,97,"0",0
"94",570509,"X000144627","DP538 .M37 v.2","ALDERMAN","History of Portugal","Marques, António Henrique R. de Oliveira.",1972,"6/29/96","12/21/15",5,10,0,2,"2 3 21",TRUE,98,"0",0
"95",138828,"X000504516","DP680 .I53 1982","ALDERMAN","the revolution and its consequences / In search of modern Portugal :","",1982,"6/28/96","10/5/01",2,15,0,1,"2",FALSE,99,"0",0
"96",421874,"X030550753","DP538 .P4 1928 v.7","ALDERMAN","Ed. monumental comemorativa do 8.? centenário da fundação da nacionalidade, profusamente ilustrada e colaborada pelos mais eminentes historiadores e artistas portugueses.  Direcção literária de Damião Peres ... direcção artística de Eleutério Cerdeira. História de Portugal.","Peres, Damião,",1928,"3/25/09","3/25/09",1,0,0,3,"2",TRUE,100,"0",0
"97",4685972,"X030384516","DP520 .E46 2008","ALDERMAN","L'Empire portugais face aux autres empires /","",2008,"2/7/08","4/10/08",1,1,0,1,"2",FALSE,101,"0",0
"98",955377,"X030550755","DP538 .S2 v.2","ALDERMAN","Estudos historicos e economicos,","Sampaio, Alberto,",1923,"3/25/09","3/25/09",0,0,0,2,"2",TRUE,102,"0",0
"99",611829,"X000790678","DP538 .P3","ALDERMAN","Portugal and the Portuguese world.","Pattee, Richard,",1957,"6/29/96","7/20/09",0,10,0,1,"2",FALSE,103,"0",0
"100",1912763,"X002072813","DP583 .D43 1990","ALDERMAN","actes du colloque, Paris, les 26, 27 et 28 mai 1988 / La Découverte, le Portugal et l'Europe :","",1990,"6/30/96","1/10/18",3,4,0,1,"2",FALSE,104,"0",0
"101",349866,"X000047075","DP680 .M35","ALDERMAN","Portugal, the impossible revolution? /","Mailer, Phil.",1977,"6/28/96","4/27/16",1,5,1,1,"2 3",FALSE,105,"0",0
"102",2332892,"X002576225","DP642 .A44 1993","ALDERMAN","questão nacional e questão colonial na crise do Antigo Regime português / Os sentidos do Império :","Alexandre, Valentim.",1993,"7/1/96","10/24/18",0,3,9,1,"2",FALSE,106,"0",0
"103",472670,"X000790677","DP538 .L7 1947","ALDERMAN","A history of Portugal.","Livermore, H. V.,",1947,"6/29/96","1/22/13",0,7,0,1,"2",FALSE,107,"0",0
"104",2053602,"X002159461","DP585 .V46 1992","ALDERMAN","O messias de Lisboa : um estudo de mitologia política, 1383-1415 /","Ventura, Margarida Garcez.",1992,"6/30/96","9/3/18",0,3,0,1,"2",FALSE,108,"0",0
"105",1933527,"X002088171","DP585 .A43 1991","ALDERMAN","Fernão Lopes, contador de história : sobre a Crónica de D. João I /","Amado, Teresa.",1991,"6/30/96","9/3/18",0,3,0,1,"2",FALSE,109,"0",0
"106",1835285,"X002064015","DP562 .H65 1990","ALDERMAN","Portugal nos finais da idade média : estado, instituições, sociedade política /","Homem, Armando Luís de Carvalho.",1990,"6/30/96","9/3/18",0,3,0,1,"2",FALSE,110,"0",0
"107",437474,"X000668667","DP650 .B69","ALDERMAN","ambassadeur du royaume-uni de Portugal et Brésil à Washington, 1816-1820 / José Corrêa da Serra :","Bourdon, Léon.",1975,"6/29/96","10/24/18",2,3,9,1,"2",FALSE,111,"0",0
"108",154215,"X000159471","DP675 .R58","CLEMONS","a history / Contemporary Portugal :","Robinson, Richard Alan Hodgson.",1979,"6/28/96","5/20/09",3,9,0,1,"3",FALSE,112,"0",0
"109",558023,"X000701801","DP676 .S25 F413","ALDERMAN","Portugal and her leader, Salazar;","Ferro, António,",1939,"6/29/96","7/20/09",1,9,0,1,"2",TRUE,113,"0",0
"110",6190158,"X031626402","DP681 .R25 2013","ALDERMAN","Lisbon rising : urban social movements in the Portuguese revolution, 1974-75 /","Ramos Pinto, Pedro.",2013,"1/31/14","1/1/00",0,0,0,1,"2",FALSE,114,"0",0
"111",670275,"X000789431","DP681 .B78 1984","ALDERMAN","post-revolutionary Portugal / Politics and nationhood :","Bruneau, Thomas C.",1984,"6/29/96","5/2/04",1,12,0,1,"2",FALSE,115,"0",0
"112",6189599,"X031577381","DP532.5 .M37 2013","ALDERMAN","Livros Clandestinos e Contrafacções em Portugal no século XVIII /","Martins, Maria Teresa Esteves Payan",2013,"1/28/14","1/1/00",0,0,0,1,"2",FALSE,116,"0",0
"113",699883,"X001145116","DP557 .C6 P8 1980","ALDERMAN","Portugal in China : kurzer Abriss der portugiesisch-chinesischen Beziehungen und der Geschichte Macaus im 16. und beginnenden 17. Jahrhundert /","Ptak, Roderich.",1980,"6/29/96","1/26/18",1,3,0,1,"2",FALSE,118,"0",0
"114",73859,"X001079582","DP681 .F47 1986","ALDERMAN","ten years on / Portugal's revolution :","Ferreira, Hugo Gil.",1986,"6/28/96","4/27/16",2,4,1,1,"2",FALSE,119,"0",0
"115",2693486,"X004157161","DP583 .P677 1995","ALDERMAN","Portugal, the pathfinder : journeys from the medieval toward the modern world, 1300-ca. 1600 /","",1995,"6/6/97","2/8/13",2,5,0,1,"2",FALSE,120,"0",0
"116",2256176,"X006055562","DP605 .C67 1992","ALDERMAN","Crónicas de D. Manuel e de D. João III (até 1533) /","Corrêa, Gaspar,",1992,"7/1/96","4/13/09",0,8,0,1,"2",FALSE,122,"0",0
"117",5948696,"X030860659","DP651 .C67 A43 2012 v.1","ALDERMAN","Estudos preliminares de inéditos juvenis de José Correia Serra /","Amaral, Ilídio do.",2012,"2/28/13","1/1/00",0,0,0,1,"2",TRUE,123,"0",0
"118",1354982,"X001590547","DP580 .L66 1988","ALDERMAN","The English in Portugal, 1367-1387 /","Lopes, Fernão,",1988,"6/30/96","9/3/18",1,2,1,1,"2",FALSE,124,"0",0
"119",395939,"X000132038","DP538 .L72 1976","ALDERMAN","A new history of Portugal /","Livermore, H. V.,",1976,"6/28/96","12/14/10",7,7,0,1,"2 14",FALSE,125,"0",0
"120",3802930,"X004611152","DP616 .M37 M375 2001","ALDERMAN","Maria di Portogallo sposa di Alessandro Farnese : principessa di Parma e Piacenza dal 1565 al 1577 : atti della giornata di studio, Parma, 25 settembre 1999 /","",2001,"1/8/02","1/20/05",0,6,0,1,"2",FALSE,126,"0",0
"121",4038989,"X004790169","DP583 .P47 2003 v.2","ALDERMAN","Portugal o imperio urgente, 1475-1525 /","Pereira, António dos Santos.",2003,"7/8/04","2/24/11",0,0,0,2,"2",TRUE,127,"0",0
"122",2022311,"X002184850","DP588 .Z87 1992","ALDERMAN","Crónica da tomada de Ceuta /","Zurara, Gomes Eanes de,",1992,"6/30/96","3/20/18",0,2,0,1,"2",FALSE,129,"0",0
"123",5823373,"X030851560","DP528 .R692 2011","ALDERMAN","Portugal : report and proceedings of the 157th Summer Meeting of the Royal Archaeological Institute in 2011 /","Summer Meeting Royal Archaeological Institute (Great Britain).",2012,"10/23/12","1/1/00",0,0,0,1,"2",FALSE,130,"0",0
"124",1912870,"X002072789","DP556 .R35 1991 v.1","ALDERMAN","História das relações diplomáticas entre Portugal e a China /","Ramos, João de Deus,",1991,"6/30/96","11/6/17",0,2,0,1,"2",TRUE,131,"0",0
"125",1972074,"X002120757","DP578 .A1 1990 v.1","ALDERMAN","reinado de D. Fernando I (1367-1383) / Cortes portuguesas :","Cortes. Portugal.",1990,"6/30/96","11/6/17",0,2,0,1,"2",TRUE,132,"0",0
"126",1797905,"X001901425","DP802 .M37 1990 v.1","ALDERMAN","Atlas de cidades medievais portuguesas : séculos XII-XV /","Marques, António Henrique R. de Oliveira.",1990,"6/30/96","11/6/17",0,2,0,1,"2",TRUE,132,"0",0
"127",644408,"X000737299","DP532 .S277 1981 v.1","ALDERMAN","A cultura em Portugal : teoria e história /","Saraiva, António José.",1981,"6/29/96","11/6/17",2,2,0,1,"2",TRUE,133,"0",0
"128",287132,"X000038396","DP538 .S47 v.3","ALDERMAN","História de Portugal /","Serrão, Joaquim Veríssimo.",1977,"6/28/96","11/6/17",0,3,0,5,"2",TRUE,134,"0",0
