"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"33",4866495,"X030467168","DP99 .G75 2009","ALDERMAN","The eve of Spain : myths of origins in the history of Christian, Muslim, and Jewish conflict /","Grieve, Patricia E.",2009,"4/24/09","4/10/14",0,31,3,1,"2",FALSE,38,"0",0
"34",21322,"X000787031","DP302 .B53 C54 1984","ALDERMAN","ETA, 1952-1980 / The Basque insurgents :","Clark, Robert P.",1984,"6/28/96","11/3/16",5,49,5,1,"2",TRUE,39,"0",0
"35",1368537,"X001606780","DP99 .F57 1989b","ALDERMAN","The quest for El Cid /","Fletcher, R. A. (Richard A.)",1989,"6/30/96","11/19/14",1,50,3,1,"2",FALSE,40,"0",0
"36",2720587,"X006048920","DP302 .B55 C66 1997b","ALDERMAN","The Basques, the Catalans, and Spain : alternative routes to nationalist mobilisation /","Conversi, Daniele.",1997,"9/24/97","3/21/15",2,46,12,1,"2",TRUE,41,"0",0
"37",2499984,"X002701153","DP302 .C67 B3513 1996","ALDERMAN","Catalan nationalism : past and present /","Balcells, Albert.",1996,"7/1/96","10/28/16",2,45,6,1,"2",FALSE,42,"0",0
"38",339886,"X000108842","DP269.8 .R3 R82 v.1","ALDERMAN","La emigración de la guerra civil de 1936-1939 : historia del éxodo que se produce con el fin de la II República española /","Rubio, Javier.",1977,"6/28/96","8/31/15",0,151,0,3,"2",TRUE,43,"0",0
"39",1954026,"X002117665","DP172 .L95 1992","ALDERMAN","Spain, 1516-1598 : from nation state to world empire /","Lynch, John,",1992,"6/30/96","6/18/17",1,45,9,1,"2",FALSE,44,"0",0
"40",2465707,"X006025491","DP233 .C3718 1991","CLEMONS","España de la restauración a la democracia, 1875-1980 /","Carr, Raymond.",1991,"7/1/96","9/4/18",3,60,9,2,"3",FALSE,46,"0",0
"41",3891855,"X004636599","DP233.5 .H64 2002","ALDERMAN","Creating Spaniards : culture and national identity in Republican Spain /","Holguin, Sandie Eleanor.",2002,"10/22/02","6/9/17",0,34,13,1,"2",FALSE,48,"0",0
"42",4327669,"X004905794","DP99 .G47 2005","ALDERMAN","Islamic and Christian Spain in the early Middle Ages /","Glick, Thomas F.",2005,"11/15/05","10/1/18",3,27,8,1,"2",FALSE,51,"0",0
"43",1963839,"X002142023","DP233.5 .S25 1991","ALDERMAN","España en blanco y negro /","Sánchez Vigil, Juan Miguel,",1991,"6/30/96","2/22/11",1,51,0,1,"2",FALSE,52,"0",0
"44",4246792,"X004860079","DP104 .H37 2005","ALDERMAN","Muslims in Spain, 1500 to 1614 /","(Leonard Patrick) Harvey, L. P.",2005,"6/2/05","5/3/18",2,28,7,1,"2",FALSE,53,"0",0
"45",4056679,"X004791097","DP402 .A4 I89 2004","CLEMONS","The Alhambra /","Irwin, Robert,",2004,"9/3/04","3/4/18",4,29,3,1,"3",FALSE,54,"0",0
"46",546714,"X000279435","DP86 .G7 M34","ALDERMAN","the development of anti-Spanish sentiment, 1558-1660 The Black Legend in England;","Maltby, William S.,",1971,"6/29/96","12/28/16",10,48,0,1,"2",FALSE,55,"0",0
"47",2530157,"X002759739","DP192 .R56 1996","ALDERMAN","Spain, Europe and the ""Spanish miracle,"" 1700-1900 /","Ringrose, David R.",1996,"7/1/96","9/3/18",1,39,0,1,"2 3",FALSE,56,"0",0
"48",559618,"X000416798","DP269.9 .K613 1960","ALDERMAN","Dialogue with death.","Koestler, Arthur,",1960,"6/29/96","7/16/12",0,55,10,1,"2",FALSE,57,"0",0
"49",1751734,"X001824519","DP163.5 .S925 1989","ALDERMAN","La conquista del trono : los Reyes Católicos /","Suárez Fernández, Luis.",1989,"6/30/96","11/25/14",1,45,1,1,"2",FALSE,58,"0",0
"50",3562843,"X004439197","DP302 .C69 H37 2000","ALDERMAN","Freedom for Catalonia? : Catalan nationalism, Spanish identity and the Barcelona Olympic Games /","(John E. R.) Hargreaves, John",2000,"9/5/00","9/26/16",3,35,1,1,"2",FALSE,59,"0",0
"51",3862981,"X004624405","DP171 .E4 2002","ALDERMAN","Imperial Spain 1469-1716 /","Elliott, J. H. (John Huxtable)",2002,"7/15/02","5/3/18",7,30,5,1,"2",FALSE,60,"0",0
"52",1353581,"X001590467","DP269.47 .G3 W46 1989","ALDERMAN","the Nazi role in the Spanish Civil War, 1936-1939 / Hitler and Spain :","Whealey, Robert H.,",1989,"6/30/96","4/12/15",4,71,0,2,"2 3",FALSE,61,"0",0
"53",639337,"X006146746","DP269 .B374 1982","ALDERMAN","The Spanish Civil War /","Beevor, Antony,",1982,"6/29/96","1/8/15",1,46,5,1,"2",FALSE,62,"0",0
"54",3585557,"X004214837","DP171.5 .H54 2000","ALDERMAN","the formation of a myth / The mirror of Spain, 1500-1700 :","Hillgarth, J. N.",2000,"11/28/00","5/3/18",1,32,1,1,"2",FALSE,63,"0",0
"55",287151,"X000015669","DP99 .G47","ALDERMAN","Islamic and Christian Spain in the early Middle Ages /","Glick, Thomas F.",1979,"6/28/96","2/23/16",8,45,0,1,"1 2",FALSE,64,"0",0
"56",1640125,"X001727644","DP99 .M42 1986","ALDERMAN","La España del siglo XIII : leída en imágenes /","Menéndez Pidal, Gonzalo.",1986,"6/30/96","9/28/17",0,41,0,1,"2",FALSE,65,"0",0
"57",690942,"X001186488","DP171.5 .M3713 1986b","ALDERMAN","Culture of the baroque : analysis of a historical structure /","Maravall, José Antonio.",1986,"6/29/96","5/14/18",8,40,3,1,"2",FALSE,66,"0",0
"58",2146473,"X002280946","DP99 .R375 1993","ALDERMAN","The medieval Spains /","Reilly, Bernard F.,",1993,"7/1/96","5/10/10",2,48,0,1,"2",FALSE,69,"0",0
"59",3836285,"X004635361","DP233.5 .C67 2002","ALDERMAN","theoretical debates and cultural practice / Constructing identity in contemporary Spain :","",2002,"8/23/02","9/13/18",5,56,15,2,"2",FALSE,70,"0",0
"60",3456766,"X004412872","DP203 .S62 2000","ALDERMAN","Spanish history since 1808 /","",2000,"1/3/00","5/24/18",4,32,2,1,"2",FALSE,72,"0",0
"61",472395,"X000031466","DP302 .B53 P38","ALDERMAN","Basque nationalism /","Payne, Stanley G.",1975,"6/29/96","4/12/15",2,46,0,1,"2",FALSE,73,"0",0
"62",249643,"X006172524","DP302 .B53 C55","ALDERMAN","The Basques, the Franco years and beyond /","Clark, Robert P.",1979,"6/28/96","11/18/14",5,71,4,2,"2 3",TRUE,74,"0",0
"63",3507067,"X004406029","DP243 .P39 1999","ALDERMAN","Fascism in Spain, 1923-1977 /","Payne, Stanley G.",1999,"2/18/00","9/24/18",4,31,12,1,"2",FALSE,75,"0",0
"64",4729429,"X030260033","DP48 .K36 2008","ALDERMAN","historical myth & national identity / Imagining Spain :","Kamen, Henry.",2008,"6/5/08","2/27/18",2,19,4,1,"2",FALSE,76,"0",0
"65",765434,"X001275559","DP185.9 .O6 E45 1986","CLEMONS","The Count-Duke of Olivares : the statesman in an age of decline /","(John Huxtable) Elliott, J. H.",1986,"6/29/96","12/28/15",2,76,23,2,"2 3",FALSE,77,"0",0
"66",2468609,"X002664246","DP161 .S63 1995","ALDERMAN","Spain, Europe, and the Atlantic world : essays in honour of John H. Elliott /","",1995,"7/1/96","6/18/17",5,37,3,1,"2",FALSE,78,"0",0
"67",4228034,"X004810992","DP104 .P475 2005","ALDERMAN","The handless maiden : Moriscos and the politics of religion in early modern Spain /","Perry, Mary Elizabeth,",2005,"3/10/05","5/11/17",4,24,14,1,"2",FALSE,79,"0",0
"68",705003,"X001058309","DP269 .P668 1986b","ALDERMAN","The Spanish Civil War, 1936-39 /","Preston, Paul,",1986,"6/29/96","10/30/18",3,37,31,1,"2",FALSE,80,"0",0
"69",483,"X000821112","DP272 .K7313 1984","ALDERMAN","Spanish reportage / From dictatorship to democracy :","Krasikov, Anatoli?.",1984,"6/28/96","3/14/18",2,38,0,1,"2",FALSE,81,"0",0
"70",641038,"X000617095","DP161 .K35 1983","ALDERMAN","a society of conflict / Spain, 1469-1714 :","Kamen, Henry.",1983,"6/29/96","5/14/18",2,38,3,1,"2",FALSE,82,"0",0
"71",2055392,"X002229638","DP163 .S83 1992","ALDERMAN","Isabel, mujer y reina /","Suárez Fernández, Luis.",1992,"6/30/96","11/25/14",2,40,1,1,"2",FALSE,83,"0",0
"72",1900086,"X002040229","DP402 .S23 M94 1991","ALDERMAN","saint of two worlds / Santiago :","Myers, Joan,",1991,"6/30/96","4/12/12",2,43,2,1,"2",FALSE,85,"0",0
"73",7517219,"X032058240","DP102 .C38 2018","ALDERMAN","a new history of Islamic Spain / Kingdoms of faith :","Catlos, Brian A.",2018,"5/3/18","10/1/18",1,2,2,1,"2",FALSE,86,"0",0
"74",7482897,"X032084856","DP103 .C68 2018","ALDERMAN","Christian perceptions of Muslim identity in medieval and early modern Spain / To live like a Moor :","Constable, Olivia Remie,",2018,"4/12/18","10/1/18",0,2,1,1,"2",FALSE,87,"0",0
"75",1868989,"X001977961","DP302 .B53 Z57 1991","ALDERMAN","Basques, protests, and politics / A rebellious people :","Zirakzadeh, Cyrus Ernesto,",1991,"6/30/96","12/12/07",6,48,0,1,"2",FALSE,88,"0",0
"76",7230447,"X031839795","DP302 .C69 M56 2017","ALDERMAN","The struggle for Catalonia : rebel politics in Spain /","Minder, Raphael,",2017,"9/13/17","8/4/18",0,3,0,1,"2",FALSE,89,"0",0
"77",2119054,"X002252059","DP96 .L56 1993","ALDERMAN","History and the historians of medieval Spain /","Linehan, Peter.",1993,"6/30/96","10/12/18",4,34,10,1,"2",FALSE,90,"0",0
"78",464278,"X000317229","DP99 .O25","ALDERMAN","A history of medieval Spain /","O'Callaghan, Joseph F.",1975,"6/29/96","10/27/18",10,48,0,2,"2 3",FALSE,91,"0",0
"79",7728243,"X032576778","DP302 .C68 B67 2018","ALDERMAN","Dies que duraran anys /","Borràs, Jordi,",2018,"9/19/18","10/5/18",0,1,0,1,"2",FALSE,92,"0",0
"80",7728258,"X032576779","DP302 .C69 M372 2018","ALDERMAN","Cómo ganamos el proceso y perdimos la república : una crónica de la crisis de Estado desde dentro y desde fuera /","Martí, Josep,",2018,"9/19/18","10/4/18",0,1,0,1,"2",FALSE,93,"0",0
"81",7686991,"X032576790","DP302 .C68 M2799 2018","ALDERMAN","procesando el Procés: el Caso, la Cosa, la Trila / 57 días en Piolín :","Martínez, Guillem,",2018,"9/10/18","10/5/18",0,1,0,1,"2",FALSE,94,"0",0
"82",2043220,"X002158451","DP233.5 .E86 1991 t.1","ALDERMAN","España hoy /","",1991,"6/30/96","5/22/12",9,77,2,2,"2",TRUE,95,"0",0
"83",4323376,"X004956429","DP104 .V35 1997","ALDERMAN","manuscrito del siglo XVII / Tratado acerca de los moriscos de España :","Valencia, Pedro de,",1997,"10/25/05","5/3/18",2,22,8,1,"2",FALSE,96,"0",0
"84",2697787,"X004104796","DP178 .K36 1997","ALDERMAN","Philip of Spain /","Kamen, Henry.",1997,"6/26/97","5/3/18",4,42,3,2,"2 3",FALSE,97,"0",0
"85",2395343,"X006075545","DP48 .F8418 1992","CLEMONS","El espejo enterrado /","Fuentes, Carlos.",1992,"7/1/96","12/19/12",0,41,3,1,"3",FALSE,98,"0",0
"86",4303611,"X004833936","DP269.8 .S65 S65 2005","ALDERMAN","cultural history and the Spanish Civil War, 1936-1939 / The splintering of Spain :","",2005,"9/14/05","5/8/18",0,20,13,1,"2",FALSE,99,"0",0
"87",7686963,"X032576793","DP302 .C68 M2773 2017x","ALDERMAN","La generació de la independència : del Bloc d'Estudiants Independentistes a l'Associació Catalana de Professionals /","Marco Palau, Francesc,",2017,"9/10/18","10/5/18",0,1,0,1,"2",FALSE,100,"0",0
"88",7554192,"X032209001","DP66 .N848 2018","ALDERMAN","Nueva historia de la España contemporánea (1808-2018) /","",2018,"5/23/18","9/13/18",0,1,0,1,"2",FALSE,101,"0",0
"89",7646276,"X032209975","DP302 .C62 M46 2017","ALDERMAN","Qué está pasando en Cataluña /","Mendoza, Eduardo,",2017,"7/19/18","9/27/18",0,1,3,1,"2",FALSE,102,"0",0
"90",1751617,"X001824199","DP133.1 .R93 1990","ALDERMAN","Alfonso the Magnanimous : King of Aragon, Naples, and Sicily, 1396-1458 /","(Alan Frederick Charles) Ryder, A. F. C.",1990,"6/30/96","9/21/18",2,34,13,1,"2",FALSE,103,"0",0
"91",4505139,"X030199908","DP233.5 .T74 2007","CLEMONS","travels through Spain and its silent past / Ghosts of Spain :","Tremlett, Giles.",2007,"3/29/07","11/1/17",0,18,2,1,"3",FALSE,104,"0",0
"92",6941246,"X031788735","DP48 .U5 2015","ALDERMAN","En torno al casticismo /","Unamuno, Miguel de,",2015,"1/17/17","10/30/18",0,3,2,1,"2",FALSE,105,"0",0
"93",7728506,"X032576780","DP302 .C68 S632 2015","ALDERMAN","homenatge a Borja de Riquer i Permanyer / Sobre el franquisme i Catalunya :","",2015,"9/19/18","10/5/18",0,1,0,1,"2",FALSE,106,"0",0
"94",7686984,"X032576791","DP302 .C69 B38 2015","ALDERMAN","Breu història del procés /","Batllori, Toni,",2015,"9/10/18","10/10/18",0,1,0,1,"2",FALSE,107,"0",0
"95",4225050,"X004811112","DP163 .L48 2004","ALDERMAN","life and times / Isabel the Queen :","Liss, Peggy K.",2004,"2/8/05","9/25/18",1,20,7,1,"2",FALSE,108,"0",0
"96",3541126,"X004443171","DP103 .B8713 1997","ALDERMAN","Moorish culture in Spain /","Burckhardt, Titus.",1997,"6/8/00","2/22/18",6,28,0,1,"2",FALSE,109,"0",0
"97",694312,"X001107992","DP302 .B49 C65 1987","ALDERMAN","The Basques /","Collins, Roger,",1987,"6/29/96","5/14/13",4,41,4,1,"2",TRUE,110,"0",0
"98",7332398,"X031839622","DP269 .A56 F333 2018","ALDERMAN","Memory battles of the Spanish Civil War : history, fiction, photography /","Faber, Sebastiaan,",2018,"1/12/18","9/27/18",0,1,3,1,"2",TRUE,111,"0",0
"99",7331176,"X031839798","DP203 .H59 2018","ALDERMAN","chronologies, themes, individuals / The history of modern Spain :","",2018,"1/10/18","9/27/18",0,1,3,1,"2",FALSE,112,"0",0
"100",7652160,"X032576788","DP163.5 .K36 2015","ALDERMAN","Fernando el Católico : 1451-1516 : vida y mitos de uno de los fundadores de la España moderna /","Kamen, Henry.",2015,"7/31/18","10/5/18",0,1,0,1,"2",FALSE,113,"0",0
"101",7716901,"X032209207","DP272 .S255 2018","ALDERMAN","La transición sangrienta : una historia violenta del proceso democrático en España, 1975-1983 /","Sánchez Soler, Mariano,",2018,"9/17/18","10/30/18",0,0,0,1,"2",FALSE,114,"0",0
"102",955267,"X001130973","DP163 .T3","ALDERMAN","Isabel la Católica;","Tarsicio, de Azcona,",1964,"6/29/96","7/24/01",0,61,0,1,"2",FALSE,115,"0",0
"103",7728222,"X032576776","DP302 .C616 A588 2014","ALDERMAN","recull de vinyetes / Any de consulta :","",2014,"9/19/18","10/10/18",0,1,0,1,"2",FALSE,116,"0",0
"104",5038991,"X030562988","DP53 .M87 C37 2009","ALDERMAN","Blood and faith : the purging of Muslim Spain /","Carr, Matthew,",2009,"10/13/09","11/28/17",1,25,14,2,"2 3",TRUE,117,"0",0
"105",7355429,"X032114724","DP233 .J855 2017","ALDERMAN","Transición : historia de una política española (1937-2017) /","Juliá, Santos,",2017,"2/9/18","9/27/18",0,1,3,1,"2",FALSE,118,"0",0
"106",7355407,"X032058212","DP52 .M337 2017","ALDERMAN","Nacionalisme espanyol i catalanitat (1789-1859) : cap a una revisió de la Renaixença /","Marfany, Joan-Lluís,",2017,"2/9/18","9/27/18",0,1,3,1,"2",FALSE,118,"0",0
"107",3541750,"X004435324","DP245 .S6 2000","ALDERMAN","Spain's 1898 crisis : regenerationism, modernism, post-colonialism /","",2000,"6/13/00","2/13/18",0,27,3,1,"2",FALSE,119,"0",0
"108",7650792,"X032114880","DP269 .L585 2015","ALDERMAN","Living the death of democracy in Spain : the Civil War and its aftermath /","",2015,"7/27/18","8/9/18",0,1,0,1,"2",FALSE,120,"0",0
"109",7311014,"X031848693","DP269.47 .U7 Y36 2017","ALDERMAN","Papeles de plomo : los voluntarios uruguayos en la Guerra Civil Española / Sergio Yanes Torrado, Carlos Marín Suárez, María Cantabrana Carassou.","Yanes Torrado, Sergio,",2017,"12/5/17","10/11/18",0,1,0,1,"2",FALSE,121,"0",0
"110",7728231,"X032576777","DP302 .C68 L554 2013","ALDERMAN","respostes a les mentides que ens volen fer creure / Desmuntant la caverna :","Llombart, Jofre,",2013,"9/19/18","10/10/18",0,1,0,1,"2",TRUE,122,"0",0
"111",7315512,"X032058211","DP272.4 .J8 U32 2017","ALDERMAN","lo que Suárez olvidó y el Rey prefiere no recordar / La gran desmemoria :","Urbano, Pilar,",2017,"12/12/17","9/27/18",0,1,3,1,"2",FALSE,123,"0",0
"112",7686972,"X032576792","DP302 .C68 F39 2013","ALDERMAN","Manual per la independència : ara és l'hora, catalans! /","Feliu, Dolors,",2013,"9/10/18","10/5/18",0,1,0,1,"2",TRUE,124,"0",0
"113",7687183,"X032576775","DP302 .C69 S45 2013","ALDERMAN","Crònica del catalanisme : de l'autonomia a la independència /","Segura, Antoni,",2013,"9/11/18","10/4/18",0,1,0,1,"2",FALSE,125,"0",0
"114",2653182,"X006012753","DP102 .K46 1996","ALDERMAN","Muslim Spain and Portugal : a political history of al-Andalus /","Kennedy, Hugh (Hugh N.)",1996,"3/17/97","9/5/18",5,57,11,2,"2 3",FALSE,126,"0",0
"115",7686873,"X032576774","DP302 .C68 S485 2013","ALDERMAN","De la nació a l'estat /","Serrano Balaguer, Ivan.",2013,"9/10/18","10/4/18",0,1,0,1,"2",FALSE,127,"0",0
"116",6998902,"X031760691","DP171 .E36 2017","ALDERMAN","The early modern Hispanic world : transnational and interdisciplinary approaches /","",2017,"3/15/17","8/2/18",1,2,3,1,"2",FALSE,128,"0",0
"117",7646631,"X032209942","DP302 .V13 C364 2018","ALDERMAN","Un buen tío : cómo el populismo y la posverdad destruyen a los hombres /","Espada, Arcadio,",2018,"7/19/18","9/10/18",0,0,0,1,"2",TRUE,129,"0",0
"118",3858166,"X004558552","DP48 .S6118 2002","ALDERMAN","Spain in America : the origins of hispanism in the United States /","",2002,"6/20/02","10/16/18",1,23,3,1,"2",FALSE,130,"0",0
"119",7356161,"X032114653","DP233.5 .L33 2017","ALDERMAN","Culpables por la literatura : imaginación política y contracultura en la transición española (1968-1986) /","Labrador Méndez, Germán,",2017,"2/12/18","6/12/18",1,1,0,1,"2",FALSE,131,"0",0
"120",7558192,"X032209847","DP48 .N974 2014","ALDERMAN","política y cultura de lo macabro / ¡Viva la muerte! :","Núñez Florencio, Rafael.",2014,"5/30/18","9/27/18",0,1,3,1,"2",FALSE,132,"0",0
"121",7601983,"X031814055","DP302 .C619 B36 2018","ALDERMAN","Catalonia reborn : how Catalonia took on the corrupt Spanish state and the legacy of Franco /","Bambery, Chris,",2018,"6/20/18","9/18/18",0,0,0,1,"2",FALSE,133,"0",0
"122",6992998,"X031855600","DP48 .E635 2016","ALDERMAN","Engaging the emotions in Spanish culture and history /","",2016,"2/22/17","10/1/18",1,2,4,1,"2",FALSE,134,"0",0
"123",7646719,"X032209954","DP272 .O514 2017","ALDERMAN","Qué nos ha pasado, España /","Ónega, Fernando,",2017,"7/19/18","10/22/18",0,0,0,1,"2",FALSE,135,"0",0
"124",7357394,"X032114649","DP222 .R47 2015","ALDERMAN","La Restauración y la República, 1874-1936 /","",2015,"2/12/18","9/27/18",0,1,3,1,"2",FALSE,136,"0",0
"125",7357399,"X032114650","DP255 .D48 2015","ALDERMAN","Del franquismo a la democracia, 1936-2013 /","",2015,"2/12/18","9/27/18",0,1,3,1,"2",FALSE,136,"0",0
"126",7670510,"X032220834","DP48 .O64 2017","CLEMONS","siglos XIX a XXI / España y las luchas por la modernidad :","Operé, Fernando,",2017,"8/20/18","8/22/18",0,0,0,1,"3",FALSE,137,"0",0
"127",7652163,"X032576787","DP171 .K363 2012","ALDERMAN","El rey loco y otro misterios de la España imperial /","Kamen, Henry.",2012,"7/31/18","10/5/18",0,1,0,1,"2",FALSE,138,"0",0
"128",6444075,"X031650029","DP233.5 .S46 2013","ALDERMAN","Ser españoles : imaginarios nacionalistas en el siglo XX /","",2013,"1/7/15","10/16/18",0,5,1,1,"2",FALSE,139,"0",0
"129",4342967,"X030006232","DP171.5 .F559 2005","ALDERMAN","Pasiones frías : secreto y disimulación en el Barroco hispano /","Flor, Fernando R. de la,",2005,"1/30/06","2/2/16",0,21,14,1,"2",FALSE,140,"0",0
"130",7355316,"X031842493","DP272 .V454 2017","ALDERMAN","La Olivetti, la espía y el loro /","Vélez, Lea,",2017,"2/9/18","3/30/18",0,1,0,1,"2",FALSE,141,"0",0
