"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"40",2580038,"X002783028","DA566.4 .B79 1995","CLEMONS","Notes from a small island /","Bryson, Bill.",1996,"7/1/96","12/12/17",3,107,9,1,"3",FALSE,42,"1",0
"41",1806689,"X001904650","DA660 .P68 1990","ALDERMAN","a social and political history / The medieval castle in England and Wales :","Pounds, Norman John Greville.",1990,"6/30/96","12/12/17",6,107,0,1,"2",FALSE,43,"1",0
"42",2697855,"X004125338","DA160 .S73 1997","ALDERMAN","queenship and women's power in eleventh-century England / Queen Emma and Queen Edith :","Stafford, Pauline.",1997,"7/31/97","10/19/18",1,123,85,2,"2 3",FALSE,44,"1",0
"43",2969909,"X004412483","DA520 .R33 2000","ALDERMAN","Radicalism and revolution in Britain, 1775-1848 : essays in honour of Malcolm I. Thomis /","",2000,"11/29/99","8/28/17",5,96,1,1,"2",FALSE,45,"1",0
"44",3895450,"X004644769","DA506 .A2 T47 2002","ALDERMAN","George III : king and politicians, 1760-1770 /","Thomas, Peter David Garner.",2002,"11/12/02","5/30/17",1,92,32,2,"2",TRUE,46,"1",0
"45",4016254,"X004743461","DA209 .E6 B69 2004","ALDERMAN","Eleanor, April Queen of Aquitaine /","Boyd, Douglas.",2004,"3/17/04","10/19/18",0,82,85,1,"2",FALSE,47,"1",0
"46",2325354,"X002653510","DA16 .M37 1995","ALDERMAN","race, gender, and sexuality in the colonial contest / Imperial leather :","McClintock, Anne,",1995,"7/1/96","9/19/18",12,121,27,2,"2",FALSE,48,"1",0
"47",42854,"X001014323","DA34 .C28 1985","ALDERMAN","The Cambridge historical encyclopedia of Great Britain and Ireland /","",1985,"6/28/96","11/12/13",5,114,0,1,"2 3",FALSE,49,"1",0
"48",2720591,"X004072197","DA550 .N49 1997b","ALDERMAN","perceptions and introspections in an age of change / The Victorian world picture :","Newsome, David,",1997,"9/24/97","11/10/11",0,112,0,1,"2",FALSE,50,"1",0
"49",4031969,"X004743855","DA233 .B68 2004","ALDERMAN","royal patronage, social mobility, and political control in fourteenth-century England / Edward III and the English peerage :","Bothwell, James.",2004,"5/19/04","5/12/11",0,95,0,1,"2",FALSE,51,"1",0
"50",939033,"X000371719","DA152.2 .T48","ALDERMAN","Britain and Ireland in early Christian times: A.D. 400-800.","Thomas, Charles,",1971,"6/29/96","3/17/11",0,120,0,1,"2",FALSE,52,"1",0
"51",577658,"X000188001","DA390 .E8 1958","CLEMONS","Puritans, lawyers, and politics in early seventeenth-century England.","Eusden, John Dykstra.",1968,"6/29/96","12/8/10",2,142,0,2,"2 3",FALSE,53,"1",0
"52",937587,"X000426005","DA185 .H5 1971","ALDERMAN","Pilgrim life in the Middle Ages,","Heath, Sidney,",1971,"6/29/96","5/14/13",0,115,1,1,"2",FALSE,54,"1",0
"53",2101411,"X002253402","DA315 .H28 1993","ALDERMAN","religion, politics, and society under the Tudors / English reformations :","Haigh, Christopher.",1993,"6/30/96","5/12/18",18,215,9,3,"2 3",FALSE,55,"1",0
"54",3800032,"X004558874","DA566.7 .S716 2001","ALDERMAN","Political intellectuals and public identities in Britain since 1850 /","Stapleton, Julia.",2001,"6/24/02","6/28/15",0,89,41,2,"2",FALSE,56,"1",0
"55",3833305,"X004553745","DA577 .R63 2002","ALDERMAN","British culture and the First World War /","Robb, George.",2002,"8/6/02","10/2/18",2,97,16,2,"2",FALSE,57,"1",0
"56",4229144,"X004874276","DA125 .S57 F569 2004","ALDERMAN","Indian travellers and settlers in Britain, 1600-1857 / Counterflows to colonialism :","Fisher, Michael Herbert,",2004,"4/22/05","5/14/16",2,82,13,2,"2",TRUE,58,"1",0
"57",575686,"X000025425","DA533 .H85 1957","ALDERMAN","The Victorian frame of mind, 1830-1870.","Houghton, Walter E. (Walter Edwards),",1957,"6/29/96","1/8/12",14,225,3,3,"2 3",FALSE,59,"1",0
"58",285727,"X000070711","DA185 .C52","CLEMONS","From memory to written record, England, 1066-1307 /","Clanchy, M. T.",1979,"6/28/96","4/10/15",14,103,0,1,"3",FALSE,62,"1",0
"59",353049,"X000973524","DA205 .R35 1978","ALDERMAN","The Angevin empire : or, The three reigns of Henry II, Richard I, and John (A.D. 1154-1216) /","(James Henry), Ramsay, James H.",1978,"6/28/96","2/2/09",1,116,0,1,"2",FALSE,63,"1",0
"60",2495907,"X002645775","DA950 .M327 1995","ALDERMAN","two centuries of conflict / The Irish question :","McCaffrey, Lawrence J. (Lawrence John),",1995,"7/1/96","7/30/15",2,98,1,1,"2",FALSE,64,"1",0
"61",2298331,"X002444336","DA530 .E67 1994","ALDERMAN","political language, ritual, and symbol in England, 1790-1850 / Radical expression :","Epstein, James.",1994,"7/1/96","7/8/18",1,91,4,1,"2",FALSE,66,"1",0
"62",541551,"X000184733","DA175 .S93 1971","CLEMONS","Historical introductions to the Rolls series.","Stubbs, William,",1971,"6/29/96","3/23/11",4,121,0,2,"2 3",FALSE,67,"1",0
"63",258595,"X006114446","DA375 .T45","ALDERMAN","Three British revolutions, 1641, 1688, 1776 /","",1980,"6/28/96","4/8/18",10,153,0,2,"2 3",FALSE,69,"1",0
"64",101225,"X006172494","DA533 .E55 1986","ALDERMAN","politics and culture 1880-1920 / Englishness :","",1986,"6/28/96","11/13/17",7,91,0,1,"2",FALSE,70,"1",0
"65",432243,"X000316553","DA533 .W6 1958","ALDERMAN","Culture and society, 1780-1950.","Williams, Raymond.",1958,"6/29/96","5/18/17",6,97,5,1,"2",FALSE,71,"1",0
"66",2283147,"X001327563","DA20 .R91 v.72","ALDERMAN","Encomium Emmae reginae,","",1949,"7/1/96","10/24/17",1,97,0,1,"2",TRUE,72,"1",0
"67",3535143,"X004434097","DA176 .C54 1993","CLEMONS","From memory to written record, England 1066-1307 /","Clanchy, M. T.",1993,"5/18/00","2/4/16",1,81,8,1,"3",FALSE,73,"1",0
"68",406669,"X000195358","DA185 .J9 1930","ALDERMAN","English wayfaring life in the Middle Ages (XIVth century) /","Jusserand, J. J. (Jean Jules),",1930,"6/28/96","10/1/18",0,98,7,1,"2",FALSE,74,"1",0
"69",700746,"X001223722","DA125 .A1 G54 1987b","ALDERMAN","""There ain't no black in the Union Jack"" : the cultural politics of race and nation /","Gilroy, Paul,",1987,"6/29/96","8/17/17",8,87,3,1,"2",TRUE,75,"1",0
"70",3539311,"X004446320","DA470 .D73 2000","ALDERMAN","science, imperial Britain, and the 'Improvement' of the World / Nature's government :","Drayton, Richard Harry.",2000,"6/2/00","2/15/18",4,73,10,1,"2",FALSE,76,"1",0
"71",1893980,"X002038139","DA775 .E27 1990 v.1","ALDERMAN","Early sources of Scottish history, A.D. 500 to 1286 /","",1990,"6/30/96","3/17/15",1,180,0,2,"2",TRUE,77,"1",0
"72",562827,"X000305951","DA950 .M32 1972","ALDERMAN","Ireland and the Irish question;","Marx, Karl,",1972,"6/29/96","6/18/17",2,89,6,1,"2",FALSE,78,"1",0
"73",2951766,"X004356258","DA209 .T4 U77 1999","ALDERMAN","his last days / Thomas Becket :","Urry, William.",1999,"10/4/99","2/9/18",0,73,2,1,"2",FALSE,79,"1",0
"74",554591,"X006025347","DA530 .B68 1960","CLEMONS","The age of improvement, 1783-1867.","Briggs, Asa,",1960,"6/29/96","5/11/09",4,167,9,3,"2 3",FALSE,80,"1",0
"75",4056315,"X004771516","DA160 .S77 2004","ALDERMAN","England in the Viking Age / Emma, the twice-crowned queen :","Strachan, Isabella.",2004,"9/2/04","3/23/17",1,61,3,1,"2",FALSE,81,"1",0
"76",2234403,"X002303497","DA355 .M24 1993","ALDERMAN","Elizabeth I /","MacCaffrey, Wallace T.",1993,"7/1/96","5/12/18",5,80,6,1,"2",FALSE,82,"1",0
"77",1932586,"X002079980","DA125 .I7 D38 1991","ALDERMAN","The Irish in Britain, 1815-1914 /","Davis, Graham.",1991,"6/30/96","9/27/06",0,105,0,1,"2",TRUE,83,"1",0
"78",940021,"X000683611","DA678 .T58 1968","ALDERMAN","exhibiting the most rare and remarkable objects of interest in the metropolis, with nearly sixty years' personal recollections. Curiosities of London;","Timbs, John,",1968,"6/29/96","5/15/11",3,100,0,1,"2",FALSE,84,"1",0
"79",34963,"X000691856","DA560 .K45 1983","ALDERMAN","eight studies / Strategy and diplomacy 1870-1945 : /","Kennedy, Paul M.,",1983,"6/28/96","8/22/17",3,83,5,1,"2",FALSE,85,"1",0
"80",4051790,"X004803163","DA485 .W34 2004","ALDERMAN","identity and culture in eighteenth-century England / The making of the modern self :","Wahrman, Dror.",2004,"8/17/04","5/7/18",5,85,67,2,"2",FALSE,86,"1",0
"81",2699163,"X006172617","DA485 .B749 1997","ALDERMAN","The pleasures of the imagination : English culture in the eighteenth century /","Brewer, John,",1997,"6/30/97","8/22/17",8,76,6,1,"2",FALSE,87,"1",0
"82",941741,"X000380367","DA559.7 .J6 1952","ALDERMAN","Ernest Jones: chartist.","Jones, Ernest Charles,",1952,"6/29/96","5/11/18",1,85,23,1,"2",FALSE,88,"1",0
"83",940052,"X000237879","DA682 .P34","ALDERMAN","Mid-Georgian London; a topographical and social survey of central and western London about 1750.","Phillips, Hugh,",1964,"6/29/96","8/21/14",7,90,0,1,"2 4",FALSE,89,"1",0
"84",146578,"X000399430","DA380 .S53 1983","ALDERMAN","a study of the relationships between natural science, religion, history, law, and literature / Probability and certainty in seventeenth-century England :","Shapiro, Barbara J.",1983,"6/28/96","4/5/18",8,78,6,1,"2",FALSE,90,"1",0
"85",3579230,"X004664958","DA30 .S33 2000 v.3","ALDERMAN","A History of Britain /","Schama, Simon.",2000,"1/13/03","1/6/14",7,103,14,3,"2 14",TRUE,91,"1",0
"86",2079847,"X002213058","DA125 .I7 F54 1993","ALDERMAN","Class and ethnicity : Irish Catholics in England, 1880-1939 /","Fielding, Steven, (Steven J.),",1993,"6/30/96","10/26/17",1,76,0,1,"2",TRUE,92,"1",0
"87",1758847,"X001832090","DA16 .A8 1989","ALDERMAN","Atlas of the British Empire /","",1989,"6/30/96","3/10/18",4,98,1,2,"2 3",FALSE,93,"1",0
"88",3692665,"X004504255","DA587 .S65 2000","ALDERMAN","history, myth, and popular memory / Britain and 1940 :","Smith, Malcolm,",2000,"2/20/01","5/17/17",2,64,13,1,"2",FALSE,94,"1",0
"89",4815406,"X030474205","DA760 .H68 2008","ALDERMAN","a very short introduction / Scotland :","Houston, R. A. (Robert Allan),",2008,"1/27/09","8/30/17",0,43,1,1,"2",FALSE,95,"1",0
"90",442885,"X000313311","DA813 .P43 1959","ALDERMAN","The Jacobite movement.","Petrie, Charles,",1959,"6/29/96","6/2/05",1,109,0,1,"2",FALSE,96,"1",0
"91",1297548,"X001456251","DA550 .T53 1988","ALDERMAN","The rise of respectable society : a social history of Victorian Britain, 1830-1900 /","Thompson, F. M. L. (Francis Michael Longstreth)",1988,"6/30/96","10/11/18",2,74,15,1,"2",FALSE,97,"1",0
"92",1622486,"X006172304","DA910 .O94 1989","ALDERMAN","The Oxford illustrated history of Ireland /","",1989,"6/30/96","9/3/18",7,74,67,1,"2",FALSE,98,"1",0
"93",4294052,"X004858059","DA175 .M38 2005","ALDERMAN","Britain and the continent, 1000-1300 /","Matthew, Donald,",2005,"7/21/05","10/19/18",0,49,85,1,"2",FALSE,99,"1",0
"94",2146928,"X002412965","DA430 .P64 1993","ALDERMAN","Politics, politeness, and patriotism : papers presented at the Folger Institute Seminar ""Politics and Politeness, British Political Thought in the Age of Walpole"" directed by N. T. Phillipson /","Folger Institute Seminar ""Politics and Politeness, British Political Thought in the Age of Walpole""",1993,"7/1/96","1/6/14",7,83,0,1,"2",FALSE,100,"1",0
"95",1766545,"X001847032","DA415 .R78 1990","ALDERMAN","The causes of the English Civil War : the Ford lectures delivered in the University of Oxford, 1987-1988 /","Russell, Conrad.",1990,"6/30/96","12/1/17",10,109,1,2,"2 3",FALSE,101,"1",0
"96",1306255,"X001452059","DA445 .H24 1987","ALDERMAN","London crowds in the reign of Charles II : propaganda and politics from the Restoration until the exclusion crisis /","Harris, Tim,",1987,"6/30/96","3/31/16",7,79,1,1,"2",FALSE,102,"1",0
"97",2494205,"X006043338","DA950.7 .G73 1995","ALDERMAN","The Irish famine /","Gray, Peter,",1995,"7/1/96","12/9/12",2,84,2,1,"2",FALSE,103,"1",0
"98",3925017,"X004690119","DA118 .K77 2003","ALDERMAN","The Making of English national identity /","Kumar, Krishan,",2003,"3/19/03","2/26/18",10,86,18,2,"2",FALSE,104,"1",0
"99",2739527,"X004115744","DA485 .B74 1997b","CLEMONS","The pleasures of the imagination : English culture in the eighteenth century /","Brewer, John,",1997,"11/30/97","10/22/18",2,71,24,2,"2 3",FALSE,105,"1",0
"100",5136530,"X030690693","DA110 .S38 2006","ALDERMAN","an elegy / England :","Scruton, Roger.",2006,"4/30/10","9/4/18",1,36,87,1,"2",FALSE,106,"1",0
"101",343300,"X000046906","DA765 .F47 1977","ALDERMAN","a survey to 1707 / Scotland's relations with England :","Ferguson, William,",1977,"6/28/96","12/7/17",0,76,0,1,"2",FALSE,107,"1",0
"102",352336,"X000162177","DA813 .T4","ALDERMAN","being a narrative of the movements of 1708, 1715, 1719, by several contemporary hands, The Jacobites and the union,","Terry, Charles Sanford,",1922,"6/28/96","3/19/06",1,112,0,1,"2",FALSE,108,"1",0
"103",3459357,"X000164504","DA391.1 .C6 B6 1957","ALDERMAN","the life and times of Sir Edward Coke (1552-1634) / The lion and the throne :","Bowen, Catherine Drinker,",1957,"6/29/96","8/2/06",0,135,0,2,"2 10 14 17",FALSE,109,"1",0
"104",448476,"X000107913","DA501 .M7 A48 1965 v.1","ALDERMAN","The complete letters of Lady Mary Wortley Montagu.","Montagu, Mary Wortley,",1965,"6/29/96","11/22/16",22,347,23,6,"2 3",TRUE,110,"1",0
"105",170418,"X000819759","DA566.7 .Q5","ALDERMAN","The Anglo-American establishment : from Rhodes to Cliveden /","Quigley, Carroll.",1981,"6/28/96","5/16/18",4,72,2,1,"2",FALSE,111,"1",0
"106",597147,"X000107876","DA170 .B3 1972 v.1","ALDERMAN","Historical interpretation","(John Joseph), Bagley, J. J.",1972,"6/29/96","10/19/18",0,73,85,2,"2",TRUE,112,"1",0
"107",63100,"X000891663","DA153 .A8213 1983","ALDERMAN","Alfred the Great, Asser's Life of King Alfred and other contemporary sources /","Asser, John,",1983,"6/28/96","11/19/17",9,72,0,1,"2",FALSE,113,"1",0
"108",791522,"X001295495","DA550 .C87 1987","ALDERMAN","Propriety and position : a study of Victorian manners /","Curtin, Michael,",1987,"6/29/96","10/10/18",4,69,2,1,"2",FALSE,114,"1",0
"109",1601756,"X000271594","DA533 .W6 1960","CLEMONS","Culture and society, 1780-1950 /","Williams, Raymond.",1960,"6/30/96","9/18/17",3,77,10,1,"3",FALSE,115,"1",0
"110",111027,"X000351449","DA320 .P34","ALDERMAN","Premises and motifs in Renaissance thought and literature /","Patrides, C. A.",1982,"6/28/96","5/2/17",7,73,0,1,"2",FALSE,116,"1",0
"111",2396798,"X002736037","DA677 .P67 1995","ALDERMAN","London, a social history /","Porter, Roy,",1995,"7/1/96","5/11/17",11,157,11,3,"2",FALSE,117,"1",0
"112",3711071,"X004550679","DA16 .C28 2001","ALDERMAN","Ornamentalism : how the British saw their empire /","Cannadine, David,",2001,"4/19/01","5/29/18",5,55,7,1,"2",FALSE,118,"1",0
"113",169763,"X000325860","DA533 .G5","ALDERMAN","chivalry and the English gentleman / The return to Camelot :","Girouard, Mark,",1981,"6/28/96","9/9/16",6,74,0,1,"2 3",FALSE,120,"1",0
"114",3947642,"X004698974","DA28.1 .E93 2003","ALDERMAN","The death of kings : royal deaths in medieval England /","(Michael J.) Evans, Michael",2003,"6/17/03","11/28/09",2,67,0,1,"2",FALSE,122,"1",0
"115",3564643,"X004469010","DA315 .B83 2000","ALDERMAN","the rule of the Tudors, 1485-1603 / New worlds, lost worlds :","Brigden, Susan,",2000,"9/11/00","10/4/18",2,55,1,1,"2",FALSE,123,"1",0
"116",3931483,"X004632622","DA16 .F47 2003","ALDERMAN","Empire : the rise and demise of the British world order and the lessons for global power /","Ferguson, Niall.",2003,"5/6/03","4/18/18",7,94,13,2,"2 3",FALSE,124,"1",0
"117",66307,"X000973557","DA300 .O73 1985","ALDERMAN","Order and disorder in early modern England /","",1985,"6/28/96","5/15/16",17,73,7,1,"2",FALSE,125,"1",0
"118",3285597,"X000187950","DA208 .H6 1961","ALDERMAN","a study in the reign of King John. The northerners,","Holt, J. C. (James Clarke),",1961,"6/29/96","10/14/18",0,73,119,1,"2 3 17",FALSE,126,"1",0
"119",2634645,"X004038931","DA375 .K575 1996b","ALDERMAN","A monarchy transformed : Britain 1603-1714 /","Kishlansky, Mark A.",1996,"12/6/96","10/29/18",20,115,6,2,"2 3",FALSE,127,"1",0
"120",3832504,"X004586723","DA533 .D57 2002","ALDERMAN","Disciplinarity at the fin de siècle /","",2002,"4/25/02","5/1/18",2,57,4,2,"2",FALSE,128,"1",0
"121",3905573,"X004668141","DA530 .B54 2003","ALDERMAN","Nineteenth-century Britain /","Black, Jeremy,",2003,"12/11/02","6/1/17",6,51,0,1,"2",FALSE,129,"1",0
"122",2022083,"X002186759","DA175 .C757 1992","ALDERMAN","essays on English communities, identities and writing / Culture and history, 1350-1600 :","",1992,"6/30/96","1/8/18",12,79,13,2,"2",FALSE,130,"1",0
"123",3991626,"X004707445","DA550 .B75 2003","ALDERMAN","Victorian things /","Briggs, Asa,",2003,"11/25/03","10/8/15",2,52,6,1,"2",FALSE,131,"1",0
"124",673602,"X000748458","DA47.1 .B74 1983","ALDERMAN","Britain and revolutionary France : conflict, subversion and propaganda /","",1983,"6/29/96","5/28/18",1,68,51,1,"2",FALSE,132,"1",0
"125",582236,"X000212138","DA533 .A55 1973","ALDERMAN","Victorian people and ideas; a companion for the modern reader of Victorian literature","(Richard Daniel), Altick, Richard D.",1973,"6/29/96","5/14/18",12,151,10,3,"2 3",FALSE,133,"1",0
"126",940053,"X001132535","DA683 .E46 1968 v.1","ALDERMAN","Metropolitan improvements;","(Thomas Hosmer) Shepherd, Thomas H.",1968,"6/29/96","4/3/12",2,137,0,2,"2",TRUE,134,"1",0
"127",2946859,"X004255887","DA683 .S35 1999","ALDERMAN","London 1900 : the imperial metropolis /","Schneer, Jonathan.",1999,"9/20/99","8/2/18",2,56,10,1,"2",FALSE,135,"1",0
"128",2265457,"X002421769","DA480 .B56 1993","ALDERMAN","The politics of Britain, 1688-1800 /","Black, Jeremy,",1993,"7/1/96","11/22/11",1,79,0,1,"2",FALSE,136,"1",0
"129",3505788,"X004412868","DA315 .H46 2000","ALDERMAN","The state and social change in early modern England, c.1550-1640 /","Hindle, Steve,",2000,"2/16/00","5/20/16",12,59,8,1,"2",FALSE,137,"1",0
"130",1931539,"X002074758","DA391 .M37 1991","ALDERMAN","The Mental world of the Jacobean court /","",1991,"6/30/96","5/21/18",5,65,3,1,"2",FALSE,138,"1",0
"131",2761709,"X004107712","DA118 .N48 1997","CLEMONS","The rise of English nationalism : a cultural history, 1740-1830 /","Newman, Gerald.",1997,"1/27/98","12/15/16",3,63,0,1,"3",FALSE,139,"1",0
"132",3678535,"X004478427","DA16 .C89 2000","ALDERMAN","Cultures of empire : colonizers in Britain and the Empire in the nineteenth and twentieth centuries :  a reader /","",2000,"1/4/01","8/2/17",8,54,9,1,"2",FALSE,140,"1",0
