Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
266093,2,ALDERMAN,STACKS,DC101 .A2 L4 v.2,1876,"Chronique de Jean Le FÈvre, seigneur de Saint-Remy,","Le FËvre, Jean,",X001098232,BOOK,6/28/96,12/8/98,STACKS,0,0,0,1,1
1227273,2,ALDERMAN,STACKS,DC101 .A2 P5 1958,1958,"The ""Livre de la paix."" A critical ed.,","Christine,",X000889303,BOOK,6/30/96,11/6/13,CHECKEDOUT,0,6,0,7,1
4779390,2,ALDERMAN,STACKS,DC101 .A2 P513 2008,2008,The book of peace /,"Christine,",X030457459,BOOK,10/7/08,11/6/13,CHECKEDOUT,0,7,1,10,1
3716171,2,ALDERMAN,STACKS,DC101 .A2 S334 2001,2001,Of counselors and kings : the three versions of Pierre Salmon's Dialogues /,"Hedeman, Anne D.,",X004479162,BOOK,5/8/01,3/24/15,CHECKEDOUT,1,0,0,2,1
691131,2,ALDERMAN,STACKS,DC101 .A876 1986,1986,Charles VI : La Folie du Roi /,"Autrand, FranÁoise.",X001183291,BOOK,6/29/96,11/6/13,CHECKEDOUT,0,7,2,39,1
462303,2,ALDERMAN,STACKS,DC101 .C3,1945,Chute et relËvement de la France sous Charles VI et Charles VII.,"Calmette, Joseph,",X000031818,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
357782,2,ALDERMAN,STACKS,DC101 .G3,1977,Charles VI : le bal des Ardents /,"Gascar, Pierre,",X000058463,BOOK,6/28/96,6/1/00,STACKS,0,0,1,9,1
4031688,2,ALDERMAN,STACKS,DC101 .G945 2004,2004,La folie de Charles VI : roi bien-aimÈ /,"GuenÈe, Bernard.",X004789936,BOOK,5/18/04,1/24/13,STACKS,0,0,3,12,1
3519920,2,ALDERMAN,STACKS,DC101 .S25 1996,1999,Saint-Denis et la royautÈ : Ètudes offertes ‡ Bernard GuenÈe /,Saint-Denis et la RoyautÈ,X004405909,BOOK,3/28/00,1/3/11,STACKS,0,0,1,0,1
1329249,2,ALDERMAN,STACKS,DC101 .S36 1988,1988,Les Armagnacs et les Bourguignons : la maudite guerre /,"Schnerb, Bertrand.",X001559152,BOOK,6/30/96,11/6/13,CHECKEDOUT,0,7,0,11,1
697244,2,ALDERMAN,STACKS,DC101.3 .F36 1986,1986,"Royal intrigue : crisis at the court of Charles VI, 1392-1420 /","Famiglietti, R. C.",X001220342,BOOK,6/29/96,10/18/16,STACKS,1,0,0,21,1
1971490,2,ALDERMAN,STACKS,DC101.3 .G83 1992,1992,"Un Meurtre, une sociÈtÈ : l'assassinat du Duc d'OrlÈans, 23 novembre 1407 /","GuenÈe, Bernard.",X002122259,BOOK,6/30/96,11/6/13,CHECKEDOUT,0,7,0,27,1
3826575,2,ALDERMAN,STACKS,DC101.3 .G835 2002,2002,L'opinion publique ‡ la fin du moyen ‚ge : d'aprËs la chronique de Charles VI du religieux de Saint-Denis /,"GuenÈe, Bernard.",X004620271,BOOK,4/1/02,9/14/07,STACKS,0,0,0,2,1
3588788,2,ALDERMAN,STACKS,DC101.3 .G84 1999,1999,Un roi et son historien : vingt Ètudes sur le rËgne de Charles VI et la Chronique du religieux de Saint-Denis /,"GuenÈe, Bernard.",X004503609,BOOK,12/11/00,5/26/15,CHECKEDOUT,1,0,0,44,1
380716,2,ALDERMAN,STACKS,DC101.3 .M4,1975,Letter to King Richard II : A plea made in 1395 for peace between England and France /,"MÈziËres, Philippe de,",X000288319,BOOK,6/28/96,12/13/17,CHECKEDOUT,2,20,0,24,1
486917,2,ALDERMAN,STACKS,DC101.3 .N4,1924,"The English conquest of Normandy, 1416-1424, a study in fifteenth century warfare,","Newhall, Richard Ager.",X000699045,BOOK,6/29/96,5/11/11,STACKS,0,0,0,5,1
486917,2,ALDERMAN,STACKS,DC101.3 .N4,1924,"The English conquest of Normandy, 1416-1424, a study in fifteenth century warfare,","Newhall, Richard Ager.",X000699046,BOOK,6/29/96,10/30/17,STACKS,0,0,0,2,1
77258,2,ALDERMAN,STACKS,DC101.3 .N5 1984,1984,"Les  finances du duc de Bourgogne, Philippe le Hardi (1384-1404) : Èconomie et politique /","Nieuwenhuysen, A. van (AndrÈe)",X001039118,BOOK,6/28/96,3/1/11,STACKS,0,0,1,3,1
569521,2,ALDERMAN,STACKS,DC101.3 .P35,1972,"England, France and Christendom, 1377-99","Palmer, J. J. N. (John Joseph Norman)",X001098235,BOOK,6/29/96,5/2/18,STACKS,2,6,3,15,1
3552252,2,ALDERMAN,STACKS,DC101.5 .A2 A35 2000,2000,"Agincourt, 1415 : Henry V, Sir Thomas Erpingham and the triumph of the English archers /",,X004469000,BOOK,7/24/00,7/25/03,CHECKEDOUT,0,0,0,6,1
4287793,2,ALDERMAN,STACKS,DC101.5 .A2 C869 2005,2005,Agincourt : a new history /,"Curry, Anne.",X004907330,BOOK,10/13/05,11/6/13,CHECKEDOUT,0,6,0,15,1
3591033,2,ALDERMAN,STACKS,DC101.5 .A2 C87 2000,2000,The battle of Agincourt : sources and interpretations /,"Curry, Anne.",X004500602,BOOK,12/18/00,11/6/13,CHECKEDOUT,0,7,1,17,1
945471,2,ALDERMAN,STACKS,DC101.5 .A2 H5,1964,Agincourt.,"Hibbert, Christopher,",X000273626,BOOK,6/29/96,5/9/08,STACKS,0,0,1,18,1
229120,2,ALDERMAN,STACKS,DC101.5 .A2 J37 1979,1979,Crispin's Day : the glory of Agincourt /,"Jarman, Rosemary Hawley.",X000140160,BOOK,6/28/96,5/9/08,STACKS,0,0,0,17,1
3587856,2,ALDERMAN,STACKS,DC101.6 .R49 2000,2000,"Le temps des princes : Louis II & Louis III d'Anjou-Provence, 1384-1434 /","Reynaud, Marcelle-RenÈe.",X004563971,BOOK,12/6/00,1/1/00,STACKS,0,0,0,0,1
1325344,2,ALDERMAN,STACKS,DC101.7 .B6 L3 1988,1988,"Jean II, le Meingre, dit Boucicaut (1366-1421) : Ètude d'une biographie hÈroÔque /","Lalande, Denis.",X001504504,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1964469,2,ALDERMAN,STACKS,DC101.7 .B6 R84 1989,1989,"Boucicaut, gobernador de GÈnova : biografÌa de un caballero errante /","Ruiz DomÈnec, J. E.",X002119409,BOOK,6/30/96,1/6/09,STACKS,0,0,0,1,1
306586,2,ALDERMAN,STACKS,DC101.7 .C6 M5 1977,1977,Les d'Orgemont /,"Mirot, LÈon,",X000699047,BOOK,6/28/96,1/6/09,STACKS,0,0,0,0,1
5270875,2,ALDERMAN,STACKS,DC101.7 .I7 A336 2010,2010,The life and afterlife of Isabeau of Bavaria /,"Adams, Tracy,",X030815512,BOOK,1/13/11,1/15/15,STACKS,1,0,1,1,1
945472,2,ALDERMAN,STACKS,DC101.7 .I7 K5,1969,"Isabeau de BaviËre, reine de France, 1370-1435;","Kimm, Heidrun.",X001751667,BOOK,6/29/96,1/1/00,STACKS,0,0,1,2,1
2053288,2,ALDERMAN,STACKS,DC101.7 .I7 S3 1992,1992,"Histoire secrËte d'Isabelle de BaviËre, reine de France /","Sade,",X002189949,BOOK,6/30/96,1/5/11,STACKS,0,0,1,1,1
165333,2,ALDERMAN,STACKS,DC101.7 .I7 S34,1979,Kˆnigin Isabeau : d. Wittelsbacherin auf d. Lilienthron : Biographie /,"Saller, Martin,",X000221405,BOOK,6/28/96,1/6/09,STACKS,0,0,0,0,1
4057488,2,ALDERMAN,STACKS,DC101.7 .L38 T73 2004,2004,"Un Traducteur et un humaniste de l'Èpoque de Charles VI, Laurent de Premierfait /",,X004791395,BOOK,9/9/04,5/4/13,STACKS,0,5,1,7,1
6604519,2,ALDERMAN,STACKS,DC101.7 .O7 J34 2014,2014,Blood royal : a true tale of crime and detection in medieval Paris /,"Jager, Eric,",X031732912,BOOK,8/6/15,8/27/15,STACKS,1,0,0,1,1
679596,2,ALDERMAN,STACKS,DC101.7 .P4 C6 1932,1932,Jean Petit : la question du tyrannicide au commencement du XVe siËcle.,"Coville, Alfred,",X001148083,BOOK,6/29/96,11/23/09,STACKS,0,0,0,17,1
2354374,2,ALDERMAN,STACKS,DC101.9 .C66 1994,1994,"De Jeanne d'Arc aux guerres d'Italie : figures, images et problËmes du XVe siËcle /","Contamine, Philippe.",X002556553,BOOK,7/1/96,1/1/00,STACKS,0,0,0,2,1
945475,2,ALDERMAN,STACKS,DC101.9 .L48,1971,The recovery of France in the fifteenth century;,"Lewis, P. S. (Peter Shervey)",X000464365,BOOK,6/29/96,3/15/11,STACKS,0,0,2,23,1
656361,2,ALDERMAN,STACKS,DC101.9 .M53 1982,1982,"Die Entstehung des modernen Frankreich, 1450-1610 : Strukturen, Institutionen, Entwicklungen /","Mieck, Ilja.",X000484109,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
5353166,2,ALDERMAN,STACKS,DC101.9 .M866 2011,2011,"Frankreich, Burgund und das Reich im sp‰ten Mittelalter : ausgew‰hlte Aufs‰tze /","M¸ller, Heribert,",X030942367,BOOK,5/19/11,1/1/00,STACKS,0,0,0,0,1
4560610,2,ALDERMAN,STACKS,DC101.9 .R58 2007,2007,"Les villes et le roi, v. 1440-v. 1560 : les municipalitÈs de Bourges, Poitiers et Tours et l'Èmergence de l'Ètat moderne /","Rivaud, David.",X030246611,BOOK,5/15/07,3/27/12,STACKS,1,0,1,1,1
569877,2,ALDERMAN,STACKS,DC102 .A2 E7 1968 v.1,1968,Chronique de Mathieu d'Escouchy.,"Escouchy, Mathieu d',",X001098236,BOOK,6/29/96,1/6/09,STACKS,0,0,1,2,1
569877,2,ALDERMAN,STACKS,DC102 .A2 E7 1968 v.2,1968,Chronique de Mathieu d'Escouchy.,"Escouchy, Mathieu d',",X002082322,BOOK,6/29/96,1/6/09,STACKS,0,0,0,2,1
569877,2,ALDERMAN,STACKS,DC102 .A2 E7 1968 v.3,1968,Chronique de Mathieu d'Escouchy.,"Escouchy, Mathieu d',",X004456574,BOOK,5/21/02,1/6/09,STACKS,0,0,0,1,1
4366456,2,ALDERMAN,STACKS,DC102 .A2 F75 2006,2006,AbregÈ des croniques de France /,"Fribois, NoÎl de,",X030024077,BOOK,5/10/06,1/6/09,STACKS,0,0,0,0,1
623978,2,ALDERMAN,STACKS,DC102 .A2 G8,1890,"Chronique d'Arthur de Richemont, connÈtable de France, duc de Bretagne (1393-1458)","Gruel, Guillaume,",X000699049,BOOK,6/29/96,8/27/98,STACKS,0,0,0,3,1
198229,2,ALDERMAN,STACKS,DC102 .A2 L4 1979,1979,Les chroniques du roi Charles VII /,"Le Bouvier, Gilles,",X001533502,BOOK,6/28/96,3/16/17,CHECKEDOUT,1,0,1,6,1
5597219,2,ALDERMAN,STACKS,DC102 .B275 2012,2012,"Conquest : the English kingdom of France, 1417-1450 /","Barker, Juliet R. V.",X030975393,BOOK,4/21/12,1/6/16,STACKS,2,1,0,3,1
945477,2,ALDERMAN,STACKS,DC102 .B3,1933,"Histoire de Charles VII,","Basin, Thomas,",X002196963,BOOK,6/29/96,10/23/99,STACKS,0,0,1,5,1
5065944,2,ALDERMAN,STACKS,DC102 .B37 2009,2009,"Conquest : the English kingdom of France, 1417-1450 /","Barker, Juliet R. V.",X030277430,BOOK,11/20/09,2/27/13,STACKS,1,0,0,2,1
457151,2 21,ALDERMAN,STACKS,DC102 .V34,1974,Charles VII /,"Vale, M. G. A. (Malcolm Graham Allan)",X000281843,BOOK,6/29/96,1/16/15,STACKS,3,0,2,19,1
113096,2,ALDERMAN,STACKS,DC102.3 .B68,1981,"La France anglaise, 1415-1453 : chronique d'une occupation /","Bourassin, Emmanuel.",X000492512,BOOK,6/28/96,3/7/16,STACKS,1,0,1,2,1
945479,2,ALDERMAN,STACKS,DC102.528 .P4,1969,"La LibÈration d'OrlÈans, 8 mai 1429.","Pernoud, RÈgine,",X002241504,BOOK,6/29/96,1/6/09,STACKS,0,0,0,1,1
2268023,2,ALDERMAN,STACKS,DC102.531 .S36 1993,1993,BulgnÈville (1431) : l'Etat bourguignon prend pied en Lorraine /,"Schnerb, Bertrand.",X002421721,BOOK,7/1/96,10/30/17,STACKS,0,0,0,1,1
577382,2 21,ALDERMAN,STACKS,DC102.535 .R87 1972,1972,"The Congress of Arras, 1435; a study in medieval diplomacy,","Russell, Joycelyne Gledhill.",X000042056,BOOK,6/29/96,1/6/16,STACKS,1,1,0,3,1
7677192,2,ALDERMAN,STACKS,DC102.8 .A1 R55 2018,2018,Registre delphinal par Mathieu Thomassin : publiÈ pour la sociÈtÈ de l'histoire de France /,,X032211645,BOOK,8/29/18,1/1/00,STACKS,0,0,0,0,1
9569,2,ALDERMAN,STACKS,DC102.8 .A7 E8 1983,1983,"Arthur, de Richemont, le justicier, prÈcurseur, compagnon et successeur de Jeanne d'Arc, ou, L'honneur d'Ítre FranÁais /","Etcheverry, Jean-Paul.",X000827425,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,1
1294386,2,ALDERMAN,STACKS,DC102.8 .B74 M43 1986,1986,"Les chevaliers de la victoire : Pierre de BrÈzÈ, ministre de Charles VII, 1408-1465 /","MÈchineau, Pierre,",X001398374,BOOK,6/30/96,5/20/99,STACKS,0,0,0,1,1
5948407,2,ALDERMAN,STACKS,DC102.8 .C38 F38 2010,2010,Pierre Cauchon : comment on devient le juge de Jeanne d'Arc /,"Favier, Jean,",X031607768,BOOK,2/27/13,1/1/00,STACKS,0,0,0,0,1
1681381,2,ALDERMAN,STACKS,DC102.8 .C39 B76 1988,1988,L'ÈvÍque Cauchon : coupable ou non coupable? /,"Bourassin, Emmanuel.",X031915679,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1256302,2,ALDERMAN,STACKS,DC102.8 .C39 N47 1987,1987,L'ÈvÍque Pierre Cauchon /,"Neveux, FranÁois.",X001338174,BOOK,6/30/96,2/29/12,STACKS,0,0,1,0,1
4779005,2,ALDERMAN,STACKS,DC102.8 .C64 G85 2008,2008,La chute de Jacques Coeur : une affaire d'Ètat au XVe siËcle /,"Guillot, Robert.",X030498806,BOOK,10/1/08,1/1/00,STACKS,0,0,0,0,1
365629,2,ALDERMAN,STACKS,DC102.8 .F4 C5 1975,1975,Guillaume de Flavy : capitaine de CompiËgne ; contribution ‡ l'histoire de Jeanne d'Arc et ‡ l'Ètude de la vie militaire et privÈe au xve siËcle.,"Champion, Pierre,",X000699050,BOOK,6/28/96,1/6/09,STACKS,0,0,0,2,1
150340,2,ALDERMAN,STACKS,DC102.8 .G3 C67 1980,1980,"Gaston IV : comte de Foix, vicomte souverain de BÈarn, prince de Navarre, 1423-1472 /","Courteault, Henri,",X000173500,BOOK,6/28/96,1/5/11,STACKS,0,0,0,0,1
404202,2,ALDERMAN,STACKS,DC102.8 .G3 L6 t.1,1893,"Histoire de Gaston IV, comte de Foix,","Leseur, Guillaume.",X031915680,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
404202,2,ALDERMAN,STACKS,DC102.8 .G3 L6 t.2,1893,"Histoire de Gaston IV, comte de Foix,","Leseur, Guillaume.",X031915681,BOOK,10/30/17,1/1/00,STACKS,0,0,0,0,1
401166,2,ALDERMAN,STACKS,DC102.8 .L3 A3,1878,"?uvres de Ghillebert de Lannoy, voyageur, diplomate et moraliste;","Lannoy, Ghillebert de,",X001049467,BOOK,6/28/96,10/30/08,STACKS,0,0,0,4,1
945481,2,ALDERMAN,STACKS,DC102.8 .R2 B3,1972,Le ProcËs de Gilles de Rais.,"Bataille, Georges,",X002123011,BOOK,6/29/96,4/24/09,STACKS,0,0,0,4,1
403859,2,ALDERMAN,STACKS,DC102.8 .R2 B3 1976,1976,Gilles de Rais /,"Bataille, Michel,",X000699051,BOOK,6/28/96,1/5/11,STACKS,0,0,0,1,1
1911368,2,ALDERMAN,STACKS,DC102.8 .R2 B313 1991,1991,The trial of Gilles de Rais /,"Bataille, Georges,",X002191207,BOOK,6/30/96,11/27/17,STACKS,3,2,2,36,1
7604,2,ALDERMAN,STACKS,DC102.8 .R2 B44 1982,1982,"Gilles de Rais, de moordenaar en de mythe /","Berents, Dirk Arend.",X000949837,BOOK,6/28/96,1/6/09,STACKS,0,0,0,0,1
288565,2,ALDERMAN,STACKS,DC102.8 .R2 B6,1886,"Gilles de Rais, marÈchal de France, dit Barbe-Bleue (1404-1440),","Bossard, EugËne,",X001066324,BOOK,6/28/96,2/4/17,STACKS,1,1,0,6,1
5947720,2,ALDERMAN,STACKS,DC102.8 .R2 C39 2012,2012,Gilles de Rais /,"Cazacu, Matei.",X031607580,BOOK,2/25/13,1/1/00,STACKS,0,0,0,0,1
1754131,2,ALDERMAN,STACKS,DC102.8 .R2 C53 1989,1989,Gilles en de nacht /,"Claus, Hugo,",X002125259,BOOK,6/30/96,1/6/09,STACKS,0,0,0,1,1
2390320,2,ALDERMAN,STACKS,DC102.8 .R2 H43 1994,1994,Gilles de Rais /,"Heers, Jacques.",X002600985,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
617111,2,ALDERMAN,STACKS,DC102.8 .R2 W6 1899,1899,"Blue-beard, a contribution to history and folk-lore; being the history of Gilles de Retz, of Brittany, France, who was executed at Nantes in 1440 A.D., and who was the original of Blue-beard in the tales of Mother Goose,","Wilson, Thomas,",X000302663,BOOK,6/29/96,11/6/17,STACKS,0,0,1,21,1
494,2,ALDERMAN,STACKS,DC102.8 .R4 C68 1982,1982,"Le roi RenÈ : le prince, le mÈcËne, l'Ècrivain, le mythe /","Coulet, NoÎl.",X000508135,BOOK,6/28/96,5/27/04,STACKS,0,0,0,1,1
405736,2,ALDERMAN,STACKS,DC102.8 .R4 D4 1946,1946,"Un artisan de la renaissance franc?aise au XVe siËcle, le roi RenÈ, 1409-1480.","Des Garets, Marie Louyse de Garnier.",X000336955,BOOK,6/28/96,5/27/04,STACKS,0,0,0,1,1
4790692,2,ALDERMAN,STACKS,DC102.8 .R4 F38 2008,2008,Le roi RenÈ /,"Favier, Jean,",X030521693,BOOK,11/6/08,1/1/00,STACKS,0,0,0,0,1
4810625,2,ALDERMAN,STACKS,DC102.8 .R4 K45 2008,2008,The good king : RenÈ of Anjou and fifteenth century Europe /,"Kekewich, Margaret Lucille,",X030474229,BOOK,1/7/09,2/10/09,STACKS,0,0,0,1,1
4038651,2,ALDERMAN,STACKS,DC102.8 .R4 L46 2004,2004,Le bon roi RenÈ /,"Levron, Jacques,",X004780584,BOOK,6/17/04,1/1/00,STACKS,0,0,0,0,1
2285273,2,ALDERMAN,STACKS,DC102.8 .R4 M42 1993,1993,"Les fÍtes de chevalerie ‡ la cour du roi RenÈ : emblÈmatique, art et histoire : les joutes de Nancy, le Pas de Saumur et le Pas de Tarascon /","MÈrindol, Christian de.",X002452528,BOOK,7/1/96,5/17/10,STACKS,0,0,0,3,1
2232593,2,ALDERMAN,STACKS,DC102.8 .R6 K3 1993,1993,Memoria und Selbstdarstellung : die Stiftungen des burgundischen Kanzlers Rolin /,"Kamp, Hermann,",X002287164,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
20256,2,ALDERMAN,STACKS,DC102.8 .S7 P48 1983,1983,AgnËs Sorel /,"Philippe, Robert,",X000939519,BOOK,6/28/96,6/25/05,STACKS,0,0,0,2,1
7281748,2,ALDERMAN,STACKS,DC103 .A22 2011,2011,Lettres de Jeanne d'Arc /,"Joan,",X031848855,BOOK,11/10/17,2/1/18,CHECKEDOUT,2,0,0,2,1
4444534,2,ALDERMAN,STACKS,DC103 .A25 2006,2006,Joan of Arc : la Pucelle /,,X030498831,BOOK,9/9/08,12/12/18,CHECKEDOUT,3,9,0,12,1
943417,2,ALDERMAN,STACKS,DC103 .A4,1889,The Maid of Orleans: and the great war of the English in France.,"Adams, W. H. Davenport (William Henry Davenport),",X006136257,BOOK,6/29/96,6/24/02,STACKS,0,0,0,4,1
7278148,2,ALDERMAN,STACKS,DC103 .A427 2017,2017,Dictionnaire encyclopÈdique de Jeanne d'Arc /,"Ambrogi, Pascal-RaphaÎl,",X031852826,BOOK,11/7/17,2/1/18,CHECKEDOUT,2,0,0,2,1
697824,2,ALDERMAN,STACKS,DC103 .B28 1986,1986,"Joan of Arc : heretic, mytic, shaman /","Barstow, Anne Llewellyn.",X002075111,BOOK,6/29/96,4/7/14,STACKS,1,0,3,36,1
943418,2,ALDERMAN,STACKS,DC103 .B29 1854,1854,"The life of Joan of Arc, the maid of Orleans.","Bartlett, David V. (David Vandewater Golden),",X004604655,BOOK,6/29/96,11/4/16,STACKS,1,0,1,7,1
6108188,2,ALDERMAN,STACKS,DC103 .B43 2009,2009,Jeanne d'Arc /,"Beaune, Colette.",X031614967,BOOK,7/24/13,1/1/00,STACKS,0,0,0,0,1
5947719,2,ALDERMAN,STACKS,DC103 .B432 2012,2012,Jeanne d'Arc : verites et legendes /,"Beaune, Colette.",X031607581,BOOK,2/25/13,3/15/17,STACKS,1,0,0,1,1
7278625,2,ALDERMAN,STACKS,DC103 .B67 2016,2016,Jeanne d'Arc et l'Allemagne : 1915 /,"Bloy, LÈon,",X031848851,BOOK,11/9/17,2/1/18,STACKS,2,0,0,2,1
583534,2,ALDERMAN,STACKS,DC103 .B68 1907,1907,Joan of Arc;,"Boutet de Monvel, Louis Maurice,",X001098242,BOOK,6/29/96,10/11/16,STACKS,1,0,2,8,1
7278622,2,ALDERMAN,STACKS,DC103 .B68 2009,2009,Jeanne d'Arc : 1412-1431 : une passion franÁaise /,"Bournazel, Alain.",X032058186,BOOK,11/9/17,5/4/18,STACKS,1,0,0,1,1
4857584,2,ALDERMAN,STACKS,DC103 .B8255 2008,2008,"Jeanne d'Arc, l'histoire ‡ l'endroit /","Bouzy, Olivier.",X030568975,BOOK,4/6/09,1/1/00,STACKS,0,0,0,0,1
943419,2,ALDERMAN,STACKS,DC103 .B9 1948,1948,Joan of Arc and the recovery of France.,"Fairfax-Lucy, Alice,",X000359933,BOOK,6/29/96,10/16/99,STACKS,0,0,4,6,1
1247477,2,ALDERMAN,STACKS,DC103 .C37 1987,1987,"Jeanne d'Arc, dossier non classÈ /","Cardoze, Michel,",X001339509,BOOK,6/30/96,2/2/10,STACKS,0,0,2,7,1
6576415,2,ALDERMAN,STACKS,DC103 .C37 2015,2015,Joan of Arc : a history /,"Castor, Helen.",X031729954,BOOK,7/7/15,4/25/16,STACKS,2,0,0,2,1
7278368,2,ALDERMAN,STACKS,DC103 .C56 2017,2017,La passion Jeanne d'Arc : mÈmoires franÁaises de la Pucelle /,"Collard, Franck,",X032057502,BOOK,11/8/17,2/1/18,CHECKEDOUT,2,0,0,2,1
5865247,2 3,ALDERMAN,STACKS,DC103 .C59 2012,2012,Jeanne d'Arc : histoire et dictionnaire /,,X031842265,BOOK,2/1/18,2/27/18,STACKS,1,0,0,1,1
5865247,2 3,CLEMONS,BY-REQUEST,DC103 .C59 2012,2012,Jeanne d'Arc : histoire et dictionnaire /,,X031602504,BOOK,12/27/12,11/9/17,BY-REQUEST,9,0,0,9,1
943420,2,ALDERMAN,STACKS,DC103 .C63 1919,1919,"Saint Joan of Arc,","Twain, Mark,",X001177651,BOOK,6/29/96,5/6/16,STACKS,1,0,1,12,1
4447941,2,ALDERMAN,STACKS,DC103 .C6358 2006,2006,Jeanne d'Arc : la politique par d'autres moyens : essai /,"Cluzel, Jean.",X030033969,BOOK,12/11/06,4/28/10,STACKS,0,0,0,1,1
642940,2,ALDERMAN,STACKS,DC103 .C6365 1979,1982,"Jeanne d'Arc : une Èpoque, un rayonnement /",Colloque d'histoire mÈdiÈvale,X000613179,BOOK,6/29/96,6/3/10,STACKS,0,0,2,10,1
214762,2,ALDERMAN,STACKS,DC103 .C65,1859,"Chronique de la Pucelle ; ou, Chronique de Cousinot, suivie de La chronique normande de P. Cochon, relatives aux rËgnes de Charles VI et de Charles VII, restituÈes ‡ leurs auteurs et publiÈes pour la premiËre fois intÈgralement ‡ partir de l'an 1403, d'aprËs les manuscrits, avec notes et dÈveloppements,","Cousinot, Guillaume,",X000069373,BOOK,6/28/96,10/31/06,STACKS,0,0,0,5,1
943421,2,ALDERMAN,STACKS,DC103 .D293,1969,The true story of the Maid of Orleans;,"David-Darnac, Maurice.",X000837011,BOOK,6/29/96,5/13/14,STACKS,1,0,2,7,1
7281756,2,ALDERMAN,STACKS,DC103 .D34 2015,2015,Jeanne d'Arc : la Pucelle /,"Delchiaro, Anne.",X031848856,BOOK,11/10/17,2/1/18,STACKS,2,0,0,2,1
