Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
41573,2,ALDERMAN,STACKS,DT1 .A295 1983 no.16,1983,"Batons and bare heads : the strike at Amato Textile, February 1958 /","Bonner, P. L.",X000912167,BOOK,6/28/96,2/3/09,STACKS,0,0,0,0,1
41575,2,ALDERMAN,STACKS,DT1 .A295 1983 no.17,1983,African customary law : its social and ideological function in South Africa /,"Suttner, Raymond.",X000912168,BOOK,6/28/96,5/13/11,STACKS,0,0,0,5,1
38748,2,ALDERMAN,STACKS,DT1 .A295 1983 no.2,1983,"Ideology in organized Indian politics, 1880-1948 /","Tayal, Maureen J.",X000912145,BOOK,6/28/96,2/3/09,STACKS,0,0,0,0,1
38744,2,ALDERMAN,STACKS,DT1 .A295 1983 no.3,1983,The great Rinderpest epidemic in Natal and Zululand : a case study of ecological break-down and economic collapse /,"Ballard, Charles.",X000912152,BOOK,6/28/96,4/19/18,STACKS,1,11,0,14,1
38733,2,ALDERMAN,STACKS,DT1 .A295 1983 no.4,1983,'The simplicity of the native mind' : black passengers on the South African railways in the early twentieth century /,"Ellsworth, Ronald.",X000912150,BOOK,6/28/96,2/3/09,STACKS,0,0,0,4,1
38731,2,ALDERMAN,STACKS,DT1 .A295 1983 no.5,1983,"The making of colonial Zimbabwe : compromise of the colonial state, 1923-1929 /","Phimister, I. R. (Ian R.)",X000912158,BOOK,6/28/96,2/3/09,STACKS,0,0,0,0,1
38741,2,ALDERMAN,STACKS,DT1 .A295 1983 no.6,1983,Organic intellectuals or petty bourgeois opportunists : the social nature of I.C.U. leadership in the countryside /,"Bradford, Helen.",X000912159,BOOK,6/28/96,2/3/09,STACKS,0,0,0,0,1
38758,2,ALDERMAN,STACKS,DT1 .A295 1983 no.7,1983,"Politics, ideology, and the invention of the 'Nguni' /","Wright, John B.",X000912157,BOOK,6/28/96,2/3/09,STACKS,0,0,0,1,1
38757,2,ALDERMAN,STACKS,DT1 .A295 1983 no.8,1983,Apartheid and the decline of the civilisation idea : an essay on Nadine Gordimer's July's people and J.M. Coetzee's Waiting for the barbarians /,"Rich, Paul B.,",X000912160,BOOK,6/28/96,2/3/09,STACKS,0,0,1,11,1
38791,2,ALDERMAN,STACKS,DT1 .A295 1983 no.9,1983,Joseph Chamberlain and South Africa /,"Marsh, Peter.",X000912165,BOOK,6/28/96,2/3/09,STACKS,0,0,0,0,1
1741630,2,ALDERMAN,STACKS,DT1 .A295 1984 no.146,1984,"Missionaries, migrants, and the Manyika : the invention of ethnicity in Zimbabwe /","Ranger, T. O.",X001807672,BOOK,6/30/96,4/9/13,STACKS,1,1,1,6,1
1631907,2,ALDERMAN,STACKS,DT1 .A295 1986 no.192,1986,Industrialisation in the periphery : Southern Rhodesian and South African trade relations between the wars /,"Phimister, I. R. (Ian R.)",X001682469,BOOK,6/30/96,2/6/13,STACKS,0,0,0,0,1
1631920,2,ALDERMAN,STACKS,DT1 .A295 1986 no.193,1986,"Patriotism, patriarchy and purity : Natal and the politics of Zulu ethnic consciousness /","Marks, Shula.",X001682488,BOOK,6/30/96,9/23/14,STACKS,0,0,1,5,1
1624031,2,ALDERMAN,STACKS,DT1 .A295 1986 no.195,1986,Black South African short fiction in English since 1976 /,"Trump, Martin.",X001683346,BOOK,6/30/96,2/3/09,STACKS,0,0,0,4,1
2243837,2,ALDERMAN,STACKS,DT1 .A295 1986 no.197,1986,"Authorship, authenticity and the Black community : the novels of Soweto 1976 /","Sole, Kelwyn,",X001759098,BOOK,7/1/96,2/3/09,STACKS,0,0,0,4,1
1631898,2,ALDERMAN,STACKS,DT1 .A295 1986 no.200,1986,"Food, authority and politics : student riots in South African schools, 1945-1976 /","Hyslop, Jonathan.",X001682464,BOOK,6/30/96,2/3/09,STACKS,0,0,1,8,1
1631914,2,ALDERMAN,STACKS,DT1 .A295 1986 no.201,1986,Documentary film and the visualisation of nineteenth-century American social history /,"Brown, Joshua,",X001682471,BOOK,6/30/96,2/3/09,STACKS,0,0,0,1,1
1670752,2,ALDERMAN,STACKS,DT1 .A295 1986 no.202,1986,South Africa first : state initiatives towards the creation of regional economic networks in the interwar period /,"Martin, William G.,",X001737240,BOOK,6/30/96,2/3/09,STACKS,0,0,2,0,1
1793846,2,ALDERMAN,STACKS,DT1 .A295 1987 no.204,1987,"Agrarian class struggle and the South African War, 1899-1902 /","Krikler, Jeremy.",X001861830,BOOK,6/30/96,12/20/10,STACKS,0,0,1,6,1
1794799,2,ALDERMAN,STACKS,DT1 .A295 1987 no.205,1987,Tin mining in the valley of heaven /,"Crush, Jonathan,",X001861831,BOOK,6/30/96,2/3/09,STACKS,0,0,0,0,1
1794784,2,ALDERMAN,STACKS,DT1 .A295 1987 no.206,1987,"Work and control in a citrus packhouse : Zebediela estate, 1926-1953 /","Niekerk, Andrea van.",X001861827,BOOK,6/30/96,2/3/09,STACKS,0,0,1,0,1
1794782,2,ALDERMAN,STACKS,DT1 .A295 1987 no.207,1987,"Sub-imperialism, primitive accumulation, and state formation : making of a boer republic /","Keegan, Timothy J.",X001861829,BOOK,6/30/96,2/3/09,STACKS,0,0,1,1,1
1793867,2,ALDERMAN,STACKS,DT1 .A295 1987 no.209,1987,Conceiving of the Ethiopian Movement /,"Campbell, Jim.",X001861828,BOOK,6/30/96,6/2/11,STACKS,0,0,1,9,1
1882343,2,ALDERMAN,STACKS,DT1 .A295 1987 no.210,1987,"'Mayihlome!' towards an understanding of Amalaita gangs in Durban, c.1900-1930 /","La Hausse, Paul.",X001984709,BOOK,6/30/96,12/3/11,STACKS,0,0,0,6,1
1810874,2,ALDERMAN,STACKS,DT1 .A295 1987 no.214,1987,Economic crisis in South Africa : 1974-1986 /,"Gelb, Stephen.",X001959034,BOOK,6/30/96,2/3/09,STACKS,0,0,0,2,1
1864341,2,ALDERMAN,STACKS,DT1 .A295 1987 no.216,1987,Manufacturing capital and the apartheid state : the case of industrial decentralisation /,"Glaser, Daryl.",X001971336,BOOK,6/30/96,2/3/09,STACKS,0,0,2,1,1
1840087,2,ALDERMAN,STACKS,DT1 .A295 1987 no.217,1987,United Democratic Front : leadership and ideology /,"Lodge, Tom,",X001971337,BOOK,6/30/96,5/11/11,STACKS,0,0,3,7,1
1882319,2,ALDERMAN,STACKS,DT1 .A295 1987 no.221,1987,"Promoting the countryside : the Inanda agricultural show, 1925-1935 /","Hughes, Heather.",X001984723,BOOK,6/30/96,2/3/09,STACKS,0,0,0,1,1
1882336,2,ALDERMAN,STACKS,DT1 .A295 1987 no.222,1987,Keeping the fires burning : militarisation and the politics of gender in South Africa /,"Cock, Jacklyn.",X001984711,BOOK,6/30/96,11/16/12,STACKS,0,0,0,3,1
1882338,2,ALDERMAN,STACKS,DT1 .A295 1987 no.223,1987,"Company estate, company town : Pilgrim's Rest, 1910-1932 /","Bonner, P. C.",X001984703,BOOK,6/30/96,3/17/11,STACKS,0,0,1,2,1
1882334,2,ALDERMAN,STACKS,DT1 .A295 1987 no.224,1987,"Strike action and self-help associations : protest and culture of African workers after World War I, Zimbabwe /","Yoshikuni, Tsuneo.",X001984707,BOOK,6/30/96,2/3/09,STACKS,0,0,0,2,1
2243888,2,ALDERMAN,STACKS,"DT1 .A295 Apr.19, 1982",1982,All little sisters got to try on big sister's clothes : the community council system in South Africa.,"Bloch, Robin.",X030527568,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
1741630,2,ALDERMAN,STACKS,"DT1 .A295 Apr.2, 1984",1984,"Missionaries, migrants, and the Manyika : the invention of ethnicity in Zimbabwe /","Ranger, T. O.",X004309870,BOOK,6/30/96,2/3/09,STACKS,0,0,0,1,1
2246686,2,ALDERMAN,STACKS,"DT1 .A295 April28, 1986",1986,"Social origins and the role of kinship in the employment of white women women workers at the Zedediela citrus estate, 1926-195-?","Niekerk, Andrea van.",X004309873,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
2243918,2,ALDERMAN,STACKS,"DT1 .A295 Aug.13, 1984",1984,Visual images of South African communities /,"Tomaselli, Keyan G.,",2243918-1001,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2243896,2,ALDERMAN,STACKS,"DT1 .A295 Aug.16, 1982",1982,The making of colonial Zimbabwe : speculation and violence 1890-1902 /,"Phimister, I. R. (Ian R.)",X002413379,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
2246630,2,ALDERMAN,STACKS,"DT1 .A295 Aug.19, 1982",1982,"Women, religion and medicine in Johannesburg between the wars.","Gaitskell, Deborah.",X002417408,BOOK,7/1/96,4/28/15,STACKS,1,0,0,6,1
2246629,2,ALDERMAN,STACKS,"DT1 .A295 Aug.2, 1982",1982,"From reluctant slavery to a black flood, black workers' mass production and cultural formation.","Sitas, Ari.",X030527571,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2246668,2,ALDERMAN,STACKS,"DT1 .A295 Aug.20, 1984",1984,An illusion of unity : Uitlander politics before the Anglo-Boer war.,"Cammack, Diana Rose,",X004309871,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
2246631,2,ALDERMAN,STACKS,"DT1 .A295 Aug.23, 1982",1982,Nigerian tin mining and imperialism : from the Niger Company to ATMN.,"Freund, Bill.",X030527575,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
40817,2,ALDERMAN,STACKS,"DT1 .A295 Aug.27, 1984",1983,Recession and its aftermath : the Cape Colony in the eighteen eighties /,"Mabin, Alan.",X004309872,BOOK,6/28/96,2/3/09,STACKS,0,0,0,1,1
2246634,2,ALDERMAN,STACKS,"DT1 .A295 Aug.30, 1982",1982,Black men in a white man's war : the impact of the First World   War on South African blacks.,"Grundlingh, A. M.,",2246634-1001,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2246667,2,ALDERMAN,STACKS,"DT1 .A295 Aug.6, 1984",1984,"Industrial decentralisation, Bantustan policy, and the control of labour in South Africa.","Tomlinson, Richard,",2246667-1001,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2243917,2,ALDERMAN,STACKS,"DT1 .A295 July 23, 1984",1984,"Descent groups, chiefdoms, and South African historiography /","Hammond-Tooke, W. D.",2243917-1001,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2246626,2,ALDERMAN,STACKS,"DT1 .A295 July19, 1982",1982,"Imperialist ideology, romantic anti-capitalism and J.A. Hobson.","Kaarsholm, Preben,",X030527572,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2243916,2,ALDERMAN,STACKS,"DT1 .A295 June 11, 1984",1984,"Popular resistance in Namibia, 1920-1925 /","Emmett, Tony.",X004065111,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
2243894,2,ALDERMAN,STACKS,"DT1 .A295 June14, 1982",1982,The South African rebellion of 1914.,"Bottomley, John Anthony,",X030527574,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2246692,2,ALDERMAN,STACKS,"DT1 .A295 June2, 1986",1986,Settlement hierarchies in the northern Transvaal : Zimbabwe ruins and Venda history.,"Huffman, Thomas N.",X004309874,BOOK,7/1/96,2/3/09,STACKS,0,0,1,1,1
2246623,2,ALDERMAN,STACKS,"DT1 .A295 June21, 1982",1982,"Peasants and plantations in the Mulanje and Thyolo districts of southern Malawi, 1891-1951.","Boeder, Robert B.",X030527573,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2243911,2,ALDERMAN,STACKS,"DT1 .A295 Mar.12, 1984",1984,"Poachers, proletarians and gentry in the early twentieth century Transvaal /","Trapido, Stanley.",X004309875,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
2243885,2,ALDERMAN,STACKS,"DT1 .A295 Mar.22, 1982",1982,"The origins of a coercive labour system in South Africa, 1890-1933.","Lacey, Marian.",X030527570,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2243887,2,ALDERMAN,STACKS,"DT1 .A295 Mar.29, 1982",1982,Labour market segmentation in South Africa.,"Cassim, Fuad.",X030527569,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2243898,2,ALDERMAN,STACKS,"DT1 .A295 Mar.5, 1984",1984,The case against the mfecane /,"Cobbing, Julian Raymond Davis.",2243898-1001,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2246683,2,ALDERMAN,STACKS,"DT1 .A295 March17, 1986",1986,Historical dimensions in the study of figurative wood-carving in South Africa.,"Nettleton, Anitra C. E.",X030527576,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2246685,2,ALDERMAN,STACKS,"DT1 .A295 March24, 1986",1986,The dispersal of the regiments : radical african opposition in Durban in 1930.,"La Hausse, Paul.",X004309876,BOOK,7/1/96,2/3/09,STACKS,0,0,0,2,1
2246681,2,ALDERMAN,STACKS,"DT1 .A295 March3, 1986",1986,"Race, civilization and culture : the elaboration of segregationist discourse in the inter-war years.","Dubow, Saul.",X004309877,BOOK,7/1/96,2/3/09,STACKS,0,0,0,5,1
2246642,2,ALDERMAN,STACKS,"DT1 .A295 May14, 1984",1984,"Seasons that will never return : the impact of farm mechanization on employment, incomes and population distribution.","De Klerk, Michael.",2246642-1001,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2246645,2,ALDERMAN,STACKS,"DT1 .A295 May21, 1984",1984,"The Lichtenburg alluvial diamond diggers, 1926-1929.","Clynick, T. P.",X004309878,BOOK,7/1/96,2/3/09,STACKS,0,0,0,2,1
2246617,2,ALDERMAN,STACKS,"DT1 .A295 May24, 1982",1982,Straddling realities : the urban foundation and social change in contemporary South Africa.,"Wilkinson, Peter.",X000960170,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2246689,2,ALDERMAN,STACKS,"DT1 .A295 May26, 1986",1986,"The Garment workers and poverty on the Witwatersrand, 1920-1945.","Brink, ElsabÈ.",X004309879,BOOK,7/1/96,2/3/09,STACKS,0,0,1,2,1
2243892,2,ALDERMAN,STACKS,"DT1 .A295 May3, 1982",1982,Black earnings.,"Keenan, Jeremy,",X030527567,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2246688,2,ALDERMAN,STACKS,"DT1 .A295 May5, 1986",1986,"Labour conditions on the Natal collieries : the case of the Dundee coal company, 1908-1955.","Edgecombe, Ruth.",X004309880,BOOK,7/1/96,2/3/09,STACKS,0,0,1,2,1
2246639,2,ALDERMAN,STACKS,"DT1 .A295 May7, 1984",1984,"Putting a plough to the ground : a history of tenant production on the Vereeniging estates, 1896-1920.","Trapido, Stanley.",X004309881,BOOK,7/1/96,2/3/09,STACKS,0,0,0,5,1
1632529,2,ALDERMAN,STACKS,DT1 .A295 no. 265,1990,"Organisation and repression in the transition to confrontation : the case of Kagiso, 1985-1986 /","Seekings, Jeremy.",X002522195,BOOK,6/30/96,2/3/09,STACKS,0,0,0,2,1
2110737,2,ALDERMAN,STACKS,DT1 .A295 no. 335,1993,Ethnicity and the geometry of power : one moment in the imagination of the polity /,"Thornton, Robert.",X002238071,BOOK,6/30/96,1/1/00,STACKS,0,0,0,4,1
2256010,2,ALDERMAN,STACKS,DT1 .A295 no.194,1986,"Interpretations of underdevelopment, legitimations of the racial order : the Holloway and Tomlinson commissions of inquiry /","Pretorius, Louwrens.",X001759100,BOOK,7/1/96,2/3/09,STACKS,0,0,0,0,1
2256013,2,ALDERMAN,STACKS,DT1 .A295 no.196,1986,"A feeling of prejudice : Orpheus M. McAdoo and the Virginia Jubilee Singers in South Africa, 1890-1898 /","Erlmann, Veit.",X001759099,BOOK,7/1/96,2/3/09,STACKS,0,0,1,6,1
1894274,2,ALDERMAN,STACKS,DT1 .A295 no.203,1986,Local imperatives and imperial policy : the sources of Lord Carnarvon's South African confederation policy /,"Cope, R. L. (Richard L.)",X001736505,BOOK,6/30/96,2/3/09,STACKS,0,0,0,0,1
1882352,2,ALDERMAN,STACKS,DT1 .A295 no.211,1987,Missionaries and fanompoana in late nineteenth century Madagascar /,"Campbell, Gwyn Elizabeth.",X001984735,BOOK,6/30/96,2/3/09,STACKS,0,0,0,6,1
1882346,2,ALDERMAN,STACKS,DT1 .A295 no.212,1987,"""Engaging in honest labour"" : land, inheritance and stratification in the Rehoboth Baster Gebiet /","Pearson, Patrick.",X001984731,BOOK,6/30/96,2/3/09,STACKS,0,0,0,1,1
1882351,2,ALDERMAN,STACKS,DT1 .A295 no.213,1987,You need only one bull to cover fifty cows : Zulu women and 'traditional' dress /,"Klopper, Sandra.",X001984733,BOOK,6/30/96,2/3/09,STACKS,0,0,0,11,1
1882751,2,ALDERMAN,STACKS,DT1 .A295 no.215,1987,Popularising history : the case of Gustav Preller /,"Hofmeyr, Isabel.",X001984737,BOOK,6/30/96,2/3/09,STACKS,0,0,0,2,1
2338219,2,ALDERMAN,STACKS,DT1 .A295 no.218,1987,Contract farming in Swaziland : peasant differentiation and the constraints of land tenure /,"Levin, Richard.",X002580822,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
1882755,2,ALDERMAN,STACKS,DT1 .A295 no.219,1987,"Burchell, Pringle, and the South African picturesque /","Coetzee, John.",X001984739,BOOK,6/30/96,2/3/09,STACKS,0,0,0,1,1
1943953,2,ALDERMAN,STACKS,DT1 .A295 no.225,1988,"Apartheid with a human face : Punt Janson and the origins of     reform in township administration, 1972-1976 /","Chaskalson, Matthew.",X002059247,BOOK,6/30/96,2/3/09,STACKS,0,0,0,1,1
1944877,2,ALDERMAN,STACKS,DT1 .A295 no.226,1988,The writer as storyteller? /,"Vaughan, Michael.",X001971382,BOOK,6/30/96,2/3/09,STACKS,0,0,1,5,1
1805055,2,ALDERMAN,STACKS,DT1 .A295 no.227,1988,"""Because your yard is too big"" : squatter struggles, the local state and dual power in Uitenhage, 1985-1986 /","Swilling, Mark.",X002046612,BOOK,6/30/96,2/3/09,STACKS,0,0,1,1,1
1937229,2,ALDERMAN,STACKS,DT1 .A295 no.228,1988,Concubinage and the status of women slaves in early colonial Northern Nigeria /,"Lovejoy, Paul E.",X002046130,BOOK,6/30/96,4/3/13,STACKS,0,15,2,29,1
1794498,2,ALDERMAN,STACKS,DT1 .A295 no.229,1988,"""A documentary drama"" : the case of Malisela Letsoalo and the Banareng tribe versus the union government /","Starfield, Jane.",X002057390,BOOK,6/30/96,2/3/09,STACKS,0,0,1,2,1
2397135,2,ALDERMAN,STACKS,DT1 .A295 no.247,1989,'The group with the flag' : mine hostels as contested institutions /,"James, Wilmot Godfrey,",X002543608,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
2122184,2,ALDERMAN,STACKS,DT1 .A295 no.252,1989,The idea of race in early 20th century South Africa : some preliminary thoughts /,"Dubow, Saul.",X002179890,BOOK,6/30/96,2/3/09,STACKS,0,0,2,5,1
2397137,2,ALDERMAN,STACKS,DT1 .A295 no.253,1989,"An interesting social experiment : white labour forestry settlement programme in South Africa, 1917-1938 /","Roach, Tom.",X002543609,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
2397140,2,ALDERMAN,STACKS,DT1 .A295 no.254,1989,"Creating a national park, 1910 to 1926 : /","Carruthers, Jane.",X002495765,BOOK,7/1/96,4/3/13,STACKS,0,0,0,4,1
2397142,2,ALDERMAN,STACKS,DT1 .A295 no.255,1989,"""No easy walk to freedom"" : political organisation in the western areas of Johannesburg between the world wars /","Goodhew, David,",X002543610,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
1661351,2,ALDERMAN,STACKS,DT1 .A295 no.256,1989,"Liberals, radicals and the politics of Black Consciousness, 1969-76 : African Studies Seminar paper to be presented in RW 4.00pm July 1989 /","Rich, Paul B.,",X002525508,BOOK,6/30/96,4/25/14,STACKS,1,4,0,17,1
1661333,2,ALDERMAN,STACKS,DT1 .A295 no.257,1989,State bureaucracy and black labour in South Africa : the milling workers' strike of 1944 /,"Duncan, David.",X002522175,BOOK,6/30/96,2/3/09,STACKS,0,0,0,1,1
1661347,2,ALDERMAN,STACKS,DT1 .A295 no.258,1989,The power and limits of the emergency state /,"Swilling, Mark.",X002522153,BOOK,6/30/96,2/3/09,STACKS,0,0,1,1,1
1661343,2,ALDERMAN,STACKS,DT1 .A295 no.259,1989,Hendrik Albertus and hi ex-slave Mey : a drama in three acts /,"Mason, John.",X002525510,BOOK,6/30/96,2/3/09,STACKS,0,0,0,1,1
1661338,2,ALDERMAN,STACKS,DT1 .A295 no.260,1989,Relocation in Tseki & Phuthaditjhaba : a comparative ethnography of planned & unplanned removals in Qwaqwa /,"Niehaus, Sakkie.",X002562849,BOOK,6/30/96,2/3/09,STACKS,0,0,0,2,1
1661336,2,ALDERMAN,STACKS,DT1 .A295 no.261,1989,"No chief, no exchange, no story /","Hofmeyr, Isabel.",X002522197,BOOK,6/30/96,2/3/09,STACKS,0,0,1,4,1
1661328,2,ALDERMAN,STACKS,DT1 .A295 no.262,1989,A destruction coming in : Bantu education as response to social crisis / dc Jonathan Hyslop.,"Hyslop, Jonathan.",X002525512,BOOK,6/30/96,10/7/10,STACKS,0,0,0,3,1
1661323,2,ALDERMAN,STACKS,DT1 .A295 no.263,1989,The conditions for democracy in a future South Africa /,"Stadler, Alfred William.",X002525514,BOOK,6/30/96,2/3/09,STACKS,0,0,0,1,1
1661361,2,ALDERMAN,STACKS,DT1 .A295 no.267,1990,White politics : opportunity or constraint /,"Schlemmer, Lawrence.",X002562754,BOOK,6/30/96,2/3/09,STACKS,0,0,0,2,1
1730780,2,ALDERMAN,STACKS,DT1 .A295 no.272,1990,"""For future reference"" : the Mamathola removal of 1958 and the making of Apartheid /","Starfield, Jane.",X002522173,BOOK,6/30/96,2/3/09,STACKS,0,0,0,2,1
2404521,2,ALDERMAN,STACKS,DT1 .A295 no.273,1990,The complexities of sustained urban struggle : the case of Oukasie /,"Morris, Alan.",X002548584,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
2397145,2,ALDERMAN,STACKS,DT1 .A295 no.274,1990,"Rhetoric and representation : the narrative and discourses surrounding the contest for the burial of S.M. Otieno, Kenya, 1986-1987 /","Atieno Odhiambo, E. S.,",X001985187,BOOK,7/1/96,2/3/09,STACKS,0,0,1,3,1
2397791,2,ALDERMAN,STACKS,DT1 .A295 no.275,1990,Wits at war /,"Murray, Bruce K.",X002561927,BOOK,7/1/96,2/3/09,STACKS,0,0,0,2,1
2397800,2,ALDERMAN,STACKS,DT1 .A295 no.276,1990,"Black consciousness on trial : the BPC/SASO trial, 1974-1976 /","Lobban, Michael.",X002561929,BOOK,7/1/96,2/3/09,STACKS,0,0,0,8,1
2397886,2,ALDERMAN,STACKS,DT1 .A295 no.277,1990,"Township housing and South Africa's ""financial explosion"" : the theory and practice of financial capital in Alexandra /","Bond, Patrick.",X002580236,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
2397897,2,ALDERMAN,STACKS,DT1 .A295 no.278,1990,"Anti-social bandits, culture resistance and the Tsotsi sub-culture on the Witwatersrand during the 1940s and 1950s /","Glaser, Clive,",X002543615,BOOK,7/1/96,2/3/09,STACKS,0,0,0,5,1
2397900,2,ALDERMAN,STACKS,DT1 .A295 no.279,1990,Eiselen and the clash of languages /,"Kros, Cynthia.",X002561931,BOOK,7/1/96,2/3/09,STACKS,0,0,0,1,1
1783027,2,ALDERMAN,STACKS,DT1 .A295 no.280,1990,The economy of a democratic South Africa : a discussion paper / David Lazar.,"Lazar, David.",X002427779,BOOK,6/30/96,2/3/09,STACKS,0,0,3,3,1
2397904,2,ALDERMAN,STACKS,DT1 .A295 no.281,1990,The future constitutional position of white South Africans in a democratic South Africa /,"Sachs, Albie,",X002561933,BOOK,7/1/96,2/3/09,STACKS,0,0,0,3,1
1834979,2,ALDERMAN,STACKS,DT1 .A295 no.282,1990,"One king, two burials : the politics of funerals in South Africa's Transkei /","Dennie, Garry.",X002402998,BOOK,6/30/96,11/10/06,STACKS,0,0,0,2,1
2398186,2,ALDERMAN,STACKS,DT1 .A295 no.283,1991,South Africa's common society /,"Simons, H. J. (Harold Jack)",X001946818,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2398192,2,ALDERMAN,STACKS,DT1 .A295 no.284,1991,"Gender, ideology and power : marriage in the colonial copperbelt towns of Zambia /","Parpart, Jane L.",X001964116,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2401229,2,ALDERMAN,STACKS,DT1 .A295 no.285,1991,The co-operative organisation of agriculture  : selected issues for South African discussion /,"Archer, Sean.",X001964136,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2401231,2,ALDERMAN,STACKS,DT1 .A295 no.286,1991,Fictions that save : migrants' performance and Basotho national culture /,"Coplan, David B. (David Bellin)",X001964134,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1968065,2,ALDERMAN,STACKS,DT1 .A295 no.287,1991,"Ons dak nie ... ons phola hierso : politics, protest and proletarians in Sophiatown, 1930-1955 /","Lebelo, Steve.",X002086250,BOOK,6/30/96,2/23/17,STACKS,1,5,2,12,1
