Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
2255934,2,ALDERMAN,STACKS,DE5 .L564 1847,1847,"Bibliotheca classica : or, A dictionary of all the principal names and terms relating to the geography, topography, history, literature, and mythology of antiquity and of the ancients : with a chronological table /","LempriËre, John,",X001980559,BOOK,7/1/96,2/2/09,STACKS,0,0,2,1,1
191423,2,ALDERMAN,STACKS,DE5 .L564 1860,1860,"Bibliotheca classica: or, A dictionary of all the principal names and terms relating to the geography, topography, history, literature, and mythology of antiquity and of the ancients: with a chronological table.","LempriËre, John,",X001099785,BOOK,6/28/96,2/2/09,STACKS,0,0,0,2,1
7571398,2,ALDERMAN,STACKS,DE5 .L564 1898,1898,"Classical dictionary : containing a copious account of all the proper names mentioned in ancient authors : with the value of coins, weights, and measures used among the Greeks and Romans : and a chronological table /","LempriËre, John,",X031826723,BOOK,6/14/18,1/1/00,STACKS,0,0,0,0,1
542339,2,ALDERMAN,STACKS,DE5 .L564 1949,1949,"Classical dictionary of proper names mentioned in ancient authors, with a chronological table.","LempriËre, John,",X000692189,BOOK,6/29/96,2/2/09,STACKS,0,0,1,0,1
130663,2,ALDERMAN,STACKS,DE5 .L58 1977,1977,Lexikon der Antike /,,X000321931,BOOK,6/28/96,1/26/11,STACKS,0,0,0,0,1
1742421,2,ALDERMAN,STACKS,DE5 .L58 1990,1990,Lexikon der Antike /,,X001811248,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
4382631,2,ALDERMAN,STACKS,DE5 .L5817 1992,1992,Slovar? antichnosti /,,X030118357,BOOK,7/24/06,1/26/11,STACKS,0,0,0,0,1
954632,2,ALDERMAN,REFERENCE,DE5 .L63 1965,1965,Lexikon der alten Welt.,,X001269883,REFERENCE,6/29/96,1/1/00,REFERENCE,0,0,0,0,1
576566,2,ALDERMAN,REFERENCE,DE5 .N4 1962,1962,The New Century classical handbook.,,X004801488,REFERENCE,6/29/96,1/1/00,REFERENCE,0,0,2,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.1,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004082726,REFERENCE,2/6/97,1/1/00,REFERENCE,0,0,3,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.10,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004545144,REFERENCE,7/5/01,1/1/00,REFERENCE,0,0,2,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.11,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004600453,REFERENCE,1/21/02,1/1/00,REFERENCE,0,0,1,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.12 T.1,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004626524,REFERENCE,8/2/02,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.12 T.2,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004680572,REFERENCE,3/4/03,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.13,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004350822,REFERENCE,10/22/99,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.14,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004481092,REFERENCE,11/16/00,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.15 T.1,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004568407,REFERENCE,10/5/01,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.15 T.2,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004656175,REFERENCE,11/11/02,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.15 T.3,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004751496,REFERENCE,12/22/03,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.16,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004751952,REFERENCE,1/16/04,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.2,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004118126,REFERENCE,8/25/97,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.3,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004118746,REFERENCE,1/22/98,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.4,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004134851,REFERENCE,8/13/98,1/1/00,REFERENCE,0,0,1,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.5,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004262069,REFERENCE,1/26/99,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.6,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004353323,REFERENCE,7/20/99,7/21/99,REFERENCE,0,0,0,1,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.7,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004383372,REFERENCE,1/13/00,1/1/00,REFERENCE,0,0,0,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.8,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004454756,REFERENCE,7/13/00,1/1/00,REFERENCE,0,0,2,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Bd.9,1996,Der neue Pauly : Enzyklop‰die der Antike /,,X004516016,REFERENCE,4/11/01,1/1/00,REFERENCE,0,0,1,0,1
2648386,2 4,ALDERMAN,REFERENCE,DE5 .N48 1996 Order-21428,1996,Der neue Pauly : Enzyklop‰die der Antike /,,2648386-2001,BOOK,4/1/97,1/1/00,REFERENCE,0,0,0,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 index,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X030926402,REFERENCE,4/15/11,1/1/00,REFERENCE,0,0,0,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.1,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X004686706,REFERENCE,1/17/03,1/1/00,REFERENCE,0,0,7,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.10,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X030268024,REFERENCE,7/6/07,1/1/00,REFERENCE,0,0,3,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.11,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X030334164,REFERENCE,11/2/07,1/1/00,REFERENCE,0,0,6,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.12,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X030408694,REFERENCE,5/19/08,1/1/00,REFERENCE,0,0,5,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.13,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X030283409,REFERENCE,12/12/08,1/1/00,REFERENCE,0,0,4,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.14,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X030573636,REFERENCE,5/21/09,1/1/00,REFERENCE,0,0,2,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.15,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X030634148,REFERENCE,2/4/10,1/1/00,REFERENCE,0,0,3,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.2,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X004723998,REFERENCE,9/29/03,1/1/00,REFERENCE,0,0,6,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.3,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X004781201,REFERENCE,3/9/04,1/1/00,REFERENCE,0,0,6,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.4,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X004812491,REFERENCE,7/26/04,1/1/00,REFERENCE,0,0,5,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.5,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X004853535,REFERENCE,1/25/05,1/1/00,REFERENCE,0,0,0,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.6,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X004893557,REFERENCE,7/11/05,1/1/00,REFERENCE,0,0,4,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.7,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X004951800,REFERENCE,10/24/05,1/1/00,REFERENCE,0,0,2,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.8,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X030130750,REFERENCE,8/4/06,1/1/00,REFERENCE,0,0,8,0,1
3911114,2,ALDERMAN,REFERENCE,DE5 .N4813 2002 v.9,2002,Brill's New Pauly : encyclopaedia of the ancient world :,,X030164627,REFERENCE,12/12/06,1/1/00,REFERENCE,0,0,13,0,1
4466439,2,ALDERMAN,REFERENCE,DE5 .N48136 2007,2007,"Brill's New Pauly : chronologies of the ancient world : names, dates and dynasties /",,X030111717,REFERENCE,2/8/07,1/1/00,REFERENCE,0,0,0,0,1
4444019,2,ALDERMAN,REFERENCE,DE5 .N4913 2006 index,2006,Brill's New Pauly : encyclopaedia of the ancient world :,,X030944434,REFERENCE,7/28/11,1/1/00,REFERENCE,0,0,2,0,1
4444019,2,ALDERMAN,REFERENCE,DE5 .N4913 2006 v.1,2006,Brill's New Pauly : encyclopaedia of the ancient world :,,X030159336,REFERENCE,11/20/06,1/1/00,REFERENCE,0,0,2,0,1
4444019,2,ALDERMAN,REFERENCE,DE5 .N4913 2006 v.2,2006,Brill's New Pauly : encyclopaedia of the ancient world :,,X030230930,REFERENCE,5/4/07,1/1/00,REFERENCE,0,0,2,0,1
4444019,2,ALDERMAN,REFERENCE,DE5 .N4913 2006 v.3,2006,Brill's New Pauly : encyclopaedia of the ancient world :,,X030283080,REFERENCE,7/25/08,1/1/00,REFERENCE,0,0,3,0,1
4444019,2,ALDERMAN,REFERENCE,DE5 .N4913 2006 v.4,2006,Brill's New Pauly : encyclopaedia of the ancient world :,,X030573635,REFERENCE,5/21/09,1/1/00,REFERENCE,0,0,0,0,1
4444019,2,ALDERMAN,REFERENCE,DE5 .N4913 2006 v.5,2006,Brill's New Pauly : encyclopaedia of the ancient world :,,X030767301,REFERENCE,7/20/10,1/1/00,REFERENCE,0,0,1,0,1
576567,2,ALDERMAN,STACKS,DE5 .O9 1949,1949,"The Oxford classical dictionary,",,X030238041,BOOK,6/7/07,1/23/17,CHECKEDOUT,2,0,2,2,1
534236,1 2 14 17 19,ALDERMAN,STACKS,DE5 .O9 1970,1970,"The Oxford classical dictionary,",,X000448720,BOOK,6/29/96,1/23/17,CHECKEDOUT,2,0,7,34,1
2633258,2 4 14 17,ALDERMAN,STACKS,DE5 .O9 1996,1996,The Oxford classical dictionary /,,X004066254,BOOK,12/2/96,8/25/09,STACKS,0,0,12,45,1
2633258,2 4 14 17,ALDERMAN,STACKS,DE5 .O9 1996,1996,The Oxford classical dictionary /,,X006143199,BOOK,1/17/97,4/7/14,CHECKEDOUT,2,2,4,21,1
5744197,2 4,ALDERMAN,STACKS,DE5 .O9 2012,2012,The Oxford classical dictionary.,,X030856525,BOOK,8/27/12,5/5/16,STACKS,2,6,3,8,1
2848727,2 4,ALDERMAN,STACKS,DE5 .O92 1998,1998,The Oxford companion to classical civilization /,,X004268109,BOOK,11/2/98,1/3/06,STACKS,0,0,6,29,1
6553048,2,ALDERMAN,STACKS,DE5 .O94 2014,2014,The Oxford companion to classical civilization /,,X031706475,BOOK,6/10/15,6/22/15,STACKS,1,0,0,1,1
4288994,2 4,ALDERMAN,REFERENCE,DE5 .O95 2005,2005,The Oxford dictionary of the classical world /,,X004833377,REFERENCE,6/27/05,1/1/00,REFERENCE,0,0,9,0,1
5057376,2,ALDERMAN,STACKS,DE5 .O95 2010 v.1,2010,The Oxford encyclopedia of ancient Greece and Rome /,,X030720560,BOOK,11/11/09,1/27/16,STACKS,1,0,2,3,1
5057376,2,ALDERMAN,STACKS,DE5 .O95 2010 v.2,2010,The Oxford encyclopedia of ancient Greece and Rome /,,X030720562,BOOK,11/11/09,6/27/17,STACKS,1,0,2,3,1
5057376,2,ALDERMAN,STACKS,DE5 .O95 2010 v.3,2010,The Oxford encyclopedia of ancient Greece and Rome /,,X030720564,BOOK,11/11/09,1/27/16,STACKS,0,0,2,2,1
5057376,2,ALDERMAN,STACKS,DE5 .O95 2010 v.4,2010,The Oxford encyclopedia of ancient Greece and Rome /,,X030720566,BOOK,11/11/09,6/28/17,STACKS,1,1,2,5,1
5057376,2,ALDERMAN,STACKS,DE5 .O95 2010 v.6,2010,The Oxford encyclopedia of ancient Greece and Rome /,,X030720570,BOOK,11/11/09,2/9/15,STACKS,0,1,1,4,1
5057376,2,ALDERMAN,STACKS,DE5 .O95 2010 v.7,2010,The Oxford encyclopedia of ancient Greece and Rome /,,X030720572,BOOK,11/11/09,1/27/16,STACKS,0,0,2,2,1
315775,2,ALDERMAN,STACKS,DE5 .P33 1839 V.1,1839,Real-Encyclop‰die der classischen Altertumswissenschaft in alphabetischer Ordnung /,"Pauly, August Friedrich von,",X001099786,BOOK,6/28/96,2/2/09,STACKS,0,0,0,0,1
315775,2,ALDERMAN,STACKS,DE5 .P33 1839 V.2,1839,Real-Encyclop‰die der classischen Altertumswissenschaft in alphabetischer Ordnung /,"Pauly, August Friedrich von,",X031915878,BOOK,11/1/17,1/1/00,STACKS,0,0,0,0,1
315775,2,ALDERMAN,STACKS,DE5 .P33 1839 V.3,1839,Real-Encyclop‰die der classischen Altertumswissenschaft in alphabetischer Ordnung /,"Pauly, August Friedrich von,",X031915877,BOOK,11/1/17,1/1/00,STACKS,0,0,0,0,1
315775,2,ALDERMAN,STACKS,DE5 .P33 1839 V.4,1839,Real-Encyclop‰die der classischen Altertumswissenschaft in alphabetischer Ordnung /,"Pauly, August Friedrich von,",X031915855,BOOK,11/1/17,1/1/00,STACKS,0,0,0,0,1
315775,2,ALDERMAN,STACKS,DE5 .P33 1839 V.5,1839,Real-Encyclop‰die der classischen Altertumswissenschaft in alphabetischer Ordnung /,"Pauly, August Friedrich von,",X031915879,BOOK,11/1/17,1/1/00,STACKS,0,0,0,0,1
315775,2,ALDERMAN,STACKS,DE5 .P33 1839 V.6 PT.1,1839,Real-Encyclop‰die der classischen Altertumswissenschaft in alphabetischer Ordnung /,"Pauly, August Friedrich von,",X000537183,BOOK,6/28/96,3/16/09,STACKS,0,0,0,0,1
315775,2,ALDERMAN,STACKS,DE5 .P33 1839 V.6 PT.2,1839,Real-Encyclop‰die der classischen Altertumswissenschaft in alphabetischer Ordnung /,"Pauly, August Friedrich von,",X030525616,BOOK,2/2/09,2/2/09,STACKS,0,0,0,0,1
2672936,2,ALDERMAN,REFERENCE,DE5 .P34 1997 bd.1,1997,Paulys Realencyclop‰die der classischen Altertumswissenschaft.,,X004054876,REFERENCE,3/26/97,6/3/97,REFERENCE,0,0,0,2,1
2672936,2,ALDERMAN,REFERENCE,DE5 .P34 1997 T.1 disc,1997,Paulys Realencyclop‰die der classischen Altertumswissenschaft.,,X004076349,CD-ROM-NC,6/12/97,1/1/00,REFERENCE,0,0,0,0,1
2672936,2,ALDERMAN,REFERENCE,DE5 .P34 1997 T.2 disc,1997,Paulys Realencyclop‰die der classischen Altertumswissenschaft.,,X004440771,CD-ROM-NC,11/17/00,11/17/00,REFERENCE,0,0,0,2,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.1 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302601,REFERENCE,1/29/02,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.1 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801489,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.10 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801504,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.10 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801505,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.10A (2.Folge),1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801545,BOOK,7/26/04,1/9/18,REFERENCE,0,0,2,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.11 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801506,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.11 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801507,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.12 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801508,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.12 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801509,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.13 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801510,BOOK,7/26/04,1/1/00,REFERENCE,0,0,2,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.13 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801511,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.14 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801512,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.14 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801513,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.15 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801514,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.15 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801515,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.16 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801516,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.16 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801517,BOOK,7/26/04,1/1/00,REFERENCE,0,0,2,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.17 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801518,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.17 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801519,BOOK,7/26/04,10/18/10,REFERENCE,0,0,3,1,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.18 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801520,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.18 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801521,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.18 t.3,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801522,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.18 t.4,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801523,BOOK,7/26/04,1/1/00,REFERENCE,0,0,2,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.19 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302639,REFERENCE,11/14/03,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.19 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302640,REFERENCE,11/15/99,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.1A t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801533,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.1A t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302651,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.2 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801490,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.2 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302604,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.20 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801524,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.20 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801525,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.21 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801526,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.21 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801527,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.22 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801528,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.22 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801529,BOOK,7/26/04,1/1/00,REFERENCE,0,0,2,0,1
