"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"16",445170,"X000485690","CS71 .F79 1939","ALDERMAN","Some Fox trails in old Virginia; John Fox of King William county, ancestors, descendants, near kin,","Cocke, Ellen Mooklar.",1939,"6/29/96","12/14/18",0,143,99,1,"2 10",FALSE,17,"1",0
"17",459922,"X002493403","CB83 .C45 1911 v.1","ALDERMAN","The foundations of the nineteenth century,","Chamberlain, Houston Stewart,",1911,"6/29/96","3/31/18",0,291,33,2,"2",TRUE,18,"1",0
"18",2250475,"X002309146","CB235 .G55 1993","ALDERMAN","The black Atlantic : modernity and double consciousness /","Gilroy, Paul,",1993,"7/1/96","9/6/18",27,212,34,2,"2 3 14",FALSE,21,"1",0
"19",227725,"X000072795","CS44 .M49","ALDERMAN","Newspaper genealogical column directory /","Milner, Anita Cheek.",1979,"6/28/96","11/24/18",1,129,88,1,"2",FALSE,22,"1",0
"20",465721,"X006095679","CJ909 .C7 v.1","ALDERMAN","Roman Republican coinage,","Crawford, Michael H. (Michael Hewson),",1974,"6/29/96","7/22/15",25,268,0,2,"2",TRUE,23,"1",0
"21",64320,"X000894003","CB428 .S54 1984","ALDERMAN","Fortschrittsfeinde? ; Oppsition gegen Technik und Industrie von der Romantik bis zur Gegenwart.","Sieferle, Rolf Peter.",1984,"6/28/96","7/19/08",1,143,0,1,"2",FALSE,26,"1",0
"22",574112,"X000476347","CT275 .G6 G7 1957","ALDERMAN","Jay Gould, his business career, 1867-1892.","Grodinsky, Julius,",1957,"6/29/96","9/25/15",16,128,0,1,"2",TRUE,27,"1",0
"23",619588,"X000210933","CT275 .S5233 A35 1964","ALDERMAN","My years with General Motors.","Sloan, Alfred P. (Alfred Pritchard),",1964,"6/29/96","10/22/14",21,175,0,3,"2 3",FALSE,28,"1",0
"24",2317578,"X002529310","CT2678 .M47 A3 1994","ALDERMAN","Dreams of trespass : tales of a harem girlhood /","Mernissi, Fatima.",1994,"7/1/96","12/14/18",10,114,10,1,"2",FALSE,29,"1",0
"25",606451,"X000149704","CT275 .P648 A33","ALDERMAN","Zen and the art of motorcycle maintenance: an inquiry into values,","Pirsig, Robert M.",1974,"6/29/96","11/22/18",5,115,70,1,"2 3 14",FALSE,30,"1",0
"26",263365,"X006172278","CB83 .E413 1978","ALDERMAN","The civilizing process /","Elias, Norbert,",1978,"6/28/96","2/28/18",19,229,36,2,"2 3",FALSE,31,"1",0
"27",4224341,"X004811961","CT275 .E37 A3 2001","ALDERMAN","A heartbreaking work of staggering genius /","Eggers, Dave.",2001,"2/17/05","8/30/18",15,92,26,1,"2",FALSE,32,"1",0
"28",684268,"X002332213","CB245 .U64 1986 v.7","CLEMONS","University of Chicago readings in Western civilization /","",1986,"6/29/96","8/30/18",6,181,1,3,"3 14",TRUE,34,"1",0
"29",2536267,"X002737858","CB428 .H38 1990","CLEMONS","The condition of postmodernity : an enquiry into origins of cultural change /","Harvey, David,",1990,"7/1/96","12/10/15",12,132,13,3,"2 3",FALSE,35,"1",0
"30",3999706,"X004745649","CC135 .M647 2003","ALDERMAN","Monuments and memory, made and unmade /","",2003,"1/13/04","5/13/18",4,92,5,1,"2 4",FALSE,36,"1",0
"31",1344095,"X000988613","CT275 .L277 S4 1917","ALDERMAN","John H. B. Latrobe and his times, 1803-1891,","Semmes, John Edward,",1917,"6/30/96","10/26/10",2,140,0,2,"2 4 10",FALSE,37,"1",0
"32",1635927,"X004008568","CC75.7 .E37 1990","ALDERMAN","Earth patterns : essays in landscape archaeology /","",1990,"6/30/96","10/30/18",13,161,3,2,"2 3 4",FALSE,38,"1",0
"33",386068,"X000275199","CT275 .K5764 A33 1976","ALDERMAN","The woman warrior : memoirs of a girlhood among ghosts /","Kingston, Maxine Hong.",1976,"6/28/96","11/26/18",14,164,35,2,"2 3 10",FALSE,39,"1",0
"34",1369803,"X001856551","CB428 .H38 1989","ALDERMAN","The condition of postmodernity : an enquiry into the origins of cultural change /","Harvey, David,",1989,"6/30/96","4/17/18",9,190,46,2,"2 3 4 14",FALSE,40,"1",0
"35",2509829,"X002712945","CT1358 .E7 A3 1996","ALDERMAN","Lieutenant nun : memoir of a Basque transvestite in the New World /","Erauso, Catalina de,",1996,"7/1/96","11/7/18",3,100,6,1,"2",FALSE,41,"1",0
"36",1285567,"X001433090","CB430 .B38 1988b","ALDERMAN","Selected writings /","Baudrillard, Jean,",1988,"6/30/96","5/12/18",14,97,2,1,"2",FALSE,42,"1",0
"37",2736515,"X004378089","CT9971 .M38 K73 1997","CLEMONS","Into the wild /","Krakauer, Jon.",1997,"4/11/00","10/9/18",4,86,6,1,"3 5",FALSE,43,"1",0
"38",2271596,"X002303251","CB197 .C66 1994","ALDERMAN","Commemorations : the politics of national identity /","",1994,"7/1/96","5/11/18",29,171,19,4,"2",FALSE,44,"1",0
"39",570851,"X000194776","CT25 .O44","ALDERMAN","Metaphors of self; the meaning of autobiography.","Olney, James.",1972,"6/29/96","7/24/17",7,98,6,1,"2",FALSE,45,"1",0
"40",544505,"X000076151","CB151 .H813 1955","ALDERMAN","Homo ludens; a study of the play-element in culture.","Huizinga, Johan,",1955,"6/29/96","6/20/18",10,168,29,2,"2 3",FALSE,46,"1",0
"41",586892,"X000371633","CB478 .B43","ALDERMAN","The homeless mind; modernization and consciousness","Berger, Peter L.,",1973,"6/29/96","8/12/16",11,98,4,1,"2",FALSE,47,"1",0
"42",2827938,"X004224468","CB151 .B66 1998","CLEMONS","The seekers : the story of man's continuing quest to understand his world /","Boorstin, Daniel J. (Daniel Joseph),",1998,"9/4/98","5/6/07",1,135,0,2,"2 3",FALSE,48,"1",0
"43",4293570,"X004863758","CR4513 .C4313 2005","ALDERMAN","A knight's own book of chivalry : Geoffroi De Charny /","Charny, Geoffroi de,",2005,"7/19/05","7/17/15",1,77,3,1,"2",FALSE,49,"1",0
"44",1338719,"X001519953","CB361 .K37 1989","ALDERMAN","The idea of the Renaissance /","Kerrigan, William,",1989,"6/30/96","1/4/18",13,167,26,2,"2 3",FALSE,50,"1",0
"45",530440,"X004891153","CB478 .R6513 1970","ALDERMAN","Philosophy, technology, and the arts in the early modern era.","Rossi, Paolo,",1970,"6/29/96","9/12/11",3,109,0,1,"2 4",FALSE,51,"1",0
"46",618465,"X000127158","CB151 .C273 1961","CLEMONS","Man, play, and games.","Caillois, Roger,",1961,"6/29/96","4/7/18",3,160,5,2,"2 3",FALSE,54,"1",0
"47",232660,"X000069707","CT25 .A95","ALDERMAN","Autobiography, essays theoretical and critical /","",1980,"6/28/96","6/13/08",11,248,14,3,"2 3",FALSE,55,"1",0
"48",2095430,"X006113983","CB203 .P3 1993","ALDERMAN","European encounters with the new world from Renaissance to          romanticism /","Pagden, Anthony.",1993,"6/30/96","8/31/18",14,111,2,2,"2",FALSE,56,"1",0
"49",3714593,"X004791989","CB427 .B67 2001","ALDERMAN","The future of nostalgia /","Boym, Svetlana,",2001,"2/17/05","3/12/18",18,63,8,1,"2",FALSE,57,"1",0
"50",596245,"X000392528","CB78 .F6 1966","ALDERMAN","Les mots et les choses; une archÈologie des sciences humaines.","Foucault, Michel,",1966,"6/29/96","12/10/18",7,82,5,1,"2",FALSE,58,"1",0
"51",2518793,"X002759934","CB361 .R34 1996","ALDERMAN","Subject and object in Renaissance culture ;","",1996,"7/1/96","10/10/18",15,78,2,1,"2",FALSE,59,"1",0
"52",2865921,"X004235711","CT25 .O43 1998","ALDERMAN","Memory & narrative : the weave of life-writing /","Olney, James.",1998,"12/28/98","2/26/16",4,79,0,1,"2",FALSE,60,"1",0
"53",3511486,"X004394855","CB417 .B45 2000","ALDERMAN","The world in 1800 /","Bernier, Olivier.",2000,"3/16/00","7/17/15",0,75,0,1,"2 14",FALSE,61,"1",0
"54",457971,"X000514109","CT808 .B9 A3 1953","ALDERMAN","Silent years : an autobiography with memoirs of James Joyce and our Ireland /","Byrne, J. F. (John Francis),",1953,"6/29/96","12/19/16",0,85,61,1,"2 10",FALSE,62,"1",0
"55",1265279,"X001130951","CS71 .W59 1948 v.1","ALDERMAN","Whitfield, Bryan, Smith, and related families.","Whitfield, Emma Morehead,",1948,"6/30/96","10/17/10",3,112,0,2,"2 10",TRUE,63,"1",0
"56",1804933,"X001904321","CB361 .G69 1991","ALDERMAN","Defenders of the text : the traditions of scholarship in an age of science, 1450-1800 /","Grafton, Anthony.",1991,"6/30/96","1/31/18",9,76,3,1,"2",FALSE,64,"1",0
"57",1227014,"X001362226","CB69 .G44 1988b","ALDERMAN","Plough, sword and book : the structure of human history /","Gellner, Ernest.",1988,"6/30/96","12/5/18",0,74,3,1,"2",FALSE,65,"1",0
"58",634759,"X000512639","CB19 .B4 1973","ALDERMAN","Civilization and Old friends.","Bell, Clive,",1973,"6/29/96","7/1/09",0,99,0,1,"2",FALSE,66,"1",0
"59",1233389,"X001075717","CS616 .S38 1978 Bd.2","ALDERMAN","Europ‰ische Stammtafeln : Stammtafeln zur Geschichte der europ‰ischen Staaten /","Schwennicke, Detlev.",1978,"6/30/96","7/3/18",74,496,0,20,"2",TRUE,67,"1",0
"60",1332586,"X004195579","CB428 .M356 1989","CLEMONS","Lipstick traces : a secret history of the twentieth century /","Marcus, Greil.",1989,"8/27/98","12/15/15",1,76,2,1,"3 14",FALSE,68,"1",0
"61",177897,"X000355100","CB361 .P27 1981","ALDERMAN","Patronage in the Renaissance /","",1981,"6/28/96","5/4/16",11,80,4,1,"2 4",FALSE,69,"1",0
"62",753703,"X000203149","CB478 .M8 1963","CLEMONS","Technics and civilization.","Mumford, Lewis,",1963,"6/29/96","8/13/18",4,76,0,1,"3 5",FALSE,71,"1",0
"63",185993,"X000403150","CC72 .S94 1982","ALDERMAN","Symbolic and structural archaeology /","",1982,"6/28/96","12/9/18",11,72,1,1,"2",FALSE,72,"1",0
"64",130965,"X000505722","CB88 .B5613 1983","ALDERMAN","The legitimacy of the modern age /","Blumenberg, Hans.",1983,"6/28/96","1/2/18",12,104,13,2,"2 3",FALSE,73,"1",0
"65",2973619,"X004279353","CT25 .E25 1999","ALDERMAN","How our lives become stories : making selves /","Eakin, Paul John.",1999,"12/7/99","6/28/17",2,66,2,1,"2",FALSE,74,"1",0
"66",1308193,"X001493008","CC72.4 .M43 1989","ALDERMAN","The Meanings of things : material culture and symbolic expression /","",1989,"6/30/96","4/30/18",19,72,8,1,"2",FALSE,75,"1",0
"67",5149832,"X030619562","CB245 .S316 2009","ALDERMAN","The narrative of the Occident : an essay on its present state /","Schmid, Georg,",2009,"5/6/10","9/4/18",0,40,87,1,"2",FALSE,76,"1",0
"68",534238,"X000164474","CB401 .E43","ALDERMAN","The old world and the new 1492-1650,","Elliott, J. H. (John Huxtable)",1970,"6/29/96","11/13/18",14,121,25,2,"2 3",FALSE,77,"1",0
"69",1790112,"X001811159","CB401 .D84 1990 Bd.1","ALDERMAN","Kultur und Alltag in der Fr¸hen Neuzeit /","D¸lmen, Richard van.",1990,"6/30/96","4/27/18",1,75,0,2,"2",TRUE,78,"1",0
"70",549532,"X000514709","CT1919 .P38 S9413 1971","ALDERMAN","Hannah Senesh: her life and diary;","Senesh, Hannah,",1971,"6/29/96","5/10/12",0,88,2,1,"2",FALSE,79,"1",0
"71",348365,"X000747962","CB19 .W4 1976","ALDERMAN","Ideas have consequences /","Weaver, Richard M.,",1976,"6/28/96","4/14/17",4,74,9,1,"2",FALSE,80,"1",0
"72",3535013,"X004434070","CB245 .B365 2000","CLEMONS","From dawn to decadence : 500 years of cultural life, 1500 to the present /","Barzun, Jacques,",2000,"5/18/00","5/14/18",13,119,22,2,"2 3",FALSE,81,"1",0
"73",1966762,"X002121942","CB311 .A78 1992","ALDERMAN","Das kulturelle Ged‰chtnis : Schrift, Erinnerung und politische Identit‰t in fr¸hen Hochkulturen /","Assmann, Jan.",1992,"6/30/96","5/11/15",3,76,1,1,"2",FALSE,82,"1",0
"74",1655392,"X001736045","CT758 .S25 A3 1988","ALDERMAN","La vida es una historia : [memorias y vivencias de un campesino de Mucunut·n, Estado MÈrida, narradas a Germ·n Wettstein] /","S·nchez, CristÛbal.",1988,"6/30/96","5/12/18",1,69,10,1,"2",FALSE,83,"1",0
"75",4397004,"X030122384","CB69 .W666 2007","ALDERMAN","World civilizations : the global experience /","",2007,"9/19/06","12/16/18",2,44,15,1,"2",FALSE,84,"1",0
"76",1321276,"X001500125","CC77 .H5 C664 1989","ALDERMAN","Conflict in the archaeology of living traditions /","",1989,"6/30/96","5/7/14",6,78,2,1,"2",TRUE,85,"1",0
"77",614699,"X002603970","CC75 .F65 1969","ALDERMAN","L'ArchÈologie du savoir.","Foucault, Michel,",1969,"6/29/96","9/11/18",6,70,21,1,"2",FALSE,86,"1",0
"78",257816,"X000072039","CB59 .K48 1964 v.1","ALDERMAN","A history of civilization; the story of our heritage.","King, Charles Harold,",1964,"6/28/96","2/21/18",1,72,0,1,"2",TRUE,88,"1",0
"79",684138,"X004266541","CT3260 .D395 1985","ALDERMAN","A Day at a time : the diary literature of American women from 1764 to the present /","",1985,"12/22/98","11/24/18",3,62,114,1,"2 14",FALSE,89,"1",0
"80",1614993,"X001650982","CT25 .L374 1989","ALDERMAN","On autobiography /","Lejeune, Philippe,",1989,"6/30/96","9/10/15",10,136,11,2,"2",FALSE,90,"1",0
"81",2237705,"X002737472","CT25 .C84 1993","ALDERMAN","The Culture of autobiography : constructions of self-representation /","",1993,"7/1/96","5/3/14",7,117,6,3,"2",FALSE,91,"1",0
"82",2951748,"X004356265","CR4513 .K344 1999","ALDERMAN","Chivalry and violence in medieval Europe /","Kaeuper, Richard W.",1999,"10/4/99","3/12/18",5,59,11,1,"2",FALSE,92,"1",0
"83",1218195,"X006114135","CB427 .L413 1971","ALDERMAN","Everyday life in the modern world.","Lefebvre, Henri,",1971,"6/30/96","10/5/18",5,68,6,1,"2",FALSE,93,"1",0
"84",3918175,"X004718128","CS769 .T672 2002","ALDERMAN","I Tornabuoni : una famiglia fiorentina alla fine del Medioevo /","Plebani, Eleonora.",2002,"2/20/03","6/25/13",0,63,18,1,"2",FALSE,94,"1",0
"85",3725966,"X004545656","CC72 .A73 2001","ALDERMAN","Archaeological theory today /","",2001,"6/12/01","5/23/17",5,57,6,1,"2 4",FALSE,95,"1",0
"86",1621803,"X001669628","CC100 .T75 1989","ALDERMAN","A history of archaeological thought /","Trigger, Bruce G.",1989,"6/30/96","10/18/18",12,65,0,1,"2",FALSE,96,"1",0
"87",4375158,"X004904857","CB161 .L365 2006","ALDERMAN","The chaos point : the world at the crossroads /","Laszlo, Ervin,",2006,"6/22/06","12/10/18",0,42,69,1,"2",FALSE,97,"1",0
"88",1274983,"X000532231","CB478 .J65 1968","ALDERMAN","Perspectives on postindustrial society; papers presented at the Joint United States-Japan Symposium 1968: Postindustrial society, September 25-27, 1968, Tokyo, Japan,","Joint United States-Japan Symposium on Postindustrial Society",1970,"6/30/96","10/30/09",1,89,0,1,"2",FALSE,99,"1",0
"89",1383930,"X001651739","CC101 .M628 S57 1989","ALDERMAN","Between past and present : archaeology, ideology, and nationalism in the modern Middle East /","Silberman, Neil Asher,",1989,"6/30/96","2/23/18",5,66,2,1,"2",FALSE,100,"1",0
"90",1368278,"X001606521","CB151 .F574 1989","ALDERMAN","Understanding popular culture /","Fiske, John.",1989,"6/30/96","7/6/15",9,124,0,2,"2 3",FALSE,101,"1",0
"91",17633,"X002757169","CR4513 .K44 1984","ALDERMAN","Chivalry /","Keen, Maurice,",1984,"6/28/96","12/13/16",11,179,15,3,"2 3 21",FALSE,102,"1",0
"92",446339,"X000697782","CS69 .A85 v.4","ALDERMAN","Notable Southern families.","Armstrong, Zella",1933,"6/29/96","9/2/11",6,114,0,8,"2",TRUE,103,"1",0
"93",1268614,"X000938967","CS69 .J4 1956","ALDERMAN","Adventurers of purse and person, Virginia, 1607-1625;","Jester, Annie Lash,",1956,"6/30/96","7/16/18",6,69,3,1,"2",FALSE,104,"1",0
"94",2144526,"X002266499","CT25 .S6 1993","ALDERMAN","Subjectivity, identity, and the body : women's autobiographical practices in the twentieth century /","Smith, Sidonie.",1993,"7/1/96","3/22/18",5,96,8,2,"2",FALSE,105,"1",0
"95",1661742,"X001533483","CB351 .S83 v.23","ALDERMAN","Religion, culture, and society in the early Middle Ages : studies in honor of Richard E. Sullivan /","",1987,"6/30/96","11/29/16",8,68,5,1,"2",TRUE,106,"1",0
"96",93004,"X001059374","CC72.4 .P44 1986","ALDERMAN","Peer polity interaction and socio-political change /","",1986,"6/28/96","11/3/18",6,63,5,1,"2",FALSE,107,"1",0
"97",2621383,"X004066070","CB427 .C626 1996","ALDERMAN","The culture industry revisited : Theodor W. Adorno on mass culture /","Cook, Deborah,",1996,"1/16/97","10/3/12",1,88,0,2,"2 3",FALSE,108,"1",0
"98",3808460,"X004541996","CB245 .W4843 2002 v.2","CLEMONS","Western civilization : the continuing experiment /","",2002,"2/7/02","11/24/15",7,56,2,1,"3",TRUE,109,"1",0
"99",1300338,"X001453041","CT3203 .H44 1988","ALDERMAN","Writing a woman's life /","Heilbrun, Carolyn G.,",1988,"6/30/96","10/28/18",19,109,14,2,"2 3",FALSE,110,"1",0
"100",3886469,"X004624971","CB358 .J348 2002","ALDERMAN","A singular modernity : essay on the ontology of the present /","Jameson, Fredric.",2002,"9/23/02","12/14/18",6,47,7,1,"2",FALSE,111,"1",0
"101",4005226,"X004741937","CB19 .C477 2004","ALDERMAN","Maps of time : an introduction to big history /","Christian, David,",2004,"2/4/04","11/9/18",3,56,9,2,"2 3",FALSE,112,"1",0
"102",1223377,"X001358854","CR4595 .E85 K54 1988","ALDERMAN","The duel in European history : honour and the reign of aristocracy /","Kiernan, V. G. (Victor Gordon),",1988,"6/30/96","9/4/10",5,81,0,1,"2 14",FALSE,113,"1",0
"103",5824756,"X030879872","CB158 .S54 2012","ALDERMAN","The signal and the noise : why so many predictions--fail but some don't /","Silver, Nate,",2012,"11/1/12","9/19/18",5,39,61,2,"2 13 17 21",FALSE,114,"1",0
"104",3576345,"X004487345","CB69 .F35 2000","ALDERMAN","Civilizations /","Fern·ndez-Armesto, Felipe.",2000,"10/27/00","2/12/12",2,67,0,1,"2",FALSE,115,"1",0
"105",3555844,"X004415188","CB353 .M424 2000","ALDERMAN","Medieval practices of space /","",2000,"8/8/00","9/28/16",3,56,5,1,"2",FALSE,116,"1",0
"106",2789452,"X004177227","CC72.4 .A74 1998","ALDERMAN","The archaeology of social boundaries /","",1998,"5/6/98","2/14/18",4,57,0,1,"2 4",FALSE,117,"1",0
"107",556476,"X000149012","CB155 .A69 1968","ALDERMAN","Between past and future; eight exercises in political thought.","Arendt, Hannah,",1968,"6/29/96","6/18/16",11,138,30,3,"2 3",FALSE,118,"1",0
"108",7481467,"X032068991","CT3262 .I2 W47 2018","ALDERMAN","Educated : a memoir /","Westover, Tara",2018,"4/10/18","10/30/18",0,12,6,2,"2",FALSE,119,"1",0
"109",2686088,"X006012977","CC79 .E85 J66 1997","ALDERMAN","The archaeology of ethnicity : constructing identities in the past and present /","Jones, S. (Si‚n),",1997,"5/2/97","6/8/18",3,58,2,1,"2",FALSE,120,"1",0
"110",1819556,"X001925387","CR41 .F6 H56 1991","ALDERMAN","The fleurs de lis of the kings of France, 1285-1488 /","Hinkle, William M.,",1991,"6/30/96","5/9/08",1,85,0,1,"2",FALSE,121,"1",0
"111",4810606,"X030505819","CB311 .S33 2008","CLEMONS","Ancient civilizations /","Scarre, Christopher.",2008,"1/16/09","2/15/18",0,32,4,1,"2 3",FALSE,125,"1",0
"112",67236,"X000932873","CB103 .O713 1985","ALDERMAN","The revolt of the masses /","Ortega y Gasset, JosÈ,",1985,"6/28/96","1/4/17",5,92,0,2,"2 3",FALSE,126,"1",0
"113",56643,"X000956069","CB417 .D44 1985","ALDERMAN","Degeneration : the dark side of progress /","",1985,"6/28/96","7/29/16",10,64,4,1,"2",FALSE,127,"1",0
"114",6996779,"X031761046","CB428 .H36813 2017","ALDERMAN","Homo deus : a brief history of tomorrow /","Harari, Yuval N.,",2017,"4/5/17","12/5/18",3,22,20,2,"2",FALSE,128,"1",0
"115",2579085,"X002784463","CT1828 .C478 A3 1992","ALDERMAN","Wild swans : three daughters of China /","Chang, Jung,",1992,"7/1/96","4/13/18",3,58,11,1,"2",FALSE,129,"1",0
"116",606317,"X000486847","CR4755 .S6 A724 1973","ALDERMAN","The Templars in the Corona de AragÛn","Forey, Alan,",1973,"6/29/96","3/21/08",1,85,0,1,"1 2",FALSE,131,"1",0
"117",2516626,"X002744849","CB361 .C26 1996","ALDERMAN","The Cambridge companion to Renaissance humanism /","",1996,"7/1/96","8/30/18",5,56,3,1,"2",FALSE,132,"1",0
"118",4717737,"X030259378","CB161 .Z34 2008","ALDERMAN","The post-American world /","Zakaria, Fareed.",2008,"5/19/08","9/27/18",3,59,106,2,"2 3 21",FALSE,133,"1",0
"119",2900610,"X004289707","CT275 .K5764 A3 1999","ALDERMAN","Maxine Hong Kingston's The woman warrior : a casebook /","",1999,"4/12/99","11/7/18",5,49,1,1,"2",FALSE,136,"1",0
"120",2795144,"X004083720","CT275 .R75 C47 1998","ALDERMAN","Titan : the life of John D. Rockefeller, Sr. /","Chernow, Ron.",1998,"6/29/98","5/6/13",6,97,19,3,"2 3 17",TRUE,137,"1",0
"121",609095,"X000161269","CB478 .B43 1974","CLEMONS","The homeless mind; modernization and consciousness","Berger, Peter L.,",1974,"6/29/96","10/5/18",0,58,10,1,"3",FALSE,138,"1",0
"122",2261659,"X002556012","CB417 .N813 1993","ALDERMAN","Degeneration /","Nordau, Max Simon,",1993,"7/1/96","9/27/16",6,114,7,2,"2",FALSE,139,"1",0
"123",773879,"X032010056","CB245 .B64 1987","ALDERMAN","The Eternal City : Roman images in the modern world /","Bondanella, Peter,",1987,"6/29/96","7/5/11",1,73,0,1,"2 3 21",FALSE,140,"1",0
"124",1343021,"X001104812","CB430 .H4 1988","ALDERMAN","Hiding in the light : on images and things /","Hebdige, Dick.",1988,"6/30/96","4/24/16",4,61,1,1,"2",FALSE,141,"1",0
"125",7347609,"X031821827","CB358 .C45 2006","CLEMONS","The celebrity culture reader /","",2006,"1/25/18","8/29/18",0,9,0,1,"3",FALSE,142,"1",0
"126",7243430,"X031821676","CT3260 .L83 2017","ALDERMAN","Sargent's women : four lives behind the canvas /","Lucey, Donna M.,",2017,"9/19/17","9/20/18",0,8,0,1,"2",FALSE,143,"1",0
"127",3523169,"X004395721","CC72.4 .A736 1999","ALDERMAN","The archaeology of household activities /","",1999,"4/6/00","12/9/18",4,45,10,1,"2",FALSE,145,"1",0
"128",2493785,"X002702089","CR4509 .B37 1995","ALDERMAN","The knight and chivalry /","Barber, Richard W.",1995,"7/1/96","4/12/15",0,62,1,1,"2",FALSE,146,"1",0
"129",1870089,"X002310635","CT275 .K5764 A3 1991","ALDERMAN","Approaches to teaching Kingston's The woman warrior /","",1991,"6/30/96","5/21/18",6,55,1,1,"2",FALSE,147,"1",0
"130",1731047,"X001783584","CC101 .A35 H57 1990","ALDERMAN","A history of African archaeology /","",1990,"6/30/96","10/18/18",4,54,4,1,"2",FALSE,148,"1",0
"131",1953919,"X002163801","CT25 .B28 1992","ALDERMAN","The Conscience of the autobiographer : Ethical and religious    dimensions of autobiography /","Barbour, John D.",1991,"6/30/96","4/3/08",3,79,0,1,"2",FALSE,150,"1",0
"132",6134497,"X031614383","CB358 .L27813 2013","ALDERMAN","An inquiry into modes of existence : an anthropology of the moderns /","Latour, Bruno.",2013,"9/21/13","6/13/18",3,16,8,1,"2",FALSE,151,"1",0
"133",688598,"X001210708","CC72 .S5 1987","ALDERMAN","Re-constructing archaeology : theory and practice","Shanks, Michael.",1987,"6/29/96","4/21/15",7,62,0,1,"2",FALSE,152,"1",0
"134",3575500,"X004438859","CC72.4 .L56 2000","ALDERMAN","Lines that divide : historical archaeologies of race, class, and gender /","",2000,"10/24/00","5/3/18",6,44,0,1,"2",FALSE,153,"1",0
"135",2465394,"X002672648","CT25 .I58 1995","ALDERMAN","Inventing the truth : the art and craft of memoir /","",1995,"7/1/96","8/22/17",9,55,12,1,"2",FALSE,154,"1",0
