"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"30",24832,"X000825797","P40 .L298 1984","ALDERMAN","Language in use : readings in sociolinguistics /","",1984,"6/28/96","8/25/14",13,156,6,2,"2 3",FALSE,32,"1",0
"31",216209,"X000815142","P302 .O6","ALDERMAN","On narrative /","",1981,"6/28/96","11/7/18",23,105,5,1,"2",FALSE,33,"1",0
"32",1998409,"X000213620","P106 .A9 1976","ALDERMAN","How to do things with words /","Austin, J. L. (John Langshaw),",1976,"6/30/96","9/24/18",14,107,36,1,"2",FALSE,34,"1",0
"33",2688177,"X004103755","P95.54 .B88 1997","ALDERMAN","Excitable speech : a politics of the performative /","Butler, Judith,",1997,"5/13/97","10/22/18",10,97,11,1,"2",FALSE,35,"1",0
"34",1293837,"X001936890","P95.82 .U6 H47 1988","ALDERMAN","Manufacturing consent : the political economy of the mass media /","Herman, Edward S.",1988,"6/30/96","11/6/18",13,186,46,2,"2",FALSE,37,"1",0
"35",1993368,"X002120298","P96 .A372 U535 1992","ALDERMAN","Africa's media image /","",1992,"6/30/96","5/7/17",6,99,9,1,"2",FALSE,38,"1",0
"36",684321,"X001016304","P40 .W27 1986","ALDERMAN","An introduction to sociolinguistics /","Wardhaugh, Ronald.",1986,"6/29/96","10/29/15",6,104,7,1,"2 14",FALSE,39,"1",0
"37",1998410,"X000001767","P106 .A9 1975","CLEMONS","How to do things with words /","Austin, J. L. (John Langshaw),",1975,"6/30/96","5/11/17",1,104,4,1,"3 14 17",FALSE,40,"1",0
"38",3768070,"X030832024","P371 .L96 1997","CLEMONS","An Introduction to the languages of the world /","Lyovin, Anatole.",1997,"4/7/11","9/23/18",5,76,33,3,"2 3",FALSE,42,"1",0
"39",537943,"X000398988","P106 .H3613","ALDERMAN","On the way to language.","Heidegger, Martin,",1971,"6/29/96","4/29/16",5,138,25,3,"2 3",FALSE,43,"1",0
"40",2494397,"X002645584","P95.55 .P47 1995","ALDERMAN","Performativity and performance /","",1995,"7/1/96","11/12/18",7,88,10,1,"2",FALSE,44,"1",0
"41",2770807,"X004120226","P240.8 .P58 1998","ALDERMAN","Plurality and quantification /","",1998,"2/24/98","11/2/18",0,83,76,1,"2",FALSE,45,"1",0
"42",990183,"X000389501","P105 .H43 1959","ALDERMAN","Unterwegs zur Sprache.","Heidegger, Martin,",1959,"6/29/96","5/9/17",4,103,21,1,"2",FALSE,46,"1",0
"43",2814221,"X006045297","P140 .C3 1998","ALDERMAN","Historical linguistics : an introduction /","Campbell, Lyle.",1998,"7/21/98","7/30/18",4,82,2,1,"2",FALSE,47,"1",0
"44",21237,"X006172436","P302 .S692 1984","ALDERMAN","On longing : narratives of the miniature, the gigantic, the souvenir, the collection /","Stewart, Susan,",1984,"6/28/96","5/13/18",24,261,28,3,"2 3",FALSE,48,"1",0
"45",2623265,"X004044386","P35 .N38 1996","ALDERMAN","Natural histories of discourse /","",1996,"10/31/96","9/5/17",13,87,2,1,"2",FALSE,49,"1",0
"46",2382658,"X002591940","P96 .S452 U64 1995","ALDERMAN","Gender, race, and class in media : a text-reader /","",1995,"7/1/96","4/24/17",19,139,2,2,"2",FALSE,51,"1",0
"47",2092449,"X002228389","P85 .C47 C46 1992","ALDERMAN","Chronicles of dissent : interviews with David Barsamian /","Chomsky, Noam.",1992,"6/30/96","9/5/17",1,88,1,1,"2",TRUE,52,"1",0
"48",2918481,"X004267178","P96 .T42 K5713 1999","ALDERMAN","Gramophone, film, typewriter /","Kittler, Friedrich A.",1999,"6/7/99","5/25/18",18,115,25,2,"2 3",FALSE,53,"1",0
"49",2500281,"X002711832","P106 .P455 1996","ALDERMAN","The philosophy of language /","",1996,"7/1/96","8/14/17",1,86,3,1,"2",FALSE,54,"1",0
"50",2804826,"X004189806","P106 .P476 1995","CLEMONS","The language instinct /","Pinker, Steven,",1995,"6/15/98","7/26/17",1,81,6,1,"3 5",FALSE,55,"1",0
"51",2718865,"X004053530","P85 .C47 W57 1997","ALDERMAN","Noam Chomsky : on power, knowledge, and human nature /","Wilkin, Peter,",1997,"10/7/97","6/11/18",0,87,5,2,"2 3",FALSE,56,"1",0
"52",597341,"X000200359","P106 .O5 1967","CLEMONS","The presence of the word; some prolegomena for cultural and religious history,","Ong, Walter J.",1967,"6/29/96","5/27/15",1,98,21,1,"2 3",FALSE,57,"1",0
"53",6927873,"X031760391","P371 .L96 2017","CLEMONS","An introduction to the languages of the world /","Lyovin, Anatole,",2017,"12/14/16","10/30/18",0,33,3,1,"3",FALSE,58,"1",0
"54",1246743,"X031997263","P99 .C56 1988","ALDERMAN","Naming the rose : Eco, medieval signs, and modern theory /","Coletti, Theresa,",1988,"6/30/96","11/20/17",4,85,3,1,"2",FALSE,60,"1",0
"55",4295267,"X004894565","P96 .F672 U624 2005","CLEMONS","The future of media : resistance and reform in the 21st century /","",2005,"8/2/05","7/5/16",5,81,1,2,"2 3",FALSE,61,"1",0
"56",96708,"X001034176","P299 .Q3 G46 1984","ALDERMAN","Generalized quantifiers in natural language /","",1985,"6/28/96","11/2/18",2,83,76,1,"2",TRUE,62,"1",0
"57",2631647,"X006015785","P39 .Q364 1996","ALDERMAN","Quantifiers, logic, and language /","",1996,"11/22/96","11/2/18",0,78,76,1,"2",FALSE,63,"1",0
"58",4875699,"X030278461","P40.5 .E53 E93 2010","ALDERMAN","Dying words : endangered languages and what they have to tell us /","Evans, Nicholas,",2010,"5/11/09","12/5/18",0,48,27,1,"2",FALSE,65,"1",0
"59",991536,"X000305112","P121 .S3613","ALDERMAN","Course in general linguistics,","Saussure, Ferdinand de,",1959,"6/29/96","5/25/18",13,93,13,1,"2",FALSE,66,"1",0
"60",415012,"X000213978","P99 .B313 1974","ALDERMAN","S/Z.","Barthes, Roland.",1974,"6/28/96","7/22/18",6,87,16,1,"2 3 14",FALSE,67,"1",0
"61",1914019,"X002040618","P85 .P38 P44 1991","ALDERMAN","Peirce on signs : writings on semiotic /","Peirce, Charles S. (Charles Sanders),",1991,"6/30/96","11/8/18",3,80,13,1,"2",FALSE,68,"1",0
"62",3456046,"X004351823","P95.82 .U6 M38 1999","ALDERMAN","Rich media, poor democracy : communication politics in dubious times /","McChesney, Robert Waterman,",1999,"12/20/99","5/13/18",8,129,6,2,"2 3",FALSE,69,"1",0
"63",1308002,"X001491145","P91 .C33 1989","ALDERMAN","Communication as culture : essays on media and society /","Carey, James W.",1989,"6/30/96","9/24/18",16,80,7,1,"2",FALSE,70,"1",0
"64",613078,"X000012270","P721 .B413 1973","ALDERMAN","Indo-European language and society.","Benveniste, Emile,",1973,"6/29/96","4/10/18",17,85,4,1,"2",FALSE,71,"1",0
"65",1369749,"X001609308","P92 .U5 B7 1989","ALDERMAN","Knowledge is power : the diffusion of information in early America, 1700-1865 /","Brown, Richard D.",1989,"6/30/96","3/16/17",11,136,12,2,"2 3",FALSE,72,"1",0
"66",1772693,"X001845937","P40.5 .E75 B76 1987","CLEMONS","Politeness : some universals in language usage /","Brown, Penelope.",1987,"6/30/96","5/3/16",2,83,11,1,"3",FALSE,73,"1",0
"67",686802,"X001206529","P49 .B2813 1986","ALDERMAN","Speech genres and other late essays /","Bakhtin, M. M. (Mikhail Mikha?lovich),",1986,"6/29/96","5/12/17",18,154,15,2,"2",FALSE,74,"1",0
"68",3775260,"X004526655","P94.5 .A372 U56 2001","ALDERMAN","Media, culture, and the modern African American freedom struggle /","",2001,"9/11/01","12/4/17",7,64,10,1,"2 10",FALSE,75,"1",0
"69",103894,"X002331695","P99 .K687 1986b","ALDERMAN","The Kristeva reader /","Kristeva, Julia,",1986,"6/28/96","10/15/18",9,155,35,2,"2 3",FALSE,76,"1",0
"70",2402842,"X006136069","P211 .D78 1995","ALDERMAN","The alphabetic labyrinth : the letters in history and imagination /","Drucker, Johanna,",1995,"7/1/96","11/29/17",0,76,0,1,"2 10",FALSE,77,"1",0
"71",2814603,"X004241611","P99 .K694 1997","CLEMONS","The portable Kristeva /","Kristeva, Julia,",1997,"7/22/98","5/14/18",7,124,38,2,"2 3",FALSE,78,"1",0
"72",125476,"X000398138","P302 .P75 1982","ALDERMAN","Narratology : the form and functioning of narrative /","Prince, Gerald.",1982,"6/28/96","2/19/18",5,80,0,1,"2",FALSE,79,"1",0
"73",4588961,"X030203216","P118.2 .T45 2007","ALDERMAN","Theories in second language acquisition : an introduction /","",2007,"5/22/07","11/27/18",10,49,15,2,"2 3",FALSE,80,"1",0
"74",111152,"X000534162","P95.45 .G8 1982","ALDERMAN","Discourse strategies /","Gumperz, John J. (John Joseph),",1982,"6/28/96","5/9/15",8,164,13,3,"2 3",FALSE,81,"1",0
"75",1361637,"X001611967","P106 .S773 1989","ALDERMAN","Real presences /","Steiner, George,",1989,"6/30/96","7/17/18",6,151,14,2,"2 3",FALSE,82,"1",0
"76",282881,"X000034262","P271 .M3","ALDERMAN","Mass terms : some philosophical problems /","",1979,"6/28/96","4/14/09",0,97,0,1,"2",FALSE,83,"1",0
"77",524929,"X000201777","P217 .T78713","CLEMONS","Principles of phonology","Trubet?sko?, Nikola? Sergeevich,",1969,"6/29/96","9/6/17",1,162,1,2,"2 3",FALSE,84,"1",0
"78",389536,"X000361145","P105 .D5313 1976","ALDERMAN","Of grammatology /","Derrida, Jacques.",1976,"6/28/96","5/14/18",18,217,25,3,"2 3",FALSE,85,"1",0
"79",3543878,"X004378061","P94.5 .A372 U55 2000","CLEMONS","The black image in the white mind : media and race in America /","Entman, Robert M.",2000,"6/20/00","7/12/18",11,127,22,2,"2 3",FALSE,86,"1",0
"80",1255393,"X032077774","P95.8 .S54 1988","CLEMONS","The politics of representation : writing practices in biography, photography, and policy analysis /","Shapiro, Michael J.",1988,"6/30/96","2/9/11",2,98,5,2,"2 3",FALSE,87,"1",0
"81",415254,"X000529753","P302 .R5","ALDERMAN","Interpretation theory : discourse and the surplus of meaning /","Ric?ur, Paul.",1976,"6/28/96","9/21/17",9,150,13,2,"2",FALSE,88,"1",0
"82",1339818,"X001519234","P106 .T477 1989","ALDERMAN","Themes from Kaplan /","",1989,"6/30/96","4/20/18",2,76,13,1,"2",FALSE,89,"1",0
"83",699128,"X001225247","P121 .S36 1985","ALDERMAN","Cours de linguistique gÈnÈrale /","Saussure, Ferdinand de,",1985,"6/29/96","3/6/15",11,83,1,1,"2",FALSE,91,"1",0
"84",561161,"X000004891","P121 .S3613 1966","CLEMONS","Course in general linguistics,","Saussure, Ferdinand de,",1966,"6/29/96","5/13/18",15,84,9,1,"3",FALSE,92,"1",0
"85",990707,"X000359754","P40 .H9","ALDERMAN","Foundations in sociolinguistics; an ethnographic approach","Hymes, Dell H.",1974,"6/29/96","4/4/17",9,83,3,1,"2",FALSE,93,"1",0
"86",2620253,"X004017612","P90 .M25773 1995","ALDERMAN","Essential McLuhan /","McLuhan, Marshall,",1995,"10/28/96","1/16/18",6,129,9,2,"2 3",FALSE,94,"1",0
"87",1318623,"X001500292","P302.7 .G4613 1988","ALDERMAN","Narrative discourse revisited /","Genette, GÈrard,",1988,"6/30/96","4/13/15",11,120,11,2,"2",FALSE,95,"1",0
"88",1382442,"X001640029","P35 .A73 1989","ALDERMAN","The voice of prophecy and other essays /","Ardener, Edwin.",1989,"6/30/96","9/9/18",1,74,98,1,"2",FALSE,96,"1",0
"89",991675,"X000028946","P131 .M78 1966","ALDERMAN","On the origin of language: Jean-Jacques Rousseau, Essay on the origin of languages; Johann Gottfried Herder, Essay on the origin of language.","Moran, John H.,",1967,"6/29/96","9/18/17",5,84,8,1,"2",FALSE,97,"1",0
"90",2223893,"X002280040","P47 .M34 1992","ALDERMAN","A critique of modern textual criticism /","McGann, Jerome J.",1992,"7/1/96","5/11/17",6,134,23,2,"2",FALSE,98,"1",0
"91",138922,"X002737459","P99.4 .P72 L48 1983","ALDERMAN","Pragmatics /","Levinson, Stephen C.",1983,"6/28/96","5/11/17",10,122,8,2,"2",TRUE,101,"1",0
"92",587547,"X000196788","P93 .C3","ALDERMAN","Content analysis; a technique for systematic inference from communications,","Carney, Thomas F.",1972,"6/29/96","6/18/18",4,158,11,2,"2 3",FALSE,102,"1",0
"93",83154,"X000975336","P93 .W4","ALDERMAN","Basic content analysis /","Weber, Robert Philip.",1985,"6/28/96","5/10/17",8,77,0,1,"2",FALSE,103,"1",0
"94",128019,"X000480279","P35.5 .A35 A7 1982","ALDERMAN","The Archaeological and linguistic reconstruction of African history /","",1982,"6/28/96","5/12/11",8,89,0,1,"2",FALSE,105,"1",0
"95",1275483,"X000666892","P90 .M258 1967","ALDERMAN","The medium is the massage","McLuhan, Marshall,",1967,"6/30/96","9/29/17",7,137,8,4,"2 3 4 14",FALSE,106,"1",0
"96",653949,"X000789611","P99 .E29 1984","ALDERMAN","Semiotics and the philosophy of language /","Eco, Umberto.",1984,"6/29/96","5/14/18",7,97,20,2,"2 3",FALSE,107,"1",0
"97",2856510,"X004153777","P96 .T42 B59 1999","ALDERMAN","Remediation : understanding new media /","Bolter, J. David,",1999,"11/23/98","12/11/18",5,62,8,1,"2",FALSE,110,"1",0
"98",3720081,"X004238712","P96 .T42 M35 2001","ALDERMAN","The language of new media /","Manovich, Lev.",2001,"5/22/01","8/16/18",10,57,24,1,"2",FALSE,111,"1",0
"99",668061,"X000761478","P106 .D27 1984","ALDERMAN","Inquiries into truth and interpretation /","Davidson, Donald,",1984,"6/29/96","5/21/13",9,144,3,2,"2",FALSE,112,"1",0
"100",4396701,"X030139620","P121 .L3855 2004","CLEMONS","Language files : materials for an introduction to language and linguistics /","",2004,"9/15/06","5/2/17",1,47,1,1,"3",FALSE,113,"1",0
"101",166024,"X000710312","P106 .O5 1981","ALDERMAN","The presence of the word : some prolegomena for cultural and religious history /","Ong, Walter J.",1981,"6/28/96","12/14/15",2,78,3,1,"2",FALSE,114,"1",0
"102",768998,"X001208214","P37 .L344 1987","ALDERMAN","Women, fire, and dangerous things : what categories reveal about the mind /","Lakoff, George.",1987,"6/29/96","10/29/18",20,177,43,3,"2 3 14",FALSE,115,"1",0
"103",1739298,"X001810631","P40 .L284 1990","ALDERMAN","Language and the politics of emotion /","",1990,"6/30/96","12/18/17",11,70,2,1,"2",FALSE,116,"1",0
"104",4853301,"X030516749","P107 .B595 2009","CLEMONS","Making sense of language : readings in culture and communication /","Blum, Susan Debra.",2009,"3/18/09","3/28/13",0,47,2,1,"3",FALSE,117,"1",0
"105",1974231,"X002117276","P119.32 .U6 L36 1992","ALDERMAN","Language loyalties : a source book on the official English controversy /","",1992,"6/30/96","11/8/14",5,75,0,1,"2",TRUE,118,"1",0
"106",2921504,"X006027283","P302 .D564 1999","ALDERMAN","The discourse reader /","",1999,"6/16/99","12/4/18",7,59,3,1,"2",FALSE,119,"1",0
"107",5509909,"X031194736","P107 .D54 2011","ALDERMAN","Digital discourse : language in the new media /","",2011,"12/6/11","11/27/18",2,30,10,1,"2",FALSE,120,"1",0
"108",343545,"X000575253","P99.5 .H37 1978","ALDERMAN","Nonverbal communication : the state of the art /","Harper, Robert Gale,",1978,"6/28/96","6/18/18",0,73,8,1,"2 14",FALSE,121,"1",0
"109",155595,"X000174907","P295 .B7","ALDERMAN","Syntax : a linguistic introduction to sentence structure /","Brown, E. K. (Edward Killoran),",1980,"6/28/96","6/18/18",0,72,8,1,"2",FALSE,122,"1",0
"110",5540941,"X030959031","P35 .A38 2012","CLEMONS","Living language : an introduction to linguistic anthropology /","Ahearn, Laura M.,",2012,"1/25/12","2/27/18",1,30,2,1,"3",FALSE,123,"1",0
"111",1758014,"X001831460","P119.32 .U6 B37 1990","ALDERMAN","The English-only question : an official language for Americans? /","Baron, Dennis E.",1990,"6/30/96","4/27/18",5,68,1,1,"2",FALSE,124,"1",0
"112",4900309,"X030524359","P92 .U5 H365 2009","CLEMONS","Empire of illusion : the end of literacy and the triumph of spectacle /","Hedges, Chris.",2009,"8/14/09","12/17/18",1,34,26,1,"3",FALSE,125,"1",0
"113",159852,"X000224563","P95 .G58","ALDERMAN","Forms of talk /","Goffman, Erving.",1981,"6/28/96","5/23/18",7,124,27,2,"2 3",FALSE,126,"1",0
"114",5273954,"X030804783","P118.2 .V38 2010","CLEMONS","Key terms in second language acquisition /","VanPatten, Bill.",2010,"1/19/11","3/22/17",1,34,1,1,"3",FALSE,127,"1",0
"115",93017,"X001078903","P85 .C47 D3 1986","ALDERMAN","Chomsky's system of ideas /","D'Agostino, Fred.",1986,"6/28/96","1/15/14",0,77,1,1,"2",TRUE,129,"1",0
"116",1258354,"X001362991","P115.3 .C6 1988","ALDERMAN","Codeswitching : anthropological and sociolinguistic perspectives /","",1988,"6/30/96","5/23/18",3,68,19,1,"2",FALSE,130,"1",0
"117",989911,"X001839996","P99 .B3 1970","ALDERMAN","S/Z.","Barthes, Roland.",1970,"6/29/96","7/17/18",14,106,4,2,"2",FALSE,132,"1",0
"118",4613642,"X030247240","P561 .M35 2006","ALDERMAN","The Oxford introduction to Proto Indo European and the Proto Indo European world /","Mallory, J. P.",2006,"8/7/07","6/21/18",4,39,9,1,"2",FALSE,134,"1",0
"119",4045890,"X004771278","P121 .C79 2004","ALDERMAN","Rediscover grammar /","Crystal, David,",2004,"7/21/04","6/13/17",0,47,21,1,"2",FALSE,136,"1",0
"120",1840943,"X001982091","P115.2 .L36 1991","ALDERMAN","Language processing in bilingual children /","",1991,"6/30/96","12/8/16",3,68,1,1,"2",FALSE,137,"1",0
"121",1374730,"X001609089","P306 .C73 1989","ALDERMAN","The Craft of translation /","",1989,"6/30/96","5/29/18",8,83,4,2,"2",FALSE,138,"1",0
"122",6245086,"X031630063","P118.2 .H84 2014","ALDERMAN","Introducing second language acquisition : perspectives and practices /","Hummel, Kirsten M.",2014,"4/23/14","11/27/18",2,21,14,1,"2",FALSE,139,"1",0
"123",131988,"X000505746","P211 .S69 1983","ALDERMAN","The implications of literacy : written language and models of interpretation in the eleventh and twelfth centuries /","Stock, Brian.",1983,"6/28/96","5/14/18",9,118,10,2,"2",FALSE,140,"1",0
"124",73318,"X001111250","P49 .B3513 1986","ALDERMAN","The rustle of language /","Barthes, Roland.",1986,"6/28/96","9/17/18",9,122,7,2,"2 3",FALSE,141,"1",0
"125",224018,"X000078956","P302 .S69","ALDERMAN","Nonsense : aspects of intertextuality in folklore and literature /","Stewart, Susan,",1979,"6/28/96","5/22/17",2,71,6,1,"2 3",FALSE,142,"1",0
"126",4020758,"X004765249","P92 .U5 S646 2004","ALDERMAN","The creation of the media : political origins of modern communications /","Starr, Paul,",2004,"4/6/04","5/12/18",7,44,32,1,"2 3 17",FALSE,143,"1",0
"127",6128106,"X030611256","P96 .T42 B37 2013","CLEMONS","Language online : investigating digital texts and practices /","Barton, David,",2013,"9/11/13","9/29/16",0,25,3,1,"3",FALSE,145,"1",0
"128",1379371,"X001640106","P525 .M35 1989","ALDERMAN","In search of the Indo-Europeans : language, archaeology, and myth /","Mallory, J. P.",1989,"6/30/96","4/7/16",9,68,2,1,"2",FALSE,146,"1",0
"129",1233029,"X001143846","P105 .V913 1986","ALDERMAN","Thought and language /","Vygotski?, L. S. (Lev Semenovich),",1986,"6/30/96","1/6/16",12,143,3,2,"2",FALSE,147,"1",0
"130",123709,"X006172614","P35 .O5 1982","ALDERMAN","Orality and literacy : the technologizing of the word /","Ong, Walter J.",1982,"6/28/96","5/14/18",11,125,15,2,"2 3",FALSE,148,"1",0
"131",716076,"X000352177","P115 .G76 1982","ALDERMAN","Life with two languages : an introduction to bilingualism /","Grosjean, FranÁois.",1982,"6/29/96","1/16/16",3,70,0,1,"2 14",FALSE,150,"1",0
"132",2481896,"X002673338","P115.3 .O54 1995","ALDERMAN","One speaker, two languages : cross-disciplinary perspectives on code-switching /","",1995,"7/1/96","1/16/16",0,65,2,1,"2",FALSE,151,"1",0
"133",695859,"X001159626","P40.5 .S632 I57 1986","ALDERMAN","Solo in the new order : language and hierarchy in an Indonesian city /","Siegel, James T.,",1986,"6/29/96","11/21/11",7,76,0,1,"2",FALSE,152,"1",0
"134",562322,"X000109581","P90 .M26 1964","ALDERMAN","Understanding media; the extensions of man,","McLuhan, Marshall,",1964,"6/29/96","11/5/18",23,178,48,3,"2 3 14",FALSE,153,"1",0
"135",2638398,"X004067697","P35 .R465 1996","ALDERMAN","Rethinking linguistic relativity /","",1996,"1/3/97","10/19/17",4,60,2,1,"2",FALSE,154,"1",0
"136",1739650,"X001811637","P119.32 .U6 P47 1990","ALDERMAN","Perspectives on official English : the campaign for English as the official language of the USA /","",1990,"6/30/96","10/21/16",5,65,0,1,"2",FALSE,155,"1",0
"137",6261927,"X031601344","P240.65 .C44 2012","ALDERMAN","Animacies : biopolitics, racial mattering, and queer affect /","Chen, Mel Y.,",2012,"5/27/14","12/13/18",2,18,8,1,"2",FALSE,156,"1",0
"138",1994160,"X002185708","P85 .B33 B87 1992","ALDERMAN","The death and return of the author : criticism and subjectivity in Barthes, Foucault and Derrida /","Burke, Se·n,",1992,"6/30/96","12/1/16",2,64,13,1,"2",FALSE,157,"1",0
"139",3569944,"X004438126","P94.5 .A372 U557 2000","ALDERMAN","Race, media, and the crisis of civil society : from Watts to Rodney King /","Jacobs, Ronald N.",2000,"10/3/00","7/20/17",4,51,10,1,"2",FALSE,161,"1",0
"140",2745311,"X006057533","P241 .P39 1997","ALDERMAN","Describing morphosyntax : a guide for field linguists /","Payne, Thomas Edward,",1997,"12/15/97","4/10/18",4,56,5,1,"2",FALSE,162,"1",0
"141",2493858,"X002695254","P85 .P38 K47 1995","ALDERMAN","A thief of Peirce : the letters of Kenneth Laine Ketner and Walker Percy /","Ketner, Kenneth Laine.",1995,"7/1/96","5/23/18",1,59,0,1,"2",FALSE,163,"1",0
