"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"12",2678913,"X004103433","DD76 .H396 1996","ALDERMAN","Heimat, nation, fatherland : the German sense of belonging /","",1996,"4/7/97","10/7/15",0,88,8,1,"2",FALSE,13,"1",0
"13",655894,"X000543690","DD253.25 .N39 1983","ALDERMAN","Nazi propaganda : the power and the limitations /","",1983,"6/29/96","4/16/18",6,82,9,1,"2 21",FALSE,14,"1",0
"14",2052091,"X002190296","DD260.8 .B7313 1992","ALDERMAN","My life in politics /","Brandt, Willy,",1992,"6/30/96","6/3/16",3,82,6,1,"2",FALSE,15,"1",0
"15",1893235,"X002167124","DD289 .G44 1992","ALDERMAN","The hidden hand : Gorbachev and the collapse of East Germany /","Gedmin, Jeffrey.",1992,"6/30/96","4/16/17",5,108,3,2,"2 17",FALSE,16,"1",0
"16",2412327,"X002604234","DD260.3 .H89 1995","ALDERMAN","Twilight memories : marking time in a culture of amnesia /","Huyssen, Andreas.",1995,"7/1/96","8/27/18",11,102,10,2,"2",FALSE,17,"1",0
"17",170558,"X000356180","DD182 .B613","ALDERMAN","The Revolution of 1525 : the German Peasants' War from a new perspective /","Blickle, Peter.",1981,"6/28/96","11/26/17",22,109,3,2,"2 3",FALSE,18,"1",0
"18",2754046,"X004145601","DD801 .W765 C66 1997","ALDERMAN","The nation as a local metaphor : W¸rttemberg, imperial Germany, and national memory, 1871-1918 /","Confino, Alon.",1997,"1/5/98","3/24/18",4,71,15,1,"2 17",TRUE,19,"1",0
"19",4222730,"X004804433","DD103 .H85 2005","ALDERMAN","Absolute destruction : military culture and the practices of war in Imperial Germany /","Hull, Isabel V.",2005,"1/26/05","7/1/18",9,56,16,1,"2",FALSE,20,"1",0
"20",617867,"X006136630","DD247 .H5 A322 1971","ALDERMAN","Mein Kampf,","Hitler, Adolf,",1971,"6/29/96","10/20/18",7,74,16,1,"2",FALSE,21,"1",0
"21",3696293,"X004539444","DD67 .R58 1999","ALDERMAN","Eine andere Moderne? : Zivilisationskritik, Natur und Technik in Deutschland 1880-1933 /","Rohkr‰mer, Thomas.",1999,"3/5/01","7/19/08",1,77,0,1,"2",FALSE,22,"1",0
"22",1804414,"X001858137","DD89 .F794 1990","ALDERMAN","A concise history of Germany /","Fulbrook, Mary,",1990,"6/30/96","1/2/13",5,79,0,1,"2",FALSE,23,"1",0
"23",610054,"X032077709","DD232.5 .M47 1973","CLEMONS","The long generation; Germany from empire to ruin, 1913-1945.","Meyer, Henry Cord,",1973,"6/29/96","4/25/12",0,83,6,2,"2 3",FALSE,24,"1",0
"24",648307,"X000769465","DD86 .I34 1983","ALDERMAN","The German conception of history : the national tradition of historical thought from Herder to the present /","Iggers, Georg G.",1983,"6/29/96","8/13/18",2,70,4,1,"2",FALSE,25,"1",0
"25",29428,"X001111525","DD238 .H45 1984","ALDERMAN","Reactionary modernism : technology, culture, and politics in Weimar and the Third Reich /","Herf, Jeffrey,",1984,"6/28/96","5/15/17",5,70,0,1,"2",FALSE,26,"1",0
"26",1297637,"X001456207","DD258.75 .Z36 1988","ALDERMAN","Protest and democracy in West Germany : extra-parliamentary opposition and the democratic agenda /","Burns, Rob,",1988,"6/30/96","3/19/17",7,69,5,1,"2",FALSE,27,"1",0
"27",2505656,"X002717194","DD240 .S52 1995","ALDERMAN","Die konservative Revolution : F¸nf biographische Skizzen (Paul Lensch, Werner Sombart, Oswald Spengler, Ernst J¸nger, Hans Freyer) /","Sieferle, Rolf Peter.",1995,"7/1/96","7/19/08",1,80,0,1,"2",FALSE,28,"1",0
"28",2488584,"X002698149","DD285 .N35 1995","ALDERMAN","The Russians in Germany : a history of the Soviet zone of occupation, 1945-1949 /","Naimark, Norman M.",1995,"7/1/96","10/10/18",12,85,1,2,"2 3",FALSE,29,"1",0
"29",553943,"X002119894","DD218 .E92 1968b","ALDERMAN","Bismarck and the German Empire.","Eyck, Erich,",1968,"6/29/96","10/10/16",13,155,18,3,"2 3",FALSE,30,"1",0
"30",375608,"X000207093","DD253.5 .K6 1976","ALDERMAN","The Hitler Youth : origins and development 1922-45 /","Koch, H. W. (Hannsjoachim Wolfgang),",1976,"6/28/96","11/18/17",2,65,15,1,"2",FALSE,31,"1",0
"31",1340005,"X032077721","DD257.25 .F7713 1988","CLEMONS","Confronting the German question : Germans on the East-West divide /","Fritsch-Bournazel, Renata.",1988,"6/30/96","5/6/08",0,91,0,2,"2 3",FALSE,32,"1",0
"32",1975344,"X002119952","DD237 .P4313 1992","CLEMONS","The Weimar Republic : the crisis of classical modernity /","Peukert, Detlev.",1992,"6/30/96","1/19/17",5,63,9,1,"3",FALSE,33,"1",0
"33",416801,"X000375034","DD239 .G38 1970","CLEMONS","Weimar culture: the outsider as insider.","Gay, Peter,",1970,"6/29/96","12/11/16",10,140,1,2,"2 3",FALSE,34,"1",0
"34",778068,"X001263499","DD256.5 .K46513 1987","ALDERMAN","The ""Hitler myth"" : image and reality in the Third Reich /","Kershaw, Ian.",1987,"6/29/96","7/17/16",2,64,1,1,"2",FALSE,35,"1",0
"35",543546,"X000115437","DD247 .H5 A32 1943","CLEMONS","Mein kampf,","Hitler, Adolf,",1943,"6/29/96","3/23/18",6,67,13,1,"3",FALSE,36,"1",0
"36",1847324,"X002072827","DD256.5 .B93 1991","CLEMONS","The racial state : Germany, 1933-1945 /","Burleigh, Michael,",1991,"6/30/96","3/28/17",5,112,2,2,"2 3",FALSE,37,"1",0
"37",1911513,"X002075468","DD237 .P4813 1991","ALDERMAN","The Weimar Republic : the crisis of classical modernity /","Peukert, Detlev.",1991,"6/30/96","11/18/17",10,61,15,1,"2",FALSE,38,"1",0
"38",2468617,"X002760121","DD290.29 .Z45 1995","CLEMONS","Germany unified and Europe transformed : a study in statecraft /","Zelikow, Philip,",1995,"7/1/96","11/20/18",5,59,16,1,"2 3",FALSE,39,"1",0
"39",2749,"X000871436","DD204 .B5213 1984","ALDERMAN","The peculiarities of German history : bourgeois society and politics in nineteenth-century Germany /","Blackbourn, David,",1984,"6/28/96","6/11/18",8,58,3,1,"2",FALSE,41,"1",0
"40",2786418,"X004317397","DD189 .H28 1998","ALDERMAN","Von Regensburg nach Hamburg : die diplomatischen Beziehungen zwischen dem franzˆsischen Kˆnig und dem Kaiser vom Regensburger Vertrag (13. Oktober 1630) bis zum Hamburger Pr‰liminarfrieden (25. Dezember 1641) /","Hartmann, Anja.",1998,"4/15/98","11/17/12",0,61,17,1,"2",FALSE,42,"1",0
"41",2468581,"X002664654","DD256.5 .F739 1995","ALDERMAN","The origins of Nazi genocide : from euthanasia to the final solution /","Friedlander, Henry,",1995,"7/1/96","11/29/17",5,95,2,2,"2 3",FALSE,43,"1",0
"42",67420,"X001020382","DD171 .B7 1985","ALDERMAN","Turning Swiss : cities and empire, 1450-1550 /","Brady, Thomas A.",1985,"6/28/96","12/1/13",12,64,1,1,"2",FALSE,44,"1",0
"43",1987919,"X002142258","DD175 .H84 1992","ALDERMAN","Early modern Germany, 1477-1806 /","Hughes, Michael.",1992,"6/30/96","10/18/10",3,67,0,1,"2 14",FALSE,45,"1",0
"44",350358,"X000060023","DD220 .C72","ALDERMAN","Germany, 1866-1945 /","Craig, Gordon Alexander,",1978,"6/28/96","2/5/16",11,109,7,2,"2 3",FALSE,46,"1",0
"45",3858165,"X004558537","DD61 .W67 2002","ALDERMAN","The work of memory : new directions in the study of German society and culture /","",2002,"6/20/02","5/26/16",3,47,5,1,"1 2",FALSE,47,"1",0
"46",2495856,"X002645701","DD259.5 .M47 1995","ALDERMAN","Democracy imposed : U.S. occupation policy and the German public, 1945-1949 /","Merritt, Richard L.",1995,"7/1/96","4/19/18",1,55,0,1,"2",FALSE,48,"1",0
"47",532041,"X000112828","DD247 .S63 A313 1970","ALDERMAN","Inside the Third Reich: memoirs,","Speer, Albert,",1970,"6/29/96","9/25/17",16,144,30,4,"2 3",FALSE,49,"1",0
"48",4403972,"X030104871","DD220 .C66 2006","ALDERMAN","Germany as a culture of remembrance : promises and limits of writing history /","Confino, Alon.",2006,"10/3/06","10/25/18",10,35,33,1,"2",FALSE,50,"1",0
"49",603822,"X000164566","DD256.5 .C35 1972","ALDERMAN","Arms, autarky and agression: a study in German foreign policy, 1933-1939.","Carr, William,",1972,"6/29/96","4/2/18",6,57,0,1,"2 3",FALSE,51,"1",0
"50",154780,"X000272396","DD67 .M67 1981","ALDERMAN","The crisis of German ideology : intellectual origins of the Third Reich /","Mosse, George L. (George Lachmann),",1981,"6/28/96","5/29/18",6,55,7,1,"2",FALSE,52,"1",0
"51",2856171,"X004262457","DD247 .H5 K462 1998","ALDERMAN","Hitler, 1889-1936 : hubris /","Kershaw, Ian,",1998,"11/23/98","2/16/18",6,49,2,1,"2",FALSE,53,"1",0
"52",1935391,"X002074222","DD247 .H5 B79 1992","ALDERMAN","Hitler and Stalin : parallel lives /","Bullock, Alan,",1992,"6/30/96","11/17/11",7,100,0,2,"2 3 21",FALSE,54,"1",0
"53",1944830,"X002087527","DD257.25 .G375 1991","ALDERMAN","German unification in European perspective /","",1991,"6/30/96","5/2/17",2,55,3,1,"2",FALSE,55,"1",0
"54",1603564,"X000302547","DD239 .G38 1968","ALDERMAN","Weimar culture: the outsider as insider.","Gay, Peter,",1968,"6/30/96","12/7/17",6,74,14,2,"2 3",FALSE,56,"1",0
"55",2624386,"X004044205","DD438 .W39 1996","ALDERMAN","The Austro-Prussian War : Austria's war with Prussia and Italy in 1866 /","Wawro, Geoffrey.",1996,"10/29/96","3/18/18",3,52,19,1,"2 21",FALSE,57,"1",0
"56",953851,"X000947374","DD247 .R58 C35","ALDERMAN","The myth of the master race: Alfred Rosenberg and Nazi ideology.","Cecil, Robert,",1972,"6/29/96","11/13/17",3,56,2,1,"2",TRUE,58,"1",0
"57",2331101,"X004014088","DD240 .W3927 1994","ALDERMAN","The Weimar Republic sourcebook /","",1994,"7/1/96","12/9/17",6,53,2,1,"2",FALSE,59,"1",0
"58",4364613,"X004910937","DD256.5 .B38313 2006","CLEMONS","A concise history of the Third Reich /","Benz, Wolfgang.",2006,"5/2/06","3/28/18",6,49,31,2,"2 3",FALSE,60,"1",0
"59",946950,"X000619646","DD257 .C55 1950","ALDERMAN","Decision in Germany.","Clay, Lucius D. (Lucius DuBignon),",1950,"6/29/96","4/4/18",2,70,6,2,"2",FALSE,61,"1",0
"60",2623612,"X004045050","DD256.5 .B67984 1996","ALDERMAN","Hitler's enforcers : the Gestapo and the SS security service in the Nazi revolution /","Browder, George C.,",1996,"10/29/96","7/13/18",3,51,9,1,"2",FALSE,62,"1",0
"61",485645,"X000281928","DD76 .M5713","ALDERMAN","The inability to mourn : principles of collective behavior /","Mitscherlich, Alexander,",1975,"6/29/96","8/23/16",5,57,0,1,"2",FALSE,63,"1",0
"62",566478,"X001843119","DD247 .H5 A32 1939a","ALDERMAN","Mein Kampf, complete and unabridged, fully annotated.","Hitler, Adolf,",1939,"6/29/96","4/25/18",7,59,1,1,"2",FALSE,64,"1",0
"63",1612669,"X001665383","DD228.5 .J35 1989b","ALDERMAN","A German identity : 1770-1990 /","James, Harold,",1989,"6/30/96","6/18/12",0,61,0,1,"2",FALSE,65,"1",0
"64",45311,"X000936895","DD256.5 .K456 1985","ALDERMAN","The Nazi dictatorship : problems and perspectives of interpretation /","Kershaw, Ian.",1985,"6/28/96","4/18/18",7,53,5,1,"2",FALSE,66,"1",0
"65",2499469,"X002701196","DD283 .F85 1995","ALDERMAN","Anatomy of a dictatorship : inside the GDR, 1949-1989 /","Fulbrook, Mary,",1995,"7/1/96","9/21/18",3,51,39,1,"2",FALSE,67,"1",0
"66",783766,"X002735915","DD256.5 .P4613 1987","ALDERMAN","Inside Nazi Germany : conformity, opposition, and racism in everyday life /","Peukert, Detlev.",1987,"6/29/96","12/1/16",10,120,14,3,"2 3",FALSE,68,"1",0
"67",392410,"X000387050","DD221.5 .G45","CLEMONS","German foreign-policy, 1871-1914 /","Geiss, Imanuel.",1976,"6/28/96","10/1/02",4,103,1,2,"2 3",FALSE,69,"1",0
"68",954470,"X000303760","DD801 .P491 M343","ALDERMAN","Reform and revolution in Mainz, 1743-1803","Blanning, T. C. W.",1974,"6/29/96","12/13/18",0,52,63,1,"2",FALSE,71,"1",0
"69",946951,"X000300086","DD257 .C58 1974 V.1","ALDERMAN","The papers of General Lucius D. Clay: Germany, 1945-1949.","Clay, Lucius D. (Lucius DuBignon),",1974,"6/29/96","4/4/18",5,112,18,2,"2",TRUE,72,"1",0
"70",1975411,"X002184432","DD240 .F85 1992","ALDERMAN","The divided nation : a history of Germany, 1918-1990 /","Fulbrook, Mary,",1992,"6/30/96","7/24/18",6,50,4,1,"2",FALSE,73,"1",0
"71",953733,"X000386905","DD247 .H5 A3553","ALDERMAN","Hitler's 'Mein Kampf': an analysis;","Maser, Werner,",1970,"6/29/96","4/25/16",5,56,0,1,"2",FALSE,75,"1",0
"72",1966428,"X002737127","DD175 .S32 1992","ALDERMAN","Religion, political culture, and the emergence of early modern society : essays in German and Dutch history /","Schilling, Heinz,",1992,"6/30/96","6/1/18",3,108,1,2,"2",FALSE,76,"1",0
"73",620351,"X000416095","DD247 .H5 A32 1940a","ALDERMAN","Mein Kampf : complete and unabridged, fully annotated /","Hitler, Adolf,",1940,"6/29/96","10/31/18",8,56,18,1,"2",FALSE,77,"1",0
"74",1997201,"X002140891","DD419 .B45 1992","ALDERMAN","Enlightenment, revolution, and romanticism : the genesis of modern German political thought, 1790-1800 /","Beiser, Frederick C.,",1992,"6/30/96","3/2/16",7,53,2,1,"2",FALSE,78,"1",0
"75",356906,"X000062514","DD259.7 .B7 A3213 1978","ALDERMAN","People and politics : the years 1960-1975 /","Brandt, Willy,",1978,"6/28/96","5/2/17",0,58,5,2,"2 3",FALSE,79,"1",0
"76",300215,"X000104906","DD259.4 .H238","ALDERMAN","The foreign policies of West Germany, France, and Britain /","Hanrieder, Wolfram F.",1980,"6/28/96","5/5/05",8,118,2,3,"2 3",FALSE,80,"1",0
"77",1761927,"X001843928","DD218 .P44 1990 v.1","ALDERMAN","Bismarck and the development of Germany /","Pflanze, Otto.",1990,"6/30/96","9/2/14",7,206,19,6,"2 3",TRUE,81,"1",0
"78",1918142,"X031900036","DD175 .P74 1991","ALDERMAN","Kriege und Krisen : Deutschland 1600-1715 /","Press, Volker.",1991,"6/30/96","5/30/03",0,71,0,1,"2",FALSE,82,"1",0
"79",1361680,"X001605855","DD253.5 .R4 1989","ALDERMAN","Hitler's children : the Hitler youth and the SS /","Rempel, Gerhard.",1989,"6/30/96","11/27/15",6,53,1,1,"2",FALSE,83,"1",0
"80",1314253,"X001493583","DD881 .T86 1988","ALDERMAN","The Berlin airlift /","Tusa, Ann.",1988,"6/30/96","11/19/17",2,50,1,1,"2",FALSE,84,"1",0
"81",695487,"X001203951","DD247 .H5 A75 1986","ALDERMAN","Why Hitler came into power /","Abel, Theodore,",1986,"6/29/96","1/23/18",10,50,11,1,"2",FALSE,85,"1",0
"82",2089480,"X002214806","DD290.25 .S93 1992","ALDERMAN","The diplomacy of German unification /","Szabo, Stephen F.",1992,"6/30/96","4/4/17",2,92,8,2,"2 3",FALSE,86,"1",0
"83",4300650,"X004917235","DD123 .C586 2005","ALDERMAN","The quest for the lost Roman legions : discovering the Varus battlefield /","Clunn, Tony,",2005,"8/29/05","5/12/18",2,31,7,1,"2 21",FALSE,87,"1",0
"84",695771,"X001205680","DD881 .G45 1986","CLEMONS","The Berlin wall : Kennedy, Khrushchev, and a showdown in the heart of Europe /","Gelb, Norman.",1986,"6/29/96","12/3/05",14,102,3,2,"2 3",FALSE,88,"1",0
"85",2687194,"X004103564","DD881 .T87 1997","CLEMONS","The last division : a history of Berlin, 1945-1989 /","Tusa, Ann.",1997,"5/7/97","5/19/17",1,47,3,1,"3",FALSE,89,"1",0
"86",259481,"X000040634","DD239 .L3 1976","ALDERMAN","Weimar : a cultural history, 1918-1933 /","Laqueur, Walter,",1976,"6/28/96","10/27/16",5,52,0,1,"2",FALSE,90,"1",0
"87",2025081,"X002166470","DD3 .M83 Bd.36","ALDERMAN","Fines terrae : die Enden der Erde und die vierte Kontinent auf mittelalterlichen Weltkarten /","Brincken, Anna-Dorothee von den.",1992,"6/30/96","1/13/09",2,61,0,1,"2",TRUE,91,"1",0
"88",2793808,"X004177399","DD203 .B59 1998","ALDERMAN","The long nineteenth century : a history of Germany, 1780-1918 /","Blackbourn, David,",1998,"5/12/98","5/19/18",2,43,5,1,"2",FALSE,92,"1",0
"89",3520493,"X004405696","DD881 .L347 1998","ALDERMAN","Berlin : Hauptstadt der Republik : Fotografien aus einer geteilten Stadt 1961-1968 /","Larsson, Bernard,",1998,"3/30/00","3/3/16",6,43,1,1,"2",FALSE,93,"1",0
"90",3697123,"X004500943","DD256.5 .G38 2001","ALDERMAN","Backing Hitler : consent and coercion in Nazi Germany /","Gellately, Robert,",2001,"3/7/01","1/19/18",3,57,4,2,"2 3",FALSE,94,"1",0
"91",4010544,"X004743341","DD89 .F794 2004","ALDERMAN","A concise history of Germany /","Fulbrook, Mary,",2004,"2/25/04","11/16/18",6,49,13,2,"2 3",FALSE,95,"1",0
"92",2870701,"X004187739","DD247 .H5 K462 1999","CLEMONS","Hitler, 1889-1936 : hubris /","Kershaw, Ian.",1999,"1/20/99","4/21/18",0,65,5,2,"3",FALSE,97,"1",0
"93",576302,"X000122338","DD86 .I34 1968","ALDERMAN","The German conception of history; the national tradition of historical thought from Herder to the present,","Iggers, Georg G.",1968,"6/29/96","4/15/16",3,92,20,2,"2 3",FALSE,98,"1",0
"94",1835186,"X001927109","DD247 .H46 B74 1991","ALDERMAN","The architect of genocide : Himmler and the final solution /","Breitman, Richard,",1991,"6/30/96","11/13/16",6,75,0,2,"2 3 21",FALSE,99,"1",0
"95",538443,"X000114201","DD256.5 .W422","CLEMONS","The Foreign policy of Hitler's Germany : diplomatic revolution in Europe, 1933-36 /","Weinberg, Gerhard L.",1970,"6/29/96","10/24/11",3,64,0,2,"2 3",FALSE,100,"1",0
"96",775302,"X001218266","DD258.75 .K37 1987","ALDERMAN","Policy and politics in West Germany : the growth of a semi-sovereign state /","Katzenstein, Peter J.",1987,"6/29/96","4/14/16",2,49,4,1,"2",FALSE,101,"1",0
"97",2409627,"X002667162","DD247 .S63 S47 1995","ALDERMAN","Albert Speer : his battle with truth /","Sereny, Gitta.",1995,"7/1/96","10/30/16",5,64,31,2,"2 3",FALSE,102,"1",0
"98",338453,"X000062146","DD204 .S53","ALDERMAN","German liberalism in the nineteenth century /","Sheehan, James J.",1978,"6/28/96","1/15/18",3,78,7,2,"2 3",FALSE,103,"1",0
"99",1891398,"X002050610","DD126 .R48 1991","ALDERMAN","Germany in the early middle ages, c. 800-1056 /","Reuter, Timothy.",1991,"6/30/96","11/28/18",2,44,7,1,"2",FALSE,104,"1",0
"100",1841593,"X001963407","DD64 .B8613 1991","ALDERMAN","Courtly culture : literature and society in the high middle ages /","Bumke, Joachim.",1991,"6/30/96","11/28/18",2,44,4,1,"2",FALSE,104,"1",0
"101",4745691,"X030395509","DD253 .L298 2008","ALDERMAN","Landmark speeches of National Socialism /","",2008,"7/15/08","4/25/18",1,22,3,1,"2",FALSE,105,"1",0
"102",4747385,"X030395770","DD78 .T87 S65 2008","ALDERMAN","Struggling for recognition : the Alevi Movement in Germany and in transnational space /","Sˆkefeld, Martin.",2008,"7/22/08","3/29/18",1,22,1,1,"2",FALSE,106,"1",0
"103",619748,"X000279371","DD256.5 .H47513 1973","ALDERMAN","The foreign policy of the Third Reich.","Hildebrand, Klaus.",1973,"6/29/96","12/8/16",4,49,9,1,"2",FALSE,107,"1",0
"104",4329994,"X004835414","DD289.5 .F85 2005","ALDERMAN","The People's state : East German society from Hitler to Honecker /","Fulbrook, Mary,",2005,"11/22/05","9/21/18",3,26,38,1,"2",FALSE,108,"1",0
"105",2775095,"X004120738","DD238 .F74 1998","ALDERMAN","Germans into Nazis /","Fritzsche, Peter,",1998,"3/11/98","4/8/15",3,83,3,2,"2 3",FALSE,109,"1",0
"106",4326942,"X004835240","DD253 .H799 2005","ALDERMAN","Race and the Third Reich : linguistics, racial anthropology and genetics in the dialectic of Volk /","Hutton, Christopher.",2005,"11/10/05","2/17/11",0,37,0,1,"2",FALSE,110,"1",0
"107",1774396,"X001977702","DD801 .P448 A67 1990","CLEMONS","A nation of provincials : the German idea of Heimat /","Applegate, Celia.",1990,"6/30/96","8/28/15",9,81,15,2,"2 3",FALSE,111,"1",0
"108",455591,"X000024341","DD247 .H5 B85 1962","ALDERMAN","Hitler, a study in tyranny.","Bullock, Alan,",1962,"6/29/96","12/9/17",11,100,2,2,"2 14",FALSE,112,"1",0
"109",780934,"X001258332","DD256.5 .L52 1987","ALDERMAN","Life in the Third Reich /","",1987,"6/29/96","12/15/14",8,49,1,1,"2",FALSE,114,"1",0
"110",7797002,"X032581790","DD125 .S7213 2018","ALDERMAN","The Holy Roman Empire : a short history /","Stollberg-Rilinger, Barbara,",2018,"11/14/18","11/26/18",0,1,0,1,"2",FALSE,115,"1",0
"111",7481733,"X031822145","DD240 .H474 2018","ALDERMAN","The death of democracy : Hitler's rise to power and the downfall of the Weimar Republic /","Hett, Benjamin Carter,",2018,"4/11/18","11/20/18",0,2,0,1,"2",FALSE,116,"1",0
"112",1847999,"X002715763","DD203 .N5513 1996","ALDERMAN","Germany from Napoleon to Bismarck, 1800-1866 /","Nipperdey, Thomas.",1996,"6/30/96","2/8/16",2,46,18,1,"2",FALSE,117,"1",0
"113",1364796,"X001610679","DD258.8 .H37 1989","ALDERMAN","Germany, America, Europe : forty years of German foreign policy /","Hanrieder, Wolfram F.",1989,"6/30/96","5/30/17",11,45,4,1,"2 14 17",FALSE,118,"1",0
"114",282969,"X000076737","DD240 .W58 1978","ALDERMAN","Art and politics in the Weimar period : the new sobriety, 1917-1933 /","Willett, John,",1978,"6/28/96","2/27/10",2,57,0,1,"2 4",FALSE,119,"1",0
"115",1617434,"X006025808","DD881 .W93 1989","CLEMONS","Wall : the inside story of divided Berlin /","Wyden, Peter.",1989,"6/30/96","5/19/17",4,91,3,2,"2 3",FALSE,120,"1",0
"116",2136969,"X002251557","DD256.5 .W4324 1993","ALDERMAN","The Third Reich : politics and propaganda /","Welch, David,",1993,"7/1/96","5/4/18",6,43,0,1,"2",FALSE,121,"1",0
"117",3733170,"X004523692","DD256.5 .S579 2001","ALDERMAN","Social outsiders in Nazi Germany /","",2001,"7/10/01","11/15/17",10,34,1,1,"2",FALSE,122,"1",0
"118",7676123,"X031813721","DD125 .W485 2018","ALDERMAN","The Holy Roman Empire : a very short introduction /","Whaley, Joachim,",2018,"8/29/18","11/27/18",0,1,13,1,"2",FALSE,123,"1",0
"119",6635113,"X031733351","DD256.5 .S7511 2015","ALDERMAN","The German war : a nation under arms, 1939-1945 : citizens and soldiers /","Stargardt, Nicholas",2015,"10/28/15","5/14/18",1,7,5,1,"2",FALSE,124,"1",0
"120",953421,"X000540558","DD131 .A6 1968","ALDERMAN","F¸rstenspiegel und Herrscherethos in der Karolingerzeit.","Anton, Hans Hubert.",1968,"6/29/96","5/14/18",0,46,6,1,"2",FALSE,125,"1",0
"121",2025523,"X002162091","DD126 .A56313 1992","ALDERMAN","The Annals of Fulda /","",1992,"6/30/96","12/2/18",7,42,9,1,"2",FALSE,126,"1",0
"122",706838,"X001203571","DD76 .G47 1986","ALDERMAN","German identity -- forty years after zero /","",1986,"6/29/96","1/13/09",0,57,0,1,"2",FALSE,127,"1",0
"123",7652111,"X032576786","DD180.5 .K3616 2017","ALDERMAN","Carlos Emperador : vida del rey cÈsar /","Kamen, Henry,",2017,"7/31/18","10/5/18",0,1,0,1,"2",FALSE,128,"1",0
"124",655821,"X000819904","DD257 .A68 1984","ALDERMAN","Americans as proconsuls : United States military government in Germany and Japan, 1944-1952 /","",1984,"6/29/96","12/13/17",1,44,0,1,"2 21",FALSE,129,"1",0
"125",7567721,"X031824180","DD282 .S385 2018","ALDERMAN","Memorializing the GDR : monuments and memory after 1989 /","Saunders, Anna,",2018,"6/8/18","8/13/18",0,1,0,1,"2",FALSE,130,"1",0
"126",7774586,"X032582663","DD157 .H37 2018","ALDERMAN","Associative political culture in the Holy Roman Empire : Upper Germany, 1346-1521 /","Hardy, Duncan,",2018,"10/24/18","11/8/18",0,0,0,1,"2",FALSE,131,"1",0
"127",7774567,"X032582705","DD260.4 .H33 2018","ALDERMAN","The emotional politics of the alternative left : West Germany, 1968-1984 /","H‰berlen, Joachim C.,",2018,"10/24/18","11/8/18",0,0,0,1,"2",FALSE,131,"1",0
