"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"24",2338799,"X002532557","DK266.45 .M3 1994","CLEMONS","From messianism to collapse : Soviet foreign policy, 1917-1991 / David MacKenzie.","MacKenzie, David,",1994,"7/1/96","9/14/06",2,95,0,1,"3",FALSE,24,"1",0
"25",2456008,"X002651669","DK510.763 .K34 1995","ALDERMAN","Restoration in Russia : why capitalism failed /","Kagarlitsky, Boris,",1995,"7/1/96","5/14/18",0,78,8,1,"2",FALSE,25,"1",0
"26",5540491,"X031194842","DK266 .S94 2011","CLEMONS","The Soviet experiment : Russia, the USSR, and the successor states /","Suny, Ronald Grigor.",2011,"1/23/12","1/30/18",1,88,133,3,"3",FALSE,26,"1",0
"27",2626087,"X004048415","DK127 .M3 1994","CLEMONS","Major problems in the history of imperial Russia /","",1994,"12/12/96","12/8/12",2,83,1,1,"3",FALSE,27,"1",0
"28",3486037,"X004405309","DK511 .C2 C66 1998","ALDERMAN","Contrasts and solutions in the Caucasus /","",1998,"1/11/00","3/17/16",1,72,0,1,"2",TRUE,28,"1",0
"29",2339659,"X002533503","DK246 .V58 1993","CLEMONS","Why Lenin? Why Stalin? Why Gorbachev? : the rise and fall of the Soviet system /","Von Laue, Theodore H. (Theodore Hermann)",1993,"7/1/96","5/8/14",10,181,40,3,"3",FALSE,29,"1",0
"30",398509,"X000334547","DK32.7 .B5 1970","CLEMONS","The icon and the axe; an interpretive history of Russian culture,","Billington, James H.",1970,"6/28/96","5/12/17",4,102,4,2,"3",FALSE,30,"1",0
"31",2631857,"X004047611","DK267 .M3567 1996","ALDERMAN","The Cold War and Soviet insecurity : the Stalin years /","Mastny, Vojtech,",1996,"11/26/96","10/10/18",7,125,4,2,"2 3 17",FALSE,31,"1",0
"32",2359449,"X002522980","DK859.5 .C454 1994","ALDERMAN","Central Asia and the Caucasus after the Soviet Union : domestic and international dynamics /","",1994,"7/1/96","5/15/13",4,83,2,2,"2",FALSE,32,"1",0
"33",100622,"X001058816","DK290.3 .G67 S35 1986b","ALDERMAN","Gorbachev : the path to power /","Schmidt-H‰uer, Christian.",1986,"6/28/96","4/16/17",0,73,2,1,"2",FALSE,33,"1",0
"34",2623260,"X004044353","DK509 .T7 1996","ALDERMAN","Transcaucasia, nationalism and social change : essays in the history of Armenia, Azerbaijan, and Georgia /","",1996,"10/31/96","2/27/13",6,76,9,1,"2",FALSE,34,"1",0
"35",537546,"X000143979","DK275 .K5 A324","ALDERMAN","Khrushchev remembers.","Khrushchev, Nikita Sergeevich,",1970,"6/29/96","12/13/18",13,102,1,2,"2 21",FALSE,36,"1",0
"36",2826746,"X004206336","DK699 .N34 C76 1998","ALDERMAN","The Armenia-Azerbaijan conflict : causes and implications /","Croissant, Michael P.,",1998,"9/1/98","9/1/16",2,67,4,1,"2",TRUE,37,"1",0
"37",1644558,"X001741884","DK35.5 .R34 1990","ALDERMAN","Russia abroad : a cultural history of the Russian emigration, 1919-1939 /","Raeff, Marc.",1990,"6/30/96","11/21/18",4,67,16,1,"2",FALSE,38,"1",0
"38",1776148,"X001859162","DK268 .S8 T86 1990","CLEMONS","Stalin in power : the revolution from above, 1928-1941 /","Tucker, Robert C. (Robert Charles),",1990,"6/30/96","7/15/13",7,122,26,2,"2 3",TRUE,39,"1",0
"39",1376331,"X001619379","DK286.5 .G64 1989","ALDERMAN","Gorbachev and glasnost : viewpoints from the Soviet press /","",1989,"6/30/96","5/20/15",1,70,2,1,"2 14",FALSE,40,"1",0
"40",2361125,"X002536693","DK266.45 .J33 1994","ALDERMAN","When the Soviet Union entered world politics /","Jacobson, Jon,",1994,"7/1/96","5/11/17",4,65,4,1,"2",FALSE,42,"1",0
"41",179195,"X000357086","DK4437 .M5413 1981","ALDERMAN","The captive mind /","Mi?osz, Czes?aw.",1981,"6/28/96","9/22/18",5,65,7,1,"2",FALSE,44,"1",0
"42",2853781,"X004311529","DK510.764 .T76 1999","ALDERMAN","Russian national interests and the current crisis in Russia /","Trofimenko, G. A. (Genrikh Aleksandrovich)",1999,"11/16/98","12/10/17",1,58,2,1,"2",FALSE,45,"1",0
"43",2450524,"X002641307","DK695.4 .S95 1995","ALDERMAN","Russia and Azerbaijan : a borderland in transition /","Swietochowski, Tadeusz,",1995,"7/1/96","4/22/17",5,63,2,1,"2 3",FALSE,46,"1",0
"44",2293497,"X002481661","DK288 .S648 1994","ALDERMAN","Soviet and post-Soviet Russia in a world in change /","",1994,"7/1/96","3/12/12",2,104,0,2,"2 10 14",FALSE,47,"1",0
"45",5224046,"X030774346","DK268.4 .N35 2010","ALDERMAN","Stalin's genocides /","Naimark, Norman M.",2010,"9/29/10","4/20/18",6,35,6,1,"2",FALSE,48,"1",0
"46",1627506,"X001689492","DK289 .C54 1990","ALDERMAN","Can Russia change? : the USSR confronts global interdependence /","Clemens, Walter C.",1990,"6/30/96","6/29/15",0,65,0,1,"2",FALSE,49,"1",0
"47",615198,"X000197489","DK4 .T68","ALDERMAN","The development of the USSR: an exchange of views.","Treadgold, Donald W.,",1964,"6/29/96","10/9/02",8,89,0,2,"2 3",FALSE,51,"1",0
"48",4381018,"X004895166","DK510.764 .T785 2006","ALDERMAN","Russia's foreign policy : change and continuity in national identity /","Tsygankov, Andrei P.,",2006,"7/18/06","11/30/18",14,41,19,1,"2",FALSE,52,"1",0
"49",2271651,"X002303161","DK266.3 .S86 1993","ALDERMAN","The revenge of the past : nationalism, revolution, and the collapse of the Soviet Union /","Suny, Ronald Grigor.",1993,"7/1/96","9/7/17",6,96,4,2,"2 3",FALSE,53,"1",0
"50",3490744,"X004412504","DK859.5 .C28 2000","ALDERMAN","The handbook of Central Asia : a comprehensive survey of the new republics /","Capisani, Giampaolo R.",2000,"1/24/00","11/27/11",2,62,0,1,"2",FALSE,54,"1",0
"51",2807399,"X004210158","DK511 .C37 L548 1998","ALDERMAN","Chechnya : tombstone of Russian power /","Lieven, Anatol.",1998,"6/24/98","12/1/18",3,55,9,1,"2 3",TRUE,55,"1",0
"52",609055,"X000315708","DK266 .U49 1974","CLEMONS","Expansion and coexistence: Soviet foreign policy, 1917-73","Ulam, Adam B.,",1974,"6/29/96","9/20/13",9,70,0,1,"3",FALSE,56,"1",0
"53",1998468,"X002140959","DK4348 .K67 S97 1991","ALDERMAN","Tadeusz Ko?ciuszko, 1746-1817 /","Szyndler, Bart?omiej.",1991,"6/30/96","5/16/17",2,61,24,1,"2",FALSE,57,"1",0
"54",3530477,"X004410332","DK293 .O56 1999","ALDERMAN","Getting it wrong : regional cooperation and the Commonwealth of Independent States /","Olcott, Martha Brill,",1999,"5/2/00","5/1/18",3,52,4,1,"2",FALSE,58,"1",0
"55",2627322,"X004045289","DK510.764 .I58 1996","ALDERMAN","Internal factors in Russian foreign policy /","",1996,"11/8/96","11/17/18",1,57,4,1,"2",FALSE,60,"1",0
"56",592511,"X000093223","DK268 .S75 A37 1972","ALDERMAN","The essential Stalin; major theoretical writings, 1905-52.","Stalin, Joseph,",1972,"6/29/96","7/7/17",8,66,40,2,"2",FALSE,61,"1",0
"57",2630428,"X004070456","DK290.3 .G67 A3 1996","ALDERMAN","Memoirs /","Gorbachev, Mikhail Sergeevich,",1996,"3/7/97","4/4/18",14,99,12,2,"2 3",FALSE,63,"1",0
"58",2931149,"X004320909","DK266 .H58 1992","CLEMONS","The first socialist society : a history of the Soviet Union from within /","Hosking, Geoffrey A.",1996,"7/27/99","11/21/16",7,55,0,1,"3",FALSE,64,"1",0
"59",1730264,"X001784939","DK267 .C65 1990b","ALDERMAN","The great terror : the reassessment /","Conquest, Robert.",1990,"6/30/96","4/25/18",6,59,7,1,"2",FALSE,65,"1",0
"60",2912446,"X006018773","DK509 .H47 1999","ALDERMAN","The new Caucasus : Armenia, Azerbaijan and Georgia /","Herzig, Edmund,",1999,"5/17/99","9/16/08",6,66,0,1,"2",FALSE,66,"1",0
"61",604164,"X000386810","DK268 .B76 C63 1973","ALDERMAN","Bukharin and the Bolshevik Revolution; a political biography, 1888-1938","Cohen, Stephen F.",1973,"6/29/96","4/25/18",1,62,49,1,"2",TRUE,67,"1",0
"62",2375459,"X002556904","DK675.4 .S86 1994","ALDERMAN","The making of the Georgian nation /","Suny, Ronald Grigor.",1994,"7/1/96","11/13/18",7,57,4,1,"2",FALSE,68,"1",0
"63",2737316,"X004114524","DK859.57 .C57 1997","ALDERMAN","Security politics in the Commonwealth of Independent States : the southern belt /","",1997,"11/21/97","7/31/07",2,69,0,1,"2",FALSE,69,"1",0
"64",2237107,"X002315567","DK51 .F85 1992","ALDERMAN","Strategy and power in Russia, 1600-1914 /","Fuller, William C.",1992,"7/1/96","4/2/13",9,107,2,2,"2",FALSE,70,"1",0
"65",5422378,"X030976003","DK510.763 .R662 2011","ALDERMAN","Popular support for an undemocratic regime : the changing views of Russians /","Rose, Richard,",2011,"10/13/11","5/7/18",4,29,35,1,"2",FALSE,71,"1",0
"66",2972830,"X004351731","DK859.56 .G57 1999","ALDERMAN","The Soviet legacy in Central Asia /","Glenn, John,",1999,"12/20/99","11/24/15",3,53,1,1,"2",FALSE,72,"1",0
"67",182168,"X000442373","DK223 .S4 1958","ALDERMAN","The decline of imperial Russia, 1855-1914 /","Seton-Watson, Hugh.",1958,"6/28/96","3/3/09",6,76,0,1,"2 14",FALSE,73,"1",0
"68",4632905,"X030261511","DK274 .Z825 2007","ALDERMAN","A failed empire : the Soviet Union in the Cold War from Stalin to Gorbachev /","Zubok, V. M. (Vladislav Martinovich)",2007,"9/24/07","10/16/18",13,68,30,2,"2 3",FALSE,74,"1",0
"69",69045,"X000902609","DK215 .R53 1985","ALDERMAN","Why the Crimean War? : a cautionary tale /","Rich, Norman.",1985,"6/28/96","5/11/18",3,57,6,1,"2 21",FALSE,75,"1",0
"70",2408046,"X006179451","DK651 .M159 K675 1995","ALDERMAN","Magnetic mountain : Stalinism as a civilization /","Kotkin, Stephen.",1995,"7/1/96","12/11/18",2,54,4,1,"2",FALSE,76,"1",0
"71",779249,"X001279933","DK4348 .K67 P3 1986","ALDERMAN","Ko?ciuszko po insurekcji 1794-1817 : dwa fragmenty /","Pacho?ski, Jan.",1986,"6/29/96","5/16/17",0,58,24,1,"2",FALSE,77,"1",0
"72",576881,"X000238427","DK268.3 .G513 1967","ALDERMAN","Journey into the whirlwind.","Ginzburg, Evgenii?a.",1967,"6/29/96","10/23/17",8,112,12,2,"2",FALSE,78,"1",0
"73",1248658,"X001356124","DK289 .F87 1987","ALDERMAN","The Future of the Soviet empire /","",1987,"6/30/96","1/28/12",1,65,1,1,"2 3",FALSE,79,"1",0
"74",2956672,"X006107594","DK267 .S6939 2000","ALDERMAN","Stalinism : new directions /","",2000,"10/19/99","4/8/18",2,51,2,2,"2 3",FALSE,81,"1",0
"75",86380,"X001014951","DK289 .S67 1986","ALDERMAN","Soviet foreign policy in a changing world /","",1986,"6/28/96","9/14/16",3,58,0,1,"2",FALSE,82,"1",0
"76",2862560,"X004235688","DK4348 .K67 P85 1999","ALDERMAN","Thaddeus Ko?ciuszko : the purest son of liberty /","Pula, James S.,",1999,"12/28/98","10/19/15",7,52,3,1,"2",FALSE,83,"1",0
"77",2883314,"X004358810","DK68.7 .C5 B75 1998","ALDERMAN","Brothers in arms : the rise and fall of the Sino-Soviet alliance, 1945-1963 /","",1998,"12/8/99","4/1/16",6,81,7,2,"2",FALSE,84,"1",0
"78",213466,"X000455852","DK171 .D45","CLEMONS","Russia in the age of Catherine the Great /","Madariaga, Isabel de,",1981,"6/28/96","2/18/18",7,83,0,2,"2 3 14",FALSE,85,"1",0
"79",2929190,"X004465863","DK511 .C1 C356 2001","ALDERMAN","Small nations and great powers : a study of ethnopolitical conflict in the Caucasus /","Cornell, Svante E.",2001,"7/20/99","11/25/18",1,46,38,1,"2",TRUE,86,"1",0
"80",642029,"X000744981","DK262 .L48 1983","ALDERMAN","Russia and the origins of the First World War /","Lieven, D. C. B.",1983,"6/29/96","10/15/14",3,77,1,2,"2 3 10 21",FALSE,87,"1",0
"81",6528864,"X031705638","DK508.848 .M46 2015","ALDERMAN","Conflict in Ukraine : the unwinding of the post-Cold War order /","Menon, Rajan,",2015,"4/9/15","11/28/18",3,18,7,1,"2",FALSE,88,"1",0
"82",561732,"X000093234","DK411 .M52 1955","ALDERMAN","The captive mind.","Mi?osz, Czes?aw",1955,"6/29/96","9/29/17",3,87,2,2,"2 3",FALSE,89,"1",0
"83",179727,"X000326062","DK267 .T64 1981","ALDERMAN","Stalin's secret war /","Tolstoy, Nikolai.",1981,"6/28/96","6/1/17",0,75,0,2,"2 3",FALSE,90,"1",0
"84",2522179,"X002764916","DK293 .O36 1995","CLEMONS","Commonwealth or empire? : Russia, Central Asia and the Transcaucasus /","Odom, William E.",1995,"7/1/96","11/25/18",1,72,38,2,"2 3",FALSE,91,"1",0
"85",2909474,"X004435150","DK695.4 .L44 2000","ALDERMAN","Azerbaijan : a quest for identity : a short history /","Leeuw, Charles van der,",2000,"5/5/99","2/23/17",3,48,3,1,"2",FALSE,92,"1",0
"86",2141635,"X002252366","DK288 .R46 1993","ALDERMAN","Lenin's tomb : the last days of the Soviet empire /","Remnick, David.",1993,"7/1/96","5/13/13",12,134,5,3,"2 3",FALSE,93,"1",0
"87",4016064,"X004770064","DK510.764 .B58 2004","ALDERMAN","Vladimir Putin and the new world order : looking east, looking west? /","Black, J. L. (Joseph Laurence),",2004,"3/16/04","11/17/18",9,37,5,1,"2",FALSE,94,"1",0
"88",2967156,"X006073312","DK510.763 .R857 2000","ALDERMAN","Russia after the Cold War /","",1999,"11/17/99","11/25/18",1,44,30,1,"2",FALSE,95,"1",0
"89",3561463,"X004435764","DK40 .L54 2000","ALDERMAN","Empire : the Russian empire and its rivals /","Lieven, D. C. B.",2000,"8/30/00","11/14/17",0,44,5,1,"2",FALSE,96,"1",0
"90",2295265,"X002473823","DK510.763 .K74 1994","ALDERMAN","Conflicts in and around Russia : nation-building in difficult times /","Kremeni?uk, V. A. (Viktor Aleksandrovich)",1994,"7/1/96","12/11/18",3,50,0,1,"2",FALSE,98,"1",0
"91",3492194,"X004417811","DK509 .C76 2000","ALDERMAN","Crossroads and conflict : security and foreign policy in the Caucasus and Central Asia /","",2000,"1/27/00","6/21/15",10,48,0,1,"2",FALSE,99,"1",0
"92",2804755,"X004208424","DK511 .C37 R87 1998","ALDERMAN","Russia and Chechnia : the permanent crisis : essays on Russo-Chechen relations /","",1998,"6/15/98","5/13/10",1,58,0,1,"2",TRUE,100,"1",0
"93",2145808,"X002301696","DK288 .B58 1993","ALDERMAN","Hostage to revolution : Gorbachev and Soviet security policy, 1985-1991 /","Blacker, Coit D.",1993,"7/1/96","5/11/12",2,59,1,1,"2",FALSE,101,"1",0
"94",3971841,"X004704751","DK282 .I84 2003","ALDERMAN","On the battlefields of the cold war : a Soviet ambassador's confession /","Isra?li?an, Viktor Levonovich,",2003,"9/30/03","9/28/07",0,52,0,1,"2",FALSE,103,"1",0
"95",303282,"X001547269","DK67.5 .F8 K36","ALDERMAN","The decline of Bismarck's European order : Franco-Russian relations, 1875-1890 /","Kennan, George F. (George Frost),",1979,"6/28/96","5/2/16",4,87,5,2,"2 3",FALSE,106,"1",0
"96",2677796,"X004054749","DK510.76 .R855 1997","ALDERMAN","Russia and Europe : the emerging security agenda /","",1997,"4/3/97","7/27/08",4,61,0,1,"2",FALSE,107,"1",0
"97",1610720,"X001610435","DK268 .G77 A3 1989","ALDERMAN","Memories /","Gromyko, Andre? Andreevich,",1989,"6/30/96","4/12/13",7,87,9,2,"2 3",FALSE,108,"1",0
"98",2946861,"X004255884","DK267 .G45 1999","ALDERMAN","The road to terror : Stalin and the self-destruction of the Bolsheviks, 1932-1939 /","Getty, J. Arch (John Arch),",1999,"9/20/99","12/4/18",3,42,17,1,"2",FALSE,109,"1",0
"99",2145105,"X002251634","DK502.7 .L54 1993","ALDERMAN","The Baltic revolution : Estonia, Latvia, Lithuania and the path to independence /","Lieven, Anatol.",1993,"7/1/96","6/16/10",3,60,0,1,"2 14",FALSE,110,"1",0
"100",44794,"X000953632","DK266 .H58 1985","ALDERMAN","The first socialist society : a history of the Soviet Union from within /","Hosking, Geoffrey A.",1985,"6/28/96","10/29/17",12,92,15,2,"2 3",FALSE,112,"1",0
"101",5510120,"X031186589","DK510.766 .P87 L96 2011","ALDERMAN","Vladimir Putin and Russian statecraft /","Lynch, Allen,",2011,"12/7/11","3/22/18",2,21,11,1,"2",TRUE,113,"1",0
"102",2470956,"X002681404","DK288 .M386 1995","CLEMONS","Autopsy on an empire : the American ambassador's account of the collapse of the Soviet Union /","Matlock, Jack F.",1995,"7/1/96","5/5/18",3,95,8,2,"2 3 17",FALSE,114,"1",0
"103",381820,"X000194267","DK34 .K5 K59 1976","ALDERMAN","The thirteenth tribe : the Khazar empire and its heritage /","Koestler, Arthur,",1976,"6/28/96","4/27/15",0,56,0,1,"2",FALSE,115,"1",0
"104",1861903,"X002035965","DK268 .S8 C65 1991","ALDERMAN","Stalin--breaker of nations /","Conquest, Robert.",1991,"6/30/96","1/6/18",7,84,2,2,"2 3",TRUE,116,"1",0
"105",2638402,"X004070262","DK266.45 .P48 1997","ALDERMAN","Russian foreign policy : from empire to nation-state /","Petro, Nicolai N.",1997,"1/3/97","11/3/17",3,47,2,1,"2",FALSE,117,"1",0
"106",168288,"X000688195","DK4110 .S92 1980","ALDERMAN","Kalendarz polski /","Szczypka, JÛzef.",1980,"6/28/96","2/6/15",0,55,4,1,"2",FALSE,118,"1",0
"107",3772823,"X004563667","DK266 .T74 2001","CLEMONS","The end of Eurasia : Russia on the border between geopolitics and globalization /","Trenin, Dmitri?.",2001,"9/1/01","1/21/14",0,44,42,1,"2 3",FALSE,119,"1",0
"108",2621783,"X004003839","DK38 .C4 1995","CLEMONS","The Penguin historical atlas of Russia /","Channon, John.",1995,"12/4/96","11/7/17",2,47,12,1,"3",FALSE,121,"1",0
"109",2277474,"X002436012","DK215 .G57 1994","ALDERMAN","The origins of the Crimean War /","Goldfrank, David M.",1994,"7/1/96","5/11/18",4,47,6,1,"2",FALSE,123,"1",0
"110",4125236,"X004771943","DK510.762 .P65 2004","ALDERMAN","Putin's Russia /","Politkovskai?a, Anna.",2004,"11/3/04","12/1/18",1,31,2,1,"2",FALSE,124,"1",0
"111",2233423,"X002311142","DK266 .C47513 1993","ALDERMAN","Molotov remembers : inside Kremlin politics : conversations with Felix Chuev /","Chuev, Feliks Ivanovich,",1993,"7/1/96","11/16/18",5,46,2,1,"2",FALSE,125,"1",0
"112",73297,"X000993049","DK288 .S64 1986","ALDERMAN","Behind the high Kremlin walls /","Solov?ev, Vladimir.",1986,"6/28/96","11/16/04",1,67,0,1,"2 3",FALSE,126,"1",0
"113",188725,"X030497914","DK4348 .K67 M879","ALDERMAN","Mi?o?ci i sentymenty Tadeusza Ko?ciuszki /","Muszy?ska-Hoffmannowa, Hanna.",1979,"2/26/09","5/16/17",0,31,24,1,"2",FALSE,127,"1",0
"114",4076045,"X004839087","DK510.764 .J67 2004","ALDERMAN","Vladimir Putin and central Asia : the shaping of Russian foreign policy /","Jonson, Lena,",2004,"10/14/04","5/11/16",5,34,1,1,"2",FALSE,128,"1",0
"115",2303485,"X002576722","DK293 .N38 1994","ALDERMAN","National identity and ethnicity in Russia and the new states of Eurasia /","",1994,"7/1/96","4/25/16",4,49,5,1,"2",FALSE,129,"1",0
"116",2774285,"X004140636","DK509 .B39 1997","CLEMONS","Russia's policies in the Caucasus /","Baev, Pavel.",1997,"11/19/97","8/1/08",1,78,0,2,"2 3",FALSE,130,"1",0
"117",4005118,"X004757413","DK40 .P47 1995","CLEMONS","Russia under the old regime /","Pipes, Richard.",1995,"2/4/04","4/5/18",7,34,20,1,"3",FALSE,131,"1",0
"118",3857750,"X004558920","DK510.763 .T74 2002","ALDERMAN","The end of Eurasia : Russia on the border between geopolitics and globalization /","Trenin, Dmitri?.",2002,"6/19/02","8/10/12",7,43,1,1,"2",FALSE,132,"1",0
"119",1297119,"X001639627","DK266 .4 .S75 1989","CLEMONS","Revolutionary dreams : utopian vision and experimental life in the Russian Revolution /","Stites, Richard,",1989,"6/30/96","11/20/18",3,83,11,2,"2 3",FALSE,133,"1",0
"120",5129190,"X030609839","DK510.764 .T785 2010","ALDERMAN","Russia's foreign policy : change and continuity in national identity /","Tsygankov, Andrei P.,",2010,"4/27/10","12/2/18",2,20,11,1,"2",FALSE,134,"1",0
"121",3809263,"X004593548","DK266 .S83 2001","ALDERMAN","A state of nations : empire and nation-making in the age of Lenin and Stalin /","",2001,"1/29/02","12/1/14",5,49,0,2,"2 3",FALSE,135,"1",0
"122",2908076,"X004267132","DK34 .K45 B76 1999","ALDERMAN","The Jews of Khazaria /","Brook, Kevin Alan.",1999,"6/28/99","1/22/18",2,40,0,1,"2",FALSE,137,"1",0
"123",2145809,"X002281797","DK503.54 .T33 1992","ALDERMAN","Estonia : return to independence /","Taagepera, Rein.",1992,"7/1/96","5/11/17",1,47,1,1,"2",FALSE,138,"1",0
"124",690884,"X001147057","DK67.5 .H8 G37 1986","ALDERMAN","Hungary and the Soviet bloc /","Gati, Charles.",1986,"6/29/96","11/17/03",11,67,0,1,"2 14",TRUE,139,"1",0
"125",2883355,"X004265096","DK510.555 .A45 1998","ALDERMAN","The Russian question : nationalism, modernization, and post-Communist Russia /","Allensworth, Wayne,",1998,"2/22/99","4/25/16",0,43,7,1,"2",FALSE,140,"1",0
"126",2779749,"X004133187","DK4329.5 .C66 1997","ALDERMAN","Constitution and reform in eighteenth-century Poland : the Constitution of 3 May 1791 /","",1997,"3/24/98","4/21/15",1,46,20,1,"2",FALSE,141,"1",0
"127",1895712,"X002117267","DK568 .I76 1991","ALDERMAN","Before the revolution : St. Petersburg in photographs, 1890- 1914 /","Iroshnikov, M. P. (Mikhail Pavlovich)",1991,"6/30/96","8/12/16",7,48,0,1,"2",FALSE,142,"1",0
"128",2695798,"X004053396","DK510.764 .B69 1997","ALDERMAN","Russian foreign policy and the end of the Cold War /","Bowker, Mike.",1997,"6/16/97","11/25/18",4,42,36,1,"2",FALSE,144,"1",0
