"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"15",5959778,"X030860672","DQ131 .L47 2012","ALDERMAN","A laboratory of liberty : the transformation of political culture in republican Switzerland, 1750-1848 /","Lerner, Marc H.",2012,"3/15/13","3/3/15",0,0,0,1,"2",FALSE,15,"1",0
"16",5312497,"X030817612","DQ36 .F763 2010","ALDERMAN","From multiculturalism to hybridity : new approaches to teaching modern Switzerland /","",2010,"3/23/11","6/1/17",0,0,0,1,"2",FALSE,16,"1",0
"17",544485,"X000115534","DQ449.5 .M6 1967","ALDERMAN","Calvin's Geneva","Monter, E. William.",1967,"6/29/96","10/10/08",3,25,0,1,"2 14",FALSE,17,"1",0
"18",311987,"X031869830","DQ441 .S82 t.40","ALDERMAN","MÈlanges offerts ‡ M. Paul-E. Martin /","",1961,"11/6/17","11/6/17",0,0,0,3,"2",TRUE,18,"1",0
"19",5823248,"X030844891","DQ140 .G3 W53 2012","ALDERMAN","Against war and empire : Geneva, Britain, and France in the eighteenth century /","Whatmore, Richard.",2012,"10/23/12","1/11/13",0,0,0,1,"2",FALSE,19,"1",0
"20",417618,"X000591339","DQ54 .B65 1952","ALDERMAN","A short history of Switzerland,","Bonjour, Edgar,",1952,"6/29/96","11/20/10",4,39,0,2,"2 3",FALSE,20,"1",0
"21",106840,"X001055755","DQ89 .S39 1985","ALDERMAN","Reichsprivilegien und reichsdienste der eidgenˆssischen orte unter kˆnig Sigmund, 1410-1437 /","Schuler-Alder, Heidi,",1985,"6/28/96","6/12/08",0,21,0,1,"2",FALSE,21,"1",0
"22",193001,"X000221660","DQ17 .M65","ALDERMAN","Modern Switzerland /","",1978,"6/28/96","3/15/13",1,18,1,1,"2",FALSE,22,"1",0
"23",7364414,"X031863761","DQ303 .A3 Reihe 2 Bd.2","ALDERMAN","Rudolf Rauchenstein und Andreas Heusler : ein politischer Briefwechsel aus den Jahren 1839-1841. /","Rauchenstein, Rudolf,",1951,"11/8/17","11/9/17",0,0,0,1,"2",TRUE,23,"1",0
"24",38852,"X000887113","DQ441 .S82 t.49 pt.1","ALDERMAN","…glise et sociÈtÈ : GenËve au XVIIe siËcle /","Stauffenegger, Roger.",1983,"2/28/11","11/7/17",0,0,0,2,"2",TRUE,24,"1",0
"25",339965,"X000078080","DQ17 .F6 v.2","ALDERMAN","Focus on Switzerland.","",1975,"6/28/96","2/7/13",4,30,0,5,"2",TRUE,25,"1",0
"26",4802453,"X030473392","DQ212 .K74 2008","ALDERMAN","The politics of Switzerland : continuity and change in a consensus democracy /","Kriesi, Hanspeter.",2008,"12/16/08","3/25/14",0,0,0,1,"2",FALSE,26,"1",0
"27",5070248,"X030628841","DQ52.9 .A2 P678 2009","ALDERMAN","Portraits de mÈdiÈvistes suisses (1850-2000) : une profession au fil du temps /","",2009,"12/7/09","5/6/10",0,1,0,1,"2",FALSE,27,"1",0
"28",3552249,"X004435789","DQ69 .M35 2000","ALDERMAN","The Making of modern Switzerland, 1848-1998 /","",2000,"7/24/00","5/6/07",1,12,0,1,"2",FALSE,28,"1",0
"29",3568062,"X004435906","DQ823.5 .R56 2000","ALDERMAN","How the English made the Alps /","Ring, Jim,",2000,"9/25/00","12/6/10",0,9,0,1,"2",FALSE,29,"1",0
"30",7347543,"X031812334","DQ122 .G355 2017","ALDERMAN","Gallotropismus aus helvetischer Sicht = Le gallotropisme dans une perspective helvÈtique /","",2017,"1/25/18","1/1/00",0,0,0,1,"2",FALSE,30,"0",0
"31",3992163,"X004748640","DQ457 .C67 2002","ALDERMAN","L' invention et la dÈfense des frontiËres dans la diocËse de GenËve : Ètude des principautÈs et de l'habitat fortifiÈ (XIIe - XIVe siËcle) /","La CorbiËre, Matthieu de.",2002,"12/1/03","7/24/18",0,0,0,1,"2",FALSE,31,"0",0
"32",621813,"X030550795","DQ441 .S82 t.45","ALDERMAN","La vie musicale ‡ GenËve au dix-neuviËme siËcle &lt;1814-1918&gt;.","Tappolet, Claude.",1972,"3/26/09","11/7/17",0,0,0,1,"2",TRUE,32,"0",0
"33",609954,"X030550794","DQ441 .S82 t.44","ALDERMAN","Statistique du DÈpartement du LÈman","Sismondi, J.-C.-L. Simonde de (Jean-Charles-LÈonard Simonde),",1971,"3/26/09","11/7/17",0,0,0,1,"2",TRUE,33,"0",0
"34",3969670,"X004734137","DQ75 .S85 2003","ALDERMAN","Swiss foreign policy : 1945-2002 /","",2003,"9/24/03","8/14/13",1,3,0,1,"2",FALSE,34,"0",0
"35",3936311,"X030407452","DQ443 .G45 2003 t.4 v.1","ALDERMAN","Registres du Conseil de GenËve a l'Èpoque de Calvin /","Conseil de GenËve.",2003,"5/26/09","2/28/11",0,0,0,13,"2",TRUE,35,"0",0
"36",3952138,"X004718984","DQ124 .Z56 2003","ALDERMAN","A contested nation : history, memory and nationalism in Switzerland, 1761-1891 /","Zimmer, Oliver,",2003,"7/12/03","5/12/10",1,5,0,1,"2",FALSE,37,"0",0
"37",2186396,"X030550792","DQ441 .S82 t.42","ALDERMAN","Affaires et politique; recherches sur le commerce de GenËve au XVIIe siec?le.","Piuz, Anne-Marie.",1964,"3/26/09","11/7/17",0,0,0,1,"2",TRUE,38,"0",0
"38",537747,"X000317365","DQ55 .M34 1971","ALDERMAN","Switzerland, from Roman times to the present.","Martin, William,",1971,"6/29/96","12/1/10",4,15,0,1,"2",FALSE,39,"0",0
"39",2418921,"X030006185","DQ118 .P6 L47 1995 t.3","ALDERMAN","Le siËcle des Platter, 1499-1628 /","Le Roy Ladurie, Emmanuel.",1995,"2/8/06","4/15/15",1,3,0,3,"2",TRUE,40,"0",0
"40",2017991,"X002135706","DQ56 .F3413 1984","ALDERMAN","An outline history of Switzerland : from the origins to the present day /","Fahrni, Dieter,",1984,"6/30/96","1/16/13",2,11,0,1,"2",FALSE,42,"0",0
"41",3508464,"X004435278","DQ851 .C355 B57 2000","ALDERMAN","Switzerland : a village history /","Birmingham, David.",2000,"2/23/00","4/15/13",0,5,2,1,"2",FALSE,43,"0",0
"42",311984,"X030550789","DQ441 .S82 t.39","ALDERMAN","Le comtÈ de GenËve, IXe-XVe siËcle /","Duparc, Pierre,",1955,"3/26/09","11/7/17",0,0,0,2,"2",TRUE,44,"0",0
"43",718637,"X004681611","DQ3 .D62 v.22","ALDERMAN","Documents diplomatiques suisses : 1848-1945 /","",1979,"11/16/09","4/4/12",1,3,0,28,"2",TRUE,46,"0",0
"44",132909,"X000404208","DQ17 .S64 1982","ALDERMAN","Switzerland in perspective /","Soloveytchik, George,",1982,"6/28/96","4/13/05",2,16,0,1,"2",FALSE,48,"0",0
"45",395121,"X000108142","DQ383 .Q4 nr.7 t.2","ALDERMAN","Das Anniversarbuch des Basler Domstifts : 1334/38-1610 = Liber vite ecclesie Basiliensis.","Domstift, Basel.",1975,"2/28/11","2/28/11",0,0,0,2,"2",TRUE,49,"0",0
"46",4217508,"X004855304","DQ824 .T68 2004","ALDERMAN","Tourisme et changements culturels = Tourismus und kultureller Wandel /","",2004,"12/22/04","2/28/11",0,1,0,1,"2",FALSE,50,"0",0
"47",4597918,"X030104328","DQ51 .S27 2007","ALDERMAN","Historical dictionary of Switzerland /","Schelbert, Leo.",2007,"6/12/07","6/13/07",2,1,0,1,"2",FALSE,51,"0",0
"48",77718,"X000986213","DQ401 .H5 Bd.43 Heft 1","ALDERMAN","Geschichte Berns /","Feller, Richard,",1946,"3/27/09","11/7/17",0,1,0,4,"2",TRUE,52,"0",0
"49",1732132,"X031914692","DQ635 .S36 1987 Bd.1","ALDERMAN","Geschichte des Kantons Thurgau /","Schoop, Albert.",1987,"11/7/17","1/1/00",0,0,0,5,"2",TRUE,53,"0",0
"50",627685,"X000279810","DQ69 .A2","ALDERMAN","The Swiss Confederation;","Adams, Francis Ottiwell,",1889,"6/29/96","11/20/10",1,24,0,1,"2",FALSE,54,"0",0
"51",170940,"X000034266","DQ496 .B54","ALDERMAN","A crisis in Swiss pluralism : the Romansh and their relations with the German- and Italian-Swiss in the perspective of a millennium /","Billigmeier, Robert Henry.",1979,"6/28/96","10/27/14",1,8,1,1,"2",FALSE,55,"0",0
"52",311988,"X030550787","DQ441 .S82 t.37","ALDERMAN","Les annalistes genevois du dÈbut du dix-septiËme siËcle : Savion, Piaget, Perrin : Ètudes et textes /","Geisendorf, Paul FrÈdÈric.",1942,"3/26/09","11/7/17",0,0,0,1,"2",TRUE,58,"0",0
"53",489088,"X000790786","DQ549.4 .C6 1926","ALDERMAN","The abbey of St. Gall as a centre of literature & art,","Clark, James Midgley,",1926,"6/29/96","1/18/18",0,13,5,1,"2",FALSE,59,"0",0
"54",477990,"X000227858","DQ55 .G52","ALDERMAN","A history of Switzerland,","Gilliard, Charles,",1955,"6/29/96","6/20/16",2,10,0,1,"2 14",FALSE,60,"0",0
"55",4579437,"X030236565","DQ118 .P6 A3 1988","ALDERMAN","La mia vita : 1505 (c.)-1582 /","Platter, Thomas,",1988,"5/17/07","2/25/11",0,0,0,1,"2",FALSE,61,"0",0
"56",1258632,"X001318650","DQ36 .S378 1985","ALDERMAN","Auf dem Weg zu einer schweizerischen Identit‰t 1848-1914 : Probleme, Errungenschaften, Misserfolge : 8. Kolloquium der Schweizerischen Akademie der Geisteswissenschaften, 1985 /","Schweizerische Akademie der Geisteswissenschaften. Kolloquium",1987,"6/30/96","5/15/06",0,13,0,1,"2",FALSE,62,"0",0
"57",3831527,"X031721222","DQ454 .B7 2001 t.3","ALDERMAN","Chroniques de GenËve /","Bonivard, FranÁois,",2001,"12/8/14","1/1/00",0,3,0,3,"2",TRUE,64,"0",0
"58",263203,"X000542240","DQ3 .S6 ser.3 t.12-13","ALDERMAN","Les trophÈes sacrÈs : ou, Missions des capucins en Savoie, dans l'Ain, la Suisse romande et la vallÈe d'Aoste, ‡ la fin du XVIe et au XVIIe siËcle /","Charles de GenËve,",1976,"9/18/01","11/6/17",0,2,0,2,"2",TRUE,67,"0",0
"59",5721661,"X030876799","DQ76 .E85 N45 2012","ALDERMAN","Suisse-CommunautÈ europÈenne : au coeur des nÈgociations sur l'Espace Èconomique europÈen /","Nell, Philippe G.",2012,"7/20/12","1/1/00",0,0,0,1,"2",FALSE,68,"0",0
"60",199070,"X031869915","DQ89 .C96","ALDERMAN","Les traitÈs de combourgeoisie en pays romands : et entre ceux-ci et les villes de Berne et Fribourg (XIIIe au XVIe siËcle) /","Cuendet, Claude.",1979,"11/6/17","1/1/00",0,0,0,2,"2",FALSE,69,"0",0
"61",3773127,"X004551525","DQ823.5 .S332 2001","ALDERMAN","The Alps : Europe's mountain heart /","Shoumatoff, Nicholas.",2001,"9/4/01","2/17/06",1,6,0,1,"2",FALSE,70,"0",0
"62",238078,"X031869916","DQ129 .L3 A33 v.3","ALDERMAN","Correspondance de FrÈdÈric-CÈsar de La Harpe et Alexandre Ier : suivie de la correspondance de F.-C. de La Harpe avec les membres de la famille impÈriale de Russie /","La Harpe, FrÈdÈric-CÈsar de,",1978,"11/6/17","1/1/00",0,0,0,3,"2",TRUE,71,"0",0
"63",4326850,"X004972032","DQ121 .B38 2004","ALDERMAN","Bauern, Untertanen und ""Rebellen"" : eine Kulturgeschichte des Schweizerischen Bauernkrieges von 1653 /","",2004,"11/9/05","12/1/05",0,2,0,1,"2",FALSE,72,"0",0
"64",70357,"X001110682","DQ851 .A79 G74 1986","ALDERMAN","Mountain of truth : the counterculture begins, Ascona, 1900-1920 /","Green, Martin,",1986,"6/28/96","9/26/16",0,4,0,1,"2",TRUE,75,"0",0
"65",2448408,"X002664096","DQ375 .Q4 Bd.48","ALDERMAN","L‰ndliche Lebensweise und Lebensformen im Sp‰tmittelalter : eine wirtschafts- und sozialgeschichtliche Untersuchung der nordwestschweizerischen Herrschaft Farnsburg /","Othenin-Girard, Mireille.",1994,"7/1/96","2/28/11",0,7,0,1,"2",TRUE,76,"0",0
"66",199568,"X000155933","DQ70 .L55 1980","CLEMONS","Waging peace : the Swiss experience /","Lloyd, William Bross,",1980,"6/28/96","7/2/08",2,11,0,1,"3",FALSE,77,"0",0
"67",7278136,"X031914619","DQ420 .S43","ALDERMAN","Schwierige selbstbestimmung im jura : hintergruende eines minderheitenproblems","Forster, Peter",1974,"11/7/17","1/1/00",0,0,0,1,"2",FALSE,79,"0",0
"68",630616,"X030550796","DQ441 .S82 t.46","ALDERMAN","Vie religieuse et rÈforme ecclÈsiastique dans le diocËse de GenËve pendant le grand schisme et la crise conciliaire &lt;1378-1450&gt;.","Binz, Louis.",1973,"3/26/09","9/15/09",1,1,0,2,"2",TRUE,80,"0",0
"69",3861802,"X004641652","DQ53 .T723 2001 T.2","ALDERMAN","Chronicon Helveticum.","Tschudi, Aegidius,",2001,"2/13/03","2/25/11",0,0,0,3,"2",TRUE,81,"0",0
"70",777299,"X000744198","DQ456 .E52 1982 t.1","ALDERMAN","EncyclopÈdie de GenËve /","",1982,"6/29/96","3/27/18",8,13,0,9,"2",TRUE,82,"0",0
"71",7278083,"X031908796","DQ383 .Q4 nr.4","ALDERMAN","Die Statuten des weltlichen Kollegiatstifts St. Peter in Basel : Beitr‰ge zur Geschichte der Kollegiatstifte im Sp‰tmittelalter mit kritischer Edition des Statutenbuchs und der verfassungsgeschichtlichen Quellen, 1219-1529 (1709) /","Kollegiatstift Sankt Peter, Basel.",1972,"11/7/17","1/1/00",0,0,0,1,"2",TRUE,83,"0",0
"72",7277944,"X031882391","DQ659 .S28 bd.9","ALDERMAN","Schaffhausen und der Landesstreik von 1918.","Rohr, Thomas.",1972,"11/6/17","1/1/00",0,0,0,1,"2",TRUE,84,"0",0
"73",451278,"X031900296","DQ789.5 .J3 1970","ALDERMAN","Politische F¸hrungsschicht und Reformation. Untersuchungen zur Reformation in Z¸rich 1519-1528.","Jacob, Walter.",1970,"6/29/96","11/6/17",0,5,0,2,"2",FALSE,85,"0",0
"74",1660665,"X001937299","DQ3 .S6 ser.3 t.18","ALDERMAN","NullitÈ de mariage, divorce et sÈparation de corps ‡ GenËve au temps de Calvin : fondements doctrinaux, loi et jurisprudence /","Seeger, Cornelia.",1989,"6/30/96","10/25/12",1,6,0,1,"2",TRUE,86,"0",0
"75",242489,"X030195734","DQ401 .H5 Bd.62","ALDERMAN","Die bernischen Orgeln : die Wiedereinf¸hrung der Orgel in den reformierten Kirchen des Kantons Bern bis 1900 /","Gugger, Hans.",1977,"6/18/07","3/26/09",0,2,0,2,"2",TRUE,87,"0",0
"76",1959084,"X002231089","DQ535 .H57 1989 v.2","ALDERMAN","Histoire du pays de Neuch‚tel.","",1989,"6/30/96","7/5/16",1,10,0,3,"2",TRUE,89,"0",0
"77",1746498,"X002699489","DQ797.54 .W35 H367 1989","ALDERMAN","Hans Waldmann : B¸rgermeister, Feldherr und Staatsmann : der Hˆngger Bericht, 1489.","",1989,"6/30/96","2/28/11",0,7,0,1,"2",FALSE,90,"0",0
"78",4876513,"X030571729","DQ401 .H5 Bd.46","ALDERMAN","Dr. Carl Friedrich Borberg aus Nidda &lt;Oberhessen&gt;, 1800-1850 : Sein Wirken in Bern als Lehrer und Journalist /","Huber-Renfer, Fritz.",1961,"5/14/09","2/28/11",1,0,0,1,"2",TRUE,91,"0",0
"79",988923,"X031914684","DQ395 .W32 Register","ALDERMAN","Geschichte der Stadt Basel.","Wackernagel, Rudolf,",1968,"11/7/17","1/1/00",0,0,0,5,"2",TRUE,93,"0",0
"80",385932,"X030550785","DQ441 .S82 t.34","ALDERMAN","Le premier Tribunal rÈvolutionnaire genevois, juillet-ao˚t 1794; Ètudes critiques","Burnet, …douard L.",1925,"3/26/09","11/7/17",0,0,0,1,"2",TRUE,94,"0",0
"81",949009,"X002521437","DQ101 .E5","ALDERMAN","Les entreprises du duc de Bourgogne contre les Suisses.","",1948,"6/29/96","3/26/09",1,14,0,1,"2",FALSE,95,"0",0
"82",2018326,"X002152760","DQ441 .S82 t.54","ALDERMAN","Messieurs de la Justice et leur greffe : aspects de la lÈgislation, de l'administration de la justice civile genevoise et du monde de la pratique sous l'Ancien RÈgime /","Roth-Lochner, Barbara.",1992,"6/30/96","1/17/18",0,1,0,1,"2",TRUE,96,"0",0
"83",266409,"X031869924","DQ54 .D53 v.3","ALDERMAN","Geschichte der Schweizerischen Eidgenossenschaft.","Dierauer, Johannes,",1967,"11/6/17","1/1/00",0,0,0,5,"2",TRUE,97,"0",0
"84",2944578,"X004340591","DQ205 .L35 1999","ALDERMAN","Le mobbing d'un petit pays : onze thËses sur la Suisse pendant la DeuxiËme Guerre mondiale /","Lambelet, Jean-Christian.",1999,"9/13/99","11/20/13",0,0,0,1,"2",FALSE,100,"0",0
"85",2186397,"X030550793","DQ441 .S82 t.43","ALDERMAN","Bibliographie raisonnÈe de l'histoire de GenËve des origines ‡ 1798 /","Geisendorf, Paul FrÈdÈric.",1966,"3/26/09","3/26/09",0,0,0,2,"2",TRUE,101,"0",0
"86",511917,"X031914687","DQ441 .S82 t.41","ALDERMAN","L'atelier de Mirabeau; quarte proscrits genevois dans la tourmente rÈvolutionnaire.","BÈnÈtruy, J.",1962,"11/7/17","1/1/00",0,1,0,3,"2",TRUE,103,"0",0
"87",2674284,"X004091724","DQ398.54 .P53 L413 1997","ALDERMAN","The beggar and the professor : a sixteenth-century family saga /","Le Roy Ladurie, Emmanuel.",1997,"3/27/97","12/28/01",0,11,0,1,"2 14",TRUE,104,"0",0
"88",2317657,"X002513204","DQ76 .R8 S95 1994","ALDERMAN","Suisse-Russie : contacts et ruptures, 1813-1955 : documents tirÈs des Archives du MinistËre des Affaires ÈtrangËres de Russie et des Archives fÈdÈrales suisses = Schweiz-Russland : Aufbau und Krisen der Beziehungen, 1813-1955 : Dokumente aus dem Archiv des russischen Ministeriums f¸r ausw‰rtige Angelegenheiten und dem Sc","",1994,"7/1/96","11/6/17",0,0,0,1,"2",FALSE,105,"0",0
"89",36239,"X000507059","DQ54 .N68 1982 v.2","ALDERMAN","Nouvelle histoire de la Suisse et des Suisses /","",1982,"6/28/96","5/8/13",1,9,0,3,"2",TRUE,106,"0",0
"90",384075,"X030550786","DQ441 .S82 t.33","ALDERMAN","Histoire corporative de l'horlogerie, de l'orfËvrerie et des industries annexes,","Babel, Antony,",1916,"3/26/09","11/7/17",0,0,0,1,"2",TRUE,108,"0",0
"91",512130,"X000014381","DQ17 .S64","CLEMONS","Switzerland in perspective.","Soloveytchik, George,",1954,"6/29/96","4/29/14",1,8,0,1,"3",FALSE,110,"0",0
"92",361403,"X031869965","DQ54 .I42 1958 v.1","ALDERMAN","Illustrierte Geschichte der Schweiz.","",1958,"11/6/17","1/1/00",1,1,0,3,"2",TRUE,113,"0",0
"93",3857724,"X004558858","DQ116 .G7613 2002","ALDERMAN","Liquid assets, dangerous gifts : presents and politics at the end of the Middle Ages /","Groebner, Valentin.",2002,"6/19/02","6/28/07",0,1,0,1,"2",FALSE,114,"0",0
"94",1640379,"X002604770","DQ822 .C64 1988","ALDERMAN","Etudes sur les trafics transalpins et leur impact local : ceux qui passent et ceux qui restent : actes du Colloque de Bourg-Saint-Pierre, 23-25 septembre 1988 /","Colloque de Bourg-Saint-Pierre",1989,"6/30/96","2/28/11",2,5,0,1,"2",FALSE,115,"0",0
"95",164794,"X000683494","DQ401 .H5 Bd.64-65","ALDERMAN","450 [i.e. Vierhundertf¸nfzig] Jahre Berner Reformation : Beitr‰ge zur Geschichte der Berner Reformation und zu Niklaus Manuel.","",1981,"6/28/96","11/7/17",0,1,0,1,"2",TRUE,117,"0",0
"96",2068001,"X002190908","DQ17 .B35 1992","ALDERMAN","Switzerland : through the eyes of others /","Ballmer-Cao, Thanh-HuyË?n.",1992,"6/30/96","2/7/13",2,3,0,1,"2",FALSE,118,"0",0
"97",1642944,"X001902023","DQ139 .S85 1989","ALDERMAN","La Suisse & la RÈvolution franÁaise : images, caricatures, pamphlets /","",1989,"6/30/96","12/1/10",1,5,0,1,"2",FALSE,119,"0",0
"98",2017989,"X002135664","DQ69 .F4713 1987","ALDERMAN","Swiss foreign policy /","Frei, Daniel.",1987,"6/30/96","2/25/11",2,5,0,1,"2",FALSE,121,"0",0
"99",352638,"X000051167","DQ401 .H5 Bd.60","ALDERMAN","Die Murtenschlacht : ein Schweizer Ereignis in Europas Geschichte zwischen Mittelalter und Neuzeit, 1476-1976 = La bataille de Morat : un ÈvÈnement suisse d'Histoire europÈenne entre le Moyen Age et les temps modernes, 1476-1976 : Kolloquiumsakten.","Internationales Kolloquium zur F¸nfhundert-Jahr-Feier der Schlacht bei Murten",1976,"6/28/96","3/26/09",2,8,0,1,"2",TRUE,122,"0",0
"100",2435220,"X002627334","DQ498 .H43 1995","ALDERMAN","Early modern democracy in the Grisons : social order and political language in a Swiss mountain canton, 1470-1620 /","Head, Randolph C.",1995,"7/1/96","11/30/06",2,7,0,1,"2",FALSE,123,"0",0
"101",762211,"X004641654","DQ53 .T72 1982 Bd.4","ALDERMAN","Chronicon Helveticum.","Tschudi, Aegidius,",1982,"2/13/03","2/25/11",0,0,0,4,"2",TRUE,124,"0",0
"102",216256,"X000491734","DQ441 .S82 t.48","ALDERMAN","PolÈmiques religieuses : Ètudes et textes.","",1979,"6/28/96","11/7/17",0,1,0,1,"2",TRUE,125,"0",0
"103",4742353,"X030395823","DQ498.54 .J46 H43 2008","ALDERMAN","Jenatsch's axe : social boundaries, identity, and myth in the era of the Thirty Years' War /","Head, Randolph Conrad.",2008,"6/28/08","1/1/00",0,0,0,1,"2",FALSE,126,"0",0
"104",4753086,"X030457100","DQ76 .S6 K7413 2007","ALDERMAN","Switzerland and South Africa 1948-1994 : final report of the NFP 42+ commissioned by the Swiss Federal Council /","Kreis, Georg,",2007,"8/13/08","1/1/00",0,0,0,1,"2",FALSE,127,"0",0
"105",100809,"X001042247","DQ441 .S82 t.50","ALDERMAN","GenËve au temps de la rÈvocation de l'Èdit de Nantes, 1680-1705 /","",1985,"6/28/96","11/7/17",0,0,0,1,"2",TRUE,128,"0",0
"106",700734,"X031876678","DQ789.4 .G36 1984","ALDERMAN","Die Z¸rcher Stadtchroniken und ihre Ausbreitung in die Ostschweiz : Forschungsgeschichte, ‹berlieferung, Analyse der Chroniktexte /","Gamper, Rudolf.",1984,"6/29/96","12/12/17",0,0,0,1,"2",FALSE,129,"0",0
"107",762074,"X002593793","DQ178 .S4 A4 1983 Bd.6","ALDERMAN","Briefwechsel Philipp Anton von Segesser (1817-1888) / herausgegeben von Victor Conzemius.","Segesser, Anton Philipp von,",1983,"6/29/96","11/6/17",0,0,0,7,"2",TRUE,130,"0",0
"108",4865624,"X030574055","DQ3 .S6 ser.2 t.7 1906","ALDERMAN","Essai de toponymie : origine des noms de lieux habitÈs et des lieux dits de la Suisse romande /","Jaccard, Henri,",1906,"4/20/09","11/6/17",0,0,0,1,"2",TRUE,131,"0",0
"109",521536,"X000108144","DQ207 .S24 A332 T.2","ALDERMAN","Grenz¸berschreitungen : ein Lebensbericht /","Salis, J. R. von (Jean Rudolf),",1975,"6/29/96","11/6/17",0,2,0,2,"2",TRUE,132,"0",0
"110",3561539,"X004469413","DQ437 .T74 1999","ALDERMAN","Waldenser, Wiederg‰nger, Hexen und Rebellen : Biographien zu den Waldenserprozessen von Freiburg im ‹chtland (1399 und 1430) /","Tremp, Kathrin Utz.",1999,"8/30/00","12/9/05",0,3,0,1,"2",FALSE,133,"0",0
"111",435785,"X000133078","DQ17 .S52 1950b","CLEMONS","Switzerland, a democratic way of life /","Siegfried, AndrÈ,",1950,"6/29/96","9/15/15",1,6,0,1,"3",FALSE,136,"0",0
"112",2300717,"X004434293","DQ657.5 .T53 1993 v.2 t.1","ALDERMAN","Ticino ducale : il carteggio e gli atti ufficiali.","",1993,"4/10/00","2/28/11",0,0,0,3,"2",TRUE,137,"0",0
