"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"16","ALDERMAN","HC 000021 .I58  2014","X031627079","Institutions, property rights, and economic growth : the legacy of Douglass North /","",2014,FALSE
"17","ALDERMAN","HC 000021 .K936  2014","X031655719","War and gold : a five-hundred-year history of empires, adventures and debt /","Kwarteng, Kwasi,",2014,FALSE
"18","ALDERMAN","HC 000021 .M282  2007","X030465107","Contours of the world economy, 1-2030 AD : essays in macro-economic history /","Maddison, Angus.",2007,FALSE
"19","ALDERMAN","HC 000021 .M4958  2014","X031653859","A concise history of economists' assumptions about markets : from Adam Smith to Joseph Schumpeter /","Mitchell, Robert Edward",2014,FALSE
"20","ALDERMAN","HC 000021 .N43  2007","X004832985","Neoliberal environments : false promises and unnatural consequences /","",2007,FALSE
"21","ALDERMAN","HC 000021 .N66  1981","X000543132","Structure and change in economic history /","North, Douglass C. (Douglass Cecil)",1981,FALSE
"22","ALDERMAN","HC 000021 .R33  2013","X031621261","Global economic and cultural transformation : the making of history /","Rab??, Mu?ammad,",2013,FALSE
"23","ALDERMAN","HC 000021 .R39  2010","X030818649","The rise and fall of an economic empire : with lessons for aspiring economies /","Read, Colin,",2010,FALSE
"24","ALDERMAN","HC 000021 .T38  1978","X032014184","History and society : essays /","Tawney, R. H. (Richard Henry),",1978,FALSE
"25","ALDERMAN","HC 000021 .W46  1981","X000543483","General economic history /","Weber, Max,",1981,FALSE
"26","ALDERMAN","HC 000021 .W53  2016","X031795715","Economic ideas in political time : the rise and fall of economic orders from the progressive era to the global financial crisis /","Widmaier, Wesley,",2016,FALSE
"27","ALDERMAN","HC 000025 .S45  1934","X032014183","A preface to economic history.","Sinclair, Huntly Macdonald.",1934,FALSE
"28","ALDERMAN","HC 000026 .E17  2004","X004769201","The reluctant economist : perspectives on economics, economic history and demography /","Easterlin, Richard A.,",2004,FALSE
"29","ALDERMAN","HC 000026 .H5","X006143617","A theory of economic history,","Hicks, John,",1969,FALSE
"30","ALDERMAN","HC 000026 .K39  1984","X001957386","The British Marxist historians : an introductory analysis /","Kaye, Harvey J.",1984,FALSE
"31","ALDERMAN","HC 000026 .M4","X000076322","Causal explanation and model building in history, economics, and the new economic history /","McClelland, Peter D.",1975,FALSE
"32","ALDERMAN","HC 000026 .W67  1996","X031229814","The world system : five hundred years or five thousand? /","",1996,FALSE
"33","ALDERMAN","HC 000029 .H35  2012","X031188172","Transformative entrepreneurs : how Walt Disney, Steve Jobs, Muhammad Yunus, and other innovators succeeded /","Harris, Jeffrey A.,",2012,FALSE
"34","ALDERMAN","HC 000029 .M68  2003","X004702556","Movers & shakers : the 100 most influential figures in modern business.","",2003,FALSE
"35","ALDERMAN","HC 000029 .P37  2006","X004895991","The thinkers 50 : the world's most influential business writers and leaders /","Parker, Ciarán.",2006,FALSE
"36","ALDERMAN","HC 000031 .A47  2006","X030087960","Ancient economies, modern methodologies : archaeology, comparative history, models and institutions /","",2006,FALSE
"37","ALDERMAN","HC 000031 .A524  2005","X004862271","The ancient economy : evidence and models /","",2005,FALSE
"38","ALDERMAN","HC 000031 .A63  2002","X006126732","The ancient economy /","",2002,FALSE
"39","ALDERMAN","HC 000031 .B36  2016","X031735099","Exploring the economy of late antiquity : selected essays /","Banaji, Jairus,",2016,FALSE
"40","ALDERMAN","HC 000031 .C27","X000198601","The economies of antiquity: controls, gifts, and trade,","Carney, Thomas F.",1973,FALSE
"41","ALDERMAN","HC 000031 .D63  2014","X031709450","Documentary sources in ancient Near Eastern and Greco-Roman economic history : methodology and practice /","",2014,FALSE
"42","ALDERMAN","HC 000031 .E26  2017","X031811836","Economie et inegalite ressources, echanges et pouvoir dans l'antiquite classique : huit exposes suivis de discussions /","",2017,FALSE
"43","ALDERMAN","HC 000031 .E265  2001","X004843967","Economy and exchange in the East Mediterranean during Late Antiquity : proceedings of a conference at Somerville College, Oxford, 29th May, 1999 /","",2001,FALSE
"44","ALDERMAN","HC 000031 .E27  2001","X004493181","Economies beyond agriculture in the classical world /","",2001,FALSE
"45","ALDERMAN","HC 000031 .F5  1985","X001048326","The ancient economy /","Finley, M. I. (Moses I.),",1985,FALSE
"46","ALDERMAN","HC 000031 .H455  2001","X004467256","Hellenistic economies  /","",2001,FALSE
"47","ALDERMAN","HC 000031 .M27  2005","X030569316","Making, moving and managing : the new world of ancient economies, 323-31 BC /","",2005,FALSE
"48","ALDERMAN","HC 000031 .M36  2018","X032068951","The open sea : the economic life of the ancient Mediterranean world from the Iron Age to the rise of Rome /","Manning, Joseph Gilbert,",2018,FALSE
"49","ALDERMAN","HC 000031 .P59  1977","X000207554","The livelihood of man /","Polanyi, Karl,",1977,FALSE
"50","ALDERMAN","HC 000031 .P6  1957","X000093327","Trade and market in the early empires; economies in history and theory,","Polanyi, Karl,",1957,FALSE
"51","CLEMONS","HC 000031 .P6  1971","X000170443","Trade and market in the early empires; economies in history and theory,","Polanyi, Karl,",1957,FALSE
"52","ALDERMAN","HC 000031 .P74  2001","X004555267","Prehistory and history : ethnicity, class and political economy /","",2001,FALSE
"53","ALDERMAN","HC 000031 .S555  1995","X002611272","Economic structures of antiquity /","Silver, Morris.",1995,FALSE
"54","ALDERMAN","HC 000031 .S72  V.000002","X000822836","State and temple economy in the ancient Near East : proceedings of the international conference /","",1979,TRUE
"55","ALDERMAN","HC 000031 .W42213  1998","X006073101","The agrarian sociology of ancient civilizations /","Weber, Max,",1998,FALSE
"56","ALDERMAN","HC 000033 .L47  2016","X031800134","Le marché du crédit dans le monde romain (Égypte et Campanie) /","Lerouxel, François,",2016,FALSE
"57","ALDERMAN","HC 000033 .M35  2017","X031806377","Getting rich in late antique Egypt /","McConnell, Ryan E.,",2017,FALSE
"58","ALDERMAN","HC 000033 .M84  2016","X031791144","The ancient Egyptian economy, 3000-30 BCE /","Muhs, Brian Paul,",2016,FALSE
"59","ALDERMAN","HC 000037 .A38  2014","X031705257","Poiesis : manufacturing in classical Athens /","Acton, Peter Hampden,",2014,FALSE
"60","ALDERMAN","HC 000037 .A44  2007","X030506210","Economy and economics of ancient Greece /","Amemiya, Takeshi.",2007,FALSE
"61","ALDERMAN","HC 000037 .A73  2013","X031629963","Ancient economies of the northern Aegean : fifth to first centuries BC /","Archibald, Zosia H.,",2013,FALSE
"62","CLEMONS","HC 000037 .A8813","X032077787","Economic and social history of ancient Greece : an introduction /","Austin, M. M.",1977,FALSE
"63","ALDERMAN","HC 000037 .B7413  2016","X032058262","The making of the ancient Greek economy : institutions, markets, and growth in the city-states /","Bresson, Alain,",2016,FALSE
"64","ALDERMAN","HC 000037 .F54","X000358844","Aegina, society and politics /","Figueira, Thomas J.",1981,FALSE
"65","ALDERMAN","HC 000037 .F56  1981","X000324278","Economy and society in ancient Greece /","Finley, M. I. (Moses I.),",1981,FALSE
"66","ALDERMAN","HC 000037 .M5413  2009","X030562914","The economy of the Greek cities : from the archaic period to the early Roman Empire /","Migeotte, Léopold.",2009,FALSE
"67","ALDERMAN","HC 000037 .O424  2019","X032425500","The political economy of classical Athens : a naval perspective /","O'Halloran, Barry,",2019,FALSE
"68","ALDERMAN","HC 000037 .O55  2007","X030275845","War, food, and politics in early Hellenistic Athens /","Oliver, G. J. (Graham John),",2007,FALSE
"69","ALDERMAN","HC 000037 .R67  2012","X031612682","Class in archaic Greece /","Rose, Peter W. (Peter Wires),",2012,FALSE
"70","ALDERMAN","HC 000037 .R88  2012","X030846791","Athens and the Cyclades : economic strategies 540-314 BC /","Rutishauser, Brian.",2012,FALSE
"71","ALDERMAN","HC 000037 .T365  2014","X031706108","Die Wirtschaft Spartas /","Thommen, Lukas,",2014,FALSE
"72","ALDERMAN","HC 000039 .A9  1994","X002540040","Business managers in ancient Rome : a social and economic study of Institores, 200 B.C.-A.D. 250 /","Aubert, Jean-Jacques,",1994,FALSE
"73","ALDERMAN","HC 000039 .B33","X000381881","Publicans and sinners; private enterprise in the service of the Roman Republic","Badian, E.",1972,FALSE
"74","ALDERMAN","HC 000039 .C36  2012","X031617783","The Cambridge companion to the Roman economy /","",2012,FALSE
"75","ALDERMAN","HC 000039 .C53  1970B","X000214342","The economic decline of empires;","Cipolla, Carlo M.",1970,FALSE
"76","ALDERMAN","HC 000039 .D885","X000179693","The economy of the Roman empire: quantitative studies.","Duncan-Jones, Richard.",1974,FALSE
"77","ALDERMAN","HC 000039 .D886  1990","X001707391","Structure and scale in the Roman economy /","Duncan-Jones, Richard.",1990,FALSE
"78","ALDERMAN","HC 000039 .E26  2017","X031811565","The economic integration of Roman Italy : rural communities in a globalizing world /","",2017,FALSE
"79","ALDERMAN","HC 000039 .G68  1986B","X001110369","The archaeology of the Roman economy /","Greene, Kevin.",1986,FALSE
"80","ALDERMAN","HC 000039 .H37  2011","X030944687","Rome's Imperial economy : twelve essays /","Harris, William V. (William Vernon)",2011,FALSE
"81","ALDERMAN","HC 000039 .H38  2016","X031791191","Roman artisans and the urban economy /","Hawkins, Cameron,",2016,FALSE
"82","ALDERMAN","HC 000039 .I53  2003","X030087677","Innovazione tecnica e progresso economico nel mondo romano : atti degli Incontri capresi di storia dell'economia antica (Capri, 13-16 aprile 2003) /","Incontri capresi di storia dell'economia antica",2006,FALSE
"83","ALDERMAN","HC 000039 .I58  2010","X030958504","Interventi imperiali in campo economico e sociale : da Augusto al tardoantico /","",2009,FALSE
"84","ALDERMAN","HC 000039 .J65  1974","X000239849","The Roman economy : studies in ancient economic and administrative history /","Jones, A. H. M. (Arnold Hugh Martin),",1974,FALSE
"85","CLEMONS","HC 000039 .J65  1974B","X006025375","The Roman economy; studies in ancient economic and administrative history.","Jones, A. H. M. (Arnold Hugh Martin),",1974,FALSE
"86","ALDERMAN","HC 000039 .K39  2014","X031655730","Rome's economic revolution /","Kay, Philip,",2014,FALSE
"87","ALDERMAN","HC 000039 .L63  2015","X031795656","Local economies? : production and exchange of inland regions in late antiquity /","",2015,FALSE
"88","ALDERMAN","HC 000039 .L68  1991","X001927107","Antiquity and capitalism : Max Weber and the sociological foundations of Roman civilization /","Love, John R.,",1991,FALSE
"89","ALDERMAN","HC 000039 .M47  2000","X004568842","Mercati permanenti e mercati periodici nel mondo romano : atti degli Incontri capresi di storia dell'economia antica, Capri, 13-15 ottobre 1997 /","Incontri capresi di storia dell'economia antica",2000,FALSE
"90","ALDERMAN","HC 000039 .M66  2016","X031783755","Money and power in the Roman republic /","",2016,FALSE
"91","ALDERMAN","HC 000039 .M67  1996","X004047615","Metropolis and hinterland : the city of Rome and the Italian economy, 200 B.C.-A.D. 200 /","Morley, Neville.",1996,FALSE
"92","ALDERMAN","HC 000039 .P38  2005","X004898736","Patterns in the economy of Roman Asia Minor /","",2005,FALSE
"93","ALDERMAN","HC 000039 .Q36  2009","X030571094","Quantifying the Roman economy : methods and problems /","",2009,FALSE
"94","ALDERMAN","HC 000039 .S77  2015","X031713906","Structure and performance in the Roman economy : models, methods and case studies /","",2015,FALSE
"95","ALDERMAN","HC 000039 .T46  2013","X031619800","The Roman market economy /","Temin, Peter.",2013,FALSE
"96","ALDERMAN","HC 000041 .A28  1989","X001610200","Before European hegemony : the world system A.D. 1250-1350 /","Abu-Lughod, Janet L.",1989,FALSE
"97","ALDERMAN","HC 000041 .C3  1936","X000459373","A source book for medieval economic history,","Cave, Roy Clinton,",1936,FALSE
"98","ALDERMAN","HC 000041 .C5  1986","X032014206","Christians for freedom : late-scholastic economics /","Chafuen, Alejandro Antonio.",1986,FALSE
"99","ALDERMAN","HC 000041 .D6313","X000004623","The early Middle Ages in the West : economy and society /","Doehaerd, Renée.",1978,FALSE
"100","ALDERMAN","HC 000041 .G5","X000310941","The medieval machine : the industrial revolution of the Middle Ages /","Gimpel, Jean.",1976,FALSE
"101","ALDERMAN","HC 000041 .L313  1961","X032014210","The birth of Western economy; economic aspects of the Dark Ages.","Latouche, Robert,",1961,FALSE
"102","ALDERMAN","HC 000041 .L313  1966","X030143026","The birth of Western economy : economic aspects of the Dark Ages /","Latouche, Robert,",1966,FALSE
"103","ALDERMAN","HC 000041 .L43  1988","X001315007","Your money or your life : economy and religion in the Middle Ages /","Le Goff, Jacques,",1988,FALSE
"104","ALDERMAN","HC 000041 .M5  1969","X000241063","The economy of early Renaissance Europe, 1300-1460","Miskimin, Harry A.",1969,FALSE
"105","ALDERMAN","HC 000041 .R3","X032014209","The economics of feudalism.","Rader, Trout,",1971,FALSE
"106","ALDERMAN","HC 000041 .R4  1961","X032014208","Europe emerges:","Reynolds, R. L.,",1961,FALSE
"107","ALDERMAN","HC 000045 .B6913","X000300250","Afterthoughts on material civilization and capitalism /","Braudel, Fernand.",1977,FALSE
"108","ALDERMAN","HC 000045 .B713","X000241066","Capitalism and material life, 1400-1800;","Braudel, Fernand.",1973,FALSE
"109","CLEMONS","HC 000045 .W35  1974  V.000001","X000070271","The modern world-system","Wallerstein, Immanuel Maurice,",1974,TRUE
"110","ALDERMAN","HC 000051 .A5614  2014","X031709055","Brève histoire de l'économie mondiale /","Allen, Robert C.,",2014,FALSE
"111","ALDERMAN","HC 000051 .B33  1993B","X002231270","Economics and world history : myths and paradoxes /","Bairoch, Paul.",1993,FALSE
"112","CLEMONS","HC 000051 .B377  2009","X030558435","False economy : a surprising economic history of the world /","Beattie, Alan",2009,FALSE
"113","ALDERMAN","HC 000051 .B47  1991","X002050278","Between development and underdevelopment : the precocious attempts at industrialization of the periphery, 1800-1870 = Entre développement et sous-développement : les tentatives précoces d'industrialisation de la périphérie /","",1991,FALSE
"114","ALDERMAN","HC 000051 .B64  1992","X030144823","1492 : the debate on colonialism, Eurocentrism, and history /","Blaut, James M. (James Morris)",1992,FALSE
"115","ALDERMAN","HC 000051 .B67413  1981  V.000001","X000370156","Civilization and capitalism, 15th-18th century /","Braudel, Fernand.",1982,TRUE
"116","ALDERMAN","HC 000051 .B67413  1992  V.000002","X002668958","Civilization and capitalism, 15th-18th century /","Braudel, Fernand.",1992,TRUE
"117","CLEMONS","HC 000051 .C33","X000198610","Banking and economic development; some lessons of history.","Cameron, Rondo E.",1972,FALSE
"118","ALDERMAN","HC 000051 .C34  1967","X000301385","Banking in the early stages of industrialization; a study in comparative economic history,","Cameron, Rondo E.",1967,FALSE
"119","ALDERMAN","HC 000051 .E27  1982  V.000003","X000403872","Economics in the long view : essays in honour of W.W. Rostow /","",1982,TRUE
"120","ALDERMAN","HC 000051 .H596  2016","X031791550","A history of the global economy : from 1500 to the present /","",2016,FALSE
"121","ALDERMAN","HC 000051 .K49  1996","X002701331","World economic primacy : 1500-1990 /","Kindleberger, Charles P.,",1996,FALSE
"122","ALDERMAN","HC 000051 .M325  1989","X001710129","Markets in history : economic studies of the past /","",1989,FALSE
"123","ALDERMAN","HC 000051 .M395  2010","X030733446","Bourgeois dignity : why economics can't explain the modern world /","McCloskey, Deirdre N.",2010,FALSE
"124","ALDERMAN","HC 000051 .M77  1983","X000603649","From graven images : patterns of modern materialism /","Mukerji, Chandra.",1983,FALSE
"125","ALDERMAN","HC 000051 .N63  2005","X004899457","Beyond the promised land : the movement and the myth /","Noble, David F.",2005,FALSE
"126","ALDERMAN","HC 000051 .P44  2013","X031614478","Mass flourishing : how grassroots innovation created jobs, challenge, and change /","Phelps, Edmund S.",2013,FALSE
"127","ALDERMAN","HC 000051 .P637  2013","X031650009","The political economy of empire in the early modern world /","",2013,FALSE
"128","ALDERMAN","HC 000051 .R67","X000054738","The world economy : history & prospect /","Rostow, W. W. (Walt Whitman),",1978,FALSE
"129","ALDERMAN","HC 000051 .T678  2001","X004588002","Transferring wealth and power from the old to the new world : monetary and fiscal institutions in the 17th through the 19th century /","",2001,FALSE
"130","ALDERMAN","HC 000051 .T7  1966","X002400251","Wirtschaftsgeschichte der Neuzeit. Das Zeitalter der technisch-industriellen Revolution 1700 bis 1966.","Treue, Wilhelm,",1966,FALSE
"131","ALDERMAN","HC 000051 .W27  1979","X000036983","The capitalist world-economy : essays /","Wallerstein, Immanuel Maurice,",1979,FALSE
"132","ALDERMAN","HC 000051 .W28  1974  V.3","X001493745","The second era of great expansion of the capitalist world-economy, 1730-1840s /","Wallerstein, Immanuel Maurice,",1989,TRUE
"133","ALDERMAN","HC 000051 .W28  2011  V.000003","X031734937","The second era of great expansion of the capitalist world-economy, 1730-1840s : with a new prologue.","Wallerstein, Immanuel Maurice,",2011,TRUE
"134","ALDERMAN","HC 000051 .W29  2000","X004418003","The essential Wallerstein /","Wallerstein, Immanuel Maurice,",2000,FALSE
"135","ALDERMAN","HC 000051.5 .E75  2010","X030743544","Conquest, tribute, and trade : the quest for precious metals and the birth of globalization /","Erlichman, Howard J.,",2010,FALSE
"136","ALDERMAN","HC 000052 .E544  2016","X031784316","""Eigennutz"" und ""gute Ordnung"" : Ökonomisierungen der Welt im 17. Jahrhundert /","",2016,FALSE
"137","ALDERMAN","HC 000052 .L89  2016","X031762741","Luxury in global perspective : objects and practices, 1600-2000 /","",2016,FALSE
"138","ALDERMAN","HC 000052.5 .L89  2003","X004690105","Luxury in the eighteenth century : debates, desires and delectable goods /","",2003,FALSE
"139","ALDERMAN","HC 000053 .C57  1964","X006132331","The economics of slavery,","Conrad, Alfred H.",1964,FALSE
"140","ALDERMAN","HC 000053 .I53  1996","X004103809","The industrial revolution in national context : Europe and the USA /","",1996,FALSE
"141","ALDERMAN","HC 000053 .L43","X000002415","Growth and fluctuations, 1870-1913 /","Lewis, W. Arthur (William Arthur),",1978,FALSE
"142","ALDERMAN","HC 000053 .N49  2007","X030260707","The new comparative economic history : essays in honor of Jeffrey G. Williamson /","",2007,FALSE
"143","ALDERMAN","HC 000053 .P6  1944","X000241071","The great transformation /","Polanyi, Karl,",1944,FALSE
"144","ALDERMAN","HC 000053 .S86  2007","X030109541","Social capital, trust and the industrial revolution 1780-1880 /","Sunderland, David,",2007,FALSE
"145","ALDERMAN","HC 000053 .T6713  2010","X030277259","The origins of the twenty-first century : an essay on contemporary social and economic history /","Tortella Casares, Gabriel.",2010,FALSE
"146","ALDERMAN","HC 000054 .F565  1983","X000674116","A history of the world economy : international economic relations since 1850 /","Foreman-Peck, James.",1983,FALSE
"147","CLEMONS","HC 000054 .F565  1983B","X000823465","A history of the world economy : international economic relations since 1850 /","Foreman-Peck, James.",1983,FALSE
"148","ALDERMAN","HC 000054 .G74  2006","X004898223","The Great divergence : hegemony, uneven development, and global inequality /","",2005,FALSE
"149","ALDERMAN","HC 000054 .H213  1975","X006172629","Legitimation crisis /","Habermas, Jürgen.",1975,FALSE
"150","ALDERMAN","HC 000054 .L398  2016","X031767831","An extraordinary time : the end of the postwar boom and the return of the ordinary economy /","Levinson, Marc,",2016,FALSE
"151","ALDERMAN","HC 000054 .N48  2011","X030923865","Networks in the first global age, 1400-1800 /","",2011,FALSE
"152","ALDERMAN","HC 000054 .P638  2011","X031188641","The age of equality : the twentieth century in economic perspective /","Pomfret, Richard W. T.",2011,FALSE
"153","ALDERMAN","HC 000055 .B3  1963","X000115221","Scarcity and growth; the economics of natural resource availability,","Barnett, Harold J.",1963,FALSE
"154","ALDERMAN","HC 000057 .F45  2008","X030250204","The world economy between the world wars /","Feinstein, C. H.",2008,FALSE
"155","ALDERMAN","HC 000057 .K4  2014","X031651835","Keynes's Economic consequences of the peace : a reappraisal /","",2014,FALSE
"156","ALDERMAN","HC 000057 .M33  2006","X004913797","John Maynard Keynes and international relations : economic paths to war and peace /","Markwell, Don.",2006,FALSE
"157","ALDERMAN","HC 000058 .E36  1998","X004153182","The economics of World War II : six great powers in international comparison /","",1998,FALSE
"158","ALDERMAN","HC 000059 .A7852513  1994","X002598017","Re-reading the postwar period : an intellectual itinerary /","Amin, Samir.",1994,FALSE
"159","ALDERMAN","HC 000059 .C245  2007","X030250254","Economic statecraft during the Cold War : European responses to the US trade embargo /","Cain, Frank,",2007,FALSE
"160","ALDERMAN","HC 000059 .C51424  1998","X004235813","Global formation : structures of the world-economy /","Chase-Dunn, Christopher K.",1998,FALSE
"161","ALDERMAN","HC 000059 .G347  1998","X004146641","Partisan politics in the global economy /","Garrett, Geoffrey,",1998,FALSE
"162","ALDERMAN","HC 000059 .H523  2014","X031654928","Collision course : endless growth on a finite planet /","Higgs, Kerryn,",2014,FALSE
"163","ALDERMAN","HC 000059 .I36  1973","X000093346","Tools for conviviality","Illich, Ivan,",1973,FALSE
"164","ALDERMAN","HC 000059 .L54","X000026463","The Limits to growth; a report for the Club of Rome's project on the predicament of mankind","",1972,FALSE
"165","ALDERMAN","HC 000059 .L54  1974","X000046123","The limits to growth; a report for the Club of Rome's project on the predicament of mankind","",1972,FALSE
"166","ALDERMAN","HC 000059 .N3194  1986B","X001066362","Natural resources and the macroeconomy /","",1986,FALSE
"167","ALDERMAN","HC 000059 .N415  1993","X002243066","The New global economy in the information age : reflections on our changing world /","",1993,FALSE
"168","ALDERMAN","HC 000059 .N99213","X000543577","World economy and its main development tendencies /","Nyilas, József.",1982,FALSE
"169","ALDERMAN","HC 000059 .P685  1984","X032011038","Progress in natural resource economics : essays in resource analysis /","",1984,FALSE
"170","ALDERMAN","HC 000059 .R315  2003","X004734970","Real world economic outlook : the legacy of globalization : debt and deflation /","",2003,FALSE
"171","ALDERMAN","HC 000059 .S538  1977B","X032011040","A new international economic order : toward a fair redistribution of the world's resources /","Singh, Jyoti Shankar,",1977,FALSE
"172","ALDERMAN","HC 000059 .S734  2016","X031783964","Can a city be sustainable? /","",2016,FALSE
"173","ALDERMAN","HC 000059 .S734  2017","X031814576","EarthEd : rethinking education on a changing planet /","",2017,FALSE
"174","ALDERMAN","HC 000059 .T5157  1992","X002107679","Head to head : coming economic battle among Japan, Europe, and America /","Thurow, Lester C.",1992,FALSE
"175","ALDERMAN","HC 000059 .V36  2013","X031729804","The global minotaur : America, Europe, and the future of the global economy /","Varoufakis, Yanis.",2013,FALSE
"176","ALDERMAN","HC 000059 .W27  1984","X006126538","The politics of the world-economy : the states, the movements, and the civilizations : essays /","Wallerstein, Immanuel Maurice,",1984,FALSE
"177","ALDERMAN","HC 000059 .Y685  1989","X001688725","International cooperation : building regimes for natural resources and the environment /","Young, Oran R.",1989,FALSE
"178","ALDERMAN","HC 000059.15 .B88  2003","X004721949","Business history around the world at the turn of the twenty-first century /","",2003,FALSE
"179","ALDERMAN","HC 000059.15 .C434  2018","X032086665","The changing wealth of nations 2018 : building a sustainable future /","",2018,FALSE
"180","ALDERMAN","HC 000059.15 .C66  1999","X004276816","Continuity and change in contemporary capitalism /","",1999,FALSE
"181","ALDERMAN","HC 000059.15 .D385  1997","X004067456","The sovereign individual : how to survive and thrive during the collapse of the welfare state /","Davidson, James Dale.",1997,FALSE
"182","ALDERMAN","HC 000059.15 .D78  1993","X002254437","Post-capitalist society /","Drucker, Peter F. (Peter Ferdinand),",1993,FALSE
"183","ALDERMAN","HC 000059.15 .D8613  2004","X004768075","Capital resurgent : roots of the neoliberal revolution /","Duménil, Gérard.",2004,FALSE
"184","ALDERMAN","HC 000059.15 .E278  2000","X004422803","Economic liberalization, democratization, and civil society in the developing world /","",2000,FALSE
"185","ALDERMAN","HC 000059.15 .H33  1998","X004628381","Which world? : scenarios for the 21st Century /","Hammond, Allen L.",1998,FALSE
"186","CLEMONS","HC 000059.15 .H35  2006","X004943701","The undercover economist : exposing why the rich are rich, the poor are poor, and why you can never buy a decent used car /","Harford, Tim,",2006,FALSE
"187","ALDERMAN","HC 000059.15 .H35  2012","X030843678","The undercover economist /","Harford, Tim,",2012,FALSE
"188","ALDERMAN","HC 000059.15 .K72  2007","X030278977","The resistible rise of market fundamentalism : rethinking development policy in an unbalanced world /","Kozul-Wright, Richard,",2007,FALSE
"189","ALDERMAN","HC 000059.15 .P652  2013","X031599728","The political economy of the service transition /","",2013,FALSE
"190","ALDERMAN","HC 000059.15 .P655  2015","X031706787","The politics of advanced capitalism /","",2015,FALSE
"191","ALDERMAN","HC 000059.15 .R63  2005","X004913693","Global problems and the culture of capitalism /","Robbins, Richard H. (Richard Howard),",2005,FALSE
"192","ALDERMAN","HC 000059.3 .B83  2016","X031797730","The price of prosperity : why rich nations fail and how to renew them /","Buchholz, Todd G.,",2016,FALSE
"193","ALDERMAN","HC 000059.3 .C67  2018","X032561225","Coping with the future : rethinking assumptions for society, business and work /","",2018,FALSE
"194","CLEMONS","HC 000059.3 .E23  2009","X030719516","Sonic boom : globalization at mach speed /","Easterbrook, Gregg.",2009,FALSE
"195","ALDERMAN","HC 000059.3 .F56  2015","X031705431","Financing for overcoming economic insecurity /","",2015,FALSE
"196","ALDERMAN","HC 000059.3 .G66  2006","X004899727","Running out : how global shortages change the economic paradigm /","González, Pablo Rafael.",2006,FALSE
"197","ALDERMAN","HC 000059.3 .G85  2012","X031619812","Global turning points : understanding the challenges for business in the 21st century /","Guillén, Mauro F.",2012,FALSE
"198","ALDERMAN","HC 000059.3 .H335  2016","X031736494","Shock waves : managing the impacts of climate change on poverty /","Hallegatte, Stéphane,",2016,FALSE
"199","ALDERMAN","HC 000059.3 .K56  2010","X030621499","Losing control : the emerging threats to western prosperity /","King, Stephen D.,",2010,FALSE
"200","ALDERMAN","HC 000059.3 .L43  2018","X032086692","Open and nimble : finding stable growth in small economies /","Lederman, Daniel,",2018,FALSE
"201","ALDERMAN","HC 000059.3 .L44  2010","X030781828","Aftershock : reshaping the world economy after the crisis /","Legrain, Philippe.",2010,FALSE
"202","ALDERMAN","HC 000059.3 .L96  2014","X031656468","The consolations of economics : how we will all benefit from the new world order /","Lyons, Gerard,",2014,FALSE
"203","ALDERMAN","HC 000059.3 .R36  2012","X031214987","2052 : a global forecast for the next forty years /","Randers, Jørgen.",2012,FALSE
