"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1177","ALDERMAN","HT 000690 .G7  L35  1995","X004624827","Nobody's angels : middle-class women and domestic ideology in Victorian culture /","Langland, Elizabeth.",1995,TRUE
"1178","ALDERMAN","HT 000690 .G7  M674  2005","X004839636","Men, women, and property in England, 1780-1870 : a social and economic history of family strategies amongst the Leeds middle classes /","Morris, R. J. (Robert John)",2005,FALSE
"1179","ALDERMAN","HT 000690 .G7  O33  2000","X004500365","The professions in early modern England, 1450-1800 : servants of the commonweal /","O'Day, Rosemary.",2000,FALSE
"1180","ALDERMAN","HT 000690 .G7  P77  1987","X001186018","The Professions in early modern England /","",1987,FALSE
"1181","ALDERMAN","HT 000690 .G7  R534  2011","X030947507","Bourgeois consumption : food, space and identity in London and Paris, 1850-1914 /","Rich, Rachel.",2011,TRUE
"1182","ALDERMAN","HT 000690 .G7  W34  1995","X002698015","Imagining the middle class : the political representation of class in Britain, c. 1780-1840 /","Wahrman, Dror.",1995,FALSE
"1183","ALDERMAN","HT 000690 .I4  B39  2012","X031783382","Rulers, townsmen, and bazaars : North Indian society in the age of British expansion, 1770-1870 /","Bayly, C. A. (Christopher Alan)",2012,FALSE
"1184","ALDERMAN","HT 000690 .I4  D47  2008","X030501306","Globalization on the ground : media and the transformation of culture, class, and gender in India /","Derné, Steve,",2008,TRUE
"1185","ALDERMAN","HT 000690 .I4  D66  2011","X031222657","Being middle-class in India : a way of life /","Donner, Henrike.",2011,TRUE
"1186","ALDERMAN","HT 000690 .I4  F47  2006","X030115560","India's new middle class : democratic politics in an era of economic reform /","Fernandes, Leela.",2006,TRUE
"1187","ALDERMAN","HT 000690 .I4  J63  2016","X032395755","The Indian middle class /","Jodhka, Surinder S.,",2016,FALSE
"1188","ALDERMAN","HT 000690 .I4  J67  2001","X004612093","Fractured modernity : making of a middle class in colonial North India /","Joshi, Sanjay,",2001,FALSE
"1189","ALDERMAN","HT 000690 .I4  M44  2010","X030926014","The middle class in colonial India /","",2010,FALSE
"1190","ALDERMAN","HT 000690 .I4  M52  2001","X004733145","Middle class values in India and Western Europe /","",2001,FALSE
"1191","ALDERMAN","HT 000690 .I4  P364  2008","X030504509","Patterns of middle class consumption in India and China /","",2008,FALSE
"1192","ALDERMAN","HT 000690 .I4  V37  1998","X004264904","The great Indian middle class /","Varma, Pavan K.,",1998,TRUE
"1193","ALDERMAN","HT 000690 .I8  I83  2009","X030566614","Italy and the bourgeoisie : the re-thinking of a class /","",2009,FALSE
"1194","ALDERMAN","HT 000690 .J3  S257  2000","X030154871","Fuby?d? shakai Nihon : sayonara s?ch?ry? /","Sat?, Toshiki,",2000,FALSE
"1195","ALDERMAN","HT 000690 .K6  H624  2008","X030777601","Chos?n ?i r?nesangs?-in chungin /","H?, Ky?ng-jin.",2008,FALSE
"1196","ALDERMAN","HT 000690 .K6  N36  2011","X031230557","Han'guk sahoe py?ndong kwa chungsanch'?ng ?i sobi munhwa /","Nam, ?n-y?ng.",2011,FALSE
"1197","ALDERMAN","HT 000690 .K8  K54  2013","X031632859","Chos?n sidae kisulchik chungin sinbun y?n'gu /","Kim, Tu-h?n.",2013,FALSE
"1198","ALDERMAN","HT 000690 .K8  L48  1998","X004190436","In pursuit of status : the making of South Korea's ""new"" urban middle class /","Lett, Denise Potrzeba,",1998,TRUE
"1199","ALDERMAN","HT 000690 .K8  Y36  2018","X031838750","From miracle to mirage : the making and unmaking of the Korean middle class, 1960-2015 /","Yang, Myungji,",2018,FALSE
"1200","ALDERMAN","HT 000690 .L3  L26  2015","X031708909","Latin America's emerging middle classes : economic perspectives /","",2015,TRUE
"1201","ALDERMAN","HT 000690 .M4  G54  2007","X030109522","Mexico's middle class in the neoliberal era /","Gilbert, Dennis L.",2007,TRUE
"1202","ALDERMAN","HT 000690 .M85  S86  2018","X032581887","The middle class in Mozambique : the state and the politics of transformation in southern Africa /","Sumich, Jason",2018,FALSE
"1203","ALDERMAN","HT 000690 .P18  M37  2017","X031818445","The new Pakistani middle class /","Maqsood, Ammara,",2017,FALSE
"1204","ALDERMAN","HT 000690 .P4  E96  2004","X030203824","La experiencia burguesa en el Perú, 1840-1940 /","",2004,FALSE
"1205","ALDERMAN","HT 000690 .P4  P37  1998","X004210138","The idea of the middle class : white-collar workers and Peruvian society 1900-1950 /","Parker, D. S. (David Stuart),",1998,FALSE
"1206","ALDERMAN","HT 000690 .R8  G55  2008","X030279406","Bourgeoisie, state, and democracy : Russia, Britain, France, Germany, and the USA /","Gill, Graeme J.",2008,TRUE
"1207","ALDERMAN","HT 000690 .R8  L63  2009","X030277111","Cronies ro capitalists? the Russian bourgeoisie and the bourgeois revolution from 1850 to 1917 /","Lockwood, David,",2009,TRUE
"1208","ALDERMAN","HT 000690 .R8  S53  2004","X004951179","Sot?sial?ny? sostav burzhuarzii v Rossii v kont?se XIX veka /","Shat?sillo, M. K.",2004,FALSE
"1209","ALDERMAN","HT 000690 .R9  B35  1997","X004262643","Politika i predprinimatel?stvo v Rossii : iz istorii vzaimode?stvii?a v nachale XX veka /","Baryshnikov, M. N. (Mikhail Nikolaevich)",1997,FALSE
"1210","ALDERMAN","HT 000690 .S7  C78  1996","X002741651","Gentlemen, bourgeois, and revolutionaries : political change and cultural persistence among the Spanish dominant groups, 1750-1850 /","Cruz, Jesus.",1996,TRUE
"1211","ALDERMAN","HT 000690 .S7  C784  2011","X031195908","The rise of middle-class culture in nineteenth-century Spain /","Cruz, Jesus.",2011,TRUE
"1212","ALDERMAN","HT 000690 .S7  C78418  2014","X031642210","El surgimiento de la cultura burguesa en la España del siglo XIX /","Cruz, Jesus,",2014,TRUE
"1213","ALDERMAN","HT 000690 .S72  K36  2011","X030852751","A survey of social change in an imperial regime : A.P. Kannangara.","Kannangara, A. P.",2011,FALSE
"1214","ALDERMAN","HT 000690 .U6  A46  2010","X030819216","The American bourgeoisie : distinction and identity in the nineteenth century /","",2010,FALSE
"1215","ALDERMAN","HT 000690 .U6  B37  1989","X001492510","The good life : the meaning of success for the American middle class /","Baritz, Loren,",1989,FALSE
"1216","ALDERMAN","HT 000690 .U6  B46  1993","X002173902","Intellect and public life : essays on the social history of academic intellectuals in the United States /","Bender, Thomas.",1993,FALSE
"1217","ALDERMAN","HT 000690 .U6  B58  1989","X001710408","The emergence of the middle class : social experience in the American city, 1760-1900 /","Blumin, Stuart M.",1989,FALSE
"1218","ALDERMAN","HT 000690 .U6  D34  2012","X030846135","The middle class fights back : how progressive movements can restore democracy in America /","D'Agostino, Brian.",2012,TRUE
"1219","ALDERMAN","HT 000690 .U6  D63  2006","X030108768","War on the middle class : how the government, big business, and special interest groups are waging war on the American dream and how to fight back /","Dobbs, Lou.",2006,TRUE
"1220","ALDERMAN","HT 000690 .U6  E47  1989","X001605534","Fear of falling : the inner life of the middle class /","Ehrenreich, Barbara.",1989,FALSE
"1221","ALDERMAN","HT 000690 .U6  F73  2007","X030102664","Falling behind : how rising inequality harms the middle class /","Frank, Robert H.",2007,TRUE
"1222","ALDERMAN","HT 000690 .U6  F76  1986","X001015651","Professional powers : a study of the institutionalization of formal knowledge /","Freidson, Eliot,",1986,TRUE
"1223","CLEMONS","HT 000690 .U6  H34  1982","X002757439","Confidence men and painted women : a study of middle-class culture in America, 1830-1870 /","Halttunen, Karen,",1982,FALSE
"1224","ALDERMAN","HT 000690 .U6  H46  2003","X004659723","The middle-class city : transforming space and time in Philadelphia, 1876-1926 /","Hepp, John Henry.",2003,FALSE
"1225","ALDERMAN","HT 000690 .U6  H86  2002","X004634573","How young ladies became girls : the Victorian origins of American girlhood /","Hunter, Jane, (Jane H.)",2002,FALSE
"1226","ALDERMAN","HT 000690 .U6  L36  1992","X002159843","Money, morals, and manners : the culture of the French and American upper-middle class /","Lamont, Michèle,",1992,TRUE
"1227","ALDERMAN","HT 000690 .U6  M33  2015","X031707394","Hollowed out : why the economy doesn't work without a strong middle class /","Madland, David,",2015,FALSE
"1228","ALDERMAN","HT 000690 .U6  M337  2016","X031790511","From hometown to battlefield in the Civil War era : middle class life in Midwest America /","Mahoney, Timothy R.,",2016,FALSE
"1229","ALDERMAN","HT 000690 .U6  M34  1999","X004266665","Provincial lives : middle-class experience in the antebellum Middle West /","Mahoney, Timothy R.,",1999,FALSE
"1230","ALDERMAN","HT 000690 .U6  M37  2006","X030106495","Great depression and the middle class : experts, collegiate youth and business ideology, 1929-1941 /","McComb, Mary C.",2006,FALSE
"1231","ALDERMAN","HT 000690 .U6  M475  2001","X004862097","The Middling sorts : explorations in the history of the American middle class /","",2001,FALSE
"1232","ALDERMAN","HT 000690 .U6  M5  1956","X000306607","White collar; the American middle classes.","Mills, C. Wright (Charles Wright),",1951,FALSE
"1233","ALDERMAN","HT 000690 .U6  M5  1956B","X006095041","White collar : the American middle classes /","Mills, C. Wright (Charles Wright),",1956,FALSE
"1234","ALDERMAN","HT 000690 .U6  M67  2004","X004808805","Standard of living : the measure of the middle class in modern America /","Moskowitz, Marina,",2004,FALSE
"1235","ALDERMAN","HT 000690 .U6  R44  2017","X031845949","Dream hoarders : how the American upper middle class is leaving everyone else in the dust, why that is a problem, and what to do about it /","Reeves, Richard V.",2017,TRUE
"1236","ALDERMAN","HT 000690 .U6  S26  2014","X031614015","The American middle class : a cultural history /","Samuel, Lawrence R.",2014,FALSE
"1237","ALDERMAN","HT 000690 .U6  S69  2011","X031187061","The Southern middle class in the long nineteenth century /","",2011,FALSE
"1238","ALDERMAN","HT 000690 .U6  S775  2016","X031795816","Fortune, fame, and desire : promoting the self in the long nineteenth century /","Strom, Sharon Hartman,",2016,FALSE
"1239","ALDERMAN","HT 000690 .U6  W35  1999","X004289208","Working with class : social workers and the politics of middle-class identity /","Walkowitz, Daniel J.",1999,FALSE
"1240","ALDERMAN","HT 000690 .U6  W45  2004","X004802519","The origins of the southern middle class, 1800-1861 /","Wells, Jonathan Daniel,",2004,FALSE
"1241","CLEMONS","HT 000690 .U6  W65  1998","X004120849","One nation, after all : what middle class Americans really think about: God, country, family, racism, welfare, immigration, homosexuality, work, the right, the left, and each other /","Wolfe, Alan,",1998,FALSE
"1242","ALDERMAN","HT 000690 .U6  Z37  2007","X030114809","No direction home : the American family and the fear of national decline, 1968-1980 /","Zaretsky, Natasha,",2007,FALSE
"1243","ALDERMAN","HT 000690 .Z55  W46  2002","X004631171","The rise of an African middle class : colonial Zimbabwe, 1898-1965 /","West, Michael O. (Michael Oliver)",2002,FALSE
"1244","ALDERMAN","HT 000690.7 .A7  A73  2014","X031785317","Arab middle class : measurement and role in driving change /","",2014,FALSE
"1245","ALDERMAN","HT 000713 .A38  2009","X030761004","Against stigma : studies in caste, race, and justice since Durban /","",2009,FALSE
"1246","ALDERMAN","HT 000713 .C37  2004","X004684778","Caste in question : identity or hierarchy? /","",2004,FALSE
"1247","ALDERMAN","HT 000720 .A754  2010","X031592680","Dalit-subaltern self-identifications : Iyothee Thassar & Tamizhan /","Aloysius, G.",2010,FALSE
"1248","ALDERMAN","HT 000720 .A76","X000411967","Annihilation of caste with a reply to Mahatma Gandhi; and Castes in India: their mechanism, genesis, and development,","Ambedkar, B. R. (Bhimrao Ramji),",1968,FALSE
"1249","ALDERMAN","HT 000720 .A785  1940","X031793506","Were castes formulated in the ages of the Rgveda? /","Apte, V. M. (Vinayak Mahadev)",1940,FALSE
"1250","ALDERMAN","HT 000720 .A849  2008","X030409407","Community warriors : state, peasants and caste armies in Bihar /","Ashwani Kumar",2008,FALSE
"1251","ALDERMAN","HT 000720 .B4996  2002","X004781531","Welfare of scheduled castes in India : Gandhi's social approach : Ambedkar's political approach, constitutional safeguards, schemes for welfare of scheduled castes /","Bhardwaj, Anil.",2002,FALSE
"1252","ALDERMAN","HT 000720 .B595  2010","X030770258","Blocked by caste : economic discrimination in modern India /","",2010,FALSE
"1253","ALDERMAN","HT 000720 .B67  2015","X031758451","Caste, discrimination, and exclusion in modern India /","Borooah, Vani Kant,",2015,FALSE
"1254","ALDERMAN","HT 000720 .B75  2014","X031736602","Bridging the social gap : perspectives on Dalit empowerment /","",2014,FALSE
"1255","ALDERMAN","HT 000720 .B755  2004","X031714139","Broken among the victims : Dalit presence at the World Social Forum 2004 /","",2004,FALSE
"1256","ALDERMAN","HT 000720 .C37  2015","X031781841","Caste-based exclusion /","",2015,FALSE
"1257","ALDERMAN","HT 000720 .C37  2015","X031781844","Caste discrimination /","",2015,FALSE
"1258","ALDERMAN","HT 000720 .C393  1996","X004142911","Caste, its twentieth century avatar /","",1996,FALSE
"1259","ALDERMAN","HT 000720 .C43  2002","X004735595","Dalits patronised : the Indian National Congress and untouchables of India, 1921-1947 /","Chahal, S. K.,",2002,FALSE
"1260","ALDERMAN","HT 000720 .C5  1986","X001254413","Caste and power structure in village India /","Choudhary, Ram Krishan,",1987,FALSE
"1261","ALDERMAN","HT 000720 .D2526  2010","X030769827","Dalits and economic reforms /","Kumar, Arun.",2010,FALSE
"1262","ALDERMAN","HT 000720 .D268  2004","X004887980","The dalit question : reforms and social justice /","",2004,FALSE
"1263","ALDERMAN","HT 000720 .D477  2011","X031188017","The grammar of caste : economic discrimination in contemporary india /","Deshpande, Ashwini,",2011,FALSE
"1264","ALDERMAN","HT 000720 .D66  1989  V.000001","X001729855","Dominance and state power in modern India /","",1989,TRUE
"1265","ALDERMAN","HT 000720 .D813","X000114378","Homo hierarchicus; an essay on the caste system.","Dumont, Louis,",1970,FALSE
"1266","ALDERMAN","HT 000720 .D813  1980","X000167592","Homo hierarchicus : the caste system and its implications /","Dumont, Louis,",1980,FALSE
"1267","ALDERMAN","HT 000720 .H385  2009","X030613834","The Dalit movement in India : local practices, global connections /","Hardtmann, Eva-Maria.",2009,FALSE
"1268","ALDERMAN","HT 000720 .H47  2012","X031634010","Taking sides : reservation quotas and minority rights in India /","Heredia, Rudolf C.",2012,FALSE
"1269","ALDERMAN","HT 000720 .H58  2014","X031623725","Recasting caste : from the sacred to the profane /","Hira Singh.",2014,FALSE
"1270","ALDERMAN","HT 000720 .I528  2009  V.000002","X032087109","Thorat Committee report of the Working Group on Empowerment of Scheduled Castes During Eleventh Five Year Plan (2007-2012) /","India. Working Group on Empowerment of Scheduled Castes During Eleventh Five Year Plan.",2009,TRUE
"1271","ALDERMAN","HT 000720 .I53  2014","X031781804","Pr?thamika janaga?an? s?ra : anus?cita j?tiy?m?: s?ra?? ka - 8 /","India. Office of the Registrar General & Census Commissioner,",2014,FALSE
"1272","ALDERMAN","HT 000720 .I532  2014","X031781805","Pr?thamika janaga?an? s?ra : anus?cita janaj?tiy?m?: s?ra?? ka - 9 /","India. Office of the Registrar General & Census Commissioner,",2014,FALSE
"1273","ALDERMAN","HT 000720 .J395  2015","X031799005","Beyond the margins : stigma and discrimination against India's nomadic and denotified tribes /","Jay, Anna R.,",2015,FALSE
"1274","ALDERMAN","HT 000720 .K643  2003","X004793149","Caste, marriage, and inequality : essays on North and South India /","Kolenda, Pauline.",2003,FALSE
"1275","ALDERMAN","HT 000720 .K76  2009","X030622397","Empowering dalits for empowering India : a road-map /","Krishnan, P. S.,",2009,FALSE
"1276","ALDERMAN","HT 000720 .K86  2013","X031574191","Dalit exclusion and subordination /","Kumar, Rabindra,",2013,FALSE
"1277","ALDERMAN","HT 000720 .M463  2006","X030248011","The blindness of insight : essays on caste in modern India /","Menon, Dilip M.",2006,FALSE
"1278","ALDERMAN","HT 000720 .M66  2001","X004473452","Growing up untouchable in India : a Dalit autobiography /","Moon, Vasant.",2001,FALSE
"1279","ALDERMAN","HT 000720 .N38  2011","X030852538","Dalit movements and literature : emerging issues and challenges /","National Seminar on ""Dalit Movements and Literature in Post-Ambedkar Era: Emerging Issues and Challenges""",2011,FALSE
"1280","ALDERMAN","HT 000720 .N885  2007","X031712235","Ayyankali : a dalit leader of organic protest /","Nisar, M.,",2007,FALSE
"1281","ALDERMAN","HT 000720 .O94  2012","X031610056","The Oxford India anthology of Tamil dalit writing /","",2012,FALSE
"1282","ALDERMAN","HT 000720 .P324  1979","X000163396","Caste and kinship in Kangra /","Parry, Jonathan P.",1979,FALSE
"1283","ALDERMAN","HT 000720 .P743  1983","X031959605","Primary census abstract for scheduled castes and scheduled tribes, series 5, Gujarat : paper 3 of 1981 /","",1983,FALSE
"1284","ALDERMAN","HT 000720 .P75  2014","X031781840","The problem of caste /","",2014,FALSE
"1285","ALDERMAN","HT 000720 .R33364  2012","X031574104","An unforgettable Dalit voice : life, writings, and speeches of M.C. Rajah /","Rajah, M. C. (Mylai Chinna),",2012,FALSE
"1286","ALDERMAN","HT 000720 .R353  2016","X031855987","Living as unequals : genesis and growth of caste /","Ramkumar, N. (Natrajan),",2016,FALSE
"1287","ALDERMAN","HT 000720 .R465  2005","X030213041","Reservation and private sector : quest for equal opportunity and growth /","",2005,FALSE
"1288","ALDERMAN","HT 000720 .R688  2017","X031819379","The doctor and the saint : caste, race, and the annihilation of caste : the debate between B.R. Ambedkar and M.K. Gandhi /","Roy, Arundhati",2017,FALSE
"1289","ALDERMAN","HT 000720 .R83","X000199899","The modernity of tradition; political development in India","Rudolph, Lloyd I.",1967,FALSE
"1290","ALDERMAN","HT 000720 .S426  2001","X004692195","Reconceptualising caste, class, and tribe /","Sharma, K. L. (Kanhaiya Lal),",2001,FALSE
"1291","CLEMONS","HT 000720 .S43  1999","X030843320","Caste /","Sharma, Ursula,",1999,FALSE
"1292","ALDERMAN","HT 000720 .S59  2001","X004963796","Social and economic dimensions of caste organisations in South Indian states /","",2001,FALSE
"1293","ALDERMAN","HT 000720 .S85  2005","X030155012","Nutritional status of scheduled castes : a case study of Bihar /","Sunita Kumari,",2005,FALSE
"1294","ALDERMAN","HT 000720 .T4  2008","X030570448","Khairlanji : a strange and bitter crop /","Teltumbde, Anand.",2008,FALSE
"1295","ALDERMAN","HT 000720 .T694  2013","X031726458","Towards sociology of dalits /","",2014,FALSE
"1296","ALDERMAN","HT 000720 .U58  2006","X030113612","Untouchability in rural India /","",2006,FALSE
"1297","ALDERMAN","HT 000725 .B3  S56  2016","X032404335","Short profile of civil society organizations working on dalit rights in Bangladesh /","",2016,FALSE
"1298","ALDERMAN","HT 000725 .J3  B66  2015","X031755941","Voice, silence, and self : negotiations of Buraku identity in contemporary Japan /","Bondy, Christopher,",2015,FALSE
"1299","ALDERMAN","HT 000725 .J3  B7746  2012","X031604504","Buraku kaih? und? 10-nen no kiseki, 2002-nen--2011-nen : Zenkoku Suiheisha s?ritsu 90-sh?nen kinen /","",2012,FALSE
"1300","ALDERMAN","HT 000725 .J3  B7747  V.000002","X031959598","Zenkoku taikai und? h?shin /","Buraku Kaih? D?mei.",1980,TRUE
"1301","ALDERMAN","HT 000725 .J3  C36  2013","X031651157","Performing the buraku : narratives on cultures and everyday life in contemporary Japan /","Cangià, Flavia,",2013,TRUE
"1302","CLEMONS","HT 000725 .J3  D4  1972","X006179578","Japan's invisible race; caste in culture and personality","De Vos, George A.",1972,TRUE
"1303","ALDERMAN","HT 000725 .J3  F85  2013","X031658781","Buraku, sabetsu no rekishi : shokun?, bungy?, shakaiteki ichi, rekishiteki seikaku /","Fujisawa, Seisuke,",2013,TRUE
"1304","ALDERMAN","HT 000725 .J3  I748  2012","X031639675","Edo no senmin /","Ishii, Ry?suke,",2012,FALSE
"1305","ALDERMAN","HT 000725 .J3  I86  2012","X031608912","Nihon kodai no senmin /","Isomura, Yukio,",2012,FALSE
"1306","ALDERMAN","HT 000725 .J3  K337  1988","X032392742","Bukky? to buraku sabetsu : sono rekishi to konnichi /","Kashiwahara, Y?sen,",1988,FALSE
"1307","ALDERMAN","HT 000725 .J3  K616  2011","X031608945","Ingo no minzokugaku : sabetsu to aidentiti /","Koishikawa, Zenji,",2011,FALSE
"1308","ALDERMAN","HT 000725 .J3  K8748  2015","X031756403","Sabetsu no Nihon kin-gendaishi : h?setsu to haijo no hazama de /","Kurokawa, Midori,",2015,FALSE
"1309","ALDERMAN","HT 000725 .J3  M39  2003","X004859067","Prejudice and discrimination in Japan--the Buraku issue /","McLauchlan, Alastair.",2003,FALSE
"1310","ALDERMAN","HT 000725 .J3  N4  1989B","X001454292","Political protest and social control in pre-war Japan : the origins of Buraku liberation /","Neary, Ian.",1989,FALSE
"1311","ALDERMAN","HT 000725 .J3  O58  2007","X030504655","Kekkon sabetsu : d?ta de yomu genjitsu to kadai /","Okuda, Hitoshi,",2007,FALSE
"1312","ALDERMAN","HT 000725 .J3  T25  2004","X030167264","Small business of buraku in Japan's economy : industrial economy and human rights /","Tanaka, Mitsuru,",2004,TRUE
"1313","ALDERMAN","HT 000725 .J3  T456  2014","X031712957","Kinsei hisabetsu minsh?shi no kenky? /","Teraki, Nobuaki,",2014,TRUE
"1314","ALDERMAN","HT 000725 .K8  P35  2012","X031581063","Kory? ?i pugogin, ""ky?nggyein"" ?ro salda : pugogin kwa pugok chiptan ?i kiw?n kwa ch?n'gae /","Pak, Chong-gi.",2012,FALSE
"1315","ALDERMAN","HT 000725 .K8  Y527  2013","X031581067","Paekch?ng, oemy?n tanghan y?ksa ?i chinsil /","Yi, H?i-g?n",2013,FALSE
"1316","ALDERMAN","HT 000731 .B58  2003","X004789655","La condition des paysans haïtiens : du Code noir aux codes ruraux /","Blancpain, François,",2003,FALSE
"1317","ALDERMAN","HT 000731 .C66  2000","X004446200","Beyond slavery : explorations of race, labor, and citizenship in postemancipation societies /","Cooper, Frederick,",2000,FALSE
"1318","ALDERMAN","HT 000731 .M68  2015","X031782922","The freedman in the Roman world /","Mouritsen, Henrik.",2015,FALSE
"1319","ALDERMAN","HT 000751 .C66  2000","X004500535","Concepts and patterns of service in the later Middle Ages /","",2000,FALSE
"1320","ALDERMAN","HT 000757 .B35  2014","X031628968","The decline of serfdom in late medieval England : from bondage to freedom /","Bailey, Mark",2014,FALSE
"1321","ALDERMAN","HT 000757 .B66  1991","X001925196","From slavery to feudalism in south-western Europe /","Bonnassie, Pierre.",1990,FALSE
"1322","ALDERMAN","HT 000807 .F68  2009","X030607622","Four Russian serf narratives /","",2009,FALSE
"1323","ALDERMAN","HT 000807 .M66  2001","X006126462","The abolition of serfdom in Russia, 1762-1907 /","Moon, David.",2001,FALSE
"1324","ALDERMAN","HT 000807 .P87  2005","X004898905","A Life under Russian serfdom : the memoirs of Savva Dmitrievich Purlevskii, 1800-1868 /","Purlevskii, Savva Dmitrievich,",2005,FALSE
"1325","ALDERMAN","HT 000807 .W57  2008","X030565169","Russia's age of serfdom 1649-1861 /","Wirtschafter, Elise Kimerling.",2008,FALSE
"1326","ALDERMAN","HT 000815 .I8  L53  2007","X030263538","Il Liber Paradisus : con un'antologia di fonti bolognesi in materia di servitù medievale, 942-1304 /","",2007,TRUE
"1327","ALDERMAN","HT 000831 .C34  NO.10","X030369638","Les ports et la traite négrière.","",2007,TRUE
"1328","ALDERMAN","HT 000851 .C34  NO. 15","X031721379","Créolités aux Amériques françaises = Creolization in the French Americas /","",2014,TRUE
"1329","ALDERMAN","HT 000851 .C34  NO.000004","X004735270","Les traites en Afrique ; Pirates noirs et marins de la traite ; Nos mémoires /","",2002,TRUE
"1330","ALDERMAN","HT 000851 .C34  NO.000005","X004853700","Les femmes dans la traite et l'esclavage.","",2003,TRUE
"1331","ALDERMAN","HT 000851 .C34  NO.000006","X004854594","Haïti, matières premières /","Anneaux de la mémoire (Organization)",2004,TRUE
"1332","ALDERMAN","HT 000851 .C34  NO.000007","X004854595","Haïti dans le monde /","Anneaux de la mémoire (Organization)",2004,TRUE
"1333","ALDERMAN","HT 000851 .C34  NO.000008","X030008567","Cuba.","",2005,TRUE
"1334","ALDERMAN","HT 000851 .C34  NO.000009","X030215929","De l'Afrique à l'Extrême-Orient /","Anneaux de la mémoire (Organization)",2007,TRUE
"1335","ALDERMAN","HT 000851 .C34  NO.11","X030369637","Les ports et la traite négrière.","",2007,TRUE
"1336","ALDERMAN","HT 000851 .C34  NO.12","X030570145","Création plastique, traites et esclavages /","",2009,TRUE
"1337","ALDERMAN","HT 000851 .C34  NO.14","X031227902","L'Afrique centrale atlantique /","",2011,TRUE
"1338","ALDERMAN","HT 000851 .C34  NO.16","X031657466","La Loire et le commerce atlantique, XVIIe-XIXe siècle /","",2015,TRUE
"1339","ALDERMAN","HT 000851 .C34  NO.17","X031815130","Couleur et liberté dans l'espace colonial français (début XVIIIe-début XIXe siècle) /","",2017,TRUE
"1340","ALDERMAN","HT 000851 .C34  NO.18","X032211548","La Guadeloupe /","",2018,TRUE
"1341","ALDERMAN","HT 000855 .A26","X030122040","The Abolition of the Atlantic slave trade : origins and effects in Europe, Africa, and the Americas /","",1981,FALSE
"1342","ALDERMAN","HT 000855 .A85  1992","X002141796","The Atlantic slave trade : effects on economies, societies, and peoples in Africa, the Americas, and Europe /","",1992,FALSE
"1343","ALDERMAN","HT 000855 .C57  2003","X030036697","Esclavage antique et discriminations socio-culturelles : actes du XXVIIIe colloque international du Groupement international de recherche sur l'esclavage antique (Mytilène, 5-7 décembre 2003) /","Colloque du GIREA",2005,FALSE
"1344","ALDERMAN","HT 000855 .C57  2004","X030274334","Fear of slaves, fear of enslavement in the ancient Mediterranean = Peur de l'esclave, peur de l'esclavage en Méditerranée ancienne : discours, représentations, pratiques : actes du XXIXe colloque du groupe international de recherche sur l'esclavage dans l'antiquité, GIREA, Rethymnon, 4-7 novembre 2004 /","Colloque du GIREA",2007,FALSE
"1345","ALDERMAN","HT 000855 .C665  2005  V.000001","X030498793","La fin du statut servile : affranchissement, libération, abolition : 30e colloque du Groupe international de recherches sur l'esclavage dans l'antiquité, GIREA, Besançon, 15-16-17 décembre 2005 : hommage à Jacques Annequin /","Colloque du GIREA",2008,TRUE
"1346","ALDERMAN","HT 000855 .C76  2011","X030947217","Crossing memories : slavery and African diaspora /","",2011,FALSE
"1347","ALDERMAN","HT 000855 .E75  2002","X004790162","Escravatura e transformações culturais : África, Brasil, Caraíbas : actas do Colóquio Internacional, Universidade de Évora, 28, 29 e 30 de Novembro de 2001 /","",2002,FALSE
"1348","ALDERMAN","HT 000855 .F33  2006","X004911630","The faces of freedom : the manumission and emancipation of slaves in Old World and New World slavery /","",2006,FALSE
"1349","ALDERMAN","HT 000855 .G42  M6","X001850274","Slavery and ""the woman question"" Lucretia Mott's diary of her visit to Great Britain to attend the World's Anti-slavery Convention of 1840.","Mott, Lucretia,",1952,FALSE
"1350","ALDERMAN","HT 000855 .I43  2010","X030625514","Imagining transatlantic slavery /","",2010,FALSE
"1351","ALDERMAN","HT 000855 .I5  1986","X001156536","In resistance : studies in African, Caribbean, and Afro-American history /","",1986,FALSE
"1352","ALDERMAN","HT 000855 .S58  1991","X001977720","Slavery and the rise of the Atlantic system /","",1991,FALSE
"1353","ALDERMAN","HT 000855 .S585  1993","X002243257","Slavery in the Americas /","",1993,FALSE
"1354","ALDERMAN","HT 000857 .B65  2007","X030102232","Buying freedom : the ethics and economics of slave redemption /","",2007,FALSE
"1355","ALDERMAN","HT 000857 .D84  2015","X031713532","Lettres sur l'esclavage et l'abolition dans les colonies Françaises, 1840-1850 /","Dugoujon, Casimir,",2015,FALSE
"1356","ALDERMAN","HT 000857 .E67  2006","X030113921","Enslaved : true stories of modern day slavery /","",2006,FALSE
"1357","ALDERMAN","HT 000857 .F6  BD.000005 T.000001","X030581432","Unfreie im antiken Kriegsdienst /","Welwei, Karl-Wilhelm.",1974,TRUE
"1358","ALDERMAN","HT 000857 .T67  2008","X030259743","To plead our own cause : personal stories by today's slaves /","",2008,FALSE
"1359","ALDERMAN","HT 000861 .A65  2011","X031656597","Ancient slavery and abolition : from Hobbes to Hollywood /","",2011,FALSE
