"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"14","ALDERMAN","BX 000008.3 .L48  2014","X031654962","The Ecumenical movement and the making of the European community /","Leu?tean, Lucian.",2014,FALSE
"15","ALDERMAN","BX 000009.5 .P29  G3713  2004","X004863431","The primacy of the Bishop of Rome and the ecumenical dialogue /","Garuti, Adriano.",2004,TRUE
"16","ALDERMAN","BX 000009.5 .P29  H68  2010","X030733296","How can the Petrine ministry be a service to the unity of the universal church? /","",2010,FALSE
"17","ALDERMAN","BX 000009.5 .S2  H86  2008","X030277590","The Eucharist and ecumenism : let us keep the feast /","Hunsinger, George.",2008,FALSE
"18","ALDERMAN","BX 000101 .O7  NO.000053","X002255610","History and cartulary of the Greek monastery of St. Elias and St. Anastasius of Carbone.","Robinson, Gertrude,",1928,TRUE
"19","ALDERMAN","BX 000101 .O7  NO.000200","X000448211","The great entrance : a history of the transfer of gifts and other preanaphoral rites of the liturgy of St. John Chrysostom /","Taft, Robert F.",1975,TRUE
"20","ALDERMAN","BX 000101 .O7  NO.000228","X001500943","The urban character of christian worship : the origins, development, and meaning of stational liturgy /","Baldovin, John F. (John Francis),",1987,TRUE
"21","ALDERMAN","BX 000101 .O7  NO.000239","X002116287","St. John Chrysostom, the homilies on the statues : an introduction /","Paverd, Frans van de.",1991,TRUE
"22","ALDERMAN","BX 000101 .O7  NO.000255","X006071145","Opisanie slavi?anskikh rukopise? Papskogo Vostochnogo Instituta v Rime = Catalogo dei manoscritti slavi del Pontificio istituto Orientale di Roma /","Dzhurova, Aksinii?a.",1997,TRUE
"23","ALDERMAN","BX 000101 .O7  NO.000258","X006004389","Faith, power, and violence : Muslims and Christians in a plural society, past and present /","",1998,TRUE
"24","ALDERMAN","BX 000103.2 .A8  1968","X000365648","History of eastern Christianity","Atiya, Aziz Suryal,",1968,FALSE
"25","ALDERMAN","BX 000103.3 .I58  2005","X030522236","Eastern crossroads : essays on medieval Christian legacy /","International Congress on Eastern Christianity",2007,FALSE
"26","ALDERMAN","BX 000103.3 .O785  2012","X030875888","The Orthodox Christian world /","",2012,FALSE
"27","ALDERMAN","BX 000105 .J43  2015","X031781604","Homélies : des dimanches de carême suivant la tradition de Jérusalem et autres homélies (I-XIV) /","Jean de Bolnisi,",2015,FALSE
"28","ALDERMAN","BX 000106 .F67  2001  V.000003","X030521929","The Eastern churches trilogy /","Fortescue, Adrian,",2001,TRUE
"29","ALDERMAN","BX 000106 .W3  1964","X000105264","The Orthodox Church.","Kallistos,",1964,FALSE
"30","CLEMONS","BX 000106 .W3  1980","X000412555","The Orthodox church /","Kallistos,",1980,FALSE
"31","ALDERMAN","BX 000106 .W3  1993","X002404297","The Orthodox Church /","Kallistos,",1993,FALSE
"32","ALDERMAN","BX 000106.2 .B44  1991","X001962987","Introduction to Eastern Christian spirituality : the Syriac tradition /","Beggiani, Seely J.,",1991,FALSE
"33","ALDERMAN","BX 000106.2 .S5513  1986  V.000002","X004925194","The spirituality of the Christian East /","?pidlík, Tomá?.",1986,TRUE
"34","ALDERMAN","BX 000106.2 .W3  1997","X004758742","The Orthodox Church /","Kallistos,",1997,FALSE
"35","ALDERMAN","BX 000106.23 .B53  2007","X030251017","The Blackwell companion to Eastern Christianity /","",2007,FALSE
"36","ALDERMAN","BX 000106.23 .B76  2006","X030522254","Fire from heaven : studies in Syriac theology and liturgy /","Brock, Sebastian P.",2006,FALSE
"37","ALDERMAN","BX 000107 .S78  2008","X031656142","Inquiries into Eastern Christian worship : selected papers of the Second International Congress of the Society of Oriental Liturgy, Rome, 17-21 September 2008 /","Society of Oriental Liturgy. International Congress",2012,FALSE
"38","ALDERMAN","BX 000121 .A74  2004  V.000001","X030769913","Hayots? ekeghets?akan irawunk?? /","Armenian Church.",2004,TRUE
"39","ALDERMAN","BX 000121 .T47  2008","X030474399","Macarius of Jerusalem : letter to the Armenians, AD 335) /","Terian, Abraham,",2008,FALSE
"40","ALDERMAN","BX 000123.3 .S5613  2009","X030566134","Jamb? = Archival chamber /","Sim?on",2009,FALSE
"41","ALDERMAN","BX 000124 .T8  P37  2003","X030769760","The Armenian Catholicosate from Cilicia to Antelias : an introduction /","Parsumean-Tatoyean, Seda.",2003,FALSE
"42","ALDERMAN","BX 000124 .U6  O84  2010","X030976408","A history of the Armenian Holy Apostolic Orthodox Church in the United States : (1888-1944) /","?shakan,",2010,FALSE
"43","ALDERMAN","BX 000125 .C36  2014","X031670501","Andronici Camateri Sacrum armamentarium.","Kamateros, Andronikos,",2014,FALSE
"44","ALDERMAN","BX 000126 .T37  2003","X030707183","Hayastaneayts? Surb Ekeghets?u k?riston?akan? : dze?nark dawanabanut?ean /","T?r-Mik?elean, Arshak,",2003,FALSE
"45","ALDERMAN","BX 000126.2 .N47  1996","X030769914","Armenian Church historical studies : matters of doctrine and administration /","Nersoyan, Tiran,",1996,FALSE
"46","ALDERMAN","BX 000127 .A2  1997","X030769662","Sharakan hogewor ergots? Surb ew Ughghap?a? Ekeghets?woys Hayastaneayts? /","Armenian Church.",1997,FALSE
"47","ALDERMAN","BX 000127 .A2  1999","X030769669","Khorhrdatetr Srbazan pataragi : ?st araroghut?ean Hayastaneayts? A?ak?elakan Surb Ekeghets?woy /","Armenian Church.",1999,FALSE
"48","ALDERMAN","BX 000127 .A2  2003B","X030769652","Girk? agh?t?its? or koch?i Kiprianos : vasn amenayn pataharats? ork? gan i veray mardots?.","",2003,FALSE
"49","ALDERMAN","BX 000127 .A3  2005","X030560680","Rituale Armenorum : being the administration of the sacraments and the breviary rites of the Armenian Church : together with the Greek rites of baptism and epiphany /","Armenian Church.",2005,FALSE
"50","ALDERMAN","BX 000127 .C35  2003","X031199254","Aspects of Orthodox worship /","Calivas, Alkiviadis C.",2003,FALSE
"51","ALDERMAN","BX 000127 .H685  2008","X030769750","In remembrance of the Lord : a Biblical introduction, historical review & contemporary commentary on the Divine Liturgy of the Armenian Church (Badarak) /","Hovhanessian, Vahan,",2008,FALSE
"52","ALDERMAN","BX 000127 .R46  1989  V.000003","X004878680","Le Lectionnaire de Jérusalem en Arménie : le C?as?oc /","Renoux, Charles.",1989,TRUE
"53","ALDERMAN","BX 000127.3 .O34  1991","X030769920","Hay ekeghets?u sarkawaguhiner? /","Oghlukian, Abel.",1991,FALSE
"54","ALDERMAN","BX 000129 .A1  A672  2014  V.000004","X031838760","On this day : the Armenian Church Synaxarion (Yaysmawurk') ; a parallel Armenian-English text /","Armenian Church.",2014,TRUE
"55","ALDERMAN","BX 000129 .G37  A3  1989","X030769691","Hrashk? Tat?ewi, T?ap??r leran lanjerun-- /","Karekin",1989,FALSE
"56","ALDERMAN","BX 000130.5 .G33  2008","X030466186","Historical dictionary of the Coptic Church /","Gabra, Gawdat.",2008,FALSE
"57","ALDERMAN","BX 000133.2 .H37  2003","X004702763","Christians versus Muslims in modern Egypt : the century long struggle for Coptic equality /","Hassan, Sana.",2003,FALSE
"58","ALDERMAN","BX 000133.2 .M45  1999","X004323869","Two thousand years of Coptic Christianity /","Meinardus, Otto F. A.,",1999,FALSE
"59","ALDERMAN","BX 000133.2 .M5","X001226512","The story of the Copts /","Mi?r?, ?r?s ?ab?b.",1978,FALSE
"60","ALDERMAN","BX 000133.2 .P37  1996","X004105165","Traditional Egyptian Christianity : a history of the Coptic Orthodox Church /","Partrick, Theodore Hall.",1996,FALSE
"61","ALDERMAN","BX 000133.3 .A74  2011","X030816144","Coptic Christianity in Ottoman Egypt /","Armanios, Febe,",2011,FALSE
"62","ALDERMAN","BX 000133.3 .C67  2014","X031627998","The Coptic Christian heritage : history, faith, and culture /","",2014,FALSE
"63","ALDERMAN","BX 000134 .A35  A45  2010","X031232335","Dawr al-kan?sah al-Qib??yah f? Afr?qiy? /","Am?n, J?z?f R?miz.",2010,FALSE
"64","ALDERMAN","BX 000134 .E3  A85  2010","X030745050","An index to The history of the patriarchs of the Coptic Church /","Atiya, Lola,",2010,FALSE
"65","ALDERMAN","BX 000134 .E3  C57  2008  V.000001","X030468583","Christianity and monasticism in upper Egypt /","",2008,TRUE
"66","ALDERMAN","BX 000134 .E3  D37  2008","X030458342","Coptic christology in practice : incarnation and divine participation in late antique and medieval Egypt /","Davis, Stephen J.",2008,TRUE
"67","ALDERMAN","BX 000134 .E3  D38  2004","X030473884","The early Coptic papacy : the Egyptian church and its leadership in late antiquity /","Davis, Stephen J.",2004,TRUE
"68","ALDERMAN","BX 000134 .E3  E47  2014","X031655754","The Coptic question in the Mubarak era /","Elsässer, Sebastian,",2014,FALSE
"69","ALDERMAN","BX 000134 .E3  I78  2002","X004672413","al-Khar?dah al-naf?sah f? t?r?kh al-kan?sah /","?s?dh?ras,",2002,FALSE
"70","ALDERMAN","BX 000134 .E3  L395  2014","X031654044","The canons of our fathers : monastic rules of Shenoute /","Layton, Bentley",2014,TRUE
"71","ALDERMAN","BX 000134 .E3  S93  2010","X030818323","The Coptic papacy in Islamic Egypt (641-1517) /","Swanson, Mark (Mark N.)",2010,FALSE
"72","ALDERMAN","BX 000134.5 .N38  C57  2009","X030563422","Christianity and monasticism in Wadi al-Natrun : essays from the 2002 international symposium of the Saint Mark Foundation and the Saint Shenouda the Archimandrite Coptic Society /","",2009,TRUE
"73","ALDERMAN","BX 000135 .M2746  2017","X032214709","Majm?? qaw?n?n al-Anb? M?kh???l mu?r?n Dimy?? f? al-qarn al-th?n? ?ashar al-m?l?d? wa-nu??? ba?? mu?allaf?tihi al-ukhrá /","Maq?r?, Athan?siy?s,",2017,FALSE
"74","ALDERMAN","BX 000136.2 .M3713  2003","X004707346","Orthodox prayer life : the interior way /","Mattá,",2003,FALSE
"75","ALDERMAN","BX 000136.2 .M57  1965  V.000001","X031916593","al-Qass Murqus Shin?dah r??y al-kan?sah al-Qib??yah al-Urth?dhuks?yah bi-?ah?? yuqaddimu kit?b al-?a??d /","Mi?r?, ?r?s ?ab?b.",1965,TRUE
"76","ALDERMAN","BX 000137 .A1  2000B","X030691338","Coptic hymns : a book of hymns for all occasions of the Coptic year /","Coptic Church.",2000,FALSE
"77","ALDERMAN","BX 000137 .A1  2008","X030691345","Outside church services /","Coptic Church.",2008,FALSE
"78","ALDERMAN","BX 000137.2 .U774  2018","X032215038","al-Rahbanah al-Qib??yah wa-?tharuh? al-dayr?yah f? Shibh Jaz?rat S?n?? : S?n?? al-?ar?q ilá ?rshal?m /","?rshal?m?, Yus?us,",2018,FALSE
"79","ALDERMAN","BX 000137.2 .W5  2009","X030569978","Moines et communautés monastiques en Égypte (IVe-VIII siècles) /","Wipszycka, Ewa.",2009,FALSE
"80","ALDERMAN","BX 000137.2 .W757  2017","X032560688","Writing and communication in early Egyptian monasticism /","",2017,FALSE
"81","ALDERMAN","BX 000138 .B39  C53  2008","X030468591","It is our father who writes : orders from the Monastery of Apollo at Bawit /","Clackson, S. (Sarah)",2008,TRUE
"82","ALDERMAN","BX 000138 .M67  C38  2008","X030457784","The cave church of Paul the Hermit at the monastery of St. Paul, Egypt /","",2008,TRUE
"83","ALDERMAN","BX 000140.5 .M55  2010","X030618843","Paulos Milkias dictionary of Ethiopian Christianity /","Milkias, Paulos.",2010,FALSE
"84","ALDERMAN","BX 000146.3 .B56  2017","X031762761","The Orthodox Church of Ethiopia : a history /","Binns, John,",2017,FALSE
"85","ALDERMAN","BX 000146.3 .I83  2012","X031618426","The Ethiopian Orthodox Täwahïdo Church /","Isaac, Ephraim.",2012,FALSE
"86","ALDERMAN","BX 000153.3 .B385  2016","X031762522","The Church of the East : an illustrated history of Assyrian Christianity /","Baumer, Christoph,",2016,FALSE
"87","ALDERMAN","BX 000153.3 .H53  2009","X030614795","Hidden treasures and intercultural encounters : studies on East Syriac Christianity in China and Central Asia /","",2009,FALSE
"88","ALDERMAN","BX 000153.3 .I53  2004","X030264086","Storia, cristologia e tradizioni della Chiesa siro-orientale : atti del 3. Incontro sull'Oriente cristiano di tradizione siriaca : Milano, Biblioteca Ambrosiana, 14 maggio 2004 /","Incontro sull'Oriente Cristiano di tradizione siriaca",2006,FALSE
"89","ALDERMAN","BX 000153.3 .W556  2011","X030947785","The martyred church : a history of the Church of the East /","Wilmshurst, David",2011,FALSE
"90","ALDERMAN","BX 000153.3 .W66  2013","X031603733","The Chronicle of Seert : Christian historical imagination in late antique Iraq /","Wood, Philip,",2013,FALSE
"91","ALDERMAN","BX 000154 .A7856  B38  2006","X004836445","The Church of the East : an illustrated history of Assyrian Christianity /","Baumer, Christoph.",2006,FALSE
"92","ALDERMAN","BX 000154 .C6  G63  2018","X031841439","Persian Christians at the Chinese court : the Xi'an Stele and the Church of the East /","Godwin, R. Todd,",2018,TRUE
"93","ALDERMAN","BX 000154 .I72  C375  2018","X032582728","Christianity in fifteenth-century Iraq /","Carlson, Thomas A.,",2018,TRUE
"94","ALDERMAN","BX 000155 .I749  2006","X030522237","The wisdom of St. Isaac of Nineveh /","Isaac,",2006,FALSE
"95","ALDERMAN","BX 000156.2 .C28  2002","X004706087","Theopolitical imagination : Christian practices of space and time /","Cavanaugh, William T.",2003,FALSE
"96","ALDERMAN","BX 000159 .Q37  W35  2006","X004910352","The legend of Mar Qardagh : narrative and Christian heroism in late antique Iraq /","Walker, Joel Thomas,",2006,FALSE
"97","ALDERMAN","BX 000163.3 .F46  2009","X030694531","The forgotten bishops : the Malabar Independent Syrian Church and its place in the story of the St. Thomas Christians of South India /","Fenwick, John R. K.,",2009,FALSE
"98","ALDERMAN","BX 000167 .F37  1996","X004241078","Tradition in transition : the vitality of the Christian East /","Farrugia, Edward G.",1996,FALSE
"99","ALDERMAN","BX 000173 .B87  2004","X030521927","Early eastern Christianity : St. Margaret's lectures, 1904, on the Syriac-speaking church /","Burkitt, F. Crawford (Francis Crawford),",2004,FALSE
"100","ALDERMAN","BX 000173.2 .H53  2001  V.000002","X030568577","The hidden pearl : the Syrian Orthodox Church and its ancient Aramaic heritage /","",2001,TRUE
"101","ALDERMAN","BX 000173.3 .C45  2005","X030088047","Le chiese sire tra IV e VI secolo : dibattito dottrinale e ricerca spirituale : atti del 2? Incontro sull'Oriente Cristiano di tradizione siriaca, Milano, Biblioteca Ambrosiana, 28 marzo 2003 /","",2005,FALSE
"102","ALDERMAN","BX 000173.3 .M46  2008","X030277934","Justinian and the making of the Syrian Orthodox Church /","Menze, Volker-Lorenz,",2008,FALSE
"103","ALDERMAN","BX 000173.3 .P466  2015","X031731954","Envisioning Islam : Syriac Christians and the early Muslim world /","Penn, Michael Philip,",2015,FALSE
"104","ALDERMAN","BX 000174 .T9  T3413  2011","X031631163","The Syriac people : their history, culture and beliefs, 5500 years living in Anatolia /","Tahincio?lu, Yakup,",2011,TRUE
"105","ALDERMAN","BX 000174.5 .A84  Q238  2006","X030518124","An??kiyah al-Urth?dhuks?yah fikran wa-?ay?h /","Qa???n, As?ad.",2006,FALSE
"106","ALDERMAN","BX 000175 .B37  E8  2007","X030521922","The book of ethics of Bar Hebraeus /","Bar Hebraeus,",2007,FALSE
"107","ALDERMAN","BX 000176.3 .B76  2006","X030115412","The Bible in the Syriac tradition /","Brock, Sebastian P.",2006,FALSE
"108","ALDERMAN","BX 000176.3 .M35  2008","X030499463","Malphono w-Rabo d-Malphone : studies in honor of Sebastian P. Brock /","",2008,FALSE
"109","ALDERMAN","BX 000176.3 .R88  2010","X030774431","Syriac idiosyncrasies : theology and hermeneutics in early Syriac literature /","Ruzer, Serge.",2010,FALSE
"110","ALDERMAN","BX 000176.3 .W56  2016","X031824928","Winds of Jingjiao : studies on Syriac Christianity in China and Central Asia /","",2016,FALSE
"111","ALDERMAN","BX 000177 .A1  1984","X030522240","Made?do?no : the book of the church festivals according to the ancient rite of the Syrian Orthodox Church of Antioch /","Syrian Orthodox Church.",1984,FALSE
"112","ALDERMAN","BX 000177 .A3  2009","X030812781","Holy qurbono : the divine liturgy of Saint Jacob bar ?alibi : according to the rite of the Syriac Orthodox Church of Antioch /","",2009,FALSE
"113","ALDERMAN","BX 000177.15 .W57  2008","X030375379","The wisdom of the pearlers : an anthology of Syriac Christian mysticism /","",2008,FALSE
"114","ALDERMAN","BX 000179 .J32  J336  2008","X030562295","Jacob of Edessa and the Syriac culture of his day /","",2008,FALSE
"115","ALDERMAN","BX 000179 .J32  S78  2010","X030812790","Studies on Jacob of Edessa /","",2010,FALSE
"116","ALDERMAN","BX 000179 .S97  T36  2009","X030694630","Between christology and kalam? : the life and letters of George, Bishop of the Arab Tribes.","Tannous, Jack.",2009,TRUE
"117","ALDERMAN","BX 000183.2 .A28  2015","X032214672","M?r M?r?n wa-al-Maw?rinah : na?rah t?r?kh?yah jad?dah /","Ab? Zayd, Sark?s.",2015,FALSE
"118","ALDERMAN","BX 000200 .S96  2006  V.000001","X030465215","Synaxis : an anthology of the most significant Orthodox theology in Greece appearing in the journal Synax? from 1982 to 2002 /","Orthodox Eastern Church.",2006,TRUE
"119","ALDERMAN","BX 000215 .E28  2010","X030720016","Eastern Christians in anthropological perspective /","",2010,FALSE
"120","ALDERMAN","BX 000230 .C66  2014","X031635717","The concise encyclopedia of Orthodox Christianity /","",2014,FALSE
"121","ALDERMAN","BX 000250 .E377  2014","X031628487","Eastern Orthodox encounters of identity and otherness : values, self-reflection, dialogue /","",2014,FALSE
"122","ALDERMAN","BX 000250 .P76  2011","X030721499","Protheoria of the biolakes typikon /","",2011,FALSE
"123","ALDERMAN","BX 000260 .A74  2006","X030564743","Essays on Orthodox Christianity and church history /","Ashanin, Charles,",2006,FALSE
"124","ALDERMAN","BX 000260 .F55  V.000001","X000195877","Bible, church, tradition: an Eastern Orthodox view.","Florovsky, Georges,",1972,TRUE
"125","ALDERMAN","BX 000260 .F55  V.000006","X001215478","Ways of Russian theology /","Florovsky, Georges,",1987,TRUE
"126","ALDERMAN","BX 000260 .N53  2006  V.1","X030464734","Exomologetarion : a manual of confession /","Nicodemus,",2006,TRUE
"127","ALDERMAN","BX 000260 .N53  2006  V.2","X030464732","Concerning frequent communion of the immaculate mysteries of Christ /","Nicodemus,",2006,TRUE
"128","ALDERMAN","BX 000260 .V35  2000","X004482601","Modern Russian theology--Bukharev, Soloviev, Bulgakov : orthodox theology in a new key /","Valliere, Paul.",2000,FALSE
"129","ALDERMAN","BX 000290 .A27  2003","X004705445","Abba : the tradition of Orthodoxy in the West : festschrift for Bishop Kallistos (Ware) of Diokleia /","",2003,FALSE
"130","ALDERMAN","BX 000290 .C36  2017","X031814086","Byzantine Christianity : a very brief history /","Cameron, Averil,",2017,FALSE
"131","ALDERMAN","BX 000290 .E27  2006","X030521716","Eastern Christianity /","",2006,FALSE
"132","ALDERMAN","BX 000290 .E83  2011","X031603400","Slavia orthodoxa : tomes st?n pneumatik? kai politistik? historia tou orthodoxou slavikou kosmou /","Euangelou, ?lias G.",2011,FALSE
"133","ALDERMAN","BX 000290 .G44  2016","X031791780","Eastern Orthodox Christianity : the essential texts /","Geffert, Bryn,",2016,FALSE
"134","ALDERMAN","BX 000290 .M3  1982","X000352292","Byzantine Christianity : emperor, church, and the West /","Magoulias, Harry J.",1982,FALSE
"135","ALDERMAN","BX 000290 .M413  1981","X000418908","The Orthodox Church : its past and its role in the world today /","Meyendorff, John,",1981,FALSE
"136","ALDERMAN","BX 000290 .S3713  1960","X001180128","The historical road of Eastern Orthodoxy /","Shmeman, Aleksandr,",1960,FALSE
"137","ALDERMAN","BX 000290 .S3713  1963","X000193305","The historical road of Eastern Orthodoxy.","Shmeman, Aleksandr,",1963,FALSE
"138","ALDERMAN","BX 000290 .T56  2007","X030569160","The ?cumenical synods of the Orthodox Church : a concise history /","Thornton, James,",2007,FALSE
"139","ALDERMAN","BX 000300 .A54  1995","X004420270","Church and society in Byzantium under the Comneni, 1081-1261 /","Angold, Michael.",1995,FALSE
"140","ALDERMAN","BX 000300 .B99  2006","X030138808","Byzantine Christianity /","",2006,FALSE
"141","ALDERMAN","BX 000300 .B995  2012","X031798447","Byzantine religious culture : studies in honor of Alice-Mary Talbot /","",2012,FALSE
"142","ALDERMAN","BX 000300 .D33913  2003","X004734467","Emperor and priest : the imperial office in Byzantium /","Dagron, Gilbert.",2003,FALSE
"143","ALDERMAN","BX 000300 .M57  2012","X031216097","Miracle tales from Byzantium /","",2012,FALSE
"144","ALDERMAN","BX 000300 .S67  2006","X030569352","Byzantine orthodoxies : papers from the thirty-sixth Spring Symposium of Byzantine Studies, University of Durham, 23-25 March 2002 /","Spring Symposium of Byzantine Studies",2006,FALSE
"145","ALDERMAN","BX 000303 .C49  2003","X031755876","East and West : the making of a rift in the Church : from apostolic times until the Council of Florence /","Chadwick, Henry,",2003,FALSE
"146","ALDERMAN","BX 000303 .C613  1978","X000062462","After nine hundred years : the background of the schism between the Eastern and Western churches /","Congar, Yves,",1978,FALSE
"147","ALDERMAN","BX 000303 .G4  1976","X000312019","Byzantine East and Latin West : two worlds of Christendom in Middle Ages and Renaissance : studies in ecclesiastical and cultural history /","Geanakoplos, Deno John.",1976,FALSE
"148","ALDERMAN","BX 000303 .S5  2002","X030464727","The Greek east and the Latin West : a study in the Christian tradition /","Sherrard, Philip.",2002,FALSE
"149","ALDERMAN","BX 000310 .B54  1995","X030465353","The image of God the Father in Orthodox theology and iconography : and other studies /","Bigham, Steven.",1995,FALSE
"150","ALDERMAN","BX 000310 .E27  2010","X030277490","Eastern Christianity in the modern Middle East /","",2010,FALSE
"151","ALDERMAN","BX 000310 .E3813  2011","X030975769","The Orthodox Church in Eastern Europe in the twentieth century /","",2011,FALSE
"152","ALDERMAN","BX 000310 .L56  2009","X030608094","Beauty for ashes : the spiritual transformation of a modern Greek community /","Lloyd-Moffett, Stephen R. (Stephen Robinson)",2009,FALSE
"153","ALDERMAN","BX 000310 .S29  1993","X002335924","Seeking God : the recovery of religious identity in Orthodox Russia, Ukraine, and Georgia /","",1993,FALSE
"154","ALDERMAN","BX 000310 .S88  1998","X031650272","The theology of John Romanides : prophet of roman orthodoxy /","Sopko, Andrew J.",1998,FALSE
"155","ALDERMAN","BX 000310 .T56  2004  V.000002","X030564746","Adventures in the unseen /","Tillyrides, Makarios.",2004,TRUE
"156","ALDERMAN","BX 000320 .A48  2006","X030138810","Anastasii Sinaitae Quaestiones et responsiones /","Anastasius,",2006,FALSE
"157","ALDERMAN","BX 000320 .B78  1935","X000503622","The Orthodox church.","Bulgakov, Sergi?,",1935,FALSE
"158","ALDERMAN","BX 000320 .T48  2012","X030861542","Theologica varia inedita saeculi XIV /","",2012,FALSE
"159","ALDERMAN","BX 000320.2 .B37  2006","X030466638","Deification in Eastern Orthodox theology /","Bartos, Emil.",2006,FALSE
"160","CLEMONS","BX 000320.2 .B413","X000409802","The Eastern Orthodox Church, its thought and life.","Benz, Ernst,",1963,FALSE
"161","ALDERMAN","BX 000320.2 .B79  1997","X004113785","The Holy Grail and the Eucharist /","Bulgakov, Sergi?,",1997,FALSE
"162","ALDERMAN","BX 000320.2 .C4313  1997","X004087578","Conversations with Ecumenical Patriarch Bartholomew I /","Clément, Olivier.",1997,FALSE
"163","ALDERMAN","BX 000320.2 .C5413  2007","X030464754","The truth of our faith : discourses from Holy Scripture on the tenets of Christian Orthodoxy /","Ilie, Cleopa",2007,FALSE
"164","ALDERMAN","BX 000320.2 .E28  1995","X006046971","Eastern Orthodox theology : a contemporary reader /","",1995,FALSE
"165","ALDERMAN","BX 000320.2 .F4413  2002  V.000001","X030465355","The incarnate God : the feasts of Jesus Christ and the  Virgin Mary /","",2002,TRUE
"166","ALDERMAN","BX 000320.2 .G4713  1991","X002715865","Elements of faith : an introduction to Orthodox theology /","Giannaras, Chr?stos,",1991,FALSE
"167","ALDERMAN","BX 000320.2 .H38  1983","X030770071","Toward transfigured life : the theoria of Eastern Orthodox ethics /","Harakas, Stanley S.",1983,FALSE
"168","ALDERMAN","BX 000320.2 .H67  1972  V.000003","X030464725","The Orthodox faith /","Hopko, Thomas.",2007,TRUE
"169","ALDERMAN","BX 000320.2 .L58  2000","X004422538","Living Orthodoxy in the modern world : Orthodox Christianity & society /","",2000,FALSE
"170","ALDERMAN","BX 000320.2 .L6713","X000170882","Orthodox theology : an introduction /","Lossky, Vladimir,",1978,FALSE
"171","ALDERMAN","BX 000320.2 .M47","X000473198","Byzantine theology : historical trends and doctrinal themes /","Meyendorff, John,",1974,FALSE
"172","CLEMONS","BX 000320.2 .M47  1976","X000133337","Byzantine theology : historical trends and doctrinal themes /","Meyendorff, John,",1976,FALSE
"173","ALDERMAN","BX 000320.2 .M475","X000076310","Living tradition : orthodox witness in the contemporary world /","Meyendorff, John,",1978,FALSE
"174","ALDERMAN","BX 000320.2 .R66  2004","X030564742","An outline of Orthodox patristic dogmatics /","R?manid?s, I?ann?s S.",2004,FALSE
"175","ALDERMAN","BX 000320.2 .S29","X000414395","Church, world, mission : reflections on orthodoxy in the West /","Shmeman, Aleksandr,",1979,FALSE
"176","ALDERMAN","BX 000320.2 .S7913  1994  V.000001","X004414522","The Experience of God : Orthodox dogmatic theology /","St?niloae, Dumitru.",1994,TRUE
"177","ALDERMAN","BX 000320.2 .V5313  1998","X030464745","The mind of the Orthodox Church /","Vlachos, Hierotheos,",1998,FALSE
"178","ALDERMAN","BX 000320.2 .W37  1979","X000446098","The Orthodox way /","Kallistos,",1979,FALSE
"179","ALDERMAN","BX 000320.3 .A34  2012","X031613496","Together in Christ : studies in ecclesiology and ecumenism /","Aghiorgoussis, Maximos.",2012,FALSE
