"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"78","ALDERMAN","HX 000011 .I5  F55713  2014","X031650824","Secret cables of the Comintern, 1933-1943 /","Firsov, F. I. (Fridrikh Igorevich),",2014,TRUE
"79","ALDERMAN","HX 000011 .I5  F714  T.000002","X031965318","Histoire de l'Internationale communiste, 1919-1943 /","Frank, Pierre.",1979,TRUE
"80","ALDERMAN","HX 000011 .I5  H265  2008","X030464233","The Comintern /","Hallas, Duncan.",2008,FALSE
"81","ALDERMAN","HX 000011 .I5  I4  1998","X006073393","International communism and the Communist International, 1919-43 /","",1998,FALSE
"82","ALDERMAN","HX 000011 .I5  K55","X031939953","Kommunisticheski? Internat?sional. Kratki? ist. ocherk.","",1969,FALSE
"83","ALDERMAN","HX 000011 .I5  K885  1981  V.000002","X031964926","Kung ch?an kuo chi yu kuan Chung-kuo ko ming ti wen hsien tzu liao /","",1981,TRUE
"84","ALDERMAN","HX 000011 .I5  M38  1996B","X006016675","The Comintern : a history of international communism from Lenin to Stalin /","McDermott, Kevin,",1996,FALSE
"85","ALDERMAN","HX 000011 .I5  M38  1997","X004029164","The Comintern : a history of international communism from Lenin to Stalin /","McDermott, Kevin,",1997,FALSE
"86","ALDERMAN","HX 000011 .I5  S843  2015","X031706960","The transnational world of the Cominternians /","Studer, Brigitte,",2015,FALSE
"87","ALDERMAN","HX 000011 .I5  V43  2009","X030522222","Komintern : idei, reshenii?a, sud?by /","Vatlin, A. I?U.",2009,TRUE
"88","ALDERMAN","HX 000011 .I5  Z435  2007","X030377446","Bian zou : Gong chan guo ji dui Zhongguo ge ming de ying xiang, 1926-1935 /","Zhang, Ling.",2008,FALSE
"89","ALDERMAN","HX 000013 .A3  I34  2010","X030819275","The idea of communism /","",2010,FALSE
"90","ALDERMAN","HX 000013 .A5  1964  .C65  1965  V.000001","X031648614","Proceedings of the Seventh Congress of the Communist Party of India, Bombay, 13-23 December 1964.","Communist Party (India). Congress",1965,TRUE
"91","ALDERMAN","HX 000013 .C63  1979","X031964942","Razvitie Leninsko? strategii i taktiki v dokumentakh i materialakh Soveshchanii?a kommunisticheskikh i rabochikh parti? 1969 goda /","Zak?aria?e, Nodar.",1975,FALSE
"92","ALDERMAN","HX 000015 .G468  001988-000013","X001560314","Bonn-Warschau 1949-1988 : von der kontroversen Grenzfrage zur gemeinsamen europäischen Perspektive? /","Bingen, Dieter.",1988,FALSE
"93","ALDERMAN","HX 000015 .G468  002000-000028","X006120032","Russia under Putin : foreign economic relations policy up for re-shaping? /","Meier, Christian,",2000,FALSE
"94","ALDERMAN","HX 000015 .H5  V.000005 001960","X031950157","Socialism and fascism, 1931-1939 /","Cole, G. D. H. (George Douglas Howard),",1960,TRUE
"95","ALDERMAN","HX 000015 .M5  ANNO 000001 001958","X030223678","Archivio Pietro Secchia, 1945-1973 /","Secchia, Pietro.",1979,TRUE
"96","ALDERMAN","HX 000017 .D5  1983","X000687394","A Dictionary of Marxist thought /","",1983,FALSE
"97","ALDERMAN","HX 000017 .H57  1996  BD.000009 PT.000001","X032085104","Historisch-kritisches Wörterbuch des Marxismus /","",1996,TRUE
"98","ALDERMAN","HX 000017 .W36  2007","X030110826","Historical dictionary of Marxism /","Walker, David M. (David Martin),",2007,FALSE
"99","ALDERMAN","HX 000021 .C49  BD.000002","X031950129","Socialismens historie /","Christiansen, Niels Finn.",1976,TRUE
"100","ALDERMAN","HX 000021 .C57  2016  V.000001","X031831458","Communist histories /","",2016,TRUE
"101","ALDERMAN","HX 000021 .D7  T.000003","X031950138","Histoire générale du socialisme,","Droz, Jacques,",1972,TRUE
"102","ALDERMAN","HX 000021 .H65  2009","X030565073","Communism : a very short introduction /","Holmes, Leslie.",2009,FALSE
"103","ALDERMAN","HX 000021 .L43913  2007","X030250896","Complications : communism and the dilemmas of democracy /","Lefort, Claude.",2007,FALSE
"104","ALDERMAN","HX 000021 .O93  2014","X031627219","The Oxford handbook of the history of communism /","",2014,FALSE
"105","ALDERMAN","HX 000021 .S51313  1980","X000155089","The socialist phenomenon /","Shafarevich, I. R. (Igor? Rostislavovich),",1980,FALSE
"106","ALDERMAN","HX 000021 .V5817","X031950146","Ocherki istorii sot?sialisticheskikh ide? s drevnosti do kont?sa vosemnadt?satogo v.","Volgin, V. P. (Vi?acheslav Petrovich),",1975,FALSE
"107","ALDERMAN","HX 000036 .B745  2009","X030276898","The rise and fall of Communism /","Brown, Archie,",2009,FALSE
"108","ALDERMAN","HX 000036 .B75  2009","X030471433","The historiography of communism /","Brown, Michael E.",2009,FALSE
"109","ALDERMAN","HX 000036 .B8  1958","X000232043","Paths in Utopia.","Buber, Martin,",1958,FALSE
"110","ALDERMAN","HX 000036 .G68","X000070752","The two Marxisms : contradictions and anomalies in the development of theory /","Gouldner, Alvin Ward,",1980,FALSE
"111","ALDERMAN","HX 000036 .H65","X031987435","Revolution, reform, and social justice : studies in the theory and practice of Marxism /","Hook, Sidney,",1975,FALSE
"112","ALDERMAN","HX 000036 .H68  1976","X000429068","Essential works of socialism /","Howe, Irving",1976,FALSE
"113","ALDERMAN","HX 000036 .K61813  1981  V.000001","X001398766","Main currents of Marxism : its origins, growth, and dissolution /","Ko?akowski, Leszek.",1981,TRUE
"114","ALDERMAN","HX 000036 .K61813  2005","X004909149","Main currents of Marxism : the founders, the golden age, the breakdown /","Ko?akowski, Leszek.",2005,FALSE
"115","ALDERMAN","HX 000036 .K61813  V.000003","X000034904","Main currents of Marxism : its rise, growth, and dissolution /","Ko?akowski, Leszek.",1978,TRUE
"116","ALDERMAN","HX 000036 .K866  1983  V.000004","X031964764","Guo ji gong chan zhu yi yun dong shi wen xian shi liao xuan bian /","",1983,TRUE
"117","ALDERMAN","HX 000036 .L48  1982","X000352537","Marxism, an historical and critical study /","Lichtheim, George,",1982,FALSE
"118","ALDERMAN","HX 000036 .M393  2017","X031817575","Vanguard of the revolution : the global idea of the Communist Party /","McAdams, A. James,",2017,FALSE
"119","ALDERMAN","HX 000036 .M4  2007","X030260756","Marxism after Marx /","McLellan, David.",2007,FALSE
"120","ALDERMAN","HX 000036 .M87  2002","X004589505","Heaven on earth : the rise and fall of socialism /","Muravchik, Joshua.",2002,FALSE
"121","ALDERMAN","HX 000036 .P495  2001","X004554886","Communism : a history /","Pipes, Richard.",2001,FALSE
"122","ALDERMAN","HX 000036 .P623  2014","X031655393","The global revolution : a history of international communism, 1917-1991 /","Pons, Silvio",2014,FALSE
"123","ALDERMAN","HX 000036 .P75  2009","X030563253","The red flag : a history of communism /","Priestland, David.",2009,FALSE
"124","ALDERMAN","HX 000036 .T73  V.000002","X031964762","Marx, Engels et le journalisme révolutionnaire /","Trinh, Van Thao.",1978,TRUE
"125","ALDERMAN","HX 000036 .W5  1953","X000077792","To the Finland station; a study in the writing and acting of history.","Wilson, Edmund,",1953,FALSE
"126","ALDERMAN","HX 000036 .W5  1972","X000122290","To the Finland station; a study in the writing and acting of history.","Wilson, Edmund,",1972,FALSE
"127","ALDERMAN","HX 000037 .H57  1999","X006120929","Revolutionaries /","Hobsbawm, E. J. (Eric J.),",1999,FALSE
"128","ALDERMAN","HX 000039 .L3  1984","X001209721","Selected Marxist writings of Paul Lafargue /","Lafargue, Paul,",1984,FALSE
"129","ALDERMAN","HX 000039 .S2  1976","X031630744","Qué es el comunismo /","Sánchez Montero, Simón.",1976,FALSE
"130","ALDERMAN","HX 000039 .S234  2006","X030368134","Communism /","Sandle, Mark.",2006,FALSE
"131","CLEMONS","HX 000039 .S414  2007","X030102795","Comrades! : a history of world communism /","Service, Robert,",2007,FALSE
"132","ALDERMAN","HX 000039 .S74  2016","X031791445","Karl Marx : greatness and illusion /","Stedman Jones, Gareth,",2016,FALSE
"133","ALDERMAN","HX 000039.5 .A15  001970 ABT.000001 BD.000004","X031765949","Karl Marx, Friedrich Engels; historisch-kritische Gesamtausgabe, Werke, Schriften, Briefe; im Auftrage des Marx-Engels-Instituts, Moskau,","Marx, Karl,",1970,TRUE
"134","ALDERMAN","HX 000039.5 .A15  1972  ABT.000001 BD.000018 APPARAT","X031934843","Karl Marx, Friedrich Engels Gesamtausgabe (MEGA).","Marx, Karl,",1972,TRUE
"135","ALDERMAN","HX 000039.5 .A16  1975  V.000001","X006114214","Karl Marx, Frederick Engels: collected works.","Marx, Karl,",1975,TRUE
"136","CLEMONS","HX 000039.5 .A223  1975","X001822344","Early writings /","Marx, Karl,",1975,FALSE
"137","CLEMONS","HX 000039.5 .A224  1964","X000004404","Economic and philosophic manuscripts of 1844.","Marx, Karl,",1964,FALSE
"138","ALDERMAN","HX 000039.5 .A224  1967","X000279986","Essential writings of Karl Marx.","Marx, Karl,",1967,FALSE
"139","CLEMONS","HX 000039.5 .A224  1968","X000042637","Selected works [of] Karl Marx and Frederick Engels.","Marx, Karl,",1968,FALSE
"140","ALDERMAN","HX 000039.5 .A224  1970","X000316267","The essential Marx.","Fischer, Ernst,",1970,FALSE
"141","ALDERMAN","HX 000039.5 .A224  1972","X000109512","The Marx-Engels reader.","Marx, Karl,",1972,FALSE
"142","ALDERMAN","HX 000039.5 .A224  1972B","X000316264","Karl Marx: essential writings.","Marx, Karl,",1972,FALSE
"143","ALDERMAN","HX 000039.5 .A224  1972D V.000006","X031616101","The Karl Marx library.","Marx, Karl,",1972,TRUE
"144","ALDERMAN","HX 000039.5 .A224  1977","X000036744","Selected writings /","Marx, Karl,",1977,FALSE
"145","ALDERMAN","HX 000039.5 .A224  1997","X006038672","The Marx reader /","",1997,FALSE
"146","ALDERMAN","HX 000039.5 .A224  2000","X004420870","Karl Marx : selected writings /","Marx, Karl,",2000,FALSE
"147","ALDERMAN","HX 000039.5 .A38  2016","X031821737","Marx-Handbuch : Leben, Werk, Wirkung /","",2016,FALSE
"148","ALDERMAN","HX 000039.5 .A515  2007","X030101998","Marx's Das Kapital : a biography /","Wheen, Francis.",2007,FALSE
"149","CLEMONS","HX 000039.5 .A5213  1992","X004541680","The Communist manifesto /","Marx, Karl,",1992,FALSE
"150","CLEMONS","HX 000039.5 .A5213  2011","X031194843","The Communist manifesto /","Marx, Karl,",2011,FALSE
"151","ALDERMAN","HX 000039.5 .A5213  2012","X030946089","The Communist manifesto /","Marx, Karl,",2012,FALSE
"152","ALDERMAN","HX 000039.5 .A5213  2013","X030845877","The Communist manifesto /","Marx, Karl,",2013,FALSE
"153","ALDERMAN","HX 000039.5 .A5213  2016","X032560862","Manifesto of the Communist Party : a modern edition /","Marx, Karl,",2016,FALSE
"154","ALDERMAN","HX 000039.5 .A523  C66  1998","X004146665","The Communist manifesto : new interpretations /","",1998,TRUE
"155","ALDERMAN","HX 000039.5 .A523  C66  1998B","X004072858","The Communist manifesto : new interpretations /","",1998,TRUE
"156","ALDERMAN","HX 000039.5 .A53  B37  2009","X030278380","Marx /","Barnett, Vincent,",2009,FALSE
"157","ALDERMAN","HX 000039.5 .A853  1968","X000097924","The social and political thought of Karl Marx.","Avineri, Shlomo.",1968,FALSE
"158","ALDERMAN","HX 000039.5 .B36  1982","X000605322","The Basics of Marxist-Leninist theory /","",1982,FALSE
"159","ALDERMAN","HX 000039.5 .B37  2016","X031788610","Marx and the common : from capital to the late writings /","Basso, Luca,",2016,FALSE
"160","CLEMONS","HX 000039.5 .B4  2013","X031767531","Karl Marx /","Berlin, Isaiah,",2013,FALSE
"161","ALDERMAN","HX 000039.5 .B79  1982","X000370668","Marx and justice : the radical critique of liberalism /","Buchanan, Allen E.,",1982,FALSE
"162","ALDERMAN","HX 000039.5 .C265  2001","X004539843","Rethinking the normative content of critical theory : Marx, Habermas, and beyond /","Cannon, Bob,",2001,FALSE
"163","ALDERMAN","HX 000039.5 .C33","X000484029","Marx's social theory /","Carver, Terrell.",1982,FALSE
"164","ALDERMAN","HX 000039.5 .C35  1998","X006020711","The postmodern Marx /","Carver, Terrell,",1998,FALSE
"165","ALDERMAN","HX 000039.5 .C574  1988","X001504472","History, labour, and freedom : themes from Marx /","Cohen, G. A. (Gerald Allan),",1988,FALSE
"166","ALDERMAN","HX 000039.5 .C86  1997","X004157376","Marxism : the inner dialogues /","",1997,FALSE
"167","ALDERMAN","HX 000039.5 .D337  2018","X030875043","Old gods, new enigmas : Marx's lost theory /","Davis, Mike,",2018,FALSE
"168","ALDERMAN","HX 000039.5 .D4613  1994","X002560555","Specters of Marx : the state of the debt, the work of mourning, and the New international /","Derrida, Jacques.",1994,FALSE
"169","ALDERMAN","HX 000039.5 .D69  1985  V.000002","X002186478","The Marx-Engels cyclopedia /","Draper, Hal.",1985,TRUE
"170","ALDERMAN","HX 000039.5 .E234  2011","X030832102","Why Marx was right /","Eagleton, Terry,",2011,FALSE
"171","ALDERMAN","HX 000039.5 .E234  2018","X031813911","Why Marx was right /","Eagleton, Terry,",2018,FALSE
"172","ALDERMAN","HX 000039.5 .E43  1986","X001142394","An introduction to Karl Marx /","Elster, Jon,",1986,FALSE
"173","CLEMONS","HX 000039.5 .E44  1985","X006141246","Making sense of Marx /","Elster, Jon,",1985,FALSE
"174","ALDERMAN","HX 000039.5 .F33  2011","X030841941","Karl Marx : prince of darkness /","Fabian, George.",2011,FALSE
"175","ALDERMAN","HX 000039.5 .F7  1961","X000305634","Marx's concept of man.","Fromm, Erich,",1961,FALSE
"176","CLEMONS","HX 000039.5 .G334  2011","X030832495","Love and capital : Karl and Jennie Marx and the birth of a revolution /","Gabriel, Mary,",2011,FALSE
"177","ALDERMAN","HX 000039.5 .G5  1999","X006006457","Ghostly demarcations : a symposium on Jacques Derrida's Spectres of Marx /","",1999,FALSE
"178","ALDERMAN","HX 000039.5 .H276  2015","X031733462","Marx after Marx : history and time in the expansion of capitalism /","Harootunian, Harry D.,",2015,FALSE
"179","ALDERMAN","HX 000039.5 .H587  2011","X030944586","How to change the world : Marx and Marxism, 1840-2011 /","Hobsbawm, E. J. (Eric J.),",2011,FALSE
"180","ALDERMAN","HX 000039.5 .H587  2011B","X030947141","How to change the world : reflections on Marx and Marxism /","Hobsbawm, E. J. (Eric J.),",2011,FALSE
"181","ALDERMAN","HX 000039.5 .K24","X032023435","Karl Marx : Biografia","",1968,FALSE
"182","ALDERMAN","HX 000039.5 .L415  2007","X004832853","The young Karl Marx : German philosophy, modern politics, and human flourishing /","Leopold, David.",2007,FALSE
"183","ALDERMAN","HX 000039.5 .L47913  2018","X031839743","A world to win : the life and works of Karl Marx /","Liedman, Sven-Eric,",2018,FALSE
"184","ALDERMAN","HX 000039.5 .L54","X031940000","Literaturnoe nasledstvo K. Marksa i F. ?ngel?sa. /","",1969,FALSE
"185","ALDERMAN","HX 000039.5 .L644  1999","X032404156","Das Rotbuch der kommunistischen Ideologie : Marx & Engels--die Väter des Terrors /","Löw, Konrad,",1999,FALSE
"186","CLEMONS","HX 000039.5 .M25339  2013","X031744506","Marx : an illustrated biography /","Maier, Corinne,",2013,FALSE
"187","CLEMONS","HX 000039.5 .M26  1973","X000127899","Karl Marx; his life and thought.","McLellan, David.",1973,FALSE
"188","ALDERMAN","HX 000039.5 .M27  1980","X000170156","Marx before Marxism /","McLellan, David.",1980,FALSE
"189","ALDERMAN","HX 000039.5 .M28  1980","X000152381","The thought of Karl Marx : an introduction /","McLellan, David.",1980,FALSE
"190","ALDERMAN","HX 000039.5 .M29","X000000248","The structure of Marx's world-view /","McMurtry, John,",1978,FALSE
"191","ALDERMAN","HX 000039.5 .M3364  2002","X004593556","On your Marx : relinking socialism and the Left /","Martin, Randy.",2002,FALSE
"192","ALDERMAN","HX 000039.5 .M37  2012","X032057840","Marx for today /","",2012,FALSE
"193","CLEMONS","HX 000039.5 .M374  1978","X030036878","The Marx-Engels reader /","",1978,FALSE
"194","ALDERMAN","HX 000039.5 .M3769  2018","X031822085","Marx's Capital : an unfinishable project? /","",2018,FALSE
"195","ALDERMAN","HX 000039.5 .M3953  2006","X004836330","Karl Marx : a biography /","McLellan, David.",2006,FALSE
"196","ALDERMAN","HX 000039.5 .M4  1934","X030214934","The Meaning of Marx, a symposium","",1934,FALSE
"197","CLEMONS","HX 000039.5 .M414  2002","X004684532","Karl Marx : the burden of reason (why Marx rejected politics and the market) /","Megill, Allan.",2002,FALSE
"198","ALDERMAN","HX 000039.5 .M4163  1962","X000165433","Karl Marx, the story of his life.","Mehring, Franz,",1962,FALSE
"199","ALDERMAN","HX 000039.5 .M93  2016","X031795713","Marx at 2020 : after the crisis /","Munck, Ronaldo,",2016,FALSE
"200","ALDERMAN","HX 000039.5 .M95  2018","X032114696","Another Marx : early manuscripts to the international /","Musto, Marcello,",2018,FALSE
"201","ALDERMAN","HX 000039.5 .O55  2003","X004659950","Dance of the dialectic : steps in Marx's method /","Ollman, Bertell.",2003,FALSE
"202","ALDERMAN","HX 000039.5 .P23","X000240588","Karl Marx, an intimate biography /","Padover, Saul Kussiel,",1978,FALSE
"203","CLEMONS","HX 000039.5 .P73","X000203962","Karl Marx and world literature /","Prawer, S. S. (Siegbert Salomon),",1976,FALSE
"204","ALDERMAN","HX 000039.5 .R33  2009","X030276727","Re-reading Marx : new perspectives after the critical edition /","",2009,FALSE
"205","ALDERMAN","HX 000039.5 .R35  1997","X006040309","Marx : a clear guide /","Reiss, Edward.",1997,FALSE
"206","CLEMONS","HX 000039.5 .R54313  1989","X002119932","Marx for beginners /","Rius.",1989,FALSE
"207","ALDERMAN","HX 000039.5 .R54313  2003","X030260975","Marx for beginners /","Rius.",2003,FALSE
"208","ALDERMAN","HX 000039.5 .S18","X000333836","An interpretation of the political ideas of Marx and Engels.","Sanderson, John (John B.)",1969,FALSE
"209","CLEMONS","HX 000039.5 .S266  1987","X001357626","Introduction to Marx and Engels : a critical reconstruction /","Schmitt, Richard,",1987,FALSE
