"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"45","ALDERMAN","BC 000025 .Z42  2010","X030813221","Han chuan yin ming shi lun /","Zhang, Zhongyi,",2010,FALSE
"46","ALDERMAN","BC 000026 .A6  M33  2010","X031611774","Kath?lak?anam = the art of philosophical debate /","",2010,FALSE
"47","ALDERMAN","BC 000026 .A6  R85  2009","X031716811","Ars topica : the classical technique of constructing arguments from Aristotle to Cicero /","Rubinelli, Sara.",2009,TRUE
"48","ALDERMAN","BC 000026 .E64  N56  2012","X032592887","Ninshikiron to ronrigaku /","",2012,FALSE
"49","ALDERMAN","BC 000026 .I6  N38  2009","X031781811","Nature of anum?na : an overview of Indian theories /","National Seminar on Nature of Anum?na: an Overview of Indian Theories",2015,FALSE
"50","ALDERMAN","BC 000026 .S9  V33  2010","X030852749","Mah?vidy?vi?ambanam : Bhuvanasundaras?rikr?tay? Sa?skr?tavy?khyay?, R?maki?oratrip??hikr?tay? 'Candrik?'-Hind?vy?khyay? [sahita] /","V?d?ndra,",2010,TRUE
"51","ALDERMAN","BC 000029 .A6  L5","X000392253","Polarity and analogy; two types of argumentation in early Greek thought,","Lloyd, G. E. R. (Geoffrey Ernest Richard),",1966,TRUE
"52","ALDERMAN","BC 000029 .I6  A55  2001","X004559027","Inference from signs : ancient debates about the nature of evidence /","Allen, James V.,",2001,FALSE
"53","ALDERMAN","BC 000031 .B37  1997","X004105494","Logic and the imperial Stoa /","Barnes, Jonathan.",1997,FALSE
"54","ALDERMAN","BC 000034 .A56  2017","X031814515","Anonymi Introductiones Montane maiores /","",2017,FALSE
"55","ALDERMAN","BC 000034 .B76  1987","X001262336","Introduction to medieval logic /","Broadie, Alexander.",1987,FALSE
"56","ALDERMAN","BC 000034 .C36  2016","X031796323","The Cambridge companion to medieval logic /","",2016,FALSE
"57","ALDERMAN","BC 000034 .M34  2007","X030384894","The many roots of medieval logic : the aristotelian and the non-aristotelian traditions : special offprint of Vivarium 45, 2-3 (2007) /","",2007,FALSE
"58","ALDERMAN","BC 000034 .P37  2014","X031626529","Articulating Medieval logic /","Parsons, Terence.",2014,FALSE
"59","ALDERMAN","BC 000034 .S27  1994  V.000001","X030248279","Dir?s?t man?iq?yah ?inda fal?sifat al-Isl?m /","?aqr, Ibr?h?m Mu?ammad Ibr?h?m.",1994,TRUE
"60","ALDERMAN","BC 000034 .S38  1988","X001730310","Logical problems of the medieval theory of consequences : with the edition of the Liber consequentiarum /","Schupp, Franz.",1988,FALSE
"61","ALDERMAN","BC 000034 .S88  1989","X001587012","Dialectic and its place in the development of medieval logic /","Stump, Eleonore,",1989,FALSE
"62","ALDERMAN","BC 000035 .I6  M43  2001","X004479475","Medieval formal logic : obligations, insolubles, and consequences /","",2001,FALSE
"63","ALDERMAN","BC 000035 .M63  T48  2003","X004741835","Medieval modal systems : problems and concepts /","Thom, Paul.",2003,TRUE
"64","ALDERMAN","BC 000038 .A83","X000281146","Language and logic in the post-medieval period /","Ashworth, E. J.",1974,FALSE
"65","ALDERMAN","BC 000038 .C46  1990","X002038850","Evoluzione e crisi di un paradigma : Peano e Croce /","Centrone, Marino,",1990,FALSE
"66","ALDERMAN","BC 000038 .H59","X000380377","Eighteenth-century British logic and rhetoric.","Howell, Wilbur Samuel,",1971,FALSE
"67","ALDERMAN","BC 000038 .H6  1961","X000170195","Logic and rhetoric in England, 1500-1700.","Howell, Wilbur Samuel,",1961,FALSE
"68","ALDERMAN","BC 000038 .J33  2010","X030781412","Logic and how it gets that way /","Jacquette, Dale.",2010,FALSE
"69","ALDERMAN","BC 000038 .M54  1981","X030499132","Modern logic--a survey : historical, philosophical, and mathematical aspects of modern logic and its applications /","",1981,FALSE
"70","ALDERMAN","BC 000039.5 .C47  F36  1985","X030011728","Zhongguo bian zheng fa si xiang shi.","Fang, Ke.",1985,TRUE
"71","ALDERMAN","BC 000039.5 .C47  H85  2011","X030813364","Hui gu yu qian zhan : Zhongguo luo ji shi yan jiu 30 nian /","",2011,FALSE
"72","ALDERMAN","BC 000039.5 .C47  Z436  2012","X031605014","Tui lei yu Zhongguo gu dai luo ji /","Zhang, Xiaoguang,",2012,FALSE
"73","ALDERMAN","BC 000039.5 .C47  Z468  2004","X030505378","Zhongguo luo ji shi /","Zhou, Yunzhi.",2004,FALSE
"74","ALDERMAN","BC 000039.5 .I4  A67  2006","X030332955","?r?madannambha??aviracit? Tattvacint?ma?y?lokavy?khy? Siddh?ñjanam : Pr?m??yav?de jñ?ptiv?daparyanto bh?ga? /","Annambha??a,",2006,FALSE
"75","ALDERMAN","BC 000039.5 .I4  D35  2005","X030158600","Problem of inherence in Indian logic /","Dalai, B. K. (Bata Kishor)",2005,TRUE
"76","ALDERMAN","BC 000039.5 .I4  G35  2016","X032404301","M?thur?, J?gad??? and K???d? on Ga?ge?a's Avayacint?ma?i : with the m?la and translation, D?dhiti annexed at the end /","Ga?ge?a,",2016,TRUE
"77","ALDERMAN","BC 000039.5 .I4  G355513  2012  V.000002","X031606153","Perception, The Pratyak?a kha??a of the Tattvacintama?i : with introduction, Sanskrit text, translation and explanation /","Ga?ge?a,",2012,TRUE
"78","ALDERMAN","BC 000039.5 .I4  G36  2011","X031231925","Vyaptipancakam /","",2011,TRUE
"79","ALDERMAN","BC 000039.5 .I4  I58  1997","X004817109","The role of the example (dr????nta) in classical Indian logic /","International Dharmak?rti Conference",2004,FALSE
"80","ALDERMAN","BC 000039.5 .I4  J34  2010","X030942244","Vy?dhikara?aprakara?am /","Jagad??atark?la?k?ra.",2010,FALSE
"81","ALDERMAN","BC 000039.5 .I4  M37  1998","X004190627","The character of logic in India /","Matilal, Bimal Krishna.",1998,FALSE
"82","ALDERMAN","BC 000039.5 .I4  N38  2010","X030852741","Dvit?yahetv?bh?salak?a?avimar?a?, Siddh?ntakaumudy?? acsandhyantabh?gavivara?añca /","Nav?na?, R?.",2010,FALSE
"83","ALDERMAN","BC 000041 .M27  2004","X004743485","Relevant logic : a philosophical interpretation /","Mares, Edwin David.",2004,FALSE
"84","ALDERMAN","BC 000041 .O45  2013","X030611396","Plural logic /","Oliver, Alex.",2013,FALSE
"85","ALDERMAN","BC 000041 .O5  2009","X030566520","On preserving : essays on preservationism and paraconsistent logic /","",2009,FALSE
"86","ALDERMAN","BC 000050 .B5713  1965","X030598041","The methods of contemporary thought","Bochenski, Joseph M.,",1965,FALSE
"87","ALDERMAN","BC 000050 .D42  2007","X030107410","Essays in experimental logic /","Dewey, John,",2007,FALSE
"88","ALDERMAN","BC 000050 .D43  1938","X000449864","Logic, the theory of inquiry,","Dewey, John,",1938,FALSE
"89","ALDERMAN","BC 000050 .D43  1955","X001122379","Logic : the theory of inquiry.","Dewey, John,",1955,FALSE
"90","ALDERMAN","BC 000050 .E5413  1991","X002088508","The norm of truth : an introduction to the philosophy of logic /","Engel, Pascal,",1991,FALSE
"91","ALDERMAN","BC 000050 .F713  1977","327435-2001","Logical investigations /","Frege, Gottlob,",1977,FALSE
"92","ALDERMAN","BC 000050 .F713  1977B","X000138473","Logical investigations /","Frege, Gottlob,",1977,FALSE
"93","CLEMONS","BC 000050 .G38  1972","X000069239","Logic matters","Geach, P. T. (Peter Thomas),",1972,FALSE
"94","ALDERMAN","BC 000050 .L5595  2000","X004387783","Logic, cause & action : essays in honour of Elizabeth Anscombe /","",2000,FALSE
"95","ALDERMAN","BC 000050 .M36  2000","X004410421","Before logic /","Mason, Richard,",2000,FALSE
"96","ALDERMAN","BC 000050 .M44  2014","X031654056","The metaphysics of logic /","",2014,FALSE
"97","ALDERMAN","BC 000050 .N49  2012","X030844319","New waves in philosophical logic /","",2012,FALSE
"98","ALDERMAN","BC 000050 .P68  1976","X000694676","Papers in logic and ethics /","Prior, A. N. (Arthur N.),",1976,FALSE
"99","ALDERMAN","BC 000050 .T56  2015","X031707479","The philosophy of argument and audience reception /","Tindale, Christopher W. (Christopher William),",2015,FALSE
"100","ALDERMAN","BC 000051 .B58  1998","X004177863","Logic, logic, and logic /","Boolos, George.",1998,FALSE
"101","ALDERMAN","BC 000051 .B67  1974B","X002588885","Philosophy of logic : papers and discussions /","Bristol Conference on Critical Philosophy",1976,FALSE
"102","ALDERMAN","BC 000051 .D85  1991","X002039915","The logical basis of metaphysics /","Dummett, Michael,",1991,FALSE
"103","ALDERMAN","BC 000051 .H3","X000474431","Deviant logic : some philosophical issues /","Haack, Susan.",1974,FALSE
"104","ALDERMAN","BC 000051 .H3  1996","X004068428","Deviant logic, fuzzy logic : beyond the formalism /","Haack, Susan.",1996,FALSE
"105","ALDERMAN","BC 000051 .P88  1971","X000600247","Philosophy of logic.","Putnam, Hilary.",1971,FALSE
"106","ALDERMAN","BC 000051 .Q5  1986","X001086803","Philosophy of logic /","Quine, W. V. (Willard Van Orman)",1986,FALSE
"107","ALDERMAN","BC 000051 .R4","X000834760","Topics in philosophical logic /","Rescher, Nicholas.",1968,FALSE
"108","ALDERMAN","BC 000053 .F57  2009","X030471267","Self, logic, and figurative thinking /","Fisher, Harwood.",2009,FALSE
"109","ALDERMAN","BC 000053 .H36  2006","X030106334","Rationality and logic /","Hanna, Robert,",2006,FALSE
"110","ALDERMAN","BC 000057 .D42  1990","X001844856","Demonstratives /","",1990,FALSE
"111","ALDERMAN","BC 000057 .G83  BD.1","X030598044","Beiträge zur Grundlegung einer operationsfähigen Dialektik /","Günther, Gotthard.",1976,TRUE
"112","ALDERMAN","BC 000057 .H34  1991","X002042781","Essentialism : a Wittgensteinian critique /","Hallett, Garth L.,",1991,FALSE
"113","ALDERMAN","BC 000057 .H36  2010","X030773794","The logical leap : induction in physics /","Harriman, David.",2010,FALSE
"114","ALDERMAN","BC 000057 .K35  1993  PT.000001","X002287046","From discourse to logic : introduction to model theoretic semantics of natural language, formal logic and discourse representation theory /","Kamp, Hans.",1993,TRUE
"115","ALDERMAN","BC 000057 .M365  2004","X004811322","Themes in Neoplatonic and Aristotelian logic : order, negation, and abstraction /","Martin, John N.",2004,FALSE
"116","ALDERMAN","BC 000060 .J5724  1985","X001014018","Tractatus de signis : the semiotic of John Poinsot /","John of St. Thomas,",1985,FALSE
"117","ALDERMAN","BC 000060 .K54  2008","X030395650","Die Syncategoremata des Wilhem von Sherwood : Kommentierung und historische Einordnung /","Kirchhoff, Raina.",2008,FALSE
"118","ALDERMAN","BC 000060 .L64  1988","X001560170","Logic and the philosophy of language /","",1988,FALSE
"119","ALDERMAN","BC 000060 .O252","X000057339","Ockham's theory of terms, part I of the Summa logicae /","William,",1974,FALSE
"120","ALDERMAN","BC 000060 .O25213  1980","X000154553","Ockham's theory of propositions : part II of the Summa logicae /","William,",1980,FALSE
"121","ALDERMAN","BC 000060 .P45  2008","X030395663","Philoponus : on Aristotle Posterior analytics 1.1-8 /","Philoponus, John,",2008,FALSE
"122","ALDERMAN","BC 000061 .B38  1999","X004358937","Language, proof, and logic /","Barwise, Jon.",1999,FALSE
"123","ALDERMAN","BC 000061 .S64  1628A","X000939221","The art of logic, 1628.","Spencer, Thomas,",1970,FALSE
"124","ALDERMAN","BC 000062 .A7  1970","X000382052","La logique;","Arnauld, Antoine,",1970,FALSE
"125","ALDERMAN","BC 000062 .A713  1964","X000392210","The art of thinking; Port-Royal logic.","Arnauld, Antoine,",1964,FALSE
"126","ALDERMAN","BC 000071 .B43  1982","X000529211","Traditional logic /","Bethel, A. C. W.",1982,FALSE
"127","ALDERMAN","BC 000071 .B89  2009","X004087130","Philosophical logic /","Burgess, John P.,",2009,FALSE
"128","ALDERMAN","BC 000071 .C53  1998","X004208363","Deductive logic : an introduction to evaluation techniques and logical theory /","Clarke, D. S. (David S.),",1998,FALSE
"129","ALDERMAN","BC 000071 .E57  1994","X002577363","The Semantic foundations of logic /","Epstein, Richard L.,",1994,FALSE
"130","ALDERMAN","BC 000071 .E57  1995  V.000001","X004196256","The semantic foundations of logic /","Epstein, Richard L.,",1995,TRUE
"131","ALDERMAN","BC 000071 .F734  2005","X004811834","Acceptable premises : an epistemic approach to an informal logic problem /","Freeman, James B.",2005,FALSE
"132","ALDERMAN","BC 000071 .F738  1991","X002110421","Dialectics and the macrostructure of arguments : a theory of argument structure /","Freeman, James B.",1991,FALSE
"133","ALDERMAN","BC 000071 .G337  2013","X031626565","What logics mean : from proof theory to model-theoretic semantics /","Garson, James W.,",2013,FALSE
"134","ALDERMAN","BC 000071 .G34  1980","X000169951","Reference and generality : an examination of some medieval and modern theories /","Geach, P. T. (Peter Thomas),",1980,FALSE
"135","ALDERMAN","BC 000071 .G37  2017","X032069416","Introduction to logic /","Gensler, Harry J.,",2017,FALSE
"136","ALDERMAN","BC 000071 .G7  1982","X000498692","An introduction to philosophical logic /","Grayling, A. C.",1982,FALSE
"137","ALDERMAN","BC 000071 .G7  1997","X006057904","An introduction to philosophical logic /","Grayling, A. C.",1997,FALSE
"138","ALDERMAN","BC 000071 .H35  1999","X006006620","The snake and the fox : an introduction to logic /","Haight, M. R. (Mary Rowland)",1999,FALSE
"139","CLEMONS","BC 000071 .J38  1981","X000908695","Formal logic : its scope and limits /","Jeffrey, Richard C.",1981,FALSE
"140","ALDERMAN","BC 000071 .L625  2011","X031216498","Logic and knowledge /","",2011,FALSE
"141","ALDERMAN","BC 000071 .L69  2013","X031600201","Forms of thought : a study in philosophical logic /","Lowe, E. J. (E. Jonathan)",2013,FALSE
"142","ALDERMAN","BC 000071 .M36  2000","X004475924","Logical properties : identity, existence, predication, necessity, truth /","McGinn, Colin,",2000,FALSE
"143","ALDERMAN","BC 000071 .P38  2000","X004418861","I think, therefore I laugh : the flip side of philosophy /","Paulos, John Allen.",2000,FALSE
"144","CLEMONS","BC 000071 .P75  2000","X004473385","Logic : a very short introduction /","Priest, Graham.",2000,FALSE
"145","ALDERMAN","BC 000071 .Q48  1953","X000023931","From a logical point of view; 9 logico-philosophical essays.","Quine, W. V. (Willard Van Orman)",1953,FALSE
"146","ALDERMAN","BC 000071 .Q48  1961","X000164355","From a logical point of view;","Quine, W. V. (Willard Van Orman)",1961,FALSE
"147","ALDERMAN","BC 000071 .Q5  1982","X000506713","Methods of logic /","Quine, W. V. (Willard Van Orman)",1982,FALSE
"148","ALDERMAN","BC 000071 .R465  2014","X031641716","Logical inquiries : basic issues in philosophical logic /","Rescher, Nicholas.",2014,FALSE
"149","ALDERMAN","BC 000071 .S44  2014","X031650922","Varieties of logic /","Shapiro, Stewart,",2014,FALSE
"150","ALDERMAN","BC 000071 .S47  1991","X002042651","The bounds of logic : a generalized viewpoint /","Sher, Gila.",1991,FALSE
"151","ALDERMAN","BC 000071 .S616  2012","X031215541","Logic : the laws of truth /","Smith, Nicholas J. J. (Nicholas Jeremy Josef),",2012,FALSE
"152","ALDERMAN","BC 000071 .T6  1999","X006018896","Logic /","Tomassi, Paul,",1999,FALSE
"153","ALDERMAN","BC 000071 .W53  1988","X001460861","Beyond deduction : ampliative aspects of philosophical reflection /","Will, Frederick L.",1988,FALSE
"154","ALDERMAN","BC 000071 .W65  1989","X001544026","Philosophical logic : an introduction /","Wolfram, Sybil,",1989,FALSE
"155","ALDERMAN","BC 000073 .H798  1975","X000286769","Introduction to the logical investigations : a draft of a preface to the Logical investigations (1913) /","Husserl, Edmund,",1975,FALSE
"156","ALDERMAN","BC 000073 .H8213  1970  V.000002","X000380541","Logical investigations.","Husserl, Edmund,",1970,TRUE
"157","ALDERMAN","BC 000073 .H8214  1959  T.000002 PT.000002","X030335127","Recherches logiques.","Husserl, Edmund,",1959,TRUE
"158","ALDERMAN","BC 000074 .S3613  1988","X006056909","Logic and gnoseology /","Sanguineti, Juan José.",1988,FALSE
"159","ALDERMAN","BC 000078 .A7  A28  2000","X032085298","Rectificacion de la mente : tratado de lógica /","Ab? al-?alt, Umayyah ibn ?Abd al-?Az?z,",2000,FALSE
"160","ALDERMAN","BC 000078 .A7  I2  1992","X002679572","al-Mantiq wa-man?hij al-ba?th /","Ibn al-Dahh?n, Mu?ammad ibn ?Al?,",1992,FALSE
"161","ALDERMAN","BC 000078 .D8  A66  1978  V.000002","X030598050","Formele logika /","Apostel, Leo.",1978,TRUE
"162","ALDERMAN","BC 000078 .L3  L3613  2015","X031732777","Logica, or Summa Lamberti /","Lambert,",2015,TRUE
"163","ALDERMAN","BC 000091 .C42  2010","X030781674","Classical Indian philosophy of induction : the Ny?ya viewpoint /","Chakrabarti, Kisor Kumar.",2010,FALSE
"164","ALDERMAN","BC 000091 .G66  1983","X000483705","Fact, fiction, and forecast /","Goodman, Nelson.",1983,FALSE
"165","ALDERMAN","BC 000091 .G78  1994","X002520759","Grue! : the new riddle of induction /","",1994,FALSE
"166","ALDERMAN","BC 000091 .H69  2000","X004644008","Hume's problem : induction and the justification of belief /","Howson, Colin.",2000,FALSE
"167","ALDERMAN","BC 000091 .J64  2016","X031762898","Argument and inference : an introduction to inductive logic /","Johnson, Gregory",2016,FALSE
"168","ALDERMAN","BC 000091 .M6  1874","X000364653","A system of logic, ratiocinative and inductive: being a connected view of the principles of evidence and the methods of scientific investigation.","Mill, John Stuart,",1874,FALSE
"169","ALDERMAN","BC 000091 .M6  1980Z","X001825613","A system of logic, ratiocinative and inductive : being a connected view of the principles of evidence and the methods of scientific investigation /","Mill, John Stuart,",1980,FALSE
"170","ALDERMAN","BC 000091 .P37  2015","X031706123","Pure inductive logic /","Paris, J. B. (Jeff B.),",2015,FALSE
"171","ALDERMAN","BC 000101 .L64  2005","X030117609","Logic : key concepts in philosophy /","",2005,FALSE
"172","ALDERMAN","BC 000101 .R4","X000895262","Introduction to logic.","Rescher, Nicholas.",1964,FALSE
"173","ALDERMAN","BC 000108 .B25  1980","X000954948","The elements of logic /","Barker, Stephen Francis.",1980,FALSE
"174","ALDERMAN","BC 000108 .B25  1989","X004114409","The elements of logic /","Barker, Stephen Francis.",1989,FALSE
"175","ALDERMAN","BC 000108 .C69  1968","X000022928","Introduction to logic","Copi, Irving M.",1968,FALSE
"176","CLEMONS","BC 000108 .C69  1978","X000133161","Introduction to logic /","Copi, Irving M.",1978,FALSE
"177","ALDERMAN","BC 000108 .G7  2003","X004707653","Deductive logic /","Goldfarb, Warren D.",2003,FALSE
"178","ALDERMAN","BC 000108 .H58","X000064799","Logic /","Hodges, Wilfrid.",1977,FALSE
"179","CLEMONS","BC 000108 .K59  1993","X002253977","Fuzzy thinking : the new science of fuzzy logic /","Kosko, Bart.",1993,FALSE
"180","ALDERMAN","BC 000108 .L4  1967","X031647363","Principles of reasoning; an introduction to logic, methodology, and the theory of signs.","Leonard, Henry Siggins,",1967,FALSE
"181","CLEMONS","BC 000108 .S2  1984","X002135802","Logic /","Salmon, Wesley C.",1984,FALSE
"182","ALDERMAN","BC 000108 .S75  2016","X031795199","A cabinet of philosophical curiosities : a collection of puzzles, oddities, riddles and dilemmas /","Sorensen, Roy A.,",2016,FALSE
"183","ALDERMAN","BC 000108 .S9  1957","X000161963","Introduction to logic.","Suppes, Patrick,",1957,FALSE
"184","ALDERMAN","BC 000108 .T455  2017","X031817806","Core logic /","Tennant, Neil,",2017,FALSE
"185","ALDERMAN","BC 000108 .V67  1996","X002750074","The power of logical thinking : easy lessions in the art of reasoning...and hard facts about its absence in our lives /","Vos Savant, Marilyn Mach.",1996,FALSE
"186","ALDERMAN","BC 000108 .Z35  2000","X004401955","Introduction to the theory of logic /","Zalabardo, José L.",2000,FALSE
"187","ALDERMAN","BC 000117 .C6  F39  1994","X030590584","Li ze xue /","Faxing,",1994,TRUE
"188","ALDERMAN","BC 000117 .C6  J56  1947","X031822641","Ming li xin tan /","Jing, Younan.",1947,FALSE
"189","ALDERMAN","BC 000117 .S7  V33  1979","X032405418","Lógica viva ; Moral para intelectuales /","Vaz Ferreira, Carlos,",1979,TRUE
"190","ALDERMAN","BC 000122 .S3813  1975","X000281149","Logic and transcendence /","Schuon, Frithjof,",1975,FALSE
"191","ALDERMAN","BC 000126 .R4  1969","X000474515","Many-valued logic.","Rescher, Nicholas.",1969,FALSE
"192","ALDERMAN","BC 000128 .H85  1996","X006054726","Metalogic : an introduction to the metatheory of standard first order logic /","Hunter, Geoffrey.",1996,FALSE
"193","ALDERMAN","BC 000128 .P55  1993","X004254008","A philosophical companion to first-order logic /","",1993,FALSE
"194","ALDERMAN","BC 000129 .L34  2003","X004662536","Free logic : selected essays /","Lambert, Karel,",2003,FALSE
"195","ALDERMAN","BC 000135 .B42  2001","X004551608","Logical options : an introduction to classical and alternative logics /","Bell, J. L. (John Lane)",2001,FALSE
"196","ALDERMAN","BC 000135 .B473  1997","X006008175","Intermediate logic /","Bostock, David.",1997,FALSE
"197","ALDERMAN","BC 000135 .C58  1973","X000207995","Symbolic logic","Copi, Irving M.",1973,FALSE
"198","ALDERMAN","BC 000135 .D67  1977","X000389845","Lewis Carroll's Symbolic logic. : Symbolic logic /","Carroll, Lewis,",1977,FALSE
"199","ALDERMAN","BC 000135 .E54  1996","X004113592","Something to reckon with : the logic of terms /","Englebretsen, George.",1996,FALSE
"200","ALDERMAN","BC 000135 .E83  1990","X001832229","The concept of logical consequence /","Etchemendy, John,",1990,FALSE
"201","CLEMONS","BC 000135 .F48  1952","X000121513","Symbolic logic, an introduction.","Fitch, Frederic Brenton.",1952,FALSE
"202","ALDERMAN","BC 000135 .F6813  1964","X000200607","The basic laws of arithmetic; exposition of the system.","Frege, Gottlob,",1964,FALSE
