"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"46","ALDERMAN","HN 000009 .V56  2005","X004956166","La violence dans les mondes grec et romain : actes du colloque international, Paris, 2-4 mai 2002 /","",2005,FALSE
"47","ALDERMAN","HN 000010 .G7  T67  2016","X031763417","The topography of violence in the Greco-Roman world /","",2016,TRUE
"48","ALDERMAN","HN 000010 .G8  S43  2008","X030455533","Sécurité collective et ordre public dans les sociétés anciennes : sept exposés suivis de discussions par Hans van Wees ... [et al.] : Vandoeuvres, Genève, 20-24 août 2007 /","",2008,FALSE
"49","ALDERMAN","HN 000010 .R7  A3713  1985","X000954623","The social history of Rome /","Alföldy, Géan.",1985,FALSE
"50","ALDERMAN","HN 000010 .R7  C67  2014","X031721444","La plèbe de Rome et sa culture (fin du IIe siècle av. J.C-fin du Ier siècle ap. J.-C.) /","Courrier, Cyril.",2014,TRUE
"51","ALDERMAN","HN 000010 .R7  I83  2017","X032208819","Migration, mobility and place in ancient Italy /","Isayev, Elena,",2017,FALSE
"52","ALDERMAN","HN 000010 .R7  M33  1974","X000273763","Roman social relations, 50 B.C. to A.D. 284.","MacMullen, Ramsay,",1974,FALSE
"53","ALDERMAN","HN 000010 .R7  O94  2011","X030823721","The Oxford handbook of social relations in the Roman world /","",2011,FALSE
"54","ALDERMAN","HN 000010 .R7  P68  2006","X004834158","Poverty in the Roman world /","",2006,FALSE
"55","ALDERMAN","HN 000010 .R7  R66  2007","X030276200","Roman social history : a sourcebook /","",2007,TRUE
"56","ALDERMAN","HN 000010 .R7  S45  1988","X001356741","As the Romans did : a source book in Roman social history /","Shelton, Jo-Ann.",1988,FALSE
"57","ALDERMAN","HN 000010 .R7  S45  1998","X004120070","As the Romans did : a sourcebook in Roman social history /","Shelton, Jo-Ann.",1998,FALSE
"58","CLEMONS","HN 000011 .C49  1975","X000484967","Lordship and community in medieval Europe : selected readings /","Cheyette, Fredric L.,",1975,FALSE
"59","ALDERMAN","HN 000011 .C667  2003","X004657991","The Construction of communities in the early Middle Ages : texts, resources and artefacts /","",2003,FALSE
"60","ALDERMAN","HN 000011 .D78  1980","X001490752","The chivalrous society /","Duby, Georges.",1980,FALSE
"61","ALDERMAN","HN 000011 .F649  2007","X030273591","Ces gens du moyen âge /","Fossier, Robert.",2007,FALSE
"62","ALDERMAN","HN 000011 .G47  2015","X031230375","Rural lives and landscapes in late Byzantium : art, archaeology, and ethnography /","Gerstel, Sharon E. J.",2015,FALSE
"63","ALDERMAN","HN 000011 .I68  1994","X006121139","The community, the family, and the saint : patterns of power in early medieval Europe : selected proceedings of the International Medieval Congress, University of Leeds, 4-7 July 1994, 10-13 July 1995 /","International Medieval Congress",1998,FALSE
"64","ALDERMAN","HN 000011 .L4413","X000154558","Time, work & culture in the Middle Ages /","Le Goff, Jacques,",1980,FALSE
"65","ALDERMAN","HN 000011 .L58  2007","X030261833","Living dangerously : on the margins in Medieval and early modern Europe /","",2007,FALSE
"66","CLEMONS","HN 000011 .M6413  1986","X001261368","The poor in the Middle Ages : an essay in social history /","Mollat, Michel.",1986,FALSE
"67","ALDERMAN","HN 000011 .R49  1990","X001857434","Sex, dissidence, and damnation : minority groups in the Middle Ages /","Richards, Jeffrey.",1990,FALSE
"68","ALDERMAN","HN 000011 .S26  2011","X030396766","Texto y concordancias del Spejo de la vida humana","Sánchez de Arévalo, Rodrigo,",2011,FALSE
"69","ALDERMAN","HN 000011 .S63  2009","X030278029","The social history of Byzantium /","",2009,FALSE
"70","ALDERMAN","HN 000011 .S73  1981","X001066840","Social unrest in the late Middle Ages : papers of the fifteenth annual Conference of the Center for Medieval and Early Renaissance Studies, University Center at Binghamton /","State University of New York at Binghamton. Center for Medieval and Early Renaissance Studies. Conference",1986,FALSE
"71","ALDERMAN","HN 000013 .B84  2000","X004253331","Social movements in advanced capitalism : the political economy and cultural construction of social activism /","Buechler, Steven M.,",2000,FALSE
"72","ALDERMAN","HN 000013 .C644  1996","X002719638","Comparative perspectives on social movements : political opportunities, mobilizing structures, and cultural framings /","",1996,FALSE
"73","ALDERMAN","HN 000013 .C6445  2005","X004811511","The dragons of expectation : reality and delusion in the course of history /","Conquest, Robert.",2005,FALSE
"74","ALDERMAN","HN 000013 .C655  1998","X004220335","Contesting the master narrative : essays in social history /","",1998,FALSE
"75","ALDERMAN","HN 000013 .C66  1988","X030509359","Conservative thoughts : essays from the Salisbury review /","",1988,FALSE
"76","ALDERMAN","HN 000013 .C845  2004","X004770759","Cultural trauma and collective identity /","",2004,FALSE
"77","ALDERMAN","HN 000013 .D38  1998","X004222416","Democracy, revolution, and history /","",1998,FALSE
"78","ALDERMAN","HN 000013 .D5  2005","X004804419","Collapse : how societies choose to fail or succeed /","Diamond, Jared M.",2005,FALSE
"79","ALDERMAN","HN 000013 .G4313  1980","X004780373","Man in the age of technology /","Gehlen, Arnold,",1980,FALSE
"80","ALDERMAN","HN 000013 .G66  2004","X004743582","Capitalism and modernity : the great debate /","Goody, Jack.",2004,FALSE
"81","ALDERMAN","HN 000013 .H2  1976","X000207620","Strukturwandel der Öffentlichkeit ; Untersuchungen zu einer Kategorie der bürgerlichen Gesellschaft /","Habermas, Jürgen.",1976,FALSE
"82","ALDERMAN","HN 000013 .H86  1998","X004210524","After the black death : a social history of early modern Europe /","Huppert, George,",1998,FALSE
"83","ALDERMAN","HN 000013 .I4713  1996","X004079731","Lost worlds : how our European ancestors coped with everyday life and why life is so hard today /","Imhof, Arthur Erwin.",1996,FALSE
"84","ALDERMAN","HN 000013 .J46  2003","X004705613","Patriots, settlers, and the origins of American social policy /","Jensen, Laura Smietanka,",2003,FALSE
"85","ALDERMAN","HN 000013 .K85  1988","X001500127","The rise of modern society : aspects of the social and political development of the West /","Kumar, Krishan,",1988,FALSE
"86","ALDERMAN","HN 000013 .N48  1989","X001455374","The New cultural history : essays by Aletta Biersack ... [et al.] /","",1989,FALSE
"87","ALDERMAN","HN 000013 .P37  2010","X030816555","Global interactions in the early modern age, 1400-1800 /","Parker, Charles H.,",2010,FALSE
"88","ALDERMAN","HN 000013 .S45  1977","X000239859","The fall of public man /","Sennett, Richard,",1977,FALSE
"89","CLEMONS","HN 000013 .S45  1977B","X000070335","The fall of public man /","Sennett, Richard,",1977,FALSE
"90","ALDERMAN","HN 000013 .S45  1992","X002757783","The fall of public man /","Sennett, Richard,",1992,FALSE
"91","ALDERMAN","HN 000013 .S45  2017","X032582456","The fall of public man /","Sennett, Richard,",2017,FALSE
"92","ALDERMAN","HN 000013 .S6543  2009","X030770119","Sociétés, colonisations et esclavages dans le monde atlantique : historiographie des sociétés américaines des XVIe-XIXe siècles /","",2009,FALSE
"93","ALDERMAN","HN 000013 .T54","X000357864","As sociology meets history /","Tilly, Charles.",1981,FALSE
"94","ALDERMAN","HN 000013 .W35  2004","X004802832","World-systems analysis : an introduction /","Wallerstein, Immanuel Maurice,",2004,FALSE
"95","ALDERMAN","HN 000013 .W88  1989","X001606227","Communities of discourse : ideology and social structure in the Reformation, the Enlightenment, and European socialism /","Wuthnow, Robert.",1989,FALSE
"96","ALDERMAN","HN 000015 .H69  1963","X000304909","Primitive rebels, studies in archaic forms of social movement in the 19th and 20th centuries.","Hobsbawm, E. J. (Eric J.),",1963,FALSE
"97","ALDERMAN","HN 000015 .H69  1965","X000375537","Primitive rebels; studies in archaic forms of social movement in the 19th and 20th centuries.","Hobsbawm, E. J. (Eric J.),",1965,FALSE
"98","ALDERMAN","HN 000015 .H69  1971","X000754304","Primitive rebels; studies in archaic forms of social movement in the 19th and 20th centuries,","Hobsbawm, E. J. (Eric J.),",1971,FALSE
"99","ALDERMAN","HN 000015 .M775  1966","X000307454","Social origins of dictatorship and democracy; lord and peasant in the making of the modern world,","Moore, Barrington,",1966,FALSE
"100","ALDERMAN","HN 000015 .M775  1993","X002667702","Social origins of dictatorship and democracy : lord and peasant in the making of the modern world /","Moore, Barrington,",1993,FALSE
"101","ALDERMAN","HN 000016 .A3313  1998","X004183548","Critical models : interventions and catchwords /","Adorno, Theodor W.,",1998,FALSE
"102","ALDERMAN","HN 000016 .E47  1999","X004439027","Fundamentalism, sectarianism, and revolution : the Jacobin dimension of modernity /","Eisenstadt, S. N. (Shmuel Noah),",1999,FALSE
"103","ALDERMAN","HN 000016 .F43  2010","X031191934","Fear /","",2010,FALSE
"104","ALDERMAN","HN 000016 .F765  1992","X002159873","Frontiers in social movement theory /","",1992,FALSE
"105","ALDERMAN","HN 000016 .F77  1977","X000070766","The dynamics of social movements : resource mobilization, social control, and tactics /","Frontiers of Sociology Symposium",1979,FALSE
"106","ALDERMAN","HN 000016 .G57  2000","X004473959","Globalizations and social movements : culture, power, and the transnational public sphere /","",2000,FALSE
"107","ALDERMAN","HN 000016 .H83  2005","X004835362","Mass-Observation and everyday life : culture, history, theory /","Hubble, Nick,",2005,FALSE
"108","ALDERMAN","HN 000016 .H86  2009","X030567234","Third way reforms : social democracy after the golden age /","Huo, Jingjing,",2009,FALSE
"109","ALDERMAN","HN 000016 .I36  1978","X000050852","Toward a history of needs : essays /","Illich, Ivan,",1978,FALSE
"110","ALDERMAN","HN 000016 .K488  1997","X006016973","The social psychology of protest /","Klandermans, Bert.",1997,FALSE
"111","ALDERMAN","HN 000016 .L67  2003","X004660147","Loss : the politics of mourning /","",2003,FALSE
"112","ALDERMAN","HN 000016 .M38  1989","X001519990","Nomads of the present : social movements and individual needs in contemporary society /","Melucci, Alberto,",1989,FALSE
"113","ALDERMAN","HN 000016 .N47  2008","X030253668","Feeling modern : the eccentricities of public life /","Nieland, Justus.",2008,FALSE
"114","ALDERMAN","HN 000016 .P483  2004","X004807871","The Bullet's song : romantic violence and utopia /","Pfaff, William,",2004,FALSE
"115","ALDERMAN","HN 000016 .P59  1989","X001741148","Politics of the future : the role of social movements /","",1989,FALSE
"116","ALDERMAN","HN 000016 .S54  1994","X030253888","Social revolutions in the modern world /","Skocpol, Theda.",1994,FALSE
"117","ALDERMAN","HN 000016 .S554  1995","X002668163","Social movements and culture /","",1995,FALSE
"118","ALDERMAN","HN 000016 .S598  2010","X030700561","Sound in the age of mechanical reproduction /","",2010,FALSE
"119","ALDERMAN","HN 000017 .D4513  2017","X031810139","The age of secularization /","Del Noce, Augusto,",2017,FALSE
"120","ALDERMAN","HN 000017 .D65  1968","X000416550","Tocqueville and Beaumont on social reform,","Drescher, Seymour",1968,FALSE
"121","ALDERMAN","HN 000017 .F74","X000323684","Legitimation of social rights and the western welfare state : a Weberian perspective /","Friedman, Kathi V.,",1981,FALSE
"122","ALDERMAN","HN 000017.5 .A53  2005","X031725257","Diccionario de adioses /","Albiac, Gabriel.",2005,FALSE
"123","ALDERMAN","HN 000017.5 .B29  2017","X031824737","Protest movements and parties of the left : affirming disruption /","Bailey, David J.,",2017,FALSE
"124","ALDERMAN","HN 000017.5 .B36  2000","X030196926","Liquid modernity /","Bauman, Zygmunt,",2000,FALSE
"125","ALDERMAN","HN 000017.5 .B36  2012","X031606999","Liquid modernity /","Bauman, Zygmunt,",2012,FALSE
"126","ALDERMAN","HN 000017.5 .B375  2016","X031762760","Advanced introduction to social policy /","Béland, Daniel,",2016,FALSE
"127","CLEMONS","HN 000017.5 .B38","X000149680","The coming of post-industrial society; a venture in social forecasting.","Bell, Daniel.",1973,FALSE
"128","ALDERMAN","HN 000017.5 .B415  1996","X004265628","A tale of two utopias : the political journey of the generation of 1968 /","Berman, Paul.",1996,FALSE
"129","ALDERMAN","HN 000017.5 .B433  1997","X004115315","Between resistance and revolution : cultural politics and social protest /","",1997,FALSE
"130","ALDERMAN","HN 000017.5 .C314  2005","X004864320","Cultural revolutions : reason versus culture in philosophy, politics, and jihad /","Cahoone, Lawrence E.,",2005,FALSE
"131","CLEMONS","HN 000017.5 .C354  1998","X004107896","End of millennium /","Castells, Manuel,",1998,FALSE
"132","ALDERMAN","HN 000017.5 .C6  1999","X006004069","Comparative social policy : concepts, theories and methods /","",1999,FALSE
"133","ALDERMAN","HN 000017.5 .C64  2001","X004561833","Comparing welfare capitalism : social policy and political economy in Europe, Japan, and the USA /","",2001,FALSE
"134","ALDERMAN","HN 000017.5 .C686  2001","X004557454","Counterpublics and the state /","",2001,FALSE
"135","ALDERMAN","HN 000017.5 .C75  2005","X004861141","Critical globalization studies /","",2005,FALSE
"136","ALDERMAN","HN 000017.5 .D26  2003","X004701400","Insurrection : citizen challenges to corporate power /","Danaher, Kevin,",2003,FALSE
"137","ALDERMAN","HN 000017.5 .D45  2006","X004835831","Social movements : an introduction /","Della Porta, Donatella,",2006,FALSE
"138","ALDERMAN","HN 000017.5 .D46  1999","X006073158","Social movements : an introduction /","Della Porta, Donatella,",1999,FALSE
"139","CLEMONS","HN 000017.5 .D48","X000224851","The Development of welfare states in Europe and America /","",1981,FALSE
"140","ALDERMAN","HN 000017.5 .E93  2011","X030975805","Evaluating the complex : attribution, contribution, and beyond /","",2011,FALSE
"141","ALDERMAN","HN 000017.5 .E99  1991","X001932925","Social movements : a cognitive approach /","Eyerman, Ron.",1991,FALSE
"142","ALDERMAN","HN 000017.5 .F375  2005","X004833372","Federalism and the welfare state : new world and European experiences /","",2005,FALSE
"143","ALDERMAN","HN 000017.5 .F58  2004","X004742416","De-Coca-colonization : making the globe from the inside out /","Flusty, Steven,",2004,FALSE
"144","ALDERMAN","HN 000017.5 .G58  2002","X004636367","Globalization and resistance : transnational dimensions of social movements /","",2002,FALSE
"145","ALDERMAN","HN 000017.5 .G582  2006","X004911042","Globalization from below : transnational activists and protest networks /","",2006,FALSE
"146","ALDERMAN","HN 000017.5 .G68  1993","X002528196","Capitalist welfare systems : a comparison of Japan, Britain, and Sweden /","Gould, Arthur.",1993,FALSE
"147","ALDERMAN","HN 000017.5 .H68  2001","X004524285","How claims spread : cross-national diffusion of social problems /","",2001,FALSE
"148","ALDERMAN","HN 000017.5 .J37  1997","X004151651","The art of moral protest : culture, biography, and creativity in social movements /","Jasper, James M.,",1997,FALSE
"149","ALDERMAN","HN 000017.5 .J65  2001","X006120621","The business of research : issues of policy and practice /","Jones Finer, Catherine.",2001,FALSE
"150","ALDERMAN","HN 000017.5 .K459  2001","X004563178","Comparative social policy : theory and research /","Kennett, Patricia,",2001,FALSE
"151","ALDERMAN","HN 000017.5 .K83  1978","X000084166","Prophecy and progress : the sociology of industrial and post-industrial society /","Kumar, Krishan,",1978,FALSE
"152","CLEMONS","HN 000017.5 .K83  1978B","X000379144","Prophecy and progress : the sociology of industrial and post-industrial society /","Kumar, Krishan,",1978,FALSE
"153","ALDERMAN","HN 000017.5 .M57  1990B","X001843359","The welfare state in capitalist society : policies of retrenchment and maintenance in Europe, North America and Australia /","Mishra, Ramesh,",1990,FALSE
"154","ALDERMAN","HN 000017.5 .N4855  1994","X002536514","New social movements : from ideology to identity /","",1994,FALSE
"155","ALDERMAN","HN 000017.5 .O258  1999","X004276306","States, markets, families : gender, liberalism, and social policy in Australia, Canada, Great Britain, and the United States /","O'Connor, Julia S. (Julia Sila),",1999,FALSE
"156","ALDERMAN","HN 000017.5 .O26  2011","X030732640","Analyzing social policy : multiple perspectives for critically understanding and evaluating policy /","O'Connor, Mary Katherine.",2011,FALSE
"157","ALDERMAN","HN 000017.5 .P627  2001","X004474711","Political altruism? : solidarity movements in international perspective /","",2001,FALSE
"158","ALDERMAN","HN 000017.5 .P7  1984","X000871441","Foucault, Marxism, and history : mode of production versus mode of information /","Poster, Mark.",1984,FALSE
"159","ALDERMAN","HN 000017.5 .R473  2005","X004810736","Repression and mobilization /","",2005,FALSE
"160","ALDERMAN","HN 000017.5 .R48  1997","X006044560","The Revival of right-wing extremism in the nineties /","",1997,FALSE
"161","ALDERMAN","HN 000017.5 .R49  2003","X004701777","Right-wing extremism in the twenty-first century /","",2003,FALSE
"162","ALDERMAN","HN 000017.5 .R6  1969","X000180237","The making of a counter culture; reflections on the technocratic society and its youthful opposition.","Roszak, Theodore,",1969,FALSE
"163","ALDERMAN","HN 000017.5 .S586  2008","X030249561","Social movements for global democracy /","Smith, Jackie,",2008,FALSE
"164","ALDERMAN","HN 000017.5 .S5863  2012","X031216322","Social movements in the world-system : the politics of crisis and transformation /","Smith, Jackie,",2012,FALSE
"165","ALDERMAN","HN 000017.5 .S598  1994","X002558155","Social movements : critiques, concepts, case-studies /","",1995,FALSE
"166","ALDERMAN","HN 000017.5 .S5986  1999","X006029435","Social policy /","",1999,FALSE
"167","ALDERMAN","HN 000017.5 .S617  2013","X031602966","Social resilience in the neo-liberal era /","",2013,FALSE
"168","CLEMONS","HN 000017.5 .T64","X000408122","Future shock.","Toffler, Alvin.",1970,FALSE
"169","ALDERMAN","HN 000017.5 .T6417  1990","X001856299","Powershift : knowledge, wealth, and violence at the edge of the 21st century /","Toffler, Alvin.",1990,FALSE
"170","CLEMONS","HN 000017.5 .T643","X000082764","The third wave /","Toffler, Alvin.",1980,FALSE
"171","ALDERMAN","HN 000017.5 .W45  2000  V.000002","X004652125","Welfare and work in the open economy /","",2000,TRUE
"172","ALDERMAN","HN 000017.5 .W454  2008","X030465738","Welfare state transformations : comparative perspectives /","",2008,FALSE
"173","ALDERMAN","HN 000017.5 .Y55","X000369015","Countercultures : the promise and the peril of a world turned upside down /","Yinger, J. Milton (John Milton),",1982,FALSE
"174","ALDERMAN","HN 000017.5 .Z45  1995","X002604454","Countercultures : a sociological analysis /","Zellner, W. W.",1995,FALSE
"175","ALDERMAN","HN 000017.5 .Z57  2006","X030104513","Social movements in politics : a comparative study /","Zirakzadeh, Cyrus Ernesto,",2006,FALSE
"176","ALDERMAN","HN 000018 .B459","X001467089","To empower people : the role of mediating structures in public policy /","Berger, Peter L.,",1977,FALSE
"177","ALDERMAN","HN 000018 .B459  1996","X031199466","To empower people : from state to civil society /","Berger, Peter L.,",1996,FALSE
"178","ALDERMAN","HN 000018 .B6363  2004","X004745661","How to change the world : social entrepreneurs and the power of new ideas /","Bornstein, David.",2004,FALSE
"179","ALDERMAN","HN 000018 .B6363  2007","X030254882","How to change the world /","Bornstein, David.",2007,FALSE
"180","CLEMONS","HN 000018 .D414","X001573140","Sociotechnical systems: factors in analysis, design, and management","De Greene, Kenyon B.",1973,FALSE
"181","ALDERMAN","HN 000018 .E3  1946","X000525269","Readjustment or revolution?","Edgerton, A. H. (Alanson Harrison),",1946,FALSE
"182","ALDERMAN","HN 000018 .G25  1998","X031730438","Patas arriba : la escuela del mundo al revés /","Galeano, Eduardo,",1998,FALSE
"183","CLEMONS","HN 000018 .G2513  2000","X004465391","Upside down : a primer for the looking-glass world /","Galeano, Eduardo,",2000,FALSE
"184","ALDERMAN","HN 000018 .J66  2007","X030857053","Aftershock : confronting trauma in a violent world : a guide for activists and their allies /","Jones, Pattrice.",2007,FALSE
"185","ALDERMAN","HN 000018 .M69  2001","X004555037","Doing democracy : the MAP model for organizing social movements /","Moyer, Bill,",2001,FALSE
"186","ALDERMAN","HN 000018 .N5  1967","X000242420","Love and justice.","Niebuhr, Reinhold,",1967,FALSE
"187","CLEMONS","HN 000018 .N5  1976","X000787843","Love and justice : selections from the shorter writings of Reinhold Niebuhr /","Niebuhr, Reinhold,",1976,FALSE
"188","ALDERMAN","HN 000018 .O455  2002","X004586218","Creating better futures : scenario planning as a tool for a better tomorrow /","Ogilvy, James A.",2002,FALSE
"189","ALDERMAN","HN 000018 .P655  1994","X002539350","Reasonable creatures : essays on women and feminism /","Pollitt, Katha.",1994,FALSE
"190","ALDERMAN","HN 000018 .S533","X000492401","Michel Foucault : the will to truth /","Sheridan, Alan.",1980,FALSE
"191","ALDERMAN","HN 000018 .S653  2005","X004835051","Hope in the dark : the never surrender guide to changing the world /","Solnit, Rebecca.",2005,FALSE
"192","ALDERMAN","HN 000018 .S653  2016","X031793041","Hope in the dark : untold histories, wild possibilities /","Solnit, Rebecca",2016,FALSE
"193","ALDERMAN","HN 000018 .S7915  2005","X004833460","Global revolt : a guide to the movements against globalization /","Starr, Amory,",2005,FALSE
"194","ALDERMAN","HN 000018 .T72  1997","X004174844","Transnational social movements and global politics : solidarity beyond the state /","",1997,FALSE
"195","ALDERMAN","HN 000018 .W67  2013","X031626027","Work and the welfare state : street-level organizations and workfare politics /","",2013,FALSE
"196","ALDERMAN","HN 000018.3 .A58  2012","X031714020","Planeta indignado : ocupando el futuro /","Antentas, Josep Maria.",2012,FALSE
"197","ALDERMAN","HN 000018.3 .B454  2012","X031215123","Resilient participation : saving the human project? /","Bell, Simon,",2012,FALSE
"198","ALDERMAN","HN 000018.3 .B47  2013","X030846810","Making sense of social problems : new images, new issues /","Best, Joel.",2013,FALSE
"199","ALDERMAN","HN 000018.3 .B665  2016","X031809528","Interregnum : beyond liquid modernity /","Bordoni, Carlo,",2016,FALSE
"200","ALDERMAN","HN 000018.3 .C67  2008","X030275920","Contemporary debates in social philosophy /","",2008,FALSE
"201","ALDERMAN","HN 000018.3 .D36  2005","X004833068","Rethinking the welfare state : government by voucher /","Daniels, Ronald J. (Ronald Joel),",2005,FALSE
"202","ALDERMAN","HN 000018.3 .D55  2017","X031824773","Urban rage : the revolt of the excluded /","Dikeç, Mustafa,",2017,FALSE
"203","ALDERMAN","HN 000018.3 .D88  2012","X030844794","Voices of resistance : communication and social change /","Dutta, Mohan J.",2012,FALSE
"204","ALDERMAN","HN 000018.3 .E44  2008","X030252865","A billion lives : an eyewitness report from the frontlines of humanity /","Egeland, Jan.",2008,FALSE
"205","ALDERMAN","HN 000018.3 .E47  2010","X030743867","Humanity on a tightrope : thoughts on empathy, family, and big changes for a viable future /","Ehrlich, Paul R.",2010,FALSE
"206","ALDERMAN","HN 000018.3 .E88  2006","X004834345","The state of the world /","",2006,FALSE
"207","ALDERMAN","HN 000018.3 .F52  2018","X031839538","How to live well : Epicurus as a guide to contemporary social reform /","Fitzpatrick, Tony,",2018,FALSE
"208","ALDERMAN","HN 000018.3 .F548  2018","X031814135","A manifesto for social progress : ideas for a better society /","Fleurbaey, Marc,",2018,FALSE
"209","ALDERMAN","HN 000018.3 .G46  2004","X004771523","Another world is possible if-- /","George, Susan.",2004,FALSE
