"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"24","ALDERMAN","HV 000028 .A35  E57  2002","X004593981","Jane Addams and the dream of American democracy : a life /","Elshtain, Jean Bethke,",2002,FALSE
"25","ALDERMAN","HV 000028 .A35  J36  2002","X004592539","The Jane Addams reader /","",2002,FALSE
"26","ALDERMAN","HV 000028 .A35  J36  2009","X030469427","Jane Addams and the practice of democracy /","",2009,FALSE
"27","ALDERMAN","HV 000028 .A35  L37","X006095525","Jane Addams and the liberal tradition.","Levine, Daniel,",1971,TRUE
"28","ALDERMAN","HV 000028 .A54  K35  2005","X030164795","Baba Amte, a biography /","Kainthla, Anita.",2005,FALSE
"29","ALDERMAN","HV 000028 .A68  L32  2012","X032209928","Concepción Arenal : mentalidad y proyección social /","Lacalzada de Mateo, Ma. José (María José)",2012,TRUE
"30","ALDERMAN","HV 000028 .B66  A34  1976","X000755164","The life of Charles Loring Brace /","Brace, Charles Loring,",1976,FALSE
"31","ALDERMAN","HV 000028 .D6  B75  1998","X004222830","Dorothea Dix : New England reformer /","Brown, Thomas J.,",1998,FALSE
"32","ALDERMAN","HV 000028 .D6  G65  1995","X002667775","Voice for the mad : the life of Dorothea Dix /","Gollaher, David,",1995,TRUE
"33","ALDERMAN","HV 000028 .D6  M3  1937","X000093568","Dorothea Dix, forgotten samaritan,","Marshall, Helen E. (Helen Edith)",1937,FALSE
"34","ALDERMAN","HV 000028 .D6  S35  1991","X030273868","Heart's work : Civil War heroine and champion of the mentally ill, Dorothea Lynde Dix /","Schlaifer, Charles.",1991,FALSE
"35","ALDERMAN","HV 000028 .F35  A3  2009","X030622223","Lady Non Stop : personaggi e incontri di una vita spesa per gli altri /","Fanfani, Mariapia.",2009,FALSE
"36","ALDERMAN","HV 000028 .G28  S26  2008","X030471674","Mary Elizabeth Garrett : society and philanthropy in the Gilded Age /","Sander, Kathleen Waters,",2008,FALSE
"37","ALDERMAN","HV 000028 .H6  A4  1984","X000910123","Boer War letters /","Hobhouse, Emily,",1984,FALSE
"38","ALDERMAN","HV 000028 .L57  A3  2013","X031610864","Bootstrapper : from broke to badass on a northern Michigan farm /","Link, Mardi.",2013,FALSE
"39","ALDERMAN","HV 000028 .P36  A3  2001","X004627294","Inside story of Sardar Patel : the diary of Maniben Patel, 1936-50 /","Patel, Manibahen,",2001,FALSE
"40","ALDERMAN","HV 000028 .R547  S27  1995","X004345104","The rich man and the Kingdom : John D. Rockefeller, Jr., and the Protestant establishment /","Schenkel, Albert F.",1995,FALSE
"41","ALDERMAN","HV 000028 .R6  W4","X002304010","Julius Rosenwald; the life of a practical humanitarian,","Werner, M. R. (Morris Robert),",1939,FALSE
"42","ALDERMAN","HV 000028 .S1267  C76  2006","X030113891","Mrs. Russell Sage : women's activism and philanthropy in gilded age and progressive era America /","Crocker, Ruth,",2006,TRUE
"43","ALDERMAN","HV 000028 .W3  D8  1939","X031602907","Lillian Wald, neighbor and crusader,","Duffus, R. L. (Robert Luther),",1939,TRUE
"44","ALDERMAN","HV 000028 .W3  D8  1939A","X004758050","Lillian Wald, neighbor and crusader,","Duffus, R. L. (Robert Luther),",1938,TRUE
"45","ALDERMAN","HV 000029.2 .M43  2018","X031813124","Measuring the effectiveness of social protection : concepts and applications /","Yemtsov, Ruslan,",2018,FALSE
"46","ALDERMAN","HV 000031 .B45  2008","X030471618","Nationalism and social policy : the politics of territorial solidarity /","Béland, Daniel.",2008,FALSE
"47","ALDERMAN","HV 000031 .D56","X004813004","The spirit of social work; addresses","Devine, Edward T. (Edward Thomas),",1911,FALSE
"48","ALDERMAN","HV 000031 .Q4  1935","X031924359","Social organization and disorganization,","Queen, Stuart Alfred,",1935,FALSE
"49","ALDERMAN","HV 000031 .S34  2006","X004906891","Welfare discipline : discourse, governance, and globalization /","Schram, Sanford.",2006,FALSE
"50","ALDERMAN","HV 000031 .S796  2018","X031813967","The investment state : charting the future of social policy /","Stoesz, David,",2018,FALSE
"51","ALDERMAN","HV 000031 .T52  1974","X000386166","Social policy : an introduction /","Titmuss, Richard Morris,",1974,FALSE
"52","ALDERMAN","HV 000031 .W45  1996","X006034750","Welfare states in transition : national adaptations in global economies /","",1996,FALSE
"53","ALDERMAN","HV 000033 .D68  1982","X000349936","Understanding deviance : a guide to the sociology of crime and rule-breaking /","Downes, David M.",1982,FALSE
"54","CLEMONS","HV 000033 .R66  2011","X030942918","The psychopath test : a journey through the madness industry /","Ronson, Jon,",2011,FALSE
"55","ALDERMAN","HV 000037 .S579  2017","X031762280","Social work treatment : interlocking theoretical approaches /","",2017,FALSE
"56","ALDERMAN","HV 000040 .A33  2008","X030276485","Addressing violence, abuse and oppression : debates and challenges /","",2008,FALSE
"57","ALDERMAN","HV 000040 .C364  2007","X004834674","Cash for care in developed welfare states /","",2007,FALSE
"58","ALDERMAN","HV 000040 .D247  1989","X001535054","Race, gender, and class : guidelines for practice with individuals, families, and groups /","Davis, Larry E.",1989,FALSE
"59","ALDERMAN","HV 000040 .D6562  2004","X004743331","Social work : theory and practice for a changing profession /","Dominelli, Lena.",2004,FALSE
"60","ALDERMAN","HV 000040 .G583  2009","X032058025","Globalization, philanthropy, and civil society : projecting institutional logics abroad /","",2009,FALSE
"61","ALDERMAN","HV 000040 .L49  2017","X031768499","Design thinking for the greater good : innovation in the social sector /","Liedtka, Jeanne,",2017,FALSE
"62","ALDERMAN","HV 000040 .M63  2008","X030277540","Ribbon culture : charity, compassion, and public awareness /","Moore, Sarah E. H.,",2008,FALSE
"63","ALDERMAN","HV 000040 .S5157  2003","X004668808","Respect in a world of inequality /","Sennett, Richard,",2003,FALSE
"64","ALDERMAN","HV 000040 .S643  2018","X031818317","Social work practice with the LGBTQ community : the intersection of history, health, mental health, and policy factors /","",2018,FALSE
"65","ALDERMAN","HV 000040 .W45  1987","X001456690","Welfare abroad : an introduction to welfare provision in seven countries /","",1987,FALSE
"66","ALDERMAN","HV 000040.32 .A33  B47  2004","X004807228","Jane Addams : a biography /","Berson, Robin Kadison.",2004,FALSE
"67","ALDERMAN","HV 000040.32 .A33  D56  1999","X004267757","A useful woman : the early life of Jane Addams /","Diliberto, Gioia,",1999,TRUE
"68","ALDERMAN","HV 000040.32 .A33  F46  2010","X030733131","Feminist interpretations of Jane Addams /","",2010,TRUE
"69","ALDERMAN","HV 000040.32 .A33  J67  2004","X004802802","Jane Addams : a writer's life /","Joslin, Katherine,",2004,FALSE
"70","ALDERMAN","HV 000040.32 .A33  K59  2005","X004909153","Citizen : Jane Addams and the struggle for democracy /","Knight, Louise W.",2005,FALSE
"71","ALDERMAN","HV 000040.32 .A43  M57  2006","X030213068","Wisdom song : the life of Baba Amte /","Mirchandani, Neesha.",2006,FALSE
"72","ALDERMAN","HV 000040.32 .B39  A3  2012","X031617474","Sunlight on the garden : a story of childhood and youth / André Béteille.","Béteille, André.",2012,FALSE
"73","ALDERMAN","HV 000040.32 .P386  A3  2006","X030268393","Torn from the roots : a partition memoir = Mool sotan ukhdelan /","Pa?ela, Kama??bahena,",2006,FALSE
"74","ALDERMAN","HV 000040.42 .L33  1990","X001856014","Lady bountiful revisited : women, philanthropy, and power /","",1990,FALSE
"75","ALDERMAN","HV 000040.5 .R93  2009","X030561848","Being white in the helping professions : developing effective intercultural awareness /","Ryde, Judy.",2009,FALSE
"76","ALDERMAN","HV 000040.8 .E3  A85  2013","X031627953","Building a house in heaven : pious neoliberalism and Islamic charity in Egypt /","Atia, Mona,",2013,FALSE
"77","ALDERMAN","HV 000040.8 .U6  P55  1999","X004283737","Philanthropic foundations : new scholarship, new possibilities /","",1999,FALSE
"78","ALDERMAN","HV 000041 .A424  1969","X000429478","Reveille for radicals","Alinsky, Saul David,",1969,FALSE
"79","ALDERMAN","HV 000041 .A6  1953","X000682438","Attitudes toward giving.","Andrews, F. Emerson (Frank Emerson),",1953,FALSE
"80","ALDERMAN","HV 000041 .B6933  2001","X004523185","The new philanthropists and the emergence of venture philanthropy /","Brower, Brock,",2001,FALSE
"81","ALDERMAN","HV 000041 .C29  2013","X030608558","Ethical maturity in the helping professions : making difficult life and work decisions /","Carroll, Michael,",2013,FALSE
"82","ALDERMAN","HV 000041 .C47  2015","X031786733","Econometric evaluation of socio-economic programs : theory and applications /","Cerulli, Giovanni.",2015,FALSE
"83","ALDERMAN","HV 000041 .C87","X001607207","Fund raising in the United States, its role in America's philanthropy,","Cutlip, Scott M.",1965,FALSE
"84","ALDERMAN","HV 000041 .I4277  2012","X030851798","Improving the targeting of social programs in Ghana /","",2012,FALSE
"85","ALDERMAN","HV 000041 .K7  1969","X000500783","Readings in community organization practice","Kramer, Ralph M.",1969,FALSE
"86","ALDERMAN","HV 000041 .L32","X000319251","Grantsmanship /","Lauffer, Armand.",1977,FALSE
"87","ALDERMAN","HV 000041 .L53","X000139838","Street-level bureaucracy : dilemmas of the individual in public services /","Lipsky, Michael.",1980,FALSE
"88","ALDERMAN","HV 000041 .W595  1990","X001775991","The shadow state : government and voluntary sector in transition /","Wolch, Jennifer R.",1990,FALSE
"89","ALDERMAN","HV 000041.2 .C66  2002","X004608157","Conducting a successful development services program : a comprehensive guide and resource /","",2002,FALSE
"90","ALDERMAN","HV 000041.2 .D678  2001","X004608159","Conducting a successful annual giving program : a comprehensive guide and resource /","Dove, Kent E.,",2001,FALSE
"91","ALDERMAN","HV 000041.2 .D68  2001","X004608161","Conducting a successful fundraising program : a comprehensive guide and resource /","Dove, Kent E.,",2001,FALSE
"92","ALDERMAN","HV 000041.2 .N48  NO.000007 SPRING 001995","X002643926","Cultures of giving : how region and religion influence philanthropy /","",1995,TRUE
"93","ALDERMAN","HV 000041.2 .N48  NO.10  WINTER 1995","X002654982","Communicating effectively with major donors /","",1995,TRUE
"94","ALDERMAN","HV 000041.2 .N48  NO.16  SUMMER 1997","X006072404","Developing major gifts /","",1997,TRUE
"95","ALDERMAN","HV 000041.2 .N48  NO.23  1999  SPRING","X006094453","The changing world of foundation fundraising : new challenges and opportunities /","",1999,TRUE
"96","ALDERMAN","HV 000041.2 .N48  NO.29  2000  FALL","X006128322","Understanding the needs of donors : the supply side of charitable giving /","",2001,TRUE
"97","ALDERMAN","HV 000041.2 .N48  NO.30  2000  WINTER","X006113000","The role of the planned giving professional : serving nonprofit organizations and their donors /","",2001,TRUE
"98","ALDERMAN","HV 000041.2 .N48  NO.32  2001  SUMMER","X004651734","Understanding donor dynamics : the organizational side of charitable giving /","",2002,TRUE
"99","ALDERMAN","HV 000041.2 .N48  NO.43  2004  SPRING","X004817996","Fundraising as a profession : advancements and challenges in the field /","",2004,TRUE
"100","ALDERMAN","HV 000041.2 .N48  NO.50  2005  WINTER","X006176683","The transformative power of women's philanthropy /","",2005,TRUE
"101","ALDERMAN","HV 000041.9 .C2  T55  2008","X030458417","Contributing citizens : modern charitable fundraising and the making of the welfare state, 1920-66 /","Tillotson, Shirley Maye,",2008,TRUE
"102","ALDERMAN","HV 000041.9 .U5  B76  1988","X001357370","Fund-raising events : strategies and programs for success /","Brody, Ralph.",1988,FALSE
"103","CLEMONS","HV 000041.9 .U5  C35  2010","X030792550","Fortunes of change : the rise of the liberal rich and the remaking of America /","Callahan, David,",2010,TRUE
"104","ALDERMAN","HV 000041.9 .U5  M37  1994","X002552677","Foundation fundamentals : a guide for grantseekers /","Nauffts, Mitchell F.",1994,FALSE
"105","ALDERMAN","HV 000041.9 .U5  M58  1993","X002528282","Principles of professional fundraising /","Mixer, Joseph R.,",1993,FALSE
"106","ALDERMAN","HV 000041.9 .U5  P74  1994","X002667202","The seven faces of philanthropy : a new approach to cultivating major donors /","Prince, Russ Alan,",1994,FALSE
"107","ALDERMAN","HV 000043 .E68  1985","X001475551","Talking and listening : a guide to the helping interview /","Epstein, Laura.",1985,FALSE
"108","ALDERMAN","HV 000045 .H26  2004","X004768641","Handbook of social work with groups /","",2004,FALSE
"109","ALDERMAN","HV 000048 .B34  1979","X000072032","Charity U.S.A. : an investigation into the hidden world of the multi-billion dollar charity industry /","Bakal, Carl,",1979,FALSE
"110","ALDERMAN","HV 000048 .K75  2014","X031715527","A path appears : transforming lives, creating opportunity /","Kristof, Nicholas D.,",2014,FALSE
"111","ALDERMAN","HV 000048 .S56  2010","X031846987","The life you can save : how to do your part to end world poverty /","Singer, Peter,",2010,FALSE
"112","ALDERMAN","HV 000051 .L96  2006","X004904759","Age in the welfare state : the origins of social spending on pensioners, workers and children /","Lynch, Julia,",2006,FALSE
"113","ALDERMAN","HV 000057 .G56  2000","X004397473","""That's not what we meant to do"" : reform and its unintended consequences in twentieth-century America /Steven M. Gillon.","Gillon, Steven M.",2000,FALSE
"114","ALDERMAN","HV 000061 .W33  2008","X030249620","Ordinary people : in and out of poverty in the gilded age /","Wagner, David.",2008,FALSE
"115","ALDERMAN","HV 000061 .W34  2005","X004810926","The poorhouse : America's forgotten institution /","Wagner, David.",2005,FALSE
"116","CLEMONS","HV 000063 .B6  B54  2005","X030144993","Vita : life in a zone of social abandonment /","Biehl, João Guilherme.",2005,FALSE
"117","ALDERMAN","HV 000063 .G7  F68  2007","X030254634","Workhouse : the people, the places, the life behind doors /","Fowler, Simon.",2007,TRUE
"118","ALDERMAN","HV 000091 .B25  2003","X004683469","Lifting up the poor : a dialogue on religion, poverty, and welfare reform /","Bane, Mary Jo.",2003,FALSE
"119","ALDERMAN","HV 000091 .B374  2002","X004663927","Welfare hot buttons : women, work, and social policy reform /","Bashevkin, Sylvia B.",2002,FALSE
"120","ALDERMAN","HV 000091 .B39","X001358944","Creating the welfare state : the political economy of twentieth-century reform /","Berkowitz, Edward D.",1980,FALSE
"121","ALDERMAN","HV 000091 .B67  1988","X001356009","American philanthropy /","Bremner, Robert H. (Robert Hamlett),",1988,FALSE
"122","ALDERMAN","HV 000091 .B68  1956","X000305365","From the depths; the discovery of poverty in the United States.","Bremner, Robert H. (Robert Hamlett),",1956,FALSE
"123","ALDERMAN","HV 000091 .B684  1980","X000156823","The public good : philanthropy and welfare in the Civil War era /","Bremner, Robert H. (Robert Hamlett),",1980,FALSE
"124","ALDERMAN","HV 000091 .B693  2000","X004479929","Private charity and public inquiry : a history of the  Filer and Peterson commissions /","Brilliant, Eleanor L.",2000,FALSE
"125","ALDERMAN","HV 000091 .B697  2006","X030144994","Who really cares : the surprising truth about compassionate conversatism : America's charity divide--who gives, who doesn't, and why it matters /","Brooks, Arthur C.,",2006,FALSE
"126","ALDERMAN","HV 000091 .B713  2008","X030458192","Stealing from each other : how the welfare state robs Americans of money and spirit /","Browning, Edgar K.",2008,FALSE
"127","ALDERMAN","HV 000091 .B75  1980","X000217456","Trends in social work, 1874-1956 : a history based on the proceedings of the National Conference of Social Work /","Bruno, Frank John,",1980,FALSE
"128","ALDERMAN","HV 000091 .C34195  2017","X031815533","The givers : wealth, power, and philanthropy in a new gilded age /","Callahan, David,",2017,FALSE
"129","CLEMONS","HV 000091 .C357  2000","X030499493","Care work : gender, class, and the welfare state /","",2000,FALSE
"130","ALDERMAN","HV 000091 .C376  2008","X030466034","A century of social work and social welfare at Penn /","",2008,FALSE
"131","CLEMONS","HV 000091 .C4513  2010","X030618540","The war on welfare : family, poverty, and politics in modern America /","Chappell, Marisa.",2010,FALSE
"132","ALDERMAN","HV 000091 .C4546  2003","X004664671","Charity, philanthropy, and civility in American history /","",2003,FALSE
"133","ALDERMAN","HV 000091 .C62  1993","X002314373","The call of service : a witness to idealism /","Coles, Robert.",1993,FALSE
"134","ALDERMAN","HV 000091 .C66  1995","X002680528","Safety net : welfare and social security, 1929-1979 /","Coll, Blanche D.",1995,FALSE
"135","ALDERMAN","HV 000091 .D3524  1996","X004003937","From opportunity to entitlement : the transformation and decline of Great Society liberalism /","Davies, Gareth,",1996,FALSE
"136","ALDERMAN","HV 000091 .D462  1988","X001355990","Democracy and the welfare state /","",1988,FALSE
"137","ALDERMAN","HV 000091 .E38  1985","X000903529","The altruistic imagination : a history of social work and social policy in the United States /","Ehrenreich, John,",1985,FALSE
"138","ALDERMAN","HV 000091 .E383  2004","X004917740","Challenges for nonprofits and philanthropy : the courage to change : three decades of reflections /","Eisenberg, Pablo.",2005,FALSE
"139","ALDERMAN","HV 000091 .G56  2007","X030257670","Citizens and paupers : relief, rights, and race, from the Freedmen's Bureau to Workfare /","Goldberg, Chad Alan.",2007,FALSE
"140","ALDERMAN","HV 000091 .H263  1992","X002102231","Inventing the nonprofit sector and other essays on philanthropy, voluntarism, and nonprofit organizations /","Hall, Peter Dobkin,",1992,FALSE
"141","ALDERMAN","HV 000091 .H3  1962","X000311903","The other America; poverty in the United States.","Harrington, Michael,",1962,FALSE
"142","ALDERMAN","HV 000091 .H3  1963","X000228331","The other America; poverty in the United States.","Harrington, Michael,",1963,FALSE
"143","ALDERMAN","HV 000091 .H3  1969","X000176896","The other America; poverty in the United States.","Harrington, Michael,",1969,FALSE
"144","ALDERMAN","HV 000091 .H53  2001","X004555006","Surviving in a material world : the lived experience of people in poverty /","Hill, Ronald Paul.",2001,FALSE
"145","ALDERMAN","HV 000091 .J4  1950","X006143586","Philanthropy in America;","Jenkins, Edward Corbin,",1950,FALSE
"146","ALDERMAN","HV 000091 .K348  1995","X002602247","Improving poor people : the welfare state, the ""underclass,"" and urban schools as history /","Katz, Michael B.,",1995,FALSE
"147","ALDERMAN","HV 000091 .K349  1986","X001109715","In the shadow of the poorhouse : a social history of welfare in America /","Katz, Michael B.,",1986,FALSE
"148","ALDERMAN","HV 000091 .K349  1996","X004067438","In the shadow of the poorhouse : a social history of welfare in America /","Katz, Michael B.,",1996,FALSE
"149","ALDERMAN","HV 000091 .K35  1983","X000628968","Poverty and policy in American history /","Katz, Michael B.,",1983,FALSE
"150","ALDERMAN","HV 000091 .K37  2001","X004479032","The price of citizenship : redefining America's welfare state /","Katz, M. B.",2001,FALSE
"151","ALDERMAN","HV 000091 .K37  2008","X030473943","The price of citizenship : redefining the American welfare state /","Katz, M. B.",2008,FALSE
"152","ALDERMAN","HV 000091 .K65  2007","X030260739","The battle for welfare rights : politics and poverty in modern America /","Kornbluh, Felicia Ann,",2007,FALSE
"153","ALDERMAN","HV 000091 .L37","X000197191","A history of social welfare and social work in the United States /","Leiby, James.",1978,FALSE
"154","ALDERMAN","HV 000091 .M28  2002","X004470180","Making work pay : America after welfare : a reader from The American prospect /","",2002,FALSE
"155","ALDERMAN","HV 000091 .M375  2003","X004663501","American creed : philanthropy and the rise of civil society, 1700-1865 /","McCarthy, Kathleen D.",2003,FALSE
"156","ALDERMAN","HV 000091 .O52  1992","X002117017","The tragedy of American compassion /","Olasky, Marvin N.",1992,FALSE
"157","CLEMONS","HV 000091 .P38  1998","X004210025","Overcoming welfare : expecting more from the poor--and from ourselves /","Payne, James L.",1998,FALSE
"158","ALDERMAN","HV 000091 .P55  1989","X001619577","Philanthropic giving : studies in varieties and goals /","",1989,FALSE
"159","ALDERMAN","HV 000091 .P57  1999","X004289194","Philanthropy and the nonprofit sector in a changing America /","",1999,FALSE
"160","ALDERMAN","HV 000091 .P67  1991","X001978387","The Rise of the therapeutic state /","Polsky, Andrew Joseph.",1991,FALSE
"161","ALDERMAN","HV 000091 .R326  1999","X004279406","Families, poverty, and welfare reform : confronting a new policy era /","",1999,FALSE
"162","ALDERMAN","HV 000091 .R36  1994","X002444694","Living on the edge : the realities of welfare in America /","Rank, Mark R.",1994,FALSE
"163","ALDERMAN","HV 000091 .R363  2004","X004772872","One nation, underprivileged : why American poverty affects us all /","Rank, Mark R.",2004,FALSE
"164","ALDERMAN","HV 000091 .R4225  2005","X004858207","Backlash against welfare mothers : past and present /","Reese, Ellen,",2005,FALSE
"165","ALDERMAN","HV 000091 .R44","X000266431","Work or welfare? Factors in the choice for AFDC mothers.","Rein, Mildred.",1974,FALSE
"166","CLEMONS","HV 000091 .R727","X000088286","Conscience and convenience : the asylum and its alternatives in progressive America /","Rothman, David J.",1980,FALSE
"167","ALDERMAN","HV 000091 .R73","X000114306","The discovery of the asylum; social order and disorder in the new republic","Rothman, David J.",1971,FALSE
"168","ALDERMAN","HV 000091 .R76  1996","X004405615","Program evaluation : an introduction /","Royse, David D. (David Daniel)",1998,FALSE
"169","ALDERMAN","HV 000091 .S2918  1990","X001740819","Charitable giving and government policy : an economic analysis /","Schiff, Jerald Alan.",1990,FALSE
"170","ALDERMAN","HV 000091 .S2944  2001","X004551212","Welfare reform : failure & remedies /","Schorr, Alvin Louis,",2001,FALSE
"171","ALDERMAN","HV 000091 .S3  1997","X004094274","Private wealth & public life : foundation philanthropy and the reshaping of American social policy from the Progressive Era to the New Deal /","Sealander, Judith.",1997,FALSE
"172","ALDERMAN","HV 000091 .S555  2000","X004420624","The American dole : unemployment relief and the welfare state in the Great Depression /","Singleton, Jeff,",2000,FALSE
"173","ALDERMAN","HV 000091 .S56  1992","X002190917","Protecting soldiers and mothers : the political origins of social policy in the United States /","Skocpol, Theda.",1992,FALSE
"174","ALDERMAN","HV 000091 .S637  2000","X004705811","Unwanted claims : the politics of participation in the U.S. welfare system /","Soss, Joe,",2000,FALSE
"175","ALDERMAN","HV 000091 .S649  2013","X030612329","With charity for all : why charities are failing and a better way to give /","Stern, Ken,",2013,FALSE
"176","ALDERMAN","HV 000091 .T54  2011","X030805108","Give smart : philanthropy that gets results /","Tierney, Thomas J.,",2011,FALSE
"177","ALDERMAN","HV 000091 .T7  1984","X000933022","From poor law to welfare state : a history of social welfare in America /","Trattner, Walter I.",1984,FALSE
"178","ALDERMAN","HV 000091 .T7  1994","X006075378","From poor law to welfare state : a history of social welfare in America /","Trattner, Walter I.",1994,FALSE
"179","ALDERMAN","HV 000091 .T7  1999","X004290774","From poor law to welfare state : a history of social welfare in America /","Trattner, Walter I.",1999,FALSE
"180","ALDERMAN","HV 000091 .T76  1989","X001779606","American values and social welfare : cultural contradictions in the welfare state /","Tropman, John E.",1989,FALSE
"181","ALDERMAN","HV 000091 .W24  2000","X004393433","What's love got to do with it? : a critical look at American charity /","Wagner, David.",2000,FALSE
"182","ALDERMAN","HV 000091 .W3  1930","X000597641","American charities and social work,","Warner, Amos Griswold,",1930,FALSE
"183","ALDERMAN","HV 000091 .W375  2009","X030562574","The new welfare bureaucrats : entanglements of race, class, and policy reform /","Watkins-Hayes, Celeste.",2009,FALSE
"184","ALDERMAN","HV 000091 .W38  1922","X000615942","The Charity organization movement in the United States,","Watson, Frank Dekker.",1922,FALSE
"185","ALDERMAN","HV 000091 .W4664  2003","X004701137","Welfare : a documentary history of U.S. policy and politics /","",2003,FALSE
"186","ALDERMAN","HV 000091 .W4694  2009","X030559234","Welfare reform and its long-term consequences for America's poor /","",2009,FALSE
"187","ALDERMAN","HV 000091 .W476  1993","X002281938","Welfare system reform : coordinating federal, state, and local public assistance programs /","",1993,FALSE
"188","ALDERMAN","HV 000091 .W497  2000","X004473775","Who will provide? : the changing role of religion in American social welfare /","",2000,FALSE
"189","ALDERMAN","HV 000091 .Z85  1997","X004091740","Myth of the welfare queen : a Pulitzer prize-winning journalist's portrait of women on the line /","Zucchino, David.",1997,FALSE
"190","ALDERMAN","HV 000091 .Z86  2012","X030823987","Philanthropy in America : a history /","Zunz, Olivier.",2012,FALSE
"191","ALDERMAN","HV 000095 .A54  2009","X030474152","Out of reach : place, poverty, and the new American welfare state /","Allard, Scott W.",2009,FALSE
"192","ALDERMAN","HV 000095 .B585  2004","X030457674","Of little faith : the politics of George W. Bush's faith-based initiatives /","Black, Amy E.",2004,FALSE
"193","ALDERMAN","HV 000095 .B59  1997","X004071508","It takes a nation : a new agenda for fighting poverty /","Blank, Rebecca M.",1997,FALSE
"194","ALDERMAN","HV 000095 .C43  1992","X002219026","Controversial issues in social welfare policy : government and the pursuit of happiness /","Chelf, Carl P.",1992,FALSE
"195","ALDERMAN","HV 000095 .C675  1999","X004323590","Counseling and the therapeutic state /","",1999,FALSE
"196","ALDERMAN","HV 000095 .C75  2010","X030780839","The crisis of caregiving : social welfare policy in the United States /","",2010,FALSE
"197","ALDERMAN","HV 000095 .C86  2006","X004910128","The invisible safety net : protecting the nation's poor children and families /","Currie, Janet M.",2006,FALSE
"198","ALDERMAN","HV 000095 .D26  2004","X004802818","American dream : three women, ten kids, and a nation's drive to end welfare /","DeParle, Jason.",2004,FALSE
"199","ALDERMAN","HV 000095 .D58  1988","X001362335","Divided opportunities : minorities, poverty, and social policy /","",1988,FALSE
"200","ALDERMAN","HV 000095 .D63  2006","X030107850","Doing without : women and work after welfare reform /","",2006,FALSE
