"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","PZ 000001 .A48  TO","X001590903","To catch a spy, an anthology of favourite spy stories.","Ambler, Eric,",1965,TRUE
"2","CLEMONS","PZ 000003 .B17021  MIS 2010","X030805096","Miss Hargreaves : a novel /","Baker, Frank,",2010,FALSE
"3","ALDERMAN","PZ 000003 .C583  A:1959","X000310014","The adventures of Tom Sawyer /","Twain, Mark,",1959,FALSE
"4","ALDERMAN","PZ 000003 .D642  I 1900","X001327698","The image breakers /","Dix, Gertrude.",1900,FALSE
"5","ALDERMAN","PZ 000003 .H78383  RI","X000160099","The right image; a novel of the men who make candidates for the presidency","Horan, James D. (James David),",1967,TRUE
"6","ALDERMAN","PZ 000003 .L215  MO 1950","X002454146","Moulin Rouge; a novel based on the life of Henri de Toulouse-Lautrec.","La Mure, Pierre.",1950,FALSE
"7","ALDERMAN","PZ 000003 .S54723  SP","X004953773","Spring silkworms and other stories,","Mao, Dun,",1956,FALSE
"8","ALDERMAN","PZ 000003 .S6279  V","X001505691","Vulcan! /","Sky, Kathleen.",1978,TRUE
"9","ALDERMAN","PZ 000003 .T7285  BW3","X030384964","Bury him among kings.","Trevor, Elleston.",1970,FALSE
"10","ALDERMAN","PZ 000003 .W4885  LH","X030219771","The listening eye.","Wentworth, Patricia.",1955,TRUE
"11","ALDERMAN","PZ 000003 .W884  KE 1999","X004435239","Kew Gardens /","Woolf, Virginia,",1999,FALSE
"12","ALDERMAN","PZ 000003 .W898  S 1917","X000440443","The sorry tale; a story of the time of Christ,","Worth, Patience",1917,FALSE
"13","ALDERMAN","PZ 000003 .W953  CE4","X030145390","Celebrated cases of Judge Dee = Dee goong an : an authentic eighteenth-century Chinese detective novel /","",1976,TRUE
"14","ALDERMAN","PZ 000004 .A6473  IN","X000383687","In the wilderness; stories","Apelfeld, Aharon",1965,FALSE
"15","CLEMONS","PZ 000004 .A986  MI","X004972331","The Midas consequence /","Ayrton, Michael,",1974,FALSE
"16","ALDERMAN","PZ 000004 .P3196  CH 2","X001016358","The children of Sisyphus, a novel,","Patterson, Orlando,",1965,TRUE
"17","ALDERMAN","PZ 000004 .S6596  TR","X001497011","The train from Katanga, a novel,","Smith, Wilbur A.",1965,TRUE
"18","CLEMONS","PZ 000005 .A4564  2018","X032208822","All out /","",2018,FALSE
"19","ALDERMAN","PZ 000005 .A64  AR 1976","X000652352","The Arbuthnot anthology of children's literature /","Arbuthnot, May Hill,",1976,FALSE
"20","ALDERMAN","PZ 000005 .A6425  PI","X000855266","Pictures and stories from forgotten children's books.","Arnold, Arnold",1969,FALSE
"21","ALDERMAN","PZ 000005 .C468  V.15  N.D.","X001801436","The Chummy book.","",9999,TRUE
"22","CLEMONS","PZ 000005 .C485  2011","X031188483","The chronicles of Harris Burdick : 14 amazing authors tell the tales /","",2011,FALSE
"23","ALDERMAN","PZ 000005 .H736  BO 1961","X000334885","A book of children's literature.","Hollowell, Lillian,",1961,FALSE
"24","CLEMONS","PZ 000005 .M328  RAG 2013","X031624672","Rags & bones : new twists on timeless tales /","",2013,TRUE
"25","ALDERMAN","PZ 000005 .M353  IL 1955","X001532381","The illustrated treasury of children's literature.","Martignoni, Margaret E.,",1955,FALSE
"26","ALDERMAN","PZ 000005 .M88  HAR","X000047374","A harvest of Russian children's literature.","Morton, Miriam",1967,FALSE
"27","ALDERMAN","PZ 000005 .N655  2005","X030199869","The Norton anthology of children's literature : the traditions in English /","",2005,FALSE
"28","ALDERMAN","PZ 000005 .O44  G 1914","X000490418","Good stories for great holidays, arranged for story-telling and reading aloud and for the children's own reading,","Olcott, Frances Jenkins",1914,TRUE
"29","ALDERMAN","PZ 000005 .O65  NU","X000156101","Nursery companion /","Opie, Iona,",1980,TRUE
"30","CLEMONS","PZ 000005 .O955  2008","X030558996","Owning it : stories about teens with disabilities /","",2008,FALSE
"31","ALDERMAN","PZ 000005 .P6635  1999","X004410485","Places I never meant to be : original stories by censored writers /","",1999,FALSE
"32","ALDERMAN","PZ 000005 .R19885  2018","X032583821","Reading & rebellion : an anthology of radical writing for children, 1900-1960 /","",2018,FALSE
"33","ALDERMAN","PZ 000005 .R64  PR 1968","X001851112","Prize stories from Seventeen; fiction contest winners, 1959-1968.","Rosmond, Babette,",1968,FALSE
"34","ALDERMAN","PZ 000005 .S88675  1991","X002125205","Storyland : an exploration of southern Africa in story form /","",1991,FALSE
"35","CLEMONS","PZ 000005 .T784  2009","X030608074","Troll's eye view : a book of villainous tales /","",2009,FALSE
"36","CLEMONS","PZ 000005 .U56  2018","X031822283","Unbroken : 13 stories starring disabled teens /","",2018,FALSE
"37","CLEMONS","PZ 000005 .Z62  2010","X030610352","Zombies vs. unicorns /","",2010,FALSE
"38","ALDERMAN","PZ 000006 .A12  BO 1903","X001862873","A boy on a farm, at work and at play,","Abbott, Jacob,",1903,FALSE
"39","ALDERMAN","PZ 000006 .A6  B8  1854","X004123311","The Burman slave girl : and other books for children and youth.","",1854,FALSE
"40","ALDERMAN","PZ 000006 .E23  M 1899","X000298614","Moral tales for young people /","Edgeworth, Maria,",1899,FALSE
"41","ALDERMAN","PZ 000006 .F74  Z 1862","X002706517","Zelma /","Franklin, Josephine.",1862,FALSE
"42","ALDERMAN","PZ 000006 .H298  N 1857","X006136730","""No such word as fail"" : or the children's journey /","Haven, Alice B. (Alice Bradley),",1857,FALSE
"43","ALDERMAN","PZ 000006 .H55  W 1854","X002117472","A week's delight, or, Games and stories for the parlor and fireside.","Higgins, Emily Mayer.",1854,FALSE
"44","ALDERMAN","PZ 000006 .M844PE 1877","X002263339","The peep of day : or, A series of the earliest religious instruction the infant mind is capable of receiving, with verses illustrative of the subject /","Mortimer, Favell Lee,",1877,FALSE
"45","ALDERMAN","PZ 000006 .S554IN 1868","X006136755","The infant's progress from the valley of destruction to everlasting glory.","Sherwood, Mary Martha,",1868,FALSE
"46","CLEMONS","PZ 000007 .A1587  FIR 2006","X030115492","Firegirl /","Abbott, Tony,",2006,TRUE
"47","CLEMONS","PZ 000007 .A266  LI 2013","X031624632","Little Santa /","Agee, Jon",2013,TRUE
"48","CLEMONS","PZ 000007 .A2686  IAH 2014","X031620101","I lived on Butterfly Hill /","Agosín, Marjorie.",2014,FALSE
"49","CLEMONS","PZ 000007 .A26877  EN 2011","X030948403","Enclave /","Aguirre, Ann.",2011,FALSE
"50","CLEMONS","PZ 000007 .A2688  PDN 2008","X030469290","The pencil /","Ahlberg, Allan.",2008,FALSE
"51","CLEMONS","PZ 000007 .A3149  BUT 2008","X030558989","The butter man /","Alalou, Elizabeth.",2008,FALSE
"52","ALDERMAN","PZ 000007 .A335  A 1890  V.000005","X006136491","Aunt Jo's scrap-bag ...","Alcott, Louisa May,",1890,TRUE
"53","ALDERMAN","PZ 000007 .A335  A 1900  V.000003","X006136492","Aunt Jo's scrap-bag ...","Alcott, Louisa May,",1900,TRUE
"54","ALDERMAN","PZ 000007 .A335  E 1938","X000445152","Eight cousins : or, The aunt hill /","Alcott, Louisa May,",1938,FALSE
"55","ALDERMAN","PZ 000007 .A335  L 001872","X000196340","Little men : life at Plumfield with Jo's boys /","Alcott, Louisa May,",1871,TRUE
"56","ALDERMAN","PZ 000007 .A335  L 1938","X000279847","Little men : life at Plumfield with Jo's boys /","Alcott, Louisa May,",1938,TRUE
"57","ALDERMAN","PZ 000007 .A335  LI 1925","X002528636","Little women : or, Meg, Jo, Beth, and Amy /","Alcott, Louisa May,",1925,TRUE
"58","ALDERMAN","PZ 000007 .A335  LI 1926","X000681237","Little women;","Alcott, Louisa May,",1926,TRUE
"59","ALDERMAN","PZ 000007 .A335  LI 1938","X001302543","Little women.","Alcott, Louisa May,",1938,TRUE
"60","ALDERMAN","PZ 000007 .A335  LI 1947","X000445930","Little women /","Alcott, Louisa May,",1947,TRUE
"61","ALDERMAN","PZ 000007 .A335  R 1932","X002528759","Rose in bloom;","Alcott, Louisa May,",1932,TRUE
"62","ALDERMAN","PZ 000007 .A335  UN 1917","X000461153","Under the lilacs,","Alcott, Louisa May,",1905,FALSE
"63","ALDERMAN","PZ 000007 .A335  UN 1932","X000891597","Under the lilacs,","Alcott, Louisa May,",1932,FALSE
"64","ALDERMAN","PZ 000007 .A3774  CAS 1966","X000927099","The castle of Llyr.","Alexander, Lloyd.",1966,TRUE
"65","CLEMONS","PZ 000007 .A3774  FN 1992","X002190818","The fortune-tellers /","Alexander, Lloyd.",1992,TRUE
"66","ALDERMAN","PZ 000007 .A3774  TAR 1967","X000378834","Taran Wanderer.","Alexander, Lloyd.",1967,TRUE
"67","ALDERMAN","PZ 000007 .A395  EI 1900","X000336398","The Erie train boy /","Alger, Horatio,",1900,FALSE
"68","CLEMONS","PZ 000007 .A43912  CI 2002","X004644557","City of the beasts /","Allende, Isabel.",2002,TRUE
"69","CLEMONS","PZ 000007 .A448  MYN 2011","X030948409","My name is Mina /","Almond, David,",2011,FALSE
"70","CLEMONS","PZ 000007 .A448  SAV 2008","X030468717","The savage /","Almond, David,",2008,FALSE
"71","CLEMONS","PZ 000007 .A48  RE 2009","X030608036","Return to sender /","Alvarez, Julia.",2009,TRUE
"72","ALDERMAN","PZ 000007 .A51837  PO 2010","X031665491","The pool in the jungle /","Anand, Uma,",2010,FALSE
"73","ALDERMAN","PZ 000007 .A524  BK 1944","X000497444","Blaze and the forest fire,","Anderson, C. W. (Clarence William),",1938,TRUE
"74","ALDERMAN","PZ 000007 .A54  C 1914","X000457775","Fairy tales and other stories /","Andersen, H. C. (Hans Christian),",1914,TRUE
"75","CLEMONS","PZ 000007 .A54385  CH 2008","X030471214","Chains /","Anderson, Laurie Halse.",2008,TRUE
"76","CLEMONS","PZ 000007 .A54385  FOR 2010","X030610358","Forge /","Anderson, Laurie Halse.",2010,TRUE
"77","CLEMONS","PZ 000007 .A54385  IM 2014","X031620056","The impossible knife of memory /","Anderson, Laurie Halse.",2014,FALSE
"78","CLEMONS","PZ 000007 .A54385  WI 2009","X030607934","Wintergirls /","Anderson, Laurie Halse.",2009,FALSE
"79","CLEMONS","PZ 000007 .A54395  FE 2002","X004662601","Feed /","Anderson, M. T.",2002,TRUE
"80","CLEMONS","PZ 000007 .A56726  ME 2012","X031619883","Me and Earl and the dying girl : a novel /","Andrews, Jesse.",2012,FALSE
"81","CLEMONS","PZ 000007 .A585  ST 2010","X030611915","The strange case of Origami Yoda /","Angleberger, Tom.",2010,FALSE
"82","CLEMONS","PZ 000007 .A6455  BU 2002","X004662226","Bubba and Beau, best friends /","Appelt, Kathi,",2002,FALSE
"83","CLEMONS","PZ 000007 .A6455  TRU 2013","X031624644","The true blue scouts of Sugar Man Swamp /","Appelt, Kathi,",2013,TRUE
"84","CLEMONS","PZ 000007 .A6455  UN 2008","X030470860","The underneath /","Appelt, Kathi,",2008,FALSE
"85","CLEMONS","PZ 000007 .A6483  ON 2012","X031619981","The one and only Ivan /","Applegate, Katherine.",2012,FALSE
"86","CLEMONS","PZ 000007 .A6485  HOM 2007","X030256581","Home of the brave /","Applegate, Katherine.",2007,FALSE
"87","CLEMONS","PZ 000007 .A7379  IAS 2009","X030611653","I spy Fly Guy! /","Arnold, Tedd.",2009,FALSE
"88","CLEMONS","PZ 000007 .A7379  NU 2017","X031839224","Noodleheads see the future /","Arnold, Tedd,",2017,TRUE
"89","CLEMONS","PZ 000007 .A8483  MOO 2008","X030469993","Moon over Star /","Aston, Dianna Hutts.",2008,FALSE
"90","CLEMONS","PZ 000007 .A9314  NIG 2014","X031620096","The Night Gardener : a scary story /","Auxier, Jonathan.",2014,FALSE
"91","CLEMONS","PZ 000007 .B132185  DRO 2012","X031619933","The drowned cities /","Bacigalupi, Paolo.",2012,TRUE
"92","CLEMONS","PZ 000007 .B132185  SH 2010","X030610449","Ship breaker /","Bacigalupi, Paolo.",2010,FALSE
"93","CLEMONS","PZ 000007 .B1742  HL 2004","X004861444","Home /","Baker, Jeannie.",2004,FALSE
"94","CLEMONS","PZ 000007 .B1742  MI 2010","X030610431","Mirror /","Baker, Jeannie.",2010,FALSE
"95","CLEMONS","PZ 000007 .B1866  SE 2010","X030610336","Seasons /","Blexbolex,",2010,FALSE
"96","ALDERMAN","PZ 000007 .B189  FI 1928","X001271278","Fifty famous stories retold,","Baldwin, James,",1928,TRUE
"97","ALDERMAN","PZ 000007 .B21447  MI 2011","X031665490","Mimi and the buffalo /","Banerji, Rukmini,",2011,FALSE
"98","ALDERMAN","PZ 000007 .B227  ST 1995","X030282580","The story of Little Black Sambo /","Bannerman, Helen,",1995,FALSE
"99","ALDERMAN","PZ 000007 .B227  ST 2003","X030274304","The story of Little Black Sambo /","Bannerman, Helen,",2003,FALSE
"100","ALDERMAN","PZ 000007 .B227  ST 2004","X030282579","The boy and the tigers /","Bannerman, Helen,",2004,FALSE
"101","CLEMONS","PZ 000007 .B23328  GOG 2011","X030811480","Goal line /","Barber, Tiki,",2011,TRUE
"102","CLEMONS","PZ 000007 .B247  AMA 2015","X031594951","Amazing adventure of superior Sam /","Barcomb, Chris.",2015,FALSE
"103","CLEMONS","PZ 000007 .B25024  SH 2012","X031619906","Shadow and bone /","Bardugo, Leigh.",2012,FALSE
"104","CLEMONS","PZ 000007 .B253  WON 2012","X031619931","Wonder show /","Barnaby, Hannah Rodgers.",2012,FALSE
"105","CLEMONS","PZ 000007 .B26154  CRO 2017","X031838664","Crown : an ode to the fresh cut /","Barnes, Derrick D.,",2017,TRUE
"106","CLEMONS","PZ 000007 .B26225  NAT 2013","X031624618","The Naturals /","Barnes, Jennifer (Jennifer Lynn)",2013,FALSE
"107","CLEMONS","PZ 000007 .B26234  TAL 2009","X030608010","Tales of the Madman Underground : (an historical romance 1973) /","Barnes, John,",2009,TRUE
"108","CLEMONS","PZ 000007 .B26615  BIL 2009","X030610238","Billy Twitters and his blue whale problem /","Barnett, Mac.",2009,FALSE
"109","CLEMONS","PZ 000007 .B26615  CP 2013","X031624552","Count the monkeys /","Barnett, Mac.",2013,TRUE
"110","CLEMONS","PZ 000007 .B26615  EXT 2012","X031619986","Extra yarn /","Barnett, Mac.",2012,FALSE
"111","CLEMONS","PZ 000007 .B26615  SAM 2014","X031620086","Sam & Dave dig a hole /","Barnett, Mac,",2014,FALSE
"112","CLEMONS","PZ 000007 .B26663  GI 2016","X031761359","The girl who drank the moon /","Barnhill, Kelly Regan",2016,TRUE
"113","CLEMONS","PZ 000007 .B26663  WIT 2014","X031620125","The witch's boy /","Barnhill, Kelly Regan",2014,FALSE
"114","ALDERMAN","PZ 000007 .B2804  NE 1961","X001177539","Next please.","Barry, Robert E.",1961,FALSE
"115","CLEMONS","PZ 000007 .B2848  IAW 1988","X001492843","I want to be an astronaut /","Barton, Byron.",1988,FALSE
"116","CLEMONS","PZ 000007 .B2848  MY 2001","X004590210","My car /","Barton, Byron.",2001,FALSE
"117","CLEMONS","PZ 000007 .B2849  SH 2010","X030610384","Shark vs. train /","Barton, Chris.",2010,FALSE
"118","CLEMONS","PZ 000007 .B29233  AN 2009","X030607918","Anything but typical /","Baskin, Nora Raleigh.",2009,TRUE
"119","CLEMONS","PZ 000007 .B293642  LOS 2014","X031620127","Lost girl found /","Bassoff, Leah,",2014,TRUE
"120","CLEMONS","PZ 000007 .B3222  WIS 2008","X030562922","The wish pony /","Bateson, Catherine,",2008,FALSE
"121","CLEMONS","PZ 000007 .B3248  TH 2013","X031645881","Through the skylight /","Baucom, Ian,",2013,TRUE
"122","CLEMONS","PZ 000007 .B3262  LON 2009","X030608217","The longest night /","Bauer, Marion Dane.",2009,TRUE
"123","CLEMONS","PZ 000007 .B32743  ROS 2009","X030719555","Rosie and Skate /","Bauman, Beth Ann,",2009,TRUE
"124","ALDERMAN","PZ 000007 .B343  L 1908","X002030607","The little cliff dweller : a story of Lolami, for the little folks /","Bayliss, Clara Kern,",1908,TRUE
"125","CLEMONS","PZ 000007 .B362  IAJ 2011","X031188312","I am J /","Beam, Cris.",2011,FALSE
"126","CLEMONS","PZ 000007 .B3664  BUI 2013","X031624528","Building our house /","Bean, Jonathan,",2013,FALSE
"127","CLEMONS","PZ 000007 .B38048  TU 2009","X030563386","Tumtum & Nutmeg : adventures beyond Nutmouse Hall /","Bearn, Emily.",2009,TRUE
"128","CLEMONS","PZ 000007 .B3805475  KN 2013","X031624657","Knock knock : my dad's dream for me /","Beaty, Daniel.",2013,TRUE
"129","CLEMONS","PZ 000007 .B3813  JO 2013","X031624502","Journey /","Becker, Aaron,",2013,FALSE
"130","CLEMONS","PZ 000007 .B3814  VIS 2008","X030468714","A visitor for Bear /","Becker, Bonny.",2008,TRUE
"131","CLEMONS","PZ 000007 .B38197  BEW 2008","X030468703","Beware of the frog /","Bee, William.",2008,FALSE
"132","CLEMONS","PZ 000007 .B38891527  IT 2009","X030611649","Itty Bitty /","Bell, Cece.",2009,FALSE
"133","CLEMONS","PZ 000007 .B38891527  RAK 2012","X031620005","Rabbit & Robot : the sleepover /","Bell, Cece.",2012,TRUE
"134","CLEMONS","PZ 000007 .B38894  LAS 2007","X030469287","The last knight /","Bell, Hilari.",2007,TRUE
"135","CLEMONS","PZ 000007 .B4477  AU 2008","X030468718","Audrey, wait! /","Benway, Robin.",2008,FALSE
"136","CLEMONS","PZ 000007 .B45134  LI 2008","X030473117","The little yellow leaf /","Berger, Carin.",2008,TRUE
"137","ALDERMAN","PZ 000007 .B4656  WI 1934","X030463049","The winged girl of Knossos /","Berry, Erick,",1934,FALSE
"138","CLEMONS","PZ 000007 .B4837  MAD 2014","X031620053","A mad, wicked folly /","Waller, Sharon Biggs,",2014,FALSE
"139","CLEMONS","PZ 000007 .B4985  BIG 2008","X030469997","Big Bad Bunny /","Billingsley, Franny,",2008,FALSE
"140","CLEMONS","PZ 000007 .B4985  CH 2011","X031188332","Chime /","Billingsley, Franny,",2011,TRUE
"141","CLEMONS","PZ 000007 .B51181685  ZAI 2012","X031619909","Z is for Moose /","Bingham, Kelly L.,",2012,FALSE
"142","CLEMONS","PZ 000007 .B52864  PEC 2008","X030457286","Pearl Barley and Charlie Parsley /","Blabey, Aaron.",2008,FALSE
"143","CLEMONS","PZ 000007 .B52878  CO 2013","X031624551","The coldest girl in Coldtown /","Black, Holly.",2013,TRUE
"144","CLEMONS","PZ 000007 .B52878  DOL 2013","X031624518","Doll bones /","Black, Holly.",2013,TRUE
"145","CLEMONS","PZ 000007 .B5292  PIG 2010","X030610381","A pig parade is a terrible idea /","Black, Michael Ian,",2010,FALSE
"146","CLEMONS","PZ 000007 .B5319  BAB 2014","X031620013","The baby tree /","Blackall, Sophie.",2014,FALSE
"147","CLEMONS","PZ 000007 .B5566  ANN 2011","X031188446","Anna Dressed in Blood /","Blake, Kendare.",2011,TRUE
"148","ALDERMAN","PZ 000007 .B61  MAF 1980","X000175572","The magic city /","Nesbit, E. (Edith),",1980,FALSE
"149","ALDERMAN","PZ 000007 .B61  N 1901","X000843016","Nine unlikely tales for children /","Nesbit, E. (Edith),",1901,FALSE
"150","CLEMONS","PZ 000007 .B6248  RON 2009","X030611872","Ron's big mission /","Blue, Rose.",2009,TRUE
"151","CLEMONS","PZ 000007 .B627146  WH 2008","X030470714","What I saw and how I lied /","Blundell, Judy.",2008,FALSE
"152","ALDERMAN","PZ 000007 .B629  EN 1993","X002533724","An Enid Blyton omnibus.","Blyton, Enid.",1994,FALSE
"153","ALDERMAN","PZ 000007 .B6329  SN 1991","X002312723","Snake trouble /","Bond, Ruskin.",1991,FALSE
"154","CLEMONS","PZ 000007 .B635855  BE 2014","X031620112","Beautiful moon : a child's prayer /","Bolden, Tonya.",2014,FALSE
"155","CLEMONS","PZ 000007 .B63696  TI 2010","X030610444","A time of miracles /","Bondoux, Anne-Laure.",2010,TRUE
"156","CLEMONS","PZ 000007 .B646319  KI 2009","X030610309","Kip /","Booth, Christina.",2009,FALSE
"157","CLEMONS","PZ 000007 .B64632  KI 2014","X031620048","Kinda like brothers /","Booth, Coe",2014,FALSE
"158","CLEMONS","PZ 000007 .B6789  SMO 2015","X031762303","The smoking mirror /","Bowles, David (David O.)",2015,FALSE
"159","CLEMONS","PZ 000007 .B6924  FL 2014","X031620104","Flashlight /","Boyd, Lizi,",2014,TRUE
"160","CLEMONS","PZ 000007 .B71643  MOM 2013","X031624604","A moment comes /","Bradbury, Jennifer (Jennifer A.)",2013,FALSE
"161","CLEMONS","PZ 000007 .B7247  JE 2011","X031188341","Jefferson's sons : a founding father's secret children /","Bradley, Kimberly Brubaker.",2011,FALSE
"162","CLEMONS","PZ 000007 .B7247  WAR 2015","X031761361","The war that saved my life /","Bradley, Kimberly Brubaker,",2015,FALSE
"163","CLEMONS","PZ 000007 .B7386  BE 2011","X031188353","Beauty queens /","Bray, Libba.",2011,FALSE
"164","CLEMONS","PZ 000007 .B7386  DIV 2012","X031619836","The diviners /","Bray, Libba.",2012,TRUE
"165","CLEMONS","PZ 000007 .B7386  GO 2009","X030609502","Going bovine /","Bray, Libba.",2009,TRUE
"166","ALDERMAN","PZ 000007 .B7386  SWE 2007","X030357694","The sweet far thing /","Bray, Libba.",2007,FALSE
"167","CLEMONS","PZ 000007 .B75144  WH 2012","X031620003","The white bicycle /","Brenna, Beverley,",2012,FALSE
"168","CLEMONS","PZ 000007 .B751645  DEM 2009","X030608052","The demon's lexicon /","Brennan, Sarah Rees.",2009,TRUE
"169","CLEMONS","PZ 000007 .B751645  UNS 2012","X031619995","Unspoken /","Brennan, Sarah Rees.",2012,FALSE
"170","CLEMONS","PZ 000007 .B7587  WH 2001","X004636849","Where does Thursday go? /","Brian, Janeen.",2001,FALSE
"171","ALDERMAN","PZ 000007 .B78  CAD","X000778605","Caddie Woodlawn,","Brink, Carol Ryrie,",1935,TRUE
"172","CLEMONS","PZ 000007 .B78083  WHE 2007","X030250162","When dinosaurs came with everything /","Broach, Elise.",2007,FALSE
"173","CLEMONS","PZ 000007 .B814224  BI 2011","X031188388","Bitter end /","Brown, Jennifer,",2011,FALSE
"174","CLEMONS","PZ 000007 .B814224  HAT 2009","X030607576","Hate list /","Brown, Jennifer,",2009,FALSE
"175","CLEMONS","PZ 000007 .B81668  CH 2010","X030610321","Children make terrible pets /","Brown, Peter,",2010,TRUE
"176","CLEMONS","PZ 000007 .B81668  CU 2009","X030611654","The curious garden /","Brown, Peter,",2009,TRUE
"177","CLEMONS","PZ 000007 .B81668  MR 2013","X031624629","Mr. Tiger goes wild /","Brown, Peter,",2013,FALSE
"178","CLEMONS","PZ 000007 .B81668  MY 2014","X031620011","My teacher is a monster! (no, I am not) /","Brown, Peter,",2014,FALSE
"179","CLEMONS","PZ 000007 .B816684  STR 2014","X031620057","Stranger /","Brown, Rachel Manija.",2014,FALSE
"180","CLEMONS","PZ 000007 .B81797  BOR 2013","X031624531","Born of illusion /","Brown, Teri J.",2013,FALSE
"181","CLEMONS","PZ 000007 .B82816  SAC 2000","X004474884","Sacajawea : the story of Bird Woman and the Lewis and Clark Expedition /","Bruchac, Joseph,",2000,FALSE
"182","CLEMONS","PZ 000007 .B82837  QU 2000","X004400861","The quiltmaker's gift /","Brumbeau, Jeff.",2000,FALSE
"183","CLEMONS","PZ 000007 .B828415  BI 2009","X030608054","Big Wolf & Little Wolf /","Brun-Cosme, Nadine.",2009,FALSE
"184","CLEMONS","PZ 000007 .B82887  FR 2016","X031761337","Freedom over me : eleven slaves, their lives and dreams brought to life /","Bryan, Ashley",2016,TRUE
"185","CLEMONS","PZ 000007 .B8827  TEL 2010","X030720215","Tell us we're home /","Budhos, Marina Tamar.",2010,TRUE
"186","CLEMONS","PZ 000007 .B911145  PR 2004","X004765224","The prophecy of the Stones /","Bujor, Flavia.",2004,FALSE
"187","CLEMONS","PZ 000007 .B911155  FAT 2002","X004745970","Fatuma's new cloth /","Bulion, Leslie,",2002,TRUE
"188","CLEMONS","PZ 000007 .B91505  CUR 2008","X030468722","A curse dark as gold /","Bunce, Elizabeth C.",2008,TRUE
"189","CLEMONS","PZ 000007 .B91505  LI 2011","X031188445","Liar's moon /","Bunce, Elizabeth C.",2011,TRUE
"190","CLEMONS","PZ 000007 .B91527  HUR 2007","X030256575","Hurry! hurry! /","Bunting, Eve,",2007,FALSE
"191","ALDERMAN","PZ 000007 .B9170  1940","X000442570","Old Mother West Wind.","Burgess, Thornton W. (Thornton Waldo),",1940,FALSE
"192","ALDERMAN","PZ 000007 .B934  LIT 1905","X000598151","A little princess; being the whole story of Sara Crewe,","Burnett, Frances Hodgson,",1905,TRUE
"193","ALDERMAN","PZ 000007 .B934  S 1888","X002108787","Sara Crewe; or, What happened at Miss Minchin's,","Burnett, Frances Hodgson,",1888,FALSE
"194","ALDERMAN","PZ 000007 .B934  S 1889","X000948003","Sara Crewe;","Burnett, Frances Hodgson,",1889,FALSE
"195","ALDERMAN","PZ 000007 .B934  SE 1911CA","X002526032","The secret garden /","Burnett, Frances Hodgson,",1911,FALSE
"196","ALDERMAN","PZ 000007 .B934  SE 1938","X000209892","The secret garden,","Burnett, Frances Hodgson,",1915,FALSE
"197","CLEMONS","PZ 000007 .B936  ITS 2009","X030609969","It's a secret! /","Burningham, John.",2009,FALSE
"198","ALDERMAN","PZ 000007 .B944  R 1915","X000422870","The return of Tarzan,","Burroughs, Edgar Rice,",1915,TRUE
"199","ALDERMAN","PZ 000007 .B954  LI","X004123008","The little house;","Burton, Virginia Lee,",1942,TRUE
"200","ALDERMAN","PZ 000007 .B954  MI 1939","X001092027","Mike Mulligan and his steam shovel;","Burton, Virginia Lee,",1939,FALSE
"201","CLEMONS","PZ 000007 .B9759  KIN 2017","X031825345","King & Kayla and the case of the missing dog treats /","Butler, Dori Hillestad,",2017,FALSE
"202","ALDERMAN","PZ 000007 .B982  INTB 1892","X000855488","In the boyhood of Lincoln; a tale of the Tunker schoolmaster and the times of Black Hawk,","Butterworth, Hezekiah,",1892,FALSE
"203","CLEMONS","PZ 000007 .B9832  ON 2012","X031619988","One cool friend /","Buzzeo, Toni.",2012,FALSE
"204","ALDERMAN","PZ 000007 .C11165  PR 2008","X031580083","Princess diaries /","Cabot, Meg.",2008,FALSE
"205","CLEMONS","PZ 000007 .C1241  CAL 2012","X031619912","Call the shots /","Calame, Don.",2012,TRUE
"206","CLEMONS","PZ 000007 .C127437  FOR 2008","X030469279","The fortunes of Indigo Skye /","Caletti, Deb.",2008,TRUE
"207","CLEMONS","PZ 000007 .C1283  ENE 2009","X030610250","The enemy : a book about peace /","Calì, Davide,",2009,FALSE
"208","CLEMONS","PZ 000007 .C1438  DAR 2012","X031619848","The dark unwinding /","Cameron, Sharon,",2012,TRUE
"209","CLEMONS","PZ 000007 .C15079  IG 2008","X030559012","I get so hungry /","Campbell, Bebe Moore,",2008,FALSE
"210","CLEMONS","PZ 000007 .C1897  PAT 2010","X030610437","Pathfinder /","Card, Orson Scott.",2010,FALSE
"211","CLEMONS","PZ 000007 .C2125  DS 2012","X031619863","Dragonswood /","Carey, Janet Lee.",2012,TRUE
"212","CLEMONS","PZ 000007 .C21479  TYR 2014","X031620024","The tyrant's daughter /","Carleson, J. C.",2014,TRUE
"213","CLEMONS","PZ 000007 .C21677  GI 2011","X031188308","The girl of fire and thorns /","Carson, Rae.",2011,TRUE
"214","CLEMONS","PZ 000007 .C21725  WIL 2009","X030608040","Wild things /","Carmichael, Clay.",2009,FALSE
"215","CLEMONS","PZ 000007 .C23455  ETI 2013","X031624573","Etiquette & espionage /","Carriger, Gail.",2013,FALSE
"216","CLEMONS","PZ 000007 .C24253  EP 2017","X031841413","The epic fail of Arturo Zamora /","Cartaya, Pablo",2017,FALSE
"217","CLEMONS","PZ 000007 .C2429  WH 2009","X030607812","White noise : a pop-up book for children of all ages /","Carter, David A.",2009,FALSE
