"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"40","ALDERMAN","JA 000061 .R63  1985","X000911142","A dictionary of modern politics /","Robertson, David,",1985,FALSE
"41","ALDERMAN","JA 000064 .A7  M845  2008","X030404509","Mu?jam al-mu??ala??t al-siy?s?yah wa-al-istir?t?j?yah /","?Abd al-Fatt??, Ism???l.",2008,FALSE
"42","ALDERMAN","JA 000064 .S26  R24  2007","X030367255","Rajavyavaharakosha of Raghunatha Pandit : Persian-Sanskrit phraseology /","Raghun?thapa??ita,",2007,TRUE
"43","ALDERMAN","JA 000064 .S6  B674  2012  T.000001","X031803654","Enciclopedia de la política /","Borja, Rodrigo,",2012,TRUE
"44","ALDERMAN","JA 000066 .A314  2007","X004832947","Fifty major political thinkers /","Adams, Ian,",2007,FALSE
"45","ALDERMAN","JA 000066 .B29  2005","X004839958","Modern politics and government /","Ball, Alan R.",2005,FALSE
"46","ALDERMAN","JA 000066 .B34  1965","X000986877","Political argument,","Barry, Brian,",1965,FALSE
"47","ALDERMAN","JA 000066 .B4  1935","X000299545","The process of government : a study of social pressures /","Bentley, Arthur F. (Arthur Fisher),",1935,FALSE
"48","ALDERMAN","JA 000066 .B4  1967","X000311644","The process of government","Bentley, Arthur F. (Arthur Fisher),",1967,FALSE
"49","ALDERMAN","JA 000066 .B48  2012","X031740935","Governance : a very short introduction /","Bevir, Mark.",2012,FALSE
"50","ALDERMAN","JA 000066 .C53  2004","X004707396","Careers in political science /","Clark, Joel.",2004,FALSE
"51","ALDERMAN","JA 000066 .D84  2008","X030457403","Loneliness as a way of life /","Dumm, Thomas L.",2008,FALSE
"52","ALDERMAN","JA 000066 .E45  2016","X031761861","Political science : reflecting on concepts, demystifying legends /","Eisfeld, Rainer,",2016,FALSE
"53","ALDERMAN","JA 000066 .F76","X000491285","From national development to global community : essays in honor of Karl W. Deutsch /","",1981,FALSE
"54","ALDERMAN","JA 000066 .F85  2004","X004772875","State-building : governance and world order in the 21st century /","Fukuyama, Francis.",2004,FALSE
"55","CLEMONS","JA 000066 .H795  1968","X000199980","Political order in changing societies,","Huntington, Samuel P.",1968,FALSE
"56","ALDERMAN","JA 000066 .H84  2008","X030457583","Classical debates for the 21st century : rethinking political thought /","Hueglin, Thomas O.",2008,FALSE
"57","ALDERMAN","JA 000066 .J3218  V.000001","X030582984","Desarrollo político : una investigación en teoría social y política y un estudio del caso latinoamericano.","Jaguaribe, Hélio.",1972,TRUE
"58","ALDERMAN","JA 000066 .K56  2007","X004832986","Political development /","Kingsbury, Damien.",2007,FALSE
"59","ALDERMAN","JA 000066 .M27  2005","X004900470","Making things public : atmospheres of democracy /","",2005,FALSE
"60","ALDERMAN","JA 000066 .N37  2008","X030257962","You and the state : a fairly brief introduction to political philosophy /","Narveson, Jan,",2008,FALSE
"61","ALDERMAN","JA 000066 .N49  1996","X004644071","A new handbook of political science /","",1996,FALSE
"62","ALDERMAN","JA 000066 .O965  2013","X031621005","The Oxford handbook of political ideologies /","",2013,FALSE
"63","ALDERMAN","JA 000066 .P614  2003","X004690479","Political concepts /","",2003,FALSE
"64","ALDERMAN","JA 000066 .P618  2018","X031840559","Political concepts : a critical lexicon /","",2018,FALSE
"65","ALDERMAN","JA 000066 .R35  1993","X002529087","Politics and government in the New World /","Rashiduzzaman, M.",1993,FALSE
"66","ALDERMAN","JA 000066 .R75  2006","X004908106","The politics of good intentions : history, fear, and hypocrisy in the new world order /","Runciman, David.",2006,FALSE
"67","ALDERMAN","JA 000066 .S87  2018","X031839073","Toward natural right and history : lectures and essays by Leo Strauss, 1937-1946 /","Strauss, Leo",2018,FALSE
"68","ALDERMAN","JA 000066 .T35  2008","X030279086","Politics : the basics /","Tansey, Stephen D.,",2008,FALSE
"69","ALDERMAN","JA 000067 .D8413  1966","X002403946","The idea of politics : the uses of power in society /","Duverger, Maurice,",1966,FALSE
"70","ALDERMAN","JA 000068 .H23  1998","X004235050","The inclusion of the other : studies in political theory /","Habermas, Jürgen.",1998,FALSE
"71","ALDERMAN","JA 000069 .C5  Q53  2001","X030406930","Zong yu yu xu wu zhi shang : xian dai qing jing li de zheng zhi lun li /","Qian, Yongxiang.",2001,FALSE
"72","ALDERMAN","JA 000069 .I8  E86  2011","X031737661","Dieci pensieri sulla politica /","Esposito, Roberto,",2011,FALSE
"73","ALDERMAN","JA 000069 .S6  D8713  2008","X030471005","Twenty theses on politics /","Dussel, Enrique D.",2008,TRUE
"74","ALDERMAN","JA 000071 .A47145  2014","X031607440","The aesthetic turn in political thought /","",2014,FALSE
"75","ALDERMAN","JA 000071 .A563  2010","X030781203","Les anciens dans la pensée politique contemporaine /","",2010,FALSE
"76","ALDERMAN","JA 000071 .A585  1996","X004115317","Aesthetic politics : political philosophy beyond fact and value /","Ankersmit, F. R.",1996,FALSE
"77","ALDERMAN","JA 000071 .A586  2016","X031762398","Philosophy, politics, and economics : an anthology /","Anomaly, Jonathan,",2016,FALSE
"78","ALDERMAN","JA 000071 .B23  2018","X031840097","A world history of political thought /","Babb, James (James D.),",2018,FALSE
"79","ALDERMAN","JA 000071 .B25513  2005","X004905793","Metapolitics /","Badiou, Alain.",2005,FALSE
"80","ALDERMAN","JA 000071 .B262  2014","X031626514","Badiou and the political condition /","",2014,FALSE
"81","ALDERMAN","JA 000071 .B285  1999","X006018822","In search of politics /","Bauman, Zygmunt,",1999,FALSE
"82","ALDERMAN","JA 000071 .B36  2018","X031841452","The political /","Bartolini, Stefano,",2018,FALSE
"83","ALDERMAN","JA 000071 .B43  1999","X006028933","Elements in political science /","Bealey, Frank.",1999,FALSE
"84","ALDERMAN","JA 000071 .B43  P6  1983B","X000687497","Political judgment /","Beiner, Ronald,",1983,FALSE
"85","ALDERMAN","JA 000071 .B4643  2014","X031652239","Political ideas in the romantic age : their rise and influence on modern thought /","Berlin, Isaiah,",2014,FALSE
"86","ALDERMAN","JA 000071 .B4644  2006","X004911626","Political ideas in the romantic age : their rise and influence on modern thought /","Berlin, Isaiah,",2006,FALSE
"87","ALDERMAN","JA 000071 .B527  2006","X030112137","An introduction to political philosophy /","Bird, Colin.",2006,FALSE
"88","ALDERMAN","JA 000071 .B54513  2006","X030109192","Modernization and its political consequences : Weber, Mannheim, and Schumpeter /","Blokland, Hans Theodorus.",2006,FALSE
"89","ALDERMAN","JA 000071 .B583  2014","X031629374","Imaginal politics : images beyond imagination and the imaginary /","Bottici, Chiara,",2014,FALSE
"90","ALDERMAN","JA 000071 .B584  2007","X030102233","A philosophy of political myth /","Bottici, Chiara.",2007,FALSE
"91","ALDERMAN","JA 000071 .B613  1989","X001644563","Democracy and dictatorship : the nature and limits of state power /","Bobbio, Norberto,",1989,FALSE
"92","ALDERMAN","JA 000071 .B734  2013","X031613912","Adventures of the symbolic : post-Marxism and radical democracy /","Breckman, Warren,",2013,FALSE
"93","ALDERMAN","JA 000071 .B735  2007","X030102252","The cultural contradictions of democracy : political thought since September 11 /","Brenkman, John.",2007,FALSE
"94","ALDERMAN","JA 000071 .B75  2008","X030252518","Bringing the passions back in : the emotions in political philosophy /","",2008,FALSE
"95","ALDERMAN","JA 000071 .B757  2012","X031215540","Philosophic pride : stoicism and political thought from Lipsius to Rousseau /","Brooke, Christopher,",2012,FALSE
"96","ALDERMAN","JA 000071 .B758  2005","X004903227","Edgework : critical essays on knowledge and politics /","Brown, Wendy,",2005,FALSE
"97","ALDERMAN","JA 000071 .B83  2000","X004555448","Politics as public choice /","Buchanan, James M.",2000,FALSE
"98","ALDERMAN","JA 000071 .B834  2009","X030476647","Political philosophy : fact, fiction, and vision /","Bunge, Mario,",2009,FALSE
"99","ALDERMAN","JA 000071 .B88  2000","X004561302","Contingency, hegemony, universality : contemporary dialogues on the left /","Butler, Judith,",2000,FALSE
"100","ALDERMAN","JA 000071 .B976  2015","X031707274","Submission and subjection in Leviathan : good subjects in the Hobbesian commonwealth /","Byron, Michael,",2015,FALSE
"101","ALDERMAN","JA 000071 .C23  2009","X030565825","The unpolitical : on the radical critique of political reason /","Cacciari, Massimo.",2009,FALSE
"102","ALDERMAN","JA 000071 .C28  2007","X030102268","Badiou and Derrida : politics, events and their time /","Calcagno, Antonio,",2007,FALSE
"103","ALDERMAN","JA 000071 .C325  2011","X030612241","Cambridge Handbook of Experimental Political Science /","",2011,FALSE
"104","ALDERMAN","JA 000071 .C3288  2008","X030471463","In praise of the common : a conversation on philosophy and politics /","Casarino, Cesare.",2008,FALSE
"105","ALDERMAN","JA 000071 .C33  1991","X031581313","Philosophy, politics, autonomy /","Castoriadis, Cornelius,",1991,FALSE
"106","ALDERMAN","JA 000071 .C43  1999","X006029559","The challenge of Carl Schmitt /","",1999,FALSE
"107","ALDERMAN","JA 000071 .C433  2013","X030845662","The lessons of Rancière /","Chambers, Samuel Allen,",2013,FALSE
"108","ALDERMAN","JA 000071 .C485  2018","X031841362","Social and political philosophy : a contemporary introduction /","Christman, John Philip,",2018,FALSE
"109","ALDERMAN","JA 000071 .C528  2012","X030948381","A model discipline : political science and the logic of representations /","Clarke, Kevin A.",2012,FALSE
"110","ALDERMAN","JA 000071 .C53  2002","X004592571","Classics of political and moral philosophy /","",2002,FALSE
"111","ALDERMAN","JA 000071 .C535  2012","X031214441","Rawlsian political analysis : rethinking the microfoundations of social science /","Clements, Paul,",2012,FALSE
"112","ALDERMAN","JA 000071 .C553  2003","X004704768","Political theory and practice : eight essays on a theme /","Coats, Wendell John.",2003,FALSE
"113","ALDERMAN","JA 000071 .C56  2008","X030463790","On moderation : defending an ancient virtue in a modern world /","Clor, Harry M.,",2008,FALSE
"114","ALDERMAN","JA 000071 .C563  2014","X031649936","The politics of compassion /","",2014,FALSE
"115","ALDERMAN","JA 000071 .C565  1993","X002736048","A Companion to contemporary political philosophy /","",1993,FALSE
"116","ALDERMAN","JA 000071 .C566  2013","X031618190","Comparative political thought : theorizing practices /","",2013,FALSE
"117","ALDERMAN","JA 000071 .C567  2006","X004836180","Argument and authority in early modern England : the presupposition of oaths and offices /","Condren, Conal.",2006,FALSE
"118","ALDERMAN","JA 000071 .C575  2013","X031617765","Against autonomy : justifying coercive paternalism /","Conly, Sarah.",2013,FALSE
"119","ALDERMAN","JA 000071 .C5773  2009","X030276847","Contemporary debates in political philosophy /","",2009,FALSE
"120","ALDERMAN","JA 000071 .C578  2006","X004835356","Contemporary political philosophy : an anthology /","",2006,FALSE
"121","ALDERMAN","JA 000071 .C5985  2010","X030733081","Symbolic forms for a new humanity : cultural and racial reconfigurations of critical theory /","Cornell, Drucilla.",2010,FALSE
"122","ALDERMAN","JA 000071 .C65  2000","X006118447","A history of political thought : from ancient Greece to early Christianity /","Coleman, Janet.",2000,FALSE
"123","ALDERMAN","JA 000071 .C66  2004","X004734951","Contemporary political theory : a reader /","",2004,FALSE
"124","ALDERMAN","JA 000071 .C7  1993","X002310074","In defence of politics /","Crick, Bernard,",1993,FALSE
"125","ALDERMAN","JA 000071 .C737  2007","X030256345","The crisis of modern times : perspectives from The review of politics, 1939-1962 /","",2007,FALSE
"126","ALDERMAN","JA 000071 .D36  2003","X004668407","Debates in contemporary political philosophy : an anthology /","",2003,FALSE
"127","ALDERMAN","JA 000071 .D433  2006","X030108155","?i?ek's politics /","Dean, Jodi,",2006,FALSE
"128","ALDERMAN","JA 000071 .D447  2006","X004836430","The Derrida-Habermas reader /","",2006,FALSE
"129","ALDERMAN","JA 000071 .D52  1997","X004638081","Dancing in chains : narrative and memory in political theory /","Dienstag, Joshua Foa,",1997,FALSE
"130","ALDERMAN","JA 000071 .D52135  2016","X031791137","Friendship reconsidered : what it means and how it matters to politics /","Digeser, P. E.",2016,FALSE
"131","ALDERMAN","JA 000071 .D53  2012","X031619732","Dialogues with contemporary political theorists /","",2012,FALSE
"132","ALDERMAN","JA 000071 .D97  2005  V.000002","X030112158","Natural law and political realism in the history of political thought /","Dyson, R. W.",2005,TRUE
"133","ALDERMAN","JA 000071 .E39  2012","X031617547","Rupture : on the emergence of the political /","Eisenstein, Paul.",2012,FALSE
"134","ALDERMAN","JA 000071 .E6813  2015","X031650409","Categories of the impolitical /","Esposito, Roberto,",2015,FALSE
"135","ALDERMAN","JA 000071 .E684  2013","X030847088","Terms of the political : community, immunity, biopolitics /","Esposito, Roberto,",2013,FALSE
"136","ALDERMAN","JA 000071 .E94  2008","X030257328","Fear of enemies and collective action /","Evrigenis, Ioannis D.,",2008,FALSE
"137","ALDERMAN","JA 000071 .F27  2006","X030942276","Ris?lat al-siy?sah al-madan?yah /","F?r?b?, Ab? Na?r Mu?ammad ibn Mu?ammad.",2006,FALSE
"138","ALDERMAN","JA 000071 .F45","X006136455","Social philosophy.","Feinberg, Joel,",1973,FALSE
"139","ALDERMAN","JA 000071 .F527  2013","X030847426","Political reason : morality and the public sphere /","Fives, Allyn.",2013,FALSE
"140","ALDERMAN","JA 000071 .F565  2017","X031809741","Is political philosophy impossible? : thoughts and behaviour in normative political theory /","Floyd, Jonathan,",2017,FALSE
"141","ALDERMAN","JA 000071 .F598  2008","X030471442","Foucault on politics, security and war /","",2008,FALSE
"142","ALDERMAN","JA 000071 .F645  2013","X031621413","The political theory of political thinking : the anatomy of a practice /","Freeden, Michael",2013,FALSE
"143","ALDERMAN","JA 000071 .F65  2008","X030260312","Friendship & politics : essays in political thought /","",2008,FALSE
"144","ALDERMAN","JA 000071 .F85  2013","X030608947","Compromise : a political and philosophical history /","Fumurescu, Alin,",2013,FALSE
"145","ALDERMAN","JA 000071 .F89  2009","X030466850","The future of political science : 100 perspectives /","",2009,FALSE
"146","ALDERMAN","JA 000071 .G27  2008","X030458499","Risk : the science and politics of fear /","Gardner, Dan.",2008,FALSE
"147","ALDERMAN","JA 000071 .G28  2000","X004214825","Political concepts and political theories /","Gaus, Gerald F.",2000,FALSE
"148","ALDERMAN","JA 000071 .G29  2016","X031791848","Tyranny of the ideal : justice in a diverse society /","Gaus, Gerald F.,",2016,FALSE
"149","ALDERMAN","JA 000071 .G4  1976","X001400154","Beyond ideology : the revival of political theory /","Germino, Dante L.",1976,FALSE
"150","ALDERMAN","JA 000071 .G46  2008","X030464294","Philosophy and real politics /","Geuss, Raymond.",2008,FALSE
"151","ALDERMAN","JA 000071 .G47  2010","X030607880","Politics and the imagination /","Geuss, Raymond.",2010,FALSE
"152","ALDERMAN","JA 000071 .G53  1994","X002639886","Beyond left and right : the future of radical politics /","Giddens, Anthony.",1994,FALSE
"153","ALDERMAN","JA 000071 .G56  2007","X030101654","Giorgio Agamben : sovereignty and life /","",2007,FALSE
"154","ALDERMAN","JA 000071 .G58  2002","X004470177","Global justice and transnational politics : essays on the moral and political challenges of globalization /","",2002,FALSE
"155","ALDERMAN","JA 000071 .G615  2011","X030976373","Cosmopolitan political thought : method, practice, discipline /","Godrej, Farah.",2011,FALSE
"156","ALDERMAN","JA 000071 .G6737  2011","X030746095","Governmentality : current issues and future challenges /","",2011,FALSE
"157","ALDERMAN","JA 000071 .G674  2003","X004734961","Governance as social and political communication /","",2003,FALSE
"158","ALDERMAN","JA 000071 .G73  V.000003","X006114193","Handbook of political science.","Greenstein, Fred I.",1975,TRUE
"159","ALDERMAN","JA 000071 .G87  2011","X030946866","Political theory and social science : cutting against the grain /","Gunnell, John G.",2011,FALSE
"160","ALDERMAN","JA 000071 .H2313  2006","X030719960","The divided West /","Habermas, Jürgen.",2006,FALSE
"161","ALDERMAN","JA 000071 .H275  1997","X004069253","Political philosophy /","Hampton, Jean.",1997,FALSE
"162","ALDERMAN","JA 000071 .H29  2004","X004808209","Handbook of political theory /","",2004,FALSE
"163","ALDERMAN","JA 000071 .H312  2011","X030816470","The responsibility of reason : theory and practice in a liberal-democratic age /","Hancock, Ralph C.,",2011,FALSE
"164","ALDERMAN","JA 000071 .H3475  2004","X004749588","Understanding political philosophers : from Ancient to modern times /","Haworth, Alan,",2004,FALSE
"165","ALDERMAN","JA 000071 .H3499  2010","X030782197","Rawls and Habermas : reason, pluralism, and the claims of political philosophy /","Hedrick, Todd,",2010,FALSE
"166","ALDERMAN","JA 000071 .H4  1951","X000205211","Political realism and political idealism, a study in theories and realities.","Herz, John H.,",1951,FALSE
"167","ALDERMAN","JA 000071 .H49  2003","X004690851","Political ideologies : an introduction /","Heywood, Andrew.",2003,FALSE
"168","ALDERMAN","JA 000071 .H492  1997","X006013182","Politics /","Heywood, Andrew.",1997,FALSE
"169","ALDERMAN","JA 000071 .H496  2016","X031792088","The form of politics : Aristotle and Plato on friendship /","Heyking, John von,",2016,FALSE
"170","ALDERMAN","JA 000071 .H6152  2017","X031809613","The moral person of the state : Pufendorf, sovereignty and composite polities /","Holland, Ben,",2017,FALSE
"171","ALDERMAN","JA 000071 .H6153  2008","X030463785","The way of life : John Paul II and the challenge of liberal modernity /","Holloway, Carson,",2008,FALSE
"172","ALDERMAN","JA 000071 .H619  2013","X030610865","Antigone, interrupted /","Honig, Bonnie.",2013,FALSE
"173","ALDERMAN","JA 000071 .H62  1993","X002230652","Political theory and the displacement of politics /","Honig, Bonnie.",1993,FALSE
"174","ALDERMAN","JA 000071 .H69  2017","X031760778","Thinking like a political scientist : a practical guide to research methods /","Howard, Christopher,",2017,FALSE
"175","ALDERMAN","JA 000071 .H84  2008","X030277758","Time and world politics : thinking the present /","Hutchings, Kimberly,",2008,FALSE
"176","ALDERMAN","JA 000071 .I33  2010","X030804755","The idea of the public sphere : a reader /","",2010,FALSE
"177","ALDERMAN","JA 000071 .I575  2006","X030109114","Interpretation and method : empirical research methods and the interpretive turn /","",2006,FALSE
"178","ALDERMAN","JA 000071 .J277  2009","X030562540","Jacques Rancière : history, politics, aesthetics /","",2009,FALSE
"179","CLEMONS","JA 000071 .J55  2008","X030464886","Political science research methods /","Johnson, Janet Buttolph,",2008,FALSE
"180","ALDERMAN","JA 000071 .J836  2001","X004556785","Judgment, imagination, and politics : themes from Kant and Arendt /","",2001,FALSE
"181","ALDERMAN","JA 000071 .K293  2018","X031840949","Flattery and the history of political thought : that glib and oily art /","Kapust, Daniel J.,",2018,FALSE
"182","ALDERMAN","JA 000071 .K335","X000291933","Charles E. Merriam and the study of politics","Karl, Barry Dean.",1974,FALSE
"183","ALDERMAN","JA 000071 .K35  2003","X004705940","Desolation and enlightenment : political knowledge after total war, totalitarianism, and the Holocaust /","Katznelson, Ira.",2003,FALSE
"184","ALDERMAN","JA 000071 .K46  2018","X031825496","For Foucault : against normative political theory /","Kelly, Mark G. E.,",2018,FALSE
"185","ALDERMAN","JA 000071 .K563  1989","X001614361","Unifying political methodology : the likelihood theory of statistical inference /","King, Gary,",1989,FALSE
"186","ALDERMAN","JA 000071 .K59  2001","X006110941","Political philosophy /","Knowles, Dudley.",2001,FALSE
"187","ALDERMAN","JA 000071 .K837  2012","X030946228","No one's world : the West, the rising rest, and the coming global turn /","Kupchan, Charles.",2012,FALSE
"188","ALDERMAN","JA 000071 .L4425  2009","X030561801","A leftist ontology : beyond relativism and identity politics /","",2009,FALSE
"189","ALDERMAN","JA 000071 .L4437  2011","X030946865","Foucault, governmentality, and critique /","Lemke, Thomas.",2011,FALSE
"190","ALDERMAN","JA 000071 .L48  2004","X004768496","Leviathan after 350 years /","",2004,FALSE
"191","ALDERMAN","JA 000071 .L49  2010","X030763210","Wild materialism : the ethic of terror and the modern republic /","Lezra, Jacques,",2010,FALSE
"192","ALDERMAN","JA 000071 .L54  1989","X002105990","Life-world and politics : between modernity and postmodernity : essays in honor of Fred R. Dallmayr /","",1989,FALSE
"193","ALDERMAN","JA 000071 .L55  2016","X031772796","The shipwrecked mind : on political reaction /","Lilla, Mark,",2016,FALSE
"194","ALDERMAN","JA 000071 .L65  2014","X031708048","Socratic and platonic political philosophy : practicing a politics of reading /","Long, Christopher P. (Christopher Philip),",2014,FALSE
"195","ALDERMAN","JA 000071 .M22  2004","X004808547","The limits of political theory : Oakeshott's philosophy of civil association /","McIntyre, Kenneth B.",2004,FALSE
"196","ALDERMAN","JA 000071 .M26413  2006","X030121647","A world beyond politics? : a defense of the nation-state /","Manent, Pierre.",2006,FALSE
"197","ALDERMAN","JA 000071 .M26415  2008","X030463772","The civic conversations of Thucydides and Plato : classical political philosophy and the limits of democracy /","Mara, Gerald M.",2008,FALSE
"198","ALDERMAN","JA 000071 .M26418  2007","X030275605","Post-foundational political thought : political difference in Nancy, Lefort, Badiou and Laclau /","Marchart, Oliver.",2007,FALSE
"199","ALDERMAN","JA 000071 .M29  2008","X030279383","The political thought of Jacques Rancière : creating equality /","May, Todd,",2008,FALSE
"200","ALDERMAN","JA 000071 .M347  2009","X030473417","Deconstruction after 9/11 /","McQuillan, Martin.",2009,FALSE
"201","ALDERMAN","JA 000071 .M4225  2017","X031805610","Methods in analytical political theory /","",2017,FALSE
"202","ALDERMAN","JA 000071 .M458  2011","X030976339","Mimesis and reason : Habermas's political philosophy /","Miller, Gregg Daniel,",2011,FALSE
"203","ALDERMAN","JA 000071 .M46413  2010","X031738903","Icarus fallen : the search for meaning in an uncertain world /","Delsol, Chantal,",2010,FALSE
"204","ALDERMAN","JA 000071 .M478  2005","X004898773","A cloud across the Pacific : essays on the clash between Chinese and Western political theories today /","Metzger, Thomas A.,",2005,FALSE
"205","ALDERMAN","JA 000071 .M55  2003","X004719436","Political philosophy /","Miller, David,",2003,FALSE
"206","ALDERMAN","JA 000071 .M654  2009","X030473952","Montesquieu and his legacy /","",2009,FALSE
