"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"44","ALDERMAN","DE 000007 .G37  2006","X004834495","Celebrity in antiquity : from media tarts to tabloid queens /","Garland, Robert,",2006,FALSE
"45","ALDERMAN","DE 000007 .N442  1989","X001728273","Cornelius Nepos : a selection, including the lives of Cato and Atticus /","Nepos, Cornelius.",1989,FALSE
"46","ALDERMAN","DE 000007 .P5  1882  V.000003","X030525622","Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...","Plutarch.",1882,TRUE
"47","ALDERMAN","DE 000007 .P5  1910  V.000002","X000396075","Plutarch's lives, ""Dryden Plutarch,""","Plutarch.",1910,TRUE
"48","ALDERMAN","DE 000007 .P5  1932A","X000024350","The lives of the noble Grecians and Romans,","Plutarch.",1932,FALSE
"49","ALDERMAN","DE 000007 .P5  1940","X000215034","The lives of the noble Grecians and Romans,","Plutarch.",1932,FALSE
"50","ALDERMAN","DE 000007 .P5  1992  V.000001","X002757219","Plutarch : the lives of the noble Grecians and Romans /","Plutarch.",1992,TRUE
"51","ALDERMAN","DE 000007 .P5  2013","X031613471","Demosthenes and Cicero /","Plutarch.",2013,FALSE
"52","ALDERMAN","DE 000007 .P5  2016","X031735141","Hellenistic lives /","Plutarch.",2016,FALSE
"53","ALDERMAN","DE 000007 .P513  2013","X031628634","The rise of Rome : twelve lives /","Plutarch.",2013,FALSE
"54","ALDERMAN","DE 000007 .P53  1836","X031915822","Plutarch's Lives /","Plutarch.",1836,FALSE
"55","ALDERMAN","DE 000007 .P53  1872","X000238361","Plutarch's Lives /","Plutarch.",1872,FALSE
"56","ALDERMAN","DE 000007 .P55  1955  V.000001","X000210324","The lives of the noble Grecians and Romans, compared together /","Plutarch.",1955,TRUE
"57","ALDERMAN","DE 000007 .P55  1967  V.000005","X002591931","Plutarch's Lives of the noble Grecians and Romans.","Plutarch.",1967,TRUE
"58","CLEMONS","DE 000007 .P7  S3","X001076152","The rise and fall of Athens; nine Greek lives: Theseus, Solon, Themistocles, Aristides, Cimon, Pericles, Nicias, Alcibiades, Lysander.","Plutarch.",1960,FALSE
"59","ALDERMAN","DE 000007 .P7  T8  1963  V.000001","X000108089","Selected lives from the Lives of the noble Grecians and Romans.","Plutarch.",1963,TRUE
"60","ALDERMAN","DE 000007 .P7213  1998","X006029070","Greek lives : a selection of nine Greek lives /","Plutarch.",1998,FALSE
"61","ALDERMAN","DE 000007 .R53  2003","X004663539","Twelve Greeks and Romans who changed the world /","Richard, Carl J.",2003,FALSE
"62","ALDERMAN","DE 000008 .A35  2016","X031759166","Across the Corrupting Sea : Post-Braudelian Approaches to the Ancient Eastern Mediterranean /","",2016,FALSE
"63","ALDERMAN","DE 000008 .B73  2008","X030374747","Studi di storiografia filosofica antica /","Brancacci, Aldo.",2008,FALSE
"64","ALDERMAN","DE 000008 .C65  2007  V.000002","X030276298","A companion to Greek and Roman historiography /","",2007,TRUE
"65","ALDERMAN","DE 000008 .C66  1996","X004405799","Presentazione e scrittura della storia : storiografia, epigrafi, monumenti : atti del convegno di Pontignano, aprile 1996 /","",1999,FALSE
"66","ALDERMAN","DE 000008 .C67  2007","X030088431","Costruzione e uso del passato storico nella cultura antica : atti del convegno internazionale di studi, Firenze 18-20 settembre 2003 /","",2007,FALSE
"67","ALDERMAN","DE 000008 .F55  1985","X000953509","Ancient history : evidence and models /","Finley, M. I. (Moses I.),",1985,FALSE
"68","ALDERMAN","DE 000008 .F67  1983","X000688453","The nature of history in ancient Greece and Rome /","Fornara, Charles W.",1983,FALSE
"69","ALDERMAN","DE 000008 .G391  1988","X001360784","History and biography in ancient thought / by Bruno Gentili and Giovanni Cerri ; [translated by David Murray and Leonard Murray under the supervision of A. Hamilton, G. Giangrande, and Daniele Guardamagna].","Gentili, Bruno.",1988,FALSE
"70","ALDERMAN","DE 000008 .G56  1986","X001463483","Il protagonismo nella storiografia classica.","Giornate filologiche genovesi",1987,FALSE
"71","ALDERMAN","DE 000008 .G7","X000090595","The ancient historians.","Grant, Michael,",1970,FALSE
"72","ALDERMAN","DE 000008 .G74  2001  V.000002","X004733399","Grecs et romains aux prises avec l'histoire : représentations, récits et idéologie /","",2003,TRUE
"73","ALDERMAN","DE 000008 .G743  2011","X031717276","Greek and Roman historiography /","",2011,FALSE
"74","ALDERMAN","DE 000008 .M65","X000049770","Essays in ancient and modern historiography /","Momigliano, Arnaldo.",1977,FALSE
"75","CLEMONS","DE 000008 .M65  1977B","X000015551","Essays in ancient and modern historiography /","Momigliano, Arnaldo.",1977,FALSE
"76","ALDERMAN","DE 000008 .M655  2012","X030843885","Essays in ancient and modern historiography /","Momigliano, Arnaldo.",2012,FALSE
"77","ALDERMAN","DE 000008 .M84  1983","X031915820","Die Konzeption des Fortschritts im antiken Geschichtsdenken /","Müller, Reimar.",1983,FALSE
"78","CLEMONS","DE 000008 .P36  1986","X001282626","Past perspectives : studies in Greek and Roman historical writing : papers presented at a conference in Leeds, 6-8 April 1983 /","",1986,FALSE
"79","ALDERMAN","DE 000008 .Q56  V.000001","X001130143","Quinto contributo alla storia degli studi classici e del mondo antico /","",1975,TRUE
"80","ALDERMAN","DE 000008 .T56  2007","X030246609","Antike Geschichtsschreibung : Studien zur Historiographie /","Timpe, Dieter.",2007,FALSE
"81","ALDERMAN","DE 000008 .T66  2002","X004789192","Rethinking Roman history /","Toner, J. P.",2002,FALSE
"82","ALDERMAN","DE 000008 .U55  2010","X030782403","Historiae mundi : studies in universal history /","Universal Historiography in Antiquity and Beyond",2010,FALSE
"83","ALDERMAN","DE 000009 .A1  D84  2003","X004704778","The Greek and Roman historians /","Duff, Tim.",2003,TRUE
"84","ALDERMAN","DE 000009 .F56  M5  2016","X031792596","M. I. Finley : an ancient historian and his impact /","",2016,FALSE
"85","ALDERMAN","DE 000010 .M34  1920","X031871278","L'antiquite : orient-Grece-Rome : redige conformement aux programmes du 3i mai 1902","Malet, Albert",1920,FALSE
"86","ALDERMAN","DE 000015 .F76  2014","X031658614","From abortion to pederasty : addressing difficult topics in the classics classroom /","",2014,FALSE
"87","ALDERMAN","DE 000015.5 .G3  H37  2013","X031620876","Winckelmann and the invention of Antiquity : history and aesthetics in the age of Altertumswissenschaft /","Harloe, Katherine,",2013,FALSE
"88","ALDERMAN","DE 000015.5 .U6  R44  1984","X000667123","Classica Americana : the Greek and Roman heritage in the United States /","Reinhold, Meyer,",1984,TRUE
"89","ALDERMAN","DE 000025 .L48  FASC.000001","X030685414","Lexicon of the Greek and Roman cities and place names in antiquity, ca. 1500 B.C. - ca. A.D. 500 /","",1992,TRUE
"90","ALDERMAN","DE 000029 .T754  1876","X031871280","Classical geography /","Tozer, Henry Fanshawe,",1876,FALSE
"91","ALDERMAN","DE 000031 .C467  2004","X004790427","Chora und Polis /","",2004,FALSE
"92","ALDERMAN","DE 000031 .V35  2016","X031783771","Valuing landscape in classical antiquity : natural environment and cultural imagination /","",2016,FALSE
"93","ALDERMAN","DE 000057 .L57  1982","X000354212","Classical survivals : the classics in the modern world /","Lloyd-Jones, Hugh.",1982,FALSE
"94","ALDERMAN","DE 000059 .A64  2001","X004523188","Antiquities /","",2001,FALSE
"95","ALDERMAN","DE 000059 .B38","X031871270","Het maansteenrif : wandelingen door de antieke wereld /","Bastet, F. L.",1979,FALSE
"96","ALDERMAN","DE 000059 .B43  2014","X031803973","Confronting the classics : traditions, adventures, and innovations /","Beard, Mary,",2014,FALSE
"97","ALDERMAN","DE 000059 .B48  1980","X031871281","Gînduri ?i chipuri din lumea antic? /","Bezdechi, ?tefan,",1980,FALSE
"98","ALDERMAN","DE 000059 .B5  V.000001","X000108087","Hommages à Marcel Renard,","Bibauw, Jacqueline.",1969,TRUE
"99","ALDERMAN","DE 000059 .B685  E5  1857","X004762257","A manual of Grecian and Roman antiquities /","Bojesen, E. F. (Ernst Frederik),",1857,FALSE
"100","CLEMONS","DE 000059 .C59  1998","X004183866","The Ancient city : life in classical Athens & Rome /","Connolly, Peter,",2001,FALSE
"101","ALDERMAN","DE 000059 .D35  1989","X004067023","Daidalikon : studies in memory of Raymond V. Schoder, S.J. /","",1989,FALSE
"102","ALDERMAN","DE 000059 .D58  2017  V.000001","X031810254","The diversity of classical archaeology /","",2017,TRUE
"103","ALDERMAN","DE 000059 .E93  1999","X004313639","The eye expanded : life and the arts in Greco-Roman antiquity /","",1999,FALSE
"104","ALDERMAN","DE 000059 .H57  2003  V.000003","X004855824","Histoire, espaces et marges de l'Antiquité. hommages à Monique Clavel-Lévêque /","",2003,TRUE
"105","ALDERMAN","DE 000059 .H7  2000","X031646782","The corrupting sea : a study of Mediterranean history /","Horden, Peregrine.",2000,FALSE
"106","ALDERMAN","DE 000059 .I58  1997","X006036556","Inventing ancient culture : historicism, periodization and the ancient world /","",1997,FALSE
"107","ALDERMAN","DE 000059 .M37  2011","X031648918","Un mar de culturas : Sicilia, Andalucía y el Mediterráneo /","",2011,FALSE
"108","ALDERMAN","DE 000059 .N3  1968","X000301703","Greece and Rome; builders of our world.","National Geographic Book Service.",1968,FALSE
"109","ALDERMAN","DE 000059 .N62  2002","X004688684","Noctes atticae : 34 articles on Graeco-Roman antiquity and its Nachleben : studies presented to Jørgen Mejer on his sixtieth birthday March 18, 2002 /","",2002,FALSE
"110","ALDERMAN","DE 000059 .O94  1986","X001109884","The Oxford history of the classical world /","",1986,FALSE
"111","ALDERMAN","DE 000059 .O94  2001","X006111166","The Oxford illustrated history of Greece and the Hellenistic world /","Boardman, John,",2001,FALSE
"112","ALDERMAN","DE 000059 .P373  1995","X002664581","The passionate intellect : essays on the transformation of classical traditions : presented to Professor I.G. Kidd /","",1995,FALSE
"113","ALDERMAN","DE 000059.5 .F43  2013","X031800438","Field methods and post-excavation techniques in late antique archaeology /","",2013,FALSE
"114","ALDERMAN","DE 000060 .B58  1986","X001016316","The origins of civilization in Greek and Roman thought /","Blundell, Sue.",1986,FALSE
"115","ALDERMAN","DE 000060 .C357  2003","X004789016","La campagne antique : espace sauvage, terre domestiquée.","",2003,FALSE
"116","ALDERMAN","DE 000060 .C46  1987","X001283623","Centre and periphery in the ancient world /","",1987,FALSE
"117","ALDERMAN","DE 000060 .C48  1993","X002528722","Centre and periphery in the Hellenistic world /","",1993,FALSE
"118","CLEMONS","DE 000060 .C55  2010","X030720442","The classical tradition /","",2010,FALSE
"119","ALDERMAN","DE 000060 .E58  2018","X032085358","Entrepôts et circuits de distribution en Méditerranée antique /","",2018,FALSE
"120","ALDERMAN","DE 000060 .G35  1992","X002190781","Classical and modern interactions : postmodern architecture, multiculturalism, decline, and other issues /","Galinsky, Karl,",1992,FALSE
"121","ALDERMAN","DE 000060 .N85  2018","X032211917","La Nuit : imaginaire et réalités nocturnes dans le monde gréco-romain /","",2018,FALSE
"122","ALDERMAN","DE 000060 .V57  1988  V.000001","X001603033","Epigrafia e storiografia : studi di storia antica /","Virgilio, Biagio.",1988,TRUE
"123","ALDERMAN","DE 000060 .W37  1976","X000157591","Rome's debt to Greece /","Wardman, Alan.",1976,FALSE
"124","ALDERMAN","DE 000061 .B87  M67  1992","X002219761","Death-ritual and social structure in classical antiquity /","Morris, Ian,",1992,FALSE
"125","ALDERMAN","DE 000061 .C4  C66  2007","X030374598","Constructions of childhood in ancient Greece and Italy /","",2007,TRUE
"126","ALDERMAN","DE 000061 .E25  C66  2004","X004956577","Concepts, pratiques et enjeux environnementaux dans l'empire romain /","Concepts, pratiques et enjeux environnementaux dans l'empire romain",2005,TRUE
"127","ALDERMAN","DE 000061 .E25  H85  1996","X004080211","Human landscapes in classical antiquity : environment and culture /","",1996,FALSE
"128","ALDERMAN","DE 000061 .E5  S28  1974","X000034438","The elephant in the Greek and Roman world /","Scullard, H. H. (Howard Hayes),",1974,FALSE
"129","ALDERMAN","DE 000061 .H86  A52  1985","X000902623","Hunting in the ancient world /","Anderson, J. K. (John Kinloch)",1985,FALSE
"130","ALDERMAN","DE 000061 .L32  P37  1988","X001466773","Pastoral economies in classical antiquity /","",1988,FALSE
"131","ALDERMAN","DE 000061 .M5  M54  1993","X004652202","Cataphracti and clibanarii : studies on the heavy armoured cavalry of the ancient world /","Mielczarek, Mariusz.",1993,FALSE
"132","ALDERMAN","DE 000061 .M5  R65","X000848495","Roman urban defences in the west : a review of current research on urban defences in the Roman Empire with special reference to the northern provinces, based on papers presented to the conference on Roman urban defences held at the Museum of London on 21-23 March 1980 /","",1983,TRUE
"133","ALDERMAN","DE 000061 .N3  B37","X000026252","Deep water, ancient ships : the treasure vault of the Mediterranean/","Bascom, Willard.",1976,FALSE
"134","ALDERMAN","DE 000061 .N3  F57","X000090933","Cities in the sea","Flemming, N. C. (Nicholas Coit)",1971,TRUE
"135","ALDERMAN","DE 000061 .N3  P37  1992","X002182279","Ancient shipwrecks of the Mediterranean & the Roman provinces /","Parker, A. J. (Anthony John)",1992,FALSE
"136","ALDERMAN","DE 000061 .N3  T3  1966","X000090932","Marine archaeology; developments during sixty years in the Mediterranean.","Taylor, Joan du Plat,",1966,TRUE
"137","ALDERMAN","DE 000061 .O43  C46  2003  T.000002","X004843720","L'ancienneté chez les anciens /","Centre d'étude et de la recherce sur les civilisations antiques de la Méditerranée. Colloquim",2003,TRUE
"138","ALDERMAN","DE 000061 .P5  D47  1999","X004661540","Piracy in the Graeco-Roman world /","De Souza, Philip.",1999,TRUE
"139","ALDERMAN","DE 000061 .P5  M38  2014","X031665327","British captives from the Mediterranean to the Atlantic, 1563-1760 /","Matar, N. I. (Nabil I.),",2014,FALSE
"140","ALDERMAN","DE 000061 .P63  H36  2006","X030106135","The shotgun method : the demography of the ancient Greek city-state culture /","Hansen, Mogens Herman,",2006,FALSE
"141","ALDERMAN","DE 000061 .P66  R49  1995","X002642825","Trade in the western Mediterranean, AD 400-700 : the ceramic evidence /","Reynolds, Paul,",1995,TRUE
"142","ALDERMAN","DE 000061 .P75  I43  2005","X030118202","Imaginary kings : royal images in the ancient Near East, Greece and Rome /","",2005,FALSE
"143","ALDERMAN","DE 000061 .P8  S78","X000327809","Studien zur antiken Sozialgeschichte : Festschrift Friedrich Vittinghoff /","",1980,FALSE
"144","ALDERMAN","DE 000061 .S43  W33  1998","X030781327","Seagoing ships & seamanship in the Bronze Age Levant /","Wachsmann, Shelley.",1998,FALSE
"145","ALDERMAN","DE 000061 .Y6  K54  1991","X001963307","Ancient youth : the ambiguity of youth and the absence of adolescence in Greco-Roman society /","Kleijwegt, Marc.",1991,FALSE
"146","ALDERMAN","DE 000071 .B44  2018","X032211571","Soziale Insekten in der Antike : ein Beitrag zu Naturkonzepten in der griechisch-römischen Kultur /","Berrens, Dominik,",2018,FALSE
"147","ALDERMAN","DE 000071 .B45  2004","X004771888","Spectacular power in the Greek and Roman city /","Bell, Andrew (Andrew J. E.)",2004,FALSE
"148","ALDERMAN","DE 000071 .B72  2002","X006135219","The Mediterranean in the ancient world /","Braudel, Fernand.",2002,FALSE
"149","ALDERMAN","DE 000071 .B73  1998","X004611478","Les mémoires de la Méditerranée : préhistoire et antiquité /","Braudel, Fernand.",1998,FALSE
"150","ALDERMAN","DE 000071 .C25  1993","X002405469","The Mediterranean world in late antiquity, AD 395-600 /","Cameron, Averil.",1993,FALSE
"151","ALDERMAN","DE 000071 .C495  2006","X004903562","Classical pasts : the classical traditions of Greece and Rome /","",2006,FALSE
"152","ALDERMAN","DE 000071 .C55  2006","X030114847","Reading and writing the Mediterranean /","Consolo, Vincenzo,",2006,FALSE
"153","ALDERMAN","DE 000071 .C85  2005","X004995146","Cultural borrowings and ethnic appropriations in antiquity /","",2005,FALSE
"154","ALDERMAN","DE 000071 .C85  2010","X030816088","Cultural identity in the ancient Mediterranean /","",2011,FALSE
"155","ALDERMAN","DE 000071 .E58  2003","X004779074","Les Élites et leurs facettes : les élites locales dans le monde hellénistique et romain /","",2003,FALSE
"156","ALDERMAN","DE 000071 .E98  2008","X030395796","Daily life in the Hellenistic Age : from Alexander to Cleopatra /","Evans, J. A. S. (James Allan Stewart),",2008,FALSE
"157","ALDERMAN","DE 000071 .F33","X030209123","Head and hand in ancient Greece; four studies in the social relations of thought.","Farrington, Benjamin,",1947,FALSE
"158","ALDERMAN","DE 000071 .F69  2013","X031618962","Studying gender in classical antiquity /","Foxhall, Lin,",2013,FALSE
"159","ALDERMAN","DE 000071 .F74  1996","X004044956","Egypt, Greece, and Rome : civilizations of the ancient Mediterranean /","Freeman, Charles,",1996,FALSE
"160","ALDERMAN","DE 000071 .F74  2004","X004743345","Egypt, Greece, and Rome : civilizations of the ancient Mediterranean /","Freeman, Charles,",2004,FALSE
"161","ALDERMAN","DE 000071 .G68  1969","X000090593","The ancient Mediterranean.","Grant, Michael,",1969,FALSE
"162","ALDERMAN","DE 000071 .G7  1986","X001063898","Greece and Rome : the birth of Western civilization /","Grant, Michael,",1986,FALSE
"163","ALDERMAN","DE 000071 .G73  2013","X031670690","Les Grecs héritiers des Romains : huit Exposés suivis de discussions : Vandoeuvres - Geneve, 27-31 aout 2012 /","",2013,FALSE
"164","ALDERMAN","DE 000071 .G74  1989","X001742012","Classical bearings : interpreting ancient history and culture /","Green, Peter,",1989,FALSE
"165","ALDERMAN","DE 000071 .K57  2011","X031188105","Greco-Roman associations : texts, translations, and commentary.","Kloppenborg, John S.,",2011,FALSE
"166","ALDERMAN","DE 000071 .M355  2009","X030715173","Mania : madness in the Greco-Roman world /","Unisa Classics Colloquium",2009,FALSE
"167","ALDERMAN","DE 000071 .N55  1997","X004638269","The Civic world of professional associations in the Roman East /","Nijf, Onno van,",1997,FALSE
"168","ALDERMAN","DE 000071 .R35","X000526815","Urbanitas: ancient sophistication and refinement,","Ramage, Edwin S.,",1973,FALSE
"169","ALDERMAN","DE 000071 .R53  2011","X030958514","Cosmopolis : imagining community in late classical Athens and the early Roman Empire /","Richter, Daniel S.",2011,FALSE
"170","ALDERMAN","DE 000071 .S27  2011","X030810790","Handbook for classical research /","Schaps, David M.",2011,FALSE
"171","ALDERMAN","DE 000071 .S6","X006095496","Blacks in antiquity; Ethiopians in the Greco-Roman experience","Snowden, Frank M.,",1970,FALSE
"172","ALDERMAN","DE 000071 .T6  1959","X004309242","Hellenism; the history of a civilization.","Toynbee, Arnold,",1959,FALSE
"173","ALDERMAN","DE 000071 .T735  2006","X030007698","Transferts culturels et politique dans le monde hellénistique : actes de la table ronde sur les identités collectives, Sorbonne, 7 février 2004 /","",2006,FALSE
"174","ALDERMAN","DE 000071 .V65  1996","X004044942","Voluntary associations in the Graeco-Roman world /","",1996,FALSE
"175","ALDERMAN","DE 000071 .W57  2004","X004770757","The ancient Mediterranean world : from the Stone Age to A.D. 600 /","Winks, Robin W.",2004,FALSE
"176","ALDERMAN","DE 000073 .C66  2014","X031653740","A companion to ethnicity in the ancient Mediterranean /","",2014,FALSE
"177","ALDERMAN","DE 000073 .O75  2001","X004611888","Origines Gentium : textes /","",2001,FALSE
"178","ALDERMAN","DE 000073.2 .B55  B4  1979","X000171318","The Negro in Greek and Roman civilization /","Beardsley, Grace Maynard Hadley,",1979,FALSE
"179","ALDERMAN","DE 000073.2 .E8  V35  2009","X030770072","The first Ethiopians : the image of Africa and Africans in the early Mediterranean world /","Van Wyk Smith, Malvern.",2009,TRUE
"180","ALDERMAN","DE 000073.2 .P56  P86  2014","X031738757","The Punic Mediterranean identities and identification from Phoenician settlement to Roman rule /","",2014,FALSE
"181","ALDERMAN","DE 000073.2 .S4  B35  2004","X004769806","Mystery of the ancient seafarers /","Ballard, Robert D.",2004,FALSE
"182","ALDERMAN","DE 000073.2 .S4  S43  2000","X004478745","The sea peoples and their world : a reassessment /","",2000,FALSE
"183","ALDERMAN","DE 000073.2 .S4  S44  2017","X031849292","""Sea Peoples"" up-to-date : new research on transformations in the Eastern Mediterranean in the 13th-11th centuries BCE : proceedings of the ESF-Workshop held at the Austrian Academy of Sciences, Vienna, 3-4 November 2014 /","",2017,FALSE
"184","CLEMONS","DE 000080 .B7713  1995  V.000001","X030701049","The Mediterranean and the Mediterranean world in the age of Philip II /","Braudel, Fernand.",1995,TRUE
"185","ALDERMAN","DE 000080 .B7713  V.000001","X000023515","The Mediterranean and the Mediterranean world in the age of Philip II;","Braudel, Fernand.",1972,TRUE
"186","ALDERMAN","DE 000080 .B7714  V.000001","X004213819","The Mediterranean and the mediterranean world in the age of Philip II.","Braudel, Fernand.",1972,TRUE
"187","ALDERMAN","DE 000080 .C658  2014","X031716836","A companion to Mediterranean history /","",2014,FALSE
"188","ALDERMAN","DE 000080 .I53  1976  V.000001","X000308901","Actes du deuxième Congrès international d'étude des cultures de la Méditerranée occidentale.","International Congress of Studies on Cultures of the Western Mediterranean",1976,TRUE
"189","CLEMONS","DE 000080 .L36  2006","X030151654","The classical world : an epic history from Homer to Hadrian /","Lane Fox, Robin,",2006,FALSE
"190","ALDERMAN","DE 000080 .M432  2005","X004833759","Mediterranean paradigms and classical antiquity /","",2005,FALSE
"191","ALDERMAN","DE 000080 .M475  2013","X031603960","Mediterráneos : an interdisciplinary approach to the cultures of the Mediterranean Sea /","",2013,FALSE
"192","ALDERMAN","DE 000080 .N67  2006","X004834211","The middle sea : a history of the Mediterranean /","Norwich, John Julius,",2006,FALSE
"193","CLEMONS","DE 000080 .N67  2006B","X030162451","The Middle Sea : a history of the Mediterranean /","Norwich, John Julius,",2006,FALSE
"194","ALDERMAN","DE 000080 .O84  2012","X031602863","The Oxford handbook of late antiquity /","",2012,FALSE
"195","ALDERMAN","DE 000084 .A76  2002","X004672857","Army and power in the ancient world /","",2002,FALSE
"196","ALDERMAN","DE 000084 .B75  2016","X031821795","Brill's Companion to insurgency and terrorism in the Ancient Mediterranean /","",2016,FALSE
