"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"30","ALDERMAN","PM 000155 .R35  1999","X004325829","Reading the fire : the traditional Indian literatures of America /","Ramsey, Jarold,",1999,FALSE
"31","ALDERMAN","PM 000155 .R86  1990","X001856240","American Indian literatures : an introduction, bibliographic review, and selected bibliography /","Ruoff, A. LaVonne Brown.",1990,FALSE
"32","ALDERMAN","PM 000155 .T55  2007","X030279028","Contemporary Native American literature /","Tillett, Rebecca.",2007,FALSE
"33","ALDERMAN","PM 000156 .C75  1985","X000910234","Critical essays on Native American literature /","",1985,FALSE
"34","ALDERMAN","PM 000157 .K78  2012","X030846591","""That the people might live"" : loss and renewal in Native American elegy /","Krupat, Arnold.",2012,FALSE
"35","ALDERMAN","PM 000157 .W42  2006","X030114383","American Indian literary nationalism /","Weaver, Jace,",2006,FALSE
"36","ALDERMAN","PM 000157 .W43  1997","X004120196","That the people might live : Native American literatures and Native American community /","Weaver, Jace,",1997,FALSE
"37","CLEMONS","PM 000159 .O5  1992","X002161188","On the translation of Native American literatures /","",1992,FALSE
"38","ALDERMAN","PM 000167 .V58  2015","X031804367","Komuya uai : poética ancestral contemporánea /","Vivas, Selnich,",2015,FALSE
"39","ALDERMAN","PM 000170 .H96  2003","X004704664","Now I know only so far : essays in ethnopoetics /","Hymes, Dell H.",2003,FALSE
"40","CLEMONS","PM 000197 .E3  S22  1983","X000822560","The Sacred path : spells, prayers, & power songs of the American Indians /","",1983,FALSE
"41","ALDERMAN","PM 000202 .H36  1986","X001592353","In honor of Mary Haas : from the Haas Festival Conference on Native American Linguistics /","Haas Festival Conference on Native American Linguistics",1988,FALSE
"42","ALDERMAN","PM 000202 .R47  1999","X004855495","Revitalizing indigenous languages /","",1999,FALSE
"43","ALDERMAN","PM 000205 .T43  1997","X004855945","Teaching indigenous languages /","",1997,FALSE
"44","ALDERMAN","PM 000206 .B74  1984","X000904916","American Indian linguistics and literature /","Bright, William,",1984,FALSE
"45","ALDERMAN","PM 000206 .L27  1995","X004020288","Language and culture in native North America : studies in honor of Heinz-Jürgen Pinnow /","",1995,FALSE
"46","ALDERMAN","PM 000209 .S55  1997","X004141694","American Indian languages : cultural and social contexts /","Silver, Shirley.",1997,FALSE
"47","ALDERMAN","PM 000217 .E37  2000","X004418717","The native American oral tradition : voices of the spirit and soul /","Einhorn, Lois J.,",2000,FALSE
"48","ALDERMAN","PM 000217 .M66  2014","X031651345","Plateau Indian ways with words : the rhetorical tradition of the tribes of the Inland Pacific Northwest /","Monroe, Barbara,",2014,FALSE
"49","ALDERMAN","PM 000218 .C54  1996","X004049823","Native American verbal art : texts and contexts /","Clements, William M.,",1996,FALSE
"50","CLEMONS","PM 000218 .M8  1991","X002169786","Forked tongues : speech, writing, and representation in North American Indian texts /","Murray, David,",1991,FALSE
"51","ALDERMAN","PM 000220 .B76  1999","X004265720","Lexical acculturation in Native American languages /","Brown, Cecil H.,",1999,FALSE
"52","ALDERMAN","PM 000231 .L55","X000067171","Linguistic studies of native Canada /","",1978,FALSE
"53","ALDERMAN","PM 000441 .N37  2005","X004811809","Native languages of the southeastern United States /","",2005,FALSE
"54","ALDERMAN","PM 000483.5 .H9  1981","X000322978","""In vain I tried to tell you"" : essays in Native American ethnopoetics /","Hymes, Dell H.",1981,FALSE
"55","ALDERMAN","PM 000501 .C2  G65  2011","X030976259","California Indian languages /","Golla, Victor.",2011,TRUE
"56","ALDERMAN","PM 000501 .C2  H56  1994","X002524130","Flutes of fire : essays on California Indian languages /","Hinton, Leanne.",1994,FALSE
"57","ALDERMAN","PM 000501 .C2  O54  2008","X030258255","Cultural contact and linguistic relativity among the Indians of northwestern California /","O'Neill, Sean,",2008,FALSE
"58","ALDERMAN","PM 000602 .M36  1991","X001904470","The language of the Inka since the European invasion /","Mannheim, Bruce.",1991,FALSE
"59","ALDERMAN","PM 000635 .C69  2008","X030465924","The Arapaho language /","Cowell, Andrew,",2008,FALSE
"60","ALDERMAN","PM 000635 .Z5  P5  1994","X002532007","Principles and methods in historical phonology : from Proto-Algonkian to Arapaho /","Picard, Marc,",1994,FALSE
"61","ALDERMAN","PM 000635 .Z77  H46  2005","X004906026","Hinóno'éínoo3ítoono = Arapaho historical traditions /","",2005,FALSE
"62","ALDERMAN","PM 000641 .A92  1996","X004017955","Athabaskan language studies : essays in honor of Robert W. Young /","",1996,FALSE
"63","ALDERMAN","PM 000641 .A93  2000","X004397106","The Athabaskan languages : perspectives on a Native American language family /","",2000,FALSE
"64","ALDERMAN","PM 000641 .A94  1989","X001638991","Athapaskan linguistics : current perspectives on a language family /","",1989,FALSE
"65","ALDERMAN","PM 000641 .R53  2000","X004400413","Morpheme order and semantic scope : word formation in the Athapaskan verb /","Rice, Keren,",2000,FALSE
"66","ALDERMAN","PM 000641 .W67  2000","X004903159","Athabaskan prosody /","Workshop on Athabaskan Prosody",2005,FALSE
"67","ALDERMAN","PM 000702 .E4  1976","X000163701","A grammar of Biloxi /","Einaudi, Paula Ferris.",1976,FALSE
"68","ALDERMAN","PM 000721 .C5","X000501946","The Caddoan, Iroquoian and Siouan languages /","Chafe, Wallace L.",1976,FALSE
"69","ALDERMAN","PM 000721 .M45  2004","X004746989","Caddo verb morphology /","Melnar, Lynette R.",2004,FALSE
"70","ALDERMAN","PM 000781 .C87  2011","X031231582","The Cherokee syllabary : writing the people's perseverance /","Cushman, Ellen,",2011,FALSE
"71","ALDERMAN","PM 000782 .F6  1980","X001057951","Phonological variation in western Cherokee /","Foley, Lawrence M.",1980,FALSE
"72","ALDERMAN","PM 000782 .H6","X000376514","Beginning Cherokee /","Holmes, Ruth Bradley,",1976,FALSE
"73","ALDERMAN","PM 000783.5 .J87  2006","X004904643","Our fire survives the storm : a Cherokee literary history /","Justice, Daniel Heath.",2006,FALSE
"74","ALDERMAN","PM 000783.5 .N48  2014","X031666583","Progressive traditions : identity in Cherokee literature and culture /","Nelson, Joshua B.,",2014,FALSE
"75","ALDERMAN","PM 000821 .J36  2009","X030942032","Chimariko grammar : areal and typological perspective /","Jany, Carmen,",2009,FALSE
"76","ALDERMAN","PM 000846 .L35  2008","X030469319","Making Wawa : the genesis of Chinook jargon /","Lang, George,",2008,FALSE
"77","ALDERMAN","PM 000848 .C55  2012","X031215985","Chinuk Wawa : kakwa nsayka ulman-tilixam laska munk-kemteks nsayka = As our elders teach us to speak it /","",2012,FALSE
"78","ALDERMAN","PM 000850 .C2  W55  2007","X030112430","Telicity and durativity : a study of aspect in Dëne S??iné (Chipewyan) and German /","Wilhelm, Andrea.",2007,FALSE
"79","ALDERMAN","PM 000851 .W55  1991","X002075333","The dog's children : Anishinaable texts /","Williams, Angeline.",1991,FALSE
"80","ALDERMAN","PM 000852 .J59  2007","X030112821","Anishinaubae thesaurus /","Johnston, Basil.",2006,FALSE
"81","ALDERMAN","PM 000854 .Z8  N66  2014","X031630352","Bawaajimo : a dialect of dreams in Anishinaabe language and literature /","Noodin, Margaret,",2014,FALSE
"82","ALDERMAN","PM 000854 .Z9  N57  2001","X004587867","Nishnaabemwin reference grammar /","Valentine, Randy,",2001,FALSE
"83","ALDERMAN","PM 000872 .B76  2006","X030114364","A Choctaw reference grammar /","Broadwell, George Aaron.",2006,FALSE
"84","ALDERMAN","PM 000895 .M665  2015","X031706798","Klallam grammar /","Montler, Timothy,",2015,FALSE
"85","ALDERMAN","PM 000895 .Z5  M66  2012","X031617602","Klallam dictionary /","Montler, Timothy.",2012,FALSE
"86","ALDERMAN","PM 000916 .Z5  B57  2010","X030817883","Formal notes on Coeur d'Alene clause structure /","Bischoff, Shannon.",2010,FALSE
"87","ALDERMAN","PM 000987 .W58  1981","X000484821","Meet Cree : a guide to the Cree language /","Wolfart, H. Christoph.",1981,FALSE
"88","ALDERMAN","PM 000988 .L42  1998","X004276875","Alberta elders' Cree dictionary = Alperta ohci kehteyak nehiyaw otwestamakewin masinahikan /","LeClaire, Nancy,",1998,FALSE
"89","ALDERMAN","PM 000989 .A2  V36  1987","X001365055","Wâskahikaniwiyiniw-âcimowina = stories of the House People /","Vandall, Peter.",1987,TRUE
"90","ALDERMAN","PM 000991 .M37  2011","X031191217","A grammar of Creek (Muskogee) /","Martin, Jack B.,",2011,FALSE
"91","ALDERMAN","PM 000991 .Z5  M37  2000","X004422919","A dictionary of Creek/Muskogee : with notes on the Florida and Oklahoma Seminole dialects of Creek /","Martin, Jack B.,",2000,FALSE
"92","ALDERMAN","PM 000991 .Z77  H33  2015","X032084620","Creek (Muskogee) texts /","Haas, Mary R. (Mary Rosamond),",2015,FALSE
"93","ALDERMAN","PM 001001 .G73  2007","X030261789","A grammar of Crow = Apsáalooke Aliláau /","Graczyk, Randolph,",2007,FALSE
"94","ALDERMAN","PM 001004 .H55  2005","X004901122","A grammar of Cupeño /","Hill, Jane H.",2005,FALSE
"95","ALDERMAN","PM 001022 .B6  1979","X000080074","Dakota grammar /","Boas, Franz,",1979,FALSE
"96","ALDERMAN","PM 001023 .W68","X000462583","An English-Dakota dictionary. Wa?icun ?a Dakota ieska wowapi.","Working Indians Civil Association.",1969,FALSE
"97","ALDERMAN","PM 001024 .Z9  L333  2002","X004660084","Lakota dictionary : Lakota-English/English-Lakota /","Buechel, Eugene.",2002,TRUE
"98","ALDERMAN","PM 001033 .O43  1996","X004414195","Delaware-English/English-Delaware dictionary /","O'Meara, John,",1996,FALSE
"99","ALDERMAN","PM 001272 .E57  2003  V.000001","X004705226","Haida syntax /","Enrico, John,",2003,TRUE
"100","ALDERMAN","PM 001351 .G75  1995","X006071931","Hopi : survey of an Uto-Aztecan language (Arizona) /","Grune, Dick,",1995,FALSE
"101","ALDERMAN","PM 001351 .K34","X001683676","Lessons in Hopi /","Kalectaca, Milo.",1978,FALSE
"102","ALDERMAN","PM 001351 .M29  1983","X000788571","Hopi time : a linguistics analysis of the temporal concepts in the Hopi language /","Malotki, Ekkehart.",1983,FALSE
"103","ALDERMAN","PM 001351 .Z5  R66  1985","X000953431","A concise Hopi and English lexicon /","Roy, Albert.",1985,TRUE
"104","ALDERMAN","PM 001351 .Z77  S53  2002","X004470402","Hopi traditional literature /","Shaul, David Leedom.",2002,FALSE
"105","ALDERMAN","PM 001366 .S74  2007","X030113445","Words of the Huron /","Steckley, John,",2007,FALSE
"106","CLEMONS","PM 002007 .H68  2002","X030358039","Language shift among the Navajos : identity politics and cultural continuity /","House, Deborah.",2002,FALSE
"107","ALDERMAN","PM 002008.5 .W33  2015","X031707486","Intimate grammars : an ethnography of Navajo poetry /","Webster, Anthony K.,",2015,FALSE
"108","ALDERMAN","PM 002019 .Z77  1979","X000157126","Nez Perce texts /","Aoki, Haruo.",1979,FALSE
"109","ALDERMAN","PM 002031 .N34  2001","X004586119","Nuuchahnulth (Nootka) morphosyntax /","Nakayama, Toshihide,",2001,FALSE
"110","ALDERMAN","PM 002031 .S76  2004","X004771834","Linguistic theory and complex words : Nuuchahnulth word formation /","Stonham, John T.",2004,FALSE
"111","ALDERMAN","PM 002031 .W65  2008","X030253557","The linearization of affixes : evidence from Nuu-chah-nulth /","Wojdak, Rachel.",2008,FALSE
"112","ALDERMAN","PM 002081 .Q56  2004","X004861020","Osage grammar /","Quintero, Carolyn.",2004,FALSE
"113","ALDERMAN","PM 002081 .Z5  Q85  2010","X030620714","Osage dictionary /","Quintero, Carolyn.",2010,FALSE
"114","ALDERMAN","PM 002094 .Z5  L55  2012","X030975095","The Northern Paiute-Bannock dictionary : with an English-Northern Paiute-Bannock finder list and a Northern Paiute-Bannock-English finder list /","Liljeblad, Sven S. (Sven Samuel),",2012,TRUE
"115","ALDERMAN","PM 002135 .Z9  T637  2011","X030947524","Defying Maliseet language death : emergent vitalities of language, culture, and identity in Eastern Canada /","Perley, Bernard C.",2011,TRUE
"116","ALDERMAN","PM 002137 .Z5  P37  2008","X030472519","A dictionary of Skiri Pawnee /","Parks, Douglas R. (Douglas Richard),",2008,FALSE
"117","ALDERMAN","PM 002261 .S35  1997","X004133589","Salish languages and linguistics : theoretical and descriptive perspectives /","",1997,FALSE
"118","ALDERMAN","PM 002262 .S88  2004","X004769696","Musqueam reference grammar /","Suttles, Wayne P.,",2004,FALSE
"119","ALDERMAN","PM 002262 .U73  2001","X004523337","Patterns of reduplication in Lushootseed /","Urbanczyk, Suzanne,",2001,FALSE
"120","ALDERMAN","PM 002296 .C43  2015","X031726719","A grammar of the Seneca language /","Chafe, Wallace L.",2015,FALSE
"121","ALDERMAN","PM 002325 .K78  1989","X002111220","A report on Shuswap, with a Squamish lexical appendix /","Kuipers, Aert Hendrik.",1989,FALSE
"122","ALDERMAN","PM 002365 .R53  1989","X001784215","A grammar of Slave /","Rice, Keren,",1989,FALSE
"123","ALDERMAN","PM 002381 .S81  G28  2009  V.000001","X030562673","Dictionary of upriver Halkomelem /","Galloway, Brent Douglas.",2009,TRUE
"124","ALDERMAN","PM 002381 .S81  G3  1993","X002428152","A grammar of upriver Halkomelem /","Galloway, Brent Douglas.",1993,TRUE
"125","ALDERMAN","PM 002401 .S34  1990","X001845747","Takelma texts and grammar /","Sapir, Edward,",1990,FALSE
"126","ALDERMAN","PM 002412 .Z5  K37  2007","X030257881","Dena'ina topical dictionary /","Kari, James M.",2007,FALSE
"127","ALDERMAN","PM 002431 .K76  1993","X002405520","Language, history, and identity : ethnolinguistic studies of the Arizona Tewa /","Kroskrity, Paul V.,",1993,FALSE
"128","ALDERMAN","PM 002547 .T46  2006","X030114694","A reference grammar of Wappo /","Thompson, Sandra A.",2006,FALSE
"129","ALDERMAN","PM 002583 .B38  1990","X001732123","Western Apache language and culture : essays in linguistic anthropology /","Basso, Keith H.,",1990,FALSE
"130","ALDERMAN","PM 002583 .B39  1996","X004017864","Wisdom sits in places : landscape and language among the Western Apache /","Basso, Keith H.,",1996,FALSE
"131","ALDERMAN","PM 002586 .R6","X000163705","Wichita grammar /","Rood, David S.",1976,FALSE
"132","ALDERMAN","PM 002595 .S44  2006","X030107816","Proto-Wintun /","Shepherd, Alice.",2006,FALSE
"133","ALDERMAN","PM 002691 .B35  2016","X032084624","Yuki grammar : with sketches of Huchnom and Coast Yuki /","Balodis, Uldis",2016,FALSE
"134","ALDERMAN","PM 002711 .Z5  N4","X001308841","Zuni dictionary.","Newman, Stanley S. (Stanley Stewart),",1958,FALSE
"135","ALDERMAN","PM 002711 .Z95  E5  1972","X000118584","Finding the center; narrative poetry of the Zuñi Indians.","Tedlock, Dennis,",1972,FALSE
"136","ALDERMAN","PM 002711 .Z95  T43  1999","X004351900","Finding the center : the art of the Zuni storyteller /","Tedlock, Dennis,",1999,TRUE
"137","ALDERMAN","PM 003002 .H6  1990","X002087859","Homenaje a Jorge A. Suárez : lingüística indoamericana e hispánica /","",1990,FALSE
"138","ALDERMAN","PM 003008 .M48  2006","X004910475","Mexican indigenous languages at the dawn of the twenty-first century /","",2006,FALSE
"139","ALDERMAN","PM 003008 .S9  1983","X000597202","The Mesoamerican Indian languages /","Suárez, Jorge A.",1983,FALSE
"140","ALDERMAN","PM 003015 .P3","X000327520","Tone languages; a technique for determining the number and type of pitch contrasts in a language, with studies in tonemic substitution and fusion.","Pike, Kenneth L. (Kenneth Lee),",1948,FALSE
"141","ALDERMAN","PM 003027 .D57  V.000001","X000077607","Discourse studies in Mesoamerican languages /","",1979,TRUE
"142","ALDERMAN","PM 003055 .L47  1992","X002159172","Literaturas indígenas de México /","León Portilla, Miguel.",1992,FALSE
"143","ALDERMAN","PM 003055 .M47  2005","X004900352","Mesoamerican voices : native-language writings from Colonial Mexico, Oaxaca, Yucatan, and Guatemala /","",2005,FALSE
"144","ALDERMAN","PM 003097 .E1  I5  2001","X004523898","In the language of kings : an anthology of Mesoamerican literature--pre-Columbian to the present /","",2001,FALSE
"145","ALDERMAN","PM 003361 .H39  2013","X031602884","Wellness beyond words : Maya compositions of speech and silence in medical care /","Harvey, T. S.,",2013,FALSE
"146","ALDERMAN","PM 003361 .X56  1993","X002335391","Arte de las tres lenguas, Kaqchikel, Kíche ?y Tzútujil : (ms. en the Newberry Library, Chicago, Illinois) /","Ximénez, Francisco,",1993,FALSE
"147","ALDERMAN","PM 003549 .Z5  M37  1989","X001712251","Diccionario cabécar-español, español-cabécar /","Margery Peña, Enrique.",1989,FALSE
"148","ALDERMAN","PM 003576 .G68  1988","X001945458","Gramática del idioma kaqchikel /","",1988,FALSE
"149","ALDERMAN","PM 003576 .L54  1998","X004200796","The life of our language : Kaqchikel Maya maintenance, shift, and revitalization /","",1998,FALSE
"150","ALDERMAN","PM 003576 .O78  1989  T.000001","X001986433","Vocabulario en lengua Castellana y Guatemalteca que se llama Cakchiquel Chi : análisis gramatical y lexicológico del Cakchiquel colonial según un antiguo diccionario anónimo /","Smailus, Ortwin.",1989,TRUE
"151","ALDERMAN","PM 003576 .Z3  G37  2011","X031798272","El Arte y el vocabulario de la lengua cakchiquel de Benito de Villacañas (¿1537?-1610) /","García Aranda, Ma. Ángeles (Maria Ángeles)",2011,TRUE
"152","ALDERMAN","PM 003576 .Z5  X5  1985","X001228497","Primera parte del Tesoro de las lenguas cakchiquel, quiché y zutuhil, en que las dichas lenguas se traducen a la nuestra, española /","Ximénez, Francisco,",1985,FALSE
"153","ALDERMAN","PM 003743 .S53  1983","X000629963","Kuna ways of speaking : an ethnographic perspective /","Sherzer, Joel.",1983,FALSE
"154","ALDERMAN","PM 003743.1 .S54  1990","X001856611","Verbal art in San Blas : Kuna culture through its discourse /","Sherzer, Joel.",1990,FALSE
"155","ALDERMAN","PM 003831 .B47  2013","X031798304","Arte y vocabulario del idioma huasteco (1711) /","Bernardo de Quirós, Seberino.",2013,FALSE
"156","ALDERMAN","PM 003836 .Z5  1981","X000836286","Diccionario huave de San Mateo del Mar /","Stairs, Glenn Albert.",1981,FALSE
"157","ALDERMAN","PM 003913 .Z5  C78  1988","X001947198","Gramática del idioma q?eqchi? /","Cuc Caal, Alfonso.",1988,TRUE
"158","ALDERMAN","PM 003913 .Z5  H34  1979","X032321280","Diccionario k?ekchi? español /","Haeserijn V., Esteban.",1979,FALSE
"159","ALDERMAN","PM 003916 .Z5  H64  2014","X031704591","Lacandon Maya-Spanish-English dictionary = Diccionario Maya Lacadón-Español-Inglés /","Hofling, Charles Andrew,",2014,FALSE
"160","ALDERMAN","PM 003936 .E54  2011","X031846828","A grammar of Mam, a Mayan language /","England, Nora C.",2011,FALSE
"161","ALDERMAN","PM 003941 .H64  2011","X031188870","Mopan Maya-Spanish-English dictionary = diccionario Maya Mopan-Español-Ingles /","Hofling, Charles Andrew.",2011,FALSE
"162","ALDERMAN","PM 003961 .E54  1992","X002215539","La autonomía de los idiomas mayas : historia e identidad /","England, Nora C.",1992,FALSE
"163","ALDERMAN","PM 003961 .L37  1990","X001860959","Lecturas sobre la lingüística maya /","",1990,FALSE
"164","ALDERMAN","PM 003961 .M66  2017","X031811945","Indigene Sprachen in Mexiko : eine sprecherzentrierte Studie zur Vitalität des yukatekischen Maya /","Montemayor Gracia, Julia,",2017,FALSE
"165","ALDERMAN","PM 003962 .L67  1989","X002018487","Acerca de los alfabetos para escribir los idiomas mayas de Guatemala : proyecto lingüístico Francisco Marroquín, Antigua Guatemala, Julio 1988 /","López Raquec, Margarita.",1989,FALSE
"166","ALDERMAN","PM 003962 .P455  1999","X004467113","Así escriben los niños mayas su lengua materna /","Pellicer, A. (Alejandra)",1999,FALSE
"167","ALDERMAN","PM 003963 .L455  1998","X006080805","Possession in Yucatec Maya /","Lehmann, Christian.",1998,FALSE
"168","ALDERMAN","PM 003963 .L658  2003","X004765304","Polyvalence of root classes in Yukatekan Mayan languages /","Lois, Ximena.",2003,FALSE
"169","ALDERMAN","PM 003963 .R54  1992","X002153513","The history of tense/aspect/mood/voice in the Mayan verbal complex /","Robertson, John S.,",1992,FALSE
"170","ALDERMAN","PM 003963 .S63  1989","X006081040","Gramática del Maya Yucateco colonial /","Smailus, Ortwin.",1989,FALSE
"171","ALDERMAN","PM 003963 .V56  2016","X031798342","Tense/aspect/mood systems of Cholan-Tseltalan Mayan languages /","Vinogradov, Igor",2016,FALSE
"172","ALDERMAN","PM 003965 .B48  1995","X002623796","Maya for travelers and students : a guide to language and culture in Yucatan /","Bevington, Gary Loyd.",1995,FALSE
"173","ALDERMAN","PM 003965 .L464  1988","X001937361","Lenguas Mayas de Guatemala : documento de referencia para la pronunciación de los nuevos alfabetos oficiales.","",1988,FALSE
"174","ALDERMAN","PM 003966 .D54  1989  V.000001","X001826337","The Mayan languages : a comparative vocabulary /","Dienhart, John.",1989,TRUE
"175","ALDERMAN","PM 003968 .A75  2016","X031797549","Recuperando las huellas perdidas : el surgimiento de narrativas indígenas contemporáneas en Abya Yala /","Arias, Arturo,",2016,FALSE
"176","ALDERMAN","PM 003968 .P37  2012","X031213938","Parallel worlds : genre, discourse, and poetics in contemporary, colonial, and classic period Maya literature /","",2012,FALSE
"177","ALDERMAN","PM 003968 .W67  2013","X031619168","Telling and being told : storytelling and cultural control in contemporary Yucatec Maya literatures /","Worley, Paul M.,",2013,FALSE
"178","ALDERMAN","PM 003968.2 .C73  2006","X031673345","Voci e canti della civiltà maya /","Craveri, Michela.",2006,FALSE
"179","ALDERMAN","PM 003968.55 .E5  B87  1983","X000504447","An epoch of miracles : oral literature of the Yucatec Maya /","Burns, Allan F. (Allan Frank),",1983,FALSE
"180","ALDERMAN","PM 003968.55 .S6  L57  1992","X031782088","Literatura maya /","",1992,TRUE
"181","ALDERMAN","PM 003968.65 .S73  U58  2010","X031651251","Uk'u'x kaj, uk'u'x ulew : antología de poesía maya quatemalteca contemporánea /","",2010,FALSE
"182","ALDERMAN","PM 003968.9 .C53  B75  1990","X002014641","A morpheme concordance of the Book of Chilam Balam of Tizimin /","Bricker, Victoria Reifler,",1990,FALSE
"183","ALDERMAN","PM 003969 .H36  1990","X006134265","Referential practice : language and lived space among the Maya /","Hanks, William F.",1990,FALSE
"184","ALDERMAN","PM 003969 .I89  H64  1991","X002048289","Itza Maya texts with a grammatical overview /","Hofling, Charles Andrew.",1991,FALSE
"185","ALDERMAN","PM 003969 .J64  2013","X031653074","Translating Maya Hieroglyphs /","Johnson, Scott A. J.,",2013,FALSE
"186","ALDERMAN","PM 003969 .L44  2000","X004765303","Person prominence and relation prominence : on the typology of syntactic relations with special reference to Yucatec Maya /","Lehmann, Christian.",2000,FALSE
"187","ALDERMAN","PM 003969 .M4  1973","X000599164","Meaning in Mayan languages. Ethnolinguistic studies.","",1973,FALSE
"188","ALDERMAN","PM 003969.5 .I89  H6  2000","X004214507","Itzaj Maya grammar /","Hofling, Charles Andrew.",2000,FALSE
"189","ALDERMAN","PM 003969.5 .M65  D36  2001","X004474943","Relatively speaking : language, thought, and kinship among the Mopan Maya /","Danziger, Eve.",2001,TRUE
"190","ALDERMAN","PM 004016 .F37  2002","X006140892","Diccionario básico del Mixteco de Yosondúa, Oaxaca /","Farris, Kathryn Beaty de.",2002,FALSE
"191","ALDERMAN","PM 004016 .S89  1988  V.000003","X002167324","Studies in the syntax of Mixtecan languages /","",1988,TRUE
"192","ALDERMAN","PM 004016 .Z5  D53  1986","X001224598","Diccionario Mixteco de San Juan Colorado /","",1986,TRUE
"193","ALDERMAN","PM 004016 .Z9  C55  1996","X002783485","A grammar of Chalcatongo Mixtec /","Macaulay, Monica Ann.",1996,TRUE
"194","ALDERMAN","PM 004016 .Z9  S364  1999","X004324346","Phonology and phonetics in Coatzospan Mixtec /","Gerfen, Chip.",1999,FALSE
"195","ALDERMAN","PM 004062 .L37  1980","X000596100","El náhuatl de Tetzcoco en la actualidad /","Lastra, Yolanda,",1980,FALSE
