"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"98","ALDERMAN","PB 001321 .O7  1957","X000430607","Early Irish history and mythology. /","O'Rahilly, Thomas Francis.",1957,FALSE
"99","ALDERMAN","PB 001321 .T96  1999","X030879716","Translation in a postcolonial context : early Irish literature in English translation /","Tymoczko, Maria.",1999,FALSE
"100","ALDERMAN","PB 001322 .C53  2014","X031738125","Classical literature and learning in medieval Irish narrative /","",2014,FALSE
"101","ALDERMAN","PB 001322 .M45  2011","X031649293","Heroic saga and classical epic in medieval Ireland /","Miles, Brent.",2011,FALSE
"102","ALDERMAN","PB 001322 .S54  2009","X030794055","Strange beauty : ecocritical approaches to early medieval landscape /","Siewers, Alfred K. (Alfred Kentigern)",2009,FALSE
"103","ALDERMAN","PB 001325 .O73  2010","X030817583","Oral and print cultures in Ireland, 1600-1900 /","",2010,FALSE
"104","ALDERMAN","PB 001331 .A97  2013","X031625974","A chastened communion : modern Irish poetry and Catholicism /","Auge, Andrew J.,",2013,FALSE
"105","ALDERMAN","PB 001331 .P56  1982","X000404607","The pleasures of Gaelic poetry /","",1982,FALSE
"106","ALDERMAN","PB 001333 .B64  1989","X001617454","A kind of Scar : the woman poet in a national tradition /","Boland, Eavan.",1989,FALSE
"107","ALDERMAN","PB 001333 .O94  2012","X031607941","The Oxford handbook of modern Irish poetry /","",2012,FALSE
"108","ALDERMAN","PB 001336 .O428  2004","X004806865","Gaelic prose in the Irish Free State, 1922-1939 /","O'Leary, Philip,",2004,FALSE
"109","ALDERMAN","PB 001345 .F53  1991  V.000002","X002039795","The Field Day anthology of Irish writing /","",1991,TRUE
"110","ALDERMAN","PB 001347 .G74  1967","X000595591","A golden treasury of Irish poetry: A.D. 600 to 1200;","Greene, David H. (David Herbert),",1967,FALSE
"111","ALDERMAN","PB 001347 .I7  V.000020 001920","X030165918","Contention of the bards;","Iomarbhaidh na bhfileadh.",1918,TRUE
"112","ALDERMAN","PB 001347 .I7  V.000023 001926","X032105380","A bhfuil aguinn dár chum Tadhg Dall O'Huiginn (1550-1591) idir mholadh agus marbhnadh aoir agus ábhacht iomarbháigh agus iomchasaoid /","O'Huiginn, Tadhg Dall,",1922,TRUE
"113","ALDERMAN","PB 001347 .I7  V.000029 PT.000002 001946","X032319713","Instructio pie vivendi et superna meditandi.","",1933,TRUE
"114","ALDERMAN","PB 001347 .S3  V.10","X000328246","The Patrician texts in the book of Armagh /","",1979,TRUE
"115","ALDERMAN","PB 001347 .S3  V.3","X000534351","De locis sanctis.","Adamnan,",1958,TRUE
"116","ALDERMAN","PB 001347 .S3  V.5","X000758427","The Irish penitentials.","Bieler, Ludwig",1963,TRUE
"117","ALDERMAN","PB 001351 .G7","X000233751","Irish bardic poetry;","Greene, David,",1970,FALSE
"118","ALDERMAN","PB 001397 .T33  D66  2006","X030112417","Playing the hero : reading the Irish saga Táin bó Cúailnge /","Dooley, Ann,",2006,TRUE
"119","ALDERMAN","PB 001397 .T33  M3  1992","X002405045","Aspects of the Táin /","",1992,FALSE
"120","ALDERMAN","PB 001397 .T35  1967","X001142397","Táin bó cúalnge from the Book of Leinster.","",1967,FALSE
"121","ALDERMAN","PB 001397 .T652  O3  2013","X031599571","The destruction of Da Derga's hostel : kingship and narrative artistry in a mediaeval Irish saga /","O'Connor, Ralph.",2013,FALSE
"122","ALDERMAN","PB 001398 .M4  C8313  2006","X004911753","The midnight court : a new translation of ""Cúirt an mheán oíche"" /","Merriman, Brian,",2006,TRUE
"123","ALDERMAN","PB 001399 .N473  F54  2007","X031609287","The fifty minute mermaid /","Ní Dhomhnaill, Nuala,",2007,TRUE
"124","ALDERMAN","PB 001399 .N48  A6  2000","X004439503","The water horse : poems in Irish /","Ní Dhomhnaill, Nuala,",2000,FALSE
"125","ALDERMAN","PB 001399 .O28  C7413  2015","X031725391","The dirty dust : crè na cille /","Ó Cadhain, Máirtín,",2015,TRUE
"126","ALDERMAN","PB 001399 .O544  S4  1987","X001462577","Séadna /","O'Leary, Peter,",1987,FALSE
"127","ALDERMAN","PB 001399 .O59  B43  1996","X002755474","The poor mouth : a bad story about the hard life /","O'Brien, Flann,",1996,FALSE
"128","CLEMONS","PB 001421 .C76  1969","X000183538","Ancient Irish tales,","Cross, Tom Peete,",1969,FALSE
"129","ALDERMAN","PB 001421 .G7  1913","X000489964","Gods and fighting men: the story of the Tuatha de Danaan and of the Fianna of Ireland,","Gregory,",1904,FALSE
"130","ALDERMAN","PB 001421 .I76  2006","X030106055","An Irish literature reader : poetry, prose, drama /","",2006,FALSE
"131","ALDERMAN","PB 001423 .A3  D66  1999","X006120765","Tales of the elders of Ireland : Acallam na Senórach /","",1999,TRUE
"132","ALDERMAN","PB 001423 .C8  O282  2016","X031791434","Standish O'Grady's Cuculain : a critical edition /","O'Grady, Standish,",2016,FALSE
"133","ALDERMAN","PB 001423 .T3  C37  2008","X030249119","The Táin : a new translation of the Táin bó Cúailnge /","",2008,TRUE
"134","ALDERMAN","PB 001423 .T3  K5  1970","X000237330","The Táin;","",1970,FALSE
"135","ALDERMAN","PB 001424 .M34  2000","X004417003","Medieval Irish lyrics /","",2000,FALSE
"136","ALDERMAN","PB 001424 .M455  2010","X030819010","Endangered masculinities in Irish poetry : 1540-1780 /","McKibben, Sarah E.",2010,FALSE
"137","ALDERMAN","PB 001514 .E35  2010","X030746145","The Edinburgh companion to the Gaelic language /","",2010,FALSE
"138","CLEMONS","PB 001514 .M318  2009","X030525091","The revival of Scottish Gaelic through education /","McIntyre, Michael (William James Michael)",2009,FALSE
"139","ALDERMAN","PB 001523 .S5  1778A","X000467919","An analysis of the Gaelic language, 1778.","Shaw, William,",1972,FALSE
"140","ALDERMAN","PB 001591 .M23  1998","X004208994","Etymological dictionary of Scottish-Gaelic /","Macbain, Alexander,",1998,FALSE
"141","ALDERMAN","PB 001591 .T48  1981","X000508728","The new English-Gaelic dictionary /","Thomson, Derick S.",1981,FALSE
"142","ALDERMAN","PB 001596 .G3  W58  1984","X000865390","Gaelic in Scotland, 1698-1981 : the geographical history of a language /","Withers, Charles W. J.",1984,FALSE
"143","ALDERMAN","PB 001598 .S96  D62  2010","X030959090","Investigating variation : the effects of social organization and social setting /","Dorian, Nancy C.",2010,TRUE
"144","ALDERMAN","PB 001598 .S96  D63","X000173204","Language death : the life cycle of a Scottish Gaelic dialect /","Dorian, Nancy C.",1981,TRUE
"145","ALDERMAN","PB 001605 .W38  2011","X031215735","An introduction to Gaelic fiction /","Watson, Moray,",2011,FALSE
"146","ALDERMAN","PB 001607 .C4","X000084169","The Gaelic vision in Scottish culture /","Chapman, Malcolm,",1978,FALSE
"147","ALDERMAN","PB 001607 .C65  2012","X031214434","By poetic authority : the rhetoric of panegyric in Gaelic poetry of Scotland to c.1700 /","Coira, M. Pía.",2012,FALSE
"148","ALDERMAN","PB 001633 .N82  1995","X002600301","Nua-bhàrdachd Ghàidhlig : duanaire da-theangach /","",1995,FALSE
"149","ALDERMAN","PB 001811 .D73  2008","X030279392","Practical Manx /","Draskau, Jennifer.",2008,FALSE
"150","ALDERMAN","PB 002001 .B74  1990","X001845287","Britain 400-600 : language and history /","",1990,FALSE
"151","ALDERMAN","PB 002001 .C45  1990","X001859224","Celtic linguistics = Ieithyddiaeth Geltaidd : readings in the Brytonic languages : festschrift for T. Arwyn Watkins /","",1990,FALSE
"152","ALDERMAN","PB 002114 .A38  2000","X006118263","Language, economy and society : the changing fortunes of the Welsh language in the twentieth century /","Aitchison, J. W.",2000,FALSE
"153","ALDERMAN","PB 002114 .U84  1988","X001464480","The Use of Welsh : a contribution to sociolinguistics /","",1988,FALSE
"154","ALDERMAN","PB 002114 .W4","X001139943","The Welsh language today,","",1973,FALSE
"155","ALDERMAN","PB 002115 .L3  1998","X006073237","Language and community in the nineteenth century /","",1998,FALSE
"156","ALDERMAN","PB 002115 .L36  2000","X004516707","Language revitalization : policy and planning /","",2000,FALSE
"157","ALDERMAN","PB 002121 .B67  2005","X004833819","Welsh negation and grammatical theory /","Borsley, Robert D.",2005,FALSE
"158","ALDERMAN","PB 002123 .K555  1994","X002603891","Colloquial Welsh : a complete language course /","King, Gareth,",1995,FALSE
"159","ALDERMAN","PB 002123 .K56  2003","X004634370","Modern Welsh : a comprehensive grammar /","King, Gareth,",2003,FALSE
"160","ALDERMAN","PB 002123 .T46  1996","X006026705","Gramadeg y Gymraeg /","Thomas, Peter Wynn.",1996,FALSE
"161","ALDERMAN","PB 002123 .T48  1993","X002424013","A comprehensive Welsh grammar /","Thorne, David,",1993,FALSE
"162","ALDERMAN","PB 002123 .W54","X000169821","A Welsh grammar /","Williams, Stephen Joseph.",1980,FALSE
"163","ALDERMAN","PB 002128 .W45  1984","X000862746","Welsh phonology : selected readings /","",1984,FALSE
"164","ALDERMAN","PB 002171 .B67  2007","X030259886","The syntax of Welsh /","Borsley, Robert D.",2007,FALSE
"165","ALDERMAN","PB 002171 .J66  1999","X004253718","The Welsh answering system /","Jones, Bob Morris.",1999,FALSE
"166","ALDERMAN","PB 002171 .R63  2005","X030457778","Principles and parameters in a VSO language : a case study in Welsh /","Roberts, Ian G.",2005,FALSE
"167","ALDERMAN","PB 002191 .E79  1956","X000317115","Y geiriadur newydd. The new Welsh dictonary","Evans, H. Meurig (Harold Meurig)",1956,FALSE
"168","ALDERMAN","PB 002191 .P6  2000","X006118646","The pocket modern Welsh dictionary : a guide to the living language /","",2000,FALSE
"169","ALDERMAN","PB 002208 .A78  1991","X002033772","The Arthur of the Welsh : the Arthurian legend in medieval Welsh literature /","",1991,FALSE
"170","ALDERMAN","PB 002208 .D38  1996","X004038490","Celtic Christianity in early medieval Wales : the origins of Welsh spiritual tradition /","Davies, Oliver,",1996,FALSE
"171","ALDERMAN","PB 002208 .M33  2013","X031626132","Welsh writing, political action and incarceration : Branwen's starling /","Mac Giolla Chriost, Diarmait,",2013,FALSE
"172","ALDERMAN","PB 002221 .B74  1997","X004105739","Medieval Welsh literature /","Breeze, Andrew.",1997,FALSE
"173","ALDERMAN","PB 002221 .O95  2005","X004858022","Kingship, conquest, and patria : literary and cultural identities in medieval French and Welsh Arthurian romance /","Over, Kristen Lee,",2005,FALSE
"174","ALDERMAN","PB 002221 .S56  2011","X030818849","Irish influence on medieval Welsh literature /","Sims-Williams, Patrick.",2011,FALSE
"175","ALDERMAN","PB 002248 .O9  1962","X031668041","The Oxford book of Welsh verse.","",1962,FALSE
"176","ALDERMAN","PB 002273 .C84  1992","X002309675","Culhwch and Olwen : an edition and study of the oldest Arthurian tale /","",1992,FALSE
"177","ALDERMAN","PB 002273 .M33  M37  1987","X001841963","Mabon and the mysteries of Britain : an exploration of the Mabinogion /","Matthews, Caitlin,",1987,FALSE
"178","ALDERMAN","PB 002273 .M33  R44  2012","X031617659","The Mabinogi decoded /","Rees, E. A.",2012,TRUE
"179","ALDERMAN","PB 002273 .M35  1961","X001083158","Branwen uerch Lyr : the second of the four branches of the Mabinogi /","",1961,FALSE
"180","ALDERMAN","PB 002273 .T73  W5  1977","X000006512","The triads of Britain /","Iolo Morganwg,",1977,FALSE
"181","ALDERMAN","PB 002273 .Y8  2009","X030277203","Selections from Ystorya Bown O Hamtwn /","",2009,FALSE
"182","ALDERMAN","PB 002289 .A38  2003","X004721922","The adulterer's tongue : an anthology of Welsh poetry in translation /","",2003,FALSE
"183","ALDERMAN","PB 002297 .W45  Z48  2007  V.000003","X030260476","The correspondence of Iolo Morganwg /","Iolo Morganwg,",2007,TRUE
"184","ALDERMAN","PB 002297 .W45  Z75  2010","X030780937","'The bard is a very singular character' : Iolo Morganwg, marginalia and print culture /","Jones, Ffion Mair.",2010,FALSE
"185","ALDERMAN","PB 002298 .E52  P47  2007","X030276149","Perffaith nam : dau ddetholliad & cherddi newydd, 1995-2007 = Perfect blemish : new & selected poems, 1995-2007 /","Elfyn, Menna.",2007,FALSE
"186","ALDERMAN","PB 002298 .L49  M6613  1997","X004188372","Monica /","Lewis, Saunders,",1997,FALSE
"187","ALDERMAN","PB 002298 .P25  Z77  2013","X031619359","Gwenlyn Parry /","Owen, Roger,",2013,FALSE
"188","ALDERMAN","PB 002298 .T655  P5313  1991","X006057825","Pestilence /","Roberts, Wiliam Owen,",1991,FALSE
"189","ALDERMAN","PB 002363 .M2  D38  2007","X004832042","The Mabinogion /","",2007,TRUE
"190","ALDERMAN","PB 002363 .M2  F6","X000360138","The Mabinogi, and other medieval Welsh tales /","",1977,TRUE
"191","ALDERMAN","PB 002363 .M2  J6  1968","X000399100","The Mabinogion,","",1968,FALSE
"192","ALDERMAN","PB 002363 .M2  J66  2001","X004527847","The Mabinogion /","",2001,FALSE
"193","ALDERMAN","PB 002383 .B56  2003","X004690809","The Bloodaxe book of modern Welsh poetry : 20th-century Welsh-language poetry in translation /","",2003,FALSE
"194","ALDERMAN","PB 002510.5 .F67  2011","X031741198","Form and content in revived Cornish : reviews and essays in criticism of Kernowek Kemyn /","Everson, Michael,",2011,FALSE
"195","ALDERMAN","PB 002809 .M3  1988","X001559999","A handbook of modern spoken Breton /","McKenna, Malachy.",1988,FALSE
